hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.96, 19.96, -1333.65, 20.00, 4.63, -0.56, -2.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.89, 19.89, -1017.71, 20.00, 4.63, 7.22, 5.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -938.84, 20.00, 4.63, 9.44, 8.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.81, 19.81, -981.53, 20.00, 4.63, 8.89, 7.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.75, 19.75, -1024.45, 20.00, 4.63, 8.33, 6.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.69, 19.69, -1041.00, 20.00, 4.63, 8.33, 6.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -1108.24, 20.00, 4.63, 7.22, 5.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1101.99, 20.00, 4.63, 7.22, 5.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1107.79, 20.00, 4.63, 7.22, 5.75, 0.00, 1.92, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1007.00, 20.00, 4.63, 8.33, 6.86, 0.00, 24.00, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 20.23, 20.23, -195.71, 20.00, 4.63, 10.00, 8.54, 362.30, 48.20, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 20.53, 20.53, 83.05, 20.00, 4.63, 11.67, 10.22, 364.76, 68.73, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 20.57, 20.57, -265.12, 20.00, 4.63, 12.22, 10.79, 116.95, 54.32, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 20.48, 20.48, -530.88, 20.00, 4.63, 11.67, 10.22, 4.68, 36.12, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 20.37, 20.37, -650.73, 20.00, 4.63, 11.11, 9.68, 0.00, 15.36, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 20.30, 20.30, -631.26, 20.00, 4.63, 10.56, 9.11, 15.66, 24.96, 36.71, 31.77, 70.55, 0, 0
