hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.64, 20.64, -1199.31, 20.00, 4.63, -0.56, -5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.57, 20.57, -869.55, 20.00, 4.63, 7.22, 2.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.55, 20.55, -786.96, 20.00, 4.63, 9.44, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.51, 20.51, -833.78, 20.00, 4.63, 8.89, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.45, 20.45, -882.16, 20.00, 4.63, 8.33, 3.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.39, 20.39, -903.02, 20.00, 4.63, 8.33, 3.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.31, 20.31, -978.73, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.26, 20.26, -955.69, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.21, 20.21, -963.00, 20.00, 4.63, 7.22, 2.70, 0.00, 3.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.22, 20.22, -861.19, 20.00, 4.63, 8.33, 3.80, 0.00, 41.08, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 20.59, 20.59, -49.70, 20.00, 4.63, 10.00, 5.51, 396.13, 56.57, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 20.97, 20.97, 265.51, 20.00, 4.63, 11.67, 7.22, 408.12, 85.67, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 21.08, 21.08, -75.35, 20.00, 4.63, 12.22, 7.82, 128.06, 81.94, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 21.03, 21.03, -347.54, 20.00, 4.63, 11.67, 7.22, 5.65, 61.31, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 20.95, 20.95, -476.27, 20.00, 4.63, 11.11, 6.72, 0.00, 26.29, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 20.90, 20.90, -463.10, 20.00, 4.63, 10.56, 6.11, 17.70, 41.41, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 20.88, 20.88, -437.24, 20.00, 4.63, 10.56, 6.11, 46.42, 40.28, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 20.80, 20.80, -589.94, 20.00, 4.63, 10.00, 5.51, 0.00, 14.79, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 20.75, 20.75, -582.89, 20.00, 4.63, 9.44, 5.01, 0.00, 1.64, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -386.29, 20.00, 4.63, 9.44, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.83, 20.83, -397.58, 20.00, 4.63, 8.89, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.85, 20.85, -387.28, 20.00, 4.63, 8.89, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -407.41, 20.00, 4.63, 8.33, 3.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -568.02, 20.00, 4.63, 8.33, 3.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.65, 20.65, -764.34, 20.00, 4.63, 8.33, 3.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.52, 20.52, -837.08, 20.00, 4.63, 7.78, 3.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.40, 20.40, -904.07, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.30, 20.30, -938.86, 20.00, 4.63, 7.22, 2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.19, 20.19, -997.30, 20.00, 4.63, 6.67, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.10, 20.10, -1025.84, 20.00, 4.63, 6.67, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.01, 20.01, -1079.72, 20.00, 4.63, 6.11, 1.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1030.58, 20.00, 4.63, 6.11, 1.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1037.46, 20.00, 4.63, 6.11, 1.50, 0.00, 1.64, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -987.73, 20.00, 4.63, 6.67, 2.10, 0.00, 23.00, 51.81, -51.47, 83.01, 0, 0
2.00, 5.70, 20.05, 20.05, -762.37, 20.00, 4.63, 8.33, 3.80, 57.98, 55.48, 42.41, -40.11, 74.86, 0, 0
