Nombre espacio, Area(m2)
"P03_E05", 35.19
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.346, -0.001, 0.000, 0.000, -0.072, -0.610, 0.693, 3.715, -3.876, 0.498, -0.000, 20.06
1, 0, -0.370, -0.001, 0.000, 0.000, -0.080, -0.681, 0.522, 4.568, -4.094, 0.136, 0.000, 20.05
1, 0, -0.623, -0.003, 0.000, 0.000, -0.136, -1.165, 0.449, 6.785, -4.125, -1.183, -0.000, 20.13
1, 0, -0.765, -0.003, 0.000, 0.000, -0.171, -1.474, 0.401, 7.086, -4.366, -0.708, -0.000, 20.18
1, 0, -0.863, -0.004, 0.000, 0.000, -0.195, -1.683, 0.362, 7.325, -4.381, -0.561, -0.000, 20.21
1, 0, -0.912, -0.004, 0.000, 0.000, -0.211, -1.820, 0.329, 7.522, -4.612, -0.292, 0.000, 20.23
1, 0, -0.796, -0.003, 0.000, 0.000, -0.185, -1.602, 0.302, 6.083, -4.592, 0.793, -0.000, 20.18
1, 0, -0.550, -0.002, 0.000, 0.000, -0.128, -1.112, 0.280, 4.352, -4.548, 1.709, 0.000, 20.07
1, 0, -0.368, -0.001, 0.000, 0.000, -0.087, -0.758, 0.260, 4.153, -4.733, 1.533, -0.000, 19.96
1, 0, -0.225, -0.001, 0.000, 0.000, -0.054, -0.472, 0.243, 4.002, -4.921, 1.428, -0.000, 19.87
1, 0, -0.123, -0.000, 0.000, 0.000, -0.030, -0.260, 0.228, 3.882, -4.890, 1.193, -0.000, 19.79
1, 0, -0.038, -0.000, 0.000, 0.000, -0.009, -0.082, 0.215, 3.785, -5.085, 1.214, 0.000, 19.71
1, 0, 0.027, 0.000, 0.000, 0.000, 0.007, 0.058, 0.203, 3.706, -5.058, 1.057, -0.000, 19.64
1, 0, 0.086, 0.000, 0.000, 0.000, 0.022, 0.188, 0.192, 3.640, -5.255, 1.126, -0.000, 19.56
1, 1, -0.936, -0.003, 0.000, 0.000, -0.234, -2.043, 0.182, 3.655, -5.426, -6.565, -11.370, 20.00
1, 1, -0.920, -0.003, 0.000, 0.000, -0.230, -2.003, 0.189, 3.616, -5.426, 0.000, -4.777, 20.00
1, 1, -0.906, -0.002, 0.000, 0.000, -0.221, -1.910, 0.384, 3.581, -5.199, 0.000, -4.274, 20.00
1, 1, -0.876, -0.002, 0.000, 0.000, -0.200, -1.702, 0.761, 3.551, -4.522, 0.000, -2.990, 20.00
1, 1, -0.842, -0.002, 0.000, 0.000, -0.182, -1.517, 1.090, 3.524, -4.075, 0.000, -2.004, 20.00
1, 1, -0.845, -0.002, 0.000, 0.000, -0.181, -1.525, 0.907, 3.500, -4.075, 0.000, -2.222, 20.00
1, 1, -0.834, -0.002, 0.000, 0.000, -0.173, -1.444, 1.054, 3.479, -3.853, 0.000, -1.774, 20.00
1, 1, -0.831, -0.002, 0.000, 0.000, -0.170, -1.417, 1.109, 3.459, -3.853, 0.000, -1.706, 20.00
1, 1, -0.799, -0.002, 0.000, 0.000, -0.160, -1.317, 1.226, 3.700, -3.632, 0.000, -0.983, 20.00
1, 1, -0.805, -0.002, 0.000, 0.000, -0.164, -1.373, 1.002, 3.712, -3.853, 0.000, -1.483, 20.00
1, 1, -0.830, -0.002, 0.000, 0.000, -0.175, -1.488, 0.677, 3.718, -4.075, 0.000, -2.174, 20.00
1, 1, -0.844, -0.002, 0.000, 0.000, -0.183, -1.569, 0.526, 4.571, -4.298, 0.000, -1.800, 20.00
1, 0, -0.878, -0.002, 0.000, 0.000, -0.193, -1.658, 0.450, 6.787, -4.304, -0.203, 0.000, 20.01
1, 0, -0.926, -0.002, 0.000, 0.000, -0.205, -1.766, 0.399, 7.089, -4.311, -0.279, 0.000, 20.03
1, 0, -0.949, -0.002, 0.000, 0.000, -0.214, -1.852, 0.359, 7.328, -4.538, -0.131, -0.000, 20.04
1, 0, -0.978, -0.002, 0.000, 0.000, -0.223, -1.925, 0.325, 7.524, -4.543, -0.180, 0.000, 20.05
1, 0, -0.835, -0.001, 0.000, 0.000, -0.194, -1.677, 0.297, 6.086, -4.740, 1.064, -0.000, 19.98
1, 0, -0.568, -0.001, 0.000, 0.000, -0.132, -1.148, 0.274, 4.354, -4.690, 1.912, 0.000, 19.85
1, 0, -0.390, -0.000, 0.000, 0.000, -0.091, -0.791, 0.254, 4.156, -4.651, 1.515, -0.000, 19.75
1, 0, -0.251, -0.000, 0.000, 0.000, -0.060, -0.518, 0.237, 4.004, -4.839, 1.428, 0.000, 19.66
1, 0, -0.151, -0.000, 0.000, 0.000, -0.036, -0.312, 0.222, 3.884, -4.808, 1.200, 0.000, 19.58
1, 0, -0.079, -0.000, 0.000, 0.000, -0.019, -0.164, 0.209, 3.787, -4.781, 1.047, 0.000, 19.51
1, 0, -0.026, -0.000, 0.000, 0.000, -0.006, -0.055, 0.197, 3.708, -4.757, 0.939, 0.000, 19.45
1, 0, 0.027, 0.000, 0.000, 0.000, 0.007, 0.057, 0.186, 3.642, -4.956, 1.037, 0.000, 19.38
1, 1, -1.440, -0.002, 0.000, 0.000, -0.347, -3.026, 0.177, 3.656, -5.199, -9.348, -15.528, 20.00
1, 1, -1.374, -0.002, 0.000, 0.000, -0.330, -2.878, 0.199, 3.617, -5.199, 0.000, -5.967, 20.00
1, 1, -1.327, -0.002, 0.000, 0.000, -0.307, -2.655, 0.397, 3.583, -4.747, 0.000, -5.059, 20.00
1, 1, -1.291, -0.001, 0.000, 0.000, -0.284, -2.416, 0.734, 3.552, -4.298, 0.000, -4.004, 20.00
1, 1, -1.257, -0.001, 0.000, 0.000, -0.262, -2.194, 1.026, 3.526, -3.853, 0.000, -3.016, 20.00
1, 1, -1.231, -0.001, 0.000, 0.000, -0.248, -2.072, 1.074, 3.502, -3.632, 0.000, -2.609, 20.00
1, 1, -1.192, -0.001, 0.000, 0.000, -0.231, -1.895, 1.346, 3.480, -3.412, 0.000, -1.905, 20.00
1, 1, -1.156, -0.001, 0.000, 0.000, -0.218, -1.779, 1.378, 3.460, -3.192, 0.000, -1.509, 20.00
1, 1, -1.142, -0.001, 0.000, 0.000, -0.221, -1.837, 1.050, 3.702, -3.412, 0.000, -1.861, 20.00
1, 1, -1.132, -0.001, 0.000, 0.000, -0.225, -1.900, 0.813, 3.713, -3.632, 0.000, -2.365, 20.00
1, 1, -1.126, -0.001, 0.000, 0.000, -0.231, -1.969, 0.629, 3.719, -3.853, 0.000, -2.832, 20.00
1, 1, -1.110, -0.001, 0.000, 0.000, -0.232, -1.986, 0.493, 4.572, -3.853, 0.000, -2.117, 20.00
1, 1, -1.086, -0.001, 0.000, 0.000, -0.233, -2.003, 0.434, 6.788, -4.075, 0.000, -0.176, 20.00
1, 1, -1.071, -0.001, 0.000, 0.000, -0.236, -2.032, 0.387, 7.090, -4.298, 0.000, -0.161, 20.00
1, 0, -1.064, -0.001, 0.000, 0.000, -0.237, -2.045, 0.349, 7.328, -4.299, -0.033, 0.000, 20.00
1, 1, -1.050, -0.001, 0.000, 0.000, -0.239, -2.069, 0.317, 7.525, -4.522, 0.033, -0.006, 20.00
1, 0, -0.885, -0.001, 0.000, 0.000, -0.206, -1.786, 0.291, 6.086, -4.715, 1.215, 0.000, 19.92
1, 0, -0.605, -0.000, 0.000, 0.000, -0.142, -1.232, 0.269, 4.355, -4.663, 2.018, -0.000, 19.78
1, 0, -0.401, -0.000, 0.000, 0.000, -0.096, -0.834, 0.250, 4.156, -4.843, 1.768, -0.000, 19.67
1, 0, -0.245, -0.000, 0.000, 0.000, -0.060, -0.518, 0.233, 4.005, -5.027, 1.612, -0.000, 19.56
1, 0, -0.119, -0.000, 0.000, 0.000, -0.030, -0.257, 0.219, 3.885, -5.215, 1.517, 0.000, 19.46
1, 0, -0.015, -0.000, 0.000, 0.000, -0.004, -0.033, 0.206, 3.788, -5.404, 1.462, 0.000, 19.36
1, 0, 0.075, 0.000, 0.000, 0.000, 0.019, 0.167, 0.194, 3.708, -5.596, 1.432, 0.000, 19.27
1, 0, 0.142, 0.000, 0.000, 0.000, 0.036, 0.318, 0.184, 3.643, -5.563, 1.240, -0.000, 19.18
1, 1, -1.689, -0.001, 0.000, 0.000, -0.440, -3.844, 0.175, 3.657, -6.114, -12.264, -20.520, 20.00
1, 1, -1.604, -0.001, 0.000, 0.000, -0.417, -3.642, 0.197, 3.618, -6.114, 0.000, -7.964, 20.00
1, 1, -1.550, -0.001, 0.000, 0.000, -0.395, -3.431, 0.318, 3.583, -5.884, 0.000, -7.359, 20.00
1, 1, -1.513, -0.001, 0.000, 0.000, -0.368, -3.155, 0.665, 3.553, -5.426, 0.000, -6.245, 20.00
1, 1, -1.484, -0.001, 0.000, 0.000, -0.345, -2.926, 0.870, 3.526, -4.972, 0.000, -5.332, 20.00
1, 1, -1.452, -0.001, 0.000, 0.000, -0.317, -2.615, 1.403, 3.502, -4.522, 0.000, -4.001, 20.00
1, 1, -1.409, -0.001, 0.000, 0.000, -0.289, -2.340, 1.747, 3.480, -4.075, 0.000, -2.887, 20.00
1, 1, -1.368, -0.001, 0.000, 0.000, -0.268, -2.163, 1.730, 3.460, -3.632, 0.000, -2.241, 20.00
1, 1, -1.349, -0.001, 0.000, 0.000, -0.268, -2.204, 1.400, 3.702, -3.853, 0.000, -2.574, 20.00
1, 1, -1.337, -0.001, 0.000, 0.000, -0.272, -2.270, 1.115, 3.713, -4.075, 0.000, -3.126, 20.00
1, 1, -1.330, -0.000, 0.000, 0.000, -0.279, -2.357, 0.846, 3.719, -4.298, 0.000, -3.699, 20.00
1, 1, -1.316, -0.000, 0.000, 0.000, -0.284, -2.427, 0.638, 4.572, -4.522, 0.000, -3.339, 20.00
1, 1, -1.292, -0.000, 0.000, 0.000, -0.287, -2.460, 0.546, 6.789, -4.747, 0.000, -1.453, 20.00
1, 1, -1.276, -0.000, 0.000, 0.000, -0.291, -2.500, 0.482, 7.090, -4.972, 0.000, -1.467, 20.00
1, 1, -1.265, -0.000, 0.000, 0.000, -0.295, -2.547, 0.431, 7.329, -5.199, 0.000, -1.547, 20.00
1, 1, -1.259, -0.000, 0.000, 0.000, -0.300, -2.598, 0.389, 7.525, -5.426, 0.000, -1.670, 20.00
1, 0, -0.950, -0.000, 0.000, 0.000, -0.228, -1.978, 0.355, 6.087, -5.372, 2.087, -0.000, 19.86
1, 0, -0.575, -0.000, 0.000, 0.000, -0.141, -1.220, 0.326, 4.355, -5.527, 2.782, -0.000, 19.68
1, 0, -0.316, -0.000, 0.000, 0.000, -0.079, -0.683, 0.301, 4.157, -5.696, 2.316, -0.000, 19.52
1, 0, -0.128, -0.000, 0.000, 0.000, -0.032, -0.282, 0.280, 4.005, -5.872, 2.030, -0.000, 19.39
1, 0, 0.015, 0.000, 0.000, 0.000, 0.004, 0.033, 0.262, 3.885, -6.054, 1.855, -0.000, 19.26
1, 0, 0.142, 0.000, 0.000, 0.000, 0.037, 0.326, 0.246, 3.788, -6.467, 1.928, 0.000, 19.13
1, 0, 0.250, 0.000, 0.000, 0.000, 0.067, 0.583, 0.232, 3.709, -6.652, 1.813, 0.000, 19.01
1, 0, 0.339, 0.000, 0.000, 0.000, 0.092, 0.802, 0.219, 3.643, -6.840, 1.745, 0.000, 18.90
1, 1, -2.053, -0.001, 0.000, 0.000, -0.563, -4.916, 0.207, 3.657, -7.514, -16.557, -27.739, 20.00
1, 1, -1.931, -0.000, 0.000, 0.000, -0.528, -4.760, 0.243, 3.618, -7.514, 0.000, -10.873, 20.00
1, 1, -1.871, -0.000, 0.000, 0.000, -0.488, -4.378, 0.523, 3.583, -6.810, 0.000, -9.440, 20.00
1, 1, -1.828, -0.000, 0.000, 0.000, -0.442, -3.886, 1.094, 3.553, -5.884, 0.000, -7.393, 20.00
1, 1, -1.762, -0.000, 0.000, 0.000, -0.390, -3.362, 1.594, 3.526, -4.972, 0.000, -5.366, 20.00
1, 1, -1.660, -0.000, 0.000, 0.000, -0.338, -2.834, 2.125, 3.502, -4.298, 0.000, -3.504, 20.00
1, 1, -1.535, -0.000, 0.000, 0.000, -0.289, -2.375, 2.383, 3.480, -3.632, 0.000, -1.968, 20.00
1, 1, -1.416, -0.000, 0.000, 0.000, -0.257, -2.102, 2.353, 3.460, -3.412, 0.000, -1.373, 20.00
1, 1, -1.315, -0.000, 0.000, 0.000, -0.232, -1.906, 2.201, 3.702, -3.192, 0.000, -0.742, 20.00
1, 1, -1.281, -0.000, 0.000, 0.000, -0.234, -1.982, 1.761, 3.713, -3.632, 0.000, -1.655, 20.00
1, 1, -1.302, -0.000, 0.000, 0.000, -0.250, -2.178, 1.278, 3.720, -4.075, 0.000, -2.808, 20.00
1, 1, -1.312, -0.000, 0.000, 0.000, -0.265, -2.350, 0.957, 4.572, -4.522, 0.000, -2.920, 20.00
1, 1, -1.295, -0.000, 0.000, 0.000, -0.271, -2.352, 0.809, 6.789, -4.747, 0.000, -1.066, 20.00
1, 1, -1.284, -0.000, 0.000, 0.000, -0.277, -2.408, 0.712, 7.090, -4.972, 0.000, -1.138, 20.00
1, 1, -1.276, -0.000, 0.000, 0.000, -0.283, -2.468, 0.635, 7.329, -5.199, 0.000, -1.263, 20.00
1, 1, -1.273, -0.000, 0.000, 0.000, -0.290, -2.530, 0.571, 7.526, -5.426, 0.000, -1.424, 20.00
1, 0, -0.958, -0.000, 0.000, 0.000, -0.224, -1.953, 0.519, 6.087, -5.599, 2.128, -0.000, 19.86
1, 0, -0.574, -0.000, 0.000, 0.000, -0.137, -1.198, 0.476, 4.355, -5.754, 2.832, -0.000, 19.67
1, 0, -0.308, -0.000, 0.000, 0.000, -0.075, -0.657, 0.439, 4.157, -5.922, 2.367, 0.000, 19.51
1, 0, -0.115, -0.000, 0.000, 0.000, -0.029, -0.250, 0.407, 4.005, -6.098, 2.079, 0.000, 19.37
1, 0, 0.032, 0.000, 0.000, 0.000, 0.008, 0.072, 0.380, 3.885, -6.279, 1.901, 0.000, 19.25
1, 0, 0.151, 0.000, 0.000, 0.000, 0.039, 0.339, 0.356, 3.788, -6.465, 1.791, -0.000, 19.13
1, 0, 0.249, 0.000, 0.000, 0.000, 0.065, 0.569, 0.335, 3.709, -6.652, 1.725, 0.000, 19.01
1, 0, 0.335, 0.000, 0.000, 0.000, 0.088, 0.774, 0.317, 3.643, -6.842, 1.685, -0.000, 18.90
1, 1, -2.178, -0.000, 0.000, 0.000, -0.581, -5.095, 0.300, 4.437, -7.514, -16.509, -27.142, 20.00
1, 1, -2.048, -0.000, 0.000, 0.000, -0.546, -4.935, 0.315, 4.481, -7.514, 0.000, -10.247, 20.00
1, 1, -1.974, -0.000, 0.000, 0.000, -0.515, -4.659, 0.489, 4.513, -7.279, 0.000, -9.425, 20.00
1, 1, -1.930, -0.000, 0.000, 0.000, -0.478, -4.275, 0.890, 4.537, -6.577, 0.000, -7.833, 20.00
1, 1, -1.859, -0.000, 0.000, 0.000, -0.424, -3.706, 1.546, 4.556, -5.655, 0.000, -5.543, 20.00
1, 1, -1.794, -0.000, 0.000, 0.000, -0.383, -3.314, 1.778, 4.571, -4.972, 0.000, -4.114, 20.00
1, 1, -1.754, -0.000, 0.000, 0.000, -0.366, -3.182, 1.744, 4.583, -4.972, 0.000, -3.948, 20.00
1, 1, -1.701, -0.000, 0.000, 0.000, -0.344, -2.975, 1.861, 4.592, -4.747, 0.000, -3.315, 20.00
1, 1, -1.655, -0.000, 0.000, 0.000, -0.334, -2.902, 1.702, 4.600, -4.747, 0.000, -3.336, 20.00
1, 1, -1.633, -0.000, 0.000, 0.000, -0.337, -2.988, 1.279, 4.606, -4.972, 0.000, -4.045, 20.00
1, 1, -1.621, -0.000, 0.000, 0.000, -0.348, -3.134, 0.941, 4.611, -5.426, 0.000, -4.977, 20.00
1, 1, -1.604, -0.000, 0.000, 0.000, -0.354, -3.210, 0.759, 5.465, -5.655, 0.000, -4.599, 20.00
1, 1, -1.573, -0.000, 0.000, 0.000, -0.351, -3.110, 0.658, 7.684, -5.655, 0.000, -2.348, 20.00
1, 1, -1.551, -0.000, 0.000, 0.000, -0.354, -3.124, 0.587, 7.988, -5.884, 0.000, -2.337, 20.00
1, 1, -1.533, -0.000, 0.000, 0.000, -0.352, -3.108, 0.529, 8.230, -5.884, 0.000, -2.117, 20.00
1, 1, -1.521, -0.000, 0.000, 0.000, -0.355, -3.135, 0.482, 8.431, -6.114, 0.000, -2.213, 20.00
1, 0, -1.100, -0.000, 0.000, 0.000, -0.258, -2.277, 0.442, 6.477, -6.042, 2.757, -0.000, 19.82
1, 0, -0.653, -0.000, 0.000, 0.000, -0.155, -1.370, 0.409, 4.694, -6.187, 3.261, -0.000, 19.60
1, 0, -0.363, -0.000, 0.000, 0.000, -0.087, -0.763, 0.380, 4.456, -6.121, 2.498, 0.000, 19.43
1, 0, -0.154, -0.000, 0.000, 0.000, -0.037, -0.329, 0.355, 4.274, -6.295, 2.187, 0.000, 19.29
1, 0, -0.008, -0.000, 0.000, 0.000, -0.002, -0.017, 0.333, 4.128, -6.248, 1.814, -0.000, 19.17
1, 0, 0.094, 0.000, 0.000, 0.000, 0.023, 0.202, 0.314, 4.009, -6.206, 1.565, 0.000, 19.06
1, 0, 0.182, 0.000, 0.000, 0.000, 0.045, 0.392, 0.296, 3.912, -6.397, 1.571, 0.000, 18.96
1, 0, 0.252, 0.000, 0.000, 0.000, 0.062, 0.542, 0.281, 3.831, -6.360, 1.394, -0.000, 18.86
1, 1, -2.417, -0.000, 0.000, 0.000, -0.597, -5.258, 0.266, 4.612, -7.044, -17.047, -27.486, 20.00
1, 1, -2.262, -0.000, 0.000, 0.000, -0.558, -5.064, 0.268, 4.645, -7.044, 0.000, -10.014, 20.00
1, 1, -2.172, -0.000, 0.000, 0.000, -0.520, -4.704, 0.478, 4.667, -6.577, 0.000, -8.828, 20.00
1, 1, -2.113, -0.000, 0.000, 0.000, -0.479, -4.281, 0.903, 4.682, -5.884, 0.000, -7.171, 20.00
1, 1, -2.062, -0.000, 0.000, 0.000, -0.445, -3.951, 1.205, 4.693, -5.426, 0.000, -5.987, 20.00
1, 1, -2.011, -0.000, 0.000, 0.000, -0.423, -3.760, 1.205, 4.701, -5.199, 0.000, -5.487, 20.00
1, 1, -1.968, -0.000, 0.000, 0.000, -0.401, -3.541, 1.411, 4.706, -4.972, 0.000, -4.766, 20.00
1, 1, -1.921, -0.000, 0.000, 0.000, -0.383, -3.375, 1.447, 4.710, -4.747, 0.000, -4.269, 20.00
1, 1, -1.859, -0.000, 0.000, 0.000, -0.367, -3.229, 1.511, 4.712, -4.747, 0.000, -3.979, 20.00
1, 1, -1.808, -0.000, 0.000, 0.000, -0.361, -3.208, 1.214, 4.713, -4.747, 0.000, -4.196, 20.00
1, 1, -1.781, -0.000, 0.000, 0.000, -0.370, -3.349, 0.811, 4.713, -5.199, 0.000, -5.175, 20.00
1, 1, -1.749, -0.000, 0.000, 0.000, -0.373, -3.307, 0.640, 5.562, -5.426, 0.000, -4.653, 20.00
1, 1, -1.709, -0.000, 0.000, 0.000, -0.369, -3.264, 0.563, 7.777, -5.426, 0.000, -2.429, 20.00
1, 1, -1.678, -0.000, 0.000, 0.000, -0.370, -3.269, 0.503, 8.077, -5.655, 0.000, -2.391, 20.00
1, 1, -1.653, -0.000, 0.000, 0.000, -0.372, -3.287, 0.453, 8.316, -5.884, 0.000, -2.427, 20.00
1, 1, -1.633, -0.000, 0.000, 0.000, -0.370, -3.271, 0.412, 8.513, -5.884, 0.000, -2.232, 20.00
1, 0, -1.172, -0.000, 0.000, 0.000, -0.271, -2.389, 0.378, 6.556, -6.037, 2.935, 0.000, 19.80
1, 0, -0.701, -0.000, 0.000, 0.000, -0.165, -1.452, 0.350, 4.769, -6.179, 3.377, -0.000, 19.58
1, 0, -0.397, 0.000, 0.000, 0.000, -0.094, -0.827, 0.325, 4.528, -6.112, 2.576, -0.000, 19.41
1, 0, -0.181, 0.000, 0.000, 0.000, -0.043, -0.382, 0.304, 4.342, -6.284, 2.244, 0.000, 19.26
1, 0, -0.016, 0.000, 0.000, 0.000, -0.004, -0.033, 0.285, 4.193, -6.463, 2.037, -0.000, 19.12
1, 0, 0.103, 0.000, 0.000, 0.000, 0.025, 0.222, 0.268, 4.072, -6.417, 1.726, -0.000, 19.01
1, 0, 0.200, 0.000, 0.000, 0.000, 0.049, 0.435, 0.253, 3.972, -6.605, 1.696, -0.000, 18.89
1, 0, 0.287, 0.000, 0.000, 0.000, 0.072, 0.631, 0.240, 3.888, -6.795, 1.676, 0.000, 18.78
1, 1, -2.492, -0.000, 0.000, 0.000, -0.629, -5.547, 0.228, 3.887, -7.514, -18.268, -30.335, 20.00
1, 1, -2.328, -0.000, 0.000, 0.000, -0.588, -5.341, 0.247, 3.834, -7.514, 0.000, -11.690, 20.00
1, 1, -2.228, -0.000, 0.000, 0.000, -0.555, -5.060, 0.289, 3.788, -7.279, 0.000, -11.044, 20.00
1, 1, -2.165, -0.000, 0.000, 0.000, -0.518, -4.677, 0.729, 3.747, -6.810, 0.000, -9.695, 20.00
1, 1, -2.122, -0.000, 0.000, 0.000, -0.479, -4.258, 1.242, 3.710, -6.114, 0.000, -8.022, 20.00
1, 1, -2.081, -0.000, 0.000, 0.000, -0.441, -3.863, 1.656, 3.677, -5.426, 0.000, -6.479, 20.00
1, 1, -2.037, -0.000, 0.000, 0.000, -0.418, -3.647, 1.763, 3.646, -5.199, 0.000, -5.891, 20.00
1, 1, -2.002, -0.000, 0.000, 0.000, -0.402, -3.535, 1.606, 3.619, -4.972, 0.000, -5.686, 20.00
1, 1, -1.953, -0.000, 0.000, 0.000, -0.398, -3.538, 1.323, 3.853, -5.199, 0.000, -5.912, 20.00
1, 1, -1.904, -0.000, 0.000, 0.000, -0.398, -3.593, 0.919, 3.857, -5.426, 0.000, -6.546, 20.00
1, 1, -1.859, -0.000, 0.000, 0.000, -0.403, -3.669, 0.689, 3.857, -5.884, 0.000, -7.268, 20.00
1, 1, -1.823, -0.000, 0.000, 0.000, -0.404, -3.594, 0.590, 4.704, -6.114, 0.000, -6.641, 20.00
1, 1, -1.790, -0.000, 0.000, 0.000, -0.401, -3.561, 0.521, 6.915, -6.114, 0.000, -4.430, 20.00
1, 1, -1.763, -0.000, 0.000, 0.000, -0.403, -3.570, 0.466, 7.211, -6.345, 0.000, -4.404, 20.00
1, 1, -1.742, -0.000, 0.000, 0.000, -0.401, -3.549, 0.422, 7.444, -6.345, 0.000, -4.170, 20.00
1, 1, -1.725, -0.000, 0.000, 0.000, -0.398, -3.527, 0.384, 7.636, -6.345, 0.000, -3.975, 20.00
1, 0, -1.152, -0.000, 0.000, 0.000, -0.270, -2.386, 0.353, 6.193, -6.479, 3.741, 0.000, 19.75
1, 0, -0.642, 0.000, 0.000, 0.000, -0.151, -1.332, 0.327, 4.457, -6.381, 3.722, -0.000, 19.50
1, 0, -0.303, 0.000, 0.000, 0.000, -0.072, -0.636, 0.304, 4.254, -6.534, 2.987, 0.000, 19.30
1, 0, -0.065, 0.000, 0.000, 0.000, -0.016, -0.138, 0.284, 4.098, -6.701, 2.536, -0.000, 19.13
1, 0, 0.097, 0.000, 0.000, 0.000, 0.024, 0.208, 0.267, 3.974, -6.646, 2.076, -0.000, 19.00
1, 0, 0.221, 0.000, 0.000, 0.000, 0.054, 0.476, 0.252, 3.873, -6.828, 1.953, -0.000, 18.87
1, 0, 0.324, 0.000, 0.000, 0.000, 0.080, 0.707, 0.238, 3.790, -7.013, 1.874, 0.000, 18.74
1, 0, 0.403, 0.000, 0.000, 0.000, 0.100, 0.880, 0.225, 3.721, -6.970, 1.642, 0.000, 18.63
1, 1, -2.722, -0.000, 0.000, 0.000, -0.680, -6.000, 0.214, 3.732, -7.751, -20.530, -33.737, 20.00
1, 1, -2.534, -0.000, 0.000, 0.000, -0.632, -5.743, 0.250, 3.689, -7.751, 0.000, -12.721, 20.00
1, 1, -2.426, -0.000, 0.000, 0.000, -0.588, -5.341, 0.428, 3.652, -7.279, 0.000, -11.553, 20.00
1, 1, -2.349, -0.000, 0.000, 0.000, -0.548, -4.936, 0.798, 3.619, -6.810, 0.000, -10.226, 20.00
1, 1, -2.293, -0.000, 0.000, 0.000, -0.510, -4.531, 1.304, 3.589, -6.345, 0.000, -8.787, 20.00
1, 1, -2.245, -0.000, 0.000, 0.000, -0.471, -4.128, 1.697, 3.562, -5.655, 0.000, -7.240, 20.00
1, 1, -2.193, -0.000, 0.000, 0.000, -0.450, -3.967, 1.561, 3.538, -5.426, 0.000, -6.938, 20.00
