Nombre espacio, Area(m2)
"P01_E01", 76.31
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -0.673, -0.002, 0.000, -1.178, -0.251, -1.194, 0.959, 7.107, -5.099, 0.000, -0.331, 20.00
1, 1, -0.689, -0.002, 0.000, -1.206, -0.263, -1.258, 0.877, 7.289, -5.364, 0.000, -0.615, 20.00
1, 0, -0.567, -0.001, 0.000, -0.991, -0.218, -1.047, 0.809, 5.841, -5.318, 1.493, 0.000, 19.90
1, 0, -0.389, -0.001, 0.000, -0.677, -0.150, -0.722, 0.751, 4.108, -5.247, 2.326, -0.000, 19.75
1, 0, -0.254, -0.001, 0.000, -0.440, -0.099, -0.481, 0.701, 3.911, -5.449, 2.111, -0.000, 19.60
1, 0, -0.145, -0.000, 0.000, -0.251, -0.058, -0.281, 0.657, 3.764, -5.655, 1.969, -0.000, 19.47
1, 0, -0.064, -0.000, 0.000, -0.110, -0.026, -0.125, 0.619, 3.650, -5.604, 1.660, -0.000, 19.36
1, 0, 0.003, 0.000, 0.000, 0.005, 0.001, 0.006, 0.584, 3.560, -5.821, 1.661, -0.000, 19.25
1, 0, 0.057, 0.000, 0.000, 0.096, 0.023, 0.113, 0.553, 3.487, -5.776, 1.447, 0.000, 19.16
1, 0, 0.105, 0.000, 0.000, 0.175, 0.043, 0.210, 0.525, 3.428, -5.999, 1.512, 0.000, 19.05
1, 1, -1.340, -0.002, 0.000, -2.222, -0.548, -2.690, 0.498, 3.449, -6.437, -14.180, -23.473, 20.00
1, 1, -1.294, -0.002, 0.000, -2.123, -0.527, -2.588, 0.492, 3.414, -6.437, 0.000, -9.064, 20.00
1, 1, -1.263, -0.002, 0.000, -2.052, -0.500, -2.432, 0.715, 3.385, -6.167, 0.000, -8.316, 20.00
1, 1, -1.226, -0.002, 0.000, -1.970, -0.445, -2.032, 1.823, 3.358, -5.364, 0.000, -5.857, 20.00
1, 1, -1.183, -0.002, 0.000, -1.883, -0.398, -1.719, 2.669, 3.335, -4.834, 0.000, -4.015, 20.00
1, 1, -1.176, -0.002, 0.000, -1.858, -0.398, -1.805, 1.883, 3.314, -4.834, 0.000, -4.877, 20.00
1, 1, -1.159, -0.002, 0.000, -1.826, -0.381, -1.732, 1.810, 3.294, -4.571, 0.000, -4.567, 20.00
1, 1, -1.145, -0.001, 0.000, -1.804, -0.373, -1.696, 1.790, 3.277, -4.571, 0.000, -4.524, 20.00
1, 1, -1.083, -0.001, 0.000, -1.713, -0.330, -1.342, 3.314, 3.520, -4.308, 0.000, -1.945, 20.00
1, 1, -1.072, -0.001, 0.000, -1.704, -0.339, -1.441, 2.644, 3.531, -4.571, 0.000, -2.954, 20.00
1, 1, -1.091, -0.001, 0.000, -1.747, -0.367, -1.702, 1.398, 3.538, -4.834, 0.000, -4.807, 20.00
1, 1, -1.091, -0.001, 0.000, -1.760, -0.380, -1.794, 1.124, 4.388, -5.099, 0.000, -4.613, 20.00
1, 1, -1.067, -0.001, 0.000, -1.736, -0.377, -1.799, 0.965, 6.595, -5.099, 0.000, -2.519, 20.00
1, 1, -1.049, -0.001, 0.000, -1.717, -0.375, -1.800, 0.854, 6.884, -5.099, 0.000, -2.303, 20.00
1, 1, -1.042, -0.001, 0.000, -1.711, -0.381, -1.841, 0.765, 7.109, -5.364, 0.000, -2.466, 20.00
1, 1, -1.036, -0.001, 0.000, -1.702, -0.382, -1.851, 0.694, 7.291, -5.364, 0.000, -2.352, 20.00
1, 0, -0.768, -0.001, 0.000, -1.262, -0.289, -1.406, 0.635, 5.843, -5.545, 2.793, 0.000, 19.81
1, 0, -0.499, -0.000, 0.000, -0.818, -0.188, -0.919, 0.586, 4.110, -5.447, 3.177, -0.000, 19.60
1, 0, -0.319, -0.000, 0.000, -0.523, -0.121, -0.591, 0.545, 3.912, -5.372, 2.469, -0.000, 19.44
1, 0, -0.187, -0.000, 0.000, -0.304, -0.072, -0.352, 0.509, 3.765, -5.571, 2.211, -0.000, 19.29
1, 0, -0.090, -0.000, 0.000, -0.147, -0.035, -0.171, 0.477, 3.651, -5.514, 1.828, -0.000, 19.17
1, 0, -0.022, -0.000, 0.000, -0.035, -0.008, -0.041, 0.450, 3.561, -5.466, 1.562, -0.000, 19.06
1, 0, 0.028, 0.000, 0.000, 0.046, 0.011, 0.054, 0.425, 3.489, -5.424, 1.371, 0.000, 18.97
1, 0, 0.075, 0.000, 0.000, 0.119, 0.029, 0.143, 0.402, 3.429, -5.647, 1.449, 0.000, 18.88
1, 1, -1.619, -0.001, 0.000, -2.569, -0.630, -3.111, 0.382, 3.450, -6.167, -16.861, -27.126, 20.00
1, 1, -1.545, -0.001, 0.000, -2.436, -0.599, -2.957, 0.400, 3.416, -6.167, 0.000, -9.889, 20.00
1, 1, -1.494, -0.001, 0.000, -2.340, -0.556, -2.714, 0.631, 3.386, -5.631, 0.000, -8.719, 20.00
1, 1, -1.455, -0.001, 0.000, -2.265, -0.505, -2.333, 1.615, 3.359, -5.099, 0.000, -6.683, 20.00
1, 1, -1.422, -0.001, 0.000, -2.199, -0.464, -2.092, 1.989, 3.336, -4.571, 0.000, -5.424, 20.00
1, 1, -1.394, -0.001, 0.000, -2.149, -0.444, -2.024, 1.738, 3.315, -4.308, 0.000, -5.267, 20.00
1, 1, -1.352, -0.001, 0.000, -2.084, -0.405, -1.731, 2.668, 3.295, -4.047, 0.000, -3.656, 20.00
1, 1, -1.313, -0.001, 0.000, -2.033, -0.383, -1.634, 2.598, 3.278, -3.787, 0.000, -3.275, 20.00
1, 1, -1.294, -0.001, 0.000, -2.016, -0.394, -1.782, 1.750, 3.520, -4.047, 0.000, -4.262, 20.00
1, 1, -1.277, -0.001, 0.000, -2.010, -0.404, -1.883, 1.300, 3.532, -4.308, 0.000, -5.051, 20.00
1, 1, -1.262, -0.001, 0.000, -2.010, -0.414, -1.966, 1.027, 3.539, -4.571, 0.000, -5.657, 20.00
1, 1, -1.239, -0.001, 0.000, -1.996, -0.414, -1.990, 0.827, 4.389, -4.571, 0.000, -4.995, 20.00
1, 1, -1.210, -0.001, 0.000, -1.967, -0.417, -2.014, 0.728, 6.595, -4.834, 0.000, -3.119, 20.00
1, 1, -1.189, -0.000, 0.000, -1.947, -0.421, -2.047, 0.650, 6.885, -5.099, 0.000, -3.170, 20.00
1, 1, -1.172, -0.000, 0.000, -1.928, -0.420, -2.048, 0.588, 7.110, -5.099, 0.000, -2.969, 20.00
1, 1, -1.162, -0.000, 0.000, -1.918, -0.427, -2.086, 0.537, 7.292, -5.364, 0.000, -3.129, 20.00
1, 0, -0.840, -0.000, 0.000, -1.388, -0.316, -1.548, 0.494, 5.844, -5.530, 3.284, 0.000, 19.78
1, 0, -0.540, -0.000, 0.000, -0.892, -0.204, -1.004, 0.458, 4.110, -5.423, 3.495, -0.000, 19.55
1, 0, -0.332, -0.000, 0.000, -0.547, -0.128, -0.630, 0.428, 3.913, -5.601, 2.898, 0.000, 19.35
1, 0, -0.179, -0.000, 0.000, -0.294, -0.070, -0.347, 0.401, 3.766, -5.791, 2.515, -0.000, 19.19
1, 0, -0.062, -0.000, 0.000, -0.101, -0.025, -0.122, 0.377, 3.652, -5.990, 2.270, -0.000, 19.04
1, 0, 0.032, 0.000, 0.000, 0.053, 0.013, 0.065, 0.356, 3.562, -6.194, 2.113, -0.000, 18.90
1, 0, 0.111, 0.000, 0.000, 0.179, 0.046, 0.228, 0.337, 3.489, -6.403, 2.013, -0.000, 18.76
1, 0, 0.172, 0.000, 0.000, 0.274, 0.071, 0.353, 0.319, 3.430, -6.349, 1.730, -0.000, 18.65
1, 1, -1.754, -0.000, 0.000, -2.778, -0.736, -3.656, 0.303, 3.450, -7.252, -20.317, -32.740, 20.00
1, 1, -1.673, -0.000, 0.000, -2.620, -0.700, -3.474, 0.326, 3.416, -7.252, 0.000, -11.977, 20.00
1, 1, -1.621, -0.000, 0.000, -2.509, -0.663, -3.271, 0.467, 3.386, -6.979, 0.000, -11.189, 20.00
1, 1, -1.587, -0.000, 0.000, -2.427, -0.610, -2.892, 1.337, 3.360, -6.437, 0.000, -9.256, 20.00
1, 1, -1.559, -0.000, 0.000, -2.356, -0.572, -2.695, 1.439, 3.336, -5.898, 0.000, -8.306, 20.00
1, 1, -1.528, -0.000, 0.000, -2.286, -0.493, -1.929, 4.458, 3.315, -5.364, 0.000, -3.828, 20.00
1, 1, -1.474, -0.000, 0.000, -2.190, -0.436, -1.537, 5.508, 3.296, -4.834, 0.000, -1.669, 20.00
1, 1, -1.426, -0.000, 0.000, -2.114, -0.406, -1.463, 4.977, 3.278, -4.308, 0.000, -1.462, 20.00
1, 1, -1.410, -0.000, 0.000, -2.098, -0.424, -1.725, 3.444, 3.521, -4.571, 0.000, -3.264, 20.00
1, 1, -1.399, -0.000, 0.000, -2.102, -0.441, -1.907, 2.571, 3.532, -4.834, 0.000, -4.579, 20.00
1, 1, -1.387, -0.000, 0.000, -2.110, -0.460, -2.093, 1.801, 3.539, -5.099, 0.000, -5.808, 20.00
1, 1, -1.365, -0.000, 0.000, -2.103, -0.471, -2.199, 1.415, 4.389, -5.364, 0.000, -5.697, 20.00
1, 1, -1.338, -0.000, 0.000, -2.082, -0.478, -2.259, 1.204, 6.596, -5.631, 0.000, -3.988, 20.00
1, 1, -1.319, -0.000, 0.000, -2.067, -0.486, -2.318, 1.051, 6.885, -5.898, 0.000, -4.153, 20.00
1, 1, -1.308, -0.000, 0.000, -2.057, -0.495, -2.380, 0.932, 7.110, -6.167, 0.000, -4.366, 20.00
1, 1, -1.302, -0.000, 0.000, -2.050, -0.505, -2.443, 0.836, 7.292, -6.437, 0.000, -4.610, 20.00
1, 0, -0.902, -0.000, 0.000, -1.418, -0.353, -1.713, 0.758, 5.844, -6.310, 4.094, 0.000, 19.73
1, 0, -0.541, -0.000, 0.000, -0.848, -0.216, -1.051, 0.694, 4.110, -6.448, 4.299, -0.000, 19.44
1, 0, -0.293, -0.000, 0.000, -0.456, -0.119, -0.580, 0.641, 3.913, -6.610, 3.505, 0.000, 19.21
1, 0, -0.114, -0.000, 0.000, -0.177, -0.047, -0.231, 0.596, 3.766, -6.789, 2.997, -0.000, 19.01
1, 0, 0.021, 0.000, 0.000, 0.032, 0.009, 0.042, 0.556, 3.652, -6.980, 2.668, -0.000, 18.83
1, 0, 0.135, 0.000, 0.000, 0.206, 0.058, 0.286, 0.522, 3.562, -7.445, 2.676, -0.000, 18.65
1, 0, 0.233, 0.000, 0.000, 0.350, 0.101, 0.500, 0.492, 3.489, -7.644, 2.478, -0.000, 18.49
1, 0, 0.315, 0.000, 0.000, 0.467, 0.138, 0.684, 0.464, 3.430, -7.847, 2.349, -0.000, 18.33
1, 1, -2.021, -0.000, 0.000, -2.961, -0.897, -4.444, 0.440, 3.450, -8.914, -25.066, -40.412, 20.00
1, 1, -1.920, -0.000, 0.000, -2.772, -0.849, -4.348, 0.473, 3.416, -8.914, 0.000, -14.914, 20.00
1, 1, -1.878, -0.000, 0.000, -2.668, -0.764, -3.666, 2.129, 3.386, -8.078, 0.000, -11.539, 20.00
1, 1, -1.857, -0.000, 0.000, -2.595, -0.638, -2.442, 6.325, 3.360, -6.979, 0.000, -4.827, 20.00
1, 0, -1.796, -0.000, 0.000, -2.474, -0.527, -1.559, 9.129, 3.336, -5.905, -0.205, -0.000, 20.01
1, 0, -2.228, -0.000, 0.000, -3.041, -0.539, -0.988, 12.718, 3.315, -5.228, -4.011, -0.000, 20.28
1, 0, -2.784, -0.000, 0.000, -3.799, -0.555, -1.033, 15.507, 3.296, -4.620, -6.013, 0.000, 20.68
1, 0, -3.152, -0.000, 0.000, -4.345, -0.592, -1.373, 15.459, 3.278, -4.502, -4.772, -0.000, 21.00
1, 0, -3.321, -0.000, 0.000, -4.674, -0.626, -1.584, 14.252, 3.521, -4.339, -3.228, 0.000, 21.22
1, 0, -3.116, -0.000, 0.000, -4.519, -0.718, -1.575, 10.499, 3.533, -4.840, 0.736, -0.000, 21.17
1, 0, -2.241, -0.000, 0.000, -3.369, -0.649, -2.297, 5.856, 3.539, -5.234, 4.396, 0.000, 20.87
1, 0, -1.692, -0.000, 0.000, -2.640, -0.547, -2.176, 4.715, 4.389, -5.655, 3.606, -0.000, 20.63
1, 0, -1.454, -0.000, 0.000, -2.342, -0.506, -2.057, 3.977, 6.596, -5.871, 1.658, 0.000, 20.52
1, 0, -1.267, -0.000, 0.000, -2.088, -0.468, -1.974, 3.434, 6.885, -6.091, 1.568, -0.000, 20.42
1, 0, -1.119, -0.000, 0.000, -1.870, -0.433, -1.879, 3.010, 7.110, -6.314, 1.496, 0.000, 20.32
1, 0, -1.001, -0.000, 0.000, -1.682, -0.402, -1.780, 2.675, 7.292, -6.540, 1.437, -0.000, 20.22
1, 0, -0.810, -0.000, 0.000, -1.362, -0.335, -1.509, 2.406, 5.844, -6.733, 2.499, 0.000, 20.06
1, 0, -0.563, -0.000, 0.000, -0.942, -0.238, -1.087, 2.187, 4.110, -6.899, 3.432, -0.000, 19.83
1, 0, -0.373, -0.000, 0.000, -0.621, -0.161, -0.744, 2.006, 3.913, -7.077, 3.057, -0.000, 19.62
1, 0, -0.223, -0.000, 0.000, -0.368, -0.098, -0.456, 1.854, 3.766, -7.264, 2.789, 0.000, 19.44
1, 0, -0.101, -0.000, 0.000, -0.163, -0.045, -0.210, 1.724, 3.652, -7.457, 2.599, -0.000, 19.26
1, 0, 0.004, 0.000, 0.000, 0.006, 0.002, 0.008, 1.612, 3.562, -7.656, 2.463, -0.000, 19.10
1, 0, 0.094, 0.000, 0.000, 0.148, 0.043, 0.202, 1.514, 3.489, -7.858, 2.367, -0.000, 18.94
1, 0, 0.175, 0.000, 0.000, 0.271, 0.080, 0.381, 1.427, 3.430, -8.063, 2.300, -0.000, 18.79
1, 1, -1.591, -0.000, 0.000, -2.427, -0.732, -3.506, 1.348, 4.227, -8.914, -18.174, -29.769, 20.00
1, 1, -1.546, -0.000, 0.000, -2.317, -0.706, -3.514, 1.314, 4.274, -8.914, 0.000, -11.409, 20.00
1, 1, -1.524, -0.000, 0.000, -2.241, -0.676, -3.350, 1.562, 4.307, -8.634, 0.000, -10.556, 20.00
1, 1, -1.510, -0.000, 0.000, -2.177, -0.613, -2.849, 3.155, 4.331, -7.802, 0.000, -7.465, 20.00
1, 0, -1.413, -0.000, 0.000, -2.000, -0.475, -1.663, 7.918, 4.350, -6.708, -0.009, 0.000, 20.00
1, 0, -1.421, -0.000, 0.000, -1.981, -0.447, -1.568, 7.552, 4.364, -5.917, -0.582, -0.000, 20.04
1, 1, -1.337, -0.000, 0.000, -1.847, -0.431, -1.730, 5.541, 4.375, -5.898, 0.591, -0.737, 20.00
1, 0, -1.322, -0.000, 0.000, -1.823, -0.402, -1.487, 6.626, 4.383, -5.641, -0.334, -0.000, 20.02
1, 0, -1.265, -0.000, 0.000, -1.754, -0.389, -1.497, 5.966, 4.390, -5.635, 0.184, -0.000, 20.01
1, 1, -1.270, -0.000, 0.000, -1.775, -0.419, -1.836, 3.966, 4.395, -5.898, 0.150, -2.687, 20.00
1, 1, -1.296, -0.000, 0.000, -1.831, -0.457, -2.134, 2.917, 4.400, -6.437, 0.000, -4.839, 20.00
1, 1, -1.303, -0.000, 0.000, -1.860, -0.478, -2.288, 2.467, 5.250, -6.708, 0.000, -4.919, 20.00
1, 1, -1.282, -0.000, 0.000, -1.844, -0.479, -2.251, 2.169, 7.458, -6.708, 0.000, -2.937, 20.00
1, 1, -1.276, -0.000, 0.000, -1.842, -0.489, -2.314, 1.944, 7.750, -6.979, 0.000, -3.207, 20.00
1, 1, -1.273, -0.000, 0.000, -1.838, -0.493, -2.342, 1.762, 7.979, -6.979, 0.000, -3.185, 20.00
1, 1, -1.279, -0.000, 0.000, -1.842, -0.504, -2.407, 1.613, 8.165, -7.252, 0.000, -3.507, 20.00
1, 0, -0.914, -0.000, 0.000, -1.310, -0.361, -1.732, 1.489, 6.203, -7.136, 3.761, 0.000, 19.75
1, 0, -0.563, -0.000, 0.000, -0.803, -0.226, -1.086, 1.383, 4.419, -7.280, 4.156, -0.000, 19.47
1, 0, -0.326, -0.000, 0.000, -0.462, -0.131, -0.631, 1.292, 4.185, -7.179, 3.252, 0.000, 19.26
1, 0, -0.152, -0.000, 0.000, -0.213, -0.061, -0.298, 1.213, 4.008, -7.364, 2.867, -0.000, 19.06
1, 0, -0.024, -0.000, 0.000, -0.034, -0.010, -0.048, 1.142, 3.871, -7.289, 2.392, -0.000, 18.90
1, 0, 0.068, 0.000, 0.000, 0.094, 0.027, 0.133, 1.079, 3.762, -7.225, 2.062, 0.000, 18.77
1, 0, 0.146, 0.000, 0.000, 0.199, 0.059, 0.289, 1.022, 3.673, -7.436, 2.047, 0.000, 18.63
1, 0, 0.210, 0.000, 0.000, 0.285, 0.085, 0.416, 0.970, 3.600, -7.379, 1.814, -0.000, 18.51
1, 1, -2.078, -0.000, 0.000, -2.791, -0.848, -4.156, 0.921, 4.386, -8.355, -22.350, -35.271, 20.00
1, 1, -1.976, -0.000, 0.000, -2.628, -0.804, -4.074, 0.895, 4.423, -8.355, 0.000, -12.519, 20.00
1, 1, -1.915, -0.000, 0.000, -2.523, -0.745, -3.705, 1.499, 4.447, -7.802, 0.000, -10.744, 20.00
1, 1, -1.875, -0.000, 0.000, -2.445, -0.671, -3.133, 3.011, 4.463, -6.979, 0.000, -7.628, 20.00
1, 1, -1.837, -0.000, 0.000, -2.374, -0.623, -2.861, 3.393, 4.474, -6.437, 0.000, -6.266, 20.00
1, 1, -1.803, -0.000, 0.000, -2.315, -0.604, -2.870, 2.635, 4.482, -6.167, 0.000, -6.641, 20.00
1, 1, -1.770, -0.000, 0.000, -2.268, -0.571, -2.659, 3.060, 4.487, -5.898, 0.000, -5.620, 20.00
1, 1, -1.734, -0.000, 0.000, -2.225, -0.546, -2.536, 3.090, 4.490, -5.631, 0.000, -5.092, 20.00
1, 1, -1.673, -0.000, 0.000, -2.155, -0.503, -2.138, 4.671, 4.492, -5.631, 0.000, -2.937, 20.00
1, 1, -1.637, -0.000, 0.000, -2.122, -0.504, -2.238, 3.757, 4.493, -5.631, 0.000, -3.883, 20.00
1, 1, -1.636, -0.000, 0.000, -2.140, -0.545, -2.659, 2.027, 4.493, -6.167, 0.000, -6.627, 20.00
1, 1, -1.611, -0.000, 0.000, -2.128, -0.555, -2.671, 1.670, 5.339, -6.437, 0.000, -6.393, 20.00
1, 1, -1.577, -0.000, 0.000, -2.104, -0.552, -2.673, 1.467, 7.543, -6.437, 0.000, -4.333, 20.00
1, 1, -1.553, -0.000, 0.000, -2.087, -0.558, -2.713, 1.308, 7.831, -6.708, 0.000, -4.480, 20.00
1, 1, -1.538, -0.000, 0.000, -2.075, -0.566, -2.761, 1.181, 8.056, -6.979, 0.000, -4.683, 20.00
1, 1, -1.526, -0.000, 0.000, -2.063, -0.566, -2.771, 1.077, 8.238, -6.979, 0.000, -4.590, 20.00
1, 0, -1.045, -0.000, 0.000, -1.414, -0.395, -1.938, 0.991, 6.273, -7.108, 4.637, -0.000, 19.69
1, 0, -0.624, -0.000, 0.000, -0.843, -0.240, -1.180, 0.918, 4.487, -7.235, 4.716, -0.000, 19.38
1, 0, -0.345, 0.000, 0.000, -0.465, -0.133, -0.657, 0.856, 4.249, -7.123, 3.619, 0.000, 19.14
1, 0, -0.147, 0.000, 0.000, -0.197, -0.057, -0.283, 0.802, 4.070, -7.300, 3.112, -0.000, 18.93
1, 0, 0.005, 0.000, 0.000, 0.006, 0.002, 0.009, 0.755, 3.930, -7.488, 2.782, 0.000, 18.74
1, 0, 0.116, 0.000, 0.000, 0.154, 0.046, 0.228, 0.712, 3.818, -7.415, 2.342, 0.000, 18.59
1, 0, 0.204, 0.000, 0.000, 0.269, 0.082, 0.407, 0.674, 3.727, -7.620, 2.257, -0.000, 18.44
1, 0, 0.283, 0.000, 0.000, 0.370, 0.115, 0.571, 0.639, 3.652, -7.828, 2.199, 0.000, 18.29
1, 1, -2.293, -0.000, 0.000, -2.973, -0.942, -4.676, 0.607, 3.658, -8.914, -25.663, -41.195, 20.00
1, 1, -2.169, -0.000, 0.000, -2.787, -0.889, -4.563, 0.614, 3.612, -8.914, 0.000, -15.096, 20.00
1, 1, -2.091, -0.000, 0.000, -2.661, -0.844, -4.347, 0.649, 3.571, -8.634, 0.000, -14.357, 20.00
1, 1, -2.048, -0.000, 0.000, -2.580, -0.772, -3.746, 2.356, 3.534, -8.078, 0.000, -11.333, 20.00
1, 1, -2.014, -0.000, 0.000, -2.511, -0.699, -3.203, 3.759, 3.502, -7.252, 0.000, -8.419, 20.00
1, 1, -1.980, -0.000, 0.000, -2.448, -0.619, -2.546, 5.796, 3.473, -6.437, 0.000, -4.761, 20.00
1, 1, -1.939, -0.000, 0.000, -2.386, -0.589, -2.429, 5.596, 3.446, -6.167, 0.000, -4.468, 20.00
1, 1, -1.905, -0.000, 0.000, -2.345, -0.586, -2.624, 3.956, 3.421, -5.898, 0.000, -5.981, 20.00
1, 1, -1.861, -0.000, 0.000, -2.304, -0.595, -2.809, 2.863, 3.657, -6.167, 0.000, -7.216, 20.00
1, 1, -1.818, -0.000, 0.000, -2.271, -0.605, -2.966, 2.061, 3.662, -6.437, 0.000, -8.373, 20.00
1, 1, -1.779, -0.000, 0.000, -2.245, -0.619, -3.101, 1.640, 3.663, -6.979, 0.000, -9.420, 20.00
1, 1, -1.745, -0.000, 0.000, -2.222, -0.625, -3.067, 1.412, 4.508, -7.252, 0.000, -8.992, 20.00
1, 1, -1.718, -0.000, 0.000, -2.200, -0.624, -3.068, 1.246, 6.709, -7.252, 0.000, -6.909, 20.00
1, 1, -1.698, -0.000, 0.000, -2.182, -0.630, -3.106, 1.114, 6.993, -7.527, 0.000, -7.036, 20.00
1, 1, -1.683, -0.000, 0.000, -2.165, -0.630, -3.109, 1.008, 7.213, -7.527, 0.000, -6.892, 20.00
1, 1, -1.672, -0.000, 0.000, -2.150, -0.628, -3.107, 0.921, 7.391, -7.527, 0.000, -6.773, 20.00
1, 0, -1.084, -0.000, 0.000, -1.390, -0.413, -2.045, 0.848, 5.938, -7.622, 5.768, -0.000, 19.62
1, 0, -0.612, 0.000, 0.000, -0.782, -0.234, -1.158, 0.787, 4.201, -7.458, 5.256, -0.000, 19.27
1, 0, -0.293, 0.000, 0.000, -0.373, -0.113, -0.562, 0.734, 3.999, -7.602, 4.208, 0.000, 18.98
1, 0, -0.066, 0.000, 0.000, -0.084, -0.026, -0.129, 0.689, 3.848, -7.767, 3.536, -0.000, 18.75
1, 0, 0.092, 0.000, 0.000, 0.116, 0.036, 0.179, 0.648, 3.731, -7.677, 2.876, 0.000, 18.56
1, 0, 0.211, 0.000, 0.000, 0.264, 0.083, 0.416, 0.612, 3.637, -7.871, 2.648, -0.000, 18.38
1, 0, 0.309, 0.000, 0.000, 0.385, 0.124, 0.617, 0.579, 3.561, -8.071, 2.495, 0.000, 18.21
1, 0, 0.386, 0.000, 0.000, 0.477, 0.154, 0.770, 0.549, 3.499, -8.003, 2.167, -0.000, 18.07
1, 1, -2.548, -0.000, 0.000, -3.125, -1.029, -5.135, 0.521, 3.516, -9.194, -28.955, -45.950, 20.00
1, 1, -2.400, -0.000, 0.000, -2.918, -0.966, -4.975, 0.552, 3.479, -9.194, 0.000, -16.423, 20.00
1, 1, -2.311, -0.000, 0.000, -2.786, -0.899, -4.595, 0.907, 3.446, -8.634, 0.000, -14.871, 20.00
1, 1, -2.253, -0.000, 0.000, -2.692, -0.828, -4.077, 2.049, 3.417, -8.078, 0.000, -12.461, 20.00
1, 1, -2.221, -0.000, 0.000, -2.631, -0.741, -3.257, 4.835, 3.391, -7.527, 0.000, -8.151, 20.00
1, 1, -2.181, -0.000, 0.000, -2.567, -0.664, -2.661, 6.466, 3.368, -6.708, 0.000, -4.947, 20.00
1, 1, -2.124, -0.000, 0.000, -2.493, -0.657, -2.887, 4.558, 3.346, -6.437, 0.000, -6.693, 20.00
