hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -349.79, 20.00, 4.63, 10.00, 6.46, 0.00, 35.80, 47.21, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -372.75, 20.00, 4.63, 9.44, 5.95, 0.00, 9.99, 35.20, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -358.44, 20.00, 4.63, 8.89, 5.36, 0.00, 1.43, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.01, 20.01, -281.95, 20.00, 4.63, 8.89, 5.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.03, 20.03, -271.91, 20.00, 4.63, 8.89, 5.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.04, 20.04, -273.87, 20.00, 4.63, 8.33, 4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.05, 20.05, -267.83, 20.00, 4.63, 8.33, 4.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.98, 19.98, -338.67, 20.00, 4.63, 7.78, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.85, 19.85, -414.32, 20.00, 4.63, 7.78, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.75, 19.75, -433.01, 20.00, 4.63, 7.78, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.65, 19.65, -458.59, 20.00, 4.63, 7.22, 3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.57, 19.57, -472.16, 20.00, 4.63, 7.22, 3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.50, 19.50, -483.71, 20.00, 4.63, 7.22, 3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -493.77, 20.00, 4.63, 7.22, 3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -513.33, 20.00, 4.63, 6.67, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -451.32, 20.00, 4.63, 6.67, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -452.51, 20.00, 4.63, 6.67, 3.16, 0.00, 2.86, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -427.38, 20.00, 4.63, 7.78, 4.26, 0.00, 21.41, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -395.80, 20.00, 4.63, 8.89, 5.36, 0.00, 46.83, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -365.70, 20.00, 4.63, 10.00, 6.46, 0.00, 66.60, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -354.58, 20.00, 4.63, 10.56, 7.06, 0.00, 63.53, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -332.66, 20.00, 4.63, 11.11, 7.65, 0.00, 78.76, 87.77, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -320.67, 20.00, 4.63, 11.67, 8.16, 0.00, 73.96, 73.98, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -333.58, 20.00, 4.63, 11.11, 7.65, 0.00, 40.06, 60.39, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -351.70, 20.00, 4.63, 10.56, 7.06, 0.00, 19.99, 47.27, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -368.34, 20.00, 4.63, 10.00, 6.46, 0.00, 7.14, 35.23, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -343.28, 20.00, 4.63, 10.00, 6.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -275.46, 20.00, 4.63, 9.44, 5.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -275.34, 20.00, 4.63, 8.89, 5.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -268.00, 20.00, 4.63, 8.89, 5.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -271.70, 20.00, 4.63, 8.33, 4.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.92, 19.92, -343.62, 20.00, 4.63, 7.78, 4.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.78, 19.78, -420.01, 20.00, 4.63, 7.78, 4.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.66, 19.66, -449.81, 20.00, 4.63, 7.22, 3.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.56, 19.56, -476.86, 20.00, 4.63, 6.67, 3.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.46, 19.46, -502.21, 20.00, 4.63, 6.11, 2.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -526.41, 20.00, 4.63, 5.56, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -549.86, 20.00, 4.63, 5.00, 1.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.18, 19.18, -562.08, 20.00, 4.63, 5.00, 1.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -491.79, 20.00, 4.63, 4.44, 0.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -493.82, 20.00, 4.63, 4.44, 0.70, 0.00, 2.86, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -481.92, 20.00, 4.63, 5.00, 1.30, 0.00, 14.28, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -450.67, 20.00, 4.63, 6.11, 2.48, 0.00, 42.41, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -424.82, 20.00, 4.63, 7.22, 3.58, 0.00, 55.61, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -382.97, 20.00, 4.63, 8.33, 4.68, 0.00, 84.50, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -348.25, 20.00, 4.63, 9.44, 5.78, 0.00, 101.46, 87.87, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -328.72, 20.00, 4.63, 10.56, 6.88, 0.00, 90.39, 74.07, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -342.40, 20.00, 4.63, 10.00, 6.38, 0.00, 58.32, 60.47, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -363.25, 20.00, 4.63, 9.44, 5.78, 0.00, 34.02, 47.32, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -384.44, 20.00, 4.63, 8.89, 5.18, 0.00, 14.28, 35.25, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -372.40, 20.00, 4.63, 8.33, 4.59, 0.00, 1.43, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -307.13, 20.00, 4.63, 7.78, 4.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -308.68, 20.00, 4.63, 7.22, 3.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -312.42, 20.00, 4.63, 6.67, 2.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -317.51, 20.00, 4.63, 6.11, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -384.90, 20.00, 4.63, 6.11, 2.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -475.35, 20.00, 4.63, 5.56, 1.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -508.94, 20.00, 4.63, 5.00, 1.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.39, 19.39, -539.07, 20.00, 4.63, 4.44, 0.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -567.03, 20.00, 4.63, 3.89, 0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.13, 19.13, -604.39, 20.00, 4.63, 2.78, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -631.02, 20.00, 4.63, 2.22, -1.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -656.74, 20.00, 4.63, 1.67, -2.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -561.35, 20.00, 4.63, 1.11, -2.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -567.54, 20.00, 4.63, 1.11, -2.75, 0.00, 4.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -530.11, 20.00, 4.63, 2.78, -1.17, 0.00, 25.03, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -468.01, 20.00, 4.63, 5.00, 1.10, 0.00, 56.10, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -404.73, 20.00, 4.63, 7.22, 3.39, 0.00, 80.86, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -345.45, 20.00, 4.63, 8.89, 5.08, 0.00, 100.29, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -295.95, 20.00, 4.63, 10.56, 6.68, 0.00, 97.59, 87.97, 2.28, 63.36, 0, 0
2.00, 5.70, 20.00, 20.00, -279.06, 20.00, 4.63, 11.11, 7.29, 0.00, 84.13, 74.16, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -260.76, 20.00, 4.63, 11.67, 7.78, 0.00, 72.35, 60.54, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -296.41, 20.00, 4.63, 10.56, 6.68, 0.00, 47.78, 47.38, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -339.82, 20.00, 4.63, 9.44, 5.58, 0.00, 22.84, 35.27, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -345.31, 20.00, 4.63, 8.33, 4.48, 0.00, 2.86, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -281.88, 20.00, 4.63, 7.78, 3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -286.10, 20.00, 4.63, 7.22, 3.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -292.00, 20.00, 4.63, 6.67, 2.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -299.02, 20.00, 4.63, 6.11, 2.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -378.23, 20.00, 4.63, 5.56, 1.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -470.68, 20.00, 4.63, 5.00, 1.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.51, 19.51, -505.86, 20.00, 4.63, 4.44, 0.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -537.33, 20.00, 4.63, 3.89, 0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.25, 19.25, -566.43, 20.00, 4.63, 3.33, -0.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.13, 19.13, -593.91, 20.00, 4.63, 2.78, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -620.31, 20.00, 4.63, 2.22, -1.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -645.95, 20.00, 4.63, 1.67, -2.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -534.77, 20.00, 4.63, 1.11, -2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -538.60, 20.00, 4.63, 1.11, -2.84, 0.00, 2.86, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -523.09, 20.00, 4.63, 1.67, -2.16, 0.00, 19.38, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -477.99, 20.00, 4.63, 3.33, -0.58, 0.00, 48.54, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -405.56, 20.00, 4.63, 5.56, 1.70, 0.00, 81.04, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -362.93, 20.00, 4.63, 7.22, 3.39, 0.00, 92.91, 0.00, -13.23, 64.35, 0, 0
