Nombre espacio, Area(m2)
"P02_E03", 96.14
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -0.936, -0.001, 0.000, 0.000, -0.293, -2.657, 0.550, 3.565, -5.884, 0.000, -5.654, 20.00
1, 1, -0.916, -0.001, 0.000, 0.000, -0.269, -2.351, 1.484, 3.539, -5.426, 0.000, -3.941, 20.00
1, 1, -0.907, -0.000, 0.000, 0.000, -0.256, -2.227, 1.518, 3.516, -4.972, 0.000, -3.329, 20.00
1, 0, -0.977, -0.000, 0.000, 0.000, -0.239, -1.734, 4.847, 3.494, -4.544, -0.846, 0.000, 20.06
1, 0, -1.216, -0.001, 0.000, 0.000, -0.274, -1.837, 5.713, 3.475, -4.141, -1.719, -0.000, 20.17
1, 0, -1.374, -0.001, 0.000, 0.000, -0.299, -2.042, 5.204, 3.456, -3.729, -1.216, -0.000, 20.25
1, 0, -1.250, -0.001, 0.000, 0.000, -0.290, -2.212, 3.584, 3.696, -3.940, 0.412, -0.000, 20.22
1, 0, -1.056, -0.000, 0.000, 0.000, -0.257, -2.077, 2.676, 3.705, -4.133, 1.143, 0.000, 20.15
1, 0, -0.838, -0.000, 0.000, 0.000, -0.215, -1.818, 1.877, 3.709, -4.314, 1.599, 0.000, 20.04
1, 1, -0.771, -0.000, 0.000, 0.000, -0.206, -1.776, 1.512, 4.549, -4.522, 0.627, -0.586, 20.00
1, 0, -0.816, -0.000, 0.000, 0.000, -0.225, -1.963, 1.312, 6.727, -4.754, -0.281, -0.000, 20.02
1, 0, -0.828, -0.000, 0.000, 0.000, -0.235, -2.068, 1.168, 6.995, -4.981, -0.051, 0.000, 20.02
1, 0, -0.821, -0.000, 0.000, 0.000, -0.239, -2.118, 1.054, 7.205, -5.204, 0.124, 0.000, 20.01
1, 1, -0.808, -0.000, 0.000, 0.000, -0.241, -2.143, 0.963, 7.376, -5.426, 0.207, -0.073, 20.00
1, 0, -0.712, -0.000, 0.000, 0.000, -0.214, -1.910, 0.888, 5.936, -5.390, 1.402, 0.000, 19.91
1, 0, -0.513, -0.000, 0.000, 0.000, -0.157, -1.405, 0.825, 4.226, -5.551, 2.574, 0.000, 19.73
1, 0, -0.354, -0.000, 0.000, 0.000, -0.110, -0.987, 0.772, 4.046, -5.718, 2.351, 0.000, 19.58
1, 0, -0.224, -0.000, 0.000, 0.000, -0.071, -0.636, 0.727, 3.912, -5.891, 2.183, 0.000, 19.43
1, 0, -0.117, -0.000, 0.000, 0.000, -0.037, -0.336, 0.687, 3.808, -6.067, 2.062, 0.000, 19.30
1, 0, -0.019, 0.000, 0.000, 0.000, -0.006, -0.055, 0.651, 3.726, -6.474, 2.176, 0.000, 19.15
1, 0, 0.070, 0.000, 0.000, 0.000, 0.023, 0.209, 0.620, 3.659, -6.652, 2.071, 0.000, 19.01
1, 0, 0.145, 0.000, 0.000, 0.000, 0.049, 0.443, 0.591, 3.604, -6.833, 2.002, 0.000, 18.88
1, 1, -1.333, -0.000, 0.000, 0.000, -0.451, -4.109, 0.564, 3.627, -7.514, -16.822, -26.039, 20.00
1, 1, -1.280, -0.000, 0.000, 0.000, -0.431, -4.059, 0.591, 3.594, -7.514, 0.000, -9.099, 20.00
1, 1, -1.259, -0.000, 0.000, 0.000, -0.387, -3.378, 2.610, 3.565, -6.810, 0.000, -5.658, 20.00
1, 0, -1.380, -0.000, 0.000, 0.000, -0.351, -2.388, 7.381, 3.539, -5.907, -0.894, 0.000, 20.06
1, 0, -2.079, -0.000, 0.000, 0.000, -0.447, -2.327, 10.273, 3.516, -5.095, -3.841, -0.000, 20.32
1, 0, -3.488, -0.001, 0.000, 0.000, -0.603, -2.275, 14.134, 3.495, -4.592, -6.670, -0.000, 20.76
1, 0, -4.218, -0.001, 0.000, 0.000, -0.593, -3.444, 16.442, 3.475, -4.118, -7.543, -0.000, 21.26
1, 0, -4.831, -0.001, 0.000, 0.000, -0.635, -4.451, 16.715, 3.457, -4.055, -6.199, -0.000, 21.68
1, 0, -5.289, -0.002, 0.000, 0.000, -0.701, -5.014, 15.685, 3.696, -3.948, -4.428, -0.000, 21.97
1, 0, -6.002, -0.002, 0.000, 0.000, -1.014, -4.012, 11.538, 3.705, -4.386, 0.173, 0.000, 21.96
1, 0, -3.669, -0.001, 0.000, 0.000, -0.811, -5.347, 6.296, 3.710, -4.715, 4.538, 0.000, 21.66
1, 0, -2.731, -0.001, 0.000, 0.000, -0.674, -4.949, 5.172, 4.549, -5.069, 3.703, 0.000, 21.41
1, 0, -2.343, -0.000, 0.000, 0.000, -0.622, -4.652, 4.444, 6.727, -5.251, 1.697, -0.000, 21.30
1, 0, -2.032, -0.000, 0.000, 0.000, -0.572, -4.426, 3.907, 6.995, -5.437, 1.565, -0.000, 21.19
1, 0, -1.796, -0.000, 0.000, 0.000, -0.529, -4.200, 3.487, 7.205, -5.626, 1.458, -0.000, 21.10
1, 0, -1.611, -0.000, 0.000, 0.000, -0.491, -3.980, 3.153, 7.376, -5.819, 1.372, -0.000, 21.00
1, 0, -1.352, -0.000, 0.000, 0.000, -0.424, -3.490, 2.883, 5.936, -5.984, 2.432, -0.000, 20.84
1, 0, -1.037, -0.000, 0.000, 0.000, -0.333, -2.775, 2.662, 4.226, -6.126, 3.383, 0.000, 20.62
1, 0, -0.796, -0.000, 0.000, 0.000, -0.260, -2.192, 2.476, 4.046, -6.278, 3.004, -0.000, 20.42
1, 0, -0.606, -0.000, 0.000, 0.000, -0.201, -1.710, 2.319, 3.912, -6.438, 2.724, 0.000, 20.24
1, 0, -0.452, -0.000, 0.000, 0.000, -0.152, -1.302, 2.183, 3.809, -6.603, 2.517, 0.000, 20.07
1, 0, -0.324, -0.000, 0.000, 0.000, -0.110, -0.949, 2.064, 3.726, -6.774, 2.366, 0.000, 19.91
1, 0, -0.214, -0.000, 0.000, 0.000, -0.074, -0.638, 1.959, 3.659, -6.948, 2.256, -0.000, 19.76
1, 0, -0.119, 0.000, 0.000, 0.000, -0.041, -0.359, 1.863, 3.604, -7.125, 2.177, 0.000, 19.61
1, 1, -0.595, -0.000, 0.000, 0.000, -0.207, -1.815, 1.776, 4.396, -7.514, -5.791, -9.750, 20.00
1, 1, -0.639, -0.000, 0.000, 0.000, -0.221, -2.009, 1.731, 4.439, -7.514, 0.000, -4.212, 20.00
1, 1, -0.661, -0.000, 0.000, 0.000, -0.222, -2.013, 1.981, 4.469, -7.279, 0.000, -3.725, 20.00
1, 1, -0.637, -0.000, 0.000, 0.000, -0.195, -1.652, 3.767, 4.491, -6.577, 0.000, -0.804, 20.00
1, 0, -1.163, -0.000, 0.000, 0.000, -0.288, -1.800, 9.067, 4.508, -5.773, -4.550, -0.000, 20.30
1, 0, -1.650, -0.000, 0.000, 0.000, -0.387, -2.460, 8.461, 4.520, -5.176, -3.309, -0.000, 20.52
1, 0, -1.614, -0.000, 0.000, 0.000, -0.395, -2.940, 6.007, 4.530, -5.187, -0.401, -0.000, 20.55
1, 0, -1.842, -0.000, 0.000, 0.000, -0.423, -2.894, 7.254, 4.538, -5.003, -1.630, 0.000, 20.66
1, 0, -1.871, -0.000, 0.000, 0.000, -0.436, -3.083, 6.622, 4.544, -5.022, -0.753, -0.000, 20.71
1, 0, -1.556, -0.000, 0.000, 0.000, -0.394, -3.169, 4.430, 4.550, -5.213, 1.353, -0.000, 20.62
1, 0, -1.235, -0.000, 0.000, 0.000, -0.335, -2.863, 3.329, 4.554, -5.612, 2.160, -0.000, 20.48
1, 0, -1.054, -0.000, 0.000, 0.000, -0.297, -2.599, 2.889, 5.396, -5.802, 1.468, -0.000, 20.38
1, 0, -1.089, -0.000, 0.000, 0.000, -0.312, -2.684, 2.593, 7.576, -5.810, -0.275, -0.000, 20.40
1, 0, -1.092, -0.000, 0.000, 0.000, -0.321, -2.776, 2.368, 7.849, -6.039, 0.010, 0.000, 20.40
1, 0, -1.093, -0.000, 0.000, 0.000, -0.324, -2.818, 2.185, 8.064, -6.038, 0.026, -0.000, 20.39
1, 0, -1.076, -0.000, 0.000, 0.000, -0.324, -2.835, 2.032, 8.240, -6.263, 0.226, -0.000, 20.38
1, 0, -0.939, -0.000, 0.000, 0.000, -0.284, -2.492, 1.903, 6.293, -6.217, 1.736, -0.000, 20.26
1, 0, -0.705, -0.000, 0.000, 0.000, -0.216, -1.903, 1.791, 4.538, -6.373, 2.868, 0.000, 20.07
1, 0, -0.529, -0.000, 0.000, 0.000, -0.162, -1.435, 1.694, 4.324, -6.310, 2.418, 0.000, 19.91
1, 0, -0.386, -0.000, 0.000, 0.000, -0.120, -1.060, 1.607, 4.164, -6.482, 2.276, -0.000, 19.76
1, 0, -0.273, -0.000, 0.000, 0.000, -0.085, -0.752, 1.529, 4.039, -6.430, 1.971, -0.000, 19.63
1, 0, -0.186, -0.000, 0.000, 0.000, -0.058, -0.512, 1.458, 3.939, -6.384, 1.743, -0.000, 19.51
1, 0, -0.110, -0.000, 0.000, 0.000, -0.034, -0.305, 1.393, 3.858, -6.570, 1.769, 0.000, 19.39
1, 0, -0.044, 0.000, 0.000, 0.000, -0.014, -0.123, 1.332, 3.790, -6.528, 1.588, 0.000, 19.29
1, 1, -1.004, -0.000, 0.000, 0.000, -0.314, -2.818, 1.275, 4.571, -7.044, -10.693, -16.026, 20.00
1, 1, -0.994, -0.000, 0.000, 0.000, -0.310, -2.873, 1.239, 4.605, -7.044, 0.000, -5.377, 20.00
1, 1, -0.975, -0.000, 0.000, 0.000, -0.290, -2.633, 1.930, 4.626, -6.577, 0.000, -3.920, 20.00
1, 1, -0.941, -0.000, 0.000, 0.000, -0.257, -2.188, 3.582, 4.641, -5.884, 0.000, -1.047, 20.00
1, 1, -0.930, -0.000, 0.000, 0.000, -0.241, -2.034, 3.865, 4.650, -5.426, 0.000, -0.117, 20.00
1, 1, -0.941, -0.000, 0.000, 0.000, -0.243, -2.126, 2.956, 4.657, -5.199, 0.000, -0.897, 20.00
1, 1, -0.930, -0.000, 0.000, 0.000, -0.232, -1.995, 3.342, 4.661, -4.972, 0.000, -0.127, 20.00
1, 0, -0.941, -0.000, 0.000, 0.000, -0.229, -1.968, 3.379, 4.663, -4.751, -0.154, 0.000, 20.01
1, 0, -1.135, -0.000, 0.000, 0.000, -0.262, -2.046, 5.223, 4.665, -4.794, -1.651, -0.000, 20.12
1, 0, -1.172, -0.000, 0.000, 0.000, -0.278, -2.264, 4.242, 4.665, -4.804, -0.390, 0.000, 20.15
1, 0, -0.962, -0.000, 0.000, 0.000, -0.248, -2.224, 2.320, 4.664, -5.213, 1.663, -0.000, 20.04
1, 1, -0.899, -0.000, 0.000, 0.000, -0.240, -2.117, 1.971, 5.502, -5.426, 0.532, -0.678, 20.00
1, 0, -0.960, -0.000, 0.000, 0.000, -0.260, -2.308, 1.769, 7.678, -5.439, -0.481, 0.000, 20.03
1, 0, -0.984, -0.000, 0.000, 0.000, -0.273, -2.435, 1.609, 7.947, -5.672, -0.192, -0.000, 20.04
1, 0, -0.984, -0.000, 0.000, 0.000, -0.279, -2.498, 1.480, 8.158, -5.901, 0.024, 0.000, 20.04
1, 0, -0.987, -0.000, 0.000, 0.000, -0.282, -2.532, 1.374, 8.330, -5.901, -0.002, -0.000, 20.04
1, 0, -0.854, -0.000, 0.000, 0.000, -0.248, -2.234, 1.284, 6.380, -6.085, 1.757, -0.000, 19.93
1, 0, -0.621, 0.000, 0.000, 0.000, -0.184, -1.656, 1.207, 4.621, -6.240, 2.873, 0.000, 19.73
1, 0, -0.447, 0.000, 0.000, 0.000, -0.133, -1.198, 1.140, 4.404, -6.177, 2.411, 0.000, 19.57
1, 0, -0.306, 0.000, 0.000, 0.000, -0.092, -0.834, 1.080, 4.241, -6.349, 2.260, 0.000, 19.42
1, 0, -0.188, 0.000, 0.000, 0.000, -0.057, -0.519, 1.027, 4.113, -6.525, 2.149, -0.000, 19.28
1, 0, -0.094, 0.000, 0.000, 0.000, -0.029, -0.260, 0.979, 4.010, -6.476, 1.869, 0.000, 19.16
1, 0, -0.015, 0.000, 0.000, 0.000, -0.005, -0.042, 0.934, 3.926, -6.660, 1.860, 0.000, 19.03
1, 0, 0.058, 0.000, 0.000, 0.000, 0.018, 0.164, 0.893, 3.856, -6.845, 1.856, -0.000, 18.91
1, 1, -1.445, -0.000, 0.000, 0.000, -0.455, -4.145, 0.855, 3.866, -7.514, -16.385, -25.223, 20.00
1, 1, -1.386, -0.000, 0.000, 0.000, -0.435, -4.098, 0.854, 3.821, -7.514, 0.000, -8.759, 20.00
1, 1, -1.352, -0.000, 0.000, 0.000, -0.418, -3.951, 0.878, 3.781, -7.279, 0.000, -8.340, 20.00
1, 1, -1.329, -0.000, 0.000, 0.000, -0.382, -3.393, 2.797, 3.746, -6.810, 0.000, -5.372, 20.00
1, 1, -1.309, -0.000, 0.000, 0.000, -0.346, -2.918, 4.219, 3.713, -6.114, 0.000, -2.755, 20.00
1, 0, -1.360, -0.000, 0.000, 0.000, -0.322, -2.444, 6.411, 3.683, -5.440, -0.528, 0.000, 20.04
1, 0, -1.368, -0.000, 0.000, 0.000, -0.318, -2.455, 5.919, 3.656, -5.218, -0.215, 0.000, 20.05
1, 1, -1.245, -0.000, 0.000, 0.000, -0.295, -2.462, 4.192, 3.630, -4.972, 0.743, -0.410, 20.00
1, 1, -1.235, -0.000, 0.000, 0.000, -0.305, -2.676, 3.047, 3.862, -5.199, 0.000, -2.505, 20.00
1, 1, -1.222, -0.000, 0.000, 0.000, -0.315, -2.850, 2.252, 3.865, -5.426, 0.000, -3.696, 20.00
1, 1, -1.209, -0.000, 0.000, 0.000, -0.326, -3.000, 1.850, 3.863, -5.884, 0.000, -4.706, 20.00
1, 1, -1.195, -0.000, 0.000, 0.000, -0.331, -2.985, 1.631, 4.697, -6.114, 0.000, -4.297, 20.00
1, 1, -1.184, 0.000, 0.000, 0.000, -0.332, -3.004, 1.471, 6.868, -6.114, 0.000, -2.296, 20.00
1, 1, -1.179, 0.000, 0.000, 0.000, -0.337, -3.059, 1.342, 7.131, -6.345, 0.000, -2.447, 20.00
1, 1, -1.176, 0.000, 0.000, 0.000, -0.339, -3.077, 1.237, 7.336, -6.345, 0.000, -2.364, 20.00
1, 1, -1.175, 0.000, 0.000, 0.000, -0.340, -3.091, 1.150, 7.501, -6.345, 0.000, -2.300, 20.00
1, 0, -0.918, 0.000, 0.000, 0.000, -0.269, -2.450, 1.076, 6.057, -6.498, 3.002, 0.000, 19.80
1, 0, -0.625, 0.000, 0.000, 0.000, -0.183, -1.672, 1.012, 4.342, -6.405, 3.531, -0.000, 19.56
1, 0, -0.404, 0.000, 0.000, 0.000, -0.120, -1.095, 0.957, 4.157, -6.557, 3.062, -0.000, 19.36
1, 0, -0.232, 0.000, 0.000, 0.000, -0.070, -0.638, 0.907, 4.019, -6.718, 2.731, 0.000, 19.18
1, 0, -0.103, 0.000, 0.000, 0.000, -0.031, -0.283, 0.863, 3.912, -6.657, 2.300, 0.000, 19.02
1, 0, -0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 0.823, 3.825, -6.834, 2.186, 0.000, 18.88
1, 0, 0.089, 0.000, 0.000, 0.000, 0.027, 0.250, 0.786, 3.755, -7.013, 2.106, -0.000, 18.74
1, 0, 0.161, 0.000, 0.000, 0.000, 0.050, 0.454, 0.751, 3.696, -6.963, 1.851, 0.000, 18.62
1, 1, -1.779, -0.000, 0.000, 0.000, -0.551, -5.056, 0.719, 3.715, -7.751, -20.769, -31.471, 20.00
1, 1, -1.687, -0.000, 0.000, 0.000, -0.521, -4.929, 0.741, 3.679, -7.751, 0.000, -10.468, 20.00
1, 1, -1.638, -0.000, 0.000, 0.000, -0.489, -4.589, 1.122, 3.647, -7.279, 0.000, -9.225, 20.00
1, 1, -1.610, -0.000, 0.000, 0.000, -0.453, -4.099, 2.367, 3.618, -6.810, 0.000, -6.987, 20.00
1, 1, -1.602, -0.000, 0.000, 0.000, -0.406, -3.281, 5.422, 3.591, -6.345, 0.000, -2.620, 20.00
1, 0, -1.625, -0.000, 0.000, 0.000, -0.375, -2.772, 7.127, 3.567, -5.661, -0.261, 0.000, 20.02
1, 1, -1.541, -0.000, 0.000, 0.000, -0.366, -3.005, 4.800, 3.545, -5.426, 0.261, -1.731, 20.00
