hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.27, 18.27, -273.37, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -278.14, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.18, 18.18, -282.14, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.14, 18.14, -286.54, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -252.62, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.32, 18.32, -253.28, 20.00, 4.63, 6.67, 1.40, 0.00, 3.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.32, 18.32, -252.76, 20.00, 4.63, 7.78, 2.50, 0.00, 36.50, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 18.33, 18.33, -249.80, 20.00, 4.63, 9.44, 4.21, 9.61, 62.29, 87.88, -40.11, 74.86, 0, 0
2.00, 5.70, 18.36, 18.36, -244.04, 20.00, 4.63, 11.11, 5.92, 68.26, 95.59, 75.93, -27.16, 68.55, 0, 0
2.00, 5.70, 18.34, 18.34, -246.96, 20.00, 4.63, 11.67, 6.42, 35.20, 88.06, 63.49, -12.71, 64.66, 0, 0
2.00, 5.70, 18.32, 18.32, -248.49, 20.00, 4.63, 11.67, 6.54, 41.91, 104.72, 50.76, 2.60, 63.65, 0, 0
2.00, 5.70, 18.30, 18.30, -249.07, 20.00, 4.63, 12.22, 7.03, 54.78, 103.27, 37.88, 17.73, 65.67, 0, 0
2.00, 5.70, 18.32, 18.32, -245.23, 20.00, 4.63, 12.22, 7.03, 257.17, 82.76, 25.07, 31.71, 70.43, 0, 0
2.00, 5.70, 18.31, 18.31, -245.47, 20.00, 4.63, 12.22, 7.03, 236.62, 51.64, 13.06, 44.11, 77.43, 0, 0
2.00, 5.70, 18.26, 18.26, -251.52, 20.00, 4.63, 11.11, 5.92, 0.00, 18.25, 8.27, 54.99, 86.09, 0, 0
2.00, 5.70, 18.25, 18.25, -251.77, 20.00, 4.63, 10.56, 5.43, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.24, 18.24, -251.39, 20.00, 4.63, 10.56, 5.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -251.22, 20.00, 4.63, 10.00, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -250.82, 20.00, 4.63, 10.00, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.22, 18.22, -250.81, 20.00, 4.63, 9.44, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.17, 18.17, -256.51, 20.00, 4.63, 9.44, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.11, 18.11, -264.61, 20.00, 4.63, 8.89, 3.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -270.95, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -276.88, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.96, 17.96, -281.68, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.91, 17.91, -285.84, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.87, 17.87, -290.31, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.83, 17.83, -294.13, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -254.09, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -254.66, 20.00, 4.63, 7.78, 2.50, 0.00, 3.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -254.42, 20.00, 4.63, 8.33, 3.11, 0.00, 32.85, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 18.06, 18.06, -253.37, 20.00, 4.63, 10.00, 4.82, 2.89, 66.76, 88.01, -40.24, 74.84, 0, 0
2.00, 5.70, 18.06, 18.06, -252.47, 20.00, 4.63, 11.11, 5.92, 20.52, 94.73, 76.06, -27.29, 68.50, 0, 0
2.00, 5.70, 18.05, 18.05, -252.26, 20.00, 4.63, 11.67, 6.54, 14.01, 95.80, 63.62, -12.84, 64.59, 0, 0
2.00, 5.70, 18.05, 18.05, -251.56, 20.00, 4.63, 12.22, 7.03, 59.70, 113.29, 50.89, 2.49, 63.56, 0, 0
2.00, 5.70, 18.05, 18.05, -251.09, 20.00, 4.63, 12.78, 7.65, 62.14, 108.66, 38.01, 17.64, 65.56, 0, 0
2.00, 5.70, 18.04, 18.04, -252.08, 20.00, 4.63, 12.22, 7.03, 17.13, 60.86, 25.20, 31.65, 70.31, 0, 0
2.00, 5.70, 18.02, 18.02, -252.69, 20.00, 4.63, 11.67, 6.54, 0.00, 31.03, 13.20, 44.08, 77.30, 0, 0
2.00, 5.70, 18.02, 18.02, -253.02, 20.00, 4.63, 11.11, 5.92, 0.00, 10.95, 8.32, 54.97, 85.96, 0, 0
2.00, 5.70, 18.01, 18.01, -253.08, 20.00, 4.63, 10.56, 5.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -252.61, 20.00, 4.63, 10.56, 5.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -252.43, 20.00, 4.63, 10.00, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.99, 17.99, -252.02, 20.00, 4.63, 10.00, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.99, 17.99, -251.70, 20.00, 4.63, 10.00, 4.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.93, 17.93, -259.80, 20.00, 4.63, 9.44, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.86, 17.86, -268.61, 20.00, 4.63, 9.44, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.80, 17.80, -276.22, 20.00, 4.63, 8.89, 3.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.75, 17.75, -282.14, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.70, 17.70, -287.72, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.66, 17.66, -292.22, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.61, 17.61, -296.90, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.57, 17.57, -300.82, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.84, 17.84, -255.17, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.84, 17.84, -255.78, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.84, 17.84, -255.84, 20.00, 4.63, 7.78, 2.62, 0.00, 16.43, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 17.84, 17.84, -255.93, 20.00, 4.63, 8.33, 3.11, 0.00, 27.38, 88.15, -40.38, 74.81, 0, 0
2.00, 5.70, 17.84, 17.84, -255.29, 20.00, 4.63, 8.89, 3.72, 4.52, 71.54, 76.19, -27.43, 68.45, 0, 0
2.00, 5.70, 17.84, 17.84, -254.61, 20.00, 4.63, 10.00, 4.82, 5.58, 94.16, 63.75, -12.97, 64.52, 0, 0
2.00, 5.70, 17.83, 17.83, -254.62, 20.00, 4.63, 10.56, 5.31, 1.98, 90.58, 51.02, 2.38, 63.46, 0, 0
2.00, 5.70, 17.82, 17.82, -255.45, 20.00, 4.63, 10.56, 5.31, 0.00, 58.40, 38.13, 17.56, 65.44, 0, 0
2.00, 5.70, 17.81, 17.81, -255.85, 20.00, 4.63, 10.56, 5.31, 0.00, 47.45, 25.33, 31.60, 70.18, 0, 0
2.00, 5.70, 17.80, 17.80, -256.58, 20.00, 4.63, 10.00, 4.82, 0.00, 29.20, 13.34, 44.05, 77.17, 0, 0
2.00, 5.70, 17.79, 17.79, -257.01, 20.00, 4.63, 10.00, 4.82, 0.00, 9.13, 8.38, 54.96, 85.82, 0, 0
2.00, 5.70, 17.78, 17.78, -257.44, 20.00, 4.63, 9.44, 4.21, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -257.73, 20.00, 4.63, 8.89, 3.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.77, 17.77, -257.72, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.76, 17.76, -258.01, 20.00, 4.63, 8.33, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.76, 17.76, -258.12, 20.00, 4.63, 8.33, 2.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.67, 17.67, -270.36, 20.00, 4.63, 7.78, 2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.59, 17.59, -282.19, 20.00, 4.63, 7.78, 2.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.51, 17.51, -292.06, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.44, 17.44, -300.45, 20.00, 4.63, 6.67, 1.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -307.07, 20.00, 4.63, 6.67, 1.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.32, 17.32, -313.38, 20.00, 4.63, 6.11, 0.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.27, 17.27, -319.38, 20.00, 4.63, 5.56, 0.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.21, 17.21, -324.44, 20.00, 4.63, 5.56, 0.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.57, 17.57, -265.03, 20.00, 4.63, 5.00, -0.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.57, 17.57, -265.96, 20.00, 4.63, 5.00, -0.42, 0.00, 3.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.58, 17.58, -265.86, 20.00, 4.63, 6.11, 0.67, 0.00, 28.86, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 17.58, 17.58, -265.46, 20.00, 4.63, 7.22, 1.89, 1.89, 62.16, 88.29, -40.53, 74.78, 0, 0
2.00, 5.70, 17.58, 17.58, -264.88, 20.00, 4.63, 8.33, 2.99, 20.13, 94.66, 76.33, -27.57, 68.40, 0, 0
2.00, 5.70, 17.58, 17.58, -263.96, 20.00, 4.63, 10.00, 4.70, 88.86, 117.55, 63.89, -13.10, 64.44, 0, 0
2.00, 5.70, 17.63, 17.63, -255.75, 20.00, 4.63, 11.11, 5.80, 318.62, 118.55, 51.15, 2.28, 63.36, 0, 0
2.00, 5.70, 17.63, 17.63, -254.99, 20.00, 4.63, 11.67, 6.42, 287.32, 110.20, 38.26, 17.48, 65.32, 0, 0
2.00, 5.70, 17.59, 17.59, -261.84, 20.00, 4.63, 11.67, 6.42, 111.08, 85.99, 25.46, 31.55, 70.05, 0, 0
2.00, 5.70, 17.57, 17.57, -263.80, 20.00, 4.63, 11.11, 5.80, 141.12, 55.76, 13.48, 44.02, 77.03, 0, 0
2.00, 5.70, 17.56, 17.56, -264.76, 20.00, 4.63, 10.56, 5.18, 0.00, 25.55, 8.44, 54.96, 85.68, 0, 0
2.00, 5.70, 17.55, 17.55, -265.14, 20.00, 4.63, 10.00, 4.70, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.54, 17.54, -265.06, 20.00, 4.63, 9.44, 4.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.54, 17.54, -264.61, 20.00, 4.63, 9.44, 4.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.54, 17.54, -264.45, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.53, 17.53, -264.11, 20.00, 4.63, 8.89, 3.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -274.79, 20.00, 4.63, 8.33, 2.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -285.42, 20.00, 4.63, 8.33, 2.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.32, 17.32, -294.39, 20.00, 4.63, 7.78, 2.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.26, 17.26, -301.29, 20.00, 4.63, 7.78, 2.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.20, 17.20, -307.67, 20.00, 4.63, 7.22, 1.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.15, 17.15, -313.54, 20.00, 4.63, 6.67, 1.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.10, 17.10, -318.37, 20.00, 4.63, 6.67, 1.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.05, 17.05, -323.41, 20.00, 4.63, 6.11, 0.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -267.68, 20.00, 4.63, 6.11, 0.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -268.34, 20.00, 4.63, 6.11, 0.67, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -268.76, 20.00, 4.63, 6.11, 0.80, 0.00, 16.43, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 17.40, 17.40, -268.39, 20.00, 4.63, 7.22, 1.89, 0.00, 40.15, 88.43, -40.67, 74.74, 0, 0
2.00, 5.70, 17.39, 17.39, -268.83, 20.00, 4.63, 7.22, 1.89, 0.00, 47.45, 76.47, -27.72, 68.34, 0, 0
2.00, 5.70, 17.39, 17.39, -269.13, 20.00, 4.63, 7.78, 2.50, 0.00, 47.45, 64.02, -13.23, 64.35, 0, 0
2.00, 5.70, 17.38, 17.38, -269.64, 20.00, 4.63, 7.78, 2.50, 0.00, 49.28, 51.28, 2.17, 63.25, 0, 0
2.00, 5.70, 17.37, 17.37, -270.30, 20.00, 4.63, 7.78, 2.50, 0.00, 41.98, 38.40, 17.41, 65.19, 0, 0
2.00, 5.70, 17.37, 17.37, -270.33, 20.00, 4.63, 8.33, 3.11, 0.00, 47.45, 25.59, 31.50, 69.91, 0, 0
2.00, 5.70, 17.36, 17.36, -271.20, 20.00, 4.63, 7.78, 2.50, 0.00, 34.68, 13.62, 44.00, 76.88, 0, 0
2.00, 5.70, 17.35, 17.35, -271.97, 20.00, 4.63, 7.78, 2.50, 0.00, 12.78, 8.52, 54.96, 85.53, 0, 0
2.00, 5.70, 17.34, 17.34, -272.80, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.33, 17.33, -273.17, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.32, 17.32, -273.45, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.32, 17.32, -273.74, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.31, 17.31, -274.04, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.21, 17.21, -289.39, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.11, 17.11, -303.43, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.02, 17.02, -314.20, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.95, 16.95, -322.65, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.90, 16.90, -328.74, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.84, 16.84, -334.03, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.80, 16.80, -338.57, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.75, 16.75, -342.60, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.14, 17.14, -278.41, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.15, 17.15, -278.89, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.15, 17.15, -279.38, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 17.15, 17.15, -278.88, 20.00, 4.63, 7.78, 2.62, 0.00, 34.68, 88.58, -40.82, 74.69, 0, 0
2.00, 5.70, 17.16, 17.16, -277.60, 20.00, 4.63, 8.89, 3.72, 2.92, 81.74, 76.61, -27.86, 68.27, 0, 0
2.00, 5.70, 17.17, 17.17, -276.49, 20.00, 4.63, 10.00, 4.82, 12.38, 107.32, 64.16, -13.36, 64.25, 0, 0
2.00, 5.70, 17.16, 17.16, -276.67, 20.00, 4.63, 10.56, 5.31, 7.87, 75.78, 51.41, 2.06, 63.13, 0, 0
2.00, 5.70, 17.16, 17.16, -276.96, 20.00, 4.63, 10.56, 5.31, 0.00, 54.75, 38.53, 17.33, 65.05, 0, 0
2.00, 5.70, 17.16, 17.16, -277.00, 20.00, 4.63, 10.56, 5.31, 0.00, 41.98, 25.73, 31.46, 69.76, 0, 0
2.00, 5.70, 17.15, 17.15, -277.37, 20.00, 4.63, 10.00, 4.82, 0.00, 21.90, 13.77, 43.99, 76.73, 0, 0
2.00, 5.70, 17.15, 17.15, -277.29, 20.00, 4.63, 10.00, 4.70, 0.00, 7.30, 8.60, 54.96, 85.38, 0, 0
2.00, 5.70, 17.14, 17.14, -277.24, 20.00, 4.63, 9.44, 4.21, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.14, 17.14, -276.80, 20.00, 4.63, 9.44, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.14, 17.14, -276.62, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.14, 17.14, -276.19, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.14, 17.14, -276.14, 20.00, 4.63, 8.33, 2.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.05, 17.05, -289.77, 20.00, 4.63, 8.33, 2.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.96, 16.96, -302.52, 20.00, 4.63, 8.33, 2.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.88, 16.88, -313.56, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.80, 16.80, -322.44, 20.00, 4.63, 6.67, 1.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.74, 16.74, -330.02, 20.00, 4.63, 6.11, 0.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.68, 16.68, -336.75, 20.00, 4.63, 5.56, 0.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.62, 16.62, -342.95, 20.00, 4.63, 5.00, -0.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.57, 16.57, -348.83, 20.00, 4.63, 4.44, -1.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.99, 16.99, -280.12, 20.00, 4.63, 3.89, -1.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.99, 16.99, -281.11, 20.00, 4.63, 3.33, -2.11, 0.00, 3.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -280.61, 20.00, 4.63, 5.00, -0.55, 0.00, 26.26, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 17.03, 17.03, -276.14, 20.00, 4.63, 7.22, 1.76, 11.10, 60.89, 88.72, -40.97, 74.64, 0, 0
2.00, 5.70, 17.06, 17.06, -271.47, 20.00, 4.63, 9.44, 3.95, 106.30, 97.34, 76.75, -28.01, 68.19, 0, 0
2.00, 5.70, 17.04, 17.04, -275.02, 20.00, 4.63, 10.00, 4.57, 91.67, 118.83, 64.30, -13.49, 64.15, 0, 0
2.00, 5.70, 17.03, 17.03, -276.82, 20.00, 4.63, 10.56, 5.05, 68.66, 127.76, 51.55, 1.96, 63.01, 0, 0
