Nombre espacio, Area(m2)
"P03_E03", 33.20
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -1.723, -0.000, -4.066, 0.000, -0.936, 0.000, 0.000, 3.328, -3.418, 0.000, -6.815, 20.00
1, 1, -1.685, -0.000, -3.968, 0.000, -0.804, 0.000, 0.000, 3.312, -2.862, 0.000, -6.007, 20.00
1, 1, -1.714, -0.000, -4.058, 0.000, -0.834, 0.000, 0.000, 3.298, -2.678, 0.000, -5.987, 20.00
1, 1, -1.698, -0.000, -4.061, 0.000, -0.805, 0.000, 0.000, 3.284, -2.678, 0.000, -5.957, 20.00
1, 1, -1.674, -0.000, -4.059, 0.000, -0.777, 0.000, 0.000, 3.271, -2.494, 0.000, -5.735, 20.00
1, 1, -1.628, -0.000, -4.004, 0.000, -0.739, 0.000, 0.000, 3.511, -2.494, 0.000, -5.355, 20.00
1, 1, -1.612, -0.000, -4.026, 0.000, -0.788, 0.000, 0.000, 3.517, -2.494, 0.000, -5.404, 20.00
1, 1, -1.593, -0.000, -4.040, 0.000, -0.895, 0.000, 0.000, 3.517, -2.862, 0.000, -5.874, 20.00
1, 1, -1.568, -0.000, -4.022, 0.000, -0.937, 0.000, 0.000, 4.340, -3.047, 0.000, -5.234, 20.00
1, 1, -1.553, -0.000, -3.996, 0.000, -0.947, 0.000, 0.000, 6.461, -3.047, 0.000, -3.082, 20.00
1, 1, -1.548, -0.000, -3.972, 0.000, -0.967, 0.000, 0.000, 6.642, -3.232, 0.000, -3.079, 20.00
1, 1, -1.549, -0.000, -3.948, 0.000, -0.971, 0.000, 0.000, 6.763, -3.232, 0.000, -2.938, 20.00
1, 1, -1.554, -0.000, -3.932, 0.000, -0.992, 0.000, 0.000, 6.857, -3.418, 0.000, -3.039, 20.00
1, 0, -1.303, -0.000, -3.269, 0.000, -0.831, 0.000, 0.000, 5.377, -3.346, 3.372, 0.000, 19.78
1, 0, -1.021, -0.000, -2.543, 0.000, -0.661, 0.000, 0.000, 3.685, -3.446, 3.986, -0.000, 19.51
1, 0, -0.812, -0.000, -2.008, 0.000, -0.526, 0.000, 0.000, 3.561, -3.378, 3.162, 0.000, 19.30
1, 0, -0.649, -0.000, -1.594, 0.000, -0.425, 0.000, 0.000, 3.490, -3.507, 2.686, 0.000, 19.12
1, 0, -0.527, -0.000, -1.285, 0.000, -0.345, 0.000, 0.000, 3.442, -3.460, 2.174, 0.000, 18.97
1, 0, -0.436, -0.000, -1.056, 0.000, -0.284, 0.000, 0.000, 3.406, -3.421, 1.792, -0.000, 18.86
1, 0, -0.362, -0.000, -0.871, 0.000, -0.238, 0.000, 0.000, 3.376, -3.573, 1.668, -0.000, 18.74
1, 0, -0.304, -0.000, -0.728, 0.000, -0.200, 0.000, 0.000, 3.350, -3.542, 1.424, 0.000, 18.65
1, 1, -1.959, -0.000, -4.658, 0.000, -1.281, 0.000, 0.000, 3.394, -3.982, -20.263, -28.749, 20.00
1, 1, -1.915, -0.000, -4.530, 0.000, -1.241, 0.000, 0.000, 3.377, -3.982, 0.000, -8.292, 20.00
1, 1, -1.899, -0.000, -4.469, 0.000, -1.169, 0.000, 0.000, 3.360, -3.793, 0.000, -7.971, 20.00
1, 1, -1.889, -0.000, -4.433, 0.000, -1.036, 0.000, 0.000, 3.343, -3.232, 0.000, -7.247, 20.00
1, 1, -1.879, -0.000, -4.414, 0.000, -0.944, 0.000, 0.000, 3.328, -2.862, 0.000, -6.771, 20.00
1, 1, -1.864, -0.000, -4.406, 0.000, -0.914, 0.000, 0.000, 3.313, -2.678, 0.000, -6.550, 20.00
1, 1, -1.840, -0.000, -4.395, 0.000, -0.843, 0.000, 0.000, 3.299, -2.494, 0.000, -6.275, 20.00
1, 1, -1.811, -0.000, -4.385, 0.000, -0.816, 0.000, 0.000, 3.285, -2.312, 0.000, -6.039, 20.00
1, 1, -1.781, -0.000, -4.380, 0.000, -0.890, 0.000, 0.000, 3.525, -2.494, 0.000, -6.020, 20.00
1, 1, -1.750, -0.000, -4.366, 0.000, -0.944, 0.000, 0.000, 3.530, -2.678, 0.000, -6.208, 20.00
1, 1, -1.724, -0.000, -4.345, 0.000, -0.987, 0.000, 0.000, 3.530, -2.862, 0.000, -6.389, 20.00
1, 1, -1.707, -0.000, -4.318, 0.000, -1.021, 0.000, 0.000, 4.353, -3.047, 0.000, -5.739, 20.00
1, 1, -1.696, -0.000, -4.286, 0.000, -1.024, 0.000, 0.000, 6.474, -3.047, 0.000, -3.579, 20.00
1, 1, -1.691, -0.000, -4.257, 0.000, -1.043, 0.000, 0.000, 6.654, -3.232, 0.000, -3.569, 20.00
1, 1, -1.689, -0.000, -4.228, 0.000, -1.046, 0.000, 0.000, 6.775, -3.232, 0.000, -3.420, 20.00
1, 1, -1.690, -0.000, -4.204, 0.000, -1.047, 0.000, 0.000, 6.869, -3.232, 0.000, -3.304, 20.00
1, 0, -1.411, -0.000, -3.490, 0.000, -0.888, 0.000, 0.000, 5.388, -3.338, 3.738, 0.000, 19.75
1, 0, -1.115, -0.000, -2.743, 0.000, -0.702, 0.000, 0.000, 3.696, -3.249, 4.112, 0.000, 19.48
1, 0, -0.887, -0.000, -2.170, 0.000, -0.566, 0.000, 0.000, 3.572, -3.362, 3.413, 0.000, 19.25
1, 0, -0.716, -0.000, -1.743, 0.000, -0.457, 0.000, 0.000, 3.501, -3.303, 2.718, 0.000, 19.07
1, 0, -0.581, -0.000, -1.407, 0.000, -0.376, 0.000, 0.000, 3.453, -3.439, 2.351, -0.000, 18.91
1, 0, -0.479, -0.000, -1.154, 0.000, -0.309, 0.000, 0.000, 3.416, -3.398, 1.924, -0.000, 18.78
1, 0, -0.396, -0.000, -0.949, 0.000, -0.259, 0.000, 0.000, 3.386, -3.547, 1.765, 0.000, 18.67
1, 0, -0.332, -0.000, -0.791, 0.000, -0.217, 0.000, 0.000, 3.359, -3.514, 1.495, 0.000, 18.57
1, 1, -2.077, -0.000, -4.924, 0.000, -1.369, 0.000, 0.000, 3.403, -4.171, -21.515, -30.654, 20.00
1, 1, -2.028, -0.000, -4.780, 0.000, -1.330, 0.000, 0.000, 3.386, -4.171, 0.000, -8.924, 20.00
1, 1, -2.009, -0.000, -4.712, 0.000, -1.274, 0.000, 0.000, 3.369, -3.982, 0.000, -8.608, 20.00
1, 1, -2.003, -0.000, -4.676, 0.000, -1.228, 0.000, 0.000, 3.352, -3.793, 0.000, -8.348, 20.00
1, 1, -1.998, -0.000, -4.654, 0.000, -1.134, 0.000, 0.000, 3.336, -3.605, 0.000, -8.056, 20.00
1, 1, -1.990, -0.000, -4.640, 0.000, -1.052, 0.000, 0.000, 3.321, -3.232, 0.000, -7.594, 20.00
1, 1, -1.977, -0.000, -4.632, 0.000, -1.022, 0.000, 0.000, 3.307, -3.047, 0.000, -7.372, 20.00
1, 1, -1.960, -0.000, -4.629, 0.000, -1.049, 0.000, 0.000, 3.293, -3.047, 0.000, -7.392, 20.00
1, 1, -1.939, -0.000, -4.623, 0.000, -1.055, 0.000, 0.000, 3.532, -3.047, 0.000, -7.131, 20.00
1, 1, -1.920, -0.000, -4.615, 0.000, -1.090, 0.000, 0.000, 3.537, -3.232, 0.000, -7.320, 20.00
1, 1, -1.903, -0.000, -4.602, 0.000, -1.114, 0.000, 0.000, 3.537, -3.232, 0.000, -7.314, 20.00
1, 1, -1.891, -0.000, -4.586, 0.000, -1.142, 0.000, 0.000, 4.360, -3.418, 0.000, -6.678, 20.00
1, 1, -1.884, -0.000, -4.569, 0.000, -1.164, 0.000, 0.000, 6.480, -3.605, 0.000, -4.742, 20.00
1, 1, -1.880, -0.000, -4.550, 0.000, -1.167, 0.000, 0.000, 6.661, -3.605, 0.000, -4.542, 20.00
1, 1, -1.881, -0.000, -4.535, 0.000, -1.185, 0.000, 0.000, 6.782, -3.793, 0.000, -4.612, 20.00
1, 1, -1.883, -0.000, -4.521, 0.000, -1.189, 0.000, 0.000, 6.875, -3.793, 0.000, -4.511, 20.00
1, 0, -1.539, -0.000, -3.678, 0.000, -0.984, 0.000, 0.000, 5.395, -3.880, 4.687, -0.000, 19.69
1, 0, -1.193, -0.000, -2.838, 0.000, -0.763, 0.000, 0.000, 3.702, -3.774, 4.866, -0.000, 19.36
1, 0, -0.926, -0.000, -2.193, 0.000, -0.599, 0.000, 0.000, 3.578, -3.876, 4.017, 0.000, 19.10
1, 0, -0.718, -0.000, -1.691, 0.000, -0.471, 0.000, 0.000, 3.506, -3.992, 3.365, -0.000, 18.87
1, 0, -0.561, -0.000, -1.314, 0.000, -0.367, 0.000, 0.000, 3.458, -3.932, 2.716, -0.000, 18.69
1, 0, -0.436, -0.000, -1.017, 0.000, -0.288, 0.000, 0.000, 3.421, -4.070, 2.390, 0.000, 18.53
1, 0, -0.334, -0.000, -0.774, 0.000, -0.223, 0.000, 0.000, 3.391, -4.214, 2.154, 0.000, 18.39
1, 0, -0.255, -0.000, -0.589, 0.000, -0.170, 0.000, 0.000, 3.364, -4.174, 1.823, -0.000, 18.27
1, 1, -2.372, -0.000, -5.440, 0.000, -1.592, 0.000, 0.000, 3.408, -4.935, -26.018, -36.950, 20.00
1, 1, -2.313, -0.000, -5.274, 0.000, -1.541, 0.000, 0.000, 3.391, -4.935, 0.000, -10.673, 20.00
1, 1, -2.292, -0.000, -5.197, 0.000, -1.408, 0.000, 0.000, 3.373, -4.552, 0.000, -10.076, 20.00
1, 1, -2.283, -0.000, -5.159, 0.000, -1.317, 0.000, 0.000, 3.357, -4.171, 0.000, -9.574, 20.00
1, 1, -2.275, -0.000, -5.140, 0.000, -1.208, 0.000, 0.000, 3.341, -3.793, 0.000, -9.075, 20.00
1, 1, -2.259, -0.000, -5.127, 0.000, -1.063, 0.000, 0.000, 3.325, -3.232, 0.000, -8.356, 20.00
1, 1, -2.154, -0.000, -4.938, 0.000, -0.880, 0.000, 0.000, 3.311, -2.862, 0.000, -7.523, 20.00
1, 1, -2.114, -0.000, -4.927, 0.000, -0.874, 0.000, 0.000, 3.297, -2.678, 0.000, -7.296, 20.00
1, 1, -2.136, -0.000, -5.089, 0.000, -0.977, 0.000, 0.000, 3.536, -2.678, 0.000, -7.343, 20.00
1, 1, -2.084, -0.000, -5.078, 0.000, -1.031, 0.000, 0.000, 3.541, -2.862, 0.000, -7.513, 20.00
1, 1, -2.035, -0.000, -5.049, 0.000, -1.110, 0.000, 0.000, 3.541, -3.047, 0.000, -7.700, 20.00
1, 1, -1.997, -0.000, -5.011, 0.000, -1.162, 0.000, 0.000, 4.364, -3.232, 0.000, -7.038, 20.00
1, 1, -1.972, -0.000, -4.967, 0.000, -1.187, 0.000, 0.000, 6.484, -3.418, 0.000, -5.061, 20.00
1, 1, -1.957, -0.000, -4.920, 0.000, -1.189, 0.000, 0.000, 6.665, -3.418, 0.000, -4.821, 20.00
1, 1, -1.950, -0.000, -4.878, 0.000, -1.207, 0.000, 0.000, 6.785, -3.605, 0.000, -4.855, 20.00
1, 1, -1.947, -0.000, -4.838, 0.000, -1.209, 0.000, 0.000, 6.879, -3.605, 0.000, -4.722, 20.00
1, 0, -1.581, -0.000, -3.904, 0.000, -0.997, 0.000, 0.000, 5.398, -3.690, 4.775, -0.000, 19.68
1, 0, -1.225, -0.000, -3.006, 0.000, -0.773, 0.000, 0.000, 3.706, -3.584, 4.882, -0.000, 19.36
1, 0, -0.954, -0.000, -2.326, 0.000, -0.610, 0.000, 0.000, 3.581, -3.685, 3.994, 0.000, 19.09
1, 0, -0.752, -0.000, -1.822, 0.000, -0.480, 0.000, 0.000, 3.509, -3.617, 3.162, -0.000, 18.88
1, 0, -0.594, -0.000, -1.433, 0.000, -0.385, 0.000, 0.000, 3.461, -3.746, 2.697, -0.000, 18.70
1, 0, -0.468, -0.000, -1.122, 0.000, -0.306, 0.000, 0.000, 3.424, -3.884, 2.356, 0.000, 18.54
1, 0, -0.372, -0.000, -0.887, 0.000, -0.243, 0.000, 0.000, 3.394, -3.842, 1.951, 0.000, 18.41
1, 0, -0.295, -0.000, -0.698, 0.000, -0.195, 0.000, 0.000, 3.367, -3.992, 1.812, -0.000, 18.29
1, 1, -2.387, -0.000, -5.619, 0.000, -1.571, 0.000, 0.000, 4.169, -4.552, -25.628, -35.589, 20.00
1, 1, -2.326, -0.000, -5.442, 0.000, -1.521, 0.000, 0.000, 4.205, -4.552, 0.000, -9.636, 20.00
1, 1, -2.302, -0.000, -5.357, 0.000, -1.476, 0.000, 0.000, 4.223, -4.552, 0.000, -9.465, 20.00
1, 1, -2.292, -0.000, -5.310, 0.000, -1.388, 0.000, 0.000, 4.233, -4.171, 0.000, -8.928, 20.00
1, 1, -2.286, -0.000, -5.284, 0.000, -1.360, 0.000, 0.000, 4.239, -4.171, 0.000, -8.862, 20.00
1, 1, -2.278, -0.000, -5.267, 0.000, -1.327, 0.000, 0.000, 4.243, -3.982, 0.000, -8.610, 20.00
1, 1, -2.268, -0.000, -5.256, 0.000, -1.312, 0.000, 0.000, 4.247, -3.982, 0.000, -8.571, 20.00
1, 1, -2.256, -0.000, -5.248, 0.000, -1.311, 0.000, 0.000, 4.249, -3.982, 0.000, -8.548, 20.00
1, 1, -2.243, -0.000, -5.238, 0.000, -1.276, 0.000, 0.000, 4.252, -3.793, 0.000, -8.299, 20.00
1, 1, -2.231, -0.000, -5.230, 0.000, -1.303, 0.000, 0.000, 4.254, -3.982, 0.000, -8.492, 20.00
1, 1, -2.219, -0.000, -5.219, 0.000, -1.328, 0.000, 0.000, 4.256, -3.982, 0.000, -8.493, 20.00
1, 1, -2.210, -0.000, -5.209, 0.000, -1.359, 0.000, 0.000, 5.083, -4.171, 0.000, -7.866, 20.00
1, 1, -2.204, -0.000, -5.196, 0.000, -1.363, 0.000, 0.000, 7.209, -4.171, 0.000, -5.725, 20.00
1, 1, -2.201, -0.000, -5.183, 0.000, -1.362, 0.000, 0.000, 7.395, -4.171, 0.000, -5.522, 20.00
1, 1, -2.201, -0.000, -5.171, 0.000, -1.361, 0.000, 0.000, 7.521, -4.171, 0.000, -5.382, 20.00
1, 1, -2.202, -0.000, -5.161, 0.000, -1.359, 0.000, 0.000, 7.620, -4.171, 0.000, -5.273, 20.00
1, 0, -1.776, -0.000, -4.156, 0.000, -1.110, 0.000, 0.000, 5.640, -4.238, 5.642, 0.000, 19.62
1, 0, -1.368, -0.000, -3.195, 0.000, -0.855, 0.000, 0.000, 3.917, -4.115, 5.615, -0.000, 19.25
1, 0, -1.063, -0.000, -2.477, 0.000, -0.663, 0.000, 0.000, 3.774, -4.019, 4.447, 0.000, 18.95
1, 0, -0.834, -0.000, -1.941, 0.000, -0.520, 0.000, 0.000, 3.690, -3.941, 3.546, 0.000, 18.72
1, 0, -0.671, -0.000, -1.559, 0.000, -0.412, 0.000, 0.000, 3.632, -3.693, 2.703, -0.000, 18.54
1, 0, -0.550, -0.000, -1.277, 0.000, -0.336, 0.000, 0.000, 3.587, -3.645, 2.222, 0.000, 18.39
1, 0, -0.459, -0.000, -1.065, 0.000, -0.280, 0.000, 0.000, 3.549, -3.604, 1.858, 0.000, 18.26
1, 0, -0.390, -0.000, -0.905, 0.000, -0.237, 0.000, 0.000, 3.516, -3.570, 1.586, 0.000, 18.16
1, 1, -2.645, -0.000, -6.149, 0.000, -1.608, 0.000, 0.000, 4.311, -4.171, -27.620, -37.880, 20.00
1, 1, -2.558, -0.000, -5.955, 0.000, -1.551, 0.000, 0.000, 4.342, -4.171, 0.000, -9.893, 20.00
1, 1, -2.514, -0.000, -5.857, 0.000, -1.523, 0.000, 0.000, 4.355, -4.171, 0.000, -9.710, 20.00
1, 1, -2.486, -0.000, -5.800, 0.000, -1.438, 0.000, 0.000, 4.360, -3.982, 0.000, -9.346, 20.00
1, 1, -2.464, -0.000, -5.761, 0.000, -1.309, 0.000, 0.000, 4.362, -3.605, 0.000, -8.778, 20.00
1, 1, -2.440, -0.000, -5.730, 0.000, -1.204, 0.000, 0.000, 4.362, -3.232, 0.000, -8.244, 20.00
1, 1, -2.409, -0.000, -5.704, 0.000, -1.203, 0.000, 0.000, 4.362, -3.047, 0.000, -8.002, 20.00
1, 1, -2.373, -0.000, -5.680, 0.000, -1.217, 0.000, 0.000, 4.361, -3.047, 0.000, -7.955, 20.00
1, 1, -2.335, -0.000, -5.653, 0.000, -1.222, 0.000, 0.000, 4.360, -3.047, 0.000, -7.896, 20.00
1, 1, -2.299, -0.000, -5.623, 0.000, -1.258, 0.000, 0.000, 4.359, -3.232, 0.000, -8.054, 20.00
1, 1, -2.268, -0.000, -5.587, 0.000, -1.274, 0.000, 0.000, 4.358, -3.232, 0.000, -8.004, 20.00
1, 1, -2.243, -0.000, -5.549, 0.000, -1.296, 0.000, 0.000, 5.183, -3.418, 0.000, -7.324, 20.00
1, 1, -2.223, -0.000, -5.509, 0.000, -1.295, 0.000, 0.000, 7.305, -3.418, 0.000, -5.140, 20.00
1, 1, -2.207, -0.000, -5.470, 0.000, -1.311, 0.000, 0.000, 7.489, -3.605, 0.000, -5.105, 20.00
1, 1, -2.194, -0.000, -5.432, 0.000, -1.309, 0.000, 0.000, 7.613, -3.605, 0.000, -4.928, 20.00
1, 1, -2.185, -0.000, -5.399, 0.000, -1.326, 0.000, 0.000, 7.710, -3.793, 0.000, -4.994, 20.00
1, 0, -1.793, -0.000, -4.418, 0.000, -1.090, 0.000, 0.000, 5.727, -3.679, 5.253, -0.000, 19.65
1, 0, -1.410, -0.000, -3.466, 0.000, -0.859, 0.000, 0.000, 4.002, -3.565, 5.298, 0.000, 19.30
1, 0, -1.107, -0.000, -2.712, 0.000, -0.692, 0.000, 0.000, 3.857, -3.843, 4.497, -0.000, 19.00
1, 0, -0.869, -0.000, -2.123, 0.000, -0.552, 0.000, 0.000, 3.771, -3.952, 3.725, 0.000, 18.75
1, 0, -0.683, -0.000, -1.661, 0.000, -0.440, 0.000, 0.000, 3.711, -4.073, 3.146, -0.000, 18.54
1, 0, -0.535, -0.000, -1.293, 0.000, -0.349, 0.000, 0.000, 3.664, -4.204, 2.717, 0.000, 18.36
1, 0, -0.415, -0.000, -0.998, 0.000, -0.274, 0.000, 0.000, 3.624, -4.342, 2.405, 0.000, 18.20
1, 0, -0.316, -0.000, -0.755, 0.000, -0.211, 0.000, 0.000, 3.589, -4.486, 2.180, -0.000, 18.05
1, 1, -2.640, -0.000, -6.259, 0.000, -1.779, 0.000, 0.000, 3.624, -5.322, -29.222, -41.598, 20.00
1, 1, -2.573, -0.000, -6.052, 0.000, -1.742, 0.000, 0.000, 3.600, -5.517, 0.000, -12.286, 20.00
1, 1, -2.551, -0.000, -5.952, 0.000, -1.528, 0.000, 0.000, 3.576, -4.935, 0.000, -11.392, 20.00
1, 1, -2.506, -0.000, -5.811, 0.000, -1.299, 0.000, 0.000, 3.552, -4.171, 0.000, -10.235, 20.00
1, 1, -2.462, -0.000, -5.696, 0.000, -1.130, 0.000, 0.000, 3.530, -3.418, 0.000, -9.176, 20.00
1, 1, -2.486, -0.000, -5.780, 0.000, -1.126, 0.000, 0.000, 3.509, -3.232, 0.000, -9.115, 20.00
1, 1, -2.472, -0.000, -5.815, 0.000, -1.105, 0.000, 0.000, 3.489, -3.047, 0.000, -8.949, 20.00
1, 1, -2.425, -0.000, -5.789, 0.000, -1.046, 0.000, 0.000, 3.470, -2.862, 0.000, -8.651, 20.00
1, 1, -2.371, -0.000, -5.756, 0.000, -1.057, 0.000, 0.000, 3.705, -2.862, 0.000, -8.340, 20.00
1, 1, -2.314, -0.000, -5.714, 0.000, -1.115, 0.000, 0.000, 3.705, -3.047, 0.000, -8.485, 20.00
1, 1, -2.258, -0.000, -5.666, 0.000, -1.233, 0.000, 0.000, 3.700, -3.418, 0.000, -8.876, 20.00
1, 1, -2.212, -0.000, -5.610, 0.000, -1.296, 0.000, 0.000, 4.519, -3.605, 0.000, -8.206, 20.00
1, 1, -2.182, -0.000, -5.550, 0.000, -1.323, 0.000, 0.000, 6.635, -3.793, 0.000, -6.213, 20.00
1, 1, -2.166, -0.000, -5.491, 0.000, -1.345, 0.000, 0.000, 6.812, -3.982, 0.000, -6.173, 20.00
1, 1, -2.160, -0.000, -5.435, 0.000, -1.368, 0.000, 0.000, 6.929, -4.171, 0.000, -6.205, 20.00
1, 1, -2.159, -0.000, -5.385, 0.000, -1.370, 0.000, 0.000, 7.018, -4.171, 0.000, -6.066, 20.00
1, 0, -1.718, -0.000, -4.246, 0.000, -1.105, 0.000, 0.000, 5.534, -4.235, 5.770, 0.000, 19.62
1, 0, -1.300, -0.000, -3.184, 0.000, -0.846, 0.000, 0.000, 3.838, -4.299, 5.791, 0.000, 19.23
1, 0, -0.984, -0.000, -2.388, 0.000, -0.648, 0.000, 0.000, 3.710, -4.387, 4.696, 0.000, 18.92
1, 0, -0.740, -0.000, -1.782, 0.000, -0.492, 0.000, 0.000, 3.636, -4.494, 3.873, 0.000, 18.66
1, 0, -0.559, -0.000, -1.334, 0.000, -0.371, 0.000, 0.000, 3.584, -4.426, 3.106, -0.000, 18.45
1, 0, -0.418, -0.000, -0.988, 0.000, -0.279, 0.000, 0.000, 3.544, -4.558, 2.698, 0.000, 18.27
1, 0, -0.303, -0.000, -0.711, 0.000, -0.204, 0.000, 0.000, 3.511, -4.698, 2.406, 0.000, 18.11
1, 0, -0.216, -0.000, -0.502, 0.000, -0.145, 0.000, 0.000, 3.481, -4.653, 2.034, -0.000, 17.98
1, 1, -2.727, -0.000, -6.299, 0.000, -1.842, 0.000, 0.000, 3.522, -5.517, -30.374, -43.238, 20.00
1, 1, -2.658, -0.000, -6.095, 0.000, -1.775, 0.000, 0.000, 3.502, -5.517, 0.000, -12.543, 20.00
1, 1, -2.634, -0.000, -6.000, 0.000, -1.576, 0.000, 0.000, 3.482, -4.935, 0.000, -11.665, 20.00
1, 1, -2.624, -0.000, -5.950, 0.000, -1.415, 0.000, 0.000, 3.462, -4.361, 0.000, -10.887, 20.00
1, 1, -2.611, -0.000, -5.921, 0.000, -1.338, 0.000, 0.000, 3.443, -3.982, 0.000, -10.408, 20.00
1, 1, -2.590, -0.000, -5.903, 0.000, -1.317, 0.000, 0.000, 3.426, -3.793, 0.000, -10.177, 20.00
1, 1, -2.560, -0.000, -5.888, 0.000, -1.262, 0.000, 0.000, 3.408, -3.605, 0.000, -9.907, 20.00
