hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -734.51, 20.00, 4.63, 12.22, 7.60, 191.61, 48.89, 13.06, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -932.64, 20.00, 4.63, 11.11, 6.49, 0.00, 16.94, 8.27, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -930.15, 20.00, 4.63, 10.56, 5.99, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -758.18, 20.00, 4.63, 10.56, 5.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -777.20, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -775.94, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -799.83, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.80, 19.80, -965.20, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.56, 19.56, -1183.71, 20.00, 4.63, 8.89, 4.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -1232.66, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.19, 19.19, -1297.71, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -1333.15, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.92, 18.92, -1363.90, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.80, 18.80, -1417.20, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.70, 18.70, -1444.40, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1301.72, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1307.89, 20.00, 4.63, 7.78, 3.08, 0.00, 3.39, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1243.64, 20.00, 4.63, 8.33, 3.68, 0.00, 30.50, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -924.21, 20.00, 4.63, 10.00, 5.39, 2.89, 62.43, 88.01, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -826.97, 20.00, 4.63, 11.11, 6.49, 20.52, 88.51, 76.06, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -874.40, 20.00, 4.63, 11.67, 7.10, 14.01, 89.19, 63.62, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -736.00, 20.00, 4.63, 12.22, 7.60, 59.70, 105.94, 50.89, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -741.59, 20.00, 4.63, 12.78, 8.21, 62.14, 101.47, 38.01, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -865.64, 20.00, 4.63, 12.22, 7.60, 17.13, 56.62, 25.20, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -953.93, 20.00, 4.63, 11.67, 7.10, 0.00, 28.81, 13.20, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -1022.20, 20.00, 4.63, 11.11, 6.49, 0.00, 10.17, 8.32, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -1002.05, 20.00, 4.63, 10.56, 5.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -820.08, 20.00, 4.63, 10.56, 5.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -833.66, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -827.96, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -824.04, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.76, 19.76, -1017.37, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.50, 19.50, -1212.92, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -1286.20, 20.00, 4.63, 8.89, 4.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.11, 19.11, -1326.12, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.95, 18.95, -1384.71, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -1415.12, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -1467.68, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.58, 18.58, -1493.96, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1351.79, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1360.93, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1322.35, 20.00, 4.63, 7.78, 3.18, 0.00, 15.25, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1284.81, 20.00, 4.63, 8.33, 3.68, 0.00, 25.42, 88.15, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -1151.43, 20.00, 4.63, 8.89, 4.28, 4.52, 66.54, 76.19, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -1063.51, 20.00, 4.63, 10.00, 5.39, 5.58, 87.52, 63.75, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -1044.10, 20.00, 4.63, 10.56, 5.88, 1.98, 84.13, 51.02, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -1091.64, 20.00, 4.63, 10.56, 5.88, 0.00, 54.22, 38.13, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -1085.34, 20.00, 4.63, 10.56, 5.88, 0.00, 44.06, 25.33, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -1138.55, 20.00, 4.63, 10.00, 5.39, 0.00, 27.11, 13.34, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -1176.60, 20.00, 4.63, 10.00, 5.39, 0.00, 8.47, 8.38, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -1145.17, 20.00, 4.63, 9.44, 4.78, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -985.61, 20.00, 4.63, 8.89, 4.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -972.99, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -988.56, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -983.48, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -1190.12, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.34, 19.34, -1395.04, 20.00, 4.63, 7.78, 2.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.07, 19.07, -1475.21, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.85, 18.85, -1546.00, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.66, 18.66, -1584.91, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.49, 18.49, -1643.92, 20.00, 4.63, 6.11, 1.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -1701.29, 20.00, 4.63, 5.56, 0.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.19, 18.19, -1731.40, 20.00, 4.63, 5.56, 0.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1537.24, 20.00, 4.63, 5.00, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1557.23, 20.00, 4.63, 5.00, 0.17, 0.00, 3.39, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1149.67, 20.00, 4.63, 6.11, 1.27, 0.00, 27.15, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -1183.81, 20.00, 4.63, 7.22, 2.47, 1.89, 58.06, 88.29, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -1052.51, 20.00, 4.63, 8.33, 3.57, 20.13, 88.45, 76.33, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -752.37, 20.00, 4.63, 10.00, 5.28, 88.86, 110.70, 63.89, -13.10, 64.44, 0, 0
2.00, 5.70, 20.08, 20.08, -292.75, 20.00, 4.63, 11.11, 6.38, 318.62, 114.14, 51.15, 2.28, 63.36, 0, 0
2.00, 5.70, 20.02, 20.02, -509.80, 20.00, 4.63, 11.67, 6.99, 287.32, 105.05, 38.26, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -772.61, 20.00, 4.63, 11.67, 6.99, 111.08, 80.59, 25.46, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -889.10, 20.00, 4.63, 11.11, 6.38, 114.34, 52.35, 13.48, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -1019.67, 20.00, 4.63, 10.56, 5.77, 0.00, 23.72, 8.44, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -1030.31, 20.00, 4.63, 10.00, 5.28, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -874.42, 20.00, 4.63, 9.44, 4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -869.83, 20.00, 4.63, 9.44, 4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -891.54, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -891.37, 20.00, 4.63, 8.89, 4.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.71, 19.71, -1097.59, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.41, 19.41, -1302.64, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.16, 19.16, -1383.44, 20.00, 4.63, 7.78, 2.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -1428.94, 20.00, 4.63, 7.78, 2.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.78, 18.78, -1492.36, 20.00, 4.63, 7.22, 2.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -1552.52, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.47, 18.47, -1584.72, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.34, 18.34, -1639.63, 20.00, 4.63, 6.11, 1.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1368.88, 20.00, 4.63, 6.11, 1.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1385.21, 20.00, 4.63, 6.11, 1.27, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1369.16, 20.00, 4.63, 6.11, 1.38, 0.00, 15.25, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -1283.65, 20.00, 4.63, 7.22, 2.47, 0.00, 37.28, 88.43, -40.67, 74.74, 0, 0
