2621.39 ,  0.00 , 2437.89 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1791.44 , 1215.73 
 0.00 , 773.69 , 519.36 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2624.95 ,  0.00 , 2441.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 2921.83 , 2007.30 
 0.00 , 1074.72 , 723.76 
 0.00 , 929.02 , 624.66 
 0.00 , 746.82 , 501.18 
2652.41 , 651.05 , 2903.54 
 0.00 , 389.95 , 260.70 
 0.00 , 521.10 , 348.86 
 0.00 , 325.29 , 217.32 
 0.00 , 205.26 , 136.96 
 0.00 , 358.87 , 239.84 
 0.00 , 395.47 , 264.40 
 0.00 , 523.96 , 350.79 
 0.00 , 416.47 , 278.51 
 0.00 , 464.37 , 310.70 
 0.00 , 470.88 , 315.07 
 0.00 , 521.31 , 349.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2695.19 , 4341.38 , 5552.27 
 0.00 , 1438.55 , 972.55 
 0.00 , 1217.32 , 821.04 
 0.00 , 724.40 , 486.02 
 0.00 , 55.98 , 37.29 
 0.00 , 446.50 , 298.69 
 0.00 , 115.32 , 76.87 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 94.22 , 62.79 
2621.39 , 341.67 , 2666.29 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4323.96 , 3016.69 
 0.00 , 1520.55 , 1028.90 
 0.00 , 1131.06 , 762.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2624.95 ,  0.00 , 2441.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 257.02 , 171.59 
 0.00 , 407.31 , 272.36 
 0.00 , 473.53 , 316.85 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4872.66 , 3420.29 
 0.00 , 1712.05 , 1160.86 
 0.00 , 1332.40 , 899.76 
 0.00 , 510.49 , 341.72 
2652.41 , 583.30 , 2857.77 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 210.36 , 140.37 
 0.00 , 225.75 , 150.66 
 0.00 ,  0.00 ,  0.00 
 0.00 , 74.70 , 49.77 
 0.00 , 523.85 , 350.71 
 0.00 , 536.40 , 359.16 
 0.00 , 605.96 , 406.04 
 0.00 , 623.65 , 417.97 
 0.00 , 680.07 , 456.06 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2695.19 , 4787.80 , 5884.13 
 0.00 , 1487.85 , 1006.41 
 0.00 , 901.09 , 605.70 
 0.00 , 732.70 , 491.63 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2621.39 ,  0.00 , 2437.89 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3554.55 , 2458.95 
 0.00 , 1172.27 , 790.27 
 0.00 , 50.96 , 33.95 
 0.00 ,  0.00 ,  0.00 
 0.00 , 456.27 , 305.25 
 0.00 , 568.09 , 380.51 
 0.00 , 455.92 , 305.02 
 0.00 , 465.91 , 311.73 
 0.00 , 19.45 , 12.95 
 0.00 , 144.35 , 96.25 
2624.95 ,  0.00 , 2441.20 
 0.00 ,  0.00 ,  0.00 
 0.00 , 213.77 , 142.65 
 0.00 , 316.31 , 211.30 
 0.00 , 374.80 , 250.53 
 0.00 , 472.80 , 316.36 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5156.24 , 3630.81 
 0.00 , 1794.70 , 1217.99 
 0.00 , 1207.05 , 814.02 
 0.00 , 116.46 , 77.63 
2652.41 ,  0.00 , 2466.74 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 23.56 , 15.69 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2695.19 , 4986.66 , 6033.15 
 0.00 , 1817.02 , 1233.44 
 0.00 , 1636.75 , 1108.91 
 0.00 , 1285.80 , 867.86 
 0.00 , 1115.72 , 751.69 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 201.57 , 134.49 
 0.00 , 566.74 , 379.60 
2621.39 , 647.83 , 2872.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5698.79 , 4037.34 
 0.00 , 1994.15 , 1356.26 
 0.00 , 398.81 , 266.64 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2624.95 ,  0.00 , 2441.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4962.97 , 3487.19 
 0.00 , 1911.54 , 1298.92 
 0.00 , 1110.99 , 748.47 
 0.00 , 322.88 , 215.70 
2652.41 ,  0.00 , 2466.74 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2695.19 , 5320.41 , 6284.91 
 0.00 , 1992.47 , 1355.09 
 0.00 , 864.74 , 581.04 
 0.00 , 130.61 , 87.08 
 0.00 , 98.99 , 65.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2621.39 , 295.88 , 2635.57 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5976.93 , 4247.68 
 0.00 , 1998.34 , 1359.18 
 0.00 , 1369.31 , 925.05 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2624.95 ,  0.00 , 2441.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 151.44 , 100.99 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 50.55 , 33.68 
 0.00 , 6069.46 , 4317.94 
 0.00 , 2094.23 , 1425.87 
 0.00 , 1869.80 , 1269.99 
 0.00 , 246.98 , 164.87 
2652.41 ,  0.00 , 2466.74 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 631.82 , 423.49 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 275.16 , 183.73 
2695.19 , 6068.81 , 6857.20 
 0.00 , 2096.38 , 1427.37 
 0.00 , 1699.17 , 1151.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2621.39 ,  0.00 , 2437.89 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5053.70 , 3554.54 
 0.00 , 1837.29 , 1247.47 
 0.00 , 1475.99 , 998.27 
 0.00 , 270.85 , 180.85 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2624.95 ,  0.00 , 2441.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 422.27 , 282.40 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5367.46 , 3788.49 
 0.00 , 1885.92 , 1281.16 
 0.00 , 1503.72 , 1017.32 
 0.00 ,  0.00 ,  0.00 
2652.41 ,  0.00 , 2466.74 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 14.43 ,  9.61 
 0.00 , 531.28 , 355.71 
 0.00 , 666.02 , 446.57 
 0.00 , 790.49 , 530.73 
 0.00 , 910.25 , 611.92 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 195.56 , 130.47 
 0.00 , 837.60 , 562.65 
 0.00 , 1009.05 , 679.06 
2726.44 , 6235.40 , 7015.59 
 0.00 , 2636.12 , 1805.39 
 0.00 , 1777.15 , 1205.85 
 0.00 , 1050.05 , 706.95 
 0.00 , 1020.49 , 686.84 
 0.00 , 449.67 , 300.81 
 0.00 ,  2.70 ,  1.80 
 0.00 , 332.61 , 222.23 
 0.00 , 287.25 , 191.83 
 0.00 , 1186.97 , 800.31 
 0.00 , 1573.65 , 1065.43 
 0.00 , 1616.20 , 1094.75 
 0.00 , 1545.86 , 1046.31 
 0.00 , 1566.18 , 1060.29 
2613.31 , 1627.07 , 3534.69 
 0.00 , 1694.71 , 1148.89 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 138.71 , 92.49 
 0.00 , 977.20 , 657.40 
 0.00 , 1057.47 , 712.01 
 0.00 , 1170.95 , 789.37 
 0.00 , 1232.18 , 831.19 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2673.14 , 1831.48 
 0.00 , 1990.07 , 1353.43 
 0.00 , 2282.30 , 1557.08 
 0.00 , 1533.51 , 1037.81 
 0.00 , 1153.54 , 777.49 
 0.00 , 1595.98 , 1080.81 
2531.63 , 1609.98 , 3446.84 
 0.00 , 1538.76 , 1041.42 
 0.00 , 1664.98 , 1128.38 
 0.00 , 1990.18 , 1353.51 
 0.00 , 1988.80 , 1352.55 
 0.00 , 1847.52 , 1254.55 
 0.00 , 1890.10 , 1284.05 
 0.00 , 1893.37 , 1286.32 
 0.00 , 1941.45 , 1319.67 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 623.51 , 417.88 
 0.00 , 1132.37 , 763.05 
 0.00 , 1199.63 , 808.96 
 0.00 , 1301.63 , 878.69 
 0.00 , 1353.08 , 913.93 
 0.00 , 6282.13 , 4480.00 
2595.21 , 2817.78 , 4353.53 
 0.00 , 2672.15 , 1830.78 
 0.00 , 2398.18 , 1638.20 
 0.00 , 2045.12 , 1391.69 
 0.00 , 1861.35 , 1264.13 
 0.00 , 1900.23 , 1291.07 
 0.00 , 1741.61 , 1181.28 
 0.00 , 1591.93 , 1078.02 
 0.00 , 1973.80 , 1342.13 
 0.00 , 2188.44 , 1491.53 
 0.00 , 2161.48 , 1472.73 
 0.00 , 2006.64 , 1364.94 
 0.00 , 1993.96 , 1356.13 
 0.00 , 2030.91 , 1381.81 
2566.50 , 2067.28 , 3797.28 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1300.55 , 877.96 
 0.00 , 1455.11 , 983.93 
 0.00 , 1564.65 , 1059.24 
 0.00 , 1665.38 , 1128.65 
 0.00 , 1807.30 , 1226.71 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3088.34 , 2125.55 
 0.00 , 1111.15 , 748.58 
 0.00 , 192.36 , 128.33 
 0.00 , 562.64 , 376.84 
 0.00 , 132.27 , 88.19 
 0.00 , 129.04 , 86.03 
 0.00 , 20.25 , 13.49 
 0.00 , 691.90 , 464.05 
2625.01 , 701.10 , 2911.90 
 0.00 , 1684.51 , 1141.85 
 0.00 , 1811.23 , 1229.43 
 0.00 , 1710.84 , 1160.03 
 0.00 , 1778.13 , 1206.53 
 0.00 , 1842.15 , 1250.83 
 0.00 , 1903.44 , 1293.30 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 828.06 , 556.18 
 0.00 , 1234.31 , 832.65 
 0.00 , 1303.19 , 879.76 
 0.00 , 1406.09 , 950.28 
 0.00 , 1503.84 , 1017.40 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2953.11 , 2029.48 
2555.64 , 2464.32 , 4066.08 
 0.00 , 2117.17 , 1441.84 
 0.00 , 1548.14 , 1047.88 
 0.00 , 835.06 , 560.92 
 0.00 , 296.92 , 198.31 
 0.00 , 827.84 , 556.03 
 0.00 , 965.29 , 649.30 
 0.00 , 1082.81 , 729.26 
 0.00 , 1753.79 , 1189.70 
 0.00 , 1814.93 , 1231.99 
 0.00 , 1685.63 , 1142.63 
 0.00 , 1732.95 , 1175.30 
 0.00 , 1781.18 , 1208.64 
 0.00 , 1829.71 , 1242.22 
2520.08 ,  0.00 , 2343.68 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 477.75 , 319.69 
 0.00 , 1141.02 , 768.95 
 0.00 , 1252.87 , 845.34 
 0.00 , 1354.21 , 914.71 
 0.00 , 1449.08 , 979.78 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2922.53 , 2007.80 
 0.00 , 2458.05 , 1680.18 
 0.00 , 2196.43 , 1497.11 
 0.00 , 2010.25 , 1367.45 
 0.00 , 1821.95 , 1236.85 
 0.00 , 1187.81 , 800.88 
 0.00 , 447.79 , 299.55 
 0.00 , 550.73 , 368.82 
 0.00 , 825.29 , 554.30 
2603.71 , 1721.86 , 3591.42 
 0.00 , 1823.39 , 1237.84 
 0.00 , 1705.12 , 1156.08 
 0.00 , 1757.43 , 1192.22 
 0.00 , 1808.75 , 1227.71 
 0.00 , 1859.17 , 1262.62 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 343.58 , 229.59 
 0.00 , 1029.77 , 693.15 
 0.00 , 1139.58 , 767.97 
 0.00 , 1194.07 , 805.16 
 0.00 , 1285.69 , 867.79 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2761.07 , 1893.54 
 0.00 , 2321.43 , 1584.45 
2607.54 , 2000.54 , 3788.88 
 0.00 , 898.22 , 603.75 
 0.00 , 1154.48 , 778.13 
 0.00 , 1413.47 , 955.34 
 0.00 , 1637.80 , 1109.63 
 0.00 , 2012.81 , 1369.23 
 0.00 , 2107.63 , 1435.20 
 0.00 , 2176.05 , 1482.89 
 0.00 , 2128.80 , 1449.95 
 0.00 , 1924.84 , 1308.15 
 0.00 , 1863.22 , 1265.42 
 0.00 , 1849.92 , 1256.22 
 0.00 , 1839.78 , 1249.19 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 15.27 , 10.17 
2508.19 , 817.08 , 2881.85 
 0.00 , 875.43 , 588.29 
 0.00 , 922.20 , 620.03 
 0.00 , 962.40 , 647.34 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2485.64 , 1699.55 
 0.00 , 2115.98 , 1441.01 
 0.00 , 1900.33 , 1291.15 
 0.00 , 1548.76 , 1048.30 
 0.00 , 1018.56 , 685.52 
 0.00 , 1527.41 , 1033.62 
 0.00 , 1272.39 , 858.69 
 0.00 , 1482.79 , 1002.94 
 0.00 , 1500.44 , 1015.07 
 0.00 , 1686.03 , 1142.90 
2542.41 , 1679.64 , 3505.09 
 0.00 , 1517.98 , 1027.13 
 0.00 , 1541.56 , 1043.35 
 0.00 , 1571.94 , 1064.26 
 0.00 , 1561.54 , 1057.10 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 428.59 , 286.65 
 0.00 , 892.61 , 599.95 
 0.00 , 991.53 , 667.14 
 0.00 , 1082.64 , 729.15 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2606.78 , 1784.73 
 0.00 , 1881.23 , 1277.90 
 0.00 , 343.39 , 229.46 
2636.68 ,  0.00 , 2452.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 14.32 ,  9.53 
 0.00 , 1030.98 , 693.98 
 0.00 , 985.93 , 663.33 
 0.00 , 1057.09 , 711.75 
 0.00 , 1121.59 , 755.70 
 0.00 , 1181.52 , 796.59 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 93.39 , 62.24 
 0.00 , 635.31 , 425.84 
2541.25 , 738.97 , 2859.64 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2091.40 , 1423.90 
 0.00 ,  5.65 ,  3.76 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2511.19 ,  0.00 , 2335.40 
 0.00 , 341.89 , 228.45 
 0.00 , 617.42 , 413.77 
 0.00 , 694.51 , 465.81 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.16 ,  0.11 
 0.00 , 5990.82 , 4258.21 
 0.00 , 1855.74 , 1260.24 
 0.00 , 22.10 , 14.72 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2595.11 ,  0.00 , 2413.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 35.57 , 23.69 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2677.11 , 6115.93 , 6876.53 
 0.00 , 2030.17 , 1381.30 
 0.00 , 248.06 , 165.59 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2613.31 ,  0.00 , 2430.38 
 0.00 , 610.76 , 409.28 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 94.40 , 62.91 
 0.00 , 6174.93 , 4398.22 
 0.00 , 2072.25 , 1410.57 
 0.00 , 683.32 , 458.25 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2531.63 ,  0.00 , 2354.41 
