Nombre espacio, Area(m2)
"P03_E05", 7.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, -0.010, 0.093, -0.065, -0.000, -0.018, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 13.33
0, 0, -0.016, 0.146, -0.103, -0.000, -0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 13.20
0, 0, -0.015, 0.147, -0.107, -0.000, -0.026, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 13.04
0, 0, -0.014, 0.150, -0.110, -0.000, -0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.89
0, 0, -0.015, 0.153, -0.113, -0.000, -0.026, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.73
0, 0, -0.015, 0.157, -0.116, -0.000, -0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.58
0, 0, -0.019, 0.209, -0.156, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.38
0, 0, -0.023, 0.251, -0.188, -0.000, -0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.17
0, 0, -0.026, 0.282, -0.211, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.97
0, 0, -0.028, 0.306, -0.230, -0.000, -0.049, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.76
0, 0, -0.030, 0.325, -0.243, -0.000, -0.052, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.54
0, 0, -0.031, 0.339, -0.254, -0.000, -0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.31
0, 0, -0.030, 0.333, -0.249, -0.000, -0.053, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.09
0, 0, -0.030, 0.328, -0.246, -0.000, -0.052, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.86
0, 0, -0.012, 0.128, -0.096, -0.000, -0.020, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.93
0, 0, -0.013, 0.145, -0.109, -0.000, -0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.79
0, 0, -0.013, 0.147, -0.112, -0.000, -0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.72
0, 0, -0.012, 0.147, -0.113, -0.000, -0.022, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.74
0, 0, -0.012, 0.145, -0.113, -0.000, -0.021, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.85
0, 0, -0.009, 0.115, -0.090, -0.000, -0.016, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.06
0, 0, -0.006, 0.068, -0.054, -0.000, -0.009, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.41
0, 0, -0.002, 0.020, -0.016, -0.000, -0.003, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.90
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.42
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.84
0, 0, -0.017, 0.156, -0.109, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.86
0, 0, -0.025, 0.232, -0.164, -0.000, -0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.74
0, 0, -0.023, 0.230, -0.166, -0.000, -0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.59
0, 0, -0.022, 0.230, -0.169, -0.000, -0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.45
0, 0, -0.022, 0.231, -0.171, -0.000, -0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.31
0, 0, -0.022, 0.233, -0.173, -0.000, -0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.18
0, 0, -0.028, 0.306, -0.228, -0.000, -0.050, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.99
0, 0, -0.033, 0.363, -0.271, -0.000, -0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.78
0, 0, -0.037, 0.403, -0.301, -0.000, -0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.58
0, 0, -0.039, 0.431, -0.323, -0.000, -0.069, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.37
0, 0, -0.041, 0.452, -0.338, -0.000, -0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.15
0, 0, -0.042, 0.461, -0.345, -0.000, -0.074, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.92
0, 0, -0.041, 0.447, -0.335, -0.000, -0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.70
0, 0, -0.039, 0.436, -0.327, -0.000, -0.070, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.48
0, 0, -0.016, 0.172, -0.129, -0.000, -0.028, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.55
0, 0, -0.017, 0.192, -0.144, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.41
0, 0, -0.016, 0.189, -0.143, -0.000, -0.029, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.32
0, 0, -0.015, 0.183, -0.141, -0.000, -0.027, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.34
0, 0, -0.012, 0.147, -0.114, -0.000, -0.021, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.44
0, 0, -0.008, 0.101, -0.079, -0.000, -0.014, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.65
0, 0, -0.004, 0.050, -0.040, -0.000, -0.007, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.99
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.48
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.00
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.40
0, 0, -0.020, 0.184, -0.129, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.41
0, 0, -0.030, 0.280, -0.199, -0.000, -0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.29
0, 0, -0.028, 0.285, -0.207, -0.000, -0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.13
0, 0, -0.027, 0.282, -0.208, -0.000, -0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.00
0, 0, -0.026, 0.281, -0.209, -0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.87
0, 0, -0.026, 0.281, -0.209, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.76
0, 0, -0.033, 0.362, -0.270, -0.000, -0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.59
0, 0, -0.039, 0.425, -0.318, -0.000, -0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.41
0, 0, -0.042, 0.468, -0.351, -0.000, -0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.22
0, 0, -0.045, 0.499, -0.375, -0.000, -0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.05
0, 0, -0.047, 0.521, -0.392, -0.000, -0.083, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.88
0, 0, -0.048, 0.538, -0.404, -0.000, -0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.70
0, 0, -0.047, 0.527, -0.396, -0.000, -0.084, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.52
0, 0, -0.046, 0.511, -0.384, -0.000, -0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.34
0, 0, -0.018, 0.195, -0.147, -0.000, -0.031, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.45
0, 0, -0.019, 0.218, -0.164, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.36
0, 0, -0.018, 0.209, -0.159, -0.000, -0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.33
0, 0, -0.017, 0.202, -0.156, -0.000, -0.029, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.41
0, 0, -0.018, 0.218, -0.169, -0.000, -0.031, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.56
0, 0, -0.019, 0.231, -0.179, -0.000, -0.032, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.78
0, 0, -0.020, 0.240, -0.185, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.00
0, 0, -0.020, 0.239, -0.185, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.25
0, 0, -0.018, 0.221, -0.174, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 11.59
0, 0, -0.018, 0.230, -0.181, -0.000, -0.031, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 11.93
0, 0, -0.027, 0.266, -0.192, -0.000, -0.047, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.96
0, 0, -0.027, 0.272, -0.197, -0.000, -0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.89
0, 0, -0.026, 0.275, -0.202, -0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.77
0, 0, -0.026, 0.278, -0.207, -0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.67
0, 0, -0.026, 0.281, -0.210, -0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.58
0, 0, -0.026, 0.284, -0.213, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.49
0, 0, -0.035, 0.384, -0.288, -0.000, -0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.35
0, 0, -0.041, 0.459, -0.344, -0.000, -0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.20
0, 0, -0.045, 0.508, -0.382, -0.000, -0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.05
0, 0, -0.048, 0.542, -0.409, -0.000, -0.085, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.92
0, 0, -0.050, 0.564, -0.425, -0.000, -0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.78
0, 0, -0.052, 0.583, -0.439, -0.000, -0.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.65
0, 0, -0.050, 0.566, -0.427, -0.000, -0.089, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.52
0, 0, -0.049, 0.553, -0.418, -0.000, -0.087, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.40
0, 0, -0.017, 0.192, -0.145, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.58
0, 0, -0.019, 0.218, -0.165, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.53
0, 0, -0.021, 0.234, -0.177, -0.000, -0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.49
0, 0, -0.021, 0.243, -0.185, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.47
0, 0, -0.022, 0.251, -0.191, -0.000, -0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.46
0, 0, -0.023, 0.258, -0.196, -0.000, -0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.45
0, 0, -0.023, 0.262, -0.200, -0.000, -0.040, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.47
0, 0, -0.023, 0.268, -0.203, -0.000, -0.041, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.50
0, 0, -0.024, 0.272, -0.206, -0.000, -0.042, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.51
0, 0, -0.024, 0.277, -0.209, -0.000, -0.043, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.52
0, 0, -0.025, 0.281, -0.212, -0.000, -0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.51
0, 0, -0.025, 0.284, -0.215, -0.000, -0.044, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.48
0, 0, -0.026, 0.287, -0.216, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.45
0, 0, -0.026, 0.289, -0.218, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.41
0, 0, -0.026, 0.292, -0.220, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.37
0, 0, -0.026, 0.294, -0.222, -0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.33
0, 0, -0.037, 0.415, -0.313, -0.000, -0.065, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.21
0, 0, -0.044, 0.499, -0.377, -0.000, -0.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.09
0, 0, -0.049, 0.553, -0.417, -0.000, -0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 9.96
0, 0, -0.052, 0.590, -0.446, -0.000, -0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 9.84
0, 0, -0.052, 0.583, -0.440, -0.000, -0.091, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 9.72
0, 0, -0.050, 0.568, -0.429, -0.000, -0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 9.61
0, 0, -0.049, 0.555, -0.420, -0.000, -0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 9.51
0, 0, -0.048, 0.542, -0.409, -0.000, -0.085, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 9.40
0, 0, -0.017, 0.198, -0.149, -0.000, -0.031, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 9.62
0, 0, -0.020, 0.224, -0.170, -0.000, -0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 9.59
0, 0, -0.021, 0.238, -0.180, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 9.58
0, 0, -0.022, 0.247, -0.188, -0.000, -0.038, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 9.59
0, 0, -0.022, 0.252, -0.193, -0.000, -0.038, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 9.65
0, 0, -0.022, 0.256, -0.196, -0.000, -0.038, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 9.76
0, 0, -0.022, 0.261, -0.200, -0.000, -0.039, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 9.90
