Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.282, 0.000, 3.532, 0.040, 0.000, 0.000, 0.000, -3.855, 0.000, 0.000, 17.58
0, 0, 0.000, 0.272, 0.000, 3.530, 0.041, 0.000, 0.000, 0.000, -3.843, 0.000, 0.000, 17.54
0, 0, 0.000, 0.278, 0.000, 3.723, 0.044, 0.000, 0.000, 0.000, -4.045, -0.000, -0.000, 17.61
0, 0, 0.000, 0.268, 0.000, 3.727, 0.044, 0.000, 0.000, 0.000, -4.038, 0.000, -0.000, 17.59
0, 0, 0.000, 0.248, 0.000, 3.576, 0.041, 0.000, 0.000, 0.000, -3.865, -0.000, -0.000, 17.61
0, 0, 0.000, 0.229, 0.000, 3.425, 0.038, 0.000, 0.000, 0.000, -3.693, -0.000, 0.000, 17.63
0, 0, 0.000, 0.202, 0.000, 3.123, 0.032, 0.000, 0.000, 0.000, -3.357, -0.000, 0.000, 17.69
0, 0, 0.000, 0.185, 0.000, 2.974, 0.030, 0.000, 0.000, 0.000, -3.189, -0.000, -0.000, 17.71
0, 0, 0.000, 0.169, 0.000, 2.824, 0.028, 0.000, 0.000, 0.000, -3.021, -0.000, -0.000, 17.73
0, 0, 0.000, 0.171, 0.000, 2.978, 0.031, 0.000, 0.000, 0.000, -3.181, 0.000, -0.000, 17.68
0, 0, 0.000, 0.173, 0.000, 3.134, 0.034, 0.000, 0.000, 0.000, -3.341, 0.000, -0.000, 17.63
0, 0, 0.000, 0.166, 0.000, 3.135, 0.034, 0.000, 0.000, 0.000, -3.335, 0.000, -0.000, 17.61
0, 0, 0.000, 0.168, 0.000, 3.291, 0.036, 0.000, 0.000, 0.000, -3.495, 0.000, -0.000, 17.56
0, 0, 0.000, 0.161, 0.000, 3.292, 0.037, 0.000, 0.000, 0.000, -3.489, 0.000, -0.000, 17.54
0, 0, 0.000, 0.154, 0.000, 3.293, 0.037, 0.000, 0.000, 0.000, -3.484, 0.000, -0.000, 17.52
0, 0, 0.000, 0.154, 0.000, 3.450, 0.039, 0.000, 0.000, 0.000, -3.644, 0.000, 0.000, 17.47
0, 0, 0.000, 0.148, 0.000, 3.451, 0.039, 0.000, 0.000, 0.000, -3.638, 0.000, -0.000, 17.45
0, 0, 0.000, 0.141, 0.000, 3.452, 0.039, 0.000, 0.000, 0.000, -3.632, 0.000, -0.000, 17.43
0, 0, 0.000, 0.134, 0.000, 3.443, 0.039, 0.000, 0.000, 0.000, -3.616, 0.000, -0.000, 17.38
0, 0, 0.000, 0.127, 0.000, 3.435, 0.039, 0.000, 0.000, 0.000, -3.601, 0.000, -0.000, 17.33
0, 0, 0.000, 0.121, 0.000, 3.428, 0.039, 0.000, 0.000, 0.000, -3.588, 0.000, -0.000, 17.28
0, 0, 0.000, 0.114, 0.000, 3.422, 0.039, 0.000, 0.000, 0.000, -3.575, 0.000, 0.000, 17.24
0, 0, 0.000, 0.113, 0.000, 3.575, 0.042, 0.000, 0.000, 0.000, -3.730, 0.000, -0.000, 17.17
0, 0, 0.000, 0.107, 0.000, 3.570, 0.042, 0.000, 0.000, 0.000, -3.718, 0.000, -0.000, 17.13
0, 0, 0.000, 0.101, 0.000, 3.565, 0.042, 0.000, 0.000, 0.000, -3.708, 0.000, -0.000, 17.10
0, 0, 0.000, 0.095, 0.000, 3.564, 0.042, 0.000, 0.000, 0.000, -3.700, 0.000, -0.000, 17.07
0, 0, 0.000, 0.090, 0.000, 3.604, 0.042, 0.000, 0.000, 0.000, -3.736, -0.000, 0.000, 17.19
0, 0, 0.000, 0.084, 0.000, 3.605, 0.042, 0.000, 0.000, 0.000, -3.732, 0.000, 0.000, 17.18
0, 0, 0.000, 0.075, 0.000, 3.446, 0.040, 0.000, 0.000, 0.000, -3.561, -0.000, 0.000, 17.20
0, 0, 0.000, 0.067, 0.000, 3.288, 0.036, 0.000, 0.000, 0.000, -3.391, -0.000, -0.000, 17.22
0, 0, 0.000, 0.053, 0.000, 2.814, 0.028, 0.000, 0.000, 0.000, -2.894, -0.000, 0.000, 17.31
0, 0, 0.000, 0.043, 0.000, 2.499, 0.024, 0.000, 0.000, 0.000, -2.567, -0.000, -0.000, 17.38
0, 0, 0.000, 0.040, 0.000, 2.501, 0.024, 0.000, 0.000, 0.000, -2.565, 0.000, 0.000, 17.37
0, 0, 0.000, 0.034, 0.000, 2.345, 0.022, 0.000, 0.000, 0.000, -2.400, -0.000, -0.000, 17.40
0, 0, 0.000, 0.031, 0.000, 2.346, 0.022, 0.000, 0.000, 0.000, -2.398, 0.000, -0.000, 17.39
0, 0, 0.000, 0.029, 0.000, 2.503, 0.025, 0.000, 0.000, 0.000, -2.557, 0.000, 0.000, 17.35
0, 0, 0.000, 0.028, 0.000, 2.661, 0.027, 0.000, 0.000, 0.000, -2.716, 0.000, -0.000, 17.30
0, 0, 0.000, 0.026, 0.000, 2.820, 0.029, 0.000, 0.000, 0.000, -2.875, 0.000, 0.000, 17.25
0, 0, 0.000, 0.022, 0.000, 2.819, 0.029, 0.000, 0.000, 0.000, -2.870, 0.000, -0.000, 17.24
0, 0, 0.000, 0.020, 0.000, 2.978, 0.031, 0.000, 0.000, 0.000, -3.029, 0.000, 0.000, 17.18
0, 0, 0.000, 0.017, 0.000, 3.138, 0.034, 0.000, 0.000, 0.000, -3.189, 0.000, -0.000, 17.13
0, 0, 0.000, 0.013, 0.000, 3.136, 0.034, 0.000, 0.000, 0.000, -3.183, 0.000, -0.000, 17.11
0, 0, 0.000, 0.010, 0.000, 3.287, 0.036, 0.000, 0.000, 0.000, -3.333, 0.000, -0.000, 17.03
0, 0, 0.000, 0.006, 0.000, 3.276, 0.036, 0.000, 0.000, 0.000, -3.318, 0.000, -0.000, 16.98
0, 0, 0.000, 0.002, 0.000, 3.592, 0.041, 0.000, 0.000, 0.000, -3.635, 0.000, -0.000, 16.86
0, 0, 0.000, 0.004, 0.000, 3.904, 0.046, 0.000, 0.000, 0.000, -3.954, 0.000, 0.000, 16.74
0, 0, 0.000, 0.016, 0.000, 4.208, 0.052, 0.000, 0.000, 0.000, -4.275, 0.000, -0.000, 16.61
0, 0, 0.000, 0.027, 0.000, 4.514, 0.057, 0.000, 0.000, 0.000, -4.599, 0.000, -0.000, 16.49
0, 0, 0.000, 0.039, 0.000, 4.659, 0.060, 0.000, 0.000, 0.000, -4.758, 0.000, -0.000, 16.42
0, 0, 0.000, 0.051, 0.000, 4.972, 0.067, 0.000, 0.000, 0.000, -5.090, 0.000, -0.000, 16.31
0, 0, 0.000, 0.065, 0.000, 5.329, 0.074, 0.000, 0.000, 0.000, -5.468, -0.000, 0.000, 16.34
0, 0, 0.000, 0.076, 0.000, 5.308, 0.074, 0.000, 0.000, 0.000, -5.458, 0.000, -0.000, 16.31
0, 0, 0.000, 0.083, 0.000, 4.787, 0.063, 0.000, 0.000, 0.000, -4.933, -0.000, -0.000, 16.39
0, 0, 0.000, 0.086, 0.000, 3.951, 0.043, 0.000, 0.000, 0.000, -4.080, -0.000, -0.000, 16.56
0, 0, 0.000, 0.089, 0.000, 3.293, 0.033, 0.000, 0.000, 0.000, -3.414, -0.000, -0.000, 16.72
0, 0, 0.000, 0.092, 0.000, 2.807, 0.026, 0.000, 0.000, 0.000, -2.925, -0.000, 0.000, 16.84
0, 0, 0.000, 0.095, 0.000, 2.331, 0.020, 0.000, 0.000, 0.000, -2.446, -0.000, 0.000, 16.98
0, 0, 0.000, 0.100, 0.000, 2.174, 0.018, 0.000, 0.000, 0.000, -2.292, -0.000, -0.000, 17.04
0, 0, 0.000, 0.107, 0.000, 2.171, 0.017, 0.000, 0.000, 0.000, -2.296, -0.000, -0.000, 17.05
0, 0, 0.000, 0.119, 0.000, 2.477, 0.021, 0.000, 0.000, 0.000, -2.617, 0.000, 0.000, 16.97
0, 0, 0.000, 0.130, 0.000, 2.772, 0.028, 0.000, 0.000, 0.000, -2.930, 0.000, -0.000, 16.86
0, 0, 0.000, 0.142, 0.000, 3.070, 0.033, 0.000, 0.000, 0.000, -3.245, 0.000, -0.000, 16.74
0, 0, 0.000, 0.151, 0.000, 3.211, 0.035, 0.000, 0.000, 0.000, -3.397, 0.000, -0.000, 16.66
0, 0, 0.000, 0.161, 0.000, 3.357, 0.038, 0.000, 0.000, 0.000, -3.557, 0.000, -0.000, 16.60
0, 0, 0.000, 0.174, 0.000, 3.667, 0.043, 0.000, 0.000, 0.000, -3.884, 0.000, -0.000, 16.51
0, 0, 0.000, 0.184, 0.000, 3.815, 0.046, 0.000, 0.000, 0.000, -4.044, 0.000, -0.000, 16.45
0, 0, 0.000, 0.194, 0.000, 3.953, 0.048, 0.000, 0.000, 0.000, -4.195, 0.000, 0.000, 16.36
0, 0, 0.000, 0.204, 0.000, 4.091, 0.051, 0.000, 0.000, 0.000, -4.346, 0.000, 0.000, 16.26
0, 0, 0.000, 0.214, 0.000, 4.230, 0.054, 0.000, 0.000, 0.000, -4.498, 0.000, -0.000, 16.17
0, 0, 0.000, 0.224, 0.000, 4.371, 0.057, 0.000, 0.000, 0.000, -4.652, 0.000, 0.000, 16.08
0, 0, 0.000, 0.238, 0.000, 4.676, 0.063, 0.000, 0.000, 0.000, -4.977, 0.000, -0.000, 15.95
0, 0, 0.000, 0.249, 0.000, 4.823, 0.066, 0.000, 0.000, 0.000, -5.138, 0.000, -0.000, 15.87
0, 0, 0.000, 0.259, 0.000, 4.971, 0.070, 0.000, 0.000, 0.000, -5.300, 0.000, -0.000, 15.80
0, 0, 0.000, 0.270, 0.000, 5.119, 0.073, 0.000, 0.000, 0.000, -5.462, 0.000, -0.000, 15.73
0, 0, 0.000, 0.282, 0.000, 5.310, 0.078, 0.000, 0.000, 0.000, -5.669, -0.000, -0.000, 15.79
0, 0, 0.000, 0.288, 0.000, 5.295, 0.078, 0.000, 0.000, 0.000, -5.661, 0.000, -0.000, 15.77
0, 0, 0.000, 0.282, 0.000, 4.787, 0.064, 0.000, 0.000, 0.000, -5.133, -0.000, -0.000, 15.86
0, 0, 0.000, 0.271, 0.000, 4.122, 0.050, 0.000, 0.000, 0.000, -4.444, -0.000, -0.000, 15.99
0, 0, 0.000, 0.259, 0.000, 3.470, 0.038, 0.000, 0.000, 0.000, -3.768, -0.000, -0.000, 16.13
0, 0, 0.000, 0.247, 0.000, 2.833, 0.028, 0.000, 0.000, 0.000, -3.109, -0.000, -0.000, 16.29
0, 0, 0.000, 0.239, 0.000, 2.367, 0.022, 0.000, 0.000, 0.000, -2.628, -0.000, -0.000, 16.44
0, 0, 0.000, 0.239, 0.000, 2.216, 0.019, 0.000, 0.000, 0.000, -2.475, -0.000, -0.000, 16.50
0, 0, 0.000, 0.239, 0.000, 2.062, 0.017, 0.000, 0.000, 0.000, -2.318, -0.000, -0.000, 16.56
0, 0, 0.000, 0.248, 0.000, 2.212, 0.019, 0.000, 0.000, 0.000, -2.480, 0.000, -0.000, 16.52
0, 0, 0.000, 0.266, 0.000, 2.663, 0.028, 0.000, 0.000, 0.000, -2.957, 0.000, -0.000, 16.37
0, 0, 0.000, 0.280, 0.000, 2.960, 0.033, 0.000, 0.000, 0.000, -3.272, 0.000, -0.000, 16.25
0, 0, 0.000, 0.289, 0.000, 3.103, 0.036, 0.000, 0.000, 0.000, -3.427, 0.000, -0.000, 16.18
0, 0, 0.000, 0.298, 0.000, 3.252, 0.038, 0.000, 0.000, 0.000, -3.587, 0.000, -0.000, 16.13
0, 0, 0.000, 0.307, 0.000, 3.401, 0.041, 0.000, 0.000, 0.000, -3.749, 0.000, -0.000, 16.07
0, 0, 0.000, 0.316, 0.000, 3.550, 0.043, 0.000, 0.000, 0.000, -3.910, 0.000, -0.000, 16.01
0, 0, 0.000, 0.331, 0.000, 3.850, 0.049, 0.000, 0.000, 0.000, -4.230, 0.000, 0.000, 15.88
0, 0, 0.000, 0.340, 0.000, 3.989, 0.051, 0.000, 0.000, 0.000, -4.381, 0.000, -0.000, 15.79
0, 0, 0.000, 0.349, 0.000, 4.130, 0.054, 0.000, 0.000, 0.000, -4.533, 0.000, -0.000, 15.69
0, 0, 0.000, 0.359, 0.000, 4.271, 0.057, 0.000, 0.000, 0.000, -4.687, 0.000, -0.000, 15.60
0, 0, 0.000, 0.374, 0.000, 4.577, 0.063, 0.000, 0.000, 0.000, -5.014, 0.000, -0.000, 15.48
0, 0, 0.000, 0.384, 0.000, 4.726, 0.067, 0.000, 0.000, 0.000, -5.176, 0.000, 0.000, 15.40
0, 0, 0.000, 0.393, 0.000, 4.875, 0.070, 0.000, 0.000, 0.000, -5.338, 0.000, -0.000, 15.33
0, 0, 0.000, 0.403, 0.000, 5.025, 0.074, 0.000, 0.000, 0.000, -5.502, 0.000, -0.000, 15.26
0, 0, 0.000, 0.421, 0.000, 5.382, 0.081, 0.000, 0.000, 0.000, -5.884, -0.000, 0.000, 15.29
0, 0, 0.000, 0.419, 0.000, 5.204, 0.078, 0.000, 0.000, 0.000, -5.700, -0.000, -0.000, 15.30
0, 0, 0.000, 0.410, 0.000, 4.868, 0.067, 0.000, 0.000, 0.000, -5.345, -0.000, 0.000, 15.35
0, 0, 0.000, 0.383, 0.000, 4.048, 0.050, 0.000, 0.000, 0.000, -4.481, -0.000, -0.000, 15.53
0, 0, 0.000, 0.363, 0.000, 3.408, 0.038, 0.000, 0.000, 0.000, -3.808, -0.000, 0.000, 15.68
0, 0, 0.000, 0.342, 0.000, 2.779, 0.028, 0.000, 0.000, 0.000, -3.149, -0.000, 0.000, 15.85
0, 0, 0.000, 0.333, 0.000, 2.475, 0.024, 0.000, 0.000, 0.000, -2.832, -0.000, -0.000, 15.96
0, 0, 0.000, 0.324, 0.000, 2.170, 0.020, 0.000, 0.000, 0.000, -2.514, -0.000, -0.000, 16.06
0, 0, 0.000, 0.327, 0.000, 2.173, 0.019, 0.000, 0.000, 0.000, -2.519, -0.000, -0.000, 16.08
0, 0, 0.000, 0.336, 0.000, 2.323, 0.022, 0.000, 0.000, 0.000, -2.680, 0.000, 0.000, 16.04
0, 0, 0.000, 0.357, 0.000, 2.772, 0.031, 0.000, 0.000, 0.000, -3.160, 0.000, -0.000, 15.88
0, 0, 0.000, 0.372, 0.000, 3.069, 0.036, 0.000, 0.000, 0.000, -3.476, 0.000, -0.000, 15.76
0, 0, 0.000, 0.380, 0.000, 3.212, 0.039, 0.000, 0.000, 0.000, -3.631, 0.000, -0.000, 15.69
0, 0, 0.000, 0.383, 0.000, 3.203, 0.039, 0.000, 0.000, 0.000, -3.624, 0.000, 0.000, 15.67
0, 0, 0.000, 0.392, 0.000, 3.353, 0.041, 0.000, 0.000, 0.000, -3.786, 0.000, -0.000, 15.61
0, 0, 0.000, 0.401, 0.000, 3.504, 0.044, 0.000, 0.000, 0.000, -3.948, 0.000, 0.000, 15.56
0, 0, 0.000, 0.409, 0.000, 3.644, 0.047, 0.000, 0.000, 0.000, -4.101, 0.000, -0.000, 15.47
0, 0, 0.000, 0.418, 0.000, 3.785, 0.050, 0.000, 0.000, 0.000, -4.253, 0.000, -0.000, 15.37
0, 0, 0.000, 0.427, 0.000, 3.927, 0.052, 0.000, 0.000, 0.000, -4.406, 0.000, -0.000, 15.29
0, 0, 0.000, 0.429, 0.000, 3.909, 0.052, 0.000, 0.000, 0.000, -4.391, 0.000, -0.000, 15.24
0, 0, 0.000, 0.438, 0.000, 4.054, 0.055, 0.000, 0.000, 0.000, -4.547, 0.000, -0.000, 15.15
0, 0, 0.000, 0.447, 0.000, 4.202, 0.058, 0.000, 0.000, 0.000, -4.708, 0.000, -0.000, 15.08
0, 0, 0.000, 0.456, 0.000, 4.352, 0.062, 0.000, 0.000, 0.000, -4.870, 0.000, 0.000, 15.02
0, 0, 0.000, 0.465, 0.000, 4.503, 0.065, 0.000, 0.000, 0.000, -5.033, 0.000, 0.000, 14.95
0, 0, 0.000, 0.477, 0.000, 4.695, 0.069, 0.000, 0.000, 0.000, -5.240, -0.000, 0.000, 15.02
0, 0, 0.000, 0.472, 0.000, 4.523, 0.066, 0.000, 0.000, 0.000, -5.061, -0.000, -0.000, 15.04
0, 0, 0.000, 0.452, 0.000, 4.036, 0.052, 0.000, 0.000, 0.000, -4.541, -0.000, 0.000, 15.13
0, 0, 0.000, 0.419, 0.000, 3.237, 0.037, 0.000, 0.000, 0.000, -3.693, -0.000, -0.000, 15.31
0, 0, 0.000, 0.407, 0.000, 2.919, 0.033, 0.000, 0.000, 0.000, -3.359, -0.000, 0.000, 15.38
0, 0, 0.000, 0.395, 0.000, 2.603, 0.029, 0.000, 0.000, 0.000, -3.027, -0.000, -0.000, 15.45
0, 0, 0.000, 0.396, 0.000, 2.600, 0.029, 0.000, 0.000, 0.000, -3.026, 0.000, 0.000, 15.45
0, 0, 0.000, 0.391, 0.000, 2.443, 0.026, 0.000, 0.000, 0.000, -2.860, -0.000, -0.000, 15.48
0, 0, 0.000, 0.386, 0.000, 2.289, 0.023, 0.000, 0.000, 0.000, -2.697, -0.000, -0.000, 15.52
0, 0, 0.000, 0.395, 0.000, 2.441, 0.025, 0.000, 0.000, 0.000, -2.860, 0.000, -0.000, 15.48
0, 0, 0.000, 0.410, 0.000, 2.743, 0.032, 0.000, 0.000, 0.000, -3.185, 0.000, -0.000, 15.39
0, 0, 0.000, 0.419, 0.000, 2.893, 0.035, 0.000, 0.000, 0.000, -3.347, 0.000, -0.000, 15.34
0, 0, 0.000, 0.428, 0.000, 3.044, 0.037, 0.000, 0.000, 0.000, -3.509, 0.000, -0.000, 15.29
0, 0, 0.000, 0.429, 0.000, 3.038, 0.038, 0.000, 0.000, 0.000, -3.504, 0.000, -0.000, 15.28
0, 0, 0.000, 0.438, 0.000, 3.189, 0.040, 0.000, 0.000, 0.000, -3.667, 0.000, -0.000, 15.23
0, 0, 0.000, 0.440, 0.000, 3.183, 0.040, 0.000, 0.000, 0.000, -3.662, 0.000, 0.000, 15.21
0, 0, 0.000, 0.448, 0.000, 3.323, 0.043, 0.000, 0.000, 0.000, -3.814, 0.000, -0.000, 15.12
0, 0, 0.000, 0.456, 0.000, 3.464, 0.045, 0.000, 0.000, 0.000, -3.965, 0.000, 0.000, 15.03
0, 0, 0.000, 0.457, 0.000, 3.448, 0.045, 0.000, 0.000, 0.000, -3.950, 0.000, -0.000, 14.98
0, 0, 0.000, 0.458, 0.000, 3.433, 0.045, 0.000, 0.000, 0.000, -3.937, 0.000, 0.000, 14.94
0, 0, 0.000, 0.467, 0.000, 3.578, 0.048, 0.000, 0.000, 0.000, -4.093, 0.000, -0.000, 14.86
0, 0, 0.000, 0.468, 0.000, 3.569, 0.048, 0.000, 0.000, 0.000, -4.085, 0.000, 0.000, 14.84
0, 0, 0.000, 0.477, 0.000, 3.720, 0.051, 0.000, 0.000, 0.000, -4.247, 0.000, -0.000, 14.77
0, 0, 0.000, 0.478, 0.000, 3.711, 0.051, 0.000, 0.000, 0.000, -4.240, 0.000, 0.000, 14.75
0, 0, 0.000, 0.481, 0.000, 3.744, 0.051, 0.000, 0.000, 0.000, -4.277, -0.000, -0.000, 14.87
0, 0, 0.000, 0.482, 0.000, 3.739, 0.052, 0.000, 0.000, 0.000, -4.272, 0.000, 0.000, 14.86
0, 0, 0.000, 0.484, 0.000, 3.733, 0.051, 0.000, 0.000, 0.000, -4.268, 0.000, -0.000, 14.84
0, 0, 0.000, 0.477, 0.000, 3.568, 0.049, 0.000, 0.000, 0.000, -4.094, -0.000, -0.000, 14.86
0, 0, 0.000, 0.478, 0.000, 3.563, 0.048, 0.000, 0.000, 0.000, -4.089, 0.000, -0.000, 14.85
0, 0, 0.000, 0.479, 0.000, 3.558, 0.048, 0.000, 0.000, 0.000, -4.085, 0.000, 0.000, 14.83
0, 0, 0.000, 0.472, 0.000, 3.395, 0.045, 0.000, 0.000, 0.000, -3.912, -0.000, 0.000, 14.86
0, 0, 0.000, 0.473, 0.000, 3.390, 0.045, 0.000, 0.000, 0.000, -3.908, 0.000, -0.000, 14.85
0, 0, 0.000, 0.474, 0.000, 3.385, 0.045, 0.000, 0.000, 0.000, -3.904, 0.000, 0.000, 14.83
0, 0, 0.000, 0.475, 0.000, 3.379, 0.045, 0.000, 0.000, 0.000, -3.900, 0.000, -0.000, 14.82
0, 0, 0.000, 0.476, 0.000, 3.374, 0.045, 0.000, 0.000, 0.000, -3.896, 0.000, -0.000, 14.81
0, 0, 0.000, 0.477, 0.000, 3.369, 0.046, 0.000, 0.000, 0.000, -3.892, 0.000, -0.000, 14.79
0, 0, 0.000, 0.486, 0.000, 3.522, 0.048, 0.000, 0.000, 0.000, -4.056, 0.000, 0.000, 14.74
0, 0, 0.000, 0.487, 0.000, 3.516, 0.048, 0.000, 0.000, 0.000, -4.051, 0.000, 0.000, 14.73
0, 0, 0.000, 0.488, 0.000, 3.510, 0.048, 0.000, 0.000, 0.000, -4.047, 0.000, -0.000, 14.71
0, 0, 0.000, 0.497, 0.000, 3.663, 0.051, 0.000, 0.000, 0.000, -4.211, 0.000, -0.000, 14.66
0, 0, 0.000, 0.497, 0.000, 3.643, 0.051, 0.000, 0.000, 0.000, -4.191, 0.000, -0.000, 14.59
0, 0, 0.000, 0.497, 0.000, 3.625, 0.051, 0.000, 0.000, 0.000, -4.173, 0.000, -0.000, 14.54
0, 0, 0.000, 0.505, 0.000, 3.768, 0.053, 0.000, 0.000, 0.000, -4.326, 0.000, 0.000, 14.45
0, 0, 0.000, 0.506, 0.000, 3.754, 0.053, 0.000, 0.000, 0.000, -4.313, 0.000, 0.000, 14.40
0, 0, 0.000, 0.514, 0.000, 3.905, 0.056, 0.000, 0.000, 0.000, -4.476, 0.000, -0.000, 14.34
0, 0, 0.000, 0.515, 0.000, 3.897, 0.056, 0.000, 0.000, 0.000, -4.468, 0.000, 0.000, 14.32
0, 0, 0.000, 0.516, 0.000, 3.889, 0.056, 0.000, 0.000, 0.000, -4.462, 0.000, -0.000, 14.29
0, 0, 0.000, 0.525, 0.000, 4.042, 0.059, 0.000, 0.000, 0.000, -4.626, 0.000, 0.000, 14.23
0, 0, 0.000, 0.527, 0.000, 4.075, 0.060, 0.000, 0.000, 0.000, -4.662, -0.000, 0.000, 14.35
0, 0, 0.000, 0.528, 0.000, 4.070, 0.060, 0.000, 0.000, 0.000, -4.658, 0.000, -0.000, 14.34
0, 0, 0.000, 0.520, 0.000, 3.905, 0.057, 0.000, 0.000, 0.000, -4.482, -0.000, -0.000, 14.36
0, 0, 0.000, 0.521, 0.000, 3.900, 0.057, 0.000, 0.000, 0.000, -4.478, 0.000, -0.000, 14.35
0, 0, 0.000, 0.505, 0.000, 3.578, 0.050, 0.000, 0.000, 0.000, -4.134, -0.000, -0.000, 14.41
0, 0, 0.000, 0.498, 0.000, 3.418, 0.046, 0.000, 0.000, 0.000, -3.962, -0.000, -0.000, 14.44
0, 0, 0.000, 0.490, 0.000, 3.257, 0.043, 0.000, 0.000, 0.000, -3.791, -0.000, -0.000, 14.47
