Nombre espacio, Area(m2)
"P02_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.328, 0.550, 0.000, 0.000, -0.103, -0.478, 0.434, 3.237, -5.967, 2.655, -0.000, 17.37
1, 1, -6.872, -0.116, 0.000, 0.000, -2.157, -10.039, 0.413, 3.287, -7.516, -39.391, -62.391, 20.00
1, 1, -6.494, -0.073, 0.000, 0.000, -2.040, -9.484, 0.453, 3.264, -7.516, 0.000, -21.889, 20.00
1, 1, -6.120, -0.061, 0.000, 0.000, -1.932, -8.870, 1.039, 3.243, -7.233, 0.000, -19.934, 20.00
1, 1, -5.778, -0.057, 0.000, 0.000, -1.837, -8.283, 1.810, 3.223, -6.951, 0.000, -17.873, 20.00
1, 1, -5.194, -0.069, 0.000, 0.000, -1.677, -6.852, 5.214, 3.206, -6.391, 0.000, -11.764, 20.00
1, 1, -4.947, -0.067, 0.000, 0.000, -1.605, -6.607, 4.951, 3.191, -6.113, 0.000, -11.197, 20.00
1, 1, -4.857, -0.066, 0.000, 0.000, -1.565, -6.697, 3.562, 3.177, -5.835, 0.000, -12.281, 20.00
1, 1, -5.029, -0.049, 0.000, 0.000, -1.598, -7.127, 2.090, 3.164, -6.113, 0.000, -14.662, 20.00
1, 1, -5.119, -0.035, 0.000, 0.000, -1.620, -7.318, 1.608, 3.464, -6.391, 0.000, -15.412, 20.00
1, 1, -5.070, -0.031, 0.000, 0.000, -1.605, -7.248, 1.625, 3.477, -6.391, 0.000, -15.244, 20.00
1, 1, -5.180, -0.019, 0.000, 0.000, -1.634, -7.467, 1.154, 3.482, -6.671, 0.000, -16.335, 20.00
1, 1, -5.196, -0.017, 0.000, 0.000, -1.634, -7.523, 0.829, 4.502, -6.671, 0.000, -15.710, 20.00
1, 1, -5.182, -0.016, 0.000, 0.000, -1.628, -7.512, 0.741, 7.121, -6.671, 0.000, -13.146, 20.00
1, 1, -5.260, -0.007, 0.000, 0.000, -1.653, -7.642, 0.676, 7.357, -6.951, 0.000, -13.481, 20.00
1, 1, -5.255, -0.007, 0.000, 0.000, -1.651, -7.643, 0.622, 7.517, -6.951, 0.000, -13.367, 20.00
1, 1, -5.248, -0.006, 0.000, 0.000, -1.648, -7.639, 0.578, 7.642, -6.951, 0.000, -13.274, 20.00
1, 0, -3.609, 0.090, 0.000, 0.000, -1.133, -5.256, 0.539, 5.825, -6.625, 10.169, 0.000, 19.32
1, 0, -2.385, 0.155, 0.000, 0.000, -0.749, -3.475, 0.506, 3.738, -6.350, 8.560, -0.000, 18.75
1, 0, -1.598, 0.191, 0.000, 0.000, -0.501, -2.329, 0.476, 3.573, -6.147, 6.336, -0.000, 18.33
1, 0, -1.077, 0.209, 0.000, 0.000, -0.338, -1.570, 0.451, 3.472, -5.992, 4.846, -0.000, 18.01
1, 0, -0.763, 0.226, 0.000, 0.000, -0.240, -1.114, 0.427, 3.398, -6.136, 4.203, -0.000, 17.73
1, 0, -0.492, 0.227, 0.000, 0.000, -0.155, -0.719, 0.406, 3.340, -6.027, 3.419, -0.000, 17.50
1, 0, -0.302, 0.224, 0.000, 0.000, -0.095, -0.442, 0.388, 3.292, -5.934, 2.869, -0.000, 17.31
1, 0, -0.166, 0.219, 0.000, 0.000, -0.052, -0.243, 0.370, 3.252, -5.855, 2.476, 0.000, 17.14
1, 1, -7.302, -0.092, 0.000, 0.000, -2.292, -10.677, 0.355, 3.301, -7.233, -42.878, -66.818, 20.00
1, 1, -6.849, -0.071, 0.000, 0.000, -2.150, -10.010, 0.400, 3.278, -7.233, 0.000, -22.635, 20.00
1, 1, -6.456, -0.064, 0.000, 0.000, -2.033, -9.378, 0.811, 3.256, -6.951, 0.000, -20.816, 20.00
1, 1, -6.031, -0.062, 0.000, 0.000, -1.919, -8.587, 2.110, 3.237, -6.671, 0.000, -17.923, 20.00
1, 1, -5.264, -0.072, 0.000, 0.000, -1.704, -6.353, 7.611, 3.219, -5.835, 0.000, -8.398, 20.00
1, 1, -4.938, -0.071, 0.000, 0.000, -1.602, -6.234, 6.261, 3.204, -5.284, 0.000, -8.665, 20.00
1, 1, -4.894, -0.065, 0.000, 0.000, -1.582, -6.611, 4.176, 3.189, -5.284, 0.000, -11.070, 20.00
1, 1, -4.628, -0.064, 0.000, 0.000, -1.503, -6.127, 4.816, 3.177, -5.010, 0.000, -9.338, 20.00
1, 1, -4.588, -0.060, 0.000, 0.000, -1.481, -6.173, 4.099, 3.476, -5.010, 0.000, -9.736, 20.00
1, 1, -4.789, -0.054, 0.000, 0.000, -1.520, -6.693, 2.334, 3.488, -5.284, 0.000, -12.516, 20.00
1, 1, -4.918, -0.049, 0.000, 0.000, -1.548, -6.981, 1.501, 3.494, -5.559, 0.000, -14.061, 20.00
1, 1, -5.003, -0.046, 0.000, 0.000, -1.571, -7.157, 1.146, 4.513, -5.835, 0.000, -13.952, 20.00
1, 1, -4.988, -0.045, 0.000, 0.000, -1.564, -7.149, 1.007, 7.132, -5.835, 0.000, -11.443, 20.00
1, 1, -5.057, -0.042, 0.000, 0.000, -1.586, -7.273, 0.902, 7.368, -6.113, 0.000, -11.801, 20.00
1, 1, -5.140, -0.040, 0.000, 0.000, -1.611, -7.412, 0.817, 7.527, -6.391, 0.000, -12.250, 20.00
1, 1, -5.140, -0.040, 0.000, 0.000, -1.610, -7.418, 0.747, 7.652, -6.391, 0.000, -12.201, 20.00
1, 0, -3.617, -0.011, 0.000, 0.000, -1.134, -5.233, 0.687, 5.835, -6.356, 9.828, -0.000, 19.34
1, 0, -2.412, 0.008, 0.000, 0.000, -0.756, -3.492, 0.636, 3.748, -6.088, 8.357, 0.000, 18.79
1, 0, -1.701, 0.019, 0.000, 0.000, -0.533, -2.470, 0.592, 3.583, -6.426, 6.936, 0.000, 18.33
1, 0, -1.195, 0.025, 0.000, 0.000, -0.375, -1.741, 0.553, 3.481, -6.794, 6.047, -0.000, 17.92
1, 0, -0.817, 0.027, 0.000, 0.000, -0.257, -1.193, 0.518, 3.407, -7.183, 5.499, -0.000, 17.56
1, 0, -0.521, 0.025, 0.000, 0.000, -0.164, -0.763, 0.488, 3.349, -7.586, 5.173, 0.000, 17.21
1, 1, -0.483, 0.021, 0.000, 0.000, -0.152, -0.708, 0.461, 3.301, -7.770, 3.160, -2.171, 17.00
1, 1, -1.052, 0.040, 0.000, 0.000, -0.331, -1.546, 0.436, 3.261, -8.348, 0.000, -7.540, 17.00
1, 1, -8.823, -0.043, 0.000, 0.000, -2.782, -12.986, 0.414, 3.310, -10.409, -45.000, -76.319, 20.00
1, 1, -8.381, -0.025, 0.000, 0.000, -2.648, -12.316, 0.633, 3.286, -10.409, 0.000, -29.859, 20.00
1, 1, -7.680, -0.012, 0.000, 0.000, -2.456, -11.075, 2.313, 3.264, -9.529, 0.000, -25.174, 20.00
1, 0, -6.588, -0.018, 0.000, 0.000, -2.130, -5.318, 19.170, 3.245, -8.094, -0.268, 0.000, 20.02
1, 0, -6.506, -0.030, 0.000, 0.000, -2.105, -4.736, 21.018, 3.227, -7.081, -3.786, 0.000, 20.27
1, 0, -6.650, -0.048, 0.000, 0.000, -2.129, -5.180, 22.763, 3.211, -6.419, -5.548, 0.000, 20.64
1, 0, -7.021, -0.075, 0.000, 0.000, -2.187, -5.897, 24.226, 3.197, -5.793, -6.449, 0.000, 21.07
1, 0, -7.086, -0.103, 0.000, 0.000, -2.300, -6.649, 23.858, 3.184, -5.683, -5.221, -0.000, 21.42
1, 0, -7.175, -0.118, 0.000, 0.000, -2.391, -7.019, 21.734, 3.483, -5.770, -2.745, 0.000, 21.60
1, 0, -7.295, -0.098, 0.000, 0.000, -2.435, -6.628, 17.215, 3.495, -6.258, 2.004, -0.000, 21.47
1, 0, -6.103, 0.030, 0.000, 0.000, -1.949, -7.319, 7.335, 3.500, -6.465, 10.971, -0.000, 20.74
1, 0, -4.815, 0.108, 0.000, 0.000, -1.520, -6.176, 5.258, 4.520, -6.725, 9.349, -0.000, 20.11
1, 1, -4.828, 0.126, 0.000, 0.000, -1.520, -6.365, 4.361, 7.138, -6.951, 1.693, -6.346, 20.00
1, 1, -5.071, 0.135, 0.000, 0.000, -1.595, -6.808, 3.786, 7.374, -7.233, 0.000, -9.413, 20.00
1, 1, -5.361, 0.147, 0.000, 0.000, -1.688, -7.318, 3.337, 7.534, -7.800, 0.000, -11.149, 20.00
1, 1, -5.553, 0.157, 0.000, 0.000, -1.748, -7.665, 2.971, 7.658, -8.085, 0.000, -12.266, 20.00
1, 0, -4.042, 0.239, 0.000, 0.000, -1.273, -5.630, 2.666, 5.841, -8.040, 10.239, 0.000, 19.32
1, 0, -2.853, 0.309, 0.000, 0.000, -0.898, -4.003, 2.408, 3.754, -8.024, 9.307, 0.000, 18.70
1, 0, -2.051, 0.364, 0.000, 0.000, -0.646, -2.896, 2.188, 3.588, -8.067, 7.518, 0.000, 18.20
1, 0, -1.488, 0.411, 0.000, 0.000, -0.469, -2.113, 1.997, 3.487, -8.149, 6.323, -0.000, 17.77
1, 0, -1.112, 0.456, 0.000, 0.000, -0.351, -1.589, 1.832, 3.413, -8.535, 5.885, -0.000, 17.38
1, 0, -0.775, 0.494, 0.000, 0.000, -0.244, -1.112, 1.687, 3.354, -8.654, 5.248, -0.000, 17.03
1, 1, -1.229, 0.497, 0.000, 0.000, -0.388, -1.771, 1.560, 3.306, -8.929, 0.478, -6.477, 17.00
1, 1, -1.696, 0.498, 0.000, 0.000, -0.535, -2.450, 1.447, 3.266, -9.222, 0.000, -8.693, 17.00
1, 1, -9.320, 0.159, 0.000, 0.000, -2.942, -13.507, 1.347, 3.315, -11.001, -45.000, -76.951, 20.00
1, 1, -8.829, 0.190, 0.000, 0.000, -2.793, -13.219, 1.496, 3.291, -11.001, 0.000, -30.865, 20.00
1, 1, -7.927, 0.186, 0.000, 0.000, -2.540, -10.243, 9.707, 3.269, -10.114, 0.000, -17.661, 20.00
1, 1, -7.145, 0.177, 0.000, 0.000, -2.304, -7.865, 14.796, 3.249, -8.948, 0.000, -8.038, 20.00
1, 0, -6.457, 0.161, 0.000, 0.000, -2.094, -5.719, 18.853, 3.232, -7.806, -0.171, 0.000, 20.01
1, 0, -6.497, 0.101, 0.000, 0.000, -2.088, -5.314, 22.696, 3.216, -6.845, -5.268, -0.000, 20.36
1, 0, -7.021, 0.027, 0.000, 0.000, -2.179, -5.991, 26.003, 3.201, -6.256, -7.784, 0.000, 20.88
1, 0, -7.208, -0.040, 0.000, 0.000, -2.323, -6.994, 25.947, 3.188, -6.182, -6.388, 0.000, 21.31
1, 0, -7.286, -0.088, 0.000, 0.000, -2.425, -7.511, 23.735, 3.488, -6.029, -3.884, -0.000, 21.57
1, 0, -7.434, -0.072, 0.000, 0.000, -2.483, -7.204, 18.752, 3.500, -6.267, 1.208, -0.000, 21.49
1, 0, -6.405, 0.161, 0.000, 0.000, -2.045, -8.016, 8.061, 3.505, -6.737, 11.476, 0.000, 20.72
1, 0, -5.094, 0.293, 0.000, 0.000, -1.608, -6.789, 5.910, 4.524, -6.985, 9.749, -0.000, 20.07
1, 1, -5.201, 0.307, 0.000, 0.000, -1.639, -6.883, 5.026, 7.142, -7.233, 1.062, -7.418, 20.00
1, 1, -5.426, 0.313, 0.000, 0.000, -1.709, -7.288, 4.423, 7.378, -7.516, 0.000, -9.826, 20.00
1, 1, -5.616, 0.320, 0.000, 0.000, -1.767, -7.634, 3.949, 7.538, -7.800, 0.000, -11.011, 20.00
1, 1, -5.784, 0.328, 0.000, 0.000, -1.821, -7.945, 3.561, 7.662, -8.085, 0.000, -12.083, 20.00
1, 0, -4.325, 0.456, 0.000, 0.000, -1.362, -6.003, 3.237, 5.845, -8.319, 10.471, 0.000, 19.30
1, 0, -3.118, 0.557, 0.000, 0.000, -0.982, -4.358, 2.961, 3.757, -8.298, 9.481, 0.000, 18.67
1, 0, -2.301, 0.632, 0.000, 0.000, -0.725, -3.235, 2.724, 3.592, -8.338, 7.652, 0.000, 18.16
1, 0, -1.727, 0.690, 0.000, 0.000, -0.544, -2.441, 2.518, 3.490, -8.417, 6.430, -0.000, 17.73
1, 0, -1.344, 0.748, 0.000, 0.000, -0.424, -1.912, 2.338, 3.416, -8.802, 5.980, -0.000, 17.33
1, 1, -1.055, 0.788, 0.000, 0.000, -0.333, -1.507, 2.179, 3.357, -8.929, 4.986, -0.514, 17.00
1, 1, -1.585, 0.774, 0.000, 0.000, -0.500, -2.272, 2.039, 3.309, -9.222, 0.000, -7.457, 17.00
1, 1, -2.038, 0.765, 0.000, 0.000, -0.643, -2.931, 1.914, 3.269, -9.516, 0.000, -9.181, 17.00
1, 1, -9.704, 0.284, 0.000, 0.000, -3.067, -14.015, 1.802, 4.251, -11.599, -45.000, -77.048, 20.00
1, 1, -9.140, 0.318, 0.000, 0.000, -2.891, -13.628, 1.880, 4.296, -11.300, 0.000, -30.464, 20.00
1, 1, -8.204, 0.304, 0.000, 0.000, -2.638, -9.932, 13.206, 4.318, -10.704, 0.000, -13.651, 20.00
1, 1, -7.329, 0.273, 0.000, 0.000, -2.369, -6.975, 19.556, 4.332, -9.238, 0.000, -1.750, 20.00
1, 0, -7.309, 0.188, 0.000, 0.000, -2.368, -5.809, 23.563, 4.342, -8.227, -4.379, 0.000, 20.29
1, 0, -7.493, 0.100, 0.000, 0.000, -2.388, -6.311, 25.924, 4.350, -7.312, -6.869, 0.000, 20.75
1, 0, -8.034, 0.019, 0.000, 0.000, -2.486, -7.286, 27.860, 4.356, -6.988, -7.441, -0.000, 21.25
1, 0, -8.041, -0.068, 0.000, 0.000, -2.589, -8.137, 27.084, 4.360, -6.621, -5.988, -0.000, 21.65
1, 0, -8.105, -0.108, 0.000, 0.000, -2.691, -8.453, 24.435, 4.364, -6.708, -2.734, -0.000, 21.83
1, 0, -8.166, -0.068, 0.000, 0.000, -2.717, -7.917, 18.987, 4.367, -6.910, 2.425, 0.000, 21.67
1, 0, -6.960, 0.230, 0.000, 0.000, -2.225, -8.681, 8.812, 4.369, -7.373, 11.828, -0.000, 20.88
1, 0, -5.607, 0.395, 0.000, 0.000, -1.774, -7.439, 6.631, 5.388, -7.617, 10.023, -0.000, 20.21
1, 1, -5.383, 0.438, 0.000, 0.000, -1.699, -7.091, 5.652, 8.007, -7.800, 3.135, -4.741, 20.00
1, 1, -5.551, 0.432, 0.000, 0.000, -1.750, -7.408, 5.010, 8.244, -7.800, 0.000, -8.823, 20.00
1, 1, -5.757, 0.436, 0.000, 0.000, -1.814, -7.777, 4.503, 8.405, -8.085, 0.000, -10.088, 20.00
1, 1, -5.938, 0.442, 0.000, 0.000, -1.872, -8.109, 4.086, 8.531, -8.372, 0.000, -11.230, 20.00
1, 0, -4.480, 0.580, 0.000, 0.000, -1.412, -6.172, 3.735, 6.094, -8.335, 9.990, 0.000, 19.33
1, 0, -3.312, 0.694, 0.000, 0.000, -1.044, -4.598, 3.436, 3.963, -8.324, 9.186, 0.000, 18.72
1, 0, -2.517, 0.777, 0.000, 0.000, -0.794, -3.517, 3.177, 3.769, -8.369, 7.473, 0.000, 18.22
1, 0, -1.916, 0.831, 0.000, 0.000, -0.604, -2.688, 2.952, 3.647, -8.175, 5.953, -0.000, 17.83
1, 0, -1.528, 0.881, 0.000, 0.000, -0.482, -2.155, 2.754, 3.556, -8.291, 5.264, -0.000, 17.48
1, 0, -1.231, 0.924, 0.000, 0.000, -0.388, -1.744, 2.580, 3.483, -8.424, 4.799, 0.000, 17.16
1, 1, -1.343, 0.935, 0.000, 0.000, -0.424, -1.911, 2.424, 3.423, -8.638, 2.334, -3.199, 17.00
1, 1, -1.810, 0.918, 0.000, 0.000, -0.571, -2.585, 2.285, 3.372, -8.929, 0.000, -7.320, 17.00
1, 1, -9.381, 0.339, 0.000, 0.000, -2.963, -13.445, 2.160, 4.346, -10.704, -45.000, -74.648, 20.00
1, 1, -8.808, 0.375, 0.000, 0.000, -2.784, -13.024, 2.226, 4.383, -10.409, 0.000, -28.039, 20.00
1, 1, -7.735, 0.343, 0.000, 0.000, -2.492, -8.809, 14.738, 4.399, -9.529, 0.000, -9.084, 20.00
1, 0, -6.921, 0.307, 0.000, 0.000, -2.242, -6.397, 19.047, 4.408, -8.089, -0.113, -0.000, 20.01
1, 1, -6.520, 0.325, 0.000, 0.000, -2.121, -6.913, 14.919, 4.413, -7.516, 0.113, -3.299, 20.00
1, 1, -6.210, 0.337, 0.000, 0.000, -2.029, -7.506, 11.092, 4.417, -6.951, 0.000, -6.851, 20.00
1, 1, -6.072, 0.351, 0.000, 0.000, -1.988, -7.698, 9.706, 4.419, -6.951, 0.000, -8.232, 20.00
1, 1, -5.727, 0.346, 0.000, 0.000, -1.880, -6.509, 12.829, 4.421, -6.671, 0.000, -3.190, 20.00
1, 0, -5.615, 0.304, 0.000, 0.000, -1.864, -5.422, 16.173, 4.422, -6.441, -1.557, -0.000, 20.10
1, 0, -5.556, 0.317, 0.000, 0.000, -1.851, -5.467, 15.137, 4.423, -6.729, -0.274, 0.000, 20.12
1, 1, -5.943, 0.404, 0.000, 0.000, -1.909, -8.040, 6.514, 4.423, -7.233, 1.830, -9.955, 20.00
1, 1, -6.189, 0.419, 0.000, 0.000, -1.965, -8.682, 4.709, 5.440, -7.516, 0.000, -13.783, 20.00
1, 1, -6.314, 0.431, 0.000, 0.000, -2.000, -8.710, 4.091, 8.058, -7.800, 0.000, -12.245, 20.00
1, 1, -6.328, 0.436, 0.000, 0.000, -2.001, -8.774, 3.686, 8.294, -7.800, 0.000, -12.487, 20.00
1, 1, -6.421, 0.448, 0.000, 0.000, -2.030, -8.962, 3.369, 8.453, -8.085, 0.000, -13.227, 20.00
1, 1, -6.427, 0.452, 0.000, 0.000, -2.030, -9.007, 3.107, 8.578, -8.085, 0.000, -13.412, 20.00
1, 0, -4.717, 0.623, 0.000, 0.000, -1.490, -6.642, 2.886, 6.140, -8.008, 11.209, 0.000, 19.25
1, 0, -3.415, 0.758, 0.000, 0.000, -1.078, -4.831, 2.695, 4.007, -7.976, 9.839, 0.000, 18.60
1, 0, -2.511, 0.841, 0.000, 0.000, -0.793, -3.561, 2.529, 3.813, -7.735, 7.416, -0.000, 18.10
1, 0, -1.900, 0.898, 0.000, 0.000, -0.600, -2.701, 2.383, 3.690, -7.547, 5.778, 0.000, 17.72
1, 0, -1.517, 0.950, 0.000, 0.000, -0.479, -2.163, 2.254, 3.598, -7.670, 5.028, -0.000, 17.38
1, 0, -1.192, 0.981, 0.000, 0.000, -0.376, -1.703, 2.138, 3.524, -7.535, 4.163, 0.000, 17.10
1, 1, -1.378, 0.984, 0.000, 0.000, -0.435, -1.975, 2.034, 3.463, -7.770, 1.568, -3.510, 17.00
1, 1, -1.691, 0.960, 0.000, 0.000, -0.533, -2.426, 1.939, 3.412, -7.770, 0.000, -6.110, 17.00
1, 1, -9.087, 0.320, 0.000, 0.000, -2.867, -13.056, 1.853, 3.451, -9.238, -45.000, -73.622, 20.00
1, 1, -8.612, 0.365, 0.000, 0.000, -2.717, -12.390, 1.775, 3.420, -9.238, 0.000, -27.397, 20.00
1, 1, -8.277, 0.393, 0.000, 0.000, -2.617, -12.262, 2.005, 3.390, -9.238, 0.000, -26.606, 20.00
1, 1, -7.990, 0.404, 0.000, 0.000, -2.527, -11.859, 2.038, 3.364, -8.948, 0.000, -25.518, 20.00
1, 1, -7.815, 0.419, 0.000, 0.000, -2.475, -11.609, 2.192, 3.341, -8.948, 0.000, -24.895, 20.00
1, 1, -7.669, 0.430, 0.000, 0.000, -2.432, -11.394, 2.363, 3.320, -8.948, 0.000, -24.329, 20.00
1, 1, -7.410, 0.432, 0.000, 0.000, -2.359, -10.962, 2.846, 3.302, -8.659, 0.000, -22.811, 20.00
1, 1, -7.305, 0.441, 0.000, 0.000, -2.327, -10.816, 2.895, 3.285, -8.659, 0.000, -22.487, 20.00
1, 1, -7.257, 0.450, 0.000, 0.000, -2.307, -10.784, 2.624, 3.581, -8.659, 0.000, -22.352, 20.00
1, 1, -7.218, 0.457, 0.000, 0.000, -2.291, -10.762, 2.373, 3.590, -8.659, 0.000, -22.510, 20.00
1, 1, -7.206, 0.464, 0.000, 0.000, -2.280, -10.794, 1.980, 3.592, -8.659, 0.000, -22.902, 20.00
1, 1, -7.190, 0.471, 0.000, 0.000, -2.271, -10.810, 1.677, 4.609, -8.659, 0.000, -22.174, 20.00
1, 1, -7.266, 0.482, 0.000, 0.000, -2.294, -10.639, 1.543, 7.225, -8.948, 0.000, -19.897, 20.00
1, 1, -7.244, 0.487, 0.000, 0.000, -2.286, -10.587, 1.478, 7.459, -8.948, 0.000, -19.641, 20.00
1, 1, -7.224, 0.491, 0.000, 0.000, -2.279, -10.545, 1.424, 7.616, -8.948, 0.000, -19.464, 20.00
1, 1, -7.295, 0.503, 0.000, 0.000, -2.302, -10.653, 1.376, 7.739, -9.238, 0.000, -19.870, 20.00
1, 0, -4.972, 0.712, 0.000, 0.000, -1.569, -7.260, 1.333, 5.920, -8.762, 14.598, -0.000, 19.03
1, 0, -3.336, 0.859, 0.000, 0.000, -1.053, -4.871, 1.293, 3.831, -8.381, 11.659, -0.000, 18.25
1, 0, -2.328, 0.966, 0.000, 0.000, -0.735, -3.401, 1.255, 3.664, -8.378, 8.957, 0.000, 17.65
1, 0, -1.613, 1.031, 0.000, 0.000, -0.509, -2.357, 1.220, 3.561, -8.155, 6.822, 0.000, 17.20
1, 1, -1.626, 1.048, 0.000, 0.000, -0.513, -2.377, 1.187, 3.485, -8.348, 2.964, -4.179, 17.00
1, 1, -1.984, 1.019, 0.000, 0.000, -0.626, -2.901, 1.156, 3.425, -8.348, 0.000, -8.259, 17.00
1, 1, -2.272, 0.995, 0.000, 0.000, -0.717, -3.324, 1.126, 3.375, -8.348, 0.000, -9.164, 17.00
1, 1, -2.615, 0.983, 0.000, 0.000, -0.826, -3.829, 1.098, 3.334, -8.638, 0.000, -10.494, 17.00
1, 1, -9.871, 0.346, 0.000, 0.000, -3.117, -14.457, 1.070, 3.381, -10.114, -45.000, -77.763, 20.00
1, 1, -9.325, 0.395, 0.000, 0.000, -2.947, -14.066, 1.163, 3.356, -10.114, 0.000, -31.537, 20.00
1, 1, -8.927, 0.414, 0.000, 0.000, -2.824, -13.476, 1.330, 3.333, -9.821, 0.000, -29.971, 20.00
1, 1, -8.646, 0.432, 0.000, 0.000, -2.747, -13.024, 1.872, 3.312, -9.821, 0.000, -28.623, 20.00
1, 1, -8.169, 0.428, 0.000, 0.000, -2.614, -12.177, 2.941, 3.293, -9.238, 0.000, -25.535, 20.00
1, 1, -7.775, 0.429, 0.000, 0.000, -2.511, -11.453, 4.141, 3.275, -8.948, 0.000, -22.840, 20.00
1, 1, -7.523, 0.432, 0.000, 0.000, -2.433, -11.048, 4.349, 3.260, -8.659, 0.000, -21.622, 20.00
