Nombre espacio, Area(m2)
"P03_E01", 36.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, 0.000, -0.044, -2.895, 0.000, -2.529, -1.217, 0.423, 3.907, -1.836, 4.191, -0.000, 19.04
1, 0, 0.000, -0.026, -2.491, 0.000, -2.198, -1.059, 0.397, 3.759, -1.804, 3.422, -0.000, 18.81
1, 0, 0.000, -0.017, -2.198, 0.000, -1.980, -0.957, 0.375, 3.657, -1.858, 2.978, 0.000, 18.61
1, 0, 0.000, -0.010, -1.976, 0.000, -1.796, -0.870, 0.354, 3.581, -1.834, 2.552, 0.000, 18.44
1, 0, 0.000, -0.007, -1.811, 0.000, -1.678, -0.814, 0.335, 3.522, -1.895, 2.347, 0.000, 18.28
1, 0, 0.000, -0.004, -1.678, 0.000, -1.568, -0.762, 0.318, 3.474, -1.875, 2.095, -0.000, 18.14
1, 1, 0.000, -0.344, -6.479, 0.000, -6.170, -3.002, 0.303, 3.505, -2.223, -27.837, -42.248, 20.00
1, 1, 0.000, -0.301, -6.162, 0.000, -5.901, -2.869, 0.319, 3.478, -2.223, 0.000, -13.658, 20.00
1, 1, 0.000, -0.279, -6.009, 0.000, -5.619, -2.672, 0.620, 3.452, -2.139, 0.000, -12.645, 20.00
1, 1, 0.000, -0.263, -5.926, 0.000, -5.353, -2.461, 1.039, 3.429, -2.056, 0.000, -11.590, 20.00
1, 1, 0.000, -0.255, -5.949, 0.000, -4.886, -2.011, 2.199, 3.407, -1.890, 0.000, -9.386, 20.00
1, 1, 0.000, -0.242, -5.892, 0.000, -4.660, -1.849, 2.466, 3.387, -1.808, 0.000, -8.599, 20.00
1, 1, 0.000, -0.228, -5.787, 0.000, -4.594, -1.896, 2.065, 3.368, -1.726, 0.000, -8.796, 20.00
1, 1, 0.000, -0.214, -5.657, 0.000, -4.722, -2.096, 1.360, 3.351, -1.808, 0.000, -9.786, 20.00
1, 1, 0.000, -0.204, -5.587, 0.000, -4.796, -2.187, 1.083, 3.606, -1.890, 0.000, -9.976, 20.00
1, 1, 0.000, -0.196, -5.557, 0.000, -4.778, -2.183, 1.060, 3.622, -1.890, 0.000, -9.923, 20.00
1, 1, 0.000, -0.189, -5.504, 0.000, -4.868, -2.275, 0.802, 3.629, -1.973, 0.000, -10.377, 20.00
1, 1, 0.000, -0.182, -5.469, 0.000, -4.908, -2.330, 0.612, 4.515, -1.973, 0.000, -9.736, 20.00
1, 1, 0.000, -0.176, -5.447, 0.000, -4.920, -2.348, 0.543, 6.822, -1.973, 0.000, -7.499, 20.00
1, 1, 0.000, -0.171, -5.418, 0.000, -4.981, -2.388, 0.492, 7.140, -2.056, 0.000, -7.381, 20.00
1, 1, 0.000, -0.166, -5.401, 0.000, -4.997, -2.403, 0.453, 7.361, -2.056, 0.000, -7.209, 20.00
1, 1, 0.000, -0.161, -5.385, 0.000, -5.009, -2.415, 0.421, 7.528, -2.056, 0.000, -7.077, 20.00
1, 0, 0.000, -0.088, -4.370, 0.000, -4.082, -1.972, 0.394, 5.995, -1.998, 6.121, -0.000, 19.59
1, 0, 0.000, -0.045, -3.499, 0.000, -3.280, -1.587, 0.371, 4.153, -1.943, 5.829, 0.000, 19.20
1, 0, 0.000, -0.025, -2.900, 0.000, -2.728, -1.322, 0.350, 3.921, -1.899, 4.603, -0.000, 18.90
1, 0, 0.000, -0.014, -2.479, 0.000, -2.338, -1.135, 0.331, 3.773, -1.864, 3.725, -0.000, 18.65
1, 0, 0.000, -0.008, -2.175, 0.000, -2.080, -1.011, 0.314, 3.670, -1.916, 3.206, 0.000, 18.43
1, 0, 0.000, -0.005, -1.948, 0.000, -1.870, -0.910, 0.299, 3.594, -1.890, 2.729, 0.000, 18.25
1, 0, 0.000, -0.002, -1.779, 0.000, -1.712, -0.834, 0.285, 3.534, -1.868, 2.375, -0.000, 18.09
1, 0, 0.000, -0.001, -1.650, 0.000, -1.591, -0.776, 0.272, 3.486, -1.848, 2.109, 0.000, 17.95
1, 1, 0.000, -0.227, -6.928, 0.000, -6.689, -3.266, 0.259, 3.517, -2.139, -30.696, -46.169, 20.00
1, 1, 0.000, -0.197, -6.572, 0.000, -6.342, -3.092, 0.279, 3.489, -2.139, 0.000, -14.574, 20.00
1, 1, 0.000, -0.181, -6.391, 0.000, -6.027, -2.894, 0.491, 3.464, -2.056, 0.000, -13.594, 20.00
1, 1, 0.000, -0.171, -6.321, 0.000, -5.671, -2.591, 1.118, 3.440, -1.973, 0.000, -12.169, 20.00
1, 1, 0.000, -0.171, -6.412, 0.000, -5.014, -1.953, 2.665, 3.417, -1.726, 0.000, -9.194, 20.00
1, 1, 0.000, -0.161, -6.341, 0.000, -4.717, -1.782, 2.769, 3.397, -1.563, 0.000, -8.398, 20.00
1, 1, 0.000, -0.149, -6.190, 0.000, -4.667, -1.854, 2.320, 3.378, -1.563, 0.000, -8.724, 20.00
1, 1, 0.000, -0.142, -6.148, 0.000, -4.438, -1.690, 2.598, 3.361, -1.482, 0.000, -7.942, 20.00
1, 1, 0.000, -0.134, -6.039, 0.000, -4.394, -1.732, 2.315, 3.615, -1.482, 0.000, -7.851, 20.00
1, 1, 0.000, -0.125, -5.881, 0.000, -4.552, -1.973, 1.507, 3.631, -1.563, 0.000, -8.956, 20.00
1, 1, 0.000, -0.119, -5.780, 0.000, -4.665, -2.121, 1.041, 3.638, -1.644, 0.000, -9.650, 20.00
1, 1, 0.000, -0.113, -5.712, 0.000, -4.745, -2.205, 0.811, 4.524, -1.726, 0.000, -9.166, 20.00
1, 1, 0.000, -0.109, -5.666, 0.000, -4.760, -2.234, 0.703, 6.831, -1.726, 0.000, -6.961, 20.00
1, 1, 0.000, -0.105, -5.614, 0.000, -4.819, -2.278, 0.627, 7.148, -1.808, 0.000, -6.850, 20.00
1, 1, 0.000, -0.102, -5.565, 0.000, -4.889, -2.325, 0.568, 7.369, -1.890, 0.000, -6.833, 20.00
1, 1, 0.000, -0.099, -5.529, 0.000, -4.912, -2.345, 0.521, 7.536, -1.890, 0.000, -6.717, 20.00
1, 0, 0.000, -0.054, -4.480, 0.000, -4.064, -1.948, 0.483, 6.003, -1.916, 5.976, -0.000, 19.60
1, 0, 0.000, -0.028, -3.588, 0.000, -3.289, -1.581, 0.450, 4.161, -1.862, 5.738, -0.000, 19.22
1, 0, 0.000, -0.015, -2.961, 0.000, -2.806, -1.353, 0.420, 3.928, -1.983, 4.769, 0.000, 18.90
1, 0, 0.000, -0.009, -2.512, 0.000, -2.465, -1.193, 0.395, 3.780, -2.110, 4.114, 0.000, 18.63
1, 0, 0.000, -0.005, -2.181, 0.000, -2.219, -1.077, 0.372, 3.677, -2.243, 3.676, 0.000, 18.38
1, 0, 0.000, -0.003, -1.930, 0.000, -2.037, -0.992, 0.351, 3.601, -2.380, 3.390, 0.000, 18.16
1, 0, 0.000, -0.002, -1.725, 0.000, -1.867, -0.911, 0.332, 3.541, -2.436, 3.067, -0.000, 17.95
1, 0, 0.000, -0.004, -1.543, 0.000, -1.727, -0.844, 0.314, 3.492, -2.579, 2.890, 0.000, 17.76
1, 1, 0.000, -0.131, -6.858, 0.000, -7.944, -3.892, 0.298, 3.523, -3.079, -33.622, -51.703, 20.00
1, 1, 0.000, -0.115, -6.528, 0.000, -7.617, -3.711, 0.407, 3.496, -3.079, 0.000, -17.147, 20.00
1, 1, 0.000, -0.109, -6.462, 0.000, -7.077, -3.259, 1.281, 3.470, -2.818, 0.000, -14.974, 20.00
1, 1, 0.000, -0.120, -6.661, 0.000, -6.057, -2.261, 3.533, 3.445, -2.391, 0.000, -10.512, 20.00
1, 1, 0.000, -0.130, -6.716, 0.000, -5.328, -1.620, 4.891, 3.423, -2.056, 0.000, -7.536, 20.00
1, 1, 0.000, -0.139, -6.604, 0.000, -4.543, -1.275, 6.098, 3.403, -1.808, 0.000, -4.869, 20.00
1, 1, 0.000, -0.149, -6.420, 0.000, -3.876, -1.088, 6.682, 3.384, -1.563, 0.000, -3.029, 20.00
1, 1, 0.000, -0.156, -6.219, 0.000, -3.543, -0.959, 6.790, 3.366, -1.482, 0.000, -2.202, 20.00
1, 1, 0.000, -0.155, -6.059, 0.000, -3.471, -0.949, 6.177, 3.620, -1.482, 0.000, -2.319, 20.00
1, 1, 0.000, -0.141, -5.984, 0.000, -3.760, -1.053, 4.989, 3.636, -1.644, 0.000, -3.958, 20.00
1, 1, 0.000, -0.088, -5.913, 0.000, -4.493, -1.654, 2.964, 3.643, -1.808, 0.000, -7.349, 20.00
1, 1, 0.000, -0.062, -5.887, 0.000, -4.887, -2.024, 2.108, 4.529, -1.973, 0.000, -8.198, 20.00
1, 1, 0.000, -0.058, -5.834, 0.000, -5.065, -2.190, 1.738, 6.835, -2.056, 0.000, -6.629, 20.00
1, 1, 0.000, -0.057, -5.770, 0.000, -5.193, -2.301, 1.513, 7.153, -2.139, 0.000, -6.795, 20.00
1, 1, 0.000, -0.056, -5.702, 0.000, -5.362, -2.420, 1.347, 7.373, -2.307, 0.000, -7.127, 20.00
1, 1, 0.000, -0.055, -5.648, 0.000, -5.489, -2.510, 1.217, 7.540, -2.391, 0.000, -7.337, 20.00
1, 0, 0.000, -0.031, -4.541, 0.000, -4.551, -2.102, 1.110, 6.007, -2.414, 6.521, 0.000, 19.57
1, 0, 0.000, -0.017, -3.612, 0.000, -3.727, -1.736, 1.020, 4.165, -2.438, 6.344, -0.000, 19.14
1, 0, 0.000, -0.009, -2.973, 0.000, -3.152, -1.479, 0.942, 3.932, -2.473, 5.210, -0.000, 18.79
1, 0, 0.000, -0.006, -2.519, 0.000, -2.740, -1.294, 0.874, 3.784, -2.515, 4.416, -0.000, 18.50
1, 0, 0.000, -0.003, -2.185, 0.000, -2.457, -1.167, 0.813, 3.681, -2.649, 3.967, 0.000, 18.24
1, 0, 0.000, -0.002, -1.932, 0.000, -2.225, -1.061, 0.758, 3.604, -2.700, 3.558, -0.000, 18.00
1, 0, 0.000, -0.003, -1.712, 0.000, -2.015, -0.965, 0.709, 3.545, -2.756, 3.197, -0.000, 17.79
1, 0, 0.000, -0.003, -1.537, 0.000, -1.846, -0.888, 0.664, 3.496, -2.814, 2.928, -0.000, 17.59
1, 1, 0.000, -0.077, -7.101, 0.000, -8.687, -4.191, 0.624, 3.527, -3.254, -36.142, -55.301, 20.00
1, 1, 0.000, -0.067, -6.747, 0.000, -8.265, -4.077, 0.710, 3.499, -3.254, 0.000, -18.201, 20.00
1, 1, 0.000, -0.066, -6.726, 0.000, -7.563, -3.486, 1.799, 3.473, -2.991, 0.000, -15.560, 20.00
1, 1, 0.000, -0.065, -6.799, 0.000, -6.844, -2.858, 3.125, 3.449, -2.647, 0.000, -12.640, 20.00
1, 1, 0.000, -0.067, -6.947, 0.000, -6.088, -2.147, 4.715, 3.426, -2.307, 0.000, -9.415, 20.00
1, 1, 0.000, -0.074, -7.014, 0.000, -5.215, -1.515, 6.234, 3.406, -1.973, 0.000, -6.152, 20.00
1, 1, 0.000, -0.081, -6.794, 0.000, -4.390, -1.376, 7.036, 3.387, -1.726, 0.000, -3.945, 20.00
1, 1, 0.000, -0.086, -6.575, 0.000, -4.013, -1.263, 7.134, 3.369, -1.644, 0.000, -3.078, 20.00
1, 1, 0.000, -0.089, -6.429, 0.000, -3.826, -1.188, 6.589, 3.623, -1.563, 0.000, -2.882, 20.00
1, 1, 0.000, -0.083, -6.352, 0.000, -4.039, -1.239, 5.350, 3.639, -1.644, 0.000, -4.370, 20.00
1, 1, 0.000, -0.052, -6.235, 0.000, -4.851, -1.892, 3.161, 3.646, -1.890, 0.000, -8.112, 20.00
1, 1, 0.000, -0.037, -6.195, 0.000, -5.244, -2.276, 2.284, 4.531, -2.056, 0.000, -8.992, 20.00
1, 1, 0.000, -0.035, -6.145, 0.000, -5.405, -2.369, 1.931, 6.838, -2.139, 0.000, -7.324, 20.00
1, 1, 0.000, -0.035, -6.080, 0.000, -5.525, -2.468, 1.701, 7.155, -2.223, 0.000, -7.474, 20.00
1, 1, 0.000, -0.034, -6.018, 0.000, -5.637, -2.554, 1.530, 7.376, -2.307, 0.000, -7.644, 20.00
1, 1, 0.000, -0.033, -5.961, 0.000, -5.740, -2.629, 1.395, 7.542, -2.391, 0.000, -7.818, 20.00
1, 0, 0.000, -0.019, -4.759, 0.000, -4.763, -2.203, 1.283, 6.009, -2.494, 6.946, -0.000, 19.54
1, 0, 0.000, -0.010, -3.779, 0.000, -3.889, -1.812, 1.189, 4.167, -2.516, 6.651, 0.000, 19.09
1, 0, 0.000, -0.006, -3.106, 0.000, -3.282, -1.539, 1.106, 3.935, -2.549, 5.440, 0.000, 18.73
1, 0, 0.000, -0.004, -2.629, 0.000, -2.847, -1.343, 1.033, 3.786, -2.590, 4.593, -0.000, 18.42
1, 0, 0.000, -0.002, -2.279, 0.000, -2.551, -1.210, 0.968, 3.683, -2.722, 4.113, -0.000, 18.15
1, 0, 0.000, -0.001, -2.014, 0.000, -2.307, -1.099, 0.909, 3.606, -2.773, 3.678, -0.000, 17.91
1, 0, 0.000, -0.002, -1.779, 0.000, -2.082, -0.996, 0.856, 3.547, -2.828, 3.284, 0.000, 17.69
1, 0, 0.000, -0.002, -1.598, 0.000, -1.905, -0.914, 0.808, 3.498, -2.886, 3.000, 0.000, 17.49
1, 1, 0.000, -0.045, -7.440, 0.000, -9.113, -4.388, 0.763, 4.339, -3.431, -37.706, -57.021, 20.00
1, 1, 0.000, -0.039, -7.075, 0.000, -8.630, -4.256, 0.815, 4.402, -3.342, 0.000, -18.125, 20.00
1, 1, 0.000, -0.039, -7.073, 0.000, -7.876, -3.573, 2.151, 4.438, -3.166, 0.000, -15.138, 20.00
1, 1, 0.000, -0.039, -7.196, 0.000, -7.033, -2.816, 3.762, 4.460, -2.732, 0.000, -11.595, 20.00
1, 1, 0.000, -0.044, -7.310, 0.000, -6.199, -2.048, 5.443, 4.474, -2.391, 0.000, -8.075, 20.00
1, 1, 0.000, -0.048, -7.208, 0.000, -5.289, -1.686, 6.694, 4.484, -2.056, 0.000, -5.108, 20.00
1, 1, 0.000, -0.050, -7.011, 0.000, -4.593, -1.517, 7.350, 4.491, -1.890, 0.000, -3.221, 20.00
1, 1, 0.000, -0.053, -6.824, 0.000, -4.199, -1.366, 7.373, 4.496, -1.726, 0.000, -2.300, 20.00
1, 1, 0.000, -0.053, -6.690, 0.000, -4.105, -1.306, 6.764, 4.500, -1.726, 0.000, -2.616, 20.00
1, 1, 0.000, -0.049, -6.637, 0.000, -4.370, -1.353, 5.470, 4.503, -1.808, 0.000, -4.245, 20.00
1, 1, 0.000, -0.031, -6.498, 0.000, -5.155, -2.019, 3.355, 4.505, -2.056, 0.000, -7.899, 20.00
1, 1, 0.000, -0.022, -6.453, 0.000, -5.547, -2.405, 2.476, 5.390, -2.223, 0.000, -8.786, 20.00
1, 1, 0.000, -0.020, -6.420, 0.000, -5.745, -2.517, 2.088, 7.698, -2.307, 0.000, -7.222, 20.00
1, 1, 0.000, -0.020, -6.364, 0.000, -5.808, -2.589, 1.849, 8.018, -2.307, 0.000, -7.222, 20.00
1, 1, 0.000, -0.020, -6.297, 0.000, -5.910, -2.671, 1.670, 8.241, -2.391, 0.000, -7.378, 20.00
1, 1, 0.000, -0.019, -6.236, 0.000, -6.006, -2.744, 1.528, 8.411, -2.476, 0.000, -7.542, 20.00
1, 0, 0.000, -0.011, -5.012, 0.000, -4.955, -2.284, 1.410, 6.341, -2.494, 7.005, 0.000, 19.53
1, 0, 0.000, -0.006, -4.002, 0.000, -4.054, -1.882, 1.310, 4.441, -2.515, 6.707, -0.000, 19.09
1, 0, 0.000, -0.004, -3.304, 0.000, -3.427, -1.602, 1.223, 4.171, -2.547, 5.490, 0.000, 18.72
1, 0, 0.000, -0.002, -2.813, 0.000, -2.955, -1.388, 1.146, 3.994, -2.503, 4.521, 0.000, 18.42
1, 0, 0.000, -0.002, -2.454, 0.000, -2.628, -1.240, 1.076, 3.869, -2.551, 3.929, -0.000, 18.16
1, 0, 0.000, -0.001, -2.184, 0.000, -2.384, -1.130, 1.013, 3.776, -2.603, 3.514, -0.000, 17.92
1, 0, 0.000, -0.001, -1.963, 0.000, -2.182, -1.038, 0.956, 3.701, -2.658, 3.186, -0.000, 17.71
1, 0, 0.000, -0.001, -1.773, 0.000, -2.006, -0.958, 0.904, 3.640, -2.716, 2.912, 0.000, 17.52
1, 1, 0.000, -0.026, -7.758, 0.000, -8.923, -4.275, 0.856, 4.470, -3.166, -37.263, -56.086, 20.00
1, 1, 0.000, -0.023, -7.374, 0.000, -8.422, -4.129, 0.905, 4.524, -3.079, 0.000, -17.598, 20.00
1, 1, 0.000, -0.023, -7.410, 0.000, -7.544, -3.338, 2.383, 4.552, -2.818, 0.000, -14.198, 20.00
1, 1, 0.000, -0.023, -7.513, 0.000, -6.697, -2.608, 3.842, 4.567, -2.391, 0.000, -10.825, 20.00
1, 1, 0.000, -0.022, -7.453, 0.000, -6.291, -2.334, 4.249, 4.575, -2.223, 0.000, -9.499, 20.00
1, 1, 0.000, -0.020, -7.361, 0.000, -5.988, -2.208, 4.144, 4.579, -2.056, 0.000, -8.910, 20.00
1, 1, 0.000, -0.019, -7.252, 0.000, -5.810, -2.152, 4.074, 4.581, -2.056, 0.000, -8.633, 20.00
1, 1, 0.000, -0.018, -7.272, 0.000, -5.457, -1.845, 4.767, 4.582, -1.973, 0.000, -7.217, 20.00
1, 1, 0.000, -0.019, -7.264, 0.000, -5.096, -1.567, 5.269, 4.582, -1.890, 0.000, -5.986, 20.00
1, 1, 0.000, -0.018, -7.099, 0.000, -5.080, -1.673, 4.691, 4.582, -1.973, 0.000, -6.570, 20.00
1, 1, 0.000, -0.015, -6.776, 0.000, -5.595, -2.343, 2.827, 4.582, -2.139, 0.000, -9.460, 20.00
1, 1, 0.000, -0.014, -6.629, 0.000, -5.809, -2.628, 2.013, 5.464, -2.223, 0.000, -9.826, 20.00
1, 1, 0.000, -0.014, -6.566, 0.000, -5.930, -2.683, 1.718, 7.770, -2.307, 0.000, -8.012, 20.00
1, 1, 0.000, -0.013, -6.516, 0.000, -5.974, -2.734, 1.530, 8.087, -2.307, 0.000, -7.927, 20.00
1, 1, 0.000, -0.013, -6.457, 0.000, -6.055, -2.796, 1.390, 8.309, -2.391, 0.000, -8.013, 20.00
1, 1, 0.000, -0.012, -6.413, 0.000, -6.081, -2.827, 1.281, 8.477, -2.391, 0.000, -7.967, 20.00
1, 0, 0.000, -0.007, -5.146, 0.000, -4.983, -2.330, 1.190, 6.405, -2.406, 7.276, 0.000, 19.51
1, 0, 0.000, -0.004, -4.104, 0.000, -4.056, -1.907, 1.114, 4.504, -2.425, 6.878, -0.000, 19.06
1, 0, 0.000, -0.002, -3.393, 0.000, -3.388, -1.600, 1.046, 4.231, -2.373, 5.478, 0.000, 18.69
1, 0, 0.000, -0.001, -2.892, 0.000, -2.910, -1.378, 0.987, 4.053, -2.330, 4.472, -0.000, 18.39
1, 0, 0.000, -0.001, -2.527, 0.000, -2.584, -1.229, 0.933, 3.927, -2.377, 3.858, -0.000, 18.14
1, 0, 0.000, -0.001, -2.255, 0.000, -2.322, -1.107, 0.884, 3.832, -2.346, 3.314, -0.000, 17.91
1, 0, 0.000, -0.001, -2.035, 0.000, -2.127, -1.017, 0.840, 3.756, -2.402, 2.986, 0.000, 17.72
1, 0, 0.000, -0.001, -1.851, 0.000, -1.945, -0.932, 0.799, 3.693, -2.377, 2.614, -0.000, 17.54
1, 1, 0.000, -0.016, -8.054, 0.000, -8.493, -4.080, 0.761, 3.712, -2.732, -36.877, -55.779, 20.00
1, 1, 0.000, -0.014, -7.630, 0.000, -8.067, -3.882, 0.726, 3.674, -2.732, 0.000, -17.926, 20.00
1, 1, 0.000, -0.013, -7.380, 0.000, -7.754, -3.797, 0.849, 3.638, -2.732, 0.000, -17.189, 20.00
1, 1, 0.000, -0.012, -7.234, 0.000, -7.510, -3.683, 0.879, 3.605, -2.647, 0.000, -16.601, 20.00
1, 1, 0.000, -0.012, -7.130, 0.000, -7.348, -3.595, 0.971, 3.576, -2.647, 0.000, -16.184, 20.00
1, 1, 0.000, -0.011, -7.058, 0.000, -7.217, -3.517, 1.076, 3.548, -2.647, 0.000, -15.825, 20.00
1, 1, 0.000, -0.011, -7.037, 0.000, -7.009, -3.361, 1.345, 3.523, -2.561, 0.000, -15.111, 20.00
1, 1, 0.000, -0.010, -6.989, 0.000, -6.906, -3.304, 1.403, 3.501, -2.561, 0.000, -14.868, 20.00
1, 1, 0.000, -0.010, -6.933, 0.000, -6.857, -3.307, 1.288, 3.750, -2.561, 0.000, -14.631, 20.00
1, 1, 0.000, -0.009, -6.886, 0.000, -6.821, -3.318, 1.165, 3.761, -2.561, 0.000, -14.670, 20.00
1, 1, 0.000, -0.009, -6.839, 0.000, -6.813, -3.357, 0.960, 3.764, -2.561, 0.000, -14.857, 20.00
1, 1, 0.000, -0.009, -6.803, 0.000, -6.806, -3.389, 0.790, 4.645, -2.561, 0.000, -14.132, 20.00
1, 1, 0.000, -0.008, -6.780, 0.000, -6.856, -3.353, 0.704, 6.949, -2.647, 0.000, -11.991, 20.00
1, 1, 0.000, -0.008, -6.765, 0.000, -6.846, -3.345, 0.659, 7.262, -2.647, 0.000, -11.690, 20.00
1, 1, 0.000, -0.008, -6.752, 0.000, -6.837, -3.340, 0.623, 7.480, -2.647, 0.000, -11.480, 20.00
1, 1, 0.000, -0.008, -6.730, 0.000, -6.881, -3.363, 0.594, 7.644, -2.732, 0.000, -11.474, 20.00
1, 0, 0.000, -0.004, -5.248, 0.000, -5.372, -2.626, 0.569, 6.109, -2.643, 9.217, -0.000, 19.39
1, 0, 0.000, -0.002, -4.097, 0.000, -4.195, -2.051, 0.546, 4.264, -2.565, 8.101, 0.000, 18.85
1, 0, 0.000, -0.001, -3.311, 0.000, -3.425, -1.676, 0.526, 4.029, -2.589, 6.448, 0.000, 18.42
1, 0, 0.000, -0.001, -2.766, 0.000, -2.865, -1.403, 0.507, 3.878, -2.539, 5.188, -0.000, 18.07
1, 0, 0.000, -0.001, -2.361, 0.000, -2.471, -1.211, 0.489, 3.772, -2.582, 4.364, -0.000, 17.78
1, 0, 0.000, -0.001, -2.047, 0.000, -2.146, -1.052, 0.473, 3.694, -2.547, 3.626, 0.000, 17.54
1, 0, 0.000, -0.001, -1.819, 0.000, -1.908, -0.936, 0.457, 3.631, -2.517, 3.093, -0.000, 17.33
1, 0, 0.000, -0.001, -1.652, 0.000, -1.748, -0.858, 0.442, 3.580, -2.576, 2.812, 0.000, 17.14
1, 1, 0.000, -0.011, -8.873, 0.000, -9.403, -4.618, 0.428, 3.609, -2.991, -42.849, -64.707, 20.00
1, 1, 0.000, -0.009, -8.377, 0.000, -8.856, -4.443, 0.476, 3.579, -2.991, 0.000, -20.621, 20.00
1, 1, 0.000, -0.008, -8.115, 0.000, -8.459, -4.239, 0.568, 3.551, -2.905, 0.000, -19.608, 20.00
1, 1, 0.000, -0.008, -7.960, 0.000, -8.165, -4.040, 0.858, 3.525, -2.905, 0.000, -18.695, 20.00
1, 1, 0.000, -0.008, -7.924, 0.000, -7.749, -3.713, 1.439, 3.501, -2.732, 0.000, -17.187, 20.00
1, 1, 0.000, -0.007, -7.911, 0.000, -7.373, -3.389, 2.098, 3.478, -2.647, 0.000, -15.751, 20.00
1, 1, 0.000, -0.007, -7.851, 0.000, -7.123, -3.230, 2.283, 3.457, -2.561, 0.000, -15.032, 20.00
