hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1253.10, 20.00, 4.63, 6.67, 5.24, 0.00, 8.53, 36.72, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1250.05, 20.00, 4.63, 6.67, 5.24, 0.00, 10.42, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1330.08, 20.00, 4.63, 6.11, 4.70, 0.00, 3.79, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -1293.10, 20.00, 4.63, 6.11, 4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1123.75, 20.00, 4.63, 6.11, 4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1149.71, 20.00, 4.63, 5.56, 4.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1145.26, 20.00, 4.63, 5.56, 4.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1141.70, 20.00, 4.63, 5.56, 4.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.30, 19.30, -1269.24, 20.00, 4.63, 5.56, 4.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.67, 18.67, -1414.67, 20.00, 4.63, 5.56, 4.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.19, 18.19, -1429.63, 20.00, 4.63, 5.56, 4.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.80, 17.80, -1438.99, 20.00, 4.63, 5.56, 4.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -1482.62, 20.00, 4.63, 5.00, 3.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.17, 17.17, -1490.01, 20.00, 4.63, 5.00, 3.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1495.55, 20.00, 4.63, 5.00, 3.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1499.84, 20.00, 4.63, 5.00, 3.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1495.62, 20.00, 4.63, 5.00, 3.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
