Nombre espacio, Area(m2)
"P03_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -2.569, -0.001, -3.667, 0.000, -5.156, -3.167, 3.662, 4.467, -3.410, 0.000, -9.841, 20.00
1, 1, -2.499, -0.001, -3.661, 0.000, -5.014, -3.055, 3.853, 4.467, -3.300, 0.000, -9.211, 20.00
1, 1, -2.563, -0.001, -3.660, 0.000, -5.170, -3.281, 2.808, 4.466, -3.410, 0.000, -10.811, 20.00
1, 1, -2.599, -0.001, -3.662, 0.000, -5.267, -3.455, 1.843, 4.465, -3.410, 0.000, -12.086, 20.00
1, 1, -2.640, -0.001, -3.664, 0.000, -5.361, -3.475, 1.386, 5.402, -3.521, 0.000, -11.873, 20.00
1, 1, -2.637, -0.001, -3.665, 0.000, -5.357, -3.477, 1.263, 7.822, -3.521, 0.000, -9.572, 20.00
1, 1, -2.663, -0.001, -3.667, 0.000, -5.412, -3.518, 1.176, 8.063, -3.631, 0.000, -9.654, 20.00
1, 1, -2.662, -0.001, -3.668, 0.000, -5.410, -3.520, 1.107, 8.229, -3.631, 0.000, -9.557, 20.00
1, 1, -2.660, -0.001, -3.669, 0.000, -5.409, -3.523, 1.048, 8.359, -3.631, 0.000, -9.487, 20.00
1, 0, -2.172, -0.001, -3.000, 0.000, -4.417, -2.880, 0.997, 6.124, -3.521, 8.869, 0.000, 19.41
1, 0, -1.768, -0.000, -2.419, 0.000, -3.596, -2.347, 0.951, 4.154, -3.525, 8.551, -0.000, 18.84
1, 0, -1.456, -0.000, -1.993, 0.000, -2.961, -1.934, 0.909, 3.960, -3.439, 6.914, -0.000, 18.38
1, 0, -1.225, -0.000, -1.678, 0.000, -2.492, -1.629, 0.870, 3.837, -3.368, 5.685, -0.000, 18.00
1, 0, -1.051, -0.000, -1.443, 0.000, -2.138, -1.399, 0.835, 3.747, -3.309, 4.758, -0.000, 17.68
1, 0, -0.909, -0.000, -1.251, 0.000, -1.850, -1.211, 0.801, 3.675, -3.259, 4.004, 0.000, 17.41
1, 0, -0.801, -0.000, -1.104, 0.000, -1.630, -1.067, 0.770, 3.615, -3.216, 3.433, -0.000, 17.19
1, 1, -0.730, -0.000, -1.010, 0.000, -1.486, -0.973, 0.742, 3.562, -3.181, 2.785, -0.292, 17.00
1, 1, -3.397, -0.001, -4.714, 0.000, -6.913, -4.532, 0.714, 3.593, -3.743, -45.000, -63.993, 20.00
1, 1, -3.193, -0.001, -4.514, 0.000, -6.491, -4.345, 0.905, 3.558, -3.631, 0.000, -17.713, 20.00
1, 1, -3.059, -0.001, -4.411, 0.000, -6.217, -4.151, 1.070, 3.526, -3.521, 0.000, -16.764, 20.00
1, 1, -2.987, -0.001, -4.345, 0.000, -6.067, -4.044, 1.194, 3.495, -3.521, 0.000, -16.276, 20.00
1, 1, -2.763, -0.001, -4.314, 0.000, -5.548, -3.390, 3.497, 3.468, -3.300, 0.000, -12.352, 20.00
1, 1, -2.527, -0.001, -4.289, 0.000, -5.023, -2.838, 5.062, 3.442, -2.973, 0.000, -9.147, 20.00
1, 1, -2.334, -0.001, -4.261, 0.000, -4.606, -2.492, 5.810, 3.419, -2.649, 0.000, -7.115, 20.00
1, 1, -2.198, -0.001, -4.231, 0.000, -4.367, -2.368, 5.676, 3.398, -2.436, 0.000, -6.527, 20.00
1, 1, -2.220, -0.001, -4.200, 0.000, -4.439, -2.556, 4.530, 3.665, -2.436, 0.000, -7.656, 20.00
1, 1, -2.260, -0.001, -4.173, 0.000, -4.539, -2.727, 3.672, 3.670, -2.542, 0.000, -8.899, 20.00
1, 1, -2.318, -0.001, -4.148, 0.000, -4.687, -2.955, 2.593, 3.669, -2.649, 0.000, -10.497, 20.00
1, 1, -2.379, -0.001, -4.124, 0.000, -4.831, -3.158, 1.690, 4.603, -2.757, 0.000, -10.957, 20.00
1, 1, -2.405, -0.001, -4.098, 0.000, -4.888, -3.144, 1.450, 7.019, -2.864, 0.000, -8.931, 20.00
1, 1, -2.431, -0.001, -4.070, 0.000, -4.943, -3.188, 1.316, 7.256, -2.973, 0.000, -9.035, 20.00
1, 1, -2.426, -0.001, -4.040, 0.000, -4.935, -3.189, 1.214, 7.418, -2.973, 0.000, -8.933, 20.00
1, 1, -2.452, -0.001, -4.012, 0.000, -4.990, -3.232, 1.129, 7.544, -3.081, 0.000, -9.096, 20.00
1, 0, -2.042, -0.001, -3.278, 0.000, -4.155, -2.698, 1.056, 5.879, -3.088, 8.326, -0.000, 19.44
1, 0, -1.675, -0.000, -2.640, 0.000, -3.409, -2.218, 0.992, 3.951, -3.097, 8.095, -0.000, 18.91
1, 0, -1.408, -0.000, -2.176, 0.000, -2.865, -1.867, 0.935, 3.784, -3.123, 6.719, -0.000, 18.46
1, 0, -1.208, -0.000, -1.832, 0.000, -2.459, -1.605, 0.884, 3.681, -3.162, 5.701, -0.000, 18.08
1, 0, -1.057, -0.000, -1.572, 0.000, -2.151, -1.406, 0.837, 3.607, -3.211, 4.953, 0.000, 17.75
1, 0, -0.951, -0.000, -1.373, 0.000, -1.934, -1.267, 0.794, 3.549, -3.375, 4.557, 0.000, 17.44
1, 0, -0.844, -0.000, -1.195, 0.000, -1.716, -1.126, 0.755, 3.500, -3.436, 4.060, 0.000, 17.17
1, 1, -0.826, -0.000, -1.149, 0.000, -1.680, -1.103, 0.719, 3.457, -3.515, 2.589, -1.508, 17.00
1, 1, -3.541, -0.001, -4.840, 0.000, -7.202, -4.735, 0.686, 3.497, -4.193, -45.000, -65.329, 20.00
1, 1, -3.337, -0.001, -4.628, 0.000, -6.769, -4.511, 1.195, 3.470, -4.080, 0.000, -18.661, 20.00
1, 1, -2.953, -0.001, -4.564, 0.000, -5.885, -3.185, 6.170, 3.444, -3.631, 0.000, -10.606, 20.00
1, 1, -2.676, -0.001, -4.504, 0.000, -5.281, -2.603, 7.472, 3.419, -3.191, 0.000, -7.364, 20.00
1, 1, -2.548, -0.001, -4.437, 0.000, -5.034, -2.594, 6.565, 3.397, -2.973, 0.000, -7.625, 20.00
1, 1, -2.465, -0.001, -4.384, 0.000, -4.875, -2.609, 5.963, 3.376, -2.864, 0.000, -7.861, 20.00
1, 1, -2.365, -0.001, -4.345, 0.000, -4.663, -2.471, 6.212, 3.356, -2.757, 0.000, -7.034, 20.00
1, 1, -2.245, -0.001, -4.311, 0.000, -4.442, -2.317, 6.470, 3.338, -2.649, 0.000, -6.158, 20.00
1, 1, -2.209, -0.001, -4.275, 0.000, -4.414, -2.391, 5.947, 3.608, -2.649, 0.000, -6.383, 20.00
1, 1, -2.267, -0.001, -4.239, 0.000, -4.563, -2.623, 4.835, 3.616, -2.757, 0.000, -7.998, 20.00
1, 1, -2.291, -0.001, -4.206, 0.000, -4.682, -2.831, 3.824, 3.617, -2.864, 0.000, -9.435, 20.00
1, 1, -2.462, -0.001, -4.175, 0.000, -4.986, -3.165, 2.614, 4.553, -3.081, 0.000, -10.703, 20.00
1, 1, -2.520, -0.001, -4.143, 0.000, -5.115, -3.239, 1.961, 6.971, -3.191, 0.000, -9.276, 20.00
1, 1, -2.556, -0.001, -4.110, 0.000, -5.191, -3.305, 1.755, 7.209, -3.300, 0.000, -9.499, 20.00
1, 1, -2.592, -0.001, -4.077, 0.000, -5.265, -3.368, 1.602, 7.372, -3.410, 0.000, -9.739, 20.00
1, 1, -2.627, -0.001, -4.045, 0.000, -5.336, -3.427, 1.478, 7.500, -3.521, 0.000, -9.979, 20.00
1, 0, -2.177, -0.001, -3.282, 0.000, -4.424, -2.851, 1.373, 5.836, -3.519, 9.046, 0.000, 19.40
1, 0, -1.782, -0.000, -2.630, 0.000, -3.621, -2.340, 1.281, 3.909, -3.521, 8.705, -0.000, 18.82
1, 0, -1.491, -0.000, -2.157, 0.000, -3.030, -1.964, 1.199, 3.743, -3.542, 7.243, -0.000, 18.33
1, 0, -1.272, -0.000, -1.805, 0.000, -2.585, -1.679, 1.125, 3.641, -3.577, 6.151, -0.000, 17.92
1, 0, -1.102, -0.000, -1.534, 0.000, -2.239, -1.458, 1.059, 3.568, -3.622, 5.327, -0.000, 17.57
1, 0, -0.960, -0.000, -1.313, 0.000, -1.950, -1.272, 0.999, 3.511, -3.675, 4.661, -0.000, 17.26
1, 1, -0.842, -0.000, -1.144, 0.000, -1.710, -1.117, 0.944, 3.463, -3.627, 3.866, -0.167, 17.00
1, 1, -0.988, -0.000, -1.323, 0.000, -2.008, -1.314, 0.894, 3.422, -3.739, 0.000, -5.056, 17.00
1, 1, -3.718, -0.001, -4.906, 0.000, -7.554, -4.950, 0.848, 3.462, -4.421, -45.000, -66.241, 20.00
1, 1, -3.466, -0.001, -4.705, 0.000, -7.025, -4.654, 1.453, 3.436, -4.193, 0.000, -19.155, 20.00
1, 1, -2.954, -0.001, -4.686, 0.000, -5.820, -2.656, 9.263, 3.410, -3.631, 0.000, -7.076, 20.00
1, 1, -2.555, -0.001, -4.667, 0.000, -4.910, -1.489, 12.832, 3.387, -3.081, 0.000, -0.485, 20.00
1, 0, -2.353, -0.001, -4.757, 0.000, -4.467, -1.078, 12.974, 3.365, -2.662, -1.020, -0.000, 20.07
1, 0, -2.195, -0.001, -4.767, 0.000, -4.140, -1.012, 11.631, 3.345, -2.348, -0.513, -0.000, 20.10
1, 0, -2.027, -0.002, -4.841, 0.000, -3.735, -1.001, 11.614, 3.326, -2.048, -1.286, 0.000, 20.19
1, 0, -1.776, -0.002, -4.838, 0.000, -3.480, -1.111, 10.548, 3.309, -1.849, -0.802, 0.000, 20.24
1, 0, -1.640, -0.002, -4.736, 0.000, -3.418, -1.350, 9.385, 3.580, -1.849, 0.030, -0.000, 20.24
1, 0, -1.511, -0.002, -4.566, 0.000, -3.312, -1.425, 8.302, 3.588, -1.839, 0.764, 0.000, 20.19
1, 1, -1.562, -0.001, -4.162, 0.000, -3.436, -1.731, 6.318, 3.590, -2.119, 2.827, -0.275, 20.00
1, 1, -1.996, -0.001, -4.186, 0.000, -4.084, -2.357, 4.084, 4.527, -2.330, 0.000, -6.342, 20.00
1, 1, -2.116, -0.001, -4.147, 0.000, -4.328, -2.556, 3.155, 6.945, -2.542, 0.000, -5.590, 20.00
1, 1, -2.169, -0.001, -4.099, 0.000, -4.431, -2.657, 2.819, 7.184, -2.649, 0.000, -6.002, 20.00
1, 1, -2.245, -0.001, -4.047, 0.000, -4.582, -2.785, 2.566, 7.348, -2.864, 0.000, -6.611, 20.00
1, 1, -2.291, -0.001, -3.993, 0.000, -4.675, -2.869, 2.359, 7.476, -2.973, 0.000, -6.967, 20.00
1, 0, -1.996, -0.001, -3.323, 0.000, -4.070, -2.521, 2.182, 5.812, -3.104, 7.020, -0.000, 19.53
1, 0, -1.707, -0.000, -2.715, 0.000, -3.480, -2.174, 2.027, 3.886, -3.231, 7.393, 0.000, 19.04
1, 0, -1.468, -0.000, -2.263, 0.000, -2.991, -1.880, 1.889, 3.721, -3.264, 6.256, 0.000, 18.62
1, 0, -1.304, -0.000, -1.928, 0.000, -2.655, -1.679, 1.766, 3.620, -3.415, 5.595, 0.000, 18.25
1, 0, -1.159, -0.000, -1.663, 0.000, -2.360, -1.500, 1.655, 3.547, -3.464, 4.944, 0.000, 17.92
1, 0, -1.060, -0.000, -1.465, 0.000, -2.157, -1.377, 1.554, 3.490, -3.630, 4.643, -0.000, 17.61
1, 0, -0.950, -0.000, -1.280, 0.000, -1.933, -1.239, 1.462, 3.443, -3.689, 4.186, 0.000, 17.33
1, 0, -0.875, -0.000, -1.139, 0.000, -1.780, -1.145, 1.379, 3.402, -3.864, 4.023, -0.000, 17.06
1, 1, -3.636, -0.001, -4.582, 0.000, -7.393, -4.774, 1.302, 3.443, -4.650, -44.060, -64.350, 20.00
1, 1, -3.459, -0.001, -4.384, 0.000, -7.022, -4.632, 1.610, 3.417, -4.535, 0.000, -19.006, 20.00
1, 1, -3.180, -0.001, -4.305, 0.000, -6.386, -3.794, 4.568, 3.392, -4.193, 0.000, -13.898, 20.00
1, 1, -2.915, -0.001, -4.255, 0.000, -5.804, -3.202, 6.108, 3.369, -3.743, 0.000, -10.443, 20.00
1, 1, -2.536, -0.001, -4.246, 0.000, -4.914, -1.898, 10.604, 3.348, -3.300, 0.000, -2.943, 20.00
1, 0, -2.263, -0.001, -4.288, 0.000, -4.277, -1.149, 11.983, 3.328, -2.870, -0.463, -0.000, 20.03
1, 0, -2.114, -0.001, -4.297, 0.000, -3.938, -1.231, 11.409, 3.310, -2.555, -0.583, -0.000, 20.07
1, 0, -1.929, -0.001, -4.179, 0.000, -3.779, -1.426, 9.985, 3.293, -2.443, 0.479, -0.000, 20.04
1, 1, -1.875, -0.001, -4.094, 0.000, -3.789, -1.698, 8.397, 3.565, -2.330, 0.567, -1.257, 20.00
1, 1, -1.901, -0.001, -4.077, 0.000, -3.949, -1.965, 7.230, 3.573, -2.542, 0.000, -3.633, 20.00
1, 1, -2.084, -0.001, -4.051, 0.000, -4.326, -2.418, 5.304, 3.576, -2.757, 0.000, -6.758, 20.00
1, 1, -2.336, -0.001, -4.025, 0.000, -4.743, -2.867, 3.647, 4.513, -2.973, 0.000, -8.786, 20.00
1, 1, -2.404, -0.001, -3.995, 0.000, -4.886, -2.961, 2.934, 6.932, -3.081, 0.000, -7.464, 20.00
1, 1, -2.448, -0.001, -3.961, 0.000, -4.975, -3.046, 2.652, 7.171, -3.191, 0.000, -7.798, 20.00
1, 1, -2.488, -0.001, -3.924, 0.000, -5.058, -3.123, 2.437, 7.335, -3.300, 0.000, -8.123, 20.00
1, 1, -2.527, -0.001, -3.887, 0.000, -5.136, -3.193, 2.260, 7.463, -3.410, 0.000, -8.431, 20.00
1, 0, -2.137, -0.001, -3.208, 0.000, -4.345, -2.718, 2.107, 5.800, -3.422, 7.924, -0.000, 19.47
1, 0, -1.800, -0.000, -2.607, 0.000, -3.659, -2.303, 1.973, 3.874, -3.543, 8.065, -0.000, 18.93
1, 0, -1.511, -0.000, -2.161, 0.000, -3.072, -1.941, 1.853, 3.709, -3.461, 6.585, 0.000, 18.50
1, 0, -1.312, -0.000, -1.837, 0.000, -2.666, -1.692, 1.745, 3.608, -3.502, 5.655, -0.000, 18.12
1, 0, -1.140, -0.000, -1.583, 0.000, -2.318, -1.476, 1.648, 3.536, -3.442, 4.776, -0.000, 17.80
1, 0, -1.021, -0.000, -1.392, 0.000, -2.076, -1.326, 1.558, 3.479, -3.500, 4.277, -0.000, 17.51
1, 0, -0.904, -0.000, -1.224, 0.000, -1.838, -1.177, 1.477, 3.432, -3.454, 3.687, -0.000, 17.27
1, 0, -0.827, -0.000, -1.103, 0.000, -1.681, -1.080, 1.402, 3.392, -3.522, 3.420, 0.000, 17.04
1, 1, -3.542, -0.001, -4.655, 0.000, -7.198, -4.636, 1.333, 3.433, -4.193, -44.390, -63.849, 20.00
1, 1, -3.395, -0.001, -4.450, 0.000, -6.899, -4.575, 1.323, 3.407, -4.193, 0.000, -18.782, 20.00
1, 1, -3.320, -0.001, -4.343, 0.000, -6.747, -4.495, 1.273, 3.383, -4.193, 0.000, -18.444, 20.00
1, 1, -3.218, -0.001, -4.283, 0.000, -6.530, -4.317, 1.603, 3.360, -4.080, 0.000, -17.466, 20.00
1, 1, -3.049, -0.001, -4.248, 0.000, -6.151, -3.920, 2.811, 3.339, -3.855, 0.000, -15.074, 20.00
1, 1, -2.842, -0.001, -4.226, 0.000, -5.696, -3.459, 4.081, 3.319, -3.521, 0.000, -12.346, 20.00
1, 1, -2.615, -0.001, -4.211, 0.000, -5.183, -2.920, 5.674, 3.301, -3.191, 0.000, -9.146, 20.00
1, 1, -2.525, -0.001, -4.189, 0.000, -5.036, -2.868, 5.420, 3.285, -3.081, 0.000, -8.996, 20.00
1, 1, -2.443, -0.001, -4.171, 0.000, -4.918, -2.861, 5.023, 3.556, -2.973, 0.000, -8.787, 20.00
1, 1, -2.276, -0.001, -4.157, 0.000, -4.664, -2.680, 5.360, 3.565, -2.864, 0.000, -7.717, 20.00
1, 1, -2.332, -0.001, -4.141, 0.000, -4.821, -2.921, 4.096, 3.568, -2.973, 0.000, -9.525, 20.00
1, 1, -2.508, -0.001, -4.127, 0.000, -5.093, -3.229, 2.794, 4.505, -3.081, 0.000, -10.741, 20.00
1, 1, -2.539, -0.001, -4.112, 0.000, -5.169, -3.283, 1.970, 6.924, -3.081, 0.000, -9.291, 20.00
1, 1, -2.566, -0.001, -4.096, 0.000, -5.225, -3.333, 1.777, 7.164, -3.191, 0.000, -9.471, 20.00
1, 1, -2.593, -0.001, -4.078, 0.000, -5.279, -3.379, 1.642, 7.328, -3.300, 0.000, -9.660, 20.00
1, 1, -2.592, -0.001, -4.057, 0.000, -5.277, -3.386, 1.535, 7.456, -3.300, 0.000, -9.622, 20.00
1, 0, -2.151, -0.001, -3.316, 0.000, -4.379, -2.816, 1.445, 5.793, -3.302, 8.727, -0.000, 19.42
1, 0, -1.764, -0.000, -2.676, 0.000, -3.592, -2.316, 1.366, 3.868, -3.307, 8.422, 0.000, 18.86
1, 0, -1.480, -0.000, -2.209, 0.000, -3.013, -1.947, 1.296, 3.702, -3.331, 6.982, -0.000, 18.39
1, 0, -1.252, -0.000, -1.857, 0.000, -2.549, -1.649, 1.232, 3.602, -3.260, 5.733, -0.000, 18.01
1, 0, -1.096, -0.000, -1.601, 0.000, -2.230, -1.446, 1.174, 3.530, -3.308, 4.977, -0.000, 17.68
1, 0, -0.968, -0.000, -1.393, 0.000, -1.971, -1.280, 1.121, 3.473, -3.364, 4.382, -0.000, 17.39
1, 0, -0.864, -0.000, -1.224, 0.000, -1.759, -1.144, 1.072, 3.427, -3.426, 3.919, -0.000, 17.12
1, 1, -0.890, -0.000, -1.241, 0.000, -1.811, -1.180, 1.026, 3.386, -3.515, 1.858, -2.367, 17.00
1, 1, -3.566, -0.001, -4.952, 0.000, -7.254, -4.730, 0.984, 4.288, -4.080, -45.000, -64.312, 20.00
1, 1, -3.360, -0.001, -4.737, 0.000, -6.825, -4.529, 1.322, 4.332, -3.967, 0.000, -17.765, 20.00
1, 1, -3.070, -0.001, -4.652, 0.000, -6.171, -3.717, 3.998, 4.354, -3.631, 0.000, -12.892, 20.00
1, 1, -2.773, -0.001, -4.602, 0.000, -5.513, -3.001, 6.007, 4.366, -3.191, 0.000, -8.706, 20.00
1, 1, -2.463, -0.001, -4.579, 0.000, -4.794, -2.031, 9.155, 4.375, -2.864, 0.000, -3.202, 20.00
1, 1, -2.292, -0.001, -4.529, 0.000, -4.447, -1.885, 8.497, 4.381, -2.542, 0.000, -2.819, 20.00
1, 1, -2.309, -0.001, -4.465, 0.000, -4.543, -2.314, 6.608, 4.385, -2.542, 0.000, -5.182, 20.00
1, 1, -2.294, -0.001, -4.421, 0.000, -4.545, -2.435, 5.841, 4.389, -2.542, 0.000, -6.010, 20.00
1, 1, -2.319, -0.001, -4.381, 0.000, -4.617, -2.585, 5.139, 4.392, -2.649, 0.000, -7.022, 20.00
1, 1, -2.350, -0.001, -4.343, 0.000, -4.703, -2.732, 4.484, 4.394, -2.757, 0.000, -8.008, 20.00
1, 1, -2.449, -0.001, -4.306, 0.000, -4.935, -3.033, 3.330, 4.396, -2.973, 0.000, -9.970, 20.00
1, 1, -2.522, -0.001, -4.269, 0.000, -5.104, -3.266, 2.341, 5.335, -3.081, 0.000, -10.568, 20.00
1, 1, -2.558, -0.001, -4.232, 0.000, -5.184, -3.272, 2.008, 7.757, -3.191, 0.000, -8.672, 20.00
1, 1, -2.558, -0.001, -4.194, 0.000, -5.189, -3.288, 1.832, 8.000, -3.191, 0.000, -8.587, 20.00
1, 1, -2.585, -0.001, -4.157, 0.000, -5.246, -3.338, 1.695, 8.168, -3.300, 0.000, -8.765, 20.00
1, 1, -2.615, -0.001, -4.122, 0.000, -5.308, -3.391, 1.579, 8.299, -3.410, 0.000, -8.969, 20.00
1, 0, -2.163, -0.001, -3.380, 0.000, -4.393, -2.814, 1.479, 6.066, -3.305, 8.509, 0.000, 19.43
1, 0, -1.783, -0.000, -2.735, 0.000, -3.621, -2.326, 1.390, 4.098, -3.312, 8.288, -0.000, 18.88
1, 0, -1.504, -0.000, -2.263, 0.000, -3.055, -1.968, 1.311, 3.905, -3.336, 6.911, -0.000, 18.42
1, 0, -1.277, -0.000, -1.908, 0.000, -2.595, -1.676, 1.238, 3.783, -3.265, 5.699, 0.000, 18.04
1, 0, -1.121, -0.000, -1.647, 0.000, -2.278, -1.474, 1.173, 3.695, -3.314, 4.968, 0.000, 17.71
1, 0, -0.976, -0.000, -1.427, 0.000, -1.984, -1.286, 1.113, 3.624, -3.262, 4.197, 0.000, 17.43
1, 0, -0.877, -0.000, -1.263, 0.000, -1.784, -1.158, 1.058, 3.565, -3.325, 3.784, 0.000, 17.18
1, 1, -0.824, -0.000, -1.180, 0.000, -1.674, -1.089, 1.007, 3.514, -3.292, 2.643, -0.895, 17.00
1, 1, -3.514, -0.001, -4.966, 0.000, -7.143, -4.654, 0.960, 4.407, -3.967, -45.000, -63.879, 20.00
1, 1, -3.319, -0.001, -4.746, 0.000, -6.740, -4.489, 1.133, 4.443, -3.855, 0.000, -17.575, 20.00
1, 1, -3.117, -0.001, -4.641, 0.000, -6.303, -4.072, 2.160, 4.457, -3.631, 0.000, -15.149, 20.00
1, 1, -2.897, -0.001, -4.578, 0.000, -5.828, -3.626, 3.196, 4.463, -3.300, 0.000, -12.571, 20.00
1, 1, -2.702, -0.001, -4.532, 0.000, -5.394, -3.156, 4.583, 4.466, -3.081, 0.000, -9.818, 20.00
1, 1, -2.465, -0.001, -4.502, 0.000, -4.864, -2.574, 6.155, 4.467, -2.757, 0.000, -6.541, 20.00
1, 1, -2.227, -0.001, -4.475, 0.000, -4.317, -2.047, 7.637, 4.467, -2.436, 0.000, -3.398, 20.00
1, 1, -2.030, -0.001, -4.439, 0.000, -3.998, -1.865, 7.694, 4.467, -2.224, 0.000, -2.397, 20.00
1, 1, -2.036, -0.001, -4.392, 0.000, -4.068, -2.090, 6.485, 4.467, -2.224, 0.000, -3.859, 20.00
1, 1, -2.143, -0.001, -4.349, 0.000, -4.306, -2.441, 4.768, 4.466, -2.330, 0.000, -6.334, 20.00
1, 1, -2.278, -0.001, -4.310, 0.000, -4.592, -2.807, 3.268, 4.465, -2.542, 0.000, -8.796, 20.00
1, 1, -2.339, -0.001, -4.274, 0.000, -4.739, -3.018, 2.339, 5.402, -2.649, 0.000, -9.279, 20.00
1, 1, -2.374, -0.001, -4.236, 0.000, -4.818, -3.037, 1.948, 7.822, -2.757, 0.000, -7.452, 20.00
1, 1, -2.402, -0.001, -4.195, 0.000, -4.878, -3.091, 1.767, 8.063, -2.864, 0.000, -7.601, 20.00
1, 1, -2.430, -0.001, -4.154, 0.000, -4.936, -3.142, 1.629, 8.229, -2.973, 0.000, -7.777, 20.00
1, 1, -2.460, -0.001, -4.113, 0.000, -5.000, -3.195, 1.515, 8.359, -3.081, 0.000, -7.977, 20.00
1, 0, -2.075, -0.001, -3.391, 0.000, -4.218, -2.704, 1.417, 6.124, -3.092, 7.939, 0.000, 19.47
1, 0, -1.723, -0.000, -2.754, 0.000, -3.504, -2.254, 1.331, 4.154, -3.105, 7.855, -0.000, 18.95
1, 0, -1.462, -0.000, -2.287, 0.000, -2.973, -1.917, 1.254, 3.960, -3.133, 6.560, -0.000, 18.51
1, 0, -1.267, -0.000, -1.938, 0.000, -2.576, -1.665, 1.184, 3.837, -3.173, 5.599, 0.000, 18.14
1, 0, -1.135, -0.000, -1.680, 0.000, -2.306, -1.495, 1.121, 3.747, -3.331, 5.079, -0.000, 17.80
1, 0, -1.009, -0.000, -1.462, 0.000, -2.050, -1.332, 1.063, 3.675, -3.385, 4.500, 0.000, 17.50
1, 0, -0.901, -0.000, -1.280, 0.000, -1.832, -1.192, 1.010, 3.615, -3.446, 4.026, -0.000, 17.23
1, 1, -0.831, -0.000, -1.157, 0.000, -1.689, -1.101, 0.961, 3.562, -3.515, 3.443, -0.326, 17.00
1, 1, -3.588, -0.001, -4.853, 0.000, -7.290, -4.763, 0.916, 3.593, -4.306, -45.000, -65.292, 20.00
1, 1, -3.345, -0.001, -4.647, 0.000, -6.777, -4.467, 1.577, 3.558, -4.080, 0.000, -18.183, 20.00
1, 1, -2.962, -0.001, -4.585, 0.000, -5.889, -3.132, 6.592, 3.526, -3.631, 0.000, -10.083, 20.00
1, 1, -2.699, -0.001, -4.522, 0.000, -5.322, -2.656, 7.397, 3.495, -3.191, 0.000, -7.497, 20.00
1, 1, -2.426, -0.001, -4.487, 0.000, -4.703, -1.918, 9.499, 3.468, -2.864, 0.000, -3.433, 20.00
1, 1, -2.238, -0.001, -4.442, 0.000, -4.307, -1.673, 9.221, 3.442, -2.542, 0.000, -2.540, 20.00
1, 1, -2.119, -0.001, -4.393, 0.000, -4.068, -1.706, 8.683, 3.419, -2.330, 0.000, -2.514, 20.00
1, 1, -2.073, -0.001, -4.344, 0.000, -4.069, -1.898, 7.560, 3.398, -2.330, 0.000, -3.757, 20.00
1, 1, -2.091, -0.001, -4.299, 0.000, -4.153, -2.125, 6.387, 3.665, -2.330, 0.000, -4.947, 20.00
1, 1, -2.040, -0.001, -4.260, 0.000, -4.126, -2.177, 6.086, 3.670, -2.436, 0.000, -5.284, 20.00
1, 1, -2.126, -0.001, -4.219, 0.000, -4.371, -2.519, 4.627, 3.669, -2.649, 0.000, -7.590, 20.00
1, 1, -2.351, -0.001, -4.179, 0.000, -4.763, -2.957, 2.977, 4.603, -2.864, 0.000, -9.535, 20.00
1, 1, -2.408, -0.001, -4.138, 0.000, -4.885, -3.022, 2.411, 7.019, -2.973, 0.000, -7.997, 20.00
1, 1, -2.446, -0.001, -4.097, 0.000, -4.965, -3.096, 2.172, 7.256, -3.081, 0.000, -8.258, 20.00
1, 1, -2.481, -0.001, -4.055, 0.000, -5.037, -3.162, 1.991, 7.418, -3.191, 0.000, -8.517, 20.00
1, 1, -2.550, -0.001, -4.015, 0.000, -5.176, -3.270, 1.842, 7.544, -3.410, 0.000, -9.037, 20.00
1, 0, -2.143, -0.001, -3.288, 0.000, -4.350, -2.762, 1.714, 5.879, -3.417, 8.368, 0.000, 19.44
1, 0, -1.774, -0.000, -2.657, 0.000, -3.603, -2.298, 1.602, 3.951, -3.425, 8.205, 0.000, 18.90
1, 0, -1.501, -0.000, -2.196, 0.000, -3.050, -1.952, 1.501, 3.784, -3.450, 6.865, 0.000, 18.44
1, 0, -1.295, -0.000, -1.853, 0.000, -2.629, -1.689, 1.411, 3.681, -3.488, 5.862, -0.000, 18.05
1, 0, -1.137, -0.000, -1.593, 0.000, -2.310, -1.488, 1.330, 3.607, -3.536, 5.127, 0.000, 17.70
1, 0, -0.987, -0.000, -1.370, 0.000, -2.004, -1.294, 1.256, 3.549, -3.481, 4.332, -0.000, 17.42
1, 0, -0.884, -0.000, -1.206, 0.000, -1.795, -1.162, 1.188, 3.500, -3.544, 3.903, 0.000, 17.16
1, 1, -0.882, -0.000, -1.183, 0.000, -1.792, -1.163, 1.126, 3.457, -3.627, 2.338, -1.724, 17.00
1, 1, -3.626, -0.001, -4.786, 0.000, -7.365, -4.789, 1.069, 3.497, -4.306, -45.000, -65.308, 20.00
