hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -999.60, 20.00, 4.63, 6.67, 5.51, 0.00, 9.77, 47.21, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -1070.83, 20.00, 4.63, 6.11, 4.97, 0.00, 3.55, 35.20, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -1033.76, 20.00, 4.63, 6.11, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -872.06, 20.00, 4.63, 6.11, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -894.40, 20.00, 4.63, 5.56, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -890.95, 20.00, 4.63, 5.56, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -888.36, 20.00, 4.63, 5.56, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.41, 19.41, -1019.13, 20.00, 4.63, 5.56, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.86, 18.86, -1166.07, 20.00, 4.63, 5.56, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.43, 18.43, -1186.25, 20.00, 4.63, 5.56, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.08, 18.08, -1200.01, 20.00, 4.63, 5.56, 4.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -1242.91, 20.00, 4.63, 5.00, 3.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.52, 17.52, -1253.86, 20.00, 4.63, 5.00, 3.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.31, 17.31, -1262.98, 20.00, 4.63, 5.00, 3.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.13, 17.13, -1270.96, 20.00, 4.63, 5.00, 3.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1217.83, 20.00, 4.63, 5.00, 3.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1215.60, 20.00, 4.63, 5.00, 3.83, 0.00, 0.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1149.04, 20.00, 4.63, 5.56, 4.37, 0.00, 7.10, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1003.01, 20.00, 4.63, 6.11, 4.94, 0.00, 23.80, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -443.92, 20.00, 4.63, 7.78, 6.62, 0.00, 53.43, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -490.54, 20.00, 4.63, 8.89, 7.72, 0.00, 52.96, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -663.58, 20.00, 4.63, 8.89, 7.72, 0.00, 39.81, 87.77, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -575.96, 20.00, 4.63, 9.44, 8.26, 0.77, 45.23, 73.98, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -614.73, 20.00, 4.63, 9.44, 8.26, 1.85, 34.97, 60.39, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -797.16, 20.00, 4.63, 8.89, 7.69, 0.00, 12.43, 47.27, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -898.88, 20.00, 4.63, 8.33, 7.12, 0.00, 2.66, 35.23, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -892.67, 20.00, 4.63, 7.78, 6.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -734.60, 20.00, 4.63, 7.78, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -758.64, 20.00, 4.63, 7.22, 6.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -788.36, 20.00, 4.63, 6.67, 5.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -788.69, 20.00, 4.63, 6.67, 5.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.43, 19.43, -952.41, 20.00, 4.63, 6.11, 4.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -1102.36, 20.00, 4.63, 6.11, 4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.43, 18.43, -1188.35, 20.00, 4.63, 5.00, 3.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -1271.64, 20.00, 4.63, 3.89, 2.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.61, 17.61, -1354.34, 20.00, 4.63, 2.78, 1.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.24, 17.24, -1437.49, 20.00, 4.63, 1.67, 0.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1488.16, 20.00, 4.63, 1.11, -0.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
