Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.289, 0.000, 2.717, 0.527, 0.000, 0.000, 0.000, -3.533, 0.000, -0.000, 17.68
0, 0, 0.000, 0.281, 0.000, 2.712, 0.529, 0.000, 0.000, 0.000, -3.521, 0.000, -0.000, 17.64
0, 0, 0.000, 0.285, 0.000, 2.828, 0.561, 0.000, 0.000, 0.000, -3.674, 0.000, 0.000, 17.57
0, 0, 0.000, 0.277, 0.000, 2.823, 0.563, 0.000, 0.000, 0.000, -3.663, 0.000, -0.000, 17.53
0, 0, 0.000, 0.280, 0.000, 2.940, 0.597, 0.000, 0.000, 0.000, -3.817, 0.000, -0.000, 17.45
0, 0, 0.000, 0.272, 0.000, 2.935, 0.599, 0.000, 0.000, 0.000, -3.806, 0.000, 0.000, 17.42
0, 0, 0.000, 0.277, 0.000, 3.076, 0.639, 0.000, 0.000, 0.000, -3.993, -0.000, -0.000, 17.44
0, 0, 0.000, 0.269, 0.000, 3.074, 0.641, 0.000, 0.000, 0.000, -3.985, 0.000, -0.000, 17.42
0, 0, 0.000, 0.251, 0.000, 2.955, 0.604, 0.000, 0.000, 0.000, -3.811, -0.000, -0.000, 17.43
0, 0, 0.000, 0.234, 0.000, 2.839, 0.565, 0.000, 0.000, 0.000, -3.638, -0.000, -0.000, 17.45
0, 0, 0.000, 0.209, 0.000, 2.612, 0.483, 0.000, 0.000, 0.000, -3.304, -0.000, -0.000, 17.51
0, 0, 0.000, 0.194, 0.000, 2.491, 0.450, 0.000, 0.000, 0.000, -3.135, -0.000, -0.000, 17.53
0, 0, 0.000, 0.178, 0.000, 2.363, 0.425, 0.000, 0.000, 0.000, -2.966, -0.000, -0.000, 17.55
0, 0, 0.000, 0.181, 0.000, 2.480, 0.463, 0.000, 0.000, 0.000, -3.124, 0.000, 0.000, 17.50
0, 0, 0.000, 0.184, 0.000, 2.601, 0.497, 0.000, 0.000, 0.000, -3.282, 0.000, -0.000, 17.44
0, 0, 0.000, 0.178, 0.000, 2.601, 0.497, 0.000, 0.000, 0.000, -3.276, 0.000, -0.000, 17.42
0, 0, 0.000, 0.181, 0.000, 2.721, 0.532, 0.000, 0.000, 0.000, -3.434, 0.000, -0.000, 17.36
0, 0, 0.000, 0.174, 0.000, 2.717, 0.535, 0.000, 0.000, 0.000, -3.427, 0.000, 0.000, 17.34
0, 0, 0.000, 0.169, 0.000, 2.715, 0.536, 0.000, 0.000, 0.000, -3.420, 0.000, -0.000, 17.31
0, 0, 0.000, 0.170, 0.000, 2.838, 0.570, 0.000, 0.000, 0.000, -3.578, 0.000, -0.000, 17.25
0, 0, 0.000, 0.164, 0.000, 2.836, 0.571, 0.000, 0.000, 0.000, -3.571, 0.000, -0.000, 17.23
0, 0, 0.000, 0.158, 0.000, 2.833, 0.572, 0.000, 0.000, 0.000, -3.564, 0.000, -0.000, 17.21
0, 0, 0.000, 0.152, 0.000, 2.825, 0.572, 0.000, 0.000, 0.000, -3.549, 0.000, -0.000, 17.16
0, 0, 0.000, 0.146, 0.000, 2.817, 0.571, 0.000, 0.000, 0.000, -3.535, 0.000, -0.000, 17.11
0, 0, 0.000, 0.141, 0.000, 2.811, 0.571, 0.000, 0.000, 0.000, -3.522, 0.000, 0.000, 17.07
0, 0, 0.000, 0.135, 0.000, 2.805, 0.571, 0.000, 0.000, 0.000, -3.511, 0.000, -0.000, 17.03
0, 0, 0.000, 0.135, 0.000, 2.926, 0.604, 0.000, 0.000, 0.000, -3.666, 0.000, -0.000, 16.96
0, 0, 0.000, 0.130, 0.000, 2.920, 0.605, 0.000, 0.000, 0.000, -3.655, 0.000, -0.000, 16.92
0, 0, 0.000, 0.124, 0.000, 2.915, 0.605, 0.000, 0.000, 0.000, -3.644, 0.000, -0.000, 16.89
0, 0, 0.000, 0.119, 0.000, 2.910, 0.605, 0.000, 0.000, 0.000, -3.634, 0.000, -0.000, 16.86
0, 0, 0.000, 0.115, 0.000, 2.933, 0.611, 0.000, 0.000, 0.000, -3.659, -0.000, -0.000, 16.94
0, 0, 0.000, 0.110, 0.000, 2.932, 0.611, 0.000, 0.000, 0.000, -3.653, 0.000, 0.000, 16.92
0, 0, 0.000, 0.100, 0.000, 2.807, 0.574, 0.000, 0.000, 0.000, -3.482, -0.000, 0.000, 16.94
0, 0, 0.000, 0.092, 0.000, 2.690, 0.530, 0.000, 0.000, 0.000, -3.312, -0.000, -0.000, 16.96
0, 0, 0.000, 0.076, 0.000, 2.331, 0.412, 0.000, 0.000, 0.000, -2.818, -0.000, -0.000, 17.07
0, 0, 0.000, 0.064, 0.000, 2.073, 0.354, 0.000, 0.000, 0.000, -2.491, -0.000, 0.000, 17.13
0, 0, 0.000, 0.061, 0.000, 2.070, 0.357, 0.000, 0.000, 0.000, -2.489, 0.000, 0.000, 17.12
0, 0, 0.000, 0.054, 0.000, 1.946, 0.325, 0.000, 0.000, 0.000, -2.325, -0.000, -0.000, 17.15
0, 0, 0.000, 0.051, 0.000, 1.945, 0.326, 0.000, 0.000, 0.000, -2.322, 0.000, -0.000, 17.14
0, 0, 0.000, 0.051, 0.000, 2.067, 0.361, 0.000, 0.000, 0.000, -2.479, 0.000, -0.000, 17.09
0, 0, 0.000, 0.051, 0.000, 2.191, 0.394, 0.000, 0.000, 0.000, -2.637, 0.000, -0.000, 17.04
0, 0, 0.000, 0.051, 0.000, 2.317, 0.426, 0.000, 0.000, 0.000, -2.794, 0.000, 0.000, 16.98
0, 0, 0.000, 0.047, 0.000, 2.314, 0.427, 0.000, 0.000, 0.000, -2.789, 0.000, -0.000, 16.97
0, 0, 0.000, 0.046, 0.000, 2.442, 0.458, 0.000, 0.000, 0.000, -2.946, 0.000, -0.000, 16.91
0, 0, 0.000, 0.045, 0.000, 2.568, 0.491, 0.000, 0.000, 0.000, -3.104, 0.000, -0.000, 16.85
0, 0, 0.000, 0.042, 0.000, 2.563, 0.492, 0.000, 0.000, 0.000, -3.097, 0.000, -0.000, 16.83
0, 0, 0.000, 0.040, 0.000, 2.683, 0.524, 0.000, 0.000, 0.000, -3.248, 0.000, -0.000, 16.75
0, 0, 0.000, 0.037, 0.000, 2.672, 0.525, 0.000, 0.000, 0.000, -3.234, 0.000, 0.000, 16.70
0, 0, 0.000, 0.036, 0.000, 2.922, 0.592, 0.000, 0.000, 0.000, -3.551, 0.000, 0.000, 16.58
0, 0, 0.000, 0.036, 0.000, 3.170, 0.664, 0.000, 0.000, 0.000, -3.870, 0.000, -0.000, 16.46
0, 0, 0.000, 0.034, 0.000, 3.415, 0.741, 0.000, 0.000, 0.000, -4.190, 0.000, 0.000, 16.34
0, 0, 0.000, 0.032, 0.000, 3.658, 0.822, 0.000, 0.000, 0.000, -4.512, 0.000, 0.000, 16.21
0, 0, 0.000, 0.029, 0.000, 3.771, 0.866, 0.000, 0.000, 0.000, -4.666, 0.000, 0.000, 16.12
0, 0, 0.000, 0.026, 0.000, 4.012, 0.953, 0.000, 0.000, 0.000, -4.991, 0.000, 0.000, 15.99
0, 0, 0.000, 0.023, 0.000, 4.285, 1.053, 0.000, 0.000, 0.000, -5.361, -0.000, 0.000, 16.00
0, 0, 0.000, 0.018, 0.000, 4.273, 1.058, 0.000, 0.000, 0.000, -5.350, 0.000, 0.000, 15.96
0, 0, 0.000, 0.012, 0.000, 3.896, 0.917, 0.000, 0.000, 0.000, -4.825, -0.000, -0.000, 16.05
0, 0, 0.000, 0.007, 0.000, 3.318, 0.653, 0.000, 0.000, 0.000, -3.977, -0.000, 0.000, 16.23
0, 0, 0.000, 0.003, 0.000, 2.806, 0.503, 0.000, 0.000, 0.000, -3.311, -0.000, -0.000, 16.38
0, 0, 0.000, 0.001, 0.000, 2.418, 0.402, 0.000, 0.000, 0.000, -2.821, -0.000, -0.000, 16.50
0, 0, 0.000, 0.009, 0.000, 2.017, 0.315, 0.000, 0.000, 0.000, -2.340, -0.000, -0.000, 16.63
0, 0, 0.000, 0.017, 0.000, 1.891, 0.276, 0.000, 0.000, 0.000, -2.185, -0.000, 0.000, 16.69
0, 0, 0.000, 0.025, 0.000, 1.890, 0.270, 0.000, 0.000, 0.000, -2.186, -0.000, -0.000, 16.69
0, 0, 0.000, 0.034, 0.000, 2.146, 0.324, 0.000, 0.000, 0.000, -2.504, 0.000, -0.000, 16.60
0, 0, 0.000, 0.043, 0.000, 2.351, 0.419, 0.000, 0.000, 0.000, -2.814, 0.000, -0.000, 16.48
0, 0, 0.000, 0.052, 0.000, 2.588, 0.491, 0.000, 0.000, 0.000, -3.132, 0.000, -0.000, 16.37
0, 0, 0.000, 0.061, 0.000, 2.701, 0.527, 0.000, 0.000, 0.000, -3.289, 0.000, -0.000, 16.31
0, 0, 0.000, 0.070, 0.000, 2.815, 0.563, 0.000, 0.000, 0.000, -3.448, 0.000, -0.000, 16.25
0, 0, 0.000, 0.080, 0.000, 3.059, 0.634, 0.000, 0.000, 0.000, -3.773, 0.000, -0.000, 16.15
0, 0, 0.000, 0.089, 0.000, 3.170, 0.672, 0.000, 0.000, 0.000, -3.932, 0.000, -0.000, 16.08
0, 0, 0.000, 0.098, 0.000, 3.274, 0.710, 0.000, 0.000, 0.000, -4.082, 0.000, -0.000, 15.99
0, 0, 0.000, 0.107, 0.000, 3.378, 0.748, 0.000, 0.000, 0.000, -4.234, 0.000, -0.000, 15.90
0, 0, 0.000, 0.116, 0.000, 3.482, 0.788, 0.000, 0.000, 0.000, -4.387, 0.000, -0.000, 15.81
0, 0, 0.000, 0.126, 0.000, 3.586, 0.829, 0.000, 0.000, 0.000, -4.541, 0.000, -0.000, 15.72
0, 0, 0.000, 0.136, 0.000, 3.819, 0.911, 0.000, 0.000, 0.000, -4.866, 0.000, -0.000, 15.59
0, 0, 0.000, 0.146, 0.000, 3.920, 0.955, 0.000, 0.000, 0.000, -5.021, 0.000, 0.000, 15.50
0, 0, 0.000, 0.155, 0.000, 4.021, 1.001, 0.000, 0.000, 0.000, -5.177, 0.000, -0.000, 15.41
0, 0, 0.000, 0.164, 0.000, 4.123, 1.047, 0.000, 0.000, 0.000, -5.334, 0.000, -0.000, 15.32
0, 0, 0.000, 0.174, 0.000, 4.258, 1.103, 0.000, 0.000, 0.000, -5.536, -0.000, -0.000, 15.37
0, 0, 0.000, 0.181, 0.000, 4.240, 1.104, 0.000, 0.000, 0.000, -5.526, 0.000, -0.000, 15.34
0, 0, 0.000, 0.182, 0.000, 3.886, 0.932, 0.000, 0.000, 0.000, -5.001, -0.000, -0.000, 15.43
0, 0, 0.000, 0.180, 0.000, 3.390, 0.744, 0.000, 0.000, 0.000, -4.314, -0.000, -0.000, 15.57
0, 0, 0.000, 0.177, 0.000, 2.890, 0.574, 0.000, 0.000, 0.000, -3.641, -0.000, 0.000, 15.72
0, 0, 0.000, 0.173, 0.000, 2.381, 0.428, 0.000, 0.000, 0.000, -2.982, -0.000, -0.000, 15.88
0, 0, 0.000, 0.170, 0.000, 1.995, 0.336, 0.000, 0.000, 0.000, -2.501, -0.000, -0.000, 16.02
0, 0, 0.000, 0.173, 0.000, 1.877, 0.296, 0.000, 0.000, 0.000, -2.346, -0.000, -0.000, 16.08
0, 0, 0.000, 0.175, 0.000, 1.748, 0.263, 0.000, 0.000, 0.000, -2.187, -0.000, -0.000, 16.12
0, 0, 0.000, 0.183, 0.000, 1.871, 0.291, 0.000, 0.000, 0.000, -2.346, 0.000, -0.000, 16.08
0, 0, 0.000, 0.196, 0.000, 2.210, 0.412, 0.000, 0.000, 0.000, -2.819, 0.000, -0.000, 15.92
0, 0, 0.000, 0.206, 0.000, 2.447, 0.484, 0.000, 0.000, 0.000, -3.138, 0.000, -0.000, 15.81
0, 0, 0.000, 0.214, 0.000, 2.562, 0.520, 0.000, 0.000, 0.000, -3.297, 0.000, -0.000, 15.76
0, 0, 0.000, 0.222, 0.000, 2.678, 0.556, 0.000, 0.000, 0.000, -3.456, 0.000, 0.000, 15.70
0, 0, 0.000, 0.230, 0.000, 2.793, 0.592, 0.000, 0.000, 0.000, -3.616, 0.000, -0.000, 15.64
0, 0, 0.000, 0.238, 0.000, 2.908, 0.629, 0.000, 0.000, 0.000, -3.776, 0.000, -0.000, 15.58
0, 0, 0.000, 0.249, 0.000, 3.143, 0.702, 0.000, 0.000, 0.000, -4.095, 0.000, -0.000, 15.45
0, 0, 0.000, 0.257, 0.000, 3.248, 0.741, 0.000, 0.000, 0.000, -4.247, 0.000, -0.000, 15.36
0, 0, 0.000, 0.265, 0.000, 3.354, 0.781, 0.000, 0.000, 0.000, -4.400, 0.000, -0.000, 15.27
0, 0, 0.000, 0.273, 0.000, 3.460, 0.823, 0.000, 0.000, 0.000, -4.555, 0.000, 0.000, 15.18
0, 0, 0.000, 0.285, 0.000, 3.691, 0.905, 0.000, 0.000, 0.000, -4.881, 0.000, 0.000, 15.05
0, 0, 0.000, 0.292, 0.000, 3.794, 0.950, 0.000, 0.000, 0.000, -5.037, 0.000, -0.000, 14.96
0, 0, 0.000, 0.300, 0.000, 3.897, 0.996, 0.000, 0.000, 0.000, -5.193, 0.000, -0.000, 14.87
0, 0, 0.000, 0.308, 0.000, 4.001, 1.043, 0.000, 0.000, 0.000, -5.352, 0.000, 0.000, 14.78
0, 0, 0.000, 0.321, 0.000, 4.263, 1.144, 0.000, 0.000, 0.000, -5.729, -0.000, 0.000, 14.80
0, 0, 0.000, 0.321, 0.000, 4.119, 1.103, 0.000, 0.000, 0.000, -5.544, -0.000, -0.000, 14.80
0, 0, 0.000, 0.319, 0.000, 3.913, 0.959, 0.000, 0.000, 0.000, -5.191, -0.000, 0.000, 14.86
0, 0, 0.000, 0.304, 0.000, 3.300, 0.727, 0.000, 0.000, 0.000, -4.332, -0.000, -0.000, 15.05
0, 0, 0.000, 0.292, 0.000, 2.806, 0.561, 0.000, 0.000, 0.000, -3.659, -0.000, -0.000, 15.20
0, 0, 0.000, 0.280, 0.000, 2.298, 0.423, 0.000, 0.000, 0.000, -3.000, -0.000, -0.000, 15.36
0, 0, 0.000, 0.275, 0.000, 2.045, 0.361, 0.000, 0.000, 0.000, -2.681, -0.000, -0.000, 15.47
0, 0, 0.000, 0.270, 0.000, 1.798, 0.294, 0.000, 0.000, 0.000, -2.363, -0.000, -0.000, 15.56
0, 0, 0.000, 0.273, 0.000, 1.803, 0.289, 0.000, 0.000, 0.000, -2.365, -0.000, -0.000, 15.57
0, 0, 0.000, 0.280, 0.000, 1.923, 0.320, 0.000, 0.000, 0.000, -2.523, 0.000, -0.000, 15.52
0, 0, 0.000, 0.295, 0.000, 2.260, 0.444, 0.000, 0.000, 0.000, -2.999, 0.000, -0.000, 15.36
0, 0, 0.000, 0.307, 0.000, 2.494, 0.518, 0.000, 0.000, 0.000, -3.319, 0.000, -0.000, 15.25
0, 0, 0.000, 0.314, 0.000, 2.608, 0.556, 0.000, 0.000, 0.000, -3.478, 0.000, 0.000, 15.19
0, 0, 0.000, 0.317, 0.000, 2.597, 0.559, 0.000, 0.000, 0.000, -3.472, 0.000, -0.000, 15.17
0, 0, 0.000, 0.324, 0.000, 2.714, 0.595, 0.000, 0.000, 0.000, -3.633, 0.000, -0.000, 15.11
0, 0, 0.000, 0.332, 0.000, 2.830, 0.632, 0.000, 0.000, 0.000, -3.794, 0.000, 0.000, 15.06
0, 0, 0.000, 0.339, 0.000, 2.938, 0.669, 0.000, 0.000, 0.000, -3.946, 0.000, 0.000, 14.97
0, 0, 0.000, 0.346, 0.000, 3.047, 0.707, 0.000, 0.000, 0.000, -4.099, 0.000, -0.000, 14.88
0, 0, 0.000, 0.353, 0.000, 3.155, 0.746, 0.000, 0.000, 0.000, -4.254, 0.000, -0.000, 14.79
0, 0, 0.000, 0.355, 0.000, 3.137, 0.747, 0.000, 0.000, 0.000, -4.240, 0.000, -0.000, 14.75
0, 0, 0.000, 0.362, 0.000, 3.247, 0.787, 0.000, 0.000, 0.000, -4.397, 0.000, -0.000, 14.67
0, 0, 0.000, 0.369, 0.000, 3.356, 0.828, 0.000, 0.000, 0.000, -4.554, 0.000, 0.000, 14.59
0, 0, 0.000, 0.377, 0.000, 3.464, 0.870, 0.000, 0.000, 0.000, -4.711, 0.000, -0.000, 14.51
0, 0, 0.000, 0.384, 0.000, 3.571, 0.913, 0.000, 0.000, 0.000, -4.868, 0.000, 0.000, 14.42
0, 0, 0.000, 0.392, 0.000, 3.712, 0.966, 0.000, 0.000, 0.000, -5.070, -0.000, -0.000, 14.48
0, 0, 0.000, 0.389, 0.000, 3.575, 0.926, 0.000, 0.000, 0.000, -4.890, -0.000, 0.000, 14.49
0, 0, 0.000, 0.379, 0.000, 3.245, 0.750, 0.000, 0.000, 0.000, -4.374, -0.000, 0.000, 14.60
0, 0, 0.000, 0.357, 0.000, 2.627, 0.547, 0.000, 0.000, 0.000, -3.531, -0.000, -0.000, 14.78
0, 0, 0.000, 0.349, 0.000, 2.366, 0.483, 0.000, 0.000, 0.000, -3.197, -0.000, 0.000, 14.86
0, 0, 0.000, 0.340, 0.000, 2.104, 0.422, 0.000, 0.000, 0.000, -2.866, -0.000, -0.000, 14.93
0, 0, 0.000, 0.342, 0.000, 2.102, 0.421, 0.000, 0.000, 0.000, -2.865, 0.000, -0.000, 14.92
0, 0, 0.000, 0.339, 0.000, 1.983, 0.379, 0.000, 0.000, 0.000, -2.701, -0.000, -0.000, 14.96
0, 0, 0.000, 0.337, 0.000, 1.867, 0.335, 0.000, 0.000, 0.000, -2.539, -0.000, -0.000, 15.00
0, 0, 0.000, 0.344, 0.000, 1.997, 0.360, 0.000, 0.000, 0.000, -2.701, 0.000, 0.000, 14.96
0, 0, 0.000, 0.355, 0.000, 2.214, 0.454, 0.000, 0.000, 0.000, -3.023, 0.000, 0.000, 14.86
0, 0, 0.000, 0.362, 0.000, 2.325, 0.496, 0.000, 0.000, 0.000, -3.183, 0.000, -0.000, 14.81
0, 0, 0.000, 0.369, 0.000, 2.443, 0.532, 0.000, 0.000, 0.000, -3.344, 0.000, -0.000, 14.75
0, 0, 0.000, 0.370, 0.000, 2.434, 0.534, 0.000, 0.000, 0.000, -3.338, 0.000, -0.000, 14.74
0, 0, 0.000, 0.377, 0.000, 2.553, 0.569, 0.000, 0.000, 0.000, -3.499, 0.000, 0.000, 14.68
0, 0, 0.000, 0.379, 0.000, 2.545, 0.570, 0.000, 0.000, 0.000, -3.494, 0.000, -0.000, 14.66
0, 0, 0.000, 0.386, 0.000, 2.656, 0.605, 0.000, 0.000, 0.000, -3.646, 0.000, -0.000, 14.58
0, 0, 0.000, 0.392, 0.000, 2.766, 0.641, 0.000, 0.000, 0.000, -3.799, 0.000, -0.000, 14.49
0, 0, 0.000, 0.393, 0.000, 2.751, 0.641, 0.000, 0.000, 0.000, -3.786, 0.000, 0.000, 14.45
0, 0, 0.000, 0.395, 0.000, 2.739, 0.641, 0.000, 0.000, 0.000, -3.774, 0.000, -0.000, 14.41
0, 0, 0.000, 0.401, 0.000, 2.852, 0.677, 0.000, 0.000, 0.000, -3.931, 0.000, -0.000, 14.34
0, 0, 0.000, 0.403, 0.000, 2.839, 0.678, 0.000, 0.000, 0.000, -3.920, 0.000, 0.000, 14.30
0, 0, 0.000, 0.409, 0.000, 2.952, 0.716, 0.000, 0.000, 0.000, -4.077, 0.000, -0.000, 14.23
0, 0, 0.000, 0.410, 0.000, 2.940, 0.716, 0.000, 0.000, 0.000, -4.066, 0.000, 0.000, 14.19
0, 0, 0.000, 0.413, 0.000, 2.961, 0.724, 0.000, 0.000, 0.000, -4.098, -0.000, -0.000, 14.29
0, 0, 0.000, 0.414, 0.000, 2.953, 0.725, 0.000, 0.000, 0.000, -4.093, 0.000, 0.000, 14.28
0, 0, 0.000, 0.416, 0.000, 2.949, 0.723, 0.000, 0.000, 0.000, -4.087, 0.000, -0.000, 14.26
0, 0, 0.000, 0.411, 0.000, 2.818, 0.684, 0.000, 0.000, 0.000, -3.913, -0.000, -0.000, 14.28
0, 0, 0.000, 0.413, 0.000, 2.814, 0.682, 0.000, 0.000, 0.000, -3.908, 0.000, -0.000, 14.26
0, 0, 0.000, 0.414, 0.000, 2.810, 0.679, 0.000, 0.000, 0.000, -3.903, 0.000, 0.000, 14.25
0, 0, 0.000, 0.410, 0.000, 2.684, 0.637, 0.000, 0.000, 0.000, -3.730, -0.000, 0.000, 14.27
0, 0, 0.000, 0.411, 0.000, 2.680, 0.635, 0.000, 0.000, 0.000, -3.726, 0.000, -0.000, 14.26
0, 0, 0.000, 0.412, 0.000, 2.674, 0.636, 0.000, 0.000, 0.000, -3.721, 0.000, 0.000, 14.24
0, 0, 0.000, 0.413, 0.000, 2.667, 0.636, 0.000, 0.000, 0.000, -3.716, 0.000, -0.000, 14.23
0, 0, 0.000, 0.414, 0.000, 2.660, 0.638, 0.000, 0.000, 0.000, -3.711, 0.000, 0.000, 14.21
0, 0, 0.000, 0.415, 0.000, 2.653, 0.639, 0.000, 0.000, 0.000, -3.707, 0.000, -0.000, 14.19
0, 0, 0.000, 0.422, 0.000, 2.771, 0.676, 0.000, 0.000, 0.000, -3.869, 0.000, -0.000, 14.14
0, 0, 0.000, 0.423, 0.000, 2.765, 0.676, 0.000, 0.000, 0.000, -3.864, 0.000, 0.000, 14.12
0, 0, 0.000, 0.424, 0.000, 2.759, 0.676, 0.000, 0.000, 0.000, -3.858, 0.000, 0.000, 14.10
0, 0, 0.000, 0.430, 0.000, 2.877, 0.714, 0.000, 0.000, 0.000, -4.021, 0.000, -0.000, 14.05
0, 0, 0.000, 0.431, 0.000, 2.861, 0.712, 0.000, 0.000, 0.000, -4.003, 0.000, -0.000, 13.99
0, 0, 0.000, 0.431, 0.000, 2.846, 0.710, 0.000, 0.000, 0.000, -3.987, 0.000, 0.000, 13.94
0, 0, 0.000, 0.438, 0.000, 2.957, 0.747, 0.000, 0.000, 0.000, -4.142, 0.000, 0.000, 13.85
0, 0, 0.000, 0.438, 0.000, 2.945, 0.746, 0.000, 0.000, 0.000, -4.129, 0.000, 0.000, 13.81
0, 0, 0.000, 0.445, 0.000, 3.057, 0.785, 0.000, 0.000, 0.000, -4.286, 0.000, 0.000, 13.73
0, 0, 0.000, 0.445, 0.000, 3.045, 0.785, 0.000, 0.000, 0.000, -4.275, 0.000, -0.000, 13.70
0, 0, 0.000, 0.446, 0.000, 3.036, 0.785, 0.000, 0.000, 0.000, -4.267, 0.000, -0.000, 13.67
0, 0, 0.000, 0.452, 0.000, 3.152, 0.825, 0.000, 0.000, 0.000, -4.429, 0.000, 0.000, 13.61
0, 0, 0.000, 0.455, 0.000, 3.174, 0.834, 0.000, 0.000, 0.000, -4.463, -0.000, 0.000, 13.71
0, 0, 0.000, 0.455, 0.000, 3.168, 0.834, 0.000, 0.000, 0.000, -4.457, 0.000, 0.000, 13.70
0, 0, 0.000, 0.450, 0.000, 3.040, 0.791, 0.000, 0.000, 0.000, -4.282, -0.000, -0.000, 13.72
0, 0, 0.000, 0.451, 0.000, 3.040, 0.786, 0.000, 0.000, 0.000, -4.277, 0.000, 0.000, 13.70
0, 0, 0.000, 0.440, 0.000, 2.796, 0.698, 0.000, 0.000, 0.000, -3.934, -0.000, -0.000, 13.77
0, 0, 0.000, 0.435, 0.000, 2.680, 0.648, 0.000, 0.000, 0.000, -3.763, -0.000, -0.000, 13.80
0, 0, 0.000, 0.430, 0.000, 2.555, 0.608, 0.000, 0.000, 0.000, -3.593, -0.000, -0.000, 13.83
