Nombre espacio, Area(m2)
"P02_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 1, -4.803, -0.039, 0.000, 0.000, -1.253, -7.331, 0.935, 4.533, -6.270, 0.000, -14.227, 20.00
1, 1, -4.909, -0.029, 0.000, 0.000, -1.280, -7.517, 0.829, 7.247, -6.582, 0.000, -12.239, 20.00
1, 1, -4.916, -0.027, 0.000, 0.000, -1.281, -7.539, 0.758, 7.459, -6.582, 0.000, -12.129, 20.00
1, 1, -5.020, -0.018, 0.000, 0.000, -1.309, -7.719, 0.702, 7.587, -6.895, 0.000, -12.672, 20.00
1, 1, -5.036, -0.017, 0.000, 0.000, -1.312, -7.746, 0.655, 7.683, -6.895, 0.000, -12.668, 20.00
1, 0, -3.669, 0.097, 0.000, 0.000, -0.957, -5.657, 0.613, 5.765, -6.825, 10.633, -0.000, 19.29
1, 0, -2.535, 0.173, 0.000, 0.000, -0.661, -3.909, 0.577, 3.588, -6.492, 9.258, 0.000, 18.67
1, 0, -1.813, 0.233, 0.000, 0.000, -0.473, -2.802, 0.544, 3.438, -6.538, 7.411, 0.000, 18.18
1, 0, -1.254, 0.263, 0.000, 0.000, -0.327, -1.940, 0.514, 3.360, -6.331, 5.716, 0.000, 17.80
1, 0, -0.912, 0.294, 0.000, 0.000, -0.238, -1.413, 0.487, 3.308, -6.467, 4.941, -0.000, 17.47
1, 0, -0.606, 0.305, 0.000, 0.000, -0.158, -0.939, 0.462, 3.268, -6.322, 3.990, 0.000, 17.20
1, 1, -0.529, 0.316, 0.000, 0.000, -0.138, -0.821, 0.439, 3.235, -6.527, 3.050, -0.974, 17.00
1, 1, -0.773, 0.294, 0.000, 0.000, -0.202, -1.200, 0.418, 3.206, -6.527, 0.000, -4.784, 17.00
1, 1, -7.305, -0.073, 0.000, 0.000, -1.908, -11.360, 0.398, 3.267, -8.477, -45.000, -70.457, 20.00
1, 1, -6.932, -0.049, 0.000, 0.000, -1.812, -10.776, 0.440, 3.250, -8.477, 0.000, -24.356, 20.00
1, 1, -6.591, -0.044, 0.000, 0.000, -1.732, -10.161, 1.020, 3.232, -8.158, 0.000, -22.435, 20.00
1, 1, -6.284, -0.044, 0.000, 0.000, -1.665, -9.573, 1.774, 3.216, -7.840, 0.000, -20.417, 20.00
1, 1, -5.732, -0.056, 0.000, 0.000, -1.540, -8.022, 5.148, 3.201, -7.209, 0.000, -14.210, 20.00
1, 1, -5.503, -0.056, 0.000, 0.000, -1.488, -7.798, 4.819, 3.187, -6.895, 0.000, -13.734, 20.00
1, 1, -5.430, -0.053, 0.000, 0.000, -1.458, -7.963, 3.377, 3.174, -6.582, 0.000, -14.936, 20.00
1, 1, -5.636, -0.042, 0.000, 0.000, -1.490, -8.513, 1.889, 3.162, -6.895, 0.000, -17.524, 20.00
1, 1, -5.754, -0.033, 0.000, 0.000, -1.514, -8.773, 1.416, 3.474, -7.209, 0.000, -18.393, 20.00
1, 1, -5.722, -0.030, 0.000, 0.000, -1.507, -8.721, 1.452, 3.485, -7.209, 0.000, -18.251, 20.00
1, 1, -5.852, -0.022, 0.000, 0.000, -1.535, -8.995, 1.004, 3.488, -7.524, 0.000, -19.437, 20.00
1, 1, -5.881, -0.020, 0.000, 0.000, -1.537, -9.078, 0.703, 4.547, -7.524, 0.000, -18.791, 20.00
1, 1, -5.875, -0.019, 0.000, 0.000, -1.535, -9.078, 0.638, 7.261, -7.524, 0.000, -16.131, 20.00
1, 1, -5.967, -0.012, 0.000, 0.000, -1.559, -9.238, 0.592, 7.472, -7.840, 0.000, -16.553, 20.00
1, 1, -5.969, -0.011, 0.000, 0.000, -1.560, -9.248, 0.555, 7.600, -7.840, 0.000, -16.473, 20.00
1, 1, -5.967, -0.010, 0.000, 0.000, -1.559, -9.251, 0.523, 7.695, -7.840, 0.000, -16.410, 20.00
1, 0, -4.175, 0.058, 0.000, 0.000, -1.091, -6.476, 0.494, 5.777, -7.378, 12.791, -0.000, 19.15
1, 0, -2.825, 0.106, 0.000, 0.000, -0.738, -4.384, 0.468, 3.600, -6.988, 10.762, -0.000, 18.43
1, 0, -1.922, 0.135, 0.000, 0.000, -0.502, -2.982, 0.444, 3.450, -6.696, 8.072, -0.000, 17.89
1, 0, -1.301, 0.153, 0.000, 0.000, -0.339, -2.019, 0.423, 3.372, -6.472, 6.184, 0.000, 17.48
1, 0, -0.914, 0.170, 0.000, 0.000, -0.239, -1.421, 0.403, 3.320, -6.596, 5.278, -0.000, 17.13
1, 1, -0.909, 0.166, 0.000, 0.000, -0.237, -1.414, 0.385, 3.279, -6.527, 1.913, -3.344, 17.00
1, 1, -1.136, 0.155, 0.000, 0.000, -0.297, -1.767, 0.368, 3.246, -6.527, 0.000, -5.958, 17.00
1, 1, -1.323, 0.145, 0.000, 0.000, -0.345, -2.059, 0.352, 3.216, -6.527, 0.000, -6.541, 17.00
1, 1, -7.768, -0.052, 0.000, 0.000, -2.028, -12.092, 0.338, 3.277, -8.158, -45.000, -71.483, 20.00
1, 1, -7.354, -0.038, 0.000, 0.000, -1.921, -11.442, 0.383, 3.260, -8.158, 0.000, -25.271, 20.00
1, 1, -7.012, -0.035, 0.000, 0.000, -1.838, -10.838, 0.790, 3.242, -7.840, 0.000, -23.533, 20.00
1, 1, -6.632, -0.036, 0.000, 0.000, -1.759, -10.035, 2.071, 3.225, -7.524, 0.000, -20.690, 20.00
1, 1, -5.926, -0.049, 0.000, 0.000, -1.590, -7.579, 7.547, 3.210, -6.582, 0.000, -10.969, 20.00
1, 1, -5.604, -0.049, 0.000, 0.000, -1.512, -7.507, 6.104, 3.196, -5.960, 0.000, -11.333, 20.00
1, 1, -5.569, -0.043, 0.000, 0.000, -1.501, -8.010, 3.945, 3.182, -5.960, 0.000, -13.956, 20.00
1, 1, -5.325, -0.044, 0.000, 0.000, -1.441, -7.500, 4.546, 3.170, -5.651, 0.000, -12.244, 20.00
1, 1, -5.303, -0.040, 0.000, 0.000, -1.425, -7.595, 3.806, 3.483, -5.651, 0.000, -12.726, 20.00
1, 1, -5.527, -0.033, 0.000, 0.000, -1.458, -8.252, 2.057, 3.493, -5.960, 0.000, -15.679, 20.00
1, 1, -5.680, -0.027, 0.000, 0.000, -1.485, -8.616, 1.256, 3.496, -6.270, 0.000, -17.327, 20.00
1, 1, -5.784, -0.023, 0.000, 0.000, -1.509, -8.838, 0.942, 4.554, -6.582, 0.000, -17.238, 20.00
1, 1, -5.777, -0.021, 0.000, 0.000, -1.505, -8.839, 0.842, 7.269, -6.582, 0.000, -14.613, 20.00
1, 1, -5.859, -0.017, 0.000, 0.000, -1.527, -8.990, 0.771, 7.479, -6.895, 0.000, -15.037, 20.00
1, 1, -5.953, -0.014, 0.000, 0.000, -1.552, -9.155, 0.714, 7.607, -7.209, 0.000, -15.562, 20.00
1, 1, -5.958, -0.013, 0.000, 0.000, -1.552, -9.165, 0.665, 7.702, -7.209, 0.000, -15.528, 20.00
1, 0, -4.270, 0.026, 0.000, 0.000, -1.113, -6.584, 0.622, 5.784, -7.069, 12.604, 0.000, 19.16
1, 0, -2.931, 0.052, 0.000, 0.000, -0.763, -4.520, 0.584, 3.606, -6.684, 10.656, -0.000, 18.45
1, 0, -2.115, 0.076, 0.000, 0.000, -0.551, -3.271, 0.549, 3.456, -6.994, 8.850, -0.000, 17.86
1, 0, -1.523, 0.095, 0.000, 0.000, -0.398, -2.362, 0.518, 3.378, -7.351, 7.643, 0.000, 17.35
1, 1, -1.302, 0.106, 0.000, 0.000, -0.341, -2.026, 0.490, 3.326, -7.798, 5.248, -2.296, 17.00
1, 1, -1.828, 0.104, 0.000, 0.000, -0.479, -2.850, 0.464, 3.285, -8.441, 0.000, -9.745, 17.00
1, 1, -2.196, 0.100, 0.000, 0.000, -0.575, -3.428, 0.440, 3.251, -8.764, 0.000, -11.173, 17.00
1, 1, -2.633, 0.099, 0.000, 0.000, -0.690, -4.119, 0.418, 3.222, -9.415, 0.000, -13.119, 17.00
1, 1, -9.341, -0.008, 0.000, 0.000, -2.451, -14.639, 0.398, 3.283, -11.740, -45.000, -79.498, 20.00
1, 1, -8.965, -0.000, 0.000, 0.000, -2.358, -14.023, 0.616, 3.265, -11.740, 0.000, -33.205, 20.00
1, 1, -8.303, -0.004, 0.000, 0.000, -2.214, -12.724, 2.276, 3.247, -10.747, 0.000, -28.469, 20.00
1, 1, -7.366, -0.028, 0.000, 0.000, -1.936, -6.309, 19.201, 3.230, -9.119, 0.000, -2.327, 20.00
1, 0, -6.735, -0.034, 0.000, 0.000, -1.757, -5.538, 20.860, 3.215, -7.916, -2.094, 0.000, 20.14
1, 0, -6.559, -0.043, 0.000, 0.000, -1.675, -5.748, 22.376, 3.200, -7.129, -4.423, 0.000, 20.43
1, 0, -6.737, -0.053, 0.000, 0.000, -1.652, -6.246, 23.644, 3.187, -6.398, -5.744, 0.000, 20.82
1, 0, -6.743, -0.063, 0.000, 0.000, -1.731, -6.706, 23.046, 3.175, -6.257, -4.720, -0.000, 21.13
1, 0, -6.965, -0.069, 0.000, 0.000, -1.839, -6.570, 20.533, 3.487, -6.337, -2.241, 0.000, 21.28
1, 0, -7.208, -0.061, 0.000, 0.000, -1.944, -5.990, 15.546, 3.498, -6.851, 3.010, -0.000, 21.08
1, 0, -5.944, -0.014, 0.000, 0.000, -1.566, -7.808, 6.347, 3.500, -7.028, 12.512, -0.000, 20.25
1, 1, -5.841, -0.003, 0.000, 0.000, -1.523, -8.176, 4.447, 4.558, -7.524, 3.699, -10.362, 20.00
1, 1, -6.080, -0.002, 0.000, 0.000, -1.583, -8.700, 3.738, 7.273, -7.840, 0.000, -13.194, 20.00
1, 1, -6.250, -0.000, 0.000, 0.000, -1.627, -9.060, 3.329, 7.483, -8.158, 0.000, -14.284, 20.00
1, 1, -6.494, 0.003, 0.000, 0.000, -1.694, -9.532, 3.015, 7.610, -8.798, 0.000, -15.890, 20.00
1, 1, -6.648, 0.004, 0.000, 0.000, -1.735, -9.838, 2.753, 7.706, -9.119, 0.000, -16.877, 20.00
1, 0, -4.802, 0.027, 0.000, 0.000, -1.254, -7.154, 2.527, 5.787, -8.938, 13.806, 0.000, 19.08
1, 0, -3.380, 0.045, 0.000, 0.000, -0.883, -5.066, 2.328, 3.610, -8.815, 12.162, -0.000, 18.27
1, 0, -2.396, 0.057, 0.000, 0.000, -0.626, -3.609, 2.151, 3.460, -8.782, 9.745, 0.000, 17.62
1, 0, -1.691, 0.065, 0.000, 0.000, -0.442, -2.559, 1.993, 3.381, -8.809, 8.062, 0.000, 17.08
1, 1, -2.086, 0.065, 0.000, 0.000, -0.546, -3.175, 1.851, 3.329, -9.415, 1.225, -8.752, 17.00
1, 1, -2.501, 0.062, 0.000, 0.000, -0.656, -3.821, 1.722, 3.288, -9.743, 0.000, -11.648, 17.00
1, 1, -2.870, 0.060, 0.000, 0.000, -0.752, -4.398, 1.606, 3.255, -10.072, 0.000, -13.171, 17.00
1, 1, -3.212, 0.058, 0.000, 0.000, -0.843, -4.937, 1.501, 3.225, -10.402, 0.000, -14.609, 17.00
1, 1, -9.888, 0.000, 0.000, 0.000, -2.595, -15.241, 1.406, 3.286, -12.408, -45.000, -80.440, 20.00
1, 1, -9.435, 0.005, 0.000, 0.000, -2.482, -15.096, 1.556, 3.268, -12.408, 0.000, -34.593, 20.00
1, 1, -8.611, -0.000, 0.000, 0.000, -2.279, -11.928, 9.809, 3.250, -11.408, 0.000, -21.167, 20.00
1, 1, -7.920, -0.006, 0.000, 0.000, -2.095, -9.355, 14.828, 3.233, -10.092, 0.000, -11.406, 20.00
1, 1, -7.283, -0.011, 0.000, 0.000, -1.921, -6.991, 18.737, 3.218, -8.798, 0.000, -3.049, 20.00
1, 0, -6.700, -0.015, 0.000, 0.000, -1.727, -6.264, 22.399, 3.203, -7.641, -3.255, 0.000, 20.22
1, 0, -6.883, -0.021, 0.000, 0.000, -1.678, -6.621, 25.535, 3.190, -6.935, -6.587, 0.000, 20.66
1, 0, -6.940, -0.027, 0.000, 0.000, -1.762, -7.262, 25.233, 3.177, -6.823, -5.596, -0.000, 21.03
1, 0, -7.108, -0.032, 0.000, 0.000, -1.867, -7.192, 22.577, 3.490, -6.628, -3.240, -0.000, 21.25
1, 0, -7.369, -0.029, 0.000, 0.000, -1.984, -6.630, 17.072, 3.500, -6.857, 2.297, -0.000, 21.09
1, 0, -6.242, -0.004, 0.000, 0.000, -1.643, -8.561, 7.100, 3.502, -7.324, 13.172, -0.000, 20.21
1, 1, -6.223, 0.001, 0.000, 0.000, -1.621, -9.061, 5.126, 4.561, -7.840, 3.209, -11.849, 20.00
1, 1, -6.460, 0.001, 0.000, 0.000, -1.682, -9.255, 4.433, 7.275, -8.158, 0.000, -13.847, 20.00
1, 1, -6.622, 0.002, 0.000, 0.000, -1.724, -9.584, 3.998, 7.485, -8.477, 0.000, -14.922, 20.00
1, 1, -6.765, 0.003, 0.000, 0.000, -1.762, -9.875, 3.661, 7.613, -8.798, 0.000, -15.925, 20.00
1, 1, -6.898, 0.004, 0.000, 0.000, -1.799, -10.148, 3.377, 7.708, -9.119, 0.000, -16.874, 20.00
1, 0, -5.068, 0.017, 0.000, 0.000, -1.323, -7.519, 3.132, 5.789, -9.246, 14.218, 0.000, 19.05
1, 0, -3.600, 0.026, 0.000, 0.000, -0.941, -5.372, 2.914, 3.612, -9.113, 12.474, -0.000, 18.22
1, 0, -2.582, 0.033, 0.000, 0.000, -0.675, -3.872, 2.719, 3.462, -9.070, 9.985, 0.000, 17.55
1, 0, -1.852, 0.037, 0.000, 0.000, -0.484, -2.789, 2.544, 3.383, -9.092, 8.252, 0.000, 17.00
1, 1, -2.422, 0.037, 0.000, 0.000, -0.634, -3.668, 2.386, 3.331, -9.743, 0.072, -10.642, 17.00
1, 1, -2.828, 0.035, 0.000, 0.000, -0.741, -4.299, 2.242, 3.290, -10.072, 0.000, -12.373, 17.00
1, 1, -3.192, 0.034, 0.000, 0.000, -0.837, -4.869, 2.111, 3.256, -10.402, 0.000, -13.898, 17.00
1, 1, -3.527, 0.033, 0.000, 0.000, -0.925, -5.398, 1.992, 3.227, -10.733, 0.000, -15.332, 17.00
1, 1, -10.320, 0.004, 0.000, 0.000, -2.711, -15.857, 1.882, 4.259, -13.083, -45.000, -80.825, 20.00
1, 1, -9.787, 0.005, 0.000, 0.000, -2.573, -15.596, 1.960, 4.304, -12.745, 0.000, -34.431, 20.00
1, 1, -8.960, 0.002, 0.000, 0.000, -2.371, -11.655, 13.350, 4.322, -12.073, 0.000, -17.385, 20.00
1, 1, -8.220, -0.002, 0.000, 0.000, -2.166, -8.424, 19.608, 4.332, -10.419, 0.000, -5.291, 20.00
1, 0, -7.607, -0.005, 0.000, 0.000, -1.987, -6.872, 23.423, 4.338, -9.196, -2.094, -0.000, 20.14
1, 0, -7.400, -0.008, 0.000, 0.000, -1.874, -7.079, 25.564, 4.342, -8.113, -5.432, -0.000, 20.50
1, 0, -7.733, -0.010, 0.000, 0.000, -1.876, -7.813, 27.305, 4.346, -7.714, -6.504, 0.000, 20.94
1, 0, -7.676, -0.013, 0.000, 0.000, -1.946, -8.353, 26.285, 4.348, -7.278, -5.366, -0.000, 21.29
1, 0, -7.883, -0.015, 0.000, 0.000, -2.072, -8.151, 23.217, 4.350, -7.353, -2.094, -0.000, 21.43
1, 0, -8.057, -0.013, 0.000, 0.000, -2.167, -7.445, 17.315, 4.352, -7.540, 3.554, 0.000, 21.20
1, 0, -6.731, 0.000, 0.000, 0.000, -1.773, -9.225, 7.831, 4.354, -7.999, 13.545, -0.000, 20.29
1, 1, -6.540, 0.003, 0.000, 0.000, -1.707, -9.493, 5.838, 5.414, -8.477, 4.392, -10.569, 20.00
1, 1, -6.811, 0.004, 0.000, 0.000, -1.775, -9.724, 5.058, 8.131, -8.798, 0.000, -13.915, 20.00
1, 1, -6.884, 0.003, 0.000, 0.000, -1.794, -9.909, 4.590, 8.344, -8.798, 0.000, -14.448, 20.00
1, 1, -7.026, 0.004, 0.000, 0.000, -1.832, -10.202, 4.222, 8.474, -9.119, 0.000, -15.479, 20.00
1, 1, -7.158, 0.004, 0.000, 0.000, -1.868, -10.479, 3.911, 8.572, -9.442, 0.000, -16.460, 20.00
1, 0, -5.258, 0.011, 0.000, 0.000, -1.373, -7.749, 3.640, 6.008, -9.255, 13.976, 0.000, 19.07
1, 0, -3.789, 0.015, 0.000, 0.000, -0.990, -5.620, 3.399, 3.792, -9.127, 12.320, -0.000, 18.25
1, 0, -2.770, 0.019, 0.000, 0.000, -0.724, -4.130, 3.183, 3.619, -9.088, 9.891, 0.000, 17.59
1, 0, -1.995, 0.020, 0.000, 0.000, -0.522, -2.984, 2.988, 3.526, -8.803, 7.769, 0.000, 17.07
1, 1, -2.297, 0.020, 0.000, 0.000, -0.601, -3.452, 2.811, 3.461, -9.089, 1.043, -8.104, 17.00
1, 1, -2.691, 0.019, 0.000, 0.000, -0.704, -4.060, 2.650, 3.410, -9.415, 0.000, -10.791, 17.00
1, 1, -3.041, 0.019, 0.000, 0.000, -0.797, -4.606, 2.503, 3.367, -9.743, 0.000, -12.296, 17.00
1, 1, -3.370, 0.019, 0.000, 0.000, -0.883, -5.123, 2.369, 3.330, -10.072, 0.000, -13.731, 17.00
1, 1, -10.083, 0.003, 0.000, 0.000, -2.645, -15.380, 2.246, 4.355, -12.073, -45.000, -78.578, 20.00
1, 1, -9.530, 0.004, 0.000, 0.000, -2.502, -15.063, 2.310, 4.394, -11.740, 0.000, -32.127, 20.00
1, 1, -8.587, 0.002, 0.000, 0.000, -2.271, -10.515, 14.892, 4.407, -10.747, 0.000, -12.819, 20.00
1, 1, -7.880, -0.000, 0.000, 0.000, -2.080, -7.836, 19.083, 4.412, -9.119, 0.000, -3.422, 20.00
1, 1, -7.462, 0.000, 0.000, 0.000, -1.992, -8.534, 14.726, 4.413, -8.477, 0.000, -7.325, 20.00
1, 1, -7.108, 0.001, 0.000, 0.000, -1.921, -9.274, 10.733, 4.414, -7.840, 0.000, -10.996, 20.00
1, 1, -6.974, 0.001, 0.000, 0.000, -1.894, -9.545, 9.278, 4.414, -7.840, 0.000, -12.560, 20.00
1, 1, -6.702, 0.001, 0.000, 0.000, -1.812, -8.185, 12.377, 4.413, -7.524, 0.000, -7.431, 20.00
1, 1, -6.422, 0.000, 0.000, 0.000, -1.736, -6.342, 15.518, 4.413, -7.209, 0.000, -1.776, 20.00
1, 1, -6.397, 0.000, 0.000, 0.000, -1.739, -6.124, 14.005, 4.413, -7.524, 0.000, -3.365, 20.00
1, 1, -6.954, 0.002, 0.000, 0.000, -1.847, -10.133, 5.919, 4.412, -8.158, 0.000, -16.759, 20.00
1, 1, -7.195, 0.003, 0.000, 0.000, -1.889, -10.886, 4.207, 5.470, -8.477, 0.000, -18.767, 20.00
1, 1, -7.342, 0.003, 0.000, 0.000, -1.925, -10.860, 3.698, 8.185, -8.798, 0.000, -17.038, 20.00
1, 1, -7.353, 0.003, 0.000, 0.000, -1.926, -10.912, 3.396, 8.397, -8.798, 0.000, -17.194, 20.00
1, 1, -7.445, 0.003, 0.000, 0.000, -1.951, -11.107, 3.162, 8.525, -9.119, 0.000, -17.932, 20.00
1, 1, -7.447, 0.003, 0.000, 0.000, -1.950, -11.143, 2.964, 8.622, -9.119, 0.000, -18.069, 20.00
1, 0, -5.390, 0.007, 0.000, 0.000, -1.412, -8.097, 2.792, 6.057, -8.896, 14.939, 0.000, 19.00
1, 0, -3.834, 0.009, 0.000, 0.000, -1.005, -5.783, 2.637, 3.839, -8.748, 12.883, 0.000, 18.15
1, 0, -2.723, 0.011, 0.000, 0.000, -0.713, -4.116, 2.497, 3.666, -8.390, 9.768, 0.000, 17.49
1, 1, -1.972, 0.012, 0.000, 0.000, -0.516, -2.986, 2.370, 3.571, -8.118, 7.411, -0.230, 17.00
1, 1, -2.394, 0.012, 0.000, 0.000, -0.627, -3.636, 2.253, 3.506, -8.441, 0.000, -9.327, 17.00
1, 1, -2.645, 0.011, 0.000, 0.000, -0.693, -4.024, 2.146, 3.454, -8.441, 0.000, -10.192, 17.00
1, 1, -2.954, 0.011, 0.000, 0.000, -0.774, -4.507, 2.047, 3.410, -8.764, 0.000, -11.532, 17.00
1, 1, -3.146, 0.011, 0.000, 0.000, -0.825, -4.807, 1.956, 3.371, -8.764, 0.000, -12.205, 17.00
1, 1, -9.710, 0.002, 0.000, 0.000, -2.545, -14.856, 1.871, 3.424, -10.419, -45.000, -77.234, 20.00
1, 1, -9.292, 0.003, 0.000, 0.000, -2.435, -14.234, 1.793, 3.399, -10.419, 0.000, -31.187, 20.00
1, 1, -9.002, 0.003, 0.000, 0.000, -2.366, -14.263, 2.018, 3.374, -10.419, 0.000, -30.655, 20.00
1, 1, -8.770, 0.003, 0.000, 0.000, -2.305, -13.920, 2.044, 3.352, -10.092, 0.000, -29.689, 20.00
1, 1, -8.643, 0.003, 0.000, 0.000, -2.275, -13.726, 2.187, 3.331, -10.092, 0.000, -29.216, 20.00
1, 1, -8.535, 0.003, 0.000, 0.000, -2.251, -13.555, 2.345, 3.311, -10.092, 0.000, -28.774, 20.00
1, 1, -8.301, 0.003, 0.000, 0.000, -2.199, -13.119, 2.809, 3.294, -9.767, 0.000, -27.280, 20.00
1, 1, -8.219, 0.003, 0.000, 0.000, -2.178, -13.001, 2.837, 3.278, -9.767, 0.000, -27.047, 20.00
1, 1, -8.189, 0.003, 0.000, 0.000, -2.165, -13.006, 2.550, 3.586, -9.767, 0.000, -26.988, 20.00
1, 1, -8.166, 0.003, 0.000, 0.000, -2.155, -13.015, 2.288, 3.594, -9.767, 0.000, -27.218, 20.00
1, 1, -8.166, 0.003, 0.000, 0.000, -2.148, -13.080, 1.892, 3.593, -9.767, 0.000, -27.672, 20.00
1, 1, -8.161, 0.003, 0.000, 0.000, -2.141, -13.120, 1.593, 4.649, -9.767, 0.000, -26.944, 20.00
1, 1, -8.271, 0.003, 0.000, 0.000, -2.170, -12.893, 1.466, 7.360, -10.092, 0.000, -24.596, 20.00
1, 1, -8.255, 0.003, 0.000, 0.000, -2.165, -12.846, 1.409, 7.568, -10.092, 0.000, -24.378, 20.00
1, 1, -8.241, 0.003, 0.000, 0.000, -2.160, -12.810, 1.361, 7.693, -10.092, 0.000, -24.246, 20.00
1, 1, -8.319, 0.003, 0.000, 0.000, -2.182, -12.942, 1.317, 7.787, -10.419, 0.000, -24.754, 20.00
1, 0, -5.682, 0.006, 0.000, 0.000, -1.490, -8.839, 1.277, 5.866, -9.735, 18.598, -0.000, 18.76
1, 0, -3.792, 0.008, 0.000, 0.000, -0.995, -5.899, 1.239, 3.687, -9.186, 14.938, 0.000, 17.76
1, 1, -2.587, 0.010, 0.000, 0.000, -0.679, -4.028, 1.202, 3.535, -9.089, 11.464, -0.173, 17.00
1, 1, -2.947, 0.009, 0.000, 0.000, -0.773, -4.590, 1.167, 3.454, -9.089, 0.000, -12.769, 17.00
1, 1, -3.304, 0.009, 0.000, 0.000, -0.867, -5.149, 1.134, 3.400, -9.415, 0.000, -14.191, 17.00
1, 1, -3.519, 0.009, 0.000, 0.000, -0.924, -5.485, 1.102, 3.358, -9.415, 0.000, -14.874, 17.00
1, 1, -3.703, 0.008, 0.000, 0.000, -0.972, -5.773, 1.071, 3.322, -9.415, 0.000, -15.461, 17.00
1, 1, -3.968, 0.008, 0.000, 0.000, -1.042, -6.194, 1.042, 3.291, -9.743, 0.000, -16.605, 17.00
1, 1, -10.437, 0.002, 0.000, 0.000, -2.741, -16.298, 1.013, 3.350, -11.408, -45.000, -81.518, 20.00
1, 1, -9.942, 0.002, 0.000, 0.000, -2.614, -16.061, 1.104, 3.331, -11.408, 0.000, -35.587, 20.00
1, 1, -9.619, 0.003, 0.000, 0.000, -2.531, -15.547, 1.266, 3.312, -11.077, 0.000, -34.194, 20.00
1, 1, -9.406, 0.003, 0.000, 0.000, -2.487, -15.163, 1.796, 3.293, -11.077, 0.000, -33.042, 20.00
1, 1, -8.974, 0.002, 0.000, 0.000, -2.392, -14.304, 2.841, 3.276, -10.419, 0.000, -29.970, 20.00
1, 1, -8.617, 0.002, 0.000, 0.000, -2.321, -13.563, 4.001, 3.260, -10.092, 0.000, -27.330, 20.00
1, 1, -8.396, 0.002, 0.000, 0.000, -2.264, -13.175, 4.163, 3.245, -9.767, 0.000, -26.191, 20.00
