hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.55, 19.55, -196.19, 20.00, 4.63, -1.11, -12.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -193.95, 20.00, 4.63, 5.00, -5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.22, 19.22, -195.29, 20.00, 4.63, 6.67, -3.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.10, 19.10, -198.75, 20.00, 4.63, 6.67, -3.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.98, 18.98, -203.44, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.88, 18.88, -206.49, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.78, 18.78, -210.87, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -193.06, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -192.31, 20.00, 4.63, 5.56, -4.61, 0.00, 5.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -173.08, 20.00, 4.63, 6.67, -3.54, 0.00, 52.07, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -142.91, 20.00, 4.63, 7.78, -2.46, 0.00, 95.91, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 20.00, 20.00, -147.39, 20.00, 4.63, 7.78, -2.22, 0.00, 72.95, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 20.00, 20.00, -129.33, 20.00, 4.63, 8.33, -1.80, 0.33, 114.51, 80.64, -12.58, 64.72, 0, 0
2.00, 5.70, 20.00, 20.00, -117.65, 20.00, 4.63, 8.89, -1.38, 1.08, 126.04, 69.95, 2.71, 63.74, 0, 0
2.00, 5.70, 20.00, 20.00, -89.63, 20.00, 4.63, 9.44, -0.71, 47.67, 143.39, 60.83, 17.81, 65.77, 0, 0
2.00, 5.70, 20.00, 20.00, -93.02, 20.00, 4.63, 9.44, -0.71, 33.30, 116.13, 54.09, 31.77, 70.55, 0, 0
2.00, 5.70, 20.00, 20.00, -121.53, 20.00, 4.63, 8.89, -1.13, 0.00, 52.07, 50.71, 44.15, 77.56, 0, 0
2.00, 5.70, 20.00, 20.00, -141.89, 20.00, 4.63, 8.33, -1.80, 0.00, 11.57, 51.34, 55.01, 86.22, 0, 0
2.00, 5.70, 20.00, 20.00, -137.71, 20.00, 4.63, 8.33, -1.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -105.91, 20.00, 4.63, 7.78, -2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -103.25, 20.00, 4.63, 7.78, -2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -102.89, 20.00, 4.63, 7.22, -2.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -101.93, 20.00, 4.63, 7.22, -3.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.79, 19.79, -134.60, 20.00, 4.63, 6.67, -3.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.55, 19.55, -171.33, 20.00, 4.63, 6.67, -3.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -182.51, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.20, 19.20, -189.91, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -197.33, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -202.30, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.81, 18.81, -207.74, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.70, 18.70, -210.42, 20.00, 4.63, 5.00, -5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -194.15, 20.00, 4.63, 4.44, -5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -195.04, 20.00, 4.63, 4.44, -5.92, 0.00, 2.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -184.36, 20.00, 4.63, 5.00, -5.26, 0.00, 31.82, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -168.59, 20.00, 4.63, 5.56, -4.61, 0.00, 66.54, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -125.74, 20.00, 4.63, 6.67, -3.54, 0.00, 131.19, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -111.83, 20.00, 4.63, 7.22, -2.88, 4.30, 149.16, 80.67, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -120.82, 20.00, 4.63, 7.78, -2.46, 1.08, 111.57, 69.97, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -144.88, 20.00, 4.63, 7.22, -2.88, 0.00, 43.39, 60.82, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -152.34, 20.00, 4.63, 6.67, -3.54, 0.00, 26.04, 54.05, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -154.03, 20.00, 4.63, 6.67, -3.54, 0.00, 31.82, 50.64, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -164.97, 20.00, 4.63, 6.11, -3.96, 0.00, 11.57, 51.24, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -158.15, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -123.07, 20.00, 4.63, 6.11, -4.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -120.58, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -118.24, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -116.58, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -148.25, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.47, 19.47, -184.90, 20.00, 4.63, 5.56, -4.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -194.50, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.08, 19.08, -201.47, 20.00, 4.63, 5.56, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -208.50, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.79, 18.79, -212.27, 20.00, 4.63, 5.00, -5.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
