Nombre espacio, Area(m2)
"P03_E01", 16.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, 0.000, -0.027, -2.345, 0.000, -2.925, -1.372, 0.479, 3.873, -0.100, 2.417, 0.000, 19.20
1, 0, 0.000, -0.017, -2.160, 0.000, -2.756, -1.297, 0.445, 3.727, -0.103, 2.162, -0.000, 19.06
1, 0, 0.000, -0.011, -2.018, 0.000, -2.601, -1.227, 0.415, 3.621, -0.102, 1.923, 0.000, 18.93
1, 0, 0.000, -0.008, -1.910, 0.000, -2.513, -1.188, 0.388, 3.541, -0.106, 1.797, 0.000, 18.81
1, 0, 0.000, -0.011, -1.805, 0.000, -2.398, -1.136, 0.364, 3.479, -0.105, 1.612, 0.000, 18.70
1, 1, 0.000, -0.315, -5.631, 0.000, -7.629, -3.622, 0.343, 3.505, -0.119, -19.475, -32.944, 20.00
1, 1, 0.000, -0.271, -5.243, 0.000, -7.150, -3.389, 0.369, 3.474, -0.119, 0.000, -12.329, 20.00
1, 1, 0.000, -0.249, -5.023, 0.000, -6.689, -3.073, 0.820, 3.447, -0.115, 0.000, -10.883, 20.00
1, 1, 0.000, -0.234, -4.887, 0.000, -6.276, -2.745, 1.462, 3.422, -0.110, 0.000, -9.367, 20.00
1, 1, 0.000, -0.229, -4.853, 0.000, -5.652, -2.084, 3.202, 3.400, -0.102, 0.000, -6.317, 20.00
1, 1, 0.000, -0.217, -4.777, 0.000, -5.319, -1.831, 3.686, 3.380, -0.097, 0.000, -5.175, 20.00
1, 1, 0.000, -0.203, -4.678, 0.000, -5.197, -1.890, 3.167, 3.362, -0.093, 0.000, -5.531, 20.00
1, 1, 0.000, -0.190, -4.570, 0.000, -5.332, -2.170, 2.138, 3.346, -0.097, 0.000, -6.875, 20.00
1, 1, 0.000, -0.180, -4.508, 0.000, -5.417, -2.305, 1.689, 3.610, -0.102, 0.000, -7.212, 20.00
1, 1, 0.000, -0.173, -4.476, 0.000, -5.397, -2.312, 1.613, 3.635, -0.102, 0.000, -7.212, 20.00
1, 1, 0.000, -0.166, -4.432, 0.000, -5.507, -2.446, 1.202, 3.650, -0.106, 0.000, -7.806, 20.00
1, 1, 0.000, -0.160, -4.401, 0.000, -5.560, -2.533, 0.886, 4.571, -0.106, 0.000, -7.303, 20.00
1, 1, 0.000, -0.155, -4.378, 0.000, -5.577, -2.566, 0.753, 6.984, -0.106, 0.000, -5.045, 20.00
1, 1, 0.000, -0.150, -4.352, 0.000, -5.650, -2.621, 0.657, 7.395, -0.110, 0.000, -4.831, 20.00
1, 1, 0.000, -0.145, -4.333, 0.000, -5.671, -2.644, 0.586, 7.685, -0.110, 0.000, -4.633, 20.00
1, 1, 0.000, -0.141, -4.316, 0.000, -5.684, -2.661, 0.529, 7.899, -0.110, 0.000, -4.484, 20.00
1, 0, 0.000, -0.080, -3.594, 0.000, -4.756, -2.234, 0.484, 6.342, -0.108, 3.946, -0.000, 19.74
1, 0, 0.000, -0.043, -2.953, 0.000, -3.924, -1.848, 0.447, 4.408, -0.106, 4.020, -0.000, 19.47
1, 0, 0.000, -0.025, -2.551, 0.000, -3.402, -1.606, 0.415, 4.092, -0.105, 3.182, 0.000, 19.26
1, 0, 0.000, -0.015, -2.284, 0.000, -3.054, -1.445, 0.387, 3.881, -0.103, 2.634, 0.000, 19.08
1, 0, 0.000, -0.009, -2.103, 0.000, -2.851, -1.352, 0.362, 3.734, -0.107, 2.325, 0.000, 18.93
1, 0, 0.000, -0.008, -1.953, 0.000, -2.659, -1.262, 0.341, 3.628, -0.106, 2.020, -0.000, 18.79
1, 0, 0.000, -0.009, -1.834, 0.000, -2.504, -1.191, 0.321, 3.548, -0.105, 1.774, 0.000, 18.67
1, 0, 0.000, -0.010, -1.746, 0.000, -2.389, -1.137, 0.303, 3.486, -0.104, 1.597, 0.000, 18.57
1, 1, 0.000, -0.196, -5.994, 0.000, -8.209, -3.912, 0.287, 3.511, -0.115, -21.499, -36.128, 20.00
1, 1, 0.000, -0.168, -5.566, 0.000, -7.617, -3.623, 0.318, 3.481, -0.115, 0.000, -13.290, 20.00
1, 1, 0.000, -0.153, -5.317, 0.000, -7.106, -3.307, 0.635, 3.453, -0.110, 0.000, -11.906, 20.00
1, 1, 0.000, -0.145, -5.190, 0.000, -6.583, -2.849, 1.580, 3.428, -0.106, 0.000, -9.865, 20.00
1, 1, 0.000, -0.148, -5.215, 0.000, -5.746, -1.930, 3.884, 3.406, -0.093, 0.000, -5.841, 20.00
1, 1, 0.000, -0.139, -5.132, 0.000, -5.320, -1.671, 4.152, 3.386, -0.084, 0.000, -4.808, 20.00
1, 1, 0.000, -0.128, -4.996, 0.000, -5.209, -1.762, 3.577, 3.368, -0.084, 0.000, -5.235, 20.00
1, 1, 0.000, -0.123, -4.953, 0.000, -4.918, -1.543, 4.006, 3.351, -0.080, 0.000, -4.259, 20.00
1, 1, 0.000, -0.116, -4.864, 0.000, -4.854, -1.610, 3.608, 3.615, -0.080, 0.000, -4.301, 20.00
1, 1, 0.000, -0.107, -4.741, 0.000, -5.042, -1.962, 2.402, 3.641, -0.084, 0.000, -5.893, 20.00
1, 1, 0.000, -0.101, -4.661, 0.000, -5.192, -2.190, 1.655, 3.655, -0.088, 0.000, -6.922, 20.00
1, 1, 0.000, -0.096, -4.604, 0.000, -5.302, -2.327, 1.248, 4.576, -0.093, 0.000, -6.598, 20.00
1, 1, 0.000, -0.093, -4.562, 0.000, -5.334, -2.386, 1.034, 6.988, -0.093, 0.000, -4.446, 20.00
1, 1, 0.000, -0.089, -4.517, 0.000, -5.413, -2.456, 0.882, 7.399, -0.097, 0.000, -4.291, 20.00
1, 1, 0.000, -0.086, -4.474, 0.000, -5.504, -2.523, 0.770, 7.689, -0.102, 0.000, -4.229, 20.00
1, 1, 0.000, -0.083, -4.439, 0.000, -5.538, -2.557, 0.685, 7.903, -0.102, 0.000, -4.130, 20.00
1, 0, 0.000, -0.048, -3.697, 0.000, -4.721, -2.193, 0.617, 6.346, -0.104, 3.800, -0.000, 19.75
1, 0, 0.000, -0.026, -3.037, 0.000, -3.926, -1.832, 0.561, 4.412, -0.102, 3.951, 0.000, 19.48
1, 0, 0.000, -0.015, -2.617, 0.000, -3.504, -1.643, 0.515, 4.096, -0.109, 3.278, -0.000, 19.26
1, 0, 0.000, -0.009, -2.336, 0.000, -3.248, -1.530, 0.475, 3.885, -0.117, 2.879, 0.000, 19.07
1, 0, 0.000, -0.007, -2.128, 0.000, -3.077, -1.455, 0.441, 3.738, -0.124, 2.613, 0.000, 18.90
1, 0, 0.000, -0.008, -1.951, 0.000, -2.936, -1.393, 0.410, 3.631, -0.132, 2.379, -0.000, 18.74
1, 0, 0.000, -0.009, -1.817, 0.000, -2.811, -1.338, 0.383, 3.552, -0.136, 2.175, -0.000, 18.59
1, 0, 0.000, -0.009, -1.718, 0.000, -2.755, -1.314, 0.359, 3.489, -0.144, 2.092, 0.000, 18.46
1, 1, 0.000, -0.105, -5.842, 0.000, -9.719, -4.649, 0.337, 3.515, -0.165, -23.167, -39.795, 20.00
1, 1, 0.000, -0.091, -5.444, 0.000, -9.141, -4.336, 0.501, 3.484, -0.165, 0.000, -15.193, 20.00
1, 1, 0.000, -0.086, -5.293, 0.000, -8.348, -3.658, 1.806, 3.456, -0.151, 0.000, -12.275, 20.00
1, 1, 0.000, -0.097, -5.387, 0.000, -7.094, -2.218, 5.088, 3.431, -0.128, 0.000, -6.405, 20.00
1, 1, 0.000, -0.096, -5.323, 0.000, -6.065, -1.467, 7.167, 3.409, -0.110, 0.000, -2.486, 20.00
1, 0, 0.000, -0.099, -5.326, 0.000, -5.196, -1.044, 9.051, 3.389, -0.097, -0.676, -0.000, 20.05
1, 0, 0.000, -0.112, -5.649, 0.000, -4.758, -0.908, 10.032, 3.371, -0.085, -1.891, 0.000, 20.17
1, 0, 0.000, -0.127, -5.947, 0.000, -4.643, -0.913, 10.298, 3.354, -0.082, -1.940, -0.000, 20.30
1, 0, 0.000, -0.133, -6.032, 0.000, -4.685, -1.000, 9.474, 3.618, -0.082, -1.159, -0.000, 20.38
1, 0, 0.000, -0.116, -5.732, 0.000, -4.877, -1.067, 7.762, 3.643, -0.091, 0.478, 0.000, 20.35
1, 0, 0.000, -0.061, -4.908, 0.000, -5.066, -1.385, 4.798, 3.658, -0.098, 3.062, 0.000, 20.14
1, 1, 0.000, -0.047, -4.345, 0.000, -4.959, -1.743, 3.422, 4.578, -0.106, 2.125, -1.076, 20.00
1, 1, 0.000, -0.047, -4.392, 0.000, -5.292, -2.042, 2.751, 6.991, -0.110, 0.000, -2.142, 20.00
1, 1, 0.000, -0.046, -4.405, 0.000, -5.544, -2.255, 2.320, 7.401, -0.115, 0.000, -2.643, 20.00
1, 1, 0.000, -0.045, -4.392, 0.000, -5.812, -2.452, 2.002, 7.691, -0.124, 0.000, -3.131, 20.00
1, 1, 0.000, -0.044, -4.373, 0.000, -6.011, -2.599, 1.758, 7.905, -0.128, 0.000, -3.491, 20.00
1, 0, 0.000, -0.026, -3.729, 0.000, -5.307, -2.336, 1.565, 6.348, -0.131, 3.616, 0.000, 19.76
1, 0, 0.000, -0.015, -3.112, 0.000, -4.575, -2.043, 1.407, 4.414, -0.134, 4.057, -0.000, 19.49
1, 0, 0.000, -0.009, -2.707, 0.000, -4.101, -1.852, 1.274, 4.098, -0.136, 3.433, -0.000, 19.26
1, 0, 0.000, -0.005, -2.427, 0.000, -3.780, -1.722, 1.161, 3.887, -0.139, 3.026, -0.000, 19.06
1, 0, 0.000, -0.005, -2.195, 0.000, -3.543, -1.627, 1.063, 3.739, -0.147, 2.715, -0.000, 18.88
1, 0, 0.000, -0.006, -2.019, 0.000, -3.343, -1.546, 0.977, 3.633, -0.151, 2.454, -0.000, 18.71
1, 0, 0.000, -0.006, -1.886, 0.000, -3.197, -1.487, 0.900, 3.553, -0.154, 2.277, -0.000, 18.56
1, 0, 0.000, -0.006, -1.783, 0.000, -3.087, -1.443, 0.832, 3.491, -0.158, 2.153, 0.000, 18.42
1, 1, 0.000, -0.057, -5.861, 0.000, -10.347, -4.856, 0.771, 3.516, -0.175, -23.733, -40.742, 20.00
1, 1, 0.000, -0.049, -5.476, 0.000, -9.685, -4.627, 0.899, 3.485, -0.175, 0.000, -15.627, 20.00
1, 1, 0.000, -0.049, -5.374, 0.000, -8.747, -3.772, 2.487, 3.458, -0.161, 0.000, -12.156, 20.00
1, 1, 0.000, -0.049, -5.366, 0.000, -7.808, -2.870, 4.463, 3.433, -0.142, 0.000, -8.339, 20.00
1, 1, 0.000, -0.050, -5.443, 0.000, -6.856, -1.855, 6.861, 3.411, -0.124, 0.000, -4.056, 20.00
1, 0, 0.000, -0.050, -5.364, 0.000, -5.679, -1.260, 9.186, 3.390, -0.106, -0.118, -0.000, 20.01
1, 0, 0.000, -0.056, -5.648, 0.000, -5.126, -1.118, 10.472, 3.372, -0.094, -1.803, -0.000, 20.13
1, 0, 0.000, -0.063, -5.917, 0.000, -4.988, -1.144, 10.722, 3.355, -0.090, -1.874, -0.000, 20.25
1, 0, 0.000, -0.069, -6.072, 0.000, -4.926, -1.186, 10.007, 3.619, -0.087, -1.287, -0.000, 20.34
1, 0, 0.000, -0.063, -5.838, 0.000, -5.033, -1.217, 8.236, 3.644, -0.091, 0.361, 0.000, 20.31
1, 0, 0.000, -0.033, -4.980, 0.000, -5.260, -1.561, 5.045, 3.659, -0.102, 3.231, -0.000, 20.10
1, 1, 0.000, -0.027, -4.590, 0.000, -5.333, -1.982, 3.638, 4.579, -0.110, 1.489, -2.336, 20.00
1, 1, 0.000, -0.027, -4.627, 0.000, -5.637, -2.210, 2.991, 6.992, -0.115, 0.000, -2.633, 20.00
1, 1, 0.000, -0.026, -4.632, 0.000, -5.872, -2.408, 2.553, 7.403, -0.119, 0.000, -3.102, 20.00
1, 1, 0.000, -0.026, -4.619, 0.000, -6.068, -2.565, 2.228, 7.692, -0.124, 0.000, -3.482, 20.00
1, 1, 0.000, -0.025, -4.597, 0.000, -6.236, -2.694, 1.977, 7.906, -0.128, 0.000, -3.796, 20.00
1, 0, 0.000, -0.015, -3.894, 0.000, -5.510, -2.423, 1.777, 6.349, -0.136, 3.852, -0.000, 19.74
1, 0, 0.000, -0.008, -3.248, 0.000, -4.743, -2.113, 1.613, 4.415, -0.138, 4.223, 0.000, 19.46
1, 0, 0.000, -0.005, -2.825, 0.000, -4.248, -1.913, 1.474, 4.099, -0.141, 3.558, 0.000, 19.22
1, 0, 0.000, -0.003, -2.533, 0.000, -3.913, -1.777, 1.355, 3.888, -0.144, 3.127, -0.000, 19.02
1, 0, 0.000, -0.003, -2.287, 0.000, -3.659, -1.675, 1.251, 3.740, -0.152, 2.784, -0.000, 18.83
1, 0, 0.000, -0.003, -2.105, 0.000, -3.454, -1.592, 1.159, 3.634, -0.155, 2.517, -0.000, 18.66
1, 0, 0.000, -0.004, -1.968, 0.000, -3.304, -1.531, 1.077, 3.554, -0.158, 2.335, 0.000, 18.51
1, 0, 0.000, -0.004, -1.861, 0.000, -3.187, -1.484, 1.004, 3.492, -0.162, 2.201, 0.000, 18.36
1, 1, 0.000, -0.032, -6.125, 0.000, -10.787, -5.045, 0.937, 4.354, -0.184, -24.596, -41.477, 20.00
1, 1, 0.000, -0.027, -5.727, 0.000, -10.055, -4.798, 1.015, 4.440, -0.180, 0.000, -15.332, 20.00
1, 1, 0.000, -0.027, -5.636, 0.000, -9.069, -3.811, 2.953, 4.494, -0.170, 0.000, -11.266, 20.00
1, 1, 0.000, -0.028, -5.663, 0.000, -7.992, -2.734, 5.344, 4.529, -0.147, 0.000, -6.693, 20.00
1, 1, 0.000, -0.029, -5.649, 0.000, -6.878, -1.835, 7.882, 4.552, -0.128, 0.000, -2.086, 20.00
1, 0, 0.000, -0.030, -5.737, 0.000, -5.982, -1.468, 9.824, 4.567, -0.111, -1.062, -0.000, 20.07
1, 0, 0.000, -0.034, -6.106, 0.000, -5.606, -1.404, 10.909, 4.578, -0.103, -2.234, -0.000, 20.22
1, 0, 0.000, -0.039, -6.442, 0.000, -5.466, -1.433, 11.054, 4.586, -0.095, -2.165, -0.000, 20.36
1, 0, 0.000, -0.040, -6.552, 0.000, -5.481, -1.461, 10.249, 4.591, -0.096, -1.210, 0.000, 20.44
1, 0, 0.000, -0.036, -6.285, 0.000, -5.616, -1.447, 8.399, 4.595, -0.100, 0.491, -0.000, 20.41
1, 0, 0.000, -0.019, -5.409, 0.000, -5.833, -1.753, 5.309, 4.599, -0.112, 3.219, 0.000, 20.20
1, 0, 0.000, -0.015, -4.657, 0.000, -5.499, -2.043, 3.898, 5.513, -0.119, 2.922, -0.000, 20.00
1, 1, 0.000, -0.015, -4.720, 0.000, -5.853, -2.296, 3.199, 7.923, -0.124, 0.039, -1.845, 20.00
1, 1, 0.000, -0.014, -4.755, 0.000, -6.054, -2.475, 2.745, 8.334, -0.124, 0.000, -2.343, 20.00
1, 1, 0.000, -0.014, -4.757, 0.000, -6.258, -2.636, 2.407, 8.624, -0.128, 0.000, -2.761, 20.00
1, 1, 0.000, -0.014, -4.744, 0.000, -6.431, -2.767, 2.146, 8.840, -0.133, 0.000, -3.103, 20.00
1, 0, 0.000, -0.008, -4.071, 0.000, -5.682, -2.485, 1.936, 6.726, -0.136, 3.719, -0.000, 19.75
1, 0, 0.000, -0.005, -3.423, 0.000, -4.908, -2.175, 1.763, 4.716, -0.138, 4.170, -0.000, 19.47
1, 0, 0.000, -0.003, -2.991, 0.000, -4.403, -1.972, 1.617, 4.348, -0.141, 3.545, -0.000, 19.24
1, 0, 0.000, -0.002, -2.688, 0.000, -4.016, -1.813, 1.491, 4.099, -0.139, 3.069, -0.000, 19.03
1, 0, 0.000, -0.002, -2.440, 0.000, -3.721, -1.692, 1.380, 3.924, -0.142, 2.695, -0.000, 18.85
1, 0, 0.000, -0.002, -2.253, 0.000, -3.508, -1.606, 1.282, 3.795, -0.146, 2.437, 0.000, 18.69
1, 0, 0.000, -0.002, -2.110, 0.000, -3.349, -1.542, 1.195, 3.698, -0.149, 2.259, -0.000, 18.54
1, 0, 0.000, -0.002, -1.997, 0.000, -3.230, -1.494, 1.116, 3.621, -0.153, 2.139, -0.000, 18.40
1, 1, 0.000, -0.018, -6.354, 0.000, -10.451, -4.857, 1.045, 4.471, -0.170, -24.033, -40.366, 20.00
1, 1, 0.000, -0.016, -5.944, 0.000, -9.715, -4.603, 1.118, 4.547, -0.165, 0.000, -14.778, 20.00
1, 1, 0.000, -0.016, -5.884, 0.000, -8.605, -3.487, 3.262, 4.593, -0.151, 0.000, -10.289, 20.00
1, 1, 0.000, -0.017, -5.905, 0.000, -7.536, -2.461, 5.447, 4.620, -0.128, 0.000, -5.979, 20.00
1, 1, 0.000, -0.015, -5.824, 0.000, -6.951, -2.050, 6.178, 4.637, -0.119, 0.000, -4.145, 20.00
1, 1, 0.000, -0.014, -5.736, 0.000, -6.518, -1.876, 6.163, 4.647, -0.110, 0.000, -3.445, 20.00
1, 1, 0.000, -0.013, -5.649, 0.000, -6.269, -1.802, 6.145, 4.653, -0.110, 0.000, -3.046, 20.00
1, 1, 0.000, -0.013, -5.664, 0.000, -5.864, -1.393, 7.173, 4.657, -0.106, 0.000, -1.210, 20.00
1, 0, 0.000, -0.013, -5.679, 0.000, -5.477, -1.137, 7.913, 4.659, -0.102, -0.164, -0.000, 20.01
1, 1, 0.000, -0.013, -5.526, 0.000, -5.422, -1.259, 7.084, 4.660, -0.106, 0.164, -0.417, 20.00
1, 1, 0.000, -0.010, -5.319, 0.000, -6.012, -2.113, 4.378, 4.660, -0.115, 0.000, -4.531, 20.00
1, 1, 0.000, -0.010, -5.215, 0.000, -6.300, -2.553, 3.089, 5.573, -0.119, 0.000, -5.536, 20.00
1, 1, 0.000, -0.009, -5.164, 0.000, -6.472, -2.695, 2.548, 7.980, -0.124, 0.000, -3.937, 20.00
1, 1, 0.000, -0.009, -5.123, 0.000, -6.551, -2.802, 2.189, 8.389, -0.124, 0.000, -4.031, 20.00
1, 1, 0.000, -0.009, -5.077, 0.000, -6.663, -2.907, 1.926, 8.678, -0.128, 0.000, -4.181, 20.00
1, 1, 0.000, -0.009, -5.039, 0.000, -6.709, -2.966, 1.725, 8.892, -0.128, 0.000, -4.235, 20.00
1, 0, 0.000, -0.005, -4.216, 0.000, -5.745, -2.569, 1.565, 6.776, -0.131, 4.324, 0.000, 19.71
1, 0, 0.000, -0.003, -3.495, 0.000, -4.871, -2.198, 1.434, 4.765, -0.133, 4.501, 0.000, 19.41
1, 0, 0.000, -0.002, -3.030, 0.000, -4.275, -1.943, 1.325, 4.395, -0.131, 3.661, -0.000, 19.17
1, 0, 0.000, -0.001, -2.712, 0.000, -3.861, -1.764, 1.230, 4.145, -0.130, 3.093, 0.000, 18.96
1, 0, 0.000, -0.001, -2.455, 0.000, -3.555, -1.633, 1.148, 3.968, -0.133, 2.661, -0.000, 18.78
1, 0, 0.000, -0.001, -2.268, 0.000, -3.311, -1.528, 1.074, 3.839, -0.132, 2.325, 0.000, 18.63
1, 0, 0.000, -0.001, -2.130, 0.000, -3.159, -1.464, 1.009, 3.740, -0.135, 2.140, -0.000, 18.49
1, 0, 0.000, -0.001, -2.019, 0.000, -3.012, -1.400, 0.950, 3.662, -0.134, 1.953, -0.000, 18.36
1, 1, 0.000, -0.011, -6.753, 0.000, -10.115, -4.716, 0.896, 3.674, -0.147, -24.658, -41.830, 20.00
1, 1, 0.000, -0.010, -6.278, 0.000, -9.427, -4.407, 0.847, 3.632, -0.147, 0.000, -15.789, 20.00
1, 1, 0.000, -0.009, -5.980, 0.000, -8.921, -4.221, 1.032, 3.595, -0.147, 0.000, -14.650, 20.00
1, 1, 0.000, -0.008, -5.793, 0.000, -8.531, -4.039, 1.090, 3.562, -0.142, 0.000, -13.861, 20.00
1, 1, 0.000, -0.008, -5.663, 0.000, -8.269, -3.895, 1.239, 3.532, -0.142, 0.000, -13.205, 20.00
1, 1, 0.000, -0.007, -5.574, 0.000, -8.066, -3.771, 1.409, 3.506, -0.142, 0.000, -12.645, 20.00
1, 1, 0.000, -0.007, -5.535, 0.000, -7.788, -3.554, 1.825, 3.482, -0.138, 0.000, -11.715, 20.00
1, 1, 0.000, -0.007, -5.487, 0.000, -7.644, -3.468, 1.937, 3.460, -0.138, 0.000, -11.346, 20.00
1, 1, 0.000, -0.007, -5.439, 0.000, -7.573, -3.471, 1.787, 3.719, -0.138, 0.000, -11.121, 20.00
1, 1, 0.000, -0.006, -5.402, 0.000, -7.526, -3.489, 1.610, 3.740, -0.138, 0.000, -11.211, 20.00
1, 1, 0.000, -0.006, -5.367, 0.000, -7.518, -3.551, 1.301, 3.751, -0.138, 0.000, -11.527, 20.00
1, 1, 0.000, -0.006, -5.341, 0.000, -7.513, -3.605, 1.035, 4.668, -0.138, 0.000, -10.899, 20.00
1, 1, 0.000, -0.006, -5.322, 0.000, -7.570, -3.586, 0.891, 7.078, -0.142, 0.000, -8.658, 20.00
1, 1, 0.000, -0.006, -5.311, 0.000, -7.565, -3.585, 0.809, 7.486, -0.142, 0.000, -8.314, 20.00
1, 1, 0.000, -0.005, -5.302, 0.000, -7.559, -3.585, 0.747, 7.773, -0.142, 0.000, -8.074, 20.00
1, 1, 0.000, -0.005, -5.288, 0.000, -7.614, -3.615, 0.699, 7.985, -0.147, 0.000, -7.986, 20.00
1, 0, 0.000, -0.003, -4.197, 0.000, -6.053, -2.876, 0.659, 6.425, -0.144, 6.189, -0.000, 19.59
1, 0, 0.000, -0.001, -3.374, 0.000, -4.868, -2.315, 0.625, 4.489, -0.141, 5.585, -0.000, 19.22
1, 0, 0.000, -0.001, -2.870, 0.000, -4.184, -1.992, 0.596, 4.171, -0.143, 4.424, -0.000, 18.92
1, 0, 0.000, -0.001, -2.498, 0.000, -3.649, -1.738, 0.570, 3.957, -0.141, 3.500, -0.000, 18.69
1, 0, 0.000, -0.001, -2.257, 0.000, -3.333, -1.590, 0.546, 3.808, -0.144, 2.971, 0.000, 18.49
1, 0, 0.000, -0.001, -2.086, 0.000, -3.086, -1.473, 0.524, 3.700, -0.143, 2.566, -0.000, 18.32
1, 0, 0.000, -0.001, -1.962, 0.000, -2.905, -1.388, 0.503, 3.618, -0.142, 2.277, 0.000, 18.17
1, 0, 0.000, -0.001, -1.874, 0.000, -2.801, -1.339, 0.484, 3.554, -0.145, 2.122, 0.000, 18.02
1, 1, 0.000, -0.007, -7.596, 0.000, -11.368, -5.440, 0.466, 3.577, -0.161, -29.633, -50.162, 20.00
1, 1, 0.000, -0.006, -7.023, 0.000, -10.485, -5.109, 0.541, 3.545, -0.161, 0.000, -18.697, 20.00
1, 1, 0.000, -0.006, -6.683, 0.000, -9.833, -4.777, 0.683, 3.516, -0.156, 0.000, -17.256, 20.00
1, 1, 0.000, -0.005, -6.468, 0.000, -9.354, -4.457, 1.125, 3.489, -0.156, 0.000, -15.827, 20.00
1, 1, 0.000, -0.005, -6.377, 0.000, -8.774, -3.982, 2.012, 3.465, -0.147, 0.000, -13.807, 20.00
1, 1, 0.000, -0.005, -6.326, 0.000, -8.264, -3.512, 3.037, 3.444, -0.142, 0.000, -11.769, 20.00
1, 1, 0.000, -0.005, -6.256, 0.000, -7.922, -3.279, 3.380, 3.424, -0.138, 0.000, -10.797, 20.00
