Nombre espacio, Area(m2)
"P04_E03", 75.94
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.447, 0.000, -0.298, 0.000, -0.136, -0.342, 1.515, 3.229, -4.445, 0.924, -0.000, 22.60
1, 0, -0.391, 0.000, -0.296, 0.000, -0.118, -0.288, 2.325, 3.216, -3.990, -0.457, 0.000, 22.63
1, 0, -0.381, 0.000, -0.351, 0.000, -0.112, -0.251, 3.882, 3.204, -3.591, -2.400, 0.000, 22.79
1, 0, -0.482, 0.000, -0.548, 0.000, -0.137, -0.266, 5.306, 3.194, -3.233, -3.834, 0.000, 23.04
1, 0, -0.645, 0.000, -0.902, 0.000, -0.176, -0.283, 6.225, 3.184, -2.896, -4.507, 0.000, 23.35
1, 0, -0.901, 0.000, -1.255, 0.000, -0.249, -0.436, 5.620, 3.175, -2.976, -2.978, 0.000, 23.54
1, 0, -1.006, 0.000, -1.778, 0.000, -0.242, -0.178, 7.779, 3.167, -2.878, -4.863, 0.000, 23.87
1, 0, -0.972, 0.000, -2.911, 0.000, -0.139, 0.187, 11.228, 3.491, -2.643, -8.242, 0.000, 24.42
1, 0, -1.038, -0.000, -3.715, 0.000, -0.155, -0.125, 10.797, 3.513, -2.594, -6.684, 0.000, 24.86
1, 0, -1.474, -0.000, -3.959, 0.000, -0.298, -0.292, 7.782, 3.524, -2.664, -2.619, -0.000, 25.04
1, 0, -1.798, -0.000, -3.915, 0.000, -0.452, -0.358, 5.558, 4.617, -2.689, -0.963, -0.000, 25.10
1, 0, -2.128, 0.000, -3.460, 0.000, -0.591, -1.141, 3.776, 7.433, -3.162, -0.727, -0.000, 25.15
1, 0, -2.231, 0.000, -3.164, 0.000, -0.663, -1.425, 2.677, 7.730, -3.156, 0.232, -0.000, 25.13
1, 0, -2.306, 0.000, -2.875, 0.000, -0.701, -1.540, 1.874, 7.912, -3.358, 0.994, 0.000, 25.07
1, 0, -2.310, 0.000, -2.648, 0.000, -0.706, -1.590, 1.613, 8.033, -3.555, 1.162, 0.000, 24.99
1, 0, -2.118, 0.000, -2.339, 0.000, -0.650, -1.480, 1.439, 6.068, -3.487, 2.567, -0.000, 24.82
1, 0, -1.869, 0.000, -1.919, 0.000, -0.575, -1.326, 1.315, 3.779, -3.604, 4.199, -0.000, 24.54
1, 0, -1.630, 0.000, -1.620, 0.000, -0.503, -1.166, 1.220, 3.533, -3.506, 3.671, 0.000, 24.30
1, 0, -1.481, 0.000, -1.379, 0.000, -0.457, -1.070, 1.145, 3.391, -3.642, 3.493, -0.000, 24.06
1, 0, -1.357, 0.000, -1.184, 0.000, -0.418, -0.988, 1.083, 3.301, -3.783, 3.348, 0.000, 23.84
1, 0, -1.247, 0.000, -1.026, 0.000, -0.384, -0.915, 1.030, 3.241, -3.928, 3.229, -0.000, 23.62
1, 0, -1.117, 0.000, -0.897, 0.000, -0.345, -0.822, 0.985, 3.198, -3.851, 2.850, -0.000, 23.43
1, 0, -1.042, 0.000, -0.797, 0.000, -0.321, -0.771, 0.945, 3.165, -4.007, 2.828, -0.000, 23.25
1, 0, -0.978, 0.000, -0.714, 0.000, -0.301, -0.727, 0.908, 3.229, -4.166, 2.749, -0.000, 23.06
1, 0, -0.771, 0.000, -0.658, 0.000, -0.234, -0.564, 2.005, 3.216, -3.458, 0.463, 0.000, 23.03
1, 0, -0.501, 0.000, -0.722, 0.000, -0.171, -0.303, 4.572, 3.204, -2.857, -3.222, 0.000, 23.25
1, 0, -0.511, 0.000, -1.421, 0.000, -0.167, 0.278, 7.103, 3.193, -2.340, -6.136, -0.000, 23.66
1, 0, -0.401, 0.000, -2.547, 0.000, -0.077, 0.263, 9.276, 3.182, -1.873, -7.824, 0.000, 24.18
1, 0, -0.193, -0.000, -3.456, 0.000, -0.052, -0.226, 12.366, 3.173, -1.689, -9.924, 0.000, 24.84
1, 0, -0.273, -0.000, -4.056, 0.000, -0.147, -0.923, 14.499, 3.164, -1.527, -10.736, 0.000, 25.55
1, 0, -0.436, -0.000, -4.514, 0.000, -0.294, -1.753, 16.695, 3.156, -1.386, -11.468, -0.000, 26.32
1, 0, -0.735, -0.000, -4.858, 0.000, -0.439, -2.523, 17.506, 3.481, -1.452, -10.981, 0.000, 27.05
1, 0, -0.964, -0.000, -5.292, 0.000, -0.524, -3.017, 14.873, 3.504, -1.419, -7.161, -0.000, 27.53
1, 0, -0.984, -0.000, -5.686, 0.000, -0.520, -3.135, 11.412, 3.515, -1.500, -3.101, -0.000, 27.73
1, 0, -0.747, -0.000, -6.539, 0.000, -0.440, -2.946, 7.526, 4.608, -1.928, 0.468, 0.000, 27.70
1, 0, -0.950, -0.000, -7.998, 0.000, -0.301, -1.905, 4.810, 7.424, -2.122, 1.041, 0.000, 27.63
1, 0, -2.051, -0.000, -7.554, 0.000, -0.521, -0.886, 3.498, 7.722, -2.507, 2.300, 0.000, 27.48
1, 0, -2.853, -0.000, -5.871, 0.000, -0.841, -1.001, 2.417, 7.903, -2.873, 3.118, 0.000, 27.27
1, 0, -2.920, -0.000, -4.738, 0.000, -0.885, -1.399, 2.052, 8.025, -3.023, 2.886, -0.000, 27.08
1, 0, -2.905, -0.000, -3.600, 0.000, -0.890, -1.649, 1.808, 6.060, -3.356, 4.532, -0.000, 26.78
1, 0, -2.628, -0.000, -2.731, 0.000, -0.809, -1.604, 1.633, 3.772, -3.429, 5.797, -0.000, 26.39
1, 0, -2.443, 0.000, -2.054, 0.000, -0.753, -1.583, 1.502, 3.526, -3.739, 5.545, -0.000, 26.02
1, 0, -2.209, 0.000, -1.611, 0.000, -0.681, -1.476, 1.399, 3.383, -3.834, 5.029, 0.000, 25.69
1, 0, -2.049, 0.000, -1.257, 0.000, -0.631, -1.410, 1.315, 3.294, -4.164, 4.902, 0.000, 25.36
1, 0, -1.850, 0.000, -1.012, 0.000, -0.570, -1.295, 1.246, 3.234, -4.274, 4.521, -0.000, 25.06
1, 0, -1.673, 0.000, -0.828, 0.000, -0.515, -1.186, 1.186, 3.191, -4.393, 4.219, 0.000, 24.78
1, 0, -1.548, 0.000, -0.681, 0.000, -0.476, -1.113, 1.134, 3.159, -4.745, 4.270, -0.000, 24.49
1, 0, -1.397, 0.000, -0.571, 0.000, -0.429, -1.013, 1.088, 3.223, -4.873, 3.971, 0.000, 24.23
1, 0, -1.145, 0.000, -0.523, 0.000, -0.346, -0.824, 2.177, 3.210, -4.356, 1.806, 0.000, 24.11
1, 0, -0.894, 0.000, -0.568, 0.000, -0.280, -0.574, 3.861, 3.198, -3.689, -1.054, 0.000, 24.18
1, 0, -0.891, 0.000, -0.946, 0.000, -0.267, -0.050, 6.657, 3.187, -3.346, -4.344, -0.000, 24.47
1, 0, -0.292, 0.000, -1.793, 0.000, -0.058, -0.168, 12.539, 3.177, -2.720, -10.684, 0.000, 25.18
1, 0, -0.495, -0.000, -2.232, 0.000, -0.183, -1.197, 16.758, 3.168, -2.400, -13.417, -0.000, 26.07
1, 0, -0.730, -0.000, -2.736, 0.000, -0.391, -2.493, 17.354, 3.159, -2.266, -11.898, -0.000, 26.87
1, 0, -0.826, -0.000, -3.456, 0.000, -0.545, -3.392, 14.545, 3.151, -2.233, -7.244, 0.000, 27.35
1, 0, -1.022, -0.000, -3.853, 0.000, -0.599, -3.547, 12.684, 3.477, -2.141, -4.998, -0.000, 27.68
1, 0, -0.914, -0.000, -4.290, 0.000, -0.583, -3.695, 11.114, 3.499, -2.434, -2.697, -0.000, 27.86
1, 0, -0.725, -0.000, -4.749, 0.000, -0.501, -3.553, 8.939, 3.510, -2.447, -0.475, 0.000, 27.90
1, 0, -1.007, -0.000, -5.139, 0.000, -0.379, -3.019, 6.743, 4.603, -2.866, 1.065, 0.000, 27.82
1, 0, -2.803, -0.000, -5.504, 0.000, -0.604, -1.149, 4.456, 7.420, -3.278, 1.463, -0.000, 27.73
1, 0, -3.464, -0.000, -4.095, 0.000, -0.994, -1.323, 3.093, 7.718, -3.439, 2.505, -0.000, 27.56
1, 0, -3.472, -0.000, -3.126, 0.000, -1.043, -1.757, 2.300, 7.899, -3.592, 2.791, 0.000, 27.37
1, 0, -3.325, -0.000, -2.661, 0.000, -1.014, -1.839, 1.990, 8.021, -3.530, 2.357, 0.000, 27.22
1, 0, -3.107, -0.000, -2.103, 0.000, -0.954, -1.852, 1.779, 6.056, -3.656, 3.837, -0.000, 26.96
1, 0, -2.745, -0.000, -1.589, 0.000, -0.845, -1.720, 1.625, 3.768, -3.745, 5.249, 0.000, 26.61
1, 0, -2.398, 0.000, -1.270, 0.000, -0.741, -1.538, 1.507, 3.522, -3.624, 4.542, -0.000, 26.31
1, 0, -2.117, 0.000, -1.045, 0.000, -0.656, -1.381, 1.414, 3.380, -3.520, 3.924, 0.000, 26.05
1, 0, -1.888, 0.000, -0.882, 0.000, -0.586, -1.247, 1.336, 3.291, -3.429, 3.405, -0.000, 25.82
1, 0, -1.699, 0.000, -0.763, 0.000, -0.529, -1.134, 1.271, 3.231, -3.350, 2.974, 0.000, 25.62
1, 0, -1.543, 0.000, -0.676, 0.000, -0.481, -1.039, 1.214, 3.188, -3.280, 2.617, -0.000, 25.45
1, 0, -1.412, 0.000, -0.611, 0.000, -0.441, -0.958, 1.164, 3.156, -3.219, 2.322, 0.000, 25.29
1, 0, -1.394, 0.000, -0.605, 0.000, -0.435, -0.952, 1.119, 4.218, -3.186, 1.235, -0.000, 25.21
1, 0, -1.321, 0.000, -0.634, 0.000, -0.410, -0.917, 1.421, 4.293, -2.945, 0.513, -0.000, 25.18
1, 0, -1.236, 0.000, -0.777, 0.000, -0.376, -0.732, 2.314, 4.334, -2.520, -1.007, 0.000, 25.24
1, 0, -1.219, -0.000, -1.243, 0.000, -0.347, -0.325, 3.705, 4.358, -2.145, -2.784, -0.000, 25.43
1, 0, -1.103, -0.000, -1.839, 0.000, -0.272, -0.313, 4.680, 4.373, -2.014, -3.512, -0.000, 25.66
1, 0, -0.956, -0.000, -2.340, 0.000, -0.207, -0.549, 4.780, 4.383, -1.876, -3.236, 0.000, 25.88
1, 0, -0.368, -0.000, -2.843, 0.000, -0.129, -1.095, 5.459, 4.390, -1.750, -3.663, 0.000, 26.12
1, 0, -0.229, -0.000, -3.225, 0.000, -0.135, -1.378, 5.558, 4.395, -1.833, -3.154, -0.000, 26.33
1, 0, -0.143, -0.000, -3.463, 0.000, -0.156, -1.560, 5.348, 4.399, -1.683, -2.743, 0.000, 26.52
1, 0, -0.848, -0.000, -3.731, 0.000, -0.171, -1.023, 4.171, 4.402, -1.928, -0.872, 0.000, 26.57
1, 0, -1.272, -0.000, -3.615, 0.000, -0.350, -0.584, 3.356, 4.404, -1.928, -0.011, -0.000, 26.57
1, 0, -1.818, -0.000, -3.292, 0.000, -0.548, -0.367, 2.710, 5.493, -2.151, -0.028, -0.000, 26.58
1, 0, -2.108, -0.000, -3.038, 0.000, -0.630, -0.817, 2.423, 8.309, -2.419, -1.721, -0.000, 26.69
1, 0, -2.280, -0.000, -2.745, 0.000, -0.721, -1.197, 1.850, 8.607, -2.447, -1.067, -0.000, 26.76
1, 0, -2.490, -0.000, -2.364, 0.000, -0.799, -1.501, 1.320, 8.791, -2.679, -0.278, 0.000, 26.78
1, 0, -2.607, -0.000, -2.115, 0.000, -0.835, -1.662, 1.178, 8.914, -2.903, 0.030, 0.000, 26.78
1, 0, -2.484, -0.000, -1.750, 0.000, -0.794, -1.645, 1.081, 6.286, -3.066, 2.372, -0.000, 26.62
1, 0, -2.207, -0.000, -1.372, 0.000, -0.702, -1.501, 1.008, 3.942, -3.186, 4.018, 0.000, 26.35
1, 0, -1.985, 0.000, -1.098, 0.000, -0.630, -1.378, 0.951, 3.663, -3.313, 3.790, 0.000, 26.10
1, 0, -1.798, 0.000, -0.898, 0.000, -0.568, -1.267, 0.904, 3.500, -3.446, 3.574, -0.000, 25.86
1, 0, -1.640, 0.000, -0.747, 0.000, -0.517, -1.171, 0.863, 3.397, -3.584, 3.398, 0.000, 25.64
1, 0, -1.541, 0.000, -0.615, 0.000, -0.483, -1.117, 0.828, 3.326, -3.948, 3.551, -0.000, 25.40
1, 0, -1.401, 0.000, -0.520, 0.000, -0.438, -1.025, 0.796, 3.276, -4.088, 3.402, -0.000, 25.17
1, 0, -1.274, 0.000, -0.446, 0.000, -0.398, -0.939, 0.767, 3.238, -4.232, 3.285, 0.000, 24.95
1, 0, -1.257, 0.000, -0.419, 0.000, -0.391, -0.931, 0.740, 4.295, -4.400, 2.364, 0.000, 24.79
1, 0, -1.105, 0.000, -0.436, 0.000, -0.338, -0.801, 1.844, 4.366, -3.926, 0.395, -0.000, 24.77
1, 0, -0.944, 0.000, -0.568, 0.000, -0.301, -0.593, 3.445, 4.404, -3.295, -2.148, 0.000, 24.91
1, 0, -1.077, 0.000, -1.000, 0.000, -0.312, -0.222, 5.124, 4.424, -2.946, -3.991, -0.000, 25.18
1, 0, -0.576, -0.000, -1.785, 0.000, -0.134, -0.538, 7.378, 4.437, -2.437, -6.345, 0.000, 25.60
1, 0, -0.286, -0.000, -2.283, 0.000, -0.153, -1.264, 8.666, 4.444, -2.172, -6.953, 0.000, 26.06
1, 0, -0.444, -0.000, -2.363, 0.000, -0.290, -1.879, 11.072, 4.449, -2.169, -8.377, -0.000, 26.62
1, 0, -0.761, -0.000, -2.441, 0.000, -0.449, -2.511, 13.330, 4.452, -1.978, -9.643, -0.000, 27.27
1, 0, -1.117, -0.000, -2.512, 0.000, -0.586, -3.166, 14.740, 4.454, -1.797, -10.016, -0.000, 27.93
1, 0, -1.362, -0.000, -2.807, 0.000, -0.688, -3.763, 13.021, 4.455, -1.976, -6.880, -0.000, 28.39
1, 0, -1.421, -0.000, -3.101, 0.000, -0.704, -4.009, 10.298, 4.456, -2.066, -3.454, -0.000, 28.62
1, 0, -1.250, -0.000, -3.756, 0.000, -0.686, -3.957, 6.736, 5.543, -2.296, -0.334, 0.000, 28.64
1, 0, -1.156, -0.000, -5.577, 0.000, -0.584, -3.041, 4.148, 8.357, -2.509, 0.361, -0.000, 28.62
1, 0, -2.265, -0.000, -6.020, 0.000, -0.544, -1.559, 3.080, 8.654, -2.914, 1.568, -0.000, 28.52
1, 0, -3.389, -0.000, -4.736, 0.000, -1.011, -0.904, 2.062, 8.836, -3.081, 2.223, -0.000, 28.37
1, 0, -3.571, -0.000, -3.282, 0.000, -1.095, -1.703, 1.738, 8.958, -3.468, 2.423, 0.000, 28.21
1, 0, -3.352, -0.000, -2.386, 0.000, -1.040, -1.871, 1.524, 6.329, -3.579, 4.376, 0.000, 27.91
1, 0, -3.038, -0.000, -1.597, 0.000, -0.944, -1.884, 1.371, 3.983, -3.876, 5.985, 0.000, 27.52
1, 0, -2.695, -0.000, -1.149, 0.000, -0.839, -1.754, 1.258, 3.703, -3.961, 5.437, -0.000, 27.15
1, 0, -2.398, -0.000, -0.850, 0.000, -0.747, -1.612, 1.169, 3.539, -4.058, 4.957, -0.000, 26.82
1, 0, -2.144, 0.000, -0.644, 0.000, -0.667, -1.476, 1.098, 3.435, -4.167, 4.566, -0.000, 26.52
1, 0, -1.922, 0.000, -0.501, 0.000, -0.598, -1.347, 1.038, 3.363, -4.284, 4.250, -0.000, 26.23
1, 0, -1.760, 0.000, -0.391, 0.000, -0.546, -1.257, 0.988, 3.311, -4.633, 4.288, -0.000, 25.95
1, 0, -1.570, 0.000, -0.319, 0.000, -0.486, -1.133, 0.944, 3.272, -4.757, 4.049, 0.000, 25.68
1, 0, -1.407, 0.000, -0.269, 0.000, -0.435, -1.025, 0.905, 3.330, -4.889, 3.788, 0.000, 25.43
1, 0, -1.231, 0.000, -0.237, 0.000, -0.380, -0.949, 1.017, 3.313, -4.801, 3.267, 0.000, 25.21
1, 0, -0.961, 0.000, -0.242, 0.000, -0.292, -0.671, 2.458, 3.296, -4.090, 0.502, -0.000, 25.18
1, 0, -0.936, 0.000, -0.318, 0.000, -0.273, -0.518, 3.880, 3.281, -3.668, -1.449, -0.000, 25.27
1, 0, -1.067, 0.000, -0.506, 0.000, -0.295, -0.397, 4.909, 3.267, -3.281, -2.631, 0.000, 25.45
1, 0, -1.051, -0.000, -1.018, 0.000, -0.208, -0.268, 7.285, 3.255, -2.960, -5.034, 0.000, 25.78
1, 0, -0.371, -0.000, -1.403, 0.000, -0.183, -1.237, 11.188, 3.244, -2.733, -8.505, 0.000, 26.35
1, 0, -0.444, -0.000, -1.531, 0.000, -0.355, -2.138, 15.252, 3.233, -2.368, -11.650, -0.000, 27.13
1, 0, -0.798, -0.000, -1.857, 0.000, -0.535, -3.085, 14.694, 3.556, -2.396, -9.578, -0.000, 27.77
1, 0, -1.057, -0.000, -2.140, 0.000, -0.632, -3.607, 12.868, 3.576, -2.347, -6.660, -0.000, 28.21
1, 0, -1.040, -0.000, -2.738, 0.000, -0.627, -3.830, 9.140, 3.584, -2.402, -2.087, 0.000, 28.35
1, 0, -0.797, -0.000, -3.769, 0.000, -0.493, -3.585, 6.186, 4.675, -2.614, 0.398, 0.000, 28.32
1, 0, -2.387, -0.000, -4.631, 0.000, -0.485, -1.701, 4.013, 7.489, -3.043, 0.744, -0.000, 28.27
1, 0, -3.442, -0.000, -3.587, 0.000, -0.987, -1.059, 2.606, 7.785, -3.218, 1.902, 0.000, 28.15
1, 0, -3.314, -0.000, -2.887, 0.000, -1.000, -1.411, 2.000, 7.965, -3.170, 1.818, -0.000, 28.02
1, 0, -3.271, -0.000, -2.291, 0.000, -1.005, -1.699, 1.713, 8.085, -3.348, 1.817, 0.000, 27.90
1, 0, -3.061, -0.000, -1.752, 0.000, -0.947, -1.768, 1.518, 6.118, -3.485, 3.377, 0.000, 27.68
1, 0, -2.644, -0.000, -1.351, 0.000, -0.824, -1.594, 1.378, 3.828, -3.365, 4.572, 0.000, 27.37
1, 0, -2.367, -0.000, -1.017, 0.000, -0.739, -1.498, 1.271, 3.580, -3.479, 4.248, 0.000, 27.09
1, 0, -2.090, -0.000, -0.819, 0.000, -0.655, -1.351, 1.187, 3.436, -3.382, 3.674, 0.000, 26.84
1, 0, -1.906, 0.000, -0.652, 0.000, -0.597, -1.268, 1.118, 3.345, -3.517, 3.476, 0.000, 26.61
1, 0, -1.704, 0.000, -0.551, 0.000, -0.534, -1.147, 1.060, 3.284, -3.437, 3.029, 0.000, 26.41
1, 0, -1.576, 0.000, -0.463, 0.000, -0.493, -1.081, 1.011, 3.239, -3.587, 2.950, 0.000, 26.21
1, 0, -1.421, 0.000, -0.409, 0.000, -0.445, -0.983, 0.967, 3.205, -3.517, 2.602, 0.000, 26.04
1, 0, -1.299, 0.000, -0.374, 0.000, -0.407, -0.905, 0.929, 3.268, -3.458, 2.246, -0.000, 25.89
1, 0, -1.069, 0.000, -0.422, 0.000, -0.349, -0.722, 1.997, 3.254, -2.995, 0.307, -0.000, 25.87
1, 0, -0.972, 0.000, -0.675, 0.000, -0.306, -0.380, 3.169, 3.241, -2.364, -1.712, 0.000, 25.99
1, 0, -0.642, -0.000, -1.234, 0.000, -0.163, -0.400, 4.531, 3.228, -2.005, -3.315, -0.000, 26.21
1, 0, -0.329, -0.000, -1.194, 0.000, -0.145, -0.960, 7.768, 3.217, -1.735, -6.622, 0.000, 26.65
1, 0, -0.605, -0.000, -1.441, 0.000, -0.252, -1.442, 7.506, 3.206, -1.439, -5.534, 0.000, 27.02
1, 0, -0.665, -0.000, -2.001, 0.000, -0.282, -1.750, 5.498, 3.197, -1.504, -2.492, -0.000, 27.18
1, 0, -0.233, -0.000, -2.964, 0.000, -0.153, -1.756, 3.883, 3.188, -1.730, -0.234, -0.000, 27.20
1, 0, -0.773, -0.000, -1.799, 0.000, -0.349, -1.921, 7.475, 3.512, -1.627, -4.518, -0.000, 27.50
1, 0, -0.968, -0.000, -1.751, 0.000, -0.425, -2.238, 8.717, 3.534, -1.760, -5.109, -0.000, 27.84
1, 0, -1.061, -0.000, -1.673, 0.000, -0.475, -2.545, 8.824, 3.544, -1.669, -4.944, 0.000, 28.17
1, 0, -1.247, -0.000, -1.952, 0.000, -0.558, -2.805, 6.020, 4.635, -1.730, -2.364, 0.000, 28.33
1, 0, -1.119, -0.000, -3.337, 0.000, -0.543, -2.858, 3.627, 7.451, -1.983, -1.238, -0.000, 28.41
1, 0, -0.629, -0.000, -4.957, 0.000, -0.109, -2.424, 2.326, 7.748, -2.198, 0.242, -0.000, 28.39
1, 0, -1.954, -0.000, -4.400, 0.000, -0.636, -1.036, 1.697, 7.929, -2.399, 0.798, 0.000, 28.34
1, 0, -2.934, -0.000, -3.090, 0.000, -0.950, -0.942, 1.451, 8.050, -2.813, 1.228, 0.000, 28.26
1, 0, -2.871, -0.000, -2.121, 0.000, -0.928, -1.349, 1.288, 6.084, -2.962, 2.860, 0.000, 28.07
1, 0, -2.602, -0.000, -1.419, 0.000, -0.839, -1.435, 1.172, 3.795, -3.071, 4.400, 0.000, 27.77
1, 0, -2.417, -0.000, -0.913, 0.000, -0.771, -1.496, 1.085, 3.548, -3.408, 4.373, -0.000, 27.48
1, 0, -2.183, -0.000, -0.647, 0.000, -0.693, -1.419, 1.016, 3.405, -3.528, 4.049, 0.000, 27.21
1, 0, -1.973, -0.000, -0.474, 0.000, -0.624, -1.325, 0.959, 3.315, -3.656, 3.778, 0.000, 26.96
1, 0, -1.789, 0.000, -0.359, 0.000, -0.564, -1.231, 0.912, 3.255, -3.789, 3.567, 0.000, 26.72
1, 0, -1.587, 0.000, -0.292, 0.000, -0.501, -1.103, 0.871, 3.211, -3.707, 3.108, 0.000, 26.52
1, 0, -1.455, 0.000, -0.241, 0.000, -0.458, -1.026, 0.834, 3.178, -3.855, 3.022, 0.000, 26.31
1, 0, -1.344, 0.000, -0.206, 0.000, -0.422, -0.960, 0.802, 3.242, -4.008, 2.896, 0.000, 26.12
1, 0, -0.746, 0.000, -0.314, 0.000, -0.349, -0.665, 4.855, 3.229, -3.391, -2.619, 0.000, 26.30
1, 0, -1.042, -0.000, -0.549, 0.000, -0.168, -0.335, 6.330, 3.216, -2.615, -4.837, -0.000, 26.62
1, 0, -0.592, -0.000, -0.611, 0.000, -0.132, -0.879, 8.802, 3.204, -2.146, -7.646, 0.000, 27.13
1, 0, -0.806, -0.000, -0.674, 0.000, -0.259, -1.514, 12.519, 3.194, -1.761, -10.698, -0.000, 27.84
1, 0, -1.253, -0.000, -0.765, 0.000, -0.460, -2.423, 16.182, 3.184, -1.441, -13.024, 0.000, 28.71
1, 0, -1.767, -0.000, -0.893, 0.000, -0.722, -3.597, 18.065, 3.175, -1.339, -12.922, 0.000, 29.57
1, 0, -2.267, -0.000, -1.026, 0.000, -0.979, -4.649, 18.151, 3.167, -1.194, -11.204, -0.000, 30.32
1, 0, -2.697, -0.000, -1.101, 0.000, -1.146, -5.339, 17.995, 3.491, -1.234, -9.970, -0.000, 30.98
1, 0, -3.015, -0.000, -1.166, 0.000, -1.247, -5.807, 15.309, 3.513, -1.393, -6.195, -0.000, 31.40
1, 0, -3.198, -0.000, -1.188, 0.000, -1.270, -5.868, 11.558, 3.524, -1.447, -2.111, -0.000, 31.54
1, 0, -3.356, -0.000, -1.198, 0.000, -1.316, -5.652, 7.446, 4.617, -1.635, 1.095, -0.000, 31.46
1, 0, -3.845, -0.000, -1.388, 0.000, -1.495, -5.375, 4.618, 7.433, -2.018, 2.070, 0.000, 31.33
1, 0, -3.559, -0.000, -1.329, 0.000, -1.220, -5.640, 3.609, 7.730, -2.385, 2.795, 0.000, 31.14
1, 0, -3.099, -0.000, -1.182, 0.000, -1.008, -5.943, 2.489, 7.912, -2.734, 3.566, -0.000, 30.90
1, 0, -1.906, -0.001, -0.456, 0.000, -0.629, -7.596, 2.118, 8.033, -3.087, 3.523, 0.000, 30.67
1, 0, -2.865, -0.001, -1.317, 0.000, -0.963, -4.433, 1.869, 6.068, -3.403, 5.045, 0.000, 30.33
1, 0, -4.335, -0.000, -1.556, 0.000, -1.400, -0.993, 1.690, 3.779, -3.684, 6.499, -0.000, 29.90
1, 0, -3.650, -0.000, -1.018, 0.000, -1.162, -1.404, 1.554, 3.533, -3.976, 6.123, -0.000, 29.49
1, 0, -3.136, -0.000, -0.613, 0.000, -0.989, -1.623, 1.448, 3.391, -4.279, 5.802, -0.000, 29.10
1, 0, -2.835, -0.000, -0.257, 0.000, -0.885, -1.711, 1.361, 3.301, -4.814, 5.839, 0.000, 28.71
1, 0, -2.550, -0.000, -0.029, 0.000, -0.793, -1.643, 1.289, 3.241, -5.128, 5.613, 0.000, 28.34
1, 0, -2.306, 0.000, 0.151, 0.000, -0.715, -1.549, 1.228, 3.198, -5.449, 5.443, 0.000, 27.98
1, 0, -2.125, 0.000, 0.302, 0.000, -0.655, -1.477, 1.174, 3.165, -6.004, 5.621, -0.000, 27.60
1, 0, -1.916, 0.000, 0.403, 0.000, -0.590, -1.359, 1.126, 3.229, -6.332, 5.439, -0.000, 27.24
1, 0, -1.611, 0.000, 0.444, 0.000, -0.491, -1.186, 1.673, 3.216, -5.988, 3.943, 0.000, 26.98
1, 0, -1.285, 0.000, 0.400, 0.000, -0.393, -0.833, 3.558, 3.204, -5.264, 0.612, -0.000, 26.94
1, 0, -1.246, 0.000, 0.102, 0.000, -0.360, -0.150, 6.334, 3.193, -4.651, -3.222, -0.000, 27.15
1, 0, -0.652, -0.000, -0.221, 0.000, -0.160, -0.956, 9.931, 3.182, -4.145, -6.979, 0.000, 27.62
1, 0, -0.616, -0.000, -0.267, 0.000, -0.277, -1.932, 13.269, 3.173, -3.715, -9.634, -0.000, 28.26
1, 0, -0.855, -0.000, -0.278, 0.000, -0.498, -3.019, 15.733, 3.164, -3.324, -10.923, 0.000, 28.99
1, 0, -1.218, -0.000, -0.277, 0.000, -0.753, -4.168, 16.993, 3.156, -3.152, -10.582, -0.000, 29.69
1, 0, -1.634, -0.000, -0.316, 0.000, -0.935, -5.150, 14.071, 3.481, -3.315, -6.203, -0.000, 30.10
1, 0, -1.783, -0.000, -0.286, 0.000, -0.996, -5.607, 11.897, 3.504, -3.402, -3.326, 0.000, 30.33
1, 0, -1.754, -0.000, -0.270, 0.000, -0.991, -5.838, 9.383, 3.515, -3.418, -0.626, 0.000, 30.37
1, 0, -1.510, -0.000, -0.313, 0.000, -0.963, -6.131, 6.842, 4.608, -3.835, 1.303, -0.000, 30.28
1, 0, -3.894, -0.000, -0.562, 0.000, -1.131, -3.848, 4.440, 7.424, -4.020, 1.589, 0.000, 30.18
1, 0, -5.933, -0.000, -0.571, 0.000, -1.553, -1.289, 3.421, 7.722, -4.407, 2.610, 0.000, 30.00
1, 0, -4.963, -0.000, -0.326, 0.000, -1.456, -2.243, 2.361, 7.903, -4.773, 3.497, 0.000, 29.77
1, 0, -4.447, -0.000, -0.271, 0.000, -1.337, -2.388, 2.030, 8.025, -4.916, 3.304, -0.000, 29.55
1, 0, -3.906, -0.000, -0.173, 0.000, -1.186, -2.343, 1.808, 6.060, -5.247, 4.986, -0.000, 29.22
1, 0, -3.259, -0.000, -0.073, 0.000, -0.995, -2.061, 1.647, 3.772, -5.312, 6.280, -0.000, 28.80
1, 0, -2.805, 0.000, 0.031, 0.000, -0.858, -1.856, 1.525, 3.526, -5.617, 6.054, 0.000, 28.39
