Nombre espacio, Area(m2)
"P01_E03", 75.94
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -2.922, 0.000, 0.000, -1.862, -0.729, -2.065, 1.234, 8.335, -3.824, 1.834, 0.000, 23.94
1, 0, -2.725, 0.000, 0.000, -1.612, -0.680, -1.992, 0.939, 6.434, -3.959, 3.596, 0.000, 23.70
1, 0, -2.356, 0.000, 0.000, -1.351, -0.588, -1.759, 0.715, 4.116, -3.824, 5.046, 0.000, 23.37
1, 0, -2.122, 0.000, 0.000, -1.147, -0.529, -1.610, 0.545, 3.771, -3.920, 5.013, 0.000, 23.03
1, 0, -1.944, 0.000, 0.000, -0.993, -0.485, -1.492, 0.415, 3.524, -4.018, 4.992, 0.000, 22.70
1, 0, -1.804, 0.000, 0.000, -0.873, -0.451, -1.395, 0.317, 3.343, -4.117, 4.979, 0.000, 22.37
1, 0, -1.693, 0.000, 0.000, -0.778, -0.424, -1.318, 0.242, 3.208, -4.216, 4.978, 0.000, 22.03
1, 0, -1.604, 0.000, 0.000, -0.701, -0.402, -1.254, 0.184, 3.106, -4.315, 4.985, 0.000, 21.70
1, 0, -1.529, 0.000, 0.000, -0.637, -0.383, -1.198, 0.141, 3.029, -4.414, 4.992, -0.000, 21.37
1, 0, -1.474, 0.000, 0.000, -0.587, -0.370, -1.158, 0.107, 3.061, -4.516, 4.935, -0.000, 21.04
1, 0, -1.388, 0.000, 0.000, -0.546, -0.348, -1.085, 0.223, 3.028, -4.393, 4.510, 0.000, 20.74
1, 0, -1.242, 0.000, 0.000, -0.540, -0.315, -0.916, 1.541, 3.002, -3.860, 2.329, -0.000, 20.58
1, 0, -1.390, 0.000, 0.000, -1.242, -0.425, 0.183, 13.357, 2.982, -3.208, -10.257, -0.000, 21.27
1, 0, -1.558, -0.000, 0.000, -2.254, -0.510, -0.646, 17.669, 2.967, -2.862, -12.805, -0.000, 22.12
1, 0, -2.268, -0.000, 0.000, -2.802, -0.658, -1.171, 13.805, 2.955, -2.822, -7.038, -0.000, 22.59
1, 0, -2.793, -0.000, 0.000, -2.948, -0.776, -0.968, 10.153, 2.946, -2.895, -2.719, 0.000, 22.77
1, 0, -3.117, -0.000, 0.000, -2.749, -0.843, -0.694, 7.474, 2.939, -3.121, 0.111, 0.000, 22.76
1, 0, -2.860, -0.000, 0.000, -2.669, -0.769, -0.756, 8.782, 3.271, -3.170, -1.829, 0.000, 22.89
1, 0, -2.880, -0.000, 0.000, -2.617, -0.766, -0.869, 9.863, 3.307, -3.469, -2.570, -0.000, 23.06
1, 0, -2.991, 0.000, 0.000, -1.985, -0.770, -1.531, 4.306, 3.333, -3.612, 3.250, -0.000, 22.84
1, 0, -2.752, 0.000, 0.000, -1.609, -0.699, -1.718, 2.822, 4.452, -3.756, 3.260, -0.000, 22.62
1, 0, -2.716, 0.000, 0.000, -1.516, -0.686, -1.827, 2.080, 7.349, -3.728, 1.043, -0.000, 22.55
1, 0, -2.720, 0.000, 0.000, -1.423, -0.685, -1.922, 1.568, 7.787, -3.924, 1.320, 0.000, 22.47
1, 0, -2.673, 0.000, 0.000, -1.361, -0.672, -1.947, 1.189, 8.103, -3.891, 1.252, -0.000, 22.38
1, 0, -2.634, 0.000, 0.000, -1.315, -0.661, -1.960, 0.905, 8.337, -3.859, 1.187, -0.000, 22.30
1, 0, -2.475, 0.000, 0.000, -1.178, -0.621, -1.872, 0.690, 6.436, -4.010, 3.030, 0.000, 22.10
1, 0, -2.129, 0.000, 0.000, -0.998, -0.533, -1.628, 0.527, 4.118, -3.887, 4.529, 0.000, 21.80
1, 0, -1.871, 0.000, 0.000, -0.867, -0.469, -1.442, 0.404, 3.773, -3.772, 4.243, 0.000, 21.52
1, 0, -1.714, 0.000, 0.000, -0.764, -0.429, -1.329, 0.310, 3.527, -3.889, 4.289, -0.000, 21.23
1, 0, -1.553, 0.000, 0.000, -0.684, -0.389, -1.210, 0.238, 3.345, -3.780, 4.033, 0.000, 20.96
1, 0, -1.429, 0.000, 0.000, -0.624, -0.358, -1.117, 0.184, 3.210, -3.677, 3.810, 0.000, 20.71
1, 0, -1.332, 0.000, 0.000, -0.578, -0.334, -1.044, 0.142, 3.109, -3.579, 3.616, -0.000, 20.47
1, 0, -1.252, 0.000, 0.000, -0.541, -0.313, -0.983, 0.110, 3.032, -3.486, 3.433, -0.000, 20.24
1, 0, -1.224, 0.000, 0.000, -0.513, -0.307, -0.962, 0.086, 3.063, -3.624, 3.480, 0.000, 20.01
1, 1, -1.436, 0.000, 0.000, -0.617, -0.360, -1.123, 0.208, 3.030, -3.389, 0.097, -3.590, 20.00
1, 1, -1.503, 0.000, 0.000, -0.686, -0.379, -1.140, 0.875, 3.004, -3.156, 0.000, -2.984, 20.00
1, 0, -1.359, 0.000, 0.000, -0.847, -0.365, -0.618, 6.332, 2.984, -2.785, -3.343, -0.000, 20.22
1, 0, -1.637, 0.000, 0.000, -1.595, -0.467, -0.129, 11.899, 2.969, -2.333, -8.708, -0.000, 20.80
1, 0, -1.715, -0.000, 0.000, -2.353, -0.491, -0.659, 14.459, 2.957, -2.147, -10.052, -0.000, 21.47
1, 0, -2.261, -0.000, 0.000, -2.695, -0.615, -0.777, 10.107, 2.948, -2.045, -4.662, 0.000, 21.78
1, 0, -2.251, -0.000, 0.000, -2.838, -0.617, -0.812, 9.583, 2.941, -2.148, -3.858, 0.000, 22.04
1, 0, -2.305, -0.000, 0.000, -2.905, -0.626, -0.834, 9.070, 3.273, -2.239, -3.435, 0.000, 22.27
1, 0, -2.304, -0.000, 0.000, -2.903, -0.617, -0.902, 9.052, 3.309, -2.327, -3.307, 0.000, 22.49
1, 0, -2.653, -0.000, 0.000, -2.352, -0.683, -1.114, 4.346, 3.335, -2.511, 1.632, 0.000, 22.38
1, 0, -2.474, 0.000, 0.000, -1.868, -0.625, -1.439, 2.774, 4.454, -2.689, 1.866, 0.000, 22.26
1, 0, -2.511, 0.000, 0.000, -1.723, -0.631, -1.632, 2.045, 7.351, -2.917, 0.018, 0.000, 22.26
1, 0, -2.531, 0.000, 0.000, -1.603, -0.635, -1.752, 1.542, 7.789, -3.137, 0.326, 0.000, 22.23
1, 0, -2.546, 0.000, 0.000, -1.498, -0.637, -1.836, 1.170, 8.105, -3.351, 0.594, -0.000, 22.20
1, 0, -2.558, 0.000, 0.000, -1.408, -0.640, -1.896, 0.891, 8.339, -3.560, 0.832, -0.000, 22.14
1, 0, -2.397, 0.000, 0.000, -1.240, -0.600, -1.809, 0.681, 6.438, -3.721, 2.648, -0.000, 21.96
1, 0, -2.056, 0.000, 0.000, -1.037, -0.514, -1.571, 0.521, 4.120, -3.609, 4.146, 0.000, 21.69
1, 0, -1.881, 0.000, 0.000, -0.875, -0.471, -1.451, 0.400, 3.775, -3.954, 4.457, 0.000, 21.39
1, 0, -1.708, 0.000, 0.000, -0.753, -0.428, -1.326, 0.307, 3.528, -4.067, 4.445, -0.000, 21.09
1, 0, -1.574, 0.000, 0.000, -0.660, -0.394, -1.227, 0.237, 3.347, -4.181, 4.451, 0.000, 20.80
1, 0, -1.468, 0.000, 0.000, -0.587, -0.368, -1.149, 0.184, 3.212, -4.294, 4.471, -0.000, 20.50
1, 0, -1.382, 0.000, 0.000, -0.529, -0.347, -1.084, 0.143, 3.110, -4.407, 4.495, 0.000, 20.20
1, 0, -1.312, 0.000, 0.000, -0.481, -0.329, -1.031, 0.111, 3.033, -4.520, 4.529, 0.000, 19.90
1, 1, -2.012, 0.000, 0.000, -0.692, -0.505, -1.582, 0.088, 3.065, -5.039, -1.547, -8.224, 20.00
1, 1, -2.198, 0.000, 0.000, -0.763, -0.553, -1.719, 0.257, 3.032, -4.800, 0.000, -6.744, 20.00
1, 1, -2.105, 0.000, 0.000, -0.793, -0.534, -1.574, 1.448, 3.006, -4.326, 0.000, -4.877, 20.00
1, 0, -1.823, 0.000, 0.000, -0.917, -0.493, -0.804, 8.164, 2.986, -3.942, -3.170, 0.000, 20.21
1, 0, -2.262, 0.000, 0.000, -1.476, -0.630, -0.332, 13.213, 2.971, -3.686, -7.798, -0.000, 20.73
1, 0, -2.298, -0.000, 0.000, -2.279, -0.647, -0.828, 19.735, 2.959, -3.349, -13.294, 0.000, 21.62
1, 0, -2.761, -0.000, 0.000, -2.798, -0.737, -1.582, 18.651, 2.950, -3.396, -10.327, 0.000, 22.31
1, 0, -2.865, -0.000, 0.000, -3.098, -0.768, -2.160, 19.402, 2.943, -3.435, -10.019, 0.000, 22.97
1, 0, -2.956, -0.000, 0.000, -3.251, -0.791, -2.805, 21.167, 3.274, -3.503, -11.136, -0.000, 23.72
1, 0, -3.228, -0.000, 0.000, -3.504, -0.861, -3.044, 18.021, 3.311, -3.916, -6.779, 0.000, 24.17
1, 0, -4.914, -0.000, 0.000, -3.324, -1.261, -1.203, 7.558, 3.337, -4.270, 4.078, 0.000, 23.90
1, 0, -4.101, -0.000, 0.000, -2.377, -1.038, -1.895, 5.146, 4.456, -4.390, 4.199, 0.000, 23.62
1, 0, -3.762, 0.000, 0.000, -1.978, -0.948, -2.143, 3.772, 7.353, -4.563, 2.269, 0.000, 23.47
1, 0, -3.512, 0.000, 0.000, -1.709, -0.883, -2.234, 2.835, 7.790, -4.731, 2.444, -0.000, 23.30
1, 0, -3.324, 0.000, 0.000, -1.514, -0.835, -2.263, 2.144, 8.107, -4.897, 2.583, -0.000, 23.13
1, 0, -3.142, 0.000, 0.000, -1.388, -0.789, -2.230, 1.627, 8.341, -4.831, 2.411, -0.000, 22.97
1, 0, -2.866, 0.000, 0.000, -1.204, -0.719, -2.097, 1.238, 6.440, -4.954, 4.163, 0.000, 22.69
1, 0, -2.470, 0.000, 0.000, -0.989, -0.620, -1.847, 0.943, 4.122, -5.030, 5.893, 0.000, 22.30
1, 0, -2.171, 0.000, 0.000, -0.832, -0.545, -1.648, 0.719, 3.777, -5.109, 5.810, -0.000, 21.91
1, 0, -1.943, 0.000, 0.000, -0.713, -0.488, -1.491, 0.548, 3.530, -5.190, 5.747, 0.000, 21.53
1, 0, -1.764, 0.000, 0.000, -0.621, -0.443, -1.364, 0.419, 3.349, -5.273, 5.698, -0.000, 21.15
1, 0, -1.589, 0.000, 0.000, -0.550, -0.399, -1.235, 0.320, 3.214, -5.125, 5.365, -0.000, 20.79
1, 0, -1.485, 0.000, 0.000, -0.497, -0.373, -1.159, 0.245, 3.112, -5.217, 5.374, -0.000, 20.43
1, 0, -1.399, 0.000, 0.000, -0.452, -0.352, -1.096, 0.187, 3.035, -5.308, 5.385, 0.000, 20.07
1, 1, -1.763, 0.000, 0.000, -0.551, -0.443, -1.383, 0.143, 3.067, -5.519, 1.102, -5.346, 20.00
1, 1, -2.085, 0.000, 0.000, -0.661, -0.525, -1.712, 0.297, 3.033, -5.278, 0.000, -6.929, 20.00
1, 0, -1.669, 0.000, 0.000, -0.752, -0.468, -0.797, 9.338, 3.007, -4.903, -3.756, -0.000, 20.25
1, 0, -2.209, 0.000, 0.000, -1.443, -0.674, -0.275, 16.349, 2.987, -4.472, -10.263, -0.000, 20.93
1, 0, -2.364, -0.000, 0.000, -2.295, -0.758, -1.090, 22.159, 2.972, -4.161, -14.464, -0.000, 21.90
1, 0, -2.822, -0.000, 0.000, -2.817, -0.835, -2.259, 25.711, 2.960, -3.895, -16.042, -0.000, 22.97
1, 0, -3.498, -0.000, 0.000, -3.150, -0.931, -3.286, 27.653, 2.952, -4.084, -15.655, 0.000, 24.01
1, 0, -3.535, -0.000, 0.000, -3.505, -0.956, -4.242, 27.321, 2.945, -3.998, -14.029, -0.000, 24.95
1, 0, -3.799, -0.000, 0.000, -3.809, -1.030, -4.640, 24.258, 3.276, -4.492, -9.764, -0.000, 25.60
1, 0, -3.968, -0.000, 0.000, -4.027, -1.068, -4.357, 19.700, 3.313, -4.852, -4.740, -0.000, 25.91
1, 0, -5.657, -0.000, 0.000, -4.011, -1.461, -1.648, 9.100, 3.339, -4.944, 5.282, 0.000, 25.56
1, 0, -4.852, -0.000, 0.000, -2.776, -1.232, -2.326, 6.250, 4.458, -5.259, 5.737, -0.000, 25.18
1, 0, -4.385, -0.000, 0.000, -2.254, -1.108, -2.442, 4.604, 7.354, -5.396, 3.626, 0.000, 24.94
1, 0, -3.966, 0.000, 0.000, -1.935, -0.999, -2.470, 3.464, 7.792, -5.304, 3.417, -0.000, 24.71
1, 0, -3.698, 0.000, 0.000, -1.688, -0.930, -2.483, 2.621, 8.108, -5.445, 3.515, 0.000, 24.48
1, 0, -3.496, 0.000, 0.000, -1.504, -0.879, -2.465, 1.989, 8.342, -5.585, 3.597, 0.000, 24.24
1, 0, -3.122, 0.000, 0.000, -1.307, -0.784, -2.270, 1.512, 6.441, -5.449, 4.979, -0.000, 23.90
1, 0, -2.691, 0.000, 0.000, -1.075, -0.676, -2.003, 1.150, 4.123, -5.505, 6.676, 0.000, 23.46
1, 0, -2.366, 0.000, 0.000, -0.904, -0.594, -1.791, 0.875, 3.778, -5.564, 6.566, 0.000, 23.02
1, 0, -2.117, 0.000, 0.000, -0.775, -0.531, -1.621, 0.666, 3.532, -5.626, 6.472, -0.000, 22.59
1, 0, -1.919, 0.000, 0.000, -0.675, -0.482, -1.482, 0.507, 3.350, -5.690, 6.391, 0.000, 22.16
1, 0, -1.729, 0.000, 0.000, -0.598, -0.434, -1.343, 0.386, 3.215, -5.525, 6.027, 0.000, 21.76
1, 0, -1.612, 0.000, 0.000, -0.539, -0.405, -1.258, 0.294, 3.114, -5.600, 6.007, 0.000, 21.36
1, 0, -1.516, 0.000, 0.000, -0.489, -0.381, -1.186, 0.223, 3.037, -5.676, 5.988, -0.000, 20.96
1, 0, -1.466, 0.000, 0.000, -0.458, -0.369, -1.150, 0.169, 4.078, -5.780, 4.975, 0.000, 20.63
1, 0, -1.454, 0.000, 0.000, -0.451, -0.366, -1.195, 0.316, 4.166, -5.652, 4.636, -0.000, 20.32
1, 0, -1.363, 0.000, 0.000, -0.501, -0.358, -0.944, 4.664, 4.227, -5.186, -0.539, -0.000, 20.36
1, 0, -1.742, 0.000, 0.000, -0.894, -0.491, -0.602, 12.045, 4.271, -4.688, -7.899, -0.000, 20.88
1, 0, -2.458, 0.000, 0.000, -1.734, -0.712, -0.468, 16.583, 4.304, -4.059, -11.457, 0.000, 21.65
1, 0, -2.711, -0.000, 0.000, -2.530, -0.775, -1.382, 20.888, 4.328, -3.967, -13.852, -0.000, 22.57
1, 0, -3.395, -0.000, 0.000, -3.005, -0.917, -1.864, 17.988, 4.347, -3.982, -9.171, -0.000, 23.18
1, 0, -3.543, -0.000, 0.000, -3.276, -0.958, -2.186, 17.491, 4.361, -4.189, -7.700, 0.000, 23.70
1, 0, -3.346, -0.000, 0.000, -3.429, -0.901, -2.756, 19.022, 4.371, -4.193, -8.768, 0.000, 24.28
1, 0, -3.723, -0.000, 0.000, -3.519, -0.993, -2.762, 16.926, 4.379, -4.580, -5.727, 0.000, 24.66
1, 0, -4.836, -0.000, 0.000, -2.850, -1.246, -2.085, 7.308, 4.385, -4.933, 4.258, 0.000, 24.38
1, 0, -4.156, 0.000, 0.000, -2.130, -1.056, -2.481, 4.923, 5.489, -5.048, 4.458, 0.000, 24.08
1, 0, -3.906, 0.000, 0.000, -1.838, -0.988, -2.477, 3.612, 8.375, -5.218, 2.441, -0.000, 23.92
1, 0, -3.646, 0.000, 0.000, -1.648, -0.919, -2.468, 2.718, 8.805, -5.155, 2.315, 0.000, 23.76
1, 0, -3.490, 0.000, 0.000, -1.491, -0.879, -2.473, 2.058, 9.115, -5.324, 2.485, -0.000, 23.60
1, 0, -3.369, 0.000, 0.000, -1.367, -0.848, -2.463, 1.564, 9.344, -5.490, 2.629, -0.000, 23.42
1, 0, -2.998, 0.000, 0.000, -1.189, -0.753, -2.237, 1.192, 6.766, -5.365, 4.584, 0.000, 23.12
1, 0, -2.569, 0.000, 0.000, -0.977, -0.646, -1.946, 0.910, 4.364, -5.432, 6.295, -0.000, 22.70
1, 0, -2.209, 0.000, 0.000, -0.826, -0.555, -1.692, 0.696, 3.959, -5.271, 5.898, -0.000, 22.30
1, 0, -1.972, 0.000, 0.000, -0.712, -0.495, -1.522, 0.533, 3.668, -5.349, 5.850, 0.000, 21.91
1, 0, -1.788, 0.000, 0.000, -0.622, -0.449, -1.388, 0.409, 3.454, -5.429, 5.814, -0.000, 21.53
1, 0, -1.604, 0.000, 0.000, -0.551, -0.403, -1.251, 0.314, 3.293, -5.278, 5.479, -0.000, 21.16
1, 0, -1.495, 0.000, 0.000, -0.497, -0.376, -1.169, 0.242, 3.173, -5.367, 5.489, 0.000, 20.80
1, 0, -1.368, 0.000, 0.000, -0.450, -0.344, -1.073, 0.187, 3.081, -5.224, 5.192, -0.000, 20.45
1, 0, -1.341, 0.000, 0.000, -0.428, -0.337, -1.053, 0.145, 4.111, -5.347, 4.251, 0.000, 20.17
1, 1, -1.517, 0.000, 0.000, -0.482, -0.382, -1.248, 0.253, 4.191, -5.278, 2.499, -1.963, 20.00
1, 0, -1.340, 0.000, 0.000, -0.571, -0.364, -0.781, 7.020, 4.246, -4.660, -3.552, 0.000, 20.24
1, 0, -1.888, 0.000, 0.000, -1.071, -0.540, -0.526, 12.197, 4.286, -4.177, -8.282, 0.000, 20.79
1, 0, -2.568, 0.000, 0.000, -1.776, -0.738, -0.560, 15.278, 4.315, -3.980, -9.971, 0.000, 21.45
1, 0, -3.066, -0.000, 0.000, -2.242, -0.851, -0.872, 14.004, 4.337, -3.719, -7.591, -0.000, 21.96
1, 0, -3.160, -0.000, 0.000, -2.655, -0.854, -1.264, 16.120, 4.353, -3.725, -8.816, -0.000, 22.55
1, 0, -3.169, -0.000, 0.000, -3.027, -0.857, -1.736, 16.611, 4.366, -3.721, -8.466, 0.000, 23.11
1, 0, -3.377, -0.000, 0.000, -3.220, -0.907, -1.963, 15.812, 4.375, -3.905, -6.816, -0.000, 23.57
1, 0, -3.750, -0.000, 0.000, -3.193, -0.995, -1.882, 14.258, 4.382, -4.260, -4.561, -0.000, 23.87
1, 0, -4.156, -0.000, 0.000, -2.490, -1.070, -2.021, 6.366, 4.388, -4.402, 3.385, -0.000, 23.64
1, 0, -3.651, 0.000, 0.000, -1.926, -0.928, -2.291, 4.314, 5.492, -4.540, 3.531, -0.000, 23.41
1, 0, -3.507, 0.000, 0.000, -1.703, -0.886, -2.301, 3.135, 8.377, -4.731, 1.616, 0.000, 23.30
1, 0, -3.367, 0.000, 0.000, -1.531, -0.849, -2.340, 2.361, 8.807, -4.917, 1.836, -0.000, 23.18
1, 0, -3.260, 0.000, 0.000, -1.398, -0.821, -2.353, 1.790, 9.117, -5.098, 2.022, -0.000, 23.04
1, 0, -3.134, 0.000, 0.000, -1.309, -0.788, -2.318, 1.362, 9.346, -5.047, 1.887, -0.000, 22.92
1, 0, -2.842, 0.000, 0.000, -1.134, -0.714, -2.140, 1.040, 6.768, -5.170, 4.192, 0.000, 22.64
1, 0, -2.434, 0.000, 0.000, -0.929, -0.611, -1.857, 0.795, 4.366, -5.246, 5.915, -0.000, 22.24
1, 0, -2.125, 0.000, 0.000, -0.778, -0.534, -1.636, 0.610, 3.961, -5.325, 5.827, -0.000, 21.86
1, 0, -1.890, 0.000, 0.000, -0.664, -0.475, -1.465, 0.468, 3.670, -5.406, 5.761, 0.000, 21.47
1, 0, -1.670, 0.000, 0.000, -0.578, -0.420, -1.300, 0.361, 3.455, -5.258, 5.408, 0.000, 21.11
1, 0, -1.537, 0.000, 0.000, -0.514, -0.386, -1.201, 0.279, 3.295, -5.348, 5.411, -0.000, 20.75
1, 0, -1.426, 0.000, 0.000, -0.461, -0.359, -1.117, 0.216, 3.174, -5.439, 5.411, 0.000, 20.39
1, 0, -1.335, 0.000, 0.000, -0.417, -0.336, -1.048, 0.169, 3.083, -5.531, 5.416, 0.000, 20.03
1, 1, -1.763, 0.000, 0.000, -0.533, -0.444, -1.385, 0.132, 3.104, -5.760, 0.437, -6.211, 20.00
1, 1, -2.150, 0.000, 0.000, -0.645, -0.541, -1.770, 0.245, 3.062, -5.760, 0.000, -7.559, 20.00
1, 1, -1.669, 0.000, 0.000, -0.611, -0.443, -1.105, 5.663, 3.030, -5.278, 0.000, -0.414, 20.00
1, 0, -1.816, 0.000, 0.000, -0.934, -0.515, -0.587, 12.525, 3.005, -4.521, -7.157, 0.000, 20.48
1, 0, -2.516, 0.000, 0.000, -1.497, -0.710, -0.519, 14.797, 2.986, -4.275, -8.267, 0.000, 21.03
1, 0, -2.981, 0.000, 0.000, -1.906, -0.818, -0.717, 14.485, 2.972, -3.997, -7.037, -0.000, 21.50
1, 0, -3.146, -0.000, 0.000, -2.350, -0.839, -1.039, 17.916, 2.961, -4.021, -9.483, -0.000, 22.13
1, 0, -3.298, -0.000, 0.000, -2.715, -0.883, -1.467, 17.718, 2.953, -4.012, -8.295, -0.000, 22.68
1, 0, -3.993, -0.000, 0.000, -2.733, -1.060, -1.233, 12.934, 3.283, -4.323, -2.875, -0.000, 22.87
1, 0, -3.928, -0.000, 0.000, -2.236, -1.024, -1.560, 8.669, 3.319, -4.523, 1.283, 0.000, 22.79
1, 0, -3.380, 0.000, 0.000, -1.642, -0.866, -2.100, 5.149, 3.345, -4.645, 4.140, -0.000, 22.51
1, 0, -3.005, 0.000, 0.000, -1.330, -0.763, -2.116, 3.543, 4.463, -4.773, 3.981, -0.000, 22.25
1, 0, -2.939, 0.000, 0.000, -1.218, -0.743, -2.077, 2.605, 7.359, -4.956, 1.968, 0.000, 22.12
1, 0, -2.867, 0.000, 0.000, -1.125, -0.724, -2.093, 1.971, 7.797, -5.134, 2.174, -0.000, 21.97
1, 0, -2.765, 0.000, 0.000, -1.058, -0.697, -2.061, 1.498, 8.113, -5.078, 2.047, 0.000, 21.83
1, 0, -2.723, 0.000, 0.000, -0.999, -0.686, -2.061, 1.143, 8.347, -5.255, 2.233, 0.000, 21.69
1, 0, -2.471, 0.000, 0.000, -0.891, -0.622, -1.891, 0.874, 6.446, -5.153, 3.706, 0.000, 21.44
1, 0, -2.128, 0.000, 0.000, -0.740, -0.535, -1.642, 0.671, 4.128, -5.242, 5.487, -0.000, 21.07
1, 0, -1.866, 0.000, 0.000, -0.626, -0.469, -1.448, 0.515, 3.783, -5.331, 5.442, 0.000, 20.71
1, 0, -1.629, 0.000, 0.000, -0.539, -0.410, -1.270, 0.397, 3.537, -5.191, 5.105, 0.000, 20.37
1, 0, -1.484, 0.000, 0.000, -0.476, -0.373, -1.161, 0.307, 3.355, -5.290, 5.121, 0.000, 20.03
1, 0, -1.365, 0.000, 0.000, -0.424, -0.343, -1.070, 0.239, 3.220, -5.389, 5.133, -0.000, 19.69
1, 0, -1.235, 0.000, 0.000, -0.379, -0.311, -0.970, 0.187, 3.118, -5.255, 4.846, -0.000, 19.36
1, 0, -1.165, 0.000, 0.000, -0.348, -0.293, -0.916, 0.147, 3.041, -5.360, 4.895, -0.000, 19.04
1, 1, -3.284, 0.000, 0.000, -0.953, -0.827, -2.584, 0.116, 3.073, -6.002, -14.448, -24.907, 20.00
1, 1, -3.286, 0.000, 0.000, -0.948, -0.828, -2.708, 0.234, 3.040, -6.002, 0.000, -10.499, 20.00
1, 1, -2.659, 0.000, 0.000, -0.906, -0.699, -1.858, 4.812, 3.014, -5.519, 0.000, -3.815, 20.00
1, 0, -2.362, 0.000, 0.000, -1.044, -0.652, -1.068, 10.947, 2.994, -4.907, -3.907, -0.000, 20.26
1, 0, -2.764, 0.000, 0.000, -1.410, -0.764, -0.762, 13.683, 2.978, -4.606, -6.354, 0.000, 20.68
1, 0, -3.130, 0.000, 0.000, -1.901, -0.856, -0.727, 17.186, 2.967, -4.384, -9.155, -0.000, 21.29
1, 0, -3.199, -0.000, 0.000, -2.488, -0.841, -1.419, 22.641, 2.958, -4.277, -13.374, 0.000, 22.19
