Nombre espacio, Area(m2)
"P02_E01", 74.34
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.802, 0.000, 0.000, 0.000, -0.148, -1.324, 0.496, 3.659, -4.056, 3.173, -0.000, 21.64
1, 0, -1.547, 0.000, 0.000, 0.000, -0.120, -1.139, 0.461, 3.544, -4.209, 3.009, 0.000, 21.44
1, 0, -1.338, 0.000, 0.000, 0.000, -0.097, -0.986, 0.428, 3.470, -4.365, 2.888, -0.000, 21.25
1, 0, -1.162, 0.000, 0.000, 0.000, -0.077, -0.858, 0.397, 3.415, -4.524, 2.809, 0.000, 21.06
1, 0, -1.010, 0.000, 0.000, 0.000, -0.060, -0.746, 0.369, 3.370, -4.685, 2.761, 0.000, 20.88
1, 0, -0.879, 0.000, 0.000, 0.000, -0.045, -0.650, 0.343, 3.332, -4.847, 2.746, -0.000, 20.69
1, 0, -0.808, 0.000, 0.000, 0.000, -0.035, -0.598, 0.319, 3.388, -5.243, 2.977, 0.000, 20.50
1, 0, -0.616, 0.000, 0.000, 0.000, -0.016, -0.453, 0.485, 3.365, -4.944, 2.179, 0.000, 20.35
1, 0, -0.451, 0.000, 0.000, 0.000, -0.004, -0.317, 1.669, 3.342, -4.463, 0.225, 0.000, 20.34
1, 0, -0.446, 0.000, 0.000, 0.000, -0.007, -0.304, 2.275, 3.319, -4.015, -0.823, 0.000, 20.39
1, 0, -0.500, 0.000, 0.000, 0.000, -0.016, -0.327, 3.117, 3.298, -3.601, -1.971, 0.000, 20.52
1, 0, -0.576, 0.000, 0.000, 0.000, -0.030, -0.371, 3.531, 3.278, -2.983, -2.850, 0.000, 20.71
1, 0, -0.837, 0.000, 0.000, 0.000, -0.061, -0.511, 4.091, 3.260, -2.836, -3.106, 0.000, 20.92
1, 0, -1.020, 0.000, 0.000, 0.000, -0.091, -0.647, 4.071, 3.243, -2.684, -2.872, -0.000, 21.11
1, 0, -1.082, 0.000, 0.000, 0.000, -0.118, -0.810, 3.674, 3.559, -2.528, -2.696, 0.000, 21.29
1, 0, -1.234, 0.000, 0.000, 0.000, -0.145, -1.041, 3.204, 3.572, -2.798, -1.558, -0.000, 21.39
1, 0, -1.776, 0.000, 0.000, 0.000, -0.158, -1.254, 2.012, 3.575, -3.236, 0.837, -0.000, 21.34
1, 0, -1.847, 0.000, 0.000, 0.000, -0.159, -1.351, 1.126, 4.660, -3.440, 1.011, -0.000, 21.27
1, 0, -2.118, 0.000, 0.000, 0.000, -0.184, -1.558, 0.872, 7.460, -3.693, -0.779, -0.000, 21.32
1, 0, -2.287, 0.000, 0.000, 0.000, -0.199, -1.686, 0.763, 7.740, -3.937, -0.394, -0.000, 21.35
1, 0, -2.395, 0.000, 0.000, 0.000, -0.208, -1.768, 0.687, 7.919, -4.173, -0.063, -0.000, 21.35
1, 0, -2.429, 0.000, 0.000, 0.000, -0.211, -1.795, 0.628, 8.051, -4.175, -0.070, 0.000, 21.36
1, 0, -2.256, 0.000, 0.000, 0.000, -0.191, -1.669, 0.578, 6.111, -4.361, 1.787, 0.000, 21.24
1, 0, -1.871, 0.000, 0.000, 0.000, -0.150, -1.385, 0.535, 3.863, -4.501, 3.508, -0.000, 21.00
1, 0, -1.569, 0.000, 0.000, 0.000, -0.117, -1.162, 0.496, 3.659, -4.646, 3.339, 0.000, 20.78
1, 0, -1.329, 0.000, 0.000, 0.000, -0.091, -0.985, 0.460, 3.544, -4.796, 3.196, 0.000, 20.57
1, 0, -1.129, 0.000, 0.000, 0.000, -0.069, -0.837, 0.427, 3.470, -4.949, 3.087, 0.000, 20.36
1, 0, -0.927, 0.000, 0.000, 0.000, -0.047, -0.688, 0.397, 3.415, -4.875, 2.725, 0.000, 20.18
1, 0, -0.803, 0.000, 0.000, 0.000, -0.033, -0.597, 0.369, 3.370, -5.038, 2.732, -0.000, 20.00
1, 0, -0.695, 0.000, 0.000, 0.000, -0.021, -0.516, 0.343, 3.332, -5.202, 2.759, 0.000, 19.82
1, 1, -1.463, 0.000, 0.000, 0.000, -0.097, -1.088, 0.319, 3.388, -5.519, -2.772, -7.233, 20.00
1, 1, -1.553, 0.000, 0.000, 0.000, -0.107, -1.207, 0.485, 3.365, -5.278, 0.000, -4.295, 20.00
1, 1, -1.399, 0.000, 0.000, 0.000, -0.095, -1.076, 1.036, 3.342, -4.800, 0.000, -2.992, 20.00
1, 1, -1.079, 0.000, 0.000, 0.000, -0.067, -0.813, 1.715, 3.319, -4.090, 0.000, -1.014, 20.00
1, 0, -0.806, 0.000, 0.000, 0.000, -0.045, -0.600, 2.418, 3.298, -3.412, -0.853, 0.000, 20.06
1, 0, -0.709, 0.000, 0.000, 0.000, -0.041, -0.530, 2.759, 3.278, -2.772, -1.985, -0.000, 20.19
1, 0, -0.799, 0.000, 0.000, 0.000, -0.055, -0.600, 2.922, 3.260, -2.599, -2.129, -0.000, 20.33
1, 0, -0.778, 0.000, 0.000, 0.000, -0.067, -0.602, 3.503, 3.243, -2.225, -3.073, -0.000, 20.54
1, 0, -0.996, 0.000, 0.000, 0.000, -0.104, -0.838, 3.589, 3.559, -2.525, -2.685, 0.000, 20.72
1, 0, -1.190, 0.000, 0.000, 0.000, -0.132, -1.085, 3.117, 3.572, -2.794, -1.488, 0.000, 20.81
1, 0, -1.670, 0.000, 0.000, 0.000, -0.146, -1.286, 1.987, 3.575, -3.009, 0.549, -0.000, 20.78
1, 0, -1.810, 0.000, 0.000, 0.000, -0.153, -1.435, 1.029, 4.660, -3.441, 1.150, 0.000, 20.70
1, 0, -2.062, 0.000, 0.000, 0.000, -0.176, -1.566, 0.780, 7.460, -3.694, -0.743, 0.000, 20.75
1, 0, -2.194, 0.000, 0.000, 0.000, -0.188, -1.660, 0.677, 7.740, -3.712, -0.663, 0.000, 20.79
1, 0, -2.322, 0.000, 0.000, 0.000, -0.200, -1.753, 0.607, 7.919, -3.953, -0.298, -0.000, 20.81
1, 0, -2.407, 0.000, 0.000, 0.000, -0.206, -1.814, 0.553, 8.051, -4.188, 0.010, -0.000, 20.81
1, 0, -2.194, 0.000, 0.000, 0.000, -0.184, -1.652, 0.509, 6.111, -4.145, 1.555, -0.000, 20.71
1, 0, -1.825, 0.000, 0.000, 0.000, -0.144, -1.373, 0.471, 3.863, -4.291, 3.299, 0.000, 20.49
1, 0, -1.540, 0.000, 0.000, 0.000, -0.113, -1.157, 0.436, 3.659, -4.441, 3.156, 0.000, 20.28
1, 0, -1.311, 0.000, 0.000, 0.000, -0.088, -0.984, 0.405, 3.544, -4.595, 3.029, 0.000, 20.08
1, 0, -1.119, 0.000, 0.000, 0.000, -0.067, -0.840, 0.376, 3.470, -4.752, 2.933, -0.000, 19.88
1, 0, -0.924, 0.000, 0.000, 0.000, -0.046, -0.694, 0.349, 3.415, -4.681, 2.582, -0.000, 19.71
1, 0, -0.806, 0.000, 0.000, 0.000, -0.033, -0.604, 0.324, 3.370, -4.848, 2.596, -0.000, 19.54
1, 0, -0.702, 0.000, 0.000, 0.000, -0.021, -0.526, 0.301, 3.332, -5.015, 2.629, 0.000, 19.36
1, 1, -2.498, 0.000, 0.000, 0.000, -0.202, -1.871, 0.280, 4.384, -5.519, -9.569, -14.995, 20.00
1, 1, -2.503, 0.000, 0.000, 0.000, -0.203, -1.958, 0.449, 4.443, -5.519, 0.000, -5.290, 20.00
1, 1, -2.265, 0.000, 0.000, 0.000, -0.182, -1.745, 1.159, 4.472, -5.039, 0.000, -3.599, 20.00
1, 1, -1.819, 0.000, 0.000, 0.000, -0.142, -1.347, 2.408, 4.487, -4.326, 0.000, -0.739, 20.00
1, 0, -1.530, 0.000, 0.000, 0.000, -0.120, -1.103, 3.178, 4.496, -3.429, -1.492, 0.000, 20.10
1, 0, -1.505, 0.000, 0.000, 0.000, -0.124, -1.080, 3.549, 4.502, -3.028, -2.314, 0.000, 20.25
1, 0, -1.670, 0.000, 0.000, 0.000, -0.145, -1.147, 4.157, 4.507, -2.874, -2.829, -0.000, 20.44
1, 0, -1.824, 0.000, 0.000, 0.000, -0.170, -1.288, 4.163, 4.510, -2.940, -2.451, 0.000, 20.61
1, 0, -1.775, 0.000, 0.000, 0.000, -0.186, -1.405, 3.794, 4.513, -2.769, -2.173, 0.000, 20.75
1, 0, -1.808, 0.000, 0.000, 0.000, -0.201, -1.595, 3.236, 4.516, -3.029, -1.120, -0.000, 20.83
1, 0, -2.270, 0.000, 0.000, 0.000, -0.204, -1.739, 2.109, 4.519, -3.463, 1.049, 0.000, 20.76
1, 0, -2.295, 0.000, 0.000, 0.000, -0.200, -1.809, 1.136, 5.606, -3.662, 1.225, 0.000, 20.67
1, 0, -2.520, 0.000, 0.000, 0.000, -0.220, -1.906, 0.877, 8.410, -3.916, -0.725, 0.000, 20.72
1, 0, -2.629, 0.000, 0.000, 0.000, -0.230, -1.982, 0.765, 8.694, -3.934, -0.683, 0.000, 20.77
1, 0, -2.741, 0.000, 0.000, 0.000, -0.240, -2.062, 0.688, 8.878, -4.178, -0.344, 0.000, 20.79
1, 0, -2.813, 0.000, 0.000, 0.000, -0.246, -2.113, 0.628, 9.014, -4.415, -0.056, -0.000, 20.79
1, 0, -2.515, 0.000, 0.000, 0.000, -0.214, -1.888, 0.578, 6.414, -4.361, 1.986, 0.000, 20.66
1, 0, -2.082, 0.000, 0.000, 0.000, -0.168, -1.562, 0.535, 4.115, -4.497, 3.659, 0.000, 20.42
1, 0, -1.712, 0.000, 0.000, 0.000, -0.130, -1.284, 0.496, 3.880, -4.411, 3.161, -0.000, 20.21
1, 0, -1.464, 0.000, 0.000, 0.000, -0.103, -1.098, 0.460, 3.744, -4.565, 3.026, -0.000, 20.01
1, 0, -1.262, 0.000, 0.000, 0.000, -0.081, -0.946, 0.427, 3.652, -4.722, 2.931, 0.000, 19.81
1, 0, -1.054, 0.000, 0.000, 0.000, -0.059, -0.789, 0.397, 3.583, -4.651, 2.574, -0.000, 19.64
1, 0, -0.926, 0.000, 0.000, 0.000, -0.045, -0.693, 0.369, 3.526, -4.818, 2.587, 0.000, 19.47
1, 0, -0.776, 0.000, 0.000, 0.000, -0.029, -0.581, 0.342, 3.476, -4.755, 2.321, -0.000, 19.31
1, 1, -2.667, 0.000, 0.000, 0.000, -0.220, -1.996, 0.318, 4.517, -5.278, -10.332, -15.658, 20.00
1, 1, -2.638, 0.000, 0.000, 0.000, -0.217, -2.062, 0.438, 4.568, -5.278, 0.000, -5.190, 20.00
1, 1, -2.275, 0.000, 0.000, 0.000, -0.185, -1.746, 1.202, 4.587, -4.563, 0.000, -2.979, 20.00
1, 1, -1.860, 0.000, 0.000, 0.000, -0.148, -1.391, 2.014, 4.594, -3.855, 0.000, -0.646, 20.00
1, 0, -1.650, 0.000, 0.000, 0.000, -0.132, -1.197, 2.942, 4.596, -3.419, -1.139, -0.000, 20.08
1, 0, -1.664, 0.000, 0.000, 0.000, -0.140, -1.140, 4.039, 4.595, -3.028, -2.662, 0.000, 20.25
1, 0, -1.830, 0.000, 0.000, 0.000, -0.161, -1.242, 4.242, 4.593, -2.871, -2.731, 0.000, 20.44
1, 0, -1.918, 0.000, 0.000, 0.000, -0.182, -1.348, 4.125, 4.590, -2.710, -2.558, 0.000, 20.61
1, 0, -1.979, 0.000, 0.000, 0.000, -0.200, -1.499, 3.787, 4.588, -2.762, -1.935, -0.000, 20.74
1, 0, -1.996, 0.000, 0.000, 0.000, -0.212, -1.669, 3.184, 4.585, -3.016, -0.876, -0.000, 20.79
1, 0, -2.321, 0.000, 0.000, 0.000, -0.209, -1.764, 2.070, 4.583, -3.223, 0.864, -0.000, 20.74
1, 0, -2.349, 0.000, 0.000, 0.000, -0.206, -1.838, 1.187, 5.665, -3.429, 0.969, 0.000, 20.67
1, 0, -2.588, 0.000, 0.000, 0.000, -0.228, -1.949, 0.889, 8.466, -3.686, -0.905, 0.000, 20.73
1, 0, -2.736, 0.000, 0.000, 0.000, -0.241, -2.054, 0.776, 8.746, -3.935, -0.557, 0.000, 20.77
1, 0, -2.832, 0.000, 0.000, 0.000, -0.249, -2.123, 0.698, 8.926, -4.176, -0.244, 0.000, 20.78
1, 0, -2.856, 0.000, 0.000, 0.000, -0.251, -2.140, 0.637, 9.059, -4.183, -0.267, 0.000, 20.80
1, 0, -2.601, 0.000, 0.000, 0.000, -0.223, -1.948, 0.587, 6.455, -4.361, 2.090, -0.000, 20.66
1, 0, -2.156, 0.000, 0.000, 0.000, -0.176, -1.614, 0.543, 4.154, -4.495, 3.744, 0.000, 20.41
1, 0, -1.808, 0.000, 0.000, 0.000, -0.138, -1.353, 0.503, 3.916, -4.636, 3.516, -0.000, 20.18
1, 0, -1.532, 0.000, 0.000, 0.000, -0.109, -1.146, 0.467, 3.777, -4.783, 3.324, 0.000, 19.96
1, 0, -1.268, 0.000, 0.000, 0.000, -0.081, -0.948, 0.433, 3.683, -4.704, 2.884, 0.000, 19.77
1, 0, -1.100, 0.000, 0.000, 0.000, -0.062, -0.823, 0.403, 3.611, -4.864, 2.835, 0.000, 19.58
1, 0, -0.953, 0.000, 0.000, 0.000, -0.046, -0.712, 0.374, 3.552, -5.026, 2.810, 0.000, 19.39
1, 0, -0.825, 0.000, 0.000, 0.000, -0.031, -0.617, 0.348, 3.501, -5.188, 2.812, 0.000, 19.20
1, 1, -3.008, 0.000, 0.000, 0.000, -0.252, -2.247, 0.323, 3.545, -5.760, -11.974, -19.373, 20.00
1, 1, -2.973, 0.000, 0.000, 0.000, -0.248, -2.324, 0.442, 3.510, -5.760, 0.000, -7.352, 20.00
1, 1, -2.703, 0.000, 0.000, 0.000, -0.224, -2.080, 1.184, 3.477, -5.278, 0.000, -5.624, 20.00
1, 1, -2.157, 0.000, 0.000, 0.000, -0.176, -1.595, 2.463, 3.445, -4.326, 0.000, -2.345, 20.00
1, 1, -1.782, 0.000, 0.000, 0.000, -0.143, -1.280, 3.335, 3.415, -3.855, 0.000, -0.310, 20.00
1, 0, -1.621, 0.000, 0.000, 0.000, -0.132, -1.126, 4.055, 3.387, -3.420, -1.143, -0.000, 20.08
1, 0, -1.617, 0.000, 0.000, 0.000, -0.136, -1.127, 4.161, 3.361, -3.226, -1.416, 0.000, 20.17
1, 0, -1.596, 0.000, 0.000, 0.000, -0.143, -1.139, 4.199, 3.337, -3.038, -1.619, -0.000, 20.28
1, 0, -1.793, 0.000, 0.000, 0.000, -0.162, -1.298, 3.979, 3.646, -3.299, -1.074, -0.000, 20.35
1, 0, -1.934, 0.000, 0.000, 0.000, -0.170, -1.442, 3.017, 3.653, -3.520, 0.396, -0.000, 20.32
1, 0, -1.958, 0.000, 0.000, 0.000, -0.162, -1.489, 1.848, 3.650, -3.704, 1.814, -0.000, 20.20
1, 0, -1.933, 0.000, 0.000, 0.000, -0.156, -1.507, 1.130, 4.730, -3.894, 1.631, 0.000, 20.09
1, 0, -2.135, 0.000, 0.000, 0.000, -0.174, -1.600, 0.884, 7.525, -4.139, -0.362, 0.000, 20.12
1, 0, -2.271, 0.000, 0.000, 0.000, -0.187, -1.699, 0.778, 7.800, -4.376, -0.046, -0.000, 20.12
1, 0, -2.320, 0.000, 0.000, 0.000, -0.191, -1.734, 0.702, 7.975, -4.377, -0.055, 0.000, 20.12
1, 0, -2.393, 0.000, 0.000, 0.000, -0.197, -1.788, 0.643, 8.104, -4.607, 0.238, 0.000, 20.11
1, 0, -2.170, 0.000, 0.000, 0.000, -0.174, -1.621, 0.592, 6.159, -4.559, 1.772, -0.000, 19.99
1, 0, -1.796, 0.000, 0.000, 0.000, -0.134, -1.341, 0.548, 3.909, -4.700, 3.514, -0.000, 19.76
1, 0, -1.502, 0.000, 0.000, 0.000, -0.103, -1.122, 0.508, 3.701, -4.846, 3.362, 0.000, 19.53
1, 0, -1.230, 0.000, 0.000, 0.000, -0.075, -0.919, 0.472, 3.583, -4.765, 2.934, 0.000, 19.34
1, 0, -1.059, 0.000, 0.000, 0.000, -0.056, -0.791, 0.438, 3.506, -4.925, 2.886, 0.000, 19.14
1, 0, -0.911, 0.000, 0.000, 0.000, -0.039, -0.680, 0.407, 3.448, -5.086, 2.860, 0.000, 18.95
1, 0, -0.748, 0.000, 0.000, 0.000, -0.022, -0.558, 0.378, 3.402, -5.015, 2.563, 0.000, 18.78
1, 0, -0.654, 0.000, 0.000, 0.000, -0.011, -0.488, 0.351, 3.361, -5.183, 2.622, -0.000, 18.61
1, 1, -4.229, 0.000, 0.000, 0.000, -0.373, -3.157, 0.327, 3.415, -6.002, -20.879, -30.898, 20.00
1, 1, -4.012, 0.000, 0.000, 0.000, -0.350, -3.131, 0.445, 3.390, -6.002, 0.000, -9.660, 20.00
1, 1, -3.660, 0.000, 0.000, 0.000, -0.318, -2.821, 1.113, 3.365, -5.519, 0.000, -7.839, 20.00
1, 1, -3.172, 0.000, 0.000, 0.000, -0.275, -2.375, 2.170, 3.341, -4.800, 0.000, -5.110, 20.00
1, 1, -2.745, 0.000, 0.000, 0.000, -0.237, -1.994, 3.196, 3.318, -4.326, 0.000, -2.788, 20.00
1, 1, -2.351, 0.000, 0.000, 0.000, -0.204, -1.685, 3.767, 3.297, -3.855, 0.000, -1.030, 20.00
1, 0, -2.009, 0.000, 0.000, 0.000, -0.175, -1.448, 3.932, 3.277, -3.394, -0.184, -0.000, 20.01
