hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 25.47, 25.47, -703.09, 20.00, 4.63, 3.33, 0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.17, 25.17, -243.93, 20.00, 4.63, 12.22, 9.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.00, 25.00, -105.05, 20.00, 4.63, 15.00, 12.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.84, 24.84, -150.46, 20.00, 4.63, 14.44, 11.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.67, 24.67, -199.54, 20.00, 4.63, 13.89, 10.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.51, 24.51, -249.52, 20.00, 4.63, 13.33, 10.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.34, 24.34, -300.25, 20.00, 4.63, 12.78, 9.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.17, 24.17, -342.95, 20.00, 4.63, 12.22, 9.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.02, 24.02, -343.79, 20.00, 4.63, 12.22, 9.26, 0.00, 4.08, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.99, 23.99, -172.98, 20.00, 4.63, 13.33, 10.37, 0.00, 33.99, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 24.56, 24.56, 870.25, 20.00, 4.63, 14.44, 11.49, 280.25, 57.64, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 25.33, 25.33, 1437.06, 20.00, 4.63, 16.11, 13.13, 386.48, 82.33, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 26.38, 26.38, 2212.16, 20.00, 4.63, 17.78, 14.83, 525.59, 111.01, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 27.11, 27.11, 2020.37, 20.00, 4.63, 18.33, 15.36, 392.20, 111.22, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 27.57, 27.57, 1787.85, 20.00, 4.63, 18.89, 15.95, 304.26, 94.10, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 27.87, 27.87, 1622.93, 20.00, 4.63, 18.33, 15.43, 271.22, 70.58, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 27.82, 27.82, 1067.27, 20.00, 4.63, 17.78, 14.83, 107.73, 43.38, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 27.46, 27.46, 452.41, 20.00, 4.63, 17.22, 14.24, 0.00, 14.96, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 27.13, 27.13, 337.13, 20.00, 4.63, 16.11, 13.13, 0.00, 1.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.99, 26.99, 513.65, 20.00, 4.63, 16.11, 13.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.86, 26.86, 468.33, 20.00, 4.63, 15.56, 12.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.74, 26.74, 422.59, 20.00, 4.63, 15.00, 12.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.63, 26.63, 377.02, 20.00, 4.63, 14.44, 11.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.42, 26.42, 153.23, 20.00, 4.63, 13.89, 10.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.13, 26.13, -66.63, 20.00, 4.63, 13.89, 10.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.85, 25.85, -139.82, 20.00, 4.63, 13.33, 10.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.60, 25.60, -204.68, 20.00, 4.63, 12.78, 9.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.36, 25.36, -264.86, 20.00, 4.63, 12.22, 9.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.12, 25.12, -322.97, 20.00, 4.63, 11.67, 8.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.89, 24.89, -379.64, 20.00, 4.63, 11.11, 8.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
