Nombre espacio, Area(m2)
"P02_E02", 86.91
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -2.815, 0.000, 0.000, 0.000, -0.318, -2.185, 1.968, 3.903, -4.937, 4.385, -0.000, 26.13
1, 0, -2.382, 0.000, 0.000, 0.000, -0.265, -1.884, 1.825, 3.685, -5.061, 4.083, -0.000, 25.85
1, 0, -2.037, 0.000, 0.000, 0.000, -0.222, -1.639, 1.694, 3.563, -5.193, 3.834, -0.000, 25.60
1, 0, -1.754, 0.000, 0.000, 0.000, -0.186, -1.431, 1.573, 3.483, -5.330, 3.644, -0.000, 25.36
1, 0, -1.518, 0.000, 0.000, 0.000, -0.156, -1.254, 1.461, 3.426, -5.471, 3.512, -0.000, 25.12
1, 0, -1.318, 0.000, 0.000, 0.000, -0.130, -1.100, 1.358, 3.380, -5.615, 3.424, -0.000, 24.89
1, 0, -1.142, 0.000, 0.000, 0.000, -0.107, -0.962, 1.262, 3.341, -5.761, 3.369, 0.000, 24.67
1, 0, -0.999, 0.000, 0.000, 0.000, -0.088, -0.849, 1.173, 3.395, -5.910, 3.278, 0.000, 24.45
1, 0, -0.842, 0.000, 0.000, 0.000, -0.069, -0.715, 1.233, 3.372, -5.832, 2.853, 0.000, 24.26
1, 0, -0.675, 0.000, 0.000, 0.000, -0.052, -0.540, 2.505, 3.349, -5.337, 0.749, 0.000, 24.21
1, 0, -1.624, 0.000, 0.000, 0.000, -0.151, 0.137, 14.499, 3.327, -4.706, -11.482, -0.000, 24.97
1, 0, -2.265, -0.000, 0.000, 0.000, -0.169, -1.686, 19.067, 3.306, -4.381, -13.872, -0.000, 25.90
1, 0, -3.631, -0.000, 0.000, 0.000, -0.340, -2.399, 14.437, 3.286, -4.337, -7.016, -0.000, 26.37
1, 0, -5.011, -0.000, 0.000, 0.000, -0.550, -1.582, 10.091, 3.267, -4.386, -1.829, 0.000, 26.49
1, 0, -4.723, -0.000, 0.000, 0.000, -0.547, -1.820, 7.124, 3.250, -4.583, 1.298, 0.000, 26.40
1, 0, -4.940, -0.000, 0.000, 0.000, -0.567, -1.227, 8.861, 3.563, -4.612, -1.077, -0.000, 26.47
1, 0, -4.730, -0.000, 0.000, 0.000, -0.559, -1.533, 10.203, 3.577, -4.900, -2.059, -0.000, 26.61
1, 0, -3.978, -0.000, 0.000, 0.000, -0.462, -2.579, 4.210, 3.581, -5.019, 4.248, 0.000, 26.33
1, 0, -3.434, 0.000, 0.000, 0.000, -0.393, -2.523, 2.938, 4.657, -5.148, 3.903, -0.000, 26.07
1, 0, -3.283, 0.000, 0.000, 0.000, -0.375, -2.507, 2.460, 7.438, -5.111, 1.378, 0.000, 25.98
1, 0, -3.176, 0.000, 0.000, 0.000, -0.361, -2.492, 2.176, 7.732, -5.308, 1.428, -0.000, 25.88
1, 0, -3.049, 0.000, 0.000, 0.000, -0.345, -2.430, 1.970, 7.920, -5.275, 1.209, 0.000, 25.80
1, 0, -2.947, 0.000, 0.000, 0.000, -0.333, -2.376, 1.805, 8.057, -5.247, 1.040, -0.000, 25.73
1, 0, -2.668, 0.000, 0.000, 0.000, -0.297, -2.181, 1.664, 6.138, -5.408, 2.752, 0.000, 25.55
1, 0, -2.181, 0.000, 0.000, 0.000, -0.238, -1.799, 1.541, 3.903, -5.298, 4.073, 0.000, 25.28
1, 0, -1.814, 0.000, 0.000, 0.000, -0.192, -1.508, 1.429, 3.685, -5.201, 3.600, 0.000, 25.04
1, 0, -1.559, 0.000, 0.000, 0.000, -0.160, -1.307, 1.326, 3.563, -5.342, 3.480, 0.000, 24.80
1, 0, -1.319, 0.000, 0.000, 0.000, -0.130, -1.113, 1.232, 3.483, -5.258, 3.105, 0.000, 24.60
1, 0, -1.130, 0.000, 0.000, 0.000, -0.107, -0.959, 1.144, 3.426, -5.182, 2.807, 0.000, 24.41
1, 0, -0.980, 0.000, 0.000, 0.000, -0.088, -0.836, 1.063, 3.380, -5.112, 2.573, 0.000, 24.24
1, 0, -0.857, 0.000, 0.000, 0.000, -0.073, -0.734, 0.988, 3.341, -5.048, 2.382, 0.000, 24.08
1, 0, -0.796, 0.000, 0.000, 0.000, -0.064, -0.686, 0.918, 3.395, -5.217, 2.449, 0.000, 23.92
1, 0, -0.675, 0.000, 0.000, 0.000, -0.050, -0.580, 0.996, 3.372, -4.931, 1.867, 0.000, 23.79
1, 0, -0.605, 0.000, 0.000, 0.000, -0.044, -0.505, 1.620, 3.349, -4.672, 0.857, -0.000, 23.74
1, 0, -0.820, 0.000, 0.000, 0.000, -0.073, -0.401, 7.121, 3.327, -4.335, -4.819, -0.000, 24.06
1, 0, -2.022, 0.000, 0.000, 0.000, -0.196, -0.302, 12.995, 3.306, -3.905, -9.876, 0.000, 24.71
1, 0, -2.641, -0.000, 0.000, 0.000, -0.228, -1.595, 15.549, 3.286, -3.729, -10.643, -0.000, 25.42
1, 0, -4.091, -0.000, 0.000, 0.000, -0.435, -1.447, 10.307, 3.267, -3.606, -3.996, 0.000, 25.69
1, 0, -4.439, -0.000, 0.000, 0.000, -0.495, -1.419, 9.533, 3.250, -3.679, -2.750, -0.000, 25.87
1, 0, -4.720, -0.000, 0.000, 0.000, -0.540, -1.375, 9.042, 3.563, -3.739, -2.231, -0.000, 26.02
1, 0, -4.615, -0.001, 0.000, 0.000, -0.548, -1.608, 9.087, 3.577, -3.795, -2.098, -0.000, 26.16
1, 0, -3.989, -0.000, 0.000, 0.000, -0.468, -2.443, 4.049, 3.581, -3.939, 3.209, -0.000, 25.95
1, 0, -3.461, -0.000, 0.000, 0.000, -0.401, -2.502, 2.685, 4.657, -4.086, 3.108, 0.000, 25.74
1, 0, -3.365, 0.000, 0.000, 0.000, -0.388, -2.560, 2.224, 7.438, -4.292, 0.943, 0.000, 25.68
1, 0, -3.267, 0.000, 0.000, 0.000, -0.376, -2.559, 1.956, 7.732, -4.497, 1.010, 0.000, 25.61
1, 0, -3.173, 0.000, 0.000, 0.000, -0.363, -2.538, 1.764, 7.920, -4.700, 1.091, -0.000, 25.54
1, 0, -3.084, 0.000, 0.000, 0.000, -0.352, -2.508, 1.614, 8.057, -4.902, 1.175, -0.000, 25.46
1, 0, -2.776, 0.000, 0.000, 0.000, -0.313, -2.287, 1.487, 6.138, -5.061, 2.813, 0.000, 25.27
1, 0, -2.273, 0.000, 0.000, 0.000, -0.251, -1.888, 1.375, 3.903, -4.951, 4.084, 0.000, 25.00
1, 0, -1.945, 0.000, 0.000, 0.000, -0.208, -1.635, 1.275, 3.685, -5.310, 4.137, -0.000, 24.72
1, 0, -1.643, 0.000, 0.000, 0.000, -0.170, -1.393, 1.183, 3.563, -5.441, 3.900, 0.000, 24.46
1, 0, -1.395, 0.000, 0.000, 0.000, -0.138, -1.192, 1.099, 3.483, -5.577, 3.720, 0.000, 24.22
1, 0, -1.189, 0.000, 0.000, 0.000, -0.111, -1.022, 1.021, 3.426, -5.717, 3.592, 0.000, 23.98
1, 0, -1.011, 0.000, 0.000, 0.000, -0.088, -0.874, 0.949, 3.380, -5.860, 3.505, 0.000, 23.74
1, 0, -0.859, 0.000, 0.000, 0.000, -0.068, -0.746, 0.882, 3.341, -6.005, 3.456, -0.000, 23.51
1, 0, -0.763, 0.000, 0.000, 0.000, -0.054, -0.666, 0.819, 3.395, -6.387, 3.654, 0.000, 23.27
1, 0, -0.574, 0.000, 0.000, 0.000, -0.031, -0.499, 0.952, 3.372, -6.067, 2.846, -0.000, 23.08
1, 0, -0.423, 0.000, 0.000, 0.000, -0.016, -0.353, 2.111, 3.349, -5.564, 0.895, 0.000, 23.02
1, 0, -0.691, 0.000, 0.000, 0.000, -0.052, -0.325, 8.882, 3.327, -5.249, -5.892, -0.000, 23.41
1, 0, -2.138, 0.000, 0.000, 0.000, -0.209, -0.264, 14.224, 3.306, -5.044, -9.876, 0.000, 24.07
1, 0, -2.919, -0.000, 0.000, 0.000, -0.223, -1.702, 21.240, 3.286, -4.744, -14.938, -0.000, 25.07
1, 0, -3.904, -0.000, 0.000, 0.000, -0.316, -3.172, 19.612, 3.267, -4.798, -10.689, 0.000, 25.78
1, 0, -3.917, -0.000, 0.000, 0.000, -0.323, -4.705, 19.971, 3.250, -4.819, -9.457, -0.000, 26.41
1, 0, -3.594, -0.001, 0.000, 0.000, -0.316, -6.382, 21.996, 3.563, -4.865, -10.402, -0.000, 27.10
1, 0, -4.417, -0.001, 0.000, 0.000, -0.486, -6.576, 18.078, 3.577, -5.231, -4.945, 0.000, 27.43
1, 0, -7.218, -0.000, 0.000, 0.000, -0.843, -3.638, 6.574, 3.581, -5.510, 7.053, -0.000, 26.96
1, 0, -5.721, -0.000, 0.000, 0.000, -0.664, -3.720, 4.534, 4.657, -5.571, 6.485, 0.000, 26.53
1, 0, -5.057, -0.000, 0.000, 0.000, -0.584, -3.585, 3.654, 7.438, -5.703, 3.837, -0.000, 26.28
1, 0, -4.557, -0.000, 0.000, 0.000, -0.524, -3.382, 3.165, 7.732, -5.848, 3.414, 0.000, 26.05
1, 0, -4.164, 0.000, 0.000, 0.000, -0.476, -3.185, 2.831, 7.920, -6.002, 3.076, 0.000, 25.84
1, 0, -3.827, 0.000, 0.000, 0.000, -0.435, -2.982, 2.577, 8.057, -5.933, 2.542, -0.000, 25.67
1, 0, -3.361, 0.000, 0.000, 0.000, -0.377, -2.667, 2.368, 6.138, -6.063, 3.962, 0.000, 25.41
1, 0, -2.757, 0.000, 0.000, 0.000, -0.302, -2.222, 2.187, 3.903, -6.157, 5.347, 0.000, 25.05
1, 0, -2.284, 0.000, 0.000, 0.000, -0.243, -1.865, 2.026, 3.685, -6.261, 4.942, 0.000, 24.72
1, 0, -1.908, 0.000, 0.000, 0.000, -0.196, -1.576, 1.880, 3.563, -6.376, 4.613, 0.000, 24.42
1, 0, -1.600, 0.000, 0.000, 0.000, -0.157, -1.335, 1.745, 3.483, -6.497, 4.360, 0.000, 24.12
1, 0, -1.318, 0.000, 0.000, 0.000, -0.122, -1.107, 1.621, 3.426, -6.391, 3.890, 0.000, 23.87
1, 0, -1.120, 0.000, 0.000, 0.000, -0.096, -0.948, 1.506, 3.380, -6.528, 3.805, -0.000, 23.61
1, 0, -0.949, 0.000, 0.000, 0.000, -0.074, -0.810, 1.400, 3.341, -6.667, 3.758, -0.000, 23.36
1, 0, -0.793, 0.000, 0.000, 0.000, -0.053, -0.680, 1.301, 3.395, -6.809, 3.639, 0.000, 23.12
1, 0, -0.646, 0.000, 0.000, 0.000, -0.036, -0.583, 1.399, 3.372, -6.484, 2.977, -0.000, 22.92
1, 0, -0.717, 0.000, 0.000, 0.000, -0.049, -0.370, 9.648, 3.349, -6.158, -5.703, 0.000, 23.30
1, 0, -2.333, 0.000, 0.000, 0.000, -0.220, -0.246, 17.244, 3.327, -5.767, -12.005, 0.000, 24.10
1, 0, -3.376, -0.000, 0.000, 0.000, -0.269, -1.828, 23.577, 3.306, -5.488, -15.922, -0.000, 25.16
1, 0, -4.029, -0.000, 0.000, 0.000, -0.291, -4.201, 27.361, 3.286, -5.237, -16.888, -0.000, 26.29
1, 0, -4.766, -0.000, 0.000, 0.000, -0.392, -6.278, 29.352, 3.267, -5.427, -15.756, -0.000, 27.34
1, 0, -4.768, -0.001, 0.000, 0.000, -0.468, -8.232, 28.301, 3.250, -5.302, -12.781, -0.000, 28.19
1, 0, -5.023, -0.001, 0.000, 0.000, -0.467, -9.435, 24.842, 3.563, -5.743, -7.735, 0.000, 28.71
1, 0, -5.849, -0.001, 0.000, 0.000, -0.609, -8.804, 19.554, 3.577, -6.028, -1.840, 0.000, 28.83
1, 0, -9.184, -0.001, 0.000, 0.000, -1.053, -4.380, 8.141, 3.581, -6.024, 8.919, -0.000, 28.23
1, 0, -7.114, -0.000, 0.000, 0.000, -0.817, -4.656, 5.827, 4.657, -6.272, 8.374, 0.000, 27.68
1, 0, -6.249, -0.000, 0.000, 0.000, -0.718, -4.211, 4.810, 7.438, -6.366, 5.295, -0.000, 27.32
1, 0, -5.509, -0.000, 0.000, 0.000, -0.631, -3.874, 4.218, 7.732, -6.249, 4.314, -0.000, 27.04
1, 0, -4.960, -0.000, 0.000, 0.000, -0.566, -3.616, 3.798, 7.920, -6.384, 3.808, -0.000, 26.78
1, 0, -4.521, 0.000, 0.000, 0.000, -0.513, -3.390, 3.470, 8.057, -6.530, 3.426, 0.000, 26.55
1, 0, -3.915, 0.000, 0.000, 0.000, -0.440, -2.990, 3.196, 6.138, -6.410, 4.421, -0.000, 26.26
1, 0, -3.229, 0.000, 0.000, 0.000, -0.357, -2.515, 2.955, 3.903, -6.494, 5.736, -0.000, 25.88
1, 0, -2.694, 0.000, 0.000, 0.000, -0.291, -2.135, 2.739, 3.685, -6.590, 5.284, -0.000, 25.52
1, 0, -2.265, 0.000, 0.000, 0.000, -0.238, -1.822, 2.542, 3.563, -6.696, 4.917, -0.000, 25.20
1, 0, -1.913, 0.000, 0.000, 0.000, -0.194, -1.559, 2.360, 3.483, -6.811, 4.632, 0.000, 24.89
1, 0, -1.594, 0.000, 0.000, 0.000, -0.155, -1.311, 2.193, 3.426, -6.697, 4.139, -0.000, 24.61
1, 0, -1.365, 0.000, 0.000, 0.000, -0.125, -1.134, 2.038, 3.380, -6.829, 4.035, 0.000, 24.34
1, 0, -1.168, 0.000, 0.000, 0.000, -0.100, -0.979, 1.893, 3.341, -6.962, 3.974, 0.000, 24.08
1, 0, -1.075, 0.000, 0.000, 0.000, -0.087, -0.908, 1.760, 4.382, -7.122, 3.050, 0.000, 23.87
1, 0, -1.016, 0.000, 0.000, 0.000, -0.080, -0.905, 1.826, 4.446, -7.045, 2.773, 0.000, 23.69
1, 0, -1.003, 0.000, 0.000, 0.000, -0.082, -0.737, 5.772, 4.478, -6.609, -1.819, 0.000, 23.81
1, 0, -1.848, 0.000, 0.000, 0.000, -0.179, -0.629, 13.410, 4.494, -6.136, -9.111, -0.000, 24.42
1, 0, -3.396, -0.000, 0.000, 0.000, -0.324, -0.949, 18.221, 4.504, -5.525, -12.532, 0.000, 25.25
1, 0, -4.020, -0.000, 0.000, 0.000, -0.317, -2.890, 22.755, 4.511, -5.447, -14.592, 0.000, 26.23
1, 0, -5.433, -0.000, 0.000, 0.000, -0.489, -3.551, 19.103, 4.515, -5.446, -8.699, 0.000, 26.81
1, 0, -5.976, -0.001, 0.000, 0.000, -0.580, -4.008, 18.174, 4.519, -5.622, -6.507, 0.000, 27.24
1, 0, -5.249, -0.001, 0.000, 0.000, -0.499, -5.536, 20.028, 4.522, -5.593, -7.672, 0.000, 27.75
1, 0, -6.245, -0.001, 0.000, 0.000, -0.704, -5.111, 17.456, 4.525, -5.936, -3.984, -0.000, 28.02
1, 0, -7.006, -0.000, 0.000, 0.000, -0.814, -4.351, 6.899, 4.527, -6.221, 6.966, -0.000, 27.55
1, 0, -5.751, -0.000, 0.000, 0.000, -0.663, -4.245, 4.853, 5.605, -6.284, 6.485, 0.000, 27.12
1, 0, -5.248, -0.000, 0.000, 0.000, -0.603, -3.885, 3.990, 8.390, -6.420, 3.776, 0.000, 26.87
1, 0, -4.776, 0.000, 0.000, 0.000, -0.547, -3.631, 3.496, 8.688, -6.335, 3.105, -0.000, 26.66
1, 0, -4.429, 0.000, 0.000, 0.000, -0.504, -3.445, 3.148, 8.881, -6.497, 2.847, 0.000, 26.47
1, 0, -4.142, 0.000, 0.000, 0.000, -0.469, -3.282, 2.876, 9.022, -6.665, 2.660, 0.000, 26.29
1, 0, -3.583, 0.000, 0.000, 0.000, -0.401, -2.874, 2.648, 6.449, -6.547, 4.308, -0.000, 26.01
1, 0, -2.942, 0.000, 0.000, 0.000, -0.322, -2.392, 2.449, 4.160, -6.633, 5.679, 0.000, 25.63
1, 0, -2.417, 0.000, 0.000, 0.000, -0.258, -1.983, 2.270, 3.910, -6.497, 4.975, 0.000, 25.30
1, 0, -2.035, 0.000, 0.000, 0.000, -0.210, -1.687, 2.106, 3.764, -6.610, 4.671, 0.000, 24.99
1, 0, -1.723, 0.000, 0.000, 0.000, -0.171, -1.442, 1.956, 3.667, -6.729, 4.442, -0.000, 24.69
1, 0, -1.434, 0.000, 0.000, 0.000, -0.135, -1.207, 1.817, 3.595, -6.620, 3.983, -0.000, 24.42
1, 0, -1.229, 0.000, 0.000, 0.000, -0.108, -1.043, 1.688, 3.537, -6.755, 3.910, -0.000, 24.16
1, 0, -1.022, 0.000, 0.000, 0.000, -0.083, -0.872, 1.569, 3.486, -6.656, 3.578, 0.000, 23.92
1, 0, -0.966, 0.000, 0.000, 0.000, -0.075, -0.828, 1.458, 4.517, -6.824, 2.717, 0.000, 23.74
1, 0, -0.933, 0.000, 0.000, 0.000, -0.071, -0.843, 1.498, 4.571, -6.755, 2.532, 0.000, 23.57
1, 0, -0.989, 0.000, 0.000, 0.000, -0.082, -0.621, 7.665, 4.594, -6.151, -4.416, 0.000, 23.87
1, 0, -2.105, 0.000, 0.000, 0.000, -0.208, -0.647, 13.209, 4.602, -5.684, -9.167, 0.000, 24.48
1, 0, -3.621, -0.000, 0.000, 0.000, -0.358, -0.972, 16.496, 4.604, -5.499, -10.651, 0.000, 25.19
1, 0, -4.799, -0.000, 0.000, 0.000, -0.494, -1.417, 14.811, 4.604, -5.229, -7.475, -0.000, 25.69
1, 0, -5.114, -0.000, 0.000, 0.000, -0.492, -2.391, 17.065, 4.602, -5.222, -8.448, 0.000, 26.25
1, 0, -5.401, -0.000, 0.000, 0.000, -0.533, -3.271, 17.316, 4.600, -5.190, -7.520, 0.000, 26.75
1, 0, -5.986, -0.001, 0.000, 0.000, -0.628, -3.535, 16.452, 4.597, -5.340, -5.560, 0.000, 27.12
1, 0, -6.751, -0.001, 0.000, 0.000, -0.781, -3.127, 14.590, 4.595, -5.652, -2.872, 0.000, 27.31
1, 0, -5.966, -0.000, 0.000, 0.000, -0.694, -3.993, 5.975, 4.592, -5.731, 5.819, -0.000, 26.93
1, 0, -5.023, -0.000, 0.000, 0.000, -0.579, -3.853, 4.226, 5.665, -5.822, 5.386, 0.000, 26.57
1, 0, -4.681, 0.000, 0.000, 0.000, -0.538, -3.583, 3.437, 8.446, -5.981, 2.898, 0.000, 26.37
1, 0, -4.354, 0.000, 0.000, 0.000, -0.497, -3.416, 3.013, 8.740, -6.146, 2.660, 0.000, 26.20
1, 0, -4.083, 0.000, 0.000, 0.000, -0.464, -3.265, 2.713, 8.929, -6.318, 2.488, -0.000, 26.03
1, 0, -3.833, 0.000, 0.000, 0.000, -0.434, -3.102, 2.479, 9.067, -6.261, 2.083, -0.000, 25.89
1, 0, -3.363, 0.000, 0.000, 0.000, -0.375, -2.756, 2.283, 6.490, -6.388, 4.109, -0.000, 25.62
1, 0, -2.760, 0.000, 0.000, 0.000, -0.300, -2.286, 2.111, 4.198, -6.478, 5.514, -0.000, 25.25
1, 0, -2.286, 0.000, 0.000, 0.000, -0.241, -1.912, 1.957, 3.946, -6.579, 5.116, -0.000, 24.91
1, 0, -1.909, 0.000, 0.000, 0.000, -0.194, -1.610, 1.816, 3.798, -6.689, 4.788, 0.000, 24.59
1, 0, -1.572, 0.000, 0.000, 0.000, -0.152, -1.333, 1.686, 3.698, -6.573, 4.245, 0.000, 24.31
1, 0, -1.334, 0.000, 0.000, 0.000, -0.122, -1.139, 1.567, 3.624, -6.702, 4.106, 0.000, 24.03
1, 0, -1.129, 0.000, 0.000, 0.000, -0.095, -0.970, 1.456, 3.563, -6.834, 4.009, 0.000, 23.77
1, 0, -0.953, 0.000, 0.000, 0.000, -0.072, -0.823, 1.353, 3.511, -6.969, 3.952, 0.000, 23.50
1, 0, -0.762, 0.000, 0.000, 0.000, -0.047, -0.661, 1.257, 3.553, -7.109, 3.768, 0.000, 23.25
1, 0, -0.648, 0.000, 0.000, 0.000, -0.033, -0.591, 1.311, 3.519, -7.013, 3.455, -0.000, 23.02
1, 0, -0.566, 0.000, 0.000, 0.000, -0.028, -0.410, 6.251, 3.485, -6.586, -2.147, -0.000, 23.16
1, 0, -1.295, 0.000, 0.000, 0.000, -0.116, -0.458, 13.439, 3.453, -5.873, -9.150, 0.000, 23.78
1, 0, -2.903, 0.000, 0.000, 0.000, -0.290, -0.699, 15.839, 3.423, -5.661, -9.710, 0.000, 24.42
1, 0, -4.108, -0.000, 0.000, 0.000, -0.421, -1.098, 15.247, 3.395, -5.393, -7.622, -0.000, 24.93
1, 0, -4.648, -0.000, 0.000, 0.000, -0.433, -2.036, 19.000, 3.369, -5.423, -9.829, 0.000, 25.59
1, 0, -5.271, -0.000, 0.000, 0.000, -0.521, -2.783, 18.368, 3.345, -5.397, -7.741, 0.000, 26.10
1, 0, -6.893, -0.000, 0.000, 0.000, -0.773, -1.838, 12.908, 3.651, -5.670, -1.384, 0.000, 26.19
1, 0, -5.450, -0.000, 0.000, 0.000, -0.631, -3.190, 8.262, 3.659, -5.821, 3.172, -0.000, 25.98
1, 0, -4.454, 0.000, 0.000, 0.000, -0.509, -3.418, 4.793, 3.657, -5.901, 5.831, -0.000, 25.59
1, 0, -3.820, 0.000, 0.000, 0.000, -0.430, -3.146, 3.547, 4.727, -6.000, 5.121, 0.000, 25.25
1, 0, -3.623, 0.000, 0.000, 0.000, -0.405, -2.919, 2.977, 7.504, -6.167, 2.633, -0.000, 25.08
1, 0, -3.422, 0.000, 0.000, 0.000, -0.380, -2.796, 2.648, 7.793, -6.338, 2.496, -0.000, 24.91
1, 0, -3.218, 0.000, 0.000, 0.000, -0.355, -2.655, 2.404, 7.977, -6.280, 2.128, 0.000, 24.77
1, 0, -3.081, 0.000, 0.000, 0.000, -0.338, -2.567, 2.206, 8.110, -6.462, 2.131, -0.000, 24.63
1, 0, -2.712, 0.000, 0.000, 0.000, -0.292, -2.276, 2.036, 6.187, -6.369, 3.426, -0.000, 24.40
1, 0, -2.225, 0.000, 0.000, 0.000, -0.232, -1.881, 1.885, 3.948, -6.473, 4.977, 0.000, 24.07
1, 0, -1.840, 0.000, 0.000, 0.000, -0.183, -1.567, 1.748, 3.728, -6.586, 4.700, 0.000, 23.75
1, 0, -1.503, 0.000, 0.000, 0.000, -0.141, -1.286, 1.623, 3.602, -6.471, 4.177, -0.000, 23.47
1, 0, -1.269, 0.000, 0.000, 0.000, -0.111, -1.092, 1.508, 3.520, -6.602, 4.046, 0.000, 23.20
1, 0, -1.068, 0.000, 0.000, 0.000, -0.086, -0.924, 1.401, 3.460, -6.736, 3.953, -0.000, 22.94
1, 0, -0.869, 0.000, 0.000, 0.000, -0.061, -0.754, 1.302, 3.412, -6.636, 3.606, 0.000, 22.70
1, 0, -0.736, 0.000, 0.000, 0.000, -0.043, -0.641, 1.210, 3.371, -6.780, 3.619, -0.000, 22.46
1, 0, -0.556, 0.000, 0.000, 0.000, -0.020, -0.487, 1.124, 3.423, -6.929, 3.444, 0.000, 22.23
1, 0, -0.482, 0.000, 0.000, 0.000, -0.010, -0.442, 1.188, 3.398, -6.841, 3.189, 0.000, 22.02
1, 0, -0.393, 0.000, 0.000, 0.000, -0.004, -0.303, 5.357, 3.373, -6.399, -1.631, 0.000, 22.13
1, 0, -0.944, 0.000, 0.000, 0.000, -0.074, -0.469, 11.761, 3.349, -5.887, -7.736, 0.000, 22.64
1, 0, -2.285, 0.000, 0.000, 0.000, -0.225, -0.761, 14.654, 3.326, -5.656, -9.052, 0.000, 23.25
1, 0, -3.835, 0.000, 0.000, 0.000, -0.372, -0.982, 18.326, 3.305, -5.479, -10.963, 0.000, 23.98
1, 0, -4.375, -0.000, 0.000, 0.000, -0.349, -2.722, 24.307, 3.285, -5.405, -14.741, -0.000, 24.96
