hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.39, 23.39, -971.01, 20.00, 4.63, 3.33, 0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -525.30, 20.00, 4.63, 12.22, 9.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.75, 22.75, -395.39, 20.00, 4.63, 15.00, 12.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.48, 22.48, -446.92, 20.00, 4.63, 14.44, 11.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.20, 22.20, -498.51, 20.00, 4.63, 13.89, 10.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -549.07, 20.00, 4.63, 13.33, 10.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.62, 21.62, -599.30, 20.00, 4.63, 12.78, 9.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.33, 21.33, -640.69, 20.00, 4.63, 12.22, 9.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.07, 21.07, -637.87, 20.00, 4.63, 12.22, 9.26, 0.00, 4.08, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.93, 20.93, -455.63, 20.00, 4.63, 13.33, 10.37, 0.00, 33.99, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 21.41, 21.41, 624.43, 20.00, 4.63, 14.44, 11.49, 280.25, 57.64, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 22.15, 22.15, 1266.92, 20.00, 4.63, 16.11, 13.13, 386.48, 82.33, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 23.24, 23.24, 2135.80, 20.00, 4.63, 17.78, 14.83, 525.59, 111.01, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 24.07, 24.07, 2025.90, 20.00, 4.63, 18.33, 15.36, 392.20, 111.22, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 24.67, 24.67, 1833.00, 20.00, 4.63, 18.89, 15.95, 304.26, 94.10, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 25.11, 25.11, 1666.97, 20.00, 4.63, 18.33, 15.43, 271.22, 70.58, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 25.19, 25.19, 1101.28, 20.00, 4.63, 17.78, 14.83, 107.73, 43.38, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 24.94, 24.94, 449.57, 20.00, 4.63, 17.22, 14.24, 0.00, 14.96, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 24.68, 24.68, 272.41, 20.00, 4.63, 16.11, 13.13, 0.00, 1.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.57, 24.57, 397.62, 20.00, 4.63, 16.11, 13.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.44, 24.44, 314.12, 20.00, 4.63, 15.56, 12.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.31, 24.31, 239.77, 20.00, 4.63, 15.00, 12.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
