Nombre espacio, Area(m2)
"P01_E05", 27.65
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.388, 0.000, 0.000, -0.510, -0.174, -0.568, 1.513, 3.542, -2.843, -0.573, -0.000, 21.78
1, 0, -0.390, 0.000, 0.000, -0.491, -0.174, -0.587, 1.306, 3.566, -3.086, -0.143, -0.000, 21.79
1, 0, -0.394, 0.000, 0.000, -0.464, -0.176, -0.618, 0.928, 3.580, -3.313, 0.456, -0.000, 21.76
1, 0, -0.438, 0.000, 0.000, -0.485, -0.195, -0.706, 0.641, 4.504, -3.547, 0.226, -0.000, 21.74
1, 0, -0.618, 0.000, 0.000, -0.672, -0.275, -1.007, 0.519, 6.927, -3.583, -1.291, 0.000, 21.83
1, 0, -0.742, 0.000, 0.000, -0.776, -0.330, -1.220, 0.439, 7.342, -3.849, -0.864, -0.000, 21.89
1, 0, -0.827, 0.000, 0.000, -0.851, -0.368, -1.365, 0.380, 7.639, -3.870, -0.739, 0.000, 21.94
1, 0, -0.891, 0.000, 0.000, -0.907, -0.396, -1.476, 0.334, 7.861, -3.888, -0.638, 0.000, 21.98
1, 0, -0.814, 0.000, 0.000, -0.801, -0.362, -1.354, 0.298, 6.306, -4.107, 0.835, -0.000, 21.92
1, 0, -0.625, 0.000, 0.000, -0.607, -0.278, -1.041, 0.268, 4.371, -4.052, 1.963, -0.000, 21.79
1, 0, -0.495, 0.000, 0.000, -0.477, -0.220, -0.826, 0.243, 4.059, -4.004, 1.718, -0.000, 21.68
1, 0, -0.398, 0.000, 0.000, -0.372, -0.177, -0.666, 0.222, 3.847, -4.198, 1.742, -0.000, 21.56
1, 0, -0.324, 0.000, 0.000, -0.299, -0.144, -0.542, 0.204, 3.697, -4.154, 1.561, 0.000, 21.46
1, 0, -0.271, 0.000, 0.000, -0.248, -0.120, -0.454, 0.188, 3.587, -4.113, 1.431, -0.000, 21.36
1, 0, -0.232, 0.000, 0.000, -0.211, -0.103, -0.390, 0.174, 3.502, -4.075, 1.336, 0.000, 21.27
1, 0, -0.204, 0.000, 0.000, -0.184, -0.091, -0.342, 0.161, 3.435, -4.040, 1.264, -0.000, 21.19
1, 0, -0.163, 0.000, 0.000, -0.144, -0.073, -0.274, 0.150, 3.456, -4.247, 1.295, -0.000, 21.10
1, 0, -0.128, 0.000, 0.000, -0.115, -0.057, -0.215, 0.180, 3.421, -3.978, 0.892, -0.000, 21.04
1, 0, -0.127, 0.000, 0.000, -0.118, -0.057, -0.211, 0.369, 3.390, -3.721, 0.476, -0.000, 21.01
1, 0, -0.155, 0.000, 0.000, -0.156, -0.069, -0.249, 0.787, 3.363, -3.246, -0.276, -0.000, 21.03
1, 0, -0.199, 0.000, 0.000, -0.229, -0.089, -0.304, 1.271, 3.338, -2.563, -1.225, 0.000, 21.11
1, 0, -0.266, 0.000, 0.000, -0.348, -0.119, -0.384, 1.651, 3.316, -2.136, -1.714, -0.000, 21.23
1, 0, -0.349, 0.000, 0.000, -0.489, -0.156, -0.499, 1.608, 3.296, -1.942, -1.469, 0.000, 21.32
1, 0, -0.402, 0.000, 0.000, -0.591, -0.181, -0.568, 1.663, 3.278, -1.976, -1.224, -0.000, 21.41
1, 0, -0.452, 0.000, 0.000, -0.676, -0.203, -0.645, 1.552, 3.542, -2.007, -1.111, -0.000, 21.48
1, 0, -0.474, 0.000, 0.000, -0.707, -0.212, -0.693, 1.334, 3.566, -2.028, -0.787, -0.000, 21.53
1, 0, -0.492, 0.000, 0.000, -0.693, -0.220, -0.756, 0.967, 3.580, -2.268, -0.119, 0.000, 21.54
1, 0, -0.544, 0.000, 0.000, -0.720, -0.242, -0.868, 0.644, 4.504, -2.512, -0.261, -0.000, 21.56
1, 0, -0.720, 0.000, 0.000, -0.909, -0.320, -1.164, 0.517, 6.927, -2.793, -1.539, 0.000, 21.66
1, 0, -0.836, 0.000, 0.000, -1.010, -0.371, -1.365, 0.435, 7.342, -3.063, -1.132, 0.000, 21.74
1, 0, -0.914, 0.000, 0.000, -1.055, -0.406, -1.502, 0.374, 7.639, -3.326, -0.810, 0.000, 21.79
1, 0, -0.965, 0.000, 0.000, -1.066, -0.429, -1.596, 0.328, 7.861, -3.582, -0.551, -0.000, 21.83
1, 0, -0.876, 0.000, 0.000, -0.926, -0.389, -1.454, 0.292, 6.306, -3.800, 0.848, -0.000, 21.77
1, 0, -0.680, 0.000, 0.000, -0.706, -0.302, -1.132, 0.262, 4.371, -3.745, 1.933, -0.000, 21.64
1, 0, -0.537, 0.000, 0.000, -0.524, -0.239, -0.897, 0.237, 4.059, -4.173, 2.074, 0.000, 21.50
1, 0, -0.418, 0.000, 0.000, -0.390, -0.186, -0.700, 0.216, 3.847, -4.360, 1.991, 0.000, 21.37
1, 0, -0.323, 0.000, 0.000, -0.289, -0.144, -0.542, 0.198, 3.697, -4.550, 1.952, -0.000, 21.24
1, 0, -0.244, 0.000, 0.000, -0.209, -0.108, -0.410, 0.183, 3.587, -4.741, 1.943, -0.000, 21.11
1, 0, -0.175, 0.000, 0.000, -0.145, -0.078, -0.295, 0.169, 3.502, -4.932, 1.954, 0.000, 20.98
1, 0, -0.114, 0.000, 0.000, -0.091, -0.051, -0.193, 0.156, 3.435, -5.123, 1.981, 0.000, 20.85
1, 0, 0.021, 0.000, 0.000, 0.016, 0.009, 0.036, 0.145, 3.456, -5.567, 1.885, 0.000, 20.72
1, 0, 0.082, 0.000, 0.000, 0.061, 0.036, 0.138, 0.189, 3.421, -5.279, 1.352, -0.000, 20.63
1, 0, 0.079, 0.000, 0.000, 0.062, 0.035, 0.130, 0.530, 3.390, -4.768, 0.542, -0.000, 20.60
1, 0, 0.037, 0.000, 0.000, 0.031, 0.017, 0.060, 0.894, 3.363, -4.279, -0.122, 0.000, 20.60
1, 0, -0.020, 0.000, 0.000, -0.018, -0.009, -0.031, 1.352, 3.338, -3.814, -0.798, 0.000, 20.66
1, 0, -0.083, 0.000, 0.000, -0.084, -0.037, -0.123, 1.777, 3.316, -3.135, -1.632, -0.000, 20.77
1, 0, -0.167, 0.000, 0.000, -0.182, -0.075, -0.242, 1.961, 3.296, -2.941, -1.650, -0.000, 20.88
1, 0, -0.232, 0.000, 0.000, -0.266, -0.104, -0.331, 2.006, 3.278, -2.747, -1.605, -0.000, 20.98
1, 0, -0.288, 0.000, 0.000, -0.343, -0.128, -0.413, 1.825, 3.542, -2.555, -1.640, -0.000, 21.09
1, 0, -0.321, 0.000, 0.000, -0.369, -0.143, -0.480, 1.460, 3.566, -2.818, -0.896, 0.000, 21.15
1, 0, -0.354, 0.000, 0.000, -0.378, -0.158, -0.553, 1.063, 3.580, -3.295, 0.094, 0.000, 21.15
1, 0, -0.410, 0.000, 0.000, -0.415, -0.183, -0.660, 0.734, 4.504, -3.537, -0.033, -0.000, 21.15
1, 0, -0.597, 0.000, 0.000, -0.579, -0.266, -0.974, 0.583, 6.927, -3.815, -1.279, -0.000, 21.23
1, 0, -0.719, 0.000, 0.000, -0.670, -0.320, -1.181, 0.489, 7.342, -4.083, -0.859, -0.000, 21.29
1, 0, -0.798, 0.000, 0.000, -0.716, -0.355, -1.319, 0.421, 7.639, -4.342, -0.530, -0.000, 21.33
1, 0, -0.853, 0.000, 0.000, -0.753, -0.379, -1.416, 0.368, 7.861, -4.355, -0.473, -0.000, 21.36
1, 0, -0.765, 0.000, 0.000, -0.654, -0.340, -1.275, 0.327, 6.306, -4.573, 0.974, -0.000, 21.29
1, 0, -0.560, 0.000, 0.000, -0.462, -0.249, -0.936, 0.294, 4.371, -4.753, 2.296, -0.000, 21.14
1, 0, -0.407, 0.000, 0.000, -0.324, -0.181, -0.681, 0.266, 4.059, -4.937, 2.205, 0.000, 20.99
1, 0, -0.287, 0.000, 0.000, -0.221, -0.128, -0.482, 0.242, 3.847, -5.124, 2.153, -0.000, 20.85
1, 0, -0.191, 0.000, 0.000, -0.142, -0.085, -0.321, 0.222, 3.697, -5.311, 2.131, -0.000, 20.71
1, 0, -0.119, 0.000, 0.000, -0.087, -0.053, -0.200, 0.204, 3.587, -5.256, 1.923, -0.000, 20.58
1, 0, -0.060, 0.000, 0.000, -0.043, -0.027, -0.101, 0.189, 3.502, -5.449, 1.988, -0.000, 20.45
1, 0, -0.005, 0.000, 0.000, -0.003, -0.002, -0.008, 0.175, 3.435, -5.640, 2.048, 0.000, 20.31
1, 0, 0.185, 0.000, 0.000, 0.124, 0.082, 0.313, 0.162, 3.456, -5.847, 1.525, 0.000, 20.21
1, 0, 0.201, 0.000, 0.000, 0.135, 0.089, 0.352, 0.205, 3.421, -5.563, 1.160, -0.000, 20.13
1, 0, 0.200, 0.000, 0.000, 0.140, 0.089, 0.348, 0.484, 3.390, -5.052, 0.401, 0.000, 20.10
1, 0, 0.169, 0.000, 0.000, 0.128, 0.075, 0.288, 0.950, 3.363, -4.330, -0.643, 0.000, 20.15
1, 0, 0.100, 0.000, 0.000, 0.083, 0.044, 0.165, 1.445, 3.338, -3.641, -1.534, 0.000, 20.25
1, 0, 0.004, 0.000, 0.000, 0.003, 0.002, 0.006, 1.777, 3.316, -2.977, -2.131, 0.000, 20.39
1, 0, -0.082, 0.000, 0.000, -0.083, -0.037, -0.129, 1.974, 3.296, -2.797, -2.142, 0.000, 20.53
1, 0, -0.160, 0.000, 0.000, -0.178, -0.071, -0.246, 2.112, 3.278, -2.386, -2.350, -0.000, 20.69
1, 0, -0.242, 0.000, 0.000, -0.267, -0.108, -0.379, 1.903, 3.542, -2.674, -1.777, 0.000, 20.81
1, 0, -0.282, 0.000, 0.000, -0.299, -0.125, -0.457, 1.516, 3.566, -2.940, -0.979, 0.000, 20.87
1, 0, -0.322, 0.000, 0.000, -0.327, -0.143, -0.541, 1.123, 3.580, -3.186, -0.184, 0.000, 20.89
1, 0, -0.384, 0.000, 0.000, -0.363, -0.171, -0.664, 0.766, 4.504, -3.669, -0.019, 0.000, 20.89
1, 0, -0.565, 0.000, 0.000, -0.513, -0.251, -0.953, 0.609, 6.927, -3.949, -1.305, 0.000, 20.97
1, 0, -0.691, 0.000, 0.000, -0.617, -0.307, -1.165, 0.512, 7.342, -3.980, -1.094, -0.000, 21.05
1, 0, -0.780, 0.000, 0.000, -0.675, -0.347, -1.316, 0.440, 7.639, -4.244, -0.717, 0.000, 21.10
1, 0, -0.837, 0.000, 0.000, -0.701, -0.372, -1.413, 0.385, 7.861, -4.501, -0.422, -0.000, 21.12
1, 0, -0.749, 0.000, 0.000, -0.619, -0.333, -1.264, 0.342, 6.306, -4.478, 0.795, 0.000, 21.07
1, 0, -0.550, 0.000, 0.000, -0.441, -0.245, -0.929, 0.307, 4.371, -4.663, 2.149, 0.000, 20.93
1, 0, -0.400, 0.000, 0.000, -0.311, -0.178, -0.677, 0.278, 4.059, -4.850, 2.080, 0.000, 20.79
1, 0, -0.284, 0.000, 0.000, -0.214, -0.126, -0.481, 0.254, 3.847, -5.040, 2.044, 0.000, 20.65
1, 0, -0.190, 0.000, 0.000, -0.138, -0.084, -0.321, 0.233, 3.697, -5.230, 2.034, -0.000, 20.52
1, 0, -0.119, 0.000, 0.000, -0.085, -0.053, -0.201, 0.214, 3.587, -5.177, 1.834, -0.000, 20.39
1, 0, -0.061, 0.000, 0.000, -0.043, -0.027, -0.103, 0.198, 3.502, -5.372, 1.906, 0.000, 20.27
1, 0, -0.007, 0.000, 0.000, -0.004, -0.003, -0.011, 0.183, 3.435, -5.565, 1.972, -0.000, 20.14
1, 0, 0.110, 0.000, 0.000, 0.073, 0.049, 0.187, 0.170, 4.296, -5.790, 0.904, -0.000, 20.08
1, 0, 0.064, 0.000, 0.000, 0.042, 0.029, 0.113, 0.212, 4.380, -5.764, 0.924, -0.000, 20.01
1, 1, 0.032, 0.000, 0.000, 0.022, 0.014, 0.056, 0.467, 4.433, -5.257, 0.216, -0.017, 20.00
1, 0, -0.024, 0.000, 0.000, -0.018, -0.011, -0.041, 1.043, 4.468, -4.538, -0.878, 0.000, 20.06
1, 0, -0.129, 0.000, 0.000, -0.106, -0.057, -0.214, 1.499, 4.492, -3.613, -1.871, 0.000, 20.18
1, 0, -0.235, 0.000, 0.000, -0.212, -0.105, -0.380, 1.852, 4.509, -3.192, -2.236, -0.000, 20.33
1, 0, -0.345, 0.000, 0.000, -0.332, -0.154, -0.550, 1.983, 4.521, -3.011, -2.111, -0.000, 20.47
1, 0, -0.423, 0.000, 0.000, -0.420, -0.189, -0.674, 1.996, 4.531, -3.061, -1.760, -0.000, 20.59
1, 0, -0.463, 0.000, 0.000, -0.475, -0.206, -0.741, 1.844, 4.538, -2.867, -1.631, -0.000, 20.70
1, 0, -0.483, 0.000, 0.000, -0.481, -0.215, -0.796, 1.491, 4.544, -3.133, -0.927, -0.000, 20.76
1, 0, -0.505, 0.000, 0.000, -0.472, -0.225, -0.860, 1.110, 4.549, -3.615, 0.019, -0.000, 20.76
1, 0, -0.555, 0.000, 0.000, -0.494, -0.247, -0.967, 0.758, 5.469, -3.860, -0.103, -0.000, 20.77
1, 0, -0.738, 0.000, 0.000, -0.633, -0.329, -1.253, 0.603, 7.890, -4.144, -1.397, 0.000, 20.86
1, 0, -0.864, 0.000, 0.000, -0.731, -0.384, -1.465, 0.508, 8.306, -4.177, -1.191, -0.000, 20.94
1, 0, -0.953, 0.000, 0.000, -0.783, -0.424, -1.616, 0.437, 8.604, -4.445, -0.820, 0.000, 20.99
1, 0, -1.010, 0.000, 0.000, -0.805, -0.450, -1.713, 0.383, 8.829, -4.706, -0.529, 0.000, 21.03
1, 0, -0.878, 0.000, 0.000, -0.691, -0.391, -1.488, 0.341, 6.716, -4.676, 1.068, 0.000, 20.96
1, 0, -0.647, 0.000, 0.000, -0.496, -0.288, -1.098, 0.306, 4.706, -4.855, 2.372, 0.000, 20.80
1, 0, -0.481, 0.000, 0.000, -0.364, -0.214, -0.816, 0.277, 4.340, -4.797, 2.054, -0.000, 20.66
1, 0, -0.358, 0.000, 0.000, -0.264, -0.160, -0.608, 0.253, 4.090, -4.986, 2.033, 0.000, 20.53
1, 0, -0.258, 0.000, 0.000, -0.185, -0.115, -0.438, 0.232, 3.911, -5.176, 2.029, -0.000, 20.39
1, 0, -0.181, 0.000, 0.000, -0.128, -0.080, -0.307, 0.214, 3.777, -5.124, 1.829, -0.000, 20.27
1, 0, -0.118, 0.000, 0.000, -0.081, -0.053, -0.200, 0.197, 3.673, -5.318, 1.900, 0.000, 20.14
1, 0, -0.067, 0.000, 0.000, -0.046, -0.030, -0.114, 0.183, 3.590, -5.268, 1.751, 0.000, 20.03
1, 1, -0.015, 0.000, 0.000, -0.010, -0.007, -0.025, 0.170, 4.438, -5.507, 0.401, -0.554, 20.00
1, 1, -0.158, 0.000, 0.000, -0.104, -0.070, -0.277, 0.198, 4.510, -5.507, 0.000, -1.407, 20.00
1, 1, -0.146, 0.000, 0.000, -0.102, -0.065, -0.254, 0.503, 4.553, -4.760, 0.000, -0.271, 20.00
1, 0, -0.168, 0.000, 0.000, -0.128, -0.075, -0.287, 0.935, 4.579, -4.045, -0.811, 0.000, 20.05
1, 0, -0.237, 0.000, 0.000, -0.196, -0.106, -0.397, 1.377, 4.595, -3.599, -1.437, 0.000, 20.15
1, 0, -0.334, 0.000, 0.000, -0.302, -0.149, -0.546, 1.706, 4.605, -3.166, -1.814, -0.000, 20.27
1, 0, -0.415, 0.000, 0.000, -0.401, -0.186, -0.666, 1.915, 4.611, -2.979, -1.879, 0.000, 20.40
1, 0, -0.480, 0.000, 0.000, -0.488, -0.215, -0.765, 1.938, 4.614, -2.790, -1.815, 0.000, 20.52
1, 0, -0.523, 0.000, 0.000, -0.538, -0.234, -0.844, 1.756, 4.616, -2.829, -1.403, 0.000, 20.61
1, 0, -0.536, 0.000, 0.000, -0.535, -0.239, -0.888, 1.434, 4.616, -3.091, -0.762, 0.000, 20.66
1, 0, -0.551, 0.000, 0.000, -0.528, -0.246, -0.939, 1.062, 4.616, -3.334, -0.081, 0.000, 20.67
1, 0, -0.603, 0.000, 0.000, -0.552, -0.269, -1.050, 0.741, 5.532, -3.582, -0.217, -0.000, 20.68
1, 0, -0.788, 0.000, 0.000, -0.696, -0.351, -1.338, 0.581, 7.950, -3.866, -1.492, 0.000, 20.78
1, 0, -0.909, 0.000, 0.000, -0.778, -0.405, -1.543, 0.489, 8.361, -4.141, -1.076, 0.000, 20.85
1, 0, -0.988, 0.000, 0.000, -0.818, -0.440, -1.677, 0.421, 8.656, -4.406, -0.747, 0.000, 20.90
1, 0, -1.043, 0.000, 0.000, -0.853, -0.464, -1.769, 0.369, 8.878, -4.426, -0.691, 0.000, 20.95
1, 0, -0.912, 0.000, 0.000, -0.725, -0.406, -1.548, 0.328, 6.761, -4.639, 1.141, 0.000, 20.87
1, 0, -0.675, 0.000, 0.000, -0.520, -0.301, -1.146, 0.295, 4.748, -4.817, 2.417, -0.000, 20.71
1, 0, -0.499, 0.000, 0.000, -0.372, -0.222, -0.846, 0.267, 4.380, -4.999, 2.291, 0.000, 20.56
1, 0, -0.362, 0.000, 0.000, -0.262, -0.161, -0.615, 0.243, 4.127, -5.184, 2.213, 0.000, 20.41
1, 0, -0.260, 0.000, 0.000, -0.186, -0.116, -0.441, 0.223, 3.945, -5.128, 1.962, 0.000, 20.28
1, 0, -0.180, 0.000, 0.000, -0.125, -0.080, -0.306, 0.205, 3.809, -5.320, 1.996, 0.000, 20.15
1, 0, -0.109, 0.000, 0.000, -0.073, -0.048, -0.185, 0.190, 3.704, -5.511, 2.033, 0.000, 20.01
1, 0, -0.044, 0.000, 0.000, -0.029, -0.020, -0.075, 0.176, 3.619, -5.703, 2.076, -0.000, 19.87
1, 1, -0.288, 0.000, 0.000, -0.183, -0.128, -0.489, 0.163, 3.624, -6.009, -1.904, -5.213, 20.00
1, 1, -0.370, 0.000, 0.000, -0.233, -0.165, -0.652, 0.192, 3.576, -6.009, 0.000, -3.660, 20.00
1, 1, -0.380, 0.000, 0.000, -0.247, -0.169, -0.666, 0.472, 3.534, -5.507, 0.000, -2.963, 20.00
1, 1, -0.264, 0.000, 0.000, -0.190, -0.118, -0.452, 1.056, 3.496, -4.513, 0.000, -0.984, 20.00
1, 0, -0.185, 0.000, 0.000, -0.144, -0.083, -0.311, 1.471, 3.462, -4.027, -0.182, 0.000, 20.01
1, 0, -0.200, 0.000, 0.000, -0.167, -0.089, -0.329, 1.743, 3.431, -3.564, -0.826, -0.000, 20.07
1, 0, -0.225, 0.000, 0.000, -0.200, -0.101, -0.364, 1.972, 3.403, -3.353, -1.132, -0.000, 20.14
1, 0, -0.261, 0.000, 0.000, -0.243, -0.117, -0.419, 2.005, 3.378, -3.146, -1.198, 0.000, 20.22
1, 0, -0.317, 0.000, 0.000, -0.290, -0.142, -0.520, 1.766, 3.635, -3.408, -0.724, -0.000, 20.27
1, 0, -0.341, 0.000, 0.000, -0.301, -0.152, -0.574, 1.388, 3.653, -3.651, -0.023, -0.000, 20.27
1, 0, -0.336, 0.000, 0.000, -0.284, -0.150, -0.581, 0.993, 3.662, -3.878, 0.574, 0.000, 20.23
1, 0, -0.368, 0.000, 0.000, -0.299, -0.164, -0.646, 0.713, 4.580, -4.113, 0.296, -0.000, 20.21
1, 0, -0.546, 0.000, 0.000, -0.429, -0.243, -0.933, 0.569, 6.998, -4.388, -1.029, 0.000, 20.28
1, 0, -0.663, 0.000, 0.000, -0.505, -0.295, -1.130, 0.481, 7.409, -4.652, -0.644, -0.000, 20.33
1, 0, -0.744, 0.000, 0.000, -0.559, -0.331, -1.266, 0.415, 7.701, -4.668, -0.548, -0.000, 20.36
1, 0, -0.799, 0.000, 0.000, -0.584, -0.356, -1.360, 0.365, 7.920, -4.923, -0.262, -0.000, 20.38
1, 0, -0.710, 0.000, 0.000, -0.514, -0.316, -1.208, 0.325, 6.360, -4.895, 0.959, -0.000, 20.32
1, 0, -0.506, 0.000, 0.000, -0.357, -0.226, -0.861, 0.292, 4.422, -5.077, 2.314, -0.000, 20.16
1, 0, -0.352, 0.000, 0.000, -0.242, -0.157, -0.599, 0.265, 4.106, -5.262, 2.241, -0.000, 20.01
1, 0, -0.239, 0.000, 0.000, -0.162, -0.107, -0.407, 0.242, 3.892, -5.205, 1.986, -0.000, 19.88
1, 0, -0.153, 0.000, 0.000, -0.101, -0.068, -0.260, 0.222, 3.739, -5.397, 2.017, 0.000, 19.75
1, 0, -0.077, 0.000, 0.000, -0.050, -0.034, -0.131, 0.204, 3.626, -5.588, 2.051, -0.000, 19.61
1, 0, -0.019, 0.000, 0.000, -0.012, -0.008, -0.032, 0.189, 3.538, -5.534, 1.878, -0.000, 19.48
1, 0, 0.031, 0.000, 0.000, 0.019, 0.014, 0.052, 0.175, 3.469, -5.729, 1.969, -0.000, 19.35
1, 1, -1.081, 0.000, 0.000, -0.655, -0.482, -1.839, 0.162, 3.487, -6.262, -9.716, -16.385, 20.00
1, 1, -1.017, 0.000, 0.000, -0.611, -0.453, -1.795, 0.192, 3.451, -6.262, 0.000, -6.496, 20.00
1, 1, -0.933, 0.000, 0.000, -0.579, -0.416, -1.641, 0.440, 3.418, -5.757, 0.000, -5.468, 20.00
1, 1, -0.794, 0.000, 0.000, -0.530, -0.354, -1.371, 0.937, 3.389, -5.008, 0.000, -3.730, 20.00
1, 1, -0.652, 0.000, 0.000, -0.467, -0.291, -1.105, 1.390, 3.363, -4.513, 0.000, -2.275, 20.00
1, 1, -0.495, 0.000, 0.000, -0.381, -0.221, -0.821, 1.758, 3.339, -4.022, 0.000, -0.842, 20.00
1, 0, -0.363, 0.000, 0.000, -0.302, -0.162, -0.587, 2.083, 3.318, -3.548, -0.439, -0.000, 20.03
