Nombre espacio, Area(m2)
"P03_E03", 75.94
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -3.334, 0.000, 0.000, 0.000, -0.324, -2.569, 0.430, 8.762, -5.222, 2.257, 0.000, 26.25
1, 0, -3.387, 0.000, 0.000, 0.000, -0.328, -2.646, 0.206, 9.092, -5.391, 2.454, 0.000, 26.09
1, 0, -3.345, 0.000, 0.000, 0.000, -0.324, -2.628, 0.099, 9.251, -5.330, 2.276, 0.000, 25.94
1, 0, -3.301, 0.000, 0.000, 0.000, -0.319, -2.601, 0.048, 9.327, -5.273, 2.118, -0.000, 25.79
1, 0, -3.193, 0.000, 0.000, 0.000, -0.305, -2.520, 0.023, 6.602, -5.379, 4.772, -0.000, 25.48
1, 0, -2.896, 0.000, 0.000, 0.000, -0.273, -2.286, 0.011, 3.487, -5.186, 7.144, -0.000, 25.00
1, 0, -2.694, 0.000, 0.000, 0.000, -0.251, -2.127, 0.005, 3.175, -4.999, 6.892, -0.000, 24.54
1, 0, -2.627, 0.000, 0.000, 0.000, -0.243, -2.075, 0.003, 3.025, -5.046, 6.963, -0.000, 24.08
1, 0, -2.504, 0.000, 0.000, 0.000, -0.229, -1.977, 0.001, 2.953, -4.867, 6.622, -0.000, 23.64
1, 0, -2.399, 0.000, 0.000, 0.000, -0.218, -1.895, 0.001, 2.919, -4.696, 6.288, 0.000, 23.22
1, 0, -2.311, 0.000, 0.000, 0.000, -0.208, -1.825, 0.000, 2.902, -4.534, 5.976, -0.000, 22.82
1, 0, -2.227, 0.000, 0.000, 0.000, -0.199, -1.759, 0.000, 2.894, -4.381, 5.671, 0.000, 22.44
1, 0, -2.245, 0.000, 0.000, 0.000, -0.200, -1.773, 0.000, 3.010, -4.462, 5.668, 0.000, 22.06
1, 0, -2.073, 0.000, 0.000, 0.000, -0.183, -1.624, 0.211, 3.018, -4.098, 4.749, -0.000, 21.75
1, 0, -1.881, 0.000, 0.000, 0.000, -0.166, -1.407, 1.219, 3.021, -3.784, 2.998, -0.000, 21.55
1, 0, -1.584, 0.000, 0.000, 0.000, -0.149, -0.330, 8.897, 3.023, -3.491, -6.366, -0.000, 21.97
1, 0, -1.261, 0.000, 0.000, 0.000, -0.100, -0.060, 16.259, 3.024, -3.194, -14.668, 0.000, 22.95
1, 0, -1.285, -0.000, 0.000, 0.000, -0.108, -0.526, 18.808, 3.024, -3.184, -16.730, 0.000, 24.06
1, 0, -1.957, -0.000, 0.000, 0.000, -0.153, -1.252, 11.847, 3.024, -3.178, -8.332, 0.000, 24.62
1, 0, -2.139, -0.000, 0.000, 0.000, -0.181, -1.228, 10.658, 3.024, -3.358, -6.776, 0.000, 25.07
1, 0, -2.396, -0.000, 0.000, 0.000, -0.209, -1.182, 9.634, 3.472, -3.513, -5.806, 0.000, 25.46
1, 0, -2.445, -0.000, 0.000, 0.000, -0.206, -1.231, 9.411, 3.505, -3.656, -5.379, 0.000, 25.82
1, 0, -2.913, -0.000, 0.000, 0.000, -0.290, -1.728, 2.862, 3.522, -3.822, 2.369, -0.000, 25.66
1, 0, -2.782, 0.000, 0.000, 0.000, -0.273, -2.042, 0.960, 4.992, -3.969, 3.115, 0.000, 25.45
1, 0, -2.903, 0.000, 0.000, 0.000, -0.284, -2.228, 0.434, 8.762, -4.189, 0.408, 0.000, 25.42
1, 0, -2.981, 0.000, 0.000, 0.000, -0.291, -2.326, 0.209, 9.092, -4.402, 0.699, -0.000, 25.38
1, 0, -3.046, 0.000, 0.000, 0.000, -0.296, -2.394, 0.100, 9.251, -4.608, 0.993, -0.000, 25.31
1, 0, -3.105, 0.000, 0.000, 0.000, -0.300, -2.448, 0.048, 9.327, -4.807, 1.286, 0.000, 25.22
1, 0, -3.005, 0.000, 0.000, 0.000, -0.287, -2.372, 0.023, 6.602, -4.934, 3.974, -0.000, 24.96
1, 0, -2.719, 0.000, 0.000, 0.000, -0.256, -2.148, 0.011, 3.487, -4.762, 6.388, 0.000, 24.53
1, 0, -2.692, 0.000, 0.000, 0.000, -0.250, -2.126, 0.005, 3.175, -5.044, 6.932, -0.000, 24.07
1, 0, -2.629, 0.000, 0.000, 0.000, -0.241, -2.076, 0.003, 3.025, -5.090, 7.008, -0.000, 23.60
1, 0, -2.590, 0.000, 0.000, 0.000, -0.235, -2.046, 0.001, 2.953, -5.135, 7.052, -0.000, 23.13
1, 0, -2.567, 0.000, 0.000, 0.000, -0.231, -2.028, 0.001, 2.919, -5.179, 7.085, 0.000, 22.66
1, 0, -2.550, 0.000, 0.000, 0.000, -0.227, -2.014, 0.000, 2.902, -5.222, 7.111, 0.000, 22.19
1, 0, -2.543, 0.000, 0.000, 0.000, -0.224, -2.008, 0.000, 2.894, -5.265, 7.146, -0.000, 21.71
1, 0, -2.605, 0.000, 0.000, 0.000, -0.227, -2.057, 0.000, 3.010, -5.540, 7.419, 0.000, 21.22
1, 0, -2.399, 0.000, 0.000, 0.000, -0.207, -1.878, 0.282, 3.018, -5.128, 6.312, 0.000, 20.80
1, 0, -2.052, 0.000, 0.000, 0.000, -0.177, -1.503, 2.072, 3.021, -4.565, 3.204, -0.000, 20.58
1, 0, -1.686, 0.000, 0.000, 0.000, -0.154, -0.329, 11.414, 3.023, -4.310, -7.957, -0.000, 21.11
1, 0, -1.953, 0.000, 0.000, 0.000, -0.166, 0.127, 17.914, 3.024, -4.240, -14.706, 0.000, 22.09
1, 0, -1.705, 0.000, 0.000, 0.000, -0.125, -0.075, 25.744, 3.024, -4.153, -22.709, -0.000, 23.61
1, 0, -2.248, -0.000, 0.000, 0.000, -0.160, -1.065, 22.933, 3.024, -4.407, -18.077, -0.000, 24.81
1, 0, -2.298, -0.000, 0.000, 0.000, -0.175, -1.553, 22.905, 3.024, -4.639, -17.264, -0.000, 25.96
1, 0, -2.294, -0.000, 0.000, 0.000, -0.186, -1.872, 24.373, 3.472, -4.904, -18.588, -0.000, 27.20
1, 0, -2.879, -0.000, 0.000, 0.000, -0.210, -2.472, 19.306, 3.505, -5.454, -11.795, 0.000, 27.99
1, 0, -4.739, -0.000, 0.000, 0.000, -0.464, -2.522, 4.716, 3.522, -5.783, 5.271, -0.000, 27.64
1, 0, -4.150, 0.000, 0.000, 0.000, -0.406, -2.899, 1.921, 4.992, -5.846, 6.388, -0.000, 27.21
1, 0, -4.043, 0.000, 0.000, 0.000, -0.395, -3.039, 0.869, 8.762, -5.980, 3.825, -0.000, 26.96
1, 0, -3.969, 0.000, 0.000, 0.000, -0.386, -3.068, 0.418, 9.092, -6.108, 4.021, 0.000, 26.69
1, 0, -3.918, 0.000, 0.000, 0.000, -0.379, -3.065, 0.201, 9.251, -6.234, 4.145, -0.000, 26.41
1, 0, -3.808, 0.000, 0.000, 0.000, -0.367, -2.995, 0.096, 9.327, -6.129, 3.875, -0.000, 26.15
1, 0, -3.643, 0.000, 0.000, 0.000, -0.348, -2.872, 0.046, 6.602, -6.193, 6.407, -0.000, 25.73
1, 0, -3.389, 0.000, 0.000, 0.000, -0.319, -2.675, 0.022, 3.487, -6.185, 9.059, 0.000, 25.12
1, 0, -3.233, 0.000, 0.000, 0.000, -0.300, -2.553, 0.011, 3.175, -6.177, 9.077, -0.000, 24.52
1, 0, -3.133, 0.000, 0.000, 0.000, -0.287, -2.474, 0.005, 3.025, -6.170, 9.035, 0.000, 23.92
1, 0, -3.061, 0.000, 0.000, 0.000, -0.278, -2.417, 0.002, 2.953, -6.165, 8.965, 0.000, 23.32
1, 0, -2.926, 0.000, 0.000, 0.000, -0.263, -2.312, 0.001, 2.919, -5.932, 8.513, 0.000, 22.75
1, 0, -2.888, 0.000, 0.000, 0.000, -0.257, -2.281, 0.001, 2.902, -5.940, 8.464, 0.000, 22.19
1, 0, -2.862, 0.000, 0.000, 0.000, -0.252, -2.260, 0.000, 2.894, -5.949, 8.429, 0.000, 21.62
1, 0, -2.745, 0.000, 0.000, 0.000, -0.238, -2.168, 0.000, 3.010, -5.967, 8.107, 0.000, 21.08
1, 0, -2.554, 0.000, 0.000, 0.000, -0.219, -2.140, 0.282, 3.018, -5.529, 7.143, 0.000, 20.61
1, 0, -1.773, 0.000, 0.000, 0.000, -0.173, -0.467, 12.859, 3.021, -5.275, -8.193, -0.000, 21.15
1, 0, -1.815, 0.000, 0.000, 0.000, -0.177, 0.070, 22.252, 3.023, -5.061, -18.292, -0.000, 22.37
1, 0, -1.725, 0.000, 0.000, 0.000, -0.159, -0.456, 29.233, 3.024, -5.028, -24.888, -0.000, 24.03
1, 0, -2.044, -0.000, 0.000, 0.000, -0.181, -1.121, 32.297, 3.024, -5.051, -26.924, -0.000, 25.83
1, 0, -2.633, -0.000, 0.000, 0.000, -0.213, -1.848, 33.325, 3.024, -5.520, -26.135, -0.000, 27.57
1, 0, -2.566, -0.000, 0.000, 0.000, -0.239, -2.695, 31.617, 3.024, -5.681, -23.461, -0.000, 29.13
1, 0, -3.077, -0.000, 0.000, 0.000, -0.272, -3.478, 26.399, 3.472, -6.363, -16.680, -0.000, 30.25
1, 0, -3.713, -0.000, 0.000, 0.000, -0.275, -3.816, 19.614, 3.505, -6.828, -8.487, -0.000, 30.81
1, 0, -5.566, -0.000, 0.000, 0.000, -0.547, -3.289, 5.179, 3.522, -6.862, 7.563, -0.000, 30.31
1, 0, -4.897, -0.000, 0.000, 0.000, -0.483, -3.751, 2.090, 4.992, -7.092, 9.140, -0.000, 29.70
1, 0, -4.761, 0.000, 0.000, 0.000, -0.470, -3.622, 0.950, 8.762, -7.161, 6.301, -0.000, 29.28
1, 0, -4.536, 0.000, 0.000, 0.000, -0.447, -3.523, 0.457, 9.092, -7.000, 5.957, -0.000, 28.88
1, 0, -4.433, 0.000, 0.000, 0.000, -0.434, -3.476, 0.219, 9.251, -7.078, 5.950, -0.000, 28.48
1, 0, -4.361, 0.000, 0.000, 0.000, -0.425, -3.433, 0.105, 9.327, -7.157, 5.943, 0.000, 28.09
1, 0, -4.078, 0.000, 0.000, 0.000, -0.394, -3.218, 0.051, 6.602, -6.940, 7.977, 0.000, 27.56
1, 0, -3.792, 0.000, 0.000, 0.000, -0.362, -2.994, 0.024, 3.487, -6.894, 10.529, -0.000, 26.85
1, 0, -3.613, 0.000, 0.000, 0.000, -0.341, -2.854, 0.012, 3.175, -6.849, 10.469, 0.000, 26.16
1, 0, -3.490, 0.000, 0.000, 0.000, -0.326, -2.758, 0.006, 3.025, -6.807, 10.350, 0.000, 25.47
1, 0, -3.397, 0.000, 0.000, 0.000, -0.314, -2.684, 0.003, 2.953, -6.769, 10.208, 0.000, 24.79
1, 0, -3.244, 0.000, 0.000, 0.000, -0.297, -2.564, 0.001, 2.919, -6.503, 9.689, 0.000, 24.14
1, 0, -3.188, 0.000, 0.000, 0.000, -0.289, -2.519, 0.001, 2.902, -6.482, 9.576, 0.000, 23.50
1, 0, -3.145, 0.000, 0.000, 0.000, -0.283, -2.485, 0.000, 2.894, -6.463, 9.482, 0.000, 22.87
1, 0, -3.087, 0.000, 0.000, 0.000, -0.275, -2.438, 0.000, 4.353, -6.487, 7.934, 0.000, 22.34
1, 0, -3.009, 0.000, 0.000, 0.000, -0.267, -2.523, 0.282, 4.461, -6.285, 7.340, 0.000, 21.85
1, 0, -2.512, 0.000, 0.000, 0.000, -0.233, -1.615, 6.400, 4.513, -5.822, -0.731, 0.000, 21.90
1, 0, -2.450, 0.000, 0.000, 0.000, -0.238, -0.329, 16.616, 4.538, -5.451, -12.685, 0.000, 22.75
1, 0, -2.116, -0.000, 0.000, 0.000, -0.166, -0.738, 22.123, 4.550, -5.010, -18.642, 0.000, 23.99
1, 0, -2.261, -0.000, 0.000, 0.000, -0.180, -1.160, 26.657, 4.556, -5.147, -22.464, -0.000, 25.49
1, 0, -2.941, -0.000, 0.000, 0.000, -0.211, -2.079, 21.385, 4.559, -5.327, -15.386, -0.000, 26.51
1, 0, -3.151, -0.000, 0.000, 0.000, -0.222, -2.432, 19.839, 4.560, -5.676, -12.919, 0.000, 27.37
1, 0, -3.017, -0.000, 0.000, 0.000, -0.225, -2.570, 21.267, 4.561, -5.822, -14.193, -0.000, 28.32
1, 0, -3.513, -0.000, 0.000, 0.000, -0.235, -2.902, 17.855, 4.561, -6.313, -9.453, -0.000, 28.95
1, 0, -4.904, -0.000, 0.000, 0.000, -0.481, -3.216, 4.539, 4.561, -6.623, 6.123, 0.000, 28.54
1, 0, -4.450, 0.000, 0.000, 0.000, -0.435, -3.490, 1.782, 6.024, -6.665, 7.235, -0.000, 28.06
1, 0, -4.424, 0.000, 0.000, 0.000, -0.432, -3.400, 0.802, 9.791, -6.784, 4.448, -0.000, 27.76
1, 0, -4.281, 0.000, 0.000, 0.000, -0.417, -3.340, 0.386, 10.119, -6.670, 4.204, -0.000, 27.48
1, 0, -4.237, 0.000, 0.000, 0.000, -0.411, -3.329, 0.185, 10.276, -6.792, 4.308, 0.000, 27.19
1, 0, -4.211, 0.000, 0.000, 0.000, -0.407, -3.317, 0.089, 10.352, -6.913, 4.407, 0.000, 26.90
1, 0, -3.914, 0.000, 0.000, 0.000, -0.375, -3.089, 0.043, 6.732, -6.713, 7.317, -0.000, 26.41
1, 0, -3.627, 0.000, 0.000, 0.000, -0.342, -2.863, 0.021, 3.549, -6.682, 9.945, 0.000, 25.75
1, 0, -3.369, 0.000, 0.000, 0.000, -0.314, -2.661, 0.010, 3.205, -6.421, 9.550, -0.000, 25.11
1, 0, -3.253, 0.000, 0.000, 0.000, -0.300, -2.569, 0.005, 3.040, -6.403, 9.481, 0.000, 24.48
1, 0, -3.174, 0.000, 0.000, 0.000, -0.290, -2.507, 0.002, 2.960, -6.386, 9.395, 0.000, 23.85
1, 0, -3.030, 0.000, 0.000, 0.000, -0.274, -2.393, 0.001, 2.922, -6.142, 8.916, 0.000, 23.26
1, 0, -2.986, 0.000, 0.000, 0.000, -0.268, -2.358, 0.001, 2.904, -6.140, 8.847, 0.000, 22.67
1, 0, -2.867, 0.000, 0.000, 0.000, -0.255, -2.264, 0.000, 2.895, -5.909, 8.400, -0.000, 22.11
1, 0, -2.840, 0.000, 0.000, 0.000, -0.250, -2.243, 0.000, 4.353, -5.959, 6.939, -0.000, 21.65
1, 0, -2.780, 0.000, 0.000, 0.000, -0.244, -2.334, 0.212, 4.461, -5.781, 6.465, 0.000, 21.22
1, 0, -2.092, 0.000, 0.000, 0.000, -0.201, -0.946, 9.675, 4.513, -5.219, -5.730, 0.000, 21.60
1, 0, -2.260, 0.000, 0.000, 0.000, -0.221, -0.260, 16.625, 4.538, -4.877, -13.545, 0.000, 22.50
1, 0, -2.325, -0.000, 0.000, 0.000, -0.193, -0.719, 20.118, 4.550, -4.855, -16.576, 0.000, 23.61
1, 0, -2.835, -0.000, 0.000, 0.000, -0.231, -1.187, 17.243, 4.556, -4.732, -12.814, -0.000, 24.46
1, 0, -2.706, -0.000, 0.000, 0.000, -0.184, -1.604, 19.295, 4.559, -4.889, -14.472, -0.000, 25.43
1, 0, -2.757, -0.000, 0.000, 0.000, -0.194, -1.963, 19.214, 4.560, -5.027, -13.832, 0.000, 26.35
1, 0, -3.033, -0.000, 0.000, 0.000, -0.205, -2.286, 17.468, 4.561, -5.328, -11.178, -0.000, 27.09
1, 0, -3.744, -0.000, 0.000, 0.000, -0.286, -2.104, 14.895, 4.561, -5.766, -7.555, 0.000, 27.60
1, 0, -4.289, -0.000, 0.000, 0.000, -0.421, -2.906, 3.973, 4.561, -5.869, 4.949, -0.000, 27.27
1, 0, -3.972, 0.000, 0.000, 0.000, -0.387, -3.139, 1.608, 6.024, -5.948, 5.815, 0.000, 26.88
1, 0, -4.011, 0.000, 0.000, 0.000, -0.390, -3.098, 0.692, 9.791, -6.101, 3.119, 0.000, 26.67
1, 0, -3.996, 0.000, 0.000, 0.000, -0.387, -3.125, 0.332, 10.119, -6.250, 3.307, 0.000, 26.45
1, 0, -3.989, 0.000, 0.000, 0.000, -0.385, -3.137, 0.160, 10.276, -6.395, 3.469, -0.000, 26.22
1, 0, -3.907, 0.000, 0.000, 0.000, -0.376, -3.081, 0.077, 10.352, -6.306, 3.241, -0.000, 26.00
1, 0, -3.713, 0.000, 0.000, 0.000, -0.353, -2.931, 0.037, 6.732, -6.366, 6.594, 0.000, 25.56
1, 0, -3.444, 0.000, 0.000, 0.000, -0.323, -2.720, 0.018, 3.549, -6.353, 9.274, 0.000, 24.95
1, 0, -3.280, 0.000, 0.000, 0.000, -0.303, -2.590, 0.008, 3.205, -6.339, 9.298, 0.000, 24.33
1, 0, -3.174, 0.000, 0.000, 0.000, -0.290, -2.507, 0.004, 3.040, -6.326, 9.254, 0.000, 23.71
1, 0, -3.014, 0.000, 0.000, 0.000, -0.272, -2.381, 0.002, 2.960, -6.085, 8.791, 0.000, 23.12
1, 0, -2.964, 0.000, 0.000, 0.000, -0.265, -2.342, 0.001, 2.922, -6.086, 8.735, 0.000, 22.54
1, 0, -2.924, 0.000, 0.000, 0.000, -0.259, -2.310, 0.000, 2.904, -6.089, 8.678, 0.000, 21.96
1, 0, -2.896, 0.000, 0.000, 0.000, -0.254, -2.288, 0.000, 2.895, -6.092, 8.636, -0.000, 21.39
1, 0, -2.776, 0.000, 0.000, 0.000, -0.239, -2.192, 0.000, 3.011, -6.105, 8.302, 0.000, 20.83
1, 0, -2.673, 0.000, 0.000, 0.000, -0.229, -2.245, 0.212, 3.018, -5.890, 7.807, -0.000, 20.31
1, 0, -2.027, 0.000, 0.000, 0.000, -0.183, -1.201, 7.804, 3.021, -5.461, -1.953, -0.000, 20.44
1, 0, -1.964, 0.000, 0.000, 0.000, -0.189, 0.013, 17.235, 3.023, -4.869, -13.249, 0.000, 21.33
1, 0, -2.361, 0.000, 0.000, 0.000, -0.205, -0.274, 19.548, 3.024, -4.803, -14.929, 0.000, 22.32
1, 0, -2.750, -0.000, 0.000, 0.000, -0.225, -0.714, 17.965, 3.024, -4.675, -12.625, -0.000, 23.16
1, 0, -2.635, -0.000, 0.000, 0.000, -0.173, -1.056, 21.748, 3.024, -4.874, -16.034, -0.000, 24.23
1, 0, -2.786, -0.000, 0.000, 0.000, -0.187, -1.546, 20.616, 3.024, -5.020, -14.100, 0.000, 25.17
1, 0, -4.152, -0.000, 0.000, 0.000, -0.361, -1.339, 13.394, 3.472, -5.407, -5.607, 0.000, 25.55
1, 0, -4.058, -0.000, 0.000, 0.000, -0.386, -2.084, 7.328, 3.505, -5.608, 1.303, -0.000, 25.46
1, 0, -3.665, 0.000, 0.000, 0.000, -0.353, -2.792, 2.717, 3.522, -5.676, 6.248, 0.000, 25.04
1, 0, -3.522, 0.000, 0.000, 0.000, -0.335, -2.890, 1.069, 4.992, -5.739, 6.425, 0.000, 24.61
1, 0, -3.615, 0.000, 0.000, 0.000, -0.343, -2.837, 0.459, 8.762, -5.883, 3.457, -0.000, 24.38
1, 0, -3.648, 0.000, 0.000, 0.000, -0.345, -2.874, 0.221, 9.092, -6.025, 3.578, -0.000, 24.15
1, 0, -3.583, 0.000, 0.000, 0.000, -0.337, -2.827, 0.106, 9.251, -5.934, 3.324, -0.000, 23.92
1, 0, -3.604, 0.000, 0.000, 0.000, -0.338, -2.845, 0.051, 9.327, -6.078, 3.486, 0.000, 23.69
1, 0, -3.393, 0.000, 0.000, 0.000, -0.315, -2.680, 0.024, 6.602, -5.923, 5.684, 0.000, 23.31
1, 0, -3.168, 0.000, 0.000, 0.000, -0.289, -2.503, 0.012, 3.487, -5.933, 8.395, 0.000, 22.75
1, 0, -3.034, 0.000, 0.000, 0.000, -0.273, -2.397, 0.006, 3.175, -5.941, 8.464, 0.000, 22.19
1, 0, -2.866, 0.000, 0.000, 0.000, -0.254, -2.264, 0.003, 3.025, -5.719, 8.075, 0.000, 21.65
1, 0, -2.815, 0.000, 0.000, 0.000, -0.247, -2.224, 0.001, 2.953, -5.737, 8.070, 0.000, 21.11
1, 0, -2.778, 0.000, 0.000, 0.000, -0.242, -2.194, 0.001, 2.919, -5.757, 8.051, 0.000, 20.58
1, 0, -2.671, 0.000, 0.000, 0.000, -0.230, -2.110, 0.000, 2.902, -5.545, 7.654, 0.000, 20.06
1, 0, -2.655, 0.000, 0.000, 0.000, -0.226, -2.097, 0.000, 2.894, -5.575, 7.659, 0.000, 19.55
1, 1, -3.437, 0.000, 0.000, 0.000, -0.308, -2.714, 0.000, 3.010, -6.002, -6.685, -16.137, 20.00
1, 1, -3.477, 0.000, 0.000, 0.000, -0.313, -2.921, 0.211, 3.018, -6.002, 0.000, -9.484, 20.00
1, 1, -2.518, 0.000, 0.000, 0.000, -0.231, -1.634, 6.631, 3.021, -5.519, 0.000, -0.250, 20.00
1, 0, -2.250, 0.000, 0.000, 0.000, -0.213, -0.450, 15.067, 3.023, -5.077, -10.099, -0.000, 20.67
1, 0, -2.618, 0.000, 0.000, 0.000, -0.233, -0.312, 18.167, 3.024, -4.959, -13.069, -0.000, 21.54
1, 0, -2.628, 0.000, 0.000, 0.000, -0.193, -0.551, 21.881, 3.024, -4.938, -16.595, -0.000, 22.65
1, 0, -2.609, -0.000, 0.000, 0.000, -0.171, -0.760, 28.186, 3.024, -5.079, -22.591, -0.000, 24.16
