hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 25.11, 25.11, 1666.97, 20.00, 4.63, 18.33, 15.91, 232.43, 66.84, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 25.19, 25.19, 1101.28, 20.00, 4.63, 17.78, 15.32, 90.85, 40.48, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 24.94, 24.94, 449.57, 20.00, 4.63, 17.22, 14.74, 0.00, 13.63, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 24.68, 24.68, 272.41, 20.00, 4.63, 16.11, 13.62, 0.00, 1.24, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.57, 24.57, 397.62, 20.00, 4.63, 16.11, 13.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.44, 24.44, 314.12, 20.00, 4.63, 15.56, 13.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.31, 24.31, 239.77, 20.00, 4.63, 15.00, 12.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.16, 24.16, 172.58, 20.00, 4.63, 14.44, 11.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.90, 23.90, -70.85, 20.00, 4.63, 13.89, 11.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.54, 23.54, -311.63, 20.00, 4.63, 13.89, 11.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.19, 23.19, -406.17, 20.00, 4.63, 13.33, 10.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, -488.47, 20.00, 4.63, 12.78, 10.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.49, 22.49, -561.65, 20.00, 4.63, 12.22, 9.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, -628.89, 20.00, 4.63, 11.67, 9.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.80, 21.80, -691.57, 20.00, 4.63, 11.11, 8.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.46, 21.46, -750.47, 20.00, 4.63, 10.56, 8.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.11, 21.11, -799.28, 20.00, 4.63, 10.00, 7.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -801.79, 20.00, 4.63, 10.00, 7.42, 0.00, 3.72, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.64, 20.64, -589.41, 20.00, 4.63, 11.11, 8.59, 0.00, 38.41, 51.81, -51.47, 83.01, 0, 0
2.00, 5.70, 21.33, 21.33, 874.41, 20.00, 4.63, 13.33, 10.81, 275.73, 62.78, 42.41, -40.11, 74.86, 0, 0
2.00, 5.70, 22.24, 22.24, 1552.20, 20.00, 4.63, 15.00, 12.45, 389.02, 86.79, 34.09, -27.16, 68.55, 0, 0
2.00, 5.70, 22.75, 22.75, 1180.78, 20.00, 4.63, 15.56, 13.03, 226.67, 94.63, 28.16, -12.71, 64.66, 0, 0
2.00, 5.70, 22.95, 22.95, 767.08, 20.00, 4.63, 15.56, 13.03, 89.21, 92.05, 26.46, 2.60, 63.65, 0, 0
2.00, 5.70, 22.93, 22.93, 420.57, 20.00, 4.63, 15.00, 12.51, 25.02, 69.98, 29.78, 17.73, 65.67, 0, 0
2.00, 5.70, 23.07, 23.07, 616.96, 20.00, 4.63, 15.00, 12.51, 94.71, 64.38, 36.72, 31.71, 70.43, 0, 0
2.00, 5.70, 23.26, 23.26, 721.84, 20.00, 4.63, 14.44, 11.98, 125.69, 43.85, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 23.03, 23.03, 24.60, 20.00, 4.63, 13.89, 11.39, 0.00, 18.59, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 22.79, 22.79, -94.07, 20.00, 4.63, 13.33, 10.86, 0.00, 1.24, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.70, 22.70, 63.52, 20.00, 4.63, 13.33, 10.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, 3.65, 20.00, 4.63, 12.78, 10.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.50, 22.50, -18.92, 20.00, 4.63, 12.78, 10.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -36.03, 20.00, 4.63, 12.78, 10.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -265.33, 20.00, 4.63, 12.22, 9.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -494.72, 20.00, 4.63, 12.22, 9.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.58, 21.58, -547.18, 20.00, 4.63, 12.22, 9.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.28, 21.28, -620.25, 20.00, 4.63, 11.67, 9.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.01, 21.01, -652.73, 20.00, 4.63, 11.67, 9.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.74, 20.74, -677.78, 20.00, 4.63, 11.67, 9.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -697.76, 20.00, 4.63, 11.67, 9.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.26, 20.26, -712.95, 20.00, 4.63, 11.67, 9.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.02, 20.02, -749.15, 20.00, 4.63, 11.11, 8.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -708.01, 20.00, 4.63, 11.67, 9.17, 0.00, 3.72, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -598.89, 20.00, 4.63, 12.22, 9.70, 0.00, 21.06, 51.94, -51.61, 83.01, 0, 0
2.00, 5.70, 20.22, 20.22, 86.45, 20.00, 4.63, 13.33, 10.86, 109.31, 49.92, 42.55, -40.24, 74.84, 0, 0
2.00, 5.70, 20.85, 20.85, 872.05, 20.00, 4.63, 15.00, 12.51, 253.09, 76.29, 34.22, -27.29, 68.50, 0, 0
2.00, 5.70, 21.58, 21.58, 1288.71, 20.00, 4.63, 16.11, 13.62, 306.62, 94.03, 28.27, -12.84, 64.59, 0, 0
2.00, 5.70, 21.92, 21.92, 829.90, 20.00, 4.63, 16.67, 14.15, 128.21, 84.80, 26.55, 2.49, 63.56, 0, 0
2.00, 5.70, 22.20, 22.20, 779.79, 20.00, 4.63, 16.67, 14.21, 100.07, 84.07, 29.82, 17.64, 65.56, 0, 0
2.00, 5.70, 22.44, 22.44, 762.55, 20.00, 4.63, 16.67, 14.21, 96.86, 69.02, 36.73, 31.65, 70.31, 0, 0
2.00, 5.70, 22.67, 22.67, 771.23, 20.00, 4.63, 16.67, 14.15, 98.39, 48.11, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 22.55, 22.55, 182.03, 20.00, 4.63, 16.11, 13.62, 0.00, 22.30, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 22.41, 22.41, 57.55, 20.00, 4.63, 15.56, 13.03, 0.00, 1.24, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.39, 22.39, 186.62, 20.00, 4.63, 15.00, 12.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.36, 22.36, 128.32, 20.00, 4.63, 14.44, 11.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, 72.95, 20.00, 4.63, 13.89, 11.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.23, 22.23, 20.14, 20.00, 4.63, 13.33, 10.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.04, 22.04, -212.37, 20.00, 4.63, 12.78, 10.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.76, 21.76, -444.69, 20.00, 4.63, 12.78, 10.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.45, 21.45, -566.85, 20.00, 4.63, 11.67, 9.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.14, 21.14, -647.06, 20.00, 4.63, 11.11, 8.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.84, 20.84, -719.01, 20.00, 4.63, 10.56, 7.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.53, 20.53, -785.11, 20.00, 4.63, 10.00, 7.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.23, 20.23, -846.56, 20.00, 4.63, 9.44, 6.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.92, 19.92, -905.23, 20.00, 4.63, 8.89, 6.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -981.02, 20.00, 4.63, 7.78, 5.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -942.19, 20.00, 4.63, 8.33, 5.67, 0.00, 4.96, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -742.73, 20.00, 4.63, 9.44, 6.78, 0.00, 35.93, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.21, 20.21, 79.79, 20.00, 4.63, 10.56, 7.95, 148.78, 54.43, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.78, 20.78, 778.10, 20.00, 4.63, 11.67, 9.05, 281.33, 78.51, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 21.77, 21.77, 1705.95, 20.00, 4.63, 13.33, 10.69, 486.51, 92.67, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 22.56, 22.56, 1662.15, 20.00, 4.63, 13.89, 11.28, 406.84, 99.11, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 23.31, 23.31, 1800.70, 20.00, 4.63, 14.44, 11.80, 382.70, 91.67, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 24.15, 24.15, 2109.37, 20.00, 4.63, 15.00, 12.39, 430.43, 66.17, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 24.65, 24.65, 1704.36, 20.00, 4.63, 14.44, 11.80, 259.35, 40.40, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 24.35, 24.35, 384.29, 20.00, 4.63, 13.33, 10.69, 0.00, 22.30, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 24.04, 24.04, 149.71, 20.00, 4.63, 12.78, 10.16, 0.00, 2.48, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.85, 23.85, 194.06, 20.00, 4.63, 12.22, 9.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.66, 23.66, 77.18, 20.00, 4.63, 11.67, 8.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.46, 23.46, -20.96, 20.00, 4.63, 11.11, 8.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.28, 23.28, -72.20, 20.00, 4.63, 11.11, 8.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.98, 22.98, -326.78, 20.00, 4.63, 10.56, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.56, 22.56, -610.05, 20.00, 4.63, 10.00, 7.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.16, 22.16, -714.23, 20.00, 4.63, 9.44, 6.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.76, 21.76, -804.09, 20.00, 4.63, 8.89, 6.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.36, 21.36, -883.27, 20.00, 4.63, 8.33, 5.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.99, 20.99, -920.90, 20.00, 4.63, 8.33, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.61, 20.61, -984.42, 20.00, 4.63, 7.78, 5.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.24, 20.24, -1044.96, 20.00, 4.63, 7.22, 4.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1080.19, 20.00, 4.63, 6.67, 3.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1052.34, 20.00, 4.63, 7.22, 4.51, 0.00, 4.96, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.20, 20.20, -67.17, 20.00, 4.63, 8.33, 5.61, 131.20, 24.16, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.90, 20.90, 904.75, 20.00, 4.63, 10.00, 7.30, 331.08, 49.46, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 21.96, 21.96, 1776.96, 20.00, 4.63, 11.67, 8.99, 513.55, 72.81, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 23.17, 23.17, 2383.58, 20.00, 4.63, 13.33, 10.62, 630.54, 82.13, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 24.39, 24.39, 2734.71, 20.00, 4.63, 13.89, 11.21, 699.22, 84.20, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 25.45, 25.45, 2778.60, 20.00, 4.63, 15.00, 12.32, 580.19, 89.91, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 26.19, 26.19, 2440.06, 20.00, 4.63, 14.44, 11.80, 438.94, 69.75, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 26.54, 26.54, 1861.04, 20.00, 4.63, 13.89, 11.21, 248.03, 42.68, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 26.15, 26.15, 556.29, 20.00, 4.63, 13.33, 10.62, 0.00, 24.78, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 25.73, 25.73, 234.65, 20.00, 4.63, 12.22, 9.51, 0.00, 2.48, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.45, 25.45, 253.27, 20.00, 4.63, 11.67, 8.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.19, 25.19, 145.68, 20.00, 4.63, 11.67, 8.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.92, 24.92, 31.55, 20.00, 4.63, 11.11, 8.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.65, 24.65, -65.62, 20.00, 4.63, 10.56, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.29, 24.29, -298.53, 20.00, 4.63, 10.56, 7.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.82, 23.82, -587.88, 20.00, 4.63, 10.00, 7.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, -697.48, 20.00, 4.63, 9.44, 6.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.90, 22.90, -791.29, 20.00, 4.63, 8.89, 6.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.45, 22.45, -873.50, 20.00, 4.63, 8.33, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.03, 22.03, -913.50, 20.00, 4.63, 8.33, 5.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.61, 21.61, -978.82, 20.00, 4.63, 7.78, 5.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.20, 21.20, -1040.78, 20.00, 4.63, 7.22, 4.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.85, 20.85, -988.81, 20.00, 4.63, 6.67, 3.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.52, 20.52, -987.43, 20.00, 4.63, 6.67, 3.92, 0.00, 4.96, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.52, 20.52, -470.12, 20.00, 4.63, 7.78, 5.03, 56.00, 25.52, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 21.04, 21.04, 503.64, 20.00, 4.63, 9.44, 6.71, 224.61, 63.56, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 21.85, 21.85, 1238.29, 20.00, 4.63, 11.67, 8.93, 353.67, 84.31, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 22.88, 22.88, 1886.53, 20.00, 4.63, 12.78, 10.10, 489.29, 94.10, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 23.56, 23.56, 1628.26, 20.00, 4.63, 13.33, 10.62, 350.87, 99.38, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 24.13, 24.13, 1586.52, 20.00, 4.63, 13.33, 10.69, 300.00, 91.82, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 24.79, 24.79, 1834.34, 20.00, 4.63, 13.89, 11.21, 354.91, 69.67, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 25.21, 25.21, 1555.36, 20.00, 4.63, 13.33, 10.62, 238.08, 42.33, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 24.89, 24.89, 336.26, 20.00, 4.63, 12.22, 9.51, 0.00, 24.78, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 24.56, 24.56, 104.65, 20.00, 4.63, 11.67, 8.99, 0.00, 2.48, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.36, 24.36, 166.31, 20.00, 4.63, 11.11, 8.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.18, 24.18, 90.29, 20.00, 4.63, 11.11, 8.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.98, 23.98, -0.29, 20.00, 4.63, 10.56, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.78, 23.78, -79.67, 20.00, 4.63, 10.00, 7.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.45, 23.45, -357.96, 20.00, 4.63, 10.00, 7.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -644.76, 20.00, 4.63, 9.44, 6.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, -717.82, 20.00, 4.63, 9.44, 6.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -806.67, 20.00, 4.63, 8.89, 6.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.78, 21.78, -885.85, 20.00, 4.63, 8.33, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.40, 21.40, -922.83, 20.00, 4.63, 8.33, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.02, 21.02, -986.13, 20.00, 4.63, 7.78, 5.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.66, 20.66, -1011.51, 20.00, 4.63, 7.78, 5.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.36, 20.36, -956.59, 20.00, 4.63, 7.22, 4.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.08, 20.08, -956.13, 20.00, 4.63, 7.22, 4.57, 0.00, 3.72, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.28, 20.28, -157.77, 20.00, 4.63, 8.89, 6.19, 91.61, 27.31, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.84, 20.84, 592.90, 20.00, 4.63, 10.56, 7.88, 228.89, 52.75, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 21.56, 21.56, 1093.17, 20.00, 4.63, 11.67, 8.99, 313.62, 77.13, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 22.12, 22.12, 1061.62, 20.00, 4.63, 12.78, 10.10, 236.59, 97.49, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 22.78, 22.78, 1397.73, 20.00, 4.63, 13.33, 10.69, 320.09, 99.27, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 23.42, 23.42, 1509.80, 20.00, 4.63, 13.89, 11.21, 302.38, 90.07, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 23.93, 23.93, 1441.01, 20.00, 4.63, 13.89, 11.21, 266.60, 69.00, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 24.26, 24.26, 1228.00, 20.00, 4.63, 13.33, 10.69, 188.83, 42.99, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 24.01, 24.01, 250.12, 20.00, 4.63, 12.78, 10.10, 0.00, 23.54, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 23.75, 23.75, 61.44, 20.00, 4.63, 12.22, 9.51, 0.00, 3.72, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.62, 23.62, 141.49, 20.00, 4.63, 11.67, 8.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, 48.35, 20.00, 4.63, 11.11, 8.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -33.05, 20.00, 4.63, 10.56, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.17, 23.17, -71.47, 20.00, 4.63, 10.56, 7.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, -375.40, 20.00, 4.63, 10.00, 7.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, -659.11, 20.00, 4.63, 9.44, 6.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -763.37, 20.00, 4.63, 8.89, 6.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.66, 21.66, -853.23, 20.00, 4.63, 8.33, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -897.92, 20.00, 4.63, 8.33, 5.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.92, 20.92, -967.35, 20.00, 4.63, 7.78, 5.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.54, 20.54, -1031.64, 20.00, 4.63, 7.22, 4.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.17, 20.17, -1092.75, 20.00, 4.63, 6.67, 3.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1124.07, 20.00, 4.63, 6.11, 3.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1136.69, 20.00, 4.63, 6.11, 3.40, 0.00, 3.72, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -519.96, 20.00, 4.63, 7.22, 4.51, 70.84, 25.98, 52.67, -52.34, 82.92, 0, 0
2.00, 5.70, 20.49, 20.49, 432.73, 20.00, 4.63, 9.44, 6.71, 230.15, 64.64, 43.28, -40.97, 74.64, 0, 0
2.00, 5.70, 21.09, 21.09, 833.43, 20.00, 4.63, 10.56, 7.82, 290.14, 85.05, 34.94, -28.01, 68.19, 0, 0
2.00, 5.70, 21.62, 21.62, 910.31, 20.00, 4.63, 11.67, 8.93, 258.37, 96.88, 28.94, -13.49, 64.15, 0, 0
