hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 26.89, 26.89, -927.18, 20.00, 4.63, 3.33, 1.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.31, 26.31, -442.02, 20.00, 4.63, 12.22, 10.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.90, 25.90, -281.09, 20.00, 4.63, 15.00, 13.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.49, 25.49, -311.59, 20.00, 4.63, 14.44, 12.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.09, 25.09, -348.00, 20.00, 4.63, 13.89, 11.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.68, 24.68, -386.70, 20.00, 4.63, 13.33, 11.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.26, 24.26, -427.35, 20.00, 4.63, 12.78, 10.83, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.85, 23.85, -459.14, 20.00, 4.63, 12.22, 10.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, -445.07, 20.00, 4.63, 12.22, 10.30, 0.00, 3.31, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.28, 23.28, -225.99, 20.00, 4.63, 13.33, 11.41, 0.00, 27.62, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 24.07, 24.07, 1064.74, 20.00, 4.63, 14.44, 12.52, 0.00, 52.05, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 25.20, 25.20, 1649.22, 20.00, 4.63, 16.11, 14.17, 0.00, 74.94, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 26.81, 26.81, 2419.20, 20.00, 4.63, 17.78, 15.86, 0.00, 102.20, 0.00, -12.58, 64.72, 0, 0
