hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 26.34, 26.34, -334.00, 20.00, 4.63, 10.56, 5.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.70, 25.70, -655.99, 20.00, 4.63, 10.00, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.06, 25.06, -735.65, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.43, 24.43, -801.12, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.80, 23.80, -858.94, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.20, 23.20, -874.83, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.61, 22.61, -925.47, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.03, 22.03, -977.06, 20.00, 4.63, 7.22, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.46, 21.46, -1002.12, 20.00, 4.63, 6.67, 1.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.96, 20.96, -955.89, 20.00, 4.63, 7.22, 1.62, 0.00, 7.54, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, 413.30, 20.00, 4.63, 8.33, 2.71, 322.73, 28.38, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 22.57, 22.57, 1669.94, 20.00, 4.63, 10.00, 4.43, 518.26, 51.06, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 24.31, 24.31, 2707.70, 20.00, 4.63, 11.67, 6.15, 647.37, 73.08, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 26.29, 26.29, 3337.78, 20.00, 4.63, 13.33, 7.74, 698.48, 80.24, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 28.29, 28.29, 3619.20, 20.00, 4.63, 13.89, 8.37, 707.19, 81.82, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 30.08, 30.08, 3534.80, 20.00, 4.63, 15.00, 9.48, 634.28, 96.95, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 31.38, 31.38, 2972.88, 20.00, 4.63, 14.44, 8.99, 515.49, 77.50, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 32.03, 32.03, 2094.90, 20.00, 4.63, 13.89, 8.37, 377.99, 49.15, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 31.47, 31.47, 253.65, 20.00, 4.63, 13.33, 7.74, 0.00, 37.71, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 30.79, 30.79, -86.57, 20.00, 4.63, 12.22, 6.64, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 30.30, 30.30, 63.54, 20.00, 4.63, 11.67, 6.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 29.83, 29.83, 25.83, 20.00, 4.63, 11.67, 6.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 29.37, 29.37, -30.64, 20.00, 4.63, 11.11, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.91, 28.91, -80.09, 20.00, 4.63, 10.56, 5.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.32, 28.32, -329.50, 20.00, 4.63, 10.56, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.57, 27.57, -650.01, 20.00, 4.63, 10.00, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.83, 26.83, -729.86, 20.00, 4.63, 9.44, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.09, 26.09, -795.23, 20.00, 4.63, 8.89, 3.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.38, 25.38, -853.02, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.69, 24.69, -868.98, 20.00, 4.63, 8.33, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.02, 24.02, -919.66, 20.00, 4.63, 7.78, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, -971.36, 20.00, 4.63, 7.22, 1.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.80, 22.80, -879.18, 20.00, 4.63, 6.67, 1.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.28, 22.28, -863.51, 20.00, 4.63, 6.67, 1.01, 0.00, 7.54, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.26, 22.26, -146.12, 20.00, 4.63, 7.78, 2.10, 138.68, 35.21, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 23.07, 23.07, 1154.70, 20.00, 4.63, 9.44, 3.81, 353.15, 80.14, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 24.36, 24.36, 2030.32, 20.00, 4.63, 11.67, 6.01, 446.41, 102.18, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 25.99, 25.99, 2760.74, 20.00, 4.63, 12.78, 7.26, 542.58, 108.28, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 27.14, 27.14, 2240.80, 20.00, 4.63, 13.33, 7.74, 354.68, 127.89, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 28.11, 28.11, 2086.02, 20.00, 4.63, 13.33, 7.88, 327.87, 119.01, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 29.20, 29.20, 2366.79, 20.00, 4.63, 13.89, 8.37, 416.78, 82.69, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 29.93, 29.93, 1914.46, 20.00, 4.63, 13.33, 7.74, 362.42, 49.10, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 29.47, 29.47, 174.79, 20.00, 4.63, 12.22, 6.64, 0.00, 37.71, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 28.94, 28.94, -84.61, 20.00, 4.63, 11.67, 6.15, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.58, 28.58, 88.51, 20.00, 4.63, 11.11, 5.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.24, 28.24, 62.06, 20.00, 4.63, 11.11, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.90, 27.90, 11.19, 20.00, 4.63, 10.56, 5.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.55, 27.55, -35.37, 20.00, 4.63, 10.00, 4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.02, 27.02, -361.27, 20.00, 4.63, 10.00, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.32, 26.32, -688.01, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.65, 25.65, -732.18, 20.00, 4.63, 9.44, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.99, 24.99, -796.46, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.33, 24.33, -854.66, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.71, 23.71, -869.94, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.09, 23.09, -920.61, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, -932.36, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.02, 22.02, -840.29, 20.00, 4.63, 7.22, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.56, 21.56, -830.45, 20.00, 4.63, 7.22, 1.75, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.85, 21.85, 268.01, 20.00, 4.63, 8.89, 3.33, 228.43, 35.54, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 22.73, 22.73, 1233.06, 20.00, 4.63, 10.56, 5.05, 361.49, 63.22, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 23.87, 23.87, 1803.05, 20.00, 4.63, 11.67, 6.15, 396.38, 94.05, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 24.80, 24.80, 1630.28, 20.00, 4.63, 12.78, 7.26, 262.63, 131.38, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 25.88, 25.88, 1979.19, 20.00, 4.63, 13.33, 7.88, 323.40, 129.67, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 26.92, 26.92, 2042.32, 20.00, 4.63, 13.89, 8.37, 330.38, 116.06, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 27.78, 27.78, 1882.61, 20.00, 4.63, 13.89, 8.37, 313.06, 87.35, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 28.36, 28.36, 1535.69, 20.00, 4.63, 13.33, 7.88, 287.18, 53.14, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 27.99, 27.99, 135.05, 20.00, 4.63, 12.78, 7.26, 0.00, 35.83, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 27.56, 27.56, -73.66, 20.00, 4.63, 12.22, 6.64, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.30, 27.30, 109.48, 20.00, 4.63, 11.67, 6.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.04, 27.04, 53.46, 20.00, 4.63, 11.11, 5.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.76, 26.76, 4.13, 20.00, 4.63, 10.56, 5.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.51, 26.51, -3.15, 20.00, 4.63, 10.56, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.03, 26.03, -364.51, 20.00, 4.63, 10.00, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.39, 25.39, -692.51, 20.00, 4.63, 9.44, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.74, 24.74, -775.41, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.10, 24.10, -842.78, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.49, 23.49, -862.62, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.88, 22.88, -916.23, 20.00, 4.63, 7.78, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.29, 22.29, -968.54, 20.00, 4.63, 7.22, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -1021.24, 20.00, 4.63, 6.67, 1.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.12, 21.12, -1046.13, 20.00, 4.63, 6.11, 0.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.58, 20.58, -1049.50, 20.00, 4.63, 6.11, 0.53, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.64, 20.64, -187.74, 20.00, 4.63, 7.22, 1.62, 177.89, 34.82, 52.67, -52.34, 82.92, 0, 0
2.00, 5.70, 21.50, 21.50, 1074.28, 20.00, 4.63, 9.44, 3.81, 365.17, 81.03, 43.28, -40.97, 74.64, 0, 0
2.00, 5.70, 22.54, 22.54, 1507.12, 20.00, 4.63, 10.56, 4.91, 367.19, 107.71, 34.94, -28.01, 68.19, 0, 0
2.00, 5.70, 23.46, 23.46, 1483.11, 20.00, 4.63, 11.67, 6.01, 287.11, 128.76, 28.94, -13.49, 64.15, 0, 0
