hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 26.89, 26.89, -927.18, 20.00, 4.63, 3.33, 0.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.31, 26.31, -442.02, 20.00, 4.63, 12.22, 9.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.90, 25.90, -281.09, 20.00, 4.63, 15.00, 12.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.49, 25.49, -311.59, 20.00, 4.63, 14.44, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.09, 25.09, -348.00, 20.00, 4.63, 13.89, 11.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.68, 24.68, -386.70, 20.00, 4.63, 13.33, 11.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.26, 24.26, -427.35, 20.00, 4.63, 12.78, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.85, 23.85, -459.14, 20.00, 4.63, 12.22, 9.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, -445.07, 20.00, 4.63, 12.22, 9.93, 0.00, 3.58, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.28, 23.28, -225.99, 20.00, 4.63, 13.33, 11.04, 0.00, 29.87, 39.19, -51.34, 83.01, 0, 0
2.00, 5.70, 24.07, 24.07, 1064.74, 20.00, 4.63, 14.44, 12.16, 93.61, 54.02, 51.67, -39.97, 74.87, 0, 0
2.00, 5.70, 25.20, 25.20, 1649.22, 20.00, 4.63, 16.11, 13.80, 80.50, 77.54, 64.98, -27.02, 68.58, 0, 0
2.00, 5.70, 26.81, 26.81, 2419.20, 20.00, 4.63, 17.78, 15.50, 48.53, 105.30, 78.64, -12.58, 64.72, 0, 0
2.00, 5.70, 28.05, 28.05, 2115.46, 20.00, 4.63, 18.33, 16.03, 0.00, 103.61, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 28.97, 28.97, 1808.86, 20.00, 4.63, 18.89, 16.62, 0.00, 87.08, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 29.65, 29.65, 1562.47, 20.00, 4.63, 18.33, 16.08, 0.00, 65.46, 0.00, 31.77, 70.55, 0, 0
2.00, 5.70, 29.83, 29.83, 931.87, 20.00, 4.63, 17.78, 15.50, 0.00, 39.42, 0.00, 44.15, 77.56, 0, 0
2.00, 5.70, 29.49, 29.49, 231.18, 20.00, 4.63, 17.22, 14.92, 0.00, 13.14, 0.00, 55.01, 86.22, 0, 0
2.00, 5.70, 29.11, 29.11, 107.42, 20.00, 4.63, 16.11, 13.80, 0.00, 1.19, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.94, 28.94, 331.47, 20.00, 4.63, 16.11, 13.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.77, 28.77, 296.91, 20.00, 4.63, 15.56, 13.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.58, 28.58, 261.37, 20.00, 4.63, 15.00, 12.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.38, 28.38, 225.28, 20.00, 4.63, 14.44, 12.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.01, 28.01, -23.29, 20.00, 4.63, 13.89, 11.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.49, 27.49, -270.48, 20.00, 4.63, 13.89, 11.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.96, 26.96, -335.41, 20.00, 4.63, 13.33, 10.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.43, 26.43, -389.29, 20.00, 4.63, 12.78, 10.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.90, 25.90, -437.24, 20.00, 4.63, 12.22, 9.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.37, 25.37, -483.17, 20.00, 4.63, 11.67, 9.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.84, 24.84, -528.05, 20.00, 4.63, 11.11, 8.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.31, 24.31, -572.00, 20.00, 4.63, 10.56, 8.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.79, 23.79, -607.09, 20.00, 4.63, 10.00, 7.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.31, 23.31, -595.09, 20.00, 4.63, 10.00, 7.61, 0.00, 3.58, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.06, 23.06, -334.44, 20.00, 4.63, 11.11, 8.77, 0.00, 37.04, 39.06, -51.47, 83.01, 0, 0
2.00, 5.70, 24.13, 24.13, 1407.61, 20.00, 4.63, 13.33, 10.99, 127.53, 61.89, 51.55, -40.11, 74.86, 0, 0
2.00, 5.70, 25.51, 25.51, 1984.91, 20.00, 4.63, 15.00, 12.63, 101.73, 85.61, 64.86, -27.16, 68.55, 0, 0
2.00, 5.70, 26.30, 26.30, 1382.23, 20.00, 4.63, 15.56, 13.22, 23.29, 92.32, 78.53, -12.71, 64.66, 0, 0
2.00, 5.70, 26.64, 26.64, 843.20, 20.00, 4.63, 15.56, 13.22, 0.00, 89.15, 0.00, 2.60, 63.65, 0, 0
2.00, 5.70, 26.65, 26.65, 430.66, 20.00, 4.63, 15.00, 12.69, 0.00, 67.58, 0.00, 17.73, 65.67, 0, 0
2.00, 5.70, 26.84, 26.84, 636.09, 20.00, 4.63, 15.00, 12.69, 0.00, 62.49, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 27.10, 27.10, 744.18, 20.00, 4.63, 14.44, 12.16, 0.00, 42.81, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 26.77, 26.77, -29.42, 20.00, 4.63, 13.89, 11.57, 0.00, 17.92, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 26.40, 26.40, -123.40, 20.00, 4.63, 13.33, 11.04, 0.00, 1.19, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.25, 26.25, 110.41, 20.00, 4.63, 13.33, 10.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.09, 26.09, 79.93, 20.00, 4.63, 12.78, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.94, 25.94, 79.87, 20.00, 4.63, 12.78, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.79, 25.79, 80.01, 20.00, 4.63, 12.78, 10.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.48, 25.48, -166.41, 20.00, 4.63, 12.22, 9.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.00, 25.00, -411.76, 20.00, 4.63, 12.22, 9.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.54, 24.54, -442.55, 20.00, 4.63, 12.22, 9.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.08, 24.08, -493.83, 20.00, 4.63, 11.67, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.64, 23.64, -506.85, 20.00, 4.63, 11.67, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, -515.85, 20.00, 4.63, 11.67, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
