Nombre espacio, Area(m2)
"P01_E04", 74.34
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.786, 0.000, 0.000, -1.090, -0.435, -1.334, 0.490, 8.101, -2.894, -1.051, 0.000, 22.20
1, 0, -1.895, 0.000, 0.000, -1.076, -0.461, -1.425, 0.372, 8.332, -3.142, -0.704, 0.000, 22.25
1, 0, -1.810, 0.000, 0.000, -0.963, -0.440, -1.368, 0.283, 6.421, -3.339, 1.218, 0.000, 22.17
1, 0, -1.529, 0.000, 0.000, -0.792, -0.372, -1.159, 0.215, 4.096, -3.264, 2.806, -0.000, 21.98
1, 0, -1.362, 0.000, 0.000, -0.668, -0.331, -1.035, 0.164, 3.754, -3.417, 2.896, -0.000, 21.79
1, 0, -1.239, 0.000, 0.000, -0.576, -0.301, -0.943, 0.125, 3.510, -3.568, 2.991, -0.000, 21.59
1, 0, -1.143, 0.000, 0.000, -0.504, -0.278, -0.871, 0.095, 3.331, -3.716, 3.087, -0.000, 21.38
1, 0, -1.070, 0.000, 0.000, -0.449, -0.261, -0.816, 0.072, 3.197, -3.863, 3.189, -0.000, 21.17
1, 0, -1.012, 0.000, 0.000, -0.405, -0.247, -0.773, 0.055, 3.097, -4.008, 3.292, -0.000, 20.95
1, 0, -0.964, 0.000, 0.000, -0.368, -0.235, -0.736, 0.042, 3.021, -4.150, 3.390, 0.000, 20.72
1, 0, -0.933, 0.000, 0.000, -0.341, -0.228, -0.713, 0.032, 3.054, -4.292, 3.421, 0.000, 20.49
1, 0, -0.866, 0.000, 0.000, -0.313, -0.212, -0.658, 0.168, 3.021, -4.208, 3.068, 0.000, 20.29
1, 0, -0.731, 0.000, 0.000, -0.292, -0.181, -0.524, 1.531, 2.996, -3.714, 0.915, -0.000, 20.23
1, 0, -0.418, 0.000, 0.000, -0.250, -0.121, -0.337, 2.876, 2.976, -2.838, -1.888, 0.000, 20.35
1, 0, -0.483, 0.000, 0.000, -0.352, -0.141, -0.355, 3.623, 2.961, -2.233, -3.020, 0.000, 20.56
1, 0, -0.715, 0.000, 0.000, -0.544, -0.198, -0.432, 4.295, 2.950, -2.093, -3.263, 0.000, 20.77
1, 0, -0.924, 0.000, 0.000, -0.728, -0.252, -0.498, 4.704, 2.941, -2.175, -3.069, -0.000, 20.98
1, 0, -1.143, 0.000, 0.000, -0.821, -0.302, -0.647, 4.184, 2.934, -2.450, -1.756, -0.000, 21.09
1, 0, -1.224, 0.000, 0.000, -0.867, -0.319, -0.705, 3.925, 3.267, -2.492, -1.585, 0.000, 21.20
1, 0, -1.315, 0.000, 0.000, -0.835, -0.334, -0.829, 3.084, 3.303, -2.730, -0.344, 0.000, 21.22
1, 0, -1.346, 0.000, 0.000, -0.763, -0.338, -0.918, 2.131, 3.329, -2.937, 0.842, -0.000, 21.17
1, 0, -1.405, 0.000, 0.000, -0.718, -0.348, -1.017, 1.220, 4.452, -3.141, 0.956, -0.000, 21.10
1, 0, -1.586, 0.000, 0.000, -0.784, -0.390, -1.168, 0.884, 7.357, -3.172, -1.142, -0.000, 21.18
1, 0, -1.753, 0.000, 0.000, -0.820, -0.430, -1.305, 0.666, 7.790, -3.423, -0.726, -0.000, 21.23
1, 0, -1.834, 0.000, 0.000, -0.841, -0.449, -1.375, 0.505, 8.103, -3.441, -0.668, 0.000, 21.27
1, 0, -1.895, 0.000, 0.000, -0.856, -0.463, -1.427, 0.383, 8.334, -3.457, -0.619, -0.000, 21.31
1, 0, -1.809, 0.000, 0.000, -0.782, -0.442, -1.368, 0.291, 6.423, -3.653, 1.340, -0.000, 21.22
1, 0, -1.517, 0.000, 0.000, -0.647, -0.370, -1.150, 0.222, 4.098, -3.574, 2.940, 0.000, 21.03
1, 0, -1.303, 0.000, 0.000, -0.551, -0.318, -0.990, 0.169, 3.756, -3.500, 2.736, 0.000, 20.85
1, 0, -1.182, 0.000, 0.000, -0.481, -0.289, -0.900, 0.129, 3.512, -3.655, 2.865, 0.000, 20.66
1, 0, -1.051, 0.000, 0.000, -0.424, -0.256, -0.801, 0.098, 3.333, -3.582, 2.682, -0.000, 20.48
1, 0, -0.952, 0.000, 0.000, -0.381, -0.232, -0.726, 0.075, 3.200, -3.514, 2.529, -0.000, 20.31
1, 0, -0.877, 0.000, 0.000, -0.349, -0.214, -0.669, 0.058, 3.099, -3.449, 2.402, 0.000, 20.15
1, 0, -0.816, 0.000, 0.000, -0.323, -0.199, -0.623, 0.044, 3.023, -3.387, 2.282, 0.000, 20.00
1, 1, -1.104, 0.000, 0.000, -0.424, -0.269, -0.843, 0.034, 3.056, -3.622, -0.070, -3.241, 20.00
1, 1, -1.171, 0.000, 0.000, -0.462, -0.286, -0.889, 0.170, 3.023, -3.389, 0.000, -3.003, 20.00
1, 1, -1.115, 0.000, 0.000, -0.467, -0.274, -0.821, 0.860, 2.998, -3.156, 0.000, -1.975, 20.00
1, 0, -0.794, 0.000, 0.000, -0.412, -0.208, -0.586, 2.170, 2.978, -2.707, -0.440, 0.000, 20.03
1, 0, -0.661, 0.000, 0.000, -0.437, -0.180, -0.460, 3.173, 2.963, -2.083, -2.314, 0.000, 20.18
1, 0, -0.704, 0.000, 0.000, -0.559, -0.192, -0.427, 3.983, 2.952, -1.720, -3.333, 0.000, 20.41
1, 0, -0.848, 0.000, 0.000, -0.733, -0.228, -0.458, 4.219, 2.943, -1.582, -3.312, 0.000, 20.63
1, 0, -0.976, 0.000, 0.000, -0.891, -0.261, -0.478, 4.451, 2.936, -1.665, -3.116, 0.000, 20.83
1, 0, -1.112, 0.000, 0.000, -0.998, -0.291, -0.565, 4.052, 3.269, -1.735, -2.619, -0.000, 21.01
1, 0, -1.184, 0.000, 0.000, -1.004, -0.303, -0.671, 3.276, 3.305, -1.779, -1.641, 0.000, 21.12
1, 0, -1.249, 0.000, 0.000, -0.930, -0.313, -0.802, 2.301, 3.331, -2.013, -0.324, -0.000, 21.14
1, 0, -1.335, 0.000, 0.000, -0.873, -0.329, -0.946, 1.262, 4.454, -2.240, 0.006, 0.000, 21.14
1, 0, -1.561, 0.000, 0.000, -0.944, -0.382, -1.135, 0.915, 7.359, -2.514, -1.737, 0.000, 21.26
1, 0, -1.724, 0.000, 0.000, -0.973, -0.421, -1.273, 0.689, 7.792, -2.778, -1.312, 0.000, 21.34
1, 0, -1.850, 0.000, 0.000, -0.978, -0.451, -1.380, 0.522, 8.105, -3.033, -0.934, -0.000, 21.41
1, 0, -1.948, 0.000, 0.000, -0.969, -0.475, -1.464, 0.396, 8.336, -3.279, -0.597, -0.000, 21.44
1, 0, -1.850, 0.000, 0.000, -0.869, -0.451, -1.397, 0.302, 6.425, -3.475, 1.315, 0.000, 21.36
1, 0, -1.555, 0.000, 0.000, -0.714, -0.379, -1.178, 0.230, 4.100, -3.397, 2.894, -0.000, 21.16
1, 0, -1.417, 0.000, 0.000, -0.601, -0.345, -1.076, 0.175, 3.758, -3.773, 3.279, -0.000, 20.95
1, 0, -1.273, 0.000, 0.000, -0.512, -0.310, -0.968, 0.134, 3.514, -3.916, 3.332, -0.000, 20.72
1, 0, -1.163, 0.000, 0.000, -0.446, -0.284, -0.886, 0.103, 3.335, -4.058, 3.400, -0.000, 20.50
1, 0, -1.078, 0.000, 0.000, -0.395, -0.263, -0.822, 0.079, 3.201, -4.199, 3.477, 0.000, 20.27
1, 0, -1.009, 0.000, 0.000, -0.354, -0.247, -0.770, 0.060, 3.101, -4.337, 3.556, 0.000, 20.03
1, 0, -0.955, 0.000, 0.000, -0.321, -0.234, -0.729, 0.046, 3.025, -4.474, 3.642, 0.000, 19.79
1, 1, -1.797, 0.000, 0.000, -0.566, -0.440, -1.372, 0.036, 3.058, -5.039, -3.220, -9.340, 20.00
1, 1, -1.883, 0.000, 0.000, -0.600, -0.461, -1.430, 0.220, 3.025, -4.800, 0.000, -5.929, 20.00
1, 1, -1.700, 0.000, 0.000, -0.589, -0.420, -1.235, 1.446, 2.999, -4.326, 0.000, -3.824, 20.00
1, 1, -1.303, 0.000, 0.000, -0.541, -0.344, -0.980, 2.475, 2.980, -3.855, 0.000, -1.569, 20.00
1, 0, -1.059, 0.000, 0.000, -0.500, -0.285, -0.765, 3.340, 2.965, -3.397, -0.299, -0.000, 20.02
1, 0, -0.918, 0.000, 0.000, -0.507, -0.248, -0.641, 3.752, 2.953, -2.747, -1.645, 0.000, 20.13
1, 0, -0.943, 0.000, 0.000, -0.577, -0.255, -0.613, 4.384, 2.945, -2.581, -2.360, 0.000, 20.29
1, 0, -1.019, 0.000, 0.000, -0.656, -0.270, -0.632, 4.362, 2.938, -2.415, -2.309, -0.000, 20.44
1, 0, -1.103, 0.000, 0.000, -0.701, -0.282, -0.706, 3.478, 3.271, -2.233, -1.723, 0.000, 20.56
1, 0, -1.188, 0.000, 0.000, -0.691, -0.298, -0.798, 2.663, 3.307, -2.475, -0.520, 0.000, 20.59
1, 0, -1.258, 0.000, 0.000, -0.657, -0.314, -0.873, 2.146, 3.333, -2.919, 0.543, -0.000, 20.55
1, 0, -1.337, 0.000, 0.000, -0.635, -0.330, -0.979, 1.198, 4.456, -3.129, 0.757, 0.000, 20.50
1, 0, -1.573, 0.000, 0.000, -0.702, -0.387, -1.170, 0.840, 7.361, -3.388, -0.983, -0.000, 20.57
1, 0, -1.738, 0.000, 0.000, -0.734, -0.426, -1.303, 0.633, 7.794, -3.636, -0.589, 0.000, 20.61
1, 0, -1.859, 0.000, 0.000, -0.747, -0.456, -1.402, 0.480, 8.107, -3.876, -0.247, -0.000, 20.62
1, 0, -1.912, 0.000, 0.000, -0.752, -0.468, -1.447, 0.365, 8.338, -3.883, -0.241, -0.000, 20.64
1, 0, -1.812, 0.000, 0.000, -0.684, -0.443, -1.375, 0.278, 6.426, -4.071, 1.681, -0.000, 20.53
1, 0, -1.549, 0.000, 0.000, -0.560, -0.379, -1.178, 0.212, 4.101, -4.209, 3.562, 0.000, 20.29
1, 0, -1.352, 0.000, 0.000, -0.470, -0.331, -1.030, 0.162, 3.760, -4.347, 3.607, -0.000, 20.05
1, 0, -1.205, 0.000, 0.000, -0.402, -0.295, -0.919, 0.124, 3.516, -4.483, 3.664, 0.000, 19.81
1, 0, -1.090, 0.000, 0.000, -0.350, -0.267, -0.832, 0.095, 3.337, -4.618, 3.726, 0.000, 19.56
1, 0, -0.966, 0.000, 0.000, -0.306, -0.236, -0.737, 0.073, 3.203, -4.523, 3.492, -0.000, 19.33
1, 0, -0.906, 0.000, 0.000, -0.277, -0.222, -0.692, 0.056, 3.102, -4.662, 3.600, -0.000, 19.09
1, 0, -0.857, 0.000, 0.000, -0.254, -0.210, -0.655, 0.044, 3.026, -4.798, 3.704, -0.000, 18.84
1, 1, -3.390, 0.000, 0.000, -0.971, -0.831, -2.591, 0.034, 3.060, -5.519, -17.420, -27.628, 20.00
1, 1, -3.151, 0.000, 0.000, -0.916, -0.773, -2.517, 0.218, 3.027, -5.278, 0.000, -9.392, 20.00
1, 1, -2.306, 0.000, 0.000, -0.842, -0.633, -2.056, 1.683, 3.001, -4.800, 0.000, -5.953, 20.00
1, 1, -1.726, 0.000, 0.000, -0.756, -0.500, -1.611, 2.419, 2.981, -4.090, 0.000, -3.283, 20.00
1, 1, -1.335, 0.000, 0.000, -0.663, -0.385, -1.211, 2.890, 2.966, -3.389, 0.000, -1.125, 20.00
1, 0, -1.068, 0.000, 0.000, -0.587, -0.298, -0.925, 3.042, 2.955, -2.706, -0.413, 0.000, 20.03
1, 0, -0.894, 0.000, 0.000, -0.571, -0.258, -0.819, 3.216, 2.946, -2.507, -1.114, 0.000, 20.10
1, 0, -0.861, 0.000, 0.000, -0.580, -0.234, -0.683, 3.704, 2.940, -2.109, -2.176, -0.000, 20.25
1, 0, -1.026, 0.000, 0.000, -0.632, -0.267, -0.781, 3.325, 3.272, -2.377, -1.514, -0.000, 20.35
1, 0, -1.119, 0.000, 0.000, -0.627, -0.284, -0.865, 2.582, 3.309, -2.616, -0.379, 0.000, 20.37
1, 0, -1.157, 0.000, 0.000, -0.603, -0.292, -0.904, 2.123, 3.334, -2.837, 0.336, -0.000, 20.35
1, 0, -1.300, 0.000, 0.000, -0.594, -0.323, -1.055, 1.124, 4.457, -3.273, 0.963, -0.000, 20.29
1, 0, -1.521, 0.000, 0.000, -0.652, -0.376, -1.182, 0.784, 7.362, -3.529, -0.887, 0.000, 20.35
1, 0, -1.650, 0.000, 0.000, -0.689, -0.406, -1.276, 0.590, 7.795, -3.551, -0.814, 0.000, 20.40
1, 0, -1.786, 0.000, 0.000, -0.711, -0.438, -1.377, 0.447, 8.108, -3.797, -0.446, -0.000, 20.43
1, 0, -1.889, 0.000, 0.000, -0.719, -0.463, -1.453, 0.340, 8.339, -4.034, -0.121, -0.000, 20.44
1, 0, -1.750, 0.000, 0.000, -0.654, -0.428, -1.344, 0.259, 6.428, -3.994, 1.483, 0.000, 20.34
1, 0, -1.496, 0.000, 0.000, -0.538, -0.366, -1.148, 0.198, 4.103, -4.137, 3.384, 0.000, 20.11
1, 0, -1.310, 0.000, 0.000, -0.453, -0.320, -1.004, 0.152, 3.761, -4.278, 3.451, 0.000, 19.88
1, 0, -1.169, 0.000, 0.000, -0.389, -0.286, -0.895, 0.117, 3.517, -4.418, 3.524, -0.000, 19.65
1, 0, -1.059, 0.000, 0.000, -0.339, -0.259, -0.811, 0.090, 3.338, -4.557, 3.598, 0.000, 19.41
1, 0, -0.940, 0.000, 0.000, -0.297, -0.230, -0.719, 0.069, 3.204, -4.464, 3.376, -0.000, 19.18
1, 0, -0.883, 0.000, 0.000, -0.270, -0.216, -0.676, 0.054, 3.104, -4.606, 3.493, -0.000, 18.95
1, 0, -0.837, 0.000, 0.000, -0.247, -0.205, -0.641, 0.042, 3.028, -4.745, 3.606, 0.000, 18.71
1, 1, -3.605, 0.000, 0.000, -1.031, -0.883, -2.758, 0.033, 4.074, -5.519, -19.349, -29.038, 20.00
1, 1, -3.407, 0.000, 0.000, -0.969, -0.836, -2.726, 0.218, 4.162, -5.519, 0.000, -9.077, 20.00
1, 1, -2.804, 0.000, 0.000, -0.905, -0.721, -2.320, 1.342, 4.222, -5.039, 0.000, -6.225, 20.00
1, 1, -2.064, 0.000, 0.000, -0.818, -0.566, -1.754, 2.854, 4.266, -4.326, 0.000, -2.407, 20.00
1, 0, -1.581, 0.000, 0.000, -0.738, -0.436, -1.297, 3.542, 4.298, -3.399, -0.391, -0.000, 20.03
1, 0, -1.410, 0.000, 0.000, -0.729, -0.384, -1.116, 3.855, 4.322, -2.978, -1.561, 0.000, 20.13
1, 0, -1.385, 0.000, 0.000, -0.781, -0.375, -1.027, 4.520, 4.341, -2.814, -2.478, 0.000, 20.30
1, 0, -1.470, 0.000, 0.000, -0.836, -0.390, -1.051, 4.537, 4.354, -2.876, -2.269, 0.000, 20.45
1, 0, -1.498, 0.000, 0.000, -0.847, -0.386, -1.084, 3.771, 4.365, -2.690, -1.632, -0.000, 20.56
1, 0, -1.557, 0.000, 0.000, -0.807, -0.392, -1.170, 2.844, 4.372, -2.929, -0.361, 0.000, 20.58
1, 0, -1.602, 0.000, 0.000, -0.752, -0.402, -1.231, 2.320, 4.378, -3.374, 0.662, 0.000, 20.54
1, 0, -1.665, 0.000, 0.000, -0.713, -0.412, -1.333, 1.272, 5.487, -3.581, 0.945, 0.000, 20.47
1, 0, -1.875, 0.000, 0.000, -0.758, -0.462, -1.442, 0.895, 8.381, -3.838, -0.901, 0.000, 20.53
1, 0, -1.990, 0.000, 0.000, -0.787, -0.489, -1.528, 0.675, 8.806, -3.861, -0.826, 0.000, 20.59
1, 0, -2.116, 0.000, 0.000, -0.801, -0.519, -1.622, 0.511, 9.113, -4.108, -0.457, 0.000, 20.62
1, 0, -2.211, 0.000, 0.000, -0.803, -0.542, -1.694, 0.389, 9.339, -4.347, -0.132, -0.000, 20.63
1, 0, -2.004, 0.000, 0.000, -0.716, -0.491, -1.534, 0.296, 6.749, -4.292, 1.992, 0.000, 20.49
1, 0, -1.698, 0.000, 0.000, -0.585, -0.416, -1.300, 0.226, 4.341, -4.423, 3.856, -0.000, 20.24
1, 0, -1.435, 0.000, 0.000, -0.488, -0.351, -1.099, 0.173, 3.939, -4.325, 3.586, -0.000, 20.00
1, 0, -1.276, 0.000, 0.000, -0.419, -0.312, -0.976, 0.132, 3.652, -4.461, 3.661, -0.000, 19.75
1, 0, -1.154, 0.000, 0.000, -0.366, -0.283, -0.883, 0.102, 3.439, -4.596, 3.741, 0.000, 19.50
1, 0, -1.020, 0.000, 0.000, -0.320, -0.250, -0.780, 0.078, 3.281, -4.500, 3.511, -0.000, 19.27
1, 0, -0.954, 0.000, 0.000, -0.290, -0.234, -0.730, 0.060, 3.162, -4.638, 3.625, -0.000, 19.03
1, 0, -0.863, 0.000, 0.000, -0.260, -0.211, -0.660, 0.047, 3.072, -4.544, 3.420, 0.000, 18.80
1, 1, -3.446, 0.000, 0.000, -1.008, -0.844, -2.635, 0.036, 4.107, -5.278, -17.990, -27.058, 20.00
1, 1, -3.266, 0.000, 0.000, -0.952, -0.801, -2.613, 0.172, 4.186, -5.278, 0.000, -8.552, 20.00
1, 1, -2.444, 0.000, 0.000, -0.878, -0.651, -2.094, 1.602, 4.241, -4.563, 0.000, -4.788, 20.00
1, 1, -1.869, 0.000, 0.000, -0.797, -0.518, -1.631, 2.477, 4.280, -3.855, 0.000, -1.913, 20.00
1, 0, -1.548, 0.000, 0.000, -0.727, -0.425, -1.278, 3.256, 4.309, -3.394, -0.193, 0.000, 20.01
1, 0, -1.453, 0.000, 0.000, -0.753, -0.391, -1.079, 4.287, 4.331, -2.983, -1.958, -0.000, 20.14
1, 0, -1.423, 0.000, 0.000, -0.812, -0.385, -1.037, 4.591, 4.347, -2.819, -2.462, -0.000, 20.31
1, 0, -1.464, 0.000, 0.000, -0.873, -0.389, -1.035, 4.493, 4.359, -2.655, -2.435, -0.000, 20.47
1, 0, -1.548, 0.000, 0.000, -0.890, -0.400, -1.103, 3.877, 4.369, -2.698, -1.606, -0.000, 20.58
1, 0, -1.608, 0.000, 0.000, -0.847, -0.407, -1.196, 2.958, 4.376, -2.937, -0.339, -0.000, 20.60
1, 0, -1.612, 0.000, 0.000, -0.789, -0.405, -1.233, 2.304, 4.381, -3.154, 0.508, 0.000, 20.57
1, 0, -1.678, 0.000, 0.000, -0.751, -0.416, -1.336, 1.336, 5.489, -3.367, 0.722, -0.000, 20.52
1, 0, -1.895, 0.000, 0.000, -0.800, -0.467, -1.454, 0.916, 8.383, -3.628, -1.055, 0.000, 20.59
1, 0, -2.051, 0.000, 0.000, -0.823, -0.504, -1.572, 0.690, 8.808, -3.879, -0.668, -0.000, 20.63
1, 0, -2.169, 0.000, 0.000, -0.830, -0.532, -1.661, 0.523, 9.115, -4.122, -0.323, 0.000, 20.65
1, 0, -2.218, 0.000, 0.000, -0.832, -0.543, -1.698, 0.397, 9.341, -4.131, -0.317, -0.000, 20.68
1, 0, -2.056, 0.000, 0.000, -0.741, -0.503, -1.573, 0.303, 6.751, -4.308, 2.128, 0.000, 20.53
1, 0, -1.746, 0.000, 0.000, -0.605, -0.427, -1.336, 0.231, 4.342, -4.436, 3.975, 0.000, 20.27
1, 0, -1.513, 0.000, 0.000, -0.504, -0.370, -1.157, 0.177, 3.941, -4.563, 3.990, -0.000, 20.00
1, 0, -1.339, 0.000, 0.000, -0.429, -0.328, -1.024, 0.136, 3.653, -4.691, 4.022, 0.000, 19.73
1, 0, -1.167, 0.000, 0.000, -0.369, -0.286, -0.892, 0.104, 3.441, -4.588, 3.756, 0.000, 19.48
1, 0, -1.075, 0.000, 0.000, -0.329, -0.263, -0.822, 0.080, 3.283, -4.720, 3.846, -0.000, 19.23
1, 0, -0.999, 0.000, 0.000, -0.295, -0.245, -0.764, 0.062, 3.164, -4.851, 3.928, -0.000, 18.97
1, 0, -0.937, 0.000, 0.000, -0.268, -0.230, -0.717, 0.048, 3.074, -4.980, 4.010, -0.000, 18.70
1, 1, -3.748, 0.000, 0.000, -1.039, -0.919, -2.866, 0.038, 3.096, -5.760, -19.528, -30.726, 20.00
1, 1, -3.557, 0.000, 0.000, -0.978, -0.873, -2.848, 0.173, 3.055, -5.760, 0.000, -10.789, 20.00
1, 1, -2.898, 0.000, 0.000, -0.920, -0.755, -2.432, 1.443, 3.023, -5.278, 0.000, -7.817, 20.00
1, 1, -2.130, 0.000, 0.000, -0.839, -0.587, -1.822, 2.917, 2.999, -4.326, 0.000, -3.788, 20.00
1, 1, -1.812, 0.000, 0.000, -0.773, -0.492, -1.462, 3.648, 2.980, -3.855, 0.000, -1.767, 20.00
1, 0, -1.537, 0.000, 0.000, -0.710, -0.410, -1.154, 4.329, 2.966, -3.391, -0.093, -0.000, 20.01
1, 0, -1.368, 0.000, 0.000, -0.691, -0.367, -1.027, 4.529, 2.956, -3.182, -0.851, 0.000, 20.06
1, 0, -1.332, 0.000, 0.000, -0.700, -0.351, -0.962, 4.569, 2.948, -2.983, -1.189, 0.000, 20.14
1, 0, -1.452, 0.000, 0.000, -0.718, -0.375, -1.037, 4.232, 3.279, -3.233, -0.696, 0.000, 20.19
1, 0, -1.514, 0.000, 0.000, -0.690, -0.385, -1.125, 3.289, 3.315, -3.450, 0.561, 0.000, 20.15
1, 0, -1.507, 0.000, 0.000, -0.628, -0.378, -1.172, 2.164, 3.340, -3.634, 1.815, 0.000, 20.03
1, 1, -1.678, 0.000, 0.000, -0.650, -0.416, -1.344, 1.320, 4.463, -3.855, 0.453, -1.707, 20.00
1, 1, -1.827, 0.000, 0.000, -0.672, -0.451, -1.405, 0.933, 7.368, -4.090, 0.000, -0.145, 20.00
1, 1, -1.977, 0.000, 0.000, -0.695, -0.487, -1.518, 0.703, 7.801, -4.326, 0.000, -0.499, 20.00
1, 1, -2.046, 0.000, 0.000, -0.706, -0.503, -1.569, 0.533, 8.113, -4.326, 0.000, -0.504, 20.00
1, 1, -2.175, 0.000, 0.000, -0.723, -0.534, -1.667, 0.406, 8.344, -4.563, 0.000, -0.912, 20.00
1, 0, -1.961, 0.000, 0.000, -0.643, -0.481, -1.502, 0.309, 6.433, -4.498, 2.344, 0.000, 19.84
1, 0, -1.656, 0.000, 0.000, -0.525, -0.406, -1.268, 0.236, 4.108, -4.622, 4.134, -0.000, 19.57
1, 0, -1.431, 0.000, 0.000, -0.438, -0.351, -1.095, 0.181, 3.766, -4.748, 4.116, 0.000, 19.29
1, 0, -1.225, 0.000, 0.000, -0.371, -0.300, -0.938, 0.139, 3.522, -4.643, 3.816, -0.000, 19.04
1, 0, -1.111, 0.000, 0.000, -0.326, -0.272, -0.850, 0.107, 3.343, -4.774, 3.883, 0.000, 18.78
1, 0, -1.018, 0.000, 0.000, -0.290, -0.250, -0.779, 0.082, 3.209, -4.905, 3.950, -0.000, 18.52
1, 0, -0.909, 0.000, 0.000, -0.256, -0.223, -0.696, 0.064, 3.109, -4.802, 3.714, 0.000, 18.27
1, 0, -0.860, 0.000, 0.000, -0.235, -0.211, -0.658, 0.049, 3.033, -4.937, 3.818, -0.000, 18.02
1, 1, -4.858, 0.000, 0.000, -1.293, -1.192, -3.716, 0.039, 3.066, -6.002, -29.775, -43.732, 20.00
1, 1, -4.411, 0.000, 0.000, -1.168, -1.083, -3.532, 0.174, 3.033, -6.002, 0.000, -12.988, 20.00
1, 1, -3.614, 0.000, 0.000, -1.082, -0.931, -3.005, 1.291, 3.007, -5.519, 0.000, -9.852, 20.00
1, 1, -2.828, 0.000, 0.000, -0.999, -0.762, -2.397, 2.541, 2.987, -4.800, 0.000, -6.257, 20.00
1, 1, -2.397, 0.000, 0.000, -0.920, -0.641, -1.932, 3.457, 2.972, -4.326, 0.000, -3.788, 20.00
1, 1, -2.007, 0.000, 0.000, -0.841, -0.533, -1.560, 4.013, 2.961, -3.855, 0.000, -1.824, 20.00
1, 1, -1.582, 0.000, 0.000, -0.751, -0.425, -1.244, 4.263, 2.952, -3.389, 0.000, -0.175, 20.00
