hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.79, 21.79, -35.02, 20.00, 4.63, 14.44, 13.38, 0.00, 35.76, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 21.76, 21.76, -59.64, 20.00, 4.63, 13.89, 12.81, 0.00, 13.39, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 21.74, 21.74, -56.43, 20.00, 4.63, 13.33, 12.27, 0.00, 0.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, 5.86, 20.00, 4.63, 13.33, 12.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.89, 21.89, 5.36, 20.00, 4.63, 12.78, 11.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.94, 21.94, 10.34, 20.00, 4.63, 12.78, 11.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.98, 21.98, 13.94, 20.00, 4.63, 12.78, 11.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -42.95, 20.00, 4.63, 12.22, 11.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -104.85, 20.00, 4.63, 12.22, 11.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.68, 21.68, -121.14, 20.00, 4.63, 12.22, 11.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.56, 21.56, -142.89, 20.00, 4.63, 11.67, 10.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.46, 21.46, -154.39, 20.00, 4.63, 11.67, 10.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.36, 21.36, -164.24, 20.00, 4.63, 11.67, 10.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.27, 21.27, -172.94, 20.00, 4.63, 11.67, 10.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -180.73, 20.00, 4.63, 11.67, 10.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.10, 21.10, -191.57, 20.00, 4.63, 11.11, 10.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -183.92, 20.00, 4.63, 11.67, 10.59, 0.00, 2.68, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.01, 21.01, -170.03, 20.00, 4.63, 12.22, 11.14, 0.00, 15.18, 0.00, -51.61, 83.01, 0, 0
