Nombre espacio, Area(m2)
"P02_E03", 75.94
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -4.637, -0.000, 0.000, 0.000, -0.462, -2.627, 2.822, 7.450, -4.171, 1.623, 0.000, 26.53
1, 0, -4.339, -0.000, 0.000, 0.000, -0.431, -2.617, 2.506, 7.739, -4.361, 1.504, 0.000, 26.43
1, 0, -4.097, -0.000, 0.000, 0.000, -0.406, -2.582, 2.273, 7.923, -4.554, 1.443, 0.000, 26.33
1, 0, -3.893, -0.000, 0.000, 0.000, -0.384, -2.536, 2.085, 8.059, -4.749, 1.418, 0.000, 26.24
1, 0, -3.474, 0.000, 0.000, 0.000, -0.340, -2.323, 1.924, 6.132, -4.902, 2.982, -0.000, 26.04
1, 0, -2.863, 0.000, 0.000, 0.000, -0.275, -1.947, 1.782, 3.894, -4.789, 4.199, 0.000, 25.76
1, 0, -2.426, 0.000, 0.000, 0.000, -0.228, -1.680, 1.653, 3.682, -4.917, 3.916, -0.000, 25.50
1, 0, -2.077, 0.000, 0.000, 0.000, -0.190, -1.462, 1.534, 3.562, -5.052, 3.685, -0.000, 25.25
1, 0, -1.789, 0.000, 0.000, 0.000, -0.158, -1.277, 1.425, 3.484, -5.193, 3.507, 0.000, 25.02
1, 0, -1.550, 0.000, 0.000, 0.000, -0.131, -1.120, 1.324, 3.428, -5.337, 3.385, -0.000, 24.79
1, 0, -1.346, 0.000, 0.000, 0.000, -0.108, -0.982, 1.231, 3.383, -5.484, 3.306, -0.000, 24.57
1, 0, -1.167, 0.000, 0.000, 0.000, -0.087, -0.859, 1.144, 3.344, -5.633, 3.258, 0.000, 24.35
1, 0, -1.021, 0.000, 0.000, 0.000, -0.070, -0.758, 1.063, 3.399, -5.785, 3.172, -0.000, 24.14
1, 0, -0.858, 0.000, 0.000, 0.000, -0.052, -0.637, 1.126, 3.375, -5.710, 2.756, 0.000, 23.96
1, 0, -0.677, 0.000, 0.000, 0.000, -0.037, -0.470, 2.355, 3.352, -5.216, 0.694, 0.000, 23.91
1, 0, -1.413, 0.000, 0.000, 0.000, -0.133, 0.256, 14.096, 3.330, -4.588, -11.547, 0.000, 24.68
1, 0, -2.062, -0.000, 0.000, 0.000, -0.165, -1.480, 17.731, 3.308, -4.242, -13.089, -0.000, 25.56
1, 0, -3.521, -0.000, 0.000, 0.000, -0.305, -2.063, 13.123, 3.289, -4.181, -6.340, -0.000, 25.98
1, 0, -4.703, -0.000, 0.000, 0.000, -0.451, -1.465, 9.223, 3.270, -4.225, -1.649, -0.000, 26.09
1, 0, -4.602, -0.000, 0.000, 0.000, -0.460, -1.532, 6.588, 3.253, -4.425, 1.178, 0.000, 26.01
1, 0, -4.743, -0.000, 0.000, 0.000, -0.456, -1.100, 8.036, 3.567, -4.448, -0.855, 0.000, 26.07
1, 0, -4.589, -0.000, 0.000, 0.000, -0.423, -1.400, 9.220, 3.580, -4.725, -1.663, 0.000, 26.18
1, 0, -3.921, -0.000, 0.000, 0.000, -0.387, -2.206, 3.857, 3.584, -4.852, 3.925, 0.000, 25.92
1, 0, -3.416, 0.000, 0.000, 0.000, -0.332, -2.189, 2.684, 4.663, -4.990, 3.579, -0.000, 25.68
1, 0, -3.303, 0.000, 0.000, 0.000, -0.320, -2.202, 2.255, 7.450, -4.961, 1.081, 0.000, 25.60
1, 0, -3.227, 0.000, 0.000, 0.000, -0.311, -2.210, 2.000, 7.739, -5.164, 1.174, -0.000, 25.53
1, 0, -3.120, 0.000, 0.000, 0.000, -0.300, -2.171, 1.813, 7.923, -5.137, 0.992, -0.000, 25.46
1, 0, -3.034, 0.000, 0.000, 0.000, -0.291, -2.137, 1.663, 8.059, -5.114, 0.853, -0.000, 25.40
1, 0, -2.756, 0.000, 0.000, 0.000, -0.260, -1.968, 1.535, 6.132, -5.279, 2.595, 0.000, 25.23
1, 0, -2.254, 0.000, 0.000, 0.000, -0.206, -1.624, 1.422, 3.894, -5.173, 3.941, -0.000, 24.97
1, 0, -1.875, 0.000, 0.000, 0.000, -0.166, -1.361, 1.319, 3.682, -5.078, 3.479, -0.000, 24.74
1, 0, -1.613, 0.000, 0.000, 0.000, -0.136, -1.181, 1.224, 3.562, -5.223, 3.367, 0.000, 24.51
1, 0, -1.365, 0.000, 0.000, 0.000, -0.110, -1.006, 1.137, 3.485, -5.142, 3.000, 0.000, 24.31
1, 0, -1.169, 0.000, 0.000, 0.000, -0.089, -0.867, 1.057, 3.428, -5.068, 2.708, -0.000, 24.13
1, 0, -1.015, 0.000, 0.000, 0.000, -0.072, -0.757, 0.982, 3.383, -5.001, 2.480, 0.000, 23.97
1, 0, -0.888, 0.000, 0.000, 0.000, -0.058, -0.665, 0.913, 3.344, -4.939, 2.293, 0.000, 23.81
1, 0, -0.827, 0.000, 0.000, 0.000, -0.050, -0.622, 0.849, 3.399, -5.111, 2.363, 0.000, 23.66
1, 0, -0.701, 0.000, 0.000, 0.000, -0.038, -0.526, 0.926, 3.375, -4.826, 1.789, -0.000, 23.54
1, 0, -0.625, 0.000, 0.000, 0.000, -0.032, -0.454, 1.529, 3.352, -4.570, 0.800, 0.000, 23.48
1, 0, -0.763, 0.000, 0.000, 0.000, -0.057, -0.318, 6.906, 3.330, -4.234, -4.863, 0.000, 23.81
1, 0, -1.890, 0.000, 0.000, 0.000, -0.170, -0.205, 12.116, 3.308, -3.791, -9.369, -0.000, 24.43
1, 0, -2.573, -0.000, 0.000, 0.000, -0.208, -1.292, 14.048, 3.289, -3.589, -9.673, 0.000, 25.08
1, 0, -3.861, -0.000, 0.000, 0.000, -0.357, -1.264, 9.325, 3.270, -3.458, -3.654, 0.000, 25.32
1, 0, -4.161, -0.000, 0.000, 0.000, -0.393, -1.296, 8.680, 3.253, -3.526, -2.555, -0.000, 25.49
1, 0, -4.406, -0.000, 0.000, 0.000, -0.418, -1.316, 8.172, 3.567, -3.580, -2.019, 0.000, 25.62
1, 0, -4.405, -0.000, 0.000, 0.000, -0.410, -1.486, 8.220, 3.580, -3.630, -1.870, 0.000, 25.75
1, 0, -3.912, -0.000, 0.000, 0.000, -0.390, -2.081, 3.707, 3.584, -3.782, 2.875, 0.000, 25.56
1, 0, -3.436, -0.000, 0.000, 0.000, -0.339, -2.171, 2.444, 4.663, -3.938, 2.777, 0.000, 25.37
1, 0, -3.387, 0.000, 0.000, 0.000, -0.333, -2.252, 2.030, 7.450, -4.152, 0.644, -0.000, 25.33
1, 0, -3.322, 0.000, 0.000, 0.000, -0.325, -2.275, 1.791, 7.739, -4.363, 0.756, -0.000, 25.28
1, 0, -3.253, 0.000, 0.000, 0.000, -0.317, -2.275, 1.619, 7.923, -4.572, 0.875, 0.000, 25.22
1, 0, -3.182, 0.000, 0.000, 0.000, -0.308, -2.261, 1.482, 8.059, -4.779, 0.990, 0.000, 25.16
1, 0, -2.874, 0.000, 0.000, 0.000, -0.274, -2.069, 1.367, 6.132, -4.942, 2.660, 0.000, 24.98
1, 0, -2.353, 0.000, 0.000, 0.000, -0.219, -1.709, 1.265, 3.894, -4.835, 3.957, -0.000, 24.71
1, 0, -2.017, 0.000, 0.000, 0.000, -0.180, -1.481, 1.173, 3.682, -5.196, 4.020, 0.000, 24.45
1, 0, -1.705, 0.000, 0.000, 0.000, -0.146, -1.263, 1.089, 3.562, -5.330, 3.792, -0.000, 24.19
1, 0, -1.449, 0.000, 0.000, 0.000, -0.117, -1.081, 1.011, 3.485, -5.469, 3.619, -0.000, 23.95
1, 0, -1.235, 0.000, 0.000, 0.000, -0.092, -0.927, 0.940, 3.428, -5.611, 3.497, 0.000, 23.72
1, 0, -1.050, 0.000, 0.000, 0.000, -0.071, -0.793, 0.873, 3.383, -5.757, 3.415, -0.000, 23.49
1, 0, -0.892, 0.000, 0.000, 0.000, -0.053, -0.677, 0.812, 3.344, -5.904, 3.370, 0.000, 23.27
1, 0, -0.793, 0.000, 0.000, 0.000, -0.039, -0.604, 0.755, 3.399, -6.287, 3.570, 0.000, 23.03
1, 0, -0.593, 0.000, 0.000, 0.000, -0.019, -0.450, 0.884, 3.375, -5.970, 2.772, 0.000, 22.84
1, 0, -0.429, 0.000, 0.000, 0.000, -0.005, -0.310, 2.002, 3.352, -5.468, 0.857, 0.000, 22.79
1, 0, -0.595, 0.000, 0.000, 0.000, -0.035, -0.238, 8.636, 3.330, -5.155, -5.943, -0.000, 23.18
1, 0, -1.990, 0.000, 0.000, 0.000, -0.177, -0.158, 13.263, 3.308, -4.935, -9.313, 0.000, 23.80
1, 0, -2.838, -0.000, 0.000, 0.000, -0.211, -1.295, 19.043, 3.289, -4.594, -13.394, 0.000, 24.70
1, 0, -3.953, -0.000, 0.000, 0.000, -0.291, -2.415, 17.350, 3.270, -4.612, -9.349, -0.000, 25.32
1, 0, -4.239, -0.000, 0.000, 0.000, -0.297, -3.523, 17.709, 3.253, -4.602, -8.300, 0.000, 25.87
1, 0, -4.343, -0.000, 0.000, 0.000, -0.310, -4.648, 19.215, 3.567, -4.608, -8.873, 0.000, 26.46
1, 0, -5.244, -0.000, 0.000, 0.000, -0.386, -4.720, 15.994, 3.580, -4.955, -4.268, 0.000, 26.75
1, 0, -6.777, -0.000, 0.000, 0.000, -0.663, -3.000, 5.842, 3.584, -5.255, 6.268, -0.000, 26.33
1, 0, -5.458, -0.000, 0.000, 0.000, -0.534, -3.099, 4.019, 4.663, -5.335, 5.744, -0.000, 25.95
1, 0, -4.900, -0.000, 0.000, 0.000, -0.478, -3.031, 3.251, 7.450, -5.484, 3.192, -0.000, 25.74
1, 0, -4.473, 0.000, 0.000, 0.000, -0.434, -2.895, 2.827, 7.739, -5.643, 2.878, 0.000, 25.54
1, 0, -4.131, 0.000, 0.000, 0.000, -0.398, -2.755, 2.535, 7.923, -5.809, 2.635, -0.000, 25.37
1, 0, -3.830, 0.000, 0.000, 0.000, -0.367, -2.602, 2.311, 8.059, -5.749, 2.177, 0.000, 25.22
1, 0, -3.380, 0.000, 0.000, 0.000, -0.319, -2.338, 2.126, 6.132, -5.888, 3.666, -0.000, 24.98
1, 0, -2.773, 0.000, 0.000, 0.000, -0.253, -1.949, 1.965, 3.894, -5.987, 5.103, 0.000, 24.64
1, 0, -2.298, 0.000, 0.000, 0.000, -0.202, -1.636, 1.821, 3.682, -6.097, 4.730, -0.000, 24.32
1, 0, -1.920, 0.000, 0.000, 0.000, -0.161, -1.382, 1.690, 3.562, -6.216, 4.427, 0.000, 24.03
1, 0, -1.608, 0.000, 0.000, 0.000, -0.126, -1.170, 1.569, 3.485, -6.342, 4.193, 0.000, 23.75
1, 0, -1.322, 0.000, 0.000, 0.000, -0.095, -0.968, 1.458, 3.428, -6.240, 3.739, -0.000, 23.50
1, 0, -1.123, 0.000, 0.000, 0.000, -0.073, -0.829, 1.355, 3.383, -6.380, 3.667, 0.000, 23.25
1, 0, -0.951, 0.000, 0.000, 0.000, -0.053, -0.707, 1.259, 3.344, -6.522, 3.630, 0.000, 23.01
1, 0, -0.790, 0.000, 0.000, 0.000, -0.034, -0.591, 1.170, 3.399, -6.668, 3.513, 0.000, 22.78
1, 0, -0.637, 0.000, 0.000, 0.000, -0.019, -0.501, 1.271, 3.375, -6.347, 2.857, 0.000, 22.59
1, 0, -0.554, 0.000, 0.000, 0.000, -0.031, -0.233, 10.160, 3.352, -6.047, -6.647, 0.000, 23.03
1, 0, -2.169, 0.000, 0.000, 0.000, -0.206, -0.130, 16.891, 3.330, -5.659, -12.056, -0.000, 23.83
1, 0, -3.123, -0.000, 0.000, 0.000, -0.257, -1.693, 21.965, 3.308, -5.350, -14.850, 0.000, 24.82
1, 0, -3.912, -0.000, 0.000, 0.000, -0.305, -3.645, 24.500, 3.289, -5.047, -14.879, -0.000, 25.82
1, 0, -4.949, -0.000, 0.000, 0.000, -0.378, -5.109, 25.734, 3.270, -5.173, -13.395, -0.000, 26.71
1, 0, -5.242, -0.000, 0.000, 0.000, -0.434, -6.512, 24.950, 3.253, -5.001, -11.013, -0.000, 27.44
1, 0, -5.852, -0.001, 0.000, 0.000, -0.449, -7.174, 21.719, 3.567, -5.407, -6.404, -0.000, 27.87
1, 0, -6.717, -0.001, 0.000, 0.000, -0.493, -6.540, 17.309, 3.580, -5.681, -1.458, 0.000, 27.97
1, 0, -8.600, -0.000, 0.000, 0.000, -0.834, -3.634, 7.255, 3.584, -5.702, 7.931, -0.000, 27.44
1, 0, -6.784, -0.000, 0.000, 0.000, -0.663, -3.890, 5.188, 4.663, -5.974, 7.461, -0.000, 26.94
1, 0, -6.029, -0.000, 0.000, 0.000, -0.589, -3.556, 4.299, 7.450, -6.089, 4.513, -0.000, 26.64
1, 0, -5.372, -0.000, 0.000, 0.000, -0.523, -3.303, 3.783, 7.739, -5.990, 3.667, 0.000, 26.40
1, 0, -4.887, 0.000, 0.000, 0.000, -0.474, -3.113, 3.415, 7.923, -6.139, 3.274, -0.000, 26.18
1, 0, -4.494, 0.000, 0.000, 0.000, -0.433, -2.943, 3.124, 8.059, -6.296, 2.983, -0.000, 25.98
1, 0, -3.907, 0.000, 0.000, 0.000, -0.371, -2.606, 2.880, 6.132, -6.186, 4.059, 0.000, 25.71
1, 0, -3.224, 0.000, 0.000, 0.000, -0.299, -2.193, 2.664, 3.894, -6.277, 5.435, 0.000, 25.35
1, 0, -2.691, 0.000, 0.000, 0.000, -0.242, -1.861, 2.470, 3.682, -6.380, 5.022, -0.000, 25.01
1, 0, -2.263, 0.000, 0.000, 0.000, -0.196, -1.589, 2.293, 3.562, -6.492, 4.685, 0.000, 24.70
1, 0, -1.911, 0.000, 0.000, 0.000, -0.157, -1.359, 2.130, 3.485, -6.612, 4.424, -0.000, 24.40
1, 0, -1.590, 0.000, 0.000, 0.000, -0.123, -1.141, 1.979, 3.428, -6.504, 3.950, 0.000, 24.14
1, 0, -1.361, 0.000, 0.000, 0.000, -0.097, -0.986, 1.839, 3.383, -6.640, 3.862, -0.000, 23.88
1, 0, -1.163, 0.000, 0.000, 0.000, -0.075, -0.851, 1.709, 3.344, -6.777, 3.812, 0.000, 23.63
1, 0, -1.069, 0.000, 0.000, 0.000, -0.064, -0.788, 1.589, 4.389, -6.941, 2.883, -0.000, 23.44
1, 0, -1.013, 0.000, 0.000, 0.000, -0.057, -0.787, 1.660, 4.451, -6.869, 2.615, 0.000, 23.26
1, 0, -0.936, 0.000, 0.000, 0.000, -0.060, -0.598, 5.875, 4.481, -6.447, -2.315, -0.000, 23.42
1, 0, -1.735, 0.000, 0.000, 0.000, -0.156, -0.469, 13.054, 4.497, -5.978, -9.213, -0.000, 24.03
1, 0, -3.191, 0.000, 0.000, 0.000, -0.287, -0.823, 16.992, 4.507, -5.349, -11.849, 0.000, 24.82
1, 0, -3.929, -0.000, 0.000, 0.000, -0.300, -2.426, 20.449, 4.513, -5.231, -13.076, -0.000, 25.69
1, 0, -5.357, -0.000, 0.000, 0.000, -0.431, -2.908, 16.987, 4.517, -5.202, -7.606, 0.000, 26.20
1, 0, -5.926, -0.000, 0.000, 0.000, -0.487, -3.267, 16.215, 4.521, -5.355, -5.701, 0.000, 26.58
1, 0, -5.644, -0.000, 0.000, 0.000, -0.426, -4.276, 17.608, 4.524, -5.295, -6.491, 0.000, 27.01
1, 0, -6.483, -0.000, 0.000, 0.000, -0.528, -4.023, 15.501, 4.527, -5.621, -3.372, -0.000, 27.24
1, 0, -6.729, -0.000, 0.000, 0.000, -0.659, -3.631, 6.184, 4.530, -5.925, 6.230, -0.000, 26.82
1, 0, -5.589, -0.000, 0.000, 0.000, -0.546, -3.593, 4.341, 5.611, -6.006, 5.782, -0.000, 26.44
1, 0, -5.157, 0.000, 0.000, 0.000, -0.502, -3.328, 3.582, 8.402, -6.158, 3.161, -0.000, 26.23
1, 0, -4.742, 0.000, 0.000, 0.000, -0.460, -3.143, 3.150, 8.695, -6.088, 2.588, 0.000, 26.05
1, 0, -4.440, 0.000, 0.000, 0.000, -0.428, -3.011, 2.842, 8.884, -6.261, 2.413, 0.000, 25.89
1, 0, -4.186, 0.000, 0.000, 0.000, -0.401, -2.892, 2.600, 9.024, -6.438, 2.293, -0.000, 25.74
1, 0, -3.632, 0.000, 0.000, 0.000, -0.343, -2.541, 2.396, 6.441, -6.329, 4.006, -0.000, 25.47
1, 0, -2.983, 0.000, 0.000, 0.000, -0.273, -2.115, 2.217, 4.150, -6.421, 5.424, -0.000, 25.11
1, 0, -2.450, 0.000, 0.000, 0.000, -0.217, -1.753, 2.056, 3.906, -6.291, 4.748, 0.000, 24.79
1, 0, -2.063, 0.000, 0.000, 0.000, -0.175, -1.492, 1.908, 3.764, -6.409, 4.467, -0.000, 24.50
1, 0, -1.748, 0.000, 0.000, 0.000, -0.140, -1.275, 1.773, 3.669, -6.534, 4.255, 0.000, 24.21
1, 0, -1.452, 0.000, 0.000, 0.000, -0.108, -1.067, 1.647, 3.598, -6.429, 3.811, -0.000, 23.96
1, 0, -1.245, 0.000, 0.000, 0.000, -0.085, -0.921, 1.531, 3.540, -6.568, 3.748, -0.000, 23.71
1, 0, -1.034, 0.000, 0.000, 0.000, -0.062, -0.769, 1.423, 3.490, -6.474, 3.426, 0.000, 23.48
1, 0, -0.975, 0.000, 0.000, 0.000, -0.054, -0.730, 1.322, 4.524, -6.646, 2.558, 0.000, 23.31
1, 0, -0.946, 0.000, 0.000, 0.000, -0.051, -0.744, 1.367, 4.576, -6.580, 2.378, 0.000, 23.15
1, 0, -0.895, 0.000, 0.000, 0.000, -0.063, -0.480, 7.991, 4.598, -5.998, -5.152, 0.000, 23.50
1, 0, -2.053, 0.000, 0.000, 0.000, -0.191, -0.485, 12.918, 4.605, -5.534, -9.260, -0.000, 24.11
1, 0, -3.457, 0.000, 0.000, 0.000, -0.318, -0.898, 15.425, 4.607, -5.333, -10.028, 0.000, 24.78
1, 0, -4.566, -0.000, 0.000, 0.000, -0.420, -1.354, 13.510, 4.606, -5.044, -6.733, 0.000, 25.23
1, 0, -5.002, -0.000, 0.000, 0.000, -0.424, -2.054, 15.252, 4.604, -5.008, -7.369, -0.000, 25.72
1, 0, -5.381, -0.000, 0.000, 0.000, -0.447, -2.720, 15.484, 4.602, -4.951, -6.587, -0.000, 26.16
1, 0, -5.927, -0.000, 0.000, 0.000, -0.501, -2.960, 14.554, 4.600, -5.077, -4.688, -0.000, 26.47
1, 0, -6.513, -0.000, 0.000, 0.000, -0.570, -2.760, 13.013, 4.597, -5.376, -2.390, -0.000, 26.63
1, 0, -5.802, -0.000, 0.000, 0.000, -0.570, -3.367, 5.395, 4.595, -5.471, 5.220, -0.000, 26.28
1, 0, -4.937, -0.000, 0.000, 0.000, -0.483, -3.296, 3.813, 5.671, -5.577, 4.809, 0.000, 25.96
1, 0, -4.653, 0.000, 0.000, 0.000, -0.453, -3.103, 3.112, 8.458, -5.749, 2.388, 0.000, 25.80
1, 0, -4.372, 0.000, 0.000, 0.000, -0.424, -2.990, 2.737, 8.747, -5.926, 2.228, -0.000, 25.66
1, 0, -4.137, 0.000, 0.000, 0.000, -0.398, -2.884, 2.471, 8.932, -6.107, 2.122, -0.000, 25.51
1, 0, -3.910, 0.000, 0.000, 0.000, -0.374, -2.760, 2.261, 9.069, -6.058, 1.772, 0.000, 25.40
1, 0, -3.443, 0.000, 0.000, 0.000, -0.324, -2.460, 2.084, 6.483, -6.192, 3.852, -0.000, 25.14
1, 0, -2.826, 0.000, 0.000, 0.000, -0.257, -2.042, 1.928, 4.189, -6.288, 5.296, 0.000, 24.79
1, 0, -2.342, 0.000, 0.000, 0.000, -0.205, -1.708, 1.788, 3.942, -6.393, 4.919, -0.000, 24.46
1, 0, -1.956, 0.000, 0.000, 0.000, -0.162, -1.439, 1.660, 3.797, -6.508, 4.609, 0.000, 24.15
1, 0, -1.610, 0.000, 0.000, 0.000, -0.125, -1.191, 1.541, 3.700, -6.396, 4.080, 0.000, 23.88
1, 0, -1.367, 0.000, 0.000, 0.000, -0.098, -1.018, 1.432, 3.627, -6.529, 3.953, 0.000, 23.62
1, 0, -1.157, 0.000, 0.000, 0.000, -0.074, -0.867, 1.331, 3.567, -6.665, 3.865, -0.000, 23.36
1, 0, -0.976, 0.000, 0.000, 0.000, -0.053, -0.735, 1.237, 3.515, -6.803, 3.815, 0.000, 23.10
1, 0, -0.772, 0.000, 0.000, 0.000, -0.030, -0.584, 1.150, 3.557, -6.947, 3.625, 0.000, 22.86
1, 0, -0.652, 0.000, 0.000, 0.000, -0.017, -0.519, 1.206, 3.523, -6.855, 3.314, 0.000, 22.64
1, 0, -0.486, 0.000, 0.000, 0.000, -0.012, -0.304, 6.502, 3.489, -6.445, -2.744, -0.000, 22.82
1, 0, -1.198, 0.000, 0.000, 0.000, -0.100, -0.336, 13.155, 3.457, -5.736, -9.243, 0.000, 23.44
1, 0, -2.803, 0.000, 0.000, 0.000, -0.256, -0.569, 14.838, 3.427, -5.508, -9.128, -0.000, 24.05
1, 0, -3.908, -0.000, 0.000, 0.000, -0.356, -0.996, 13.889, 3.398, -5.219, -6.808, 0.000, 24.50
1, 0, -4.523, -0.000, 0.000, 0.000, -0.371, -1.678, 16.895, 3.372, -5.213, -8.482, 0.000, 25.07
1, 0, -5.161, -0.000, 0.000, 0.000, -0.427, -2.266, 16.388, 3.348, -5.160, -6.722, 0.000, 25.52
1, 0, -6.459, -0.000, 0.000, 0.000, -0.601, -1.610, 11.533, 3.655, -5.425, -1.093, -0.000, 25.59
1, 0, -5.286, -0.000, 0.000, 0.000, -0.510, -2.660, 7.479, 3.662, -5.583, 2.898, -0.000, 25.40
1, 0, -4.342, 0.000, 0.000, 0.000, -0.420, -2.902, 4.363, 3.660, -5.675, 5.316, -0.000, 25.04
1, 0, -3.760, 0.000, 0.000, 0.000, -0.358, -2.702, 3.226, 4.734, -5.787, 4.647, -0.000, 24.73
1, 0, -3.608, 0.000, 0.000, 0.000, -0.341, -2.537, 2.714, 7.516, -5.965, 2.220, -0.000, 24.58
1, 0, -3.444, 0.000, 0.000, 0.000, -0.322, -2.456, 2.421, 7.800, -6.146, 2.147, 0.000, 24.44
1, 0, -3.265, 0.000, 0.000, 0.000, -0.303, -2.351, 2.201, 7.980, -6.096, 1.833, -0.000, 24.32
1, 0, -3.149, 0.000, 0.000, 0.000, -0.290, -2.290, 2.022, 8.112, -6.284, 1.878, -0.000, 24.19
1, 0, -2.780, 0.000, 0.000, 0.000, -0.250, -2.037, 1.868, 6.182, -6.196, 3.214, 0.000, 23.98
1, 0, -2.281, 0.000, 0.000, 0.000, -0.196, -1.684, 1.730, 3.940, -6.306, 4.797, 0.000, 23.66
1, 0, -1.887, 0.000, 0.000, 0.000, -0.153, -1.403, 1.605, 3.724, -6.422, 4.536, -0.000, 23.36
1, 0, -1.540, 0.000, 0.000, 0.000, -0.116, -1.151, 1.490, 3.602, -6.312, 4.026, -0.000, 23.09
1, 0, -1.300, 0.000, 0.000, 0.000, -0.089, -0.977, 1.385, 3.521, -6.446, 3.906, -0.000, 22.83
1, 0, -1.095, 0.000, 0.000, 0.000, -0.065, -0.826, 1.287, 3.462, -6.584, 3.821, 0.000, 22.57
1, 0, -0.889, 0.000, 0.000, 0.000, -0.043, -0.674, 1.196, 3.414, -6.487, 3.482, 0.000, 22.34
1, 0, -0.753, 0.000, 0.000, 0.000, -0.027, -0.572, 1.112, 3.374, -6.634, 3.501, 0.000, 22.11
1, 0, -0.557, 0.000, 0.000, 0.000, -0.005, -0.425, 1.033, 3.426, -6.786, 3.313, 0.000, 21.89
1, 0, -0.478, 0.000, 0.000, 0.000, 0.004, -0.383, 1.098, 3.401, -6.701, 3.060, 0.000, 21.68
1, 0, -0.320, 0.000, 0.000, 0.000, 0.010, -0.215, 5.567, 3.376, -6.274, -2.144, -0.000, 21.83
1, 0, -0.856, 0.000, 0.000, 0.000, -0.058, -0.361, 11.524, 3.352, -5.766, -7.834, -0.000, 22.35
1, 0, -2.213, 0.000, 0.000, 0.000, -0.196, -0.619, 13.736, 3.329, -5.521, -8.517, -0.000, 22.92
1, 0, -3.608, 0.000, 0.000, 0.000, -0.314, -0.861, 16.569, 3.308, -5.312, -9.782, 0.000, 23.57
1, 0, -4.388, -0.000, 0.000, 0.000, -0.318, -2.069, 21.419, 3.288, -5.185, -12.748, -0.000, 24.42
