Nombre espacio, Area(m2)
"P04_E01", 74.34
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.600, 0.000, -1.337, 0.000, -0.468, -1.153, 0.768, 7.421, -2.994, -0.636, 0.000, 20.74
1, 0, -1.731, 0.000, -1.372, 0.000, -0.507, -1.254, 0.645, 7.710, -3.232, -0.259, 0.000, 20.76
1, 0, -1.782, 0.000, -1.385, 0.000, -0.522, -1.295, 0.565, 7.887, -3.238, -0.229, 0.000, 20.77
1, 0, -1.819, 0.000, -1.393, 0.000, -0.533, -1.324, 0.508, 8.005, -3.243, -0.200, 0.000, 20.79
1, 0, -1.738, 0.000, -1.272, 0.000, -0.509, -1.268, 0.465, 6.026, -3.429, 1.726, -0.000, 20.67
1, 0, -1.466, 0.000, -1.059, 0.000, -0.430, -1.071, 0.432, 3.729, -3.342, 3.206, -0.000, 20.46
1, 0, -1.261, 0.000, -0.903, 0.000, -0.370, -0.922, 0.406, 3.491, -3.265, 2.823, 0.000, 20.27
1, 0, -1.141, 0.000, -0.789, 0.000, -0.334, -0.835, 0.384, 3.355, -3.422, 2.783, -0.000, 20.08
1, 0, -1.004, 0.000, -0.690, 0.000, -0.294, -0.735, 0.365, 3.269, -3.356, 2.445, 0.000, 19.92
1, 0, -0.895, 0.000, -0.614, 0.000, -0.262, -0.656, 0.349, 3.211, -3.297, 2.165, 0.000, 19.78
1, 0, -0.810, 0.000, -0.555, 0.000, -0.237, -0.594, 0.334, 3.169, -3.245, 1.938, 0.000, 19.65
1, 0, -0.738, 0.000, -0.507, 0.000, -0.216, -0.541, 0.321, 3.138, -3.198, 1.741, 0.000, 19.53
1, 1, -1.655, 0.000, -1.109, 0.000, -0.485, -1.215, 0.309, 3.204, -3.622, -7.045, -11.617, 20.00
1, 1, -1.555, 0.000, -1.082, 0.000, -0.455, -1.135, 0.450, 3.192, -3.389, 0.000, -3.974, 20.00
1, 1, -1.391, 0.000, -1.040, 0.000, -0.403, -0.982, 1.164, 3.180, -3.156, 0.000, -2.628, 20.00
1, 1, -1.088, 0.000, -0.933, 0.000, -0.300, -0.721, 2.220, 3.169, -2.695, 0.000, -0.349, 20.00
1, 0, -0.862, 0.000, -0.918, 0.000, -0.220, -0.531, 3.186, 3.160, -2.057, -1.758, 0.000, 20.12
1, 0, -0.789, 0.000, -1.054, 0.000, -0.189, -0.444, 4.024, 3.151, -1.684, -3.015, 0.000, 20.32
1, 0, -0.890, 0.000, -1.308, 0.000, -0.226, -0.463, 4.197, 3.142, -1.537, -2.915, 0.000, 20.51
1, 0, -0.982, 0.000, -1.549, 0.000, -0.254, -0.482, 4.407, 3.135, -1.608, -2.667, 0.000, 20.69
1, 0, -1.090, 0.000, -1.743, 0.000, -0.297, -0.579, 4.065, 3.463, -1.665, -2.153, 0.000, 20.83
1, 0, -1.112, 0.000, -1.815, 0.000, -0.332, -0.699, 3.426, 3.484, -1.699, -1.253, -0.000, 20.92
1, 0, -1.379, 0.000, -1.709, 0.000, -0.398, -0.900, 2.067, 3.495, -1.905, 0.729, -0.000, 20.87
1, 0, -1.481, 0.000, -1.608, 0.000, -0.435, -1.044, 1.035, 4.594, -2.104, 1.042, -0.000, 20.80
1, 0, -1.670, 0.000, -1.685, 0.000, -0.491, -1.194, 0.782, 7.424, -2.353, -0.813, 0.000, 20.85
1, 0, -1.800, 0.000, -1.705, 0.000, -0.530, -1.297, 0.653, 7.713, -2.593, -0.441, 0.000, 20.88
1, 0, -1.899, 0.000, -1.691, 0.000, -0.559, -1.375, 0.569, 7.890, -2.825, -0.109, 0.000, 20.89
1, 0, -1.974, 0.000, -1.656, 0.000, -0.581, -1.434, 0.510, 8.008, -3.050, 0.177, 0.000, 20.88
1, 0, -1.875, 0.000, -1.487, 0.000, -0.551, -1.366, 0.466, 6.029, -3.227, 2.010, -0.000, 20.74
1, 0, -1.592, 0.000, -1.235, 0.000, -0.468, -1.161, 0.432, 3.732, -3.134, 3.426, -0.000, 20.52
1, 0, -1.455, 0.000, -1.044, 0.000, -0.427, -1.064, 0.405, 3.494, -3.501, 3.593, 0.000, 20.28
1, 0, -1.299, 0.000, -0.888, 0.000, -0.381, -0.951, 0.383, 3.357, -3.641, 3.421, 0.000, 20.05
1, 0, -1.168, 0.000, -0.763, 0.000, -0.342, -0.856, 0.364, 3.271, -3.786, 3.281, 0.000, 19.83
1, 0, -1.055, 0.000, -0.662, 0.000, -0.309, -0.774, 0.347, 3.213, -3.934, 3.174, -0.000, 19.62
1, 0, -0.954, 0.000, -0.577, 0.000, -0.279, -0.701, 0.333, 3.172, -4.085, 3.090, 0.000, 19.41
1, 0, -0.865, 0.000, -0.505, 0.000, -0.253, -0.636, 0.320, 3.141, -4.238, 3.036, 0.000, 19.21
1, 1, -2.485, 0.000, -1.374, 0.000, -0.725, -1.829, 0.308, 3.206, -5.039, -11.854, -19.792, 20.00
1, 1, -2.356, 0.000, -1.335, 0.000, -0.686, -1.723, 0.499, 3.194, -4.800, 0.000, -7.208, 20.00
1, 1, -2.026, 0.000, -1.273, 0.000, -0.582, -1.409, 1.773, 3.182, -4.326, 0.000, -4.661, 20.00
1, 1, -1.749, 0.000, -1.210, 0.000, -0.480, -1.178, 2.403, 3.171, -3.855, 0.000, -2.899, 20.00
1, 1, -1.402, 0.000, -1.112, 0.000, -0.364, -0.907, 3.278, 3.161, -3.389, 0.000, -0.734, 20.00
1, 0, -1.091, 0.000, -1.054, 0.000, -0.263, -0.705, 3.676, 3.152, -2.722, -0.994, -0.000, 20.07
1, 0, -1.017, 0.000, -1.130, 0.000, -0.247, -0.630, 4.282, 3.144, -2.542, -1.860, 0.000, 20.19
1, 0, -0.965, 0.000, -1.246, 0.000, -0.244, -0.588, 4.407, 3.137, -2.371, -2.129, 0.000, 20.33
1, 0, -0.912, 0.000, -1.414, 0.000, -0.262, -0.597, 4.145, 3.464, -2.203, -2.222, 0.000, 20.48
1, 0, -0.987, 0.000, -1.492, 0.000, -0.329, -0.774, 3.518, 3.486, -2.457, -0.965, 0.000, 20.54
1, 0, -1.466, 0.000, -1.431, 0.000, -0.426, -1.021, 2.067, 3.497, -2.871, 1.651, 0.000, 20.43
1, 0, -1.539, 0.000, -1.344, 0.000, -0.451, -1.115, 1.087, 4.596, -3.052, 1.819, 0.000, 20.31
1, 0, -1.715, 0.000, -1.402, 0.000, -0.502, -1.251, 0.790, 7.426, -3.285, -0.059, 0.000, 20.32
1, 0, -1.826, 0.000, -1.414, 0.000, -0.535, -1.336, 0.659, 7.715, -3.511, 0.248, -0.000, 20.30
1, 0, -1.900, 0.000, -1.399, 0.000, -0.556, -1.392, 0.573, 7.891, -3.730, 0.512, -0.000, 20.27
1, 0, -1.910, 0.000, -1.376, 0.000, -0.559, -1.401, 0.514, 8.009, -3.718, 0.441, 0.000, 20.24
1, 0, -1.798, 0.000, -1.241, 0.000, -0.526, -1.320, 0.470, 6.030, -3.890, 2.275, 0.000, 20.09
1, 0, -1.541, 0.000, -1.019, 0.000, -0.451, -1.133, 0.435, 3.733, -4.016, 3.992, 0.000, 19.82
1, 0, -1.338, 0.000, -0.851, 0.000, -0.391, -0.984, 0.408, 3.495, -4.148, 3.808, 0.000, 19.57
1, 0, -1.174, 0.000, -0.720, 0.000, -0.343, -0.864, 0.386, 3.358, -4.284, 3.641, -0.000, 19.32
1, 0, -1.035, 0.000, -0.614, 0.000, -0.302, -0.762, 0.366, 3.272, -4.426, 3.500, 0.000, 19.09
1, 0, -0.883, 0.000, -0.520, 0.000, -0.258, -0.651, 0.350, 3.214, -4.341, 3.088, 0.000, 18.88
1, 0, -0.793, 0.000, -0.456, 0.000, -0.231, -0.585, 0.335, 3.173, -4.495, 3.052, -0.000, 18.68
1, 0, -0.714, 0.000, -0.401, 0.000, -0.208, -0.527, 0.322, 3.142, -4.649, 3.036, 0.000, 18.48
1, 1, -3.469, 0.000, -1.902, 0.000, -1.010, -2.560, 0.310, 3.207, -5.519, -22.833, -33.775, 20.00
1, 1, -3.180, 0.000, -1.798, 0.000, -0.925, -2.458, 0.501, 3.195, -5.278, 0.000, -9.943, 20.00
1, 1, -2.819, 0.000, -1.719, 0.000, -0.797, -2.156, 1.077, 3.183, -4.800, 0.000, -8.032, 20.00
1, 1, -2.379, 0.000, -1.633, 0.000, -0.630, -1.781, 1.767, 3.172, -4.090, 0.000, -5.574, 20.00
1, 1, -1.879, 0.000, -1.522, 0.000, -0.465, -1.398, 2.480, 3.162, -3.389, 0.000, -3.010, 20.00
1, 1, -1.414, 0.000, -1.390, 0.000, -0.333, -1.077, 2.820, 3.153, -2.695, 0.000, -0.936, 20.00
1, 0, -1.104, 0.000, -1.305, 0.000, -0.263, -0.912, 2.984, 3.145, -2.468, -0.078, -0.000, 20.01
1, 0, -0.868, 0.000, -1.310, 0.000, -0.213, -0.672, 3.851, 3.138, -2.062, -1.864, 0.000, 20.13
1, 0, -0.948, 0.000, -1.488, 0.000, -0.268, -0.735, 4.083, 3.465, -2.337, -1.772, 0.000, 20.25
1, 0, -1.041, 0.000, -1.548, 0.000, -0.336, -0.916, 3.452, 3.487, -2.580, -0.519, 0.000, 20.28
1, 0, -1.444, 0.000, -1.505, 0.000, -0.416, -1.098, 2.079, 3.498, -2.765, 1.652, 0.000, 20.17
1, 0, -1.571, 0.000, -1.418, 0.000, -0.458, -1.233, 1.026, 4.597, -3.166, 2.224, 0.000, 20.02
1, 0, -1.722, 0.000, -1.457, 0.000, -0.502, -1.291, 0.735, 7.426, -3.393, 0.204, -0.000, 20.01
1, 1, -1.782, 0.000, -1.469, 0.000, -0.521, -1.330, 0.609, 7.715, -3.389, 0.153, -0.012, 20.00
1, 1, -1.904, 0.000, -1.496, 0.000, -0.556, -1.417, 0.529, 7.892, -3.622, 0.000, -0.575, 20.00
1, 1, -2.023, 0.000, -1.516, 0.000, -0.590, -1.503, 0.473, 8.010, -3.855, 0.000, -1.004, 20.00
1, 0, -1.830, 0.000, -1.344, 0.000, -0.535, -1.359, 0.432, 6.031, -3.790, 2.395, 0.000, 19.84
1, 0, -1.561, 0.000, -1.101, 0.000, -0.456, -1.159, 0.400, 3.734, -3.914, 4.058, 0.000, 19.57
1, 0, -1.355, 0.000, -0.919, 0.000, -0.396, -1.006, 0.375, 3.496, -4.044, 3.849, 0.000, 19.31
1, 0, -1.190, 0.000, -0.777, 0.000, -0.347, -0.883, 0.354, 3.359, -4.180, 3.664, 0.000, 19.07
1, 0, -1.050, 0.000, -0.663, 0.000, -0.306, -0.779, 0.337, 3.273, -4.321, 3.510, 0.000, 18.83
1, 0, -0.898, 0.000, -0.562, 0.000, -0.262, -0.666, 0.321, 3.215, -4.236, 3.089, 0.000, 18.63
1, 0, -0.809, 0.000, -0.493, 0.000, -0.236, -0.600, 0.308, 3.173, -4.390, 3.046, 0.000, 18.43
1, 0, -0.730, 0.000, -0.434, 0.000, -0.213, -0.542, 0.296, 3.142, -4.545, 3.025, -0.000, 18.22
1, 1, -3.844, 0.000, -2.234, 0.000, -1.119, -2.852, 0.285, 4.211, -5.519, -26.637, -37.708, 20.00
1, 1, -3.577, 0.000, -2.092, 0.000, -1.039, -2.779, 0.476, 4.285, -5.519, 0.000, -10.245, 20.00
1, 1, -3.182, 0.000, -2.005, 0.000, -0.909, -2.434, 1.233, 4.324, -5.039, 0.000, -8.012, 20.00
1, 1, -2.652, 0.000, -1.914, 0.000, -0.714, -1.947, 2.539, 4.347, -4.326, 0.000, -4.667, 20.00
1, 1, -2.076, 0.000, -1.804, 0.000, -0.529, -1.486, 3.337, 4.361, -3.389, 0.000, -1.584, 20.00
1, 0, -1.681, 0.000, -1.707, 0.000, -0.408, -1.215, 3.702, 4.371, -2.929, -0.133, -0.000, 20.01
1, 0, -1.533, 0.000, -1.755, 0.000, -0.381, -1.068, 4.369, 4.378, -2.733, -1.278, 0.000, 20.09
1, 0, -1.488, 0.000, -1.838, 0.000, -0.385, -1.031, 4.492, 4.383, -2.770, -1.363, 0.000, 20.18
1, 0, -1.356, 0.000, -1.910, 0.000, -0.382, -1.038, 4.234, 4.387, -2.577, -1.358, 0.000, 20.28
1, 0, -1.369, 0.000, -1.907, 0.000, -0.435, -1.183, 3.544, 4.390, -2.813, -0.227, -0.000, 20.29
1, 0, -1.807, 0.000, -1.788, 0.000, -0.521, -1.370, 2.170, 4.392, -3.217, 2.140, -0.000, 20.15
1, 1, -1.866, 0.000, -1.668, 0.000, -0.543, -1.460, 1.096, 5.488, -3.389, 2.219, -0.123, 20.00
1, 1, -2.031, 0.000, -1.714, 0.000, -0.592, -1.520, 0.790, 8.316, -3.622, 0.000, -0.372, 20.00
1, 1, -2.095, 0.000, -1.730, 0.000, -0.611, -1.563, 0.655, 8.606, -3.622, 0.000, -0.360, 20.00
1, 1, -2.209, 0.000, -1.746, 0.000, -0.644, -1.645, 0.567, 8.783, -3.855, 0.000, -0.749, 20.00
1, 1, -2.321, 0.000, -1.757, 0.000, -0.677, -1.726, 0.506, 8.904, -4.090, 0.000, -1.160, 20.00
1, 0, -2.061, 0.000, -1.534, 0.000, -0.601, -1.532, 0.462, 6.257, -4.008, 3.017, 0.000, 19.80
1, 0, -1.745, 0.000, -1.251, 0.000, -0.509, -1.296, 0.427, 3.906, -4.118, 4.586, 0.000, 19.49
1, 0, -1.465, 0.000, -1.037, 0.000, -0.427, -1.088, 0.399, 3.636, -4.009, 3.991, 0.000, 19.23
1, 0, -1.284, 0.000, -0.881, 0.000, -0.374, -0.954, 0.377, 3.479, -4.142, 3.779, 0.000, 18.98
1, 0, -1.138, 0.000, -0.757, 0.000, -0.332, -0.845, 0.358, 3.379, -4.279, 3.613, 0.000, 18.73
1, 0, -0.977, 0.000, -0.645, 0.000, -0.285, -0.725, 0.341, 3.311, -4.192, 3.172, -0.000, 18.52
1, 0, -0.881, 0.000, -0.568, 0.000, -0.257, -0.654, 0.327, 3.262, -4.344, 3.116, 0.000, 18.32
1, 0, -0.762, 0.000, -0.490, 0.000, -0.222, -0.566, 0.314, 3.225, -4.268, 2.770, -0.000, 18.13
1, 1, -3.955, 0.000, -2.489, 0.000, -1.151, -2.936, 0.302, 4.289, -5.278, -28.044, -39.262, 20.00
1, 1, -3.664, 0.000, -2.321, 0.000, -1.065, -2.849, 0.442, 4.358, -5.278, 0.000, -10.377, 20.00
1, 1, -3.157, 0.000, -2.213, 0.000, -0.896, -2.411, 1.253, 4.394, -4.563, 0.000, -7.594, 20.00
1, 1, -2.666, 0.000, -2.118, 0.000, -0.720, -1.980, 2.099, 4.414, -3.855, 0.000, -4.826, 20.00
1, 1, -2.220, 0.000, -2.025, 0.000, -0.574, -1.603, 3.076, 4.426, -3.389, 0.000, -2.308, 20.00
1, 0, -1.821, 0.000, -1.955, 0.000, -0.467, -1.241, 4.262, 4.433, -2.933, -0.279, 0.000, 20.02
1, 0, -1.653, 0.000, -1.981, 0.000, -0.416, -1.135, 4.464, 4.438, -2.729, -0.987, -0.000, 20.08
1, 0, -1.531, 0.000, -2.049, 0.000, -0.398, -1.055, 4.449, 4.441, -2.535, -1.323, -0.000, 20.17
1, 0, -1.502, 0.000, -2.098, 0.000, -0.420, -1.105, 4.169, 4.443, -2.560, -0.926, -0.000, 20.23
1, 0, -1.504, 0.000, -2.054, 0.000, -0.463, -1.235, 3.452, 4.444, -2.786, 0.146, 0.000, 20.22
1, 0, -1.816, 0.000, -1.915, 0.000, -0.523, -1.369, 2.120, 4.444, -2.962, 2.019, 0.000, 20.09
1, 1, -1.935, 0.000, -1.854, 0.000, -0.563, -1.505, 1.144, 5.538, -3.156, 1.349, -0.982, 20.00
1, 1, -2.086, 0.000, -1.886, 0.000, -0.608, -1.558, 0.799, 8.366, -3.389, 0.000, -0.362, 20.00
1, 1, -2.209, 0.000, -1.903, 0.000, -0.644, -1.645, 0.663, 8.654, -3.622, 0.000, -0.705, 20.00
1, 1, -2.325, 0.000, -1.911, 0.000, -0.678, -1.729, 0.575, 8.830, -3.855, 0.000, -1.094, 20.00
1, 1, -2.362, 0.000, -1.904, 0.000, -0.690, -1.755, 0.514, 8.948, -3.855, 0.000, -1.104, 20.00
1, 0, -2.142, 0.000, -1.659, 0.000, -0.625, -1.591, 0.469, 6.301, -4.002, 3.250, 0.000, 19.78
1, 0, -1.818, 0.000, -1.352, 0.000, -0.530, -1.350, 0.435, 3.948, -4.107, 4.774, 0.000, 19.47
1, 0, -1.565, 0.000, -1.121, 0.000, -0.456, -1.162, 0.407, 3.677, -4.221, 4.441, 0.000, 19.17
1, 0, -1.364, 0.000, -0.943, 0.000, -0.397, -1.013, 0.384, 3.519, -4.344, 4.159, -0.000, 18.89
1, 0, -1.161, 0.000, -0.794, 0.000, -0.338, -0.862, 0.365, 3.418, -4.245, 3.618, -0.000, 18.65
1, 0, -1.037, 0.000, -0.689, 0.000, -0.302, -0.770, 0.348, 3.349, -4.387, 3.487, 0.000, 18.42
1, 0, -0.927, 0.000, -0.599, 0.000, -0.270, -0.688, 0.333, 3.298, -4.532, 3.383, -0.000, 18.19
1, 0, -0.831, 0.000, -0.523, 0.000, -0.242, -0.617, 0.320, 3.260, -4.679, 3.311, 0.000, 17.97
1, 1, -4.313, 0.000, -2.653, 0.000, -1.254, -3.202, 0.308, 3.319, -5.760, -30.423, -43.979, 20.00
1, 1, -4.006, 0.000, -2.471, 0.000, -1.163, -3.118, 0.448, 3.302, -5.760, 0.000, -12.768, 20.00
1, 1, -3.577, 0.000, -2.369, 0.000, -1.019, -2.742, 1.239, 3.286, -5.278, 0.000, -10.460, 20.00
1, 1, -2.943, 0.000, -2.274, 0.000, -0.792, -2.163, 2.579, 3.271, -4.326, 0.000, -6.648, 20.00
1, 1, -2.498, 0.000, -2.192, 0.000, -0.649, -1.788, 3.502, 3.257, -3.855, 0.000, -4.224, 20.00
1, 1, -2.109, 0.000, -2.117, 0.000, -0.543, -1.464, 4.277, 3.245, -3.389, 0.000, -2.100, 20.00
1, 1, -1.840, 0.000, -2.048, 0.000, -0.464, -1.309, 4.362, 3.234, -3.156, 0.000, -1.221, 20.00
1, 1, -1.598, 0.000, -1.981, 0.000, -0.417, -1.126, 4.528, 3.223, -2.925, 0.000, -0.296, 20.00
1, 1, -1.703, 0.000, -1.998, 0.000, -0.470, -1.210, 4.296, 3.548, -3.156, 0.000, -0.694, 20.00
1, 1, -1.954, 0.000, -2.054, 0.000, -0.557, -1.444, 3.178, 3.567, -3.389, 0.000, -2.653, 20.00
1, 1, -2.274, 0.000, -2.114, 0.000, -0.651, -1.722, 1.869, 3.575, -3.622, 0.000, -4.939, 20.00
1, 1, -2.476, 0.000, -2.145, 0.000, -0.716, -1.924, 1.069, 4.672, -3.855, 0.000, -5.377, 20.00
1, 1, -2.598, 0.000, -2.148, 0.000, -0.754, -1.937, 0.782, 7.499, -4.090, 0.000, -3.246, 20.00
1, 1, -2.711, 0.000, -2.149, 0.000, -0.788, -2.017, 0.656, 7.786, -4.326, 0.000, -3.548, 20.00
1, 1, -2.741, 0.000, -2.138, 0.000, -0.797, -2.037, 0.573, 7.960, -4.326, 0.000, -3.506, 20.00
1, 1, -2.838, 0.000, -2.135, 0.000, -0.825, -2.107, 0.514, 8.076, -4.563, 0.000, -3.876, 20.00
1, 0, -2.406, 0.000, -1.785, 0.000, -0.700, -1.787, 0.471, 6.095, -4.438, 4.550, 0.000, 19.70
1, 0, -1.984, 0.000, -1.424, 0.000, -0.577, -1.473, 0.437, 3.796, -4.518, 5.743, 0.000, 19.31
1, 0, -1.667, 0.000, -1.159, 0.000, -0.485, -1.237, 0.410, 3.556, -4.613, 5.195, 0.000, 18.97
1, 0, -1.383, 0.000, -0.954, 0.000, -0.402, -1.027, 0.388, 3.418, -4.491, 4.451, 0.000, 18.67
1, 0, -1.201, 0.000, -0.807, 0.000, -0.349, -0.892, 0.369, 3.330, -4.614, 4.165, -0.000, 18.39
1, 0, -1.049, 0.000, -0.687, 0.000, -0.305, -0.778, 0.352, 3.270, -4.745, 3.941, 0.000, 18.13
1, 0, -0.887, 0.000, -0.579, 0.000, -0.258, -0.659, 0.337, 3.227, -4.649, 3.467, 0.000, 17.90
1, 0, -0.789, 0.000, -0.504, 0.000, -0.229, -0.585, 0.324, 3.194, -4.795, 3.384, 0.000, 17.67
1, 1, -4.696, 0.000, -2.943, 0.000, -1.364, -3.486, 0.312, 3.258, -6.002, -34.896, -49.818, 20.00
1, 1, -4.322, 0.000, -2.722, 0.000, -1.254, -3.363, 0.452, 3.244, -6.002, 0.000, -13.966, 20.00
1, 1, -3.878, 0.000, -2.613, 0.000, -1.107, -2.980, 1.167, 3.231, -5.519, 0.000, -11.699, 20.00
1, 1, -3.340, 0.000, -2.528, 0.000, -0.911, -2.490, 2.274, 3.219, -4.800, 0.000, -8.578, 20.00
1, 1, -2.875, 0.000, -2.455, 0.000, -0.758, -2.084, 3.359, 3.207, -4.326, 0.000, -5.932, 20.00
1, 1, -2.460, 0.000, -2.382, 0.000, -0.628, -1.774, 3.950, 3.197, -3.855, 0.000, -3.952, 20.00
1, 1, -2.052, 0.000, -2.295, 0.000, -0.505, -1.534, 4.086, 3.188, -3.389, 0.000, -2.501, 20.00
