hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 25.68, 25.68, 22.65, 20.00, 4.63, 13.33, 10.79, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.60, 25.60, 191.29, 20.00, 4.63, 13.33, 10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.53, 25.53, 159.74, 20.00, 4.63, 12.78, 10.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.46, 25.46, 153.84, 20.00, 4.63, 12.78, 10.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.40, 25.40, 148.38, 20.00, 4.63, 12.78, 10.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.23, 25.23, -41.76, 20.00, 4.63, 12.22, 9.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.97, 24.97, -228.76, 20.00, 4.63, 12.22, 9.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.74, 24.74, -259.76, 20.00, 4.63, 12.22, 9.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.51, 24.51, -310.55, 20.00, 4.63, 11.67, 9.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.31, 24.31, -330.13, 20.00, 4.63, 11.67, 9.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.13, 24.13, -346.60, 20.00, 4.63, 11.67, 9.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.97, 23.97, -361.41, 20.00, 4.63, 11.67, 9.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.81, 23.81, -374.20, 20.00, 4.63, 11.67, 9.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.66, 23.66, -407.75, 20.00, 4.63, 11.11, 8.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.54, 23.54, -377.60, 20.00, 4.63, 11.67, 9.09, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.48, 23.48, -292.85, 20.00, 4.63, 12.22, 9.62, 0.00, 21.37, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 23.81, 23.81, 280.68, 20.00, 4.63, 13.33, 10.79, 0.00, 50.42, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 24.43, 24.43, 857.11, 20.00, 4.63, 15.00, 12.43, 0.00, 76.89, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 25.08, 25.08, 1097.64, 20.00, 4.63, 16.11, 13.55, 0.00, 94.80, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 25.32, 25.32, 695.61, 20.00, 4.63, 16.67, 14.07, 5.65, 85.80, 87.77, 2.49, 63.56, 0, 0
2.00, 5.70, 25.49, 25.49, 644.95, 20.00, 4.63, 16.67, 14.13, 34.82, 85.10, 73.98, 17.64, 65.56, 0, 0
2.00, 5.70, 25.62, 25.62, 627.24, 20.00, 4.63, 16.67, 14.13, 70.14, 69.85, 60.39, 31.65, 70.31, 0, 0
2.00, 5.70, 25.75, 25.75, 637.42, 20.00, 4.63, 16.67, 14.07, 143.87, 48.64, 47.27, 44.08, 77.30, 0, 0
2.00, 5.70, 25.56, 25.56, 184.98, 20.00, 4.63, 16.11, 13.55, 0.00, 22.63, 35.23, 54.97, 85.96, 0, 0
2.00, 5.70, 25.37, 25.37, 116.05, 20.00, 4.63, 15.56, 12.96, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.33, 25.33, 260.93, 20.00, 4.63, 15.00, 12.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.28, 25.28, 231.90, 20.00, 4.63, 14.44, 11.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.22, 25.22, 200.14, 20.00, 4.63, 13.89, 11.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.16, 25.16, 167.16, 20.00, 4.63, 13.33, 10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.98, 24.98, -22.77, 20.00, 4.63, 12.78, 10.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.71, 24.71, -209.59, 20.00, 4.63, 12.78, 10.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.45, 24.45, -296.42, 20.00, 4.63, 11.67, 9.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.19, 24.19, -349.84, 20.00, 4.63, 11.11, 8.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.95, 23.95, -399.44, 20.00, 4.63, 10.56, 7.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.72, 23.72, -447.08, 20.00, 4.63, 10.00, 7.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.49, 23.49, -493.26, 20.00, 4.63, 9.44, 6.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.27, 23.27, -539.05, 20.00, 4.63, 8.89, 6.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.03, 23.03, -606.41, 20.00, 4.63, 7.78, 5.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, -576.11, 20.00, 4.63, 8.33, 5.59, 0.00, 5.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.79, 22.79, -414.77, 20.00, 4.63, 9.44, 6.70, 0.00, 36.46, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 23.18, 23.18, 276.90, 20.00, 4.63, 10.56, 7.87, 0.00, 54.92, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 23.80, 23.80, 767.35, 20.00, 4.63, 11.67, 8.98, 0.00, 79.08, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 24.70, 24.70, 1386.80, 20.00, 4.63, 13.33, 10.61, 0.00, 93.06, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 25.32, 25.32, 1263.70, 20.00, 4.63, 13.89, 11.20, 17.13, 99.80, 87.87, 2.38, 63.46, 0, 0
2.00, 5.70, 25.87, 25.87, 1334.55, 20.00, 4.63, 14.44, 11.72, 132.45, 92.28, 74.07, 17.56, 65.44, 0, 0
2.00, 5.70, 26.46, 26.46, 1536.93, 20.00, 4.63, 15.00, 12.31, 311.01, 66.35, 60.47, 31.60, 70.18, 0, 0
2.00, 5.70, 26.75, 26.75, 1227.27, 20.00, 4.63, 14.44, 11.72, 378.28, 40.53, 47.32, 44.05, 77.17, 0, 0
2.00, 5.70, 26.33, 26.33, 218.87, 20.00, 4.63, 13.33, 10.61, 0.00, 22.63, 35.25, 54.96, 85.82, 0, 0
2.00, 5.70, 25.95, 25.95, 94.55, 20.00, 4.63, 12.78, 10.09, 0.00, 2.51, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.74, 25.74, 203.10, 20.00, 4.63, 12.22, 9.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.54, 25.54, 153.79, 20.00, 4.63, 11.67, 8.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.37, 25.37, 108.69, 20.00, 4.63, 11.11, 8.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.22, 25.22, 93.75, 20.00, 4.63, 11.11, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.98, 24.98, -103.12, 20.00, 4.63, 10.56, 7.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.64, 24.64, -324.55, 20.00, 4.63, 10.00, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.32, 24.32, -390.50, 20.00, 4.63, 9.44, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.03, 24.03, -448.82, 20.00, 4.63, 8.89, 6.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.75, 23.75, -502.84, 20.00, 4.63, 8.33, 5.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.50, 23.50, -526.19, 20.00, 4.63, 8.33, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, -575.00, 20.00, 4.63, 7.78, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -623.73, 20.00, 4.63, 7.22, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.78, 22.78, -661.70, 20.00, 4.63, 6.67, 3.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.59, 22.59, -641.13, 20.00, 4.63, 7.22, 4.43, 0.00, 5.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.03, 23.03, 280.80, 20.00, 4.63, 8.33, 5.53, 0.00, 24.28, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 23.83, 23.83, 995.72, 20.00, 4.63, 10.00, 7.22, 0.00, 49.50, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 24.82, 24.82, 1547.59, 20.00, 4.63, 11.67, 8.91, 0.00, 72.82, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 25.82, 25.82, 1860.65, 20.00, 4.63, 13.33, 10.54, 0.00, 82.08, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 26.71, 26.71, 2001.58, 20.00, 4.63, 13.89, 11.13, 28.10, 84.13, 87.97, 2.28, 63.36, 0, 0
2.00, 5.70, 27.44, 27.44, 2003.90, 20.00, 4.63, 15.00, 12.24, 199.77, 90.11, 74.16, 17.48, 65.32, 0, 0
2.00, 5.70, 27.87, 27.87, 1720.68, 20.00, 4.63, 14.44, 11.72, 316.52, 69.97, 60.54, 31.55, 70.05, 0, 0
2.00, 5.70, 27.97, 27.97, 1298.98, 20.00, 4.63, 13.89, 11.13, 360.98, 42.86, 47.38, 44.02, 77.03, 0, 0
2.00, 5.70, 27.44, 27.44, 328.64, 20.00, 4.63, 13.33, 10.54, 0.00, 25.14, 35.27, 54.96, 85.68, 0, 0
2.00, 5.70, 26.94, 26.94, 152.95, 20.00, 4.63, 12.22, 9.43, 0.00, 2.51, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.64, 26.64, 256.71, 20.00, 4.63, 11.67, 8.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.40, 26.40, 227.39, 20.00, 4.63, 11.67, 8.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.18, 26.18, 176.86, 20.00, 4.63, 11.11, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.98, 25.98, 128.78, 20.00, 4.63, 10.56, 7.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.71, 25.71, -46.22, 20.00, 4.63, 10.56, 7.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.35, 25.35, -271.11, 20.00, 4.63, 10.00, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.01, 25.01, -341.15, 20.00, 4.63, 9.44, 6.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.70, 24.70, -403.07, 20.00, 4.63, 8.89, 6.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.40, 24.40, -460.45, 20.00, 4.63, 8.33, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.14, 24.14, -486.96, 20.00, 4.63, 8.33, 5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.88, 23.88, -538.69, 20.00, 4.63, 7.78, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.63, 23.63, -590.13, 20.00, 4.63, 7.22, 4.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.44, 23.44, -550.33, 20.00, 4.63, 6.67, 3.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.26, 23.26, -554.72, 20.00, 4.63, 6.67, 3.84, 0.00, 5.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.42, 23.42, -86.32, 20.00, 4.63, 7.78, 4.94, 0.00, 25.79, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 24.03, 24.03, 684.32, 20.00, 4.63, 9.44, 6.63, 0.00, 64.02, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 24.82, 24.82, 1166.76, 20.00, 4.63, 11.67, 8.85, 0.00, 84.81, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 25.69, 25.69, 1546.02, 20.00, 4.63, 12.78, 10.02, 0.00, 94.50, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 26.20, 26.20, 1262.82, 20.00, 4.63, 13.33, 10.54, 13.43, 100.18, 88.06, 2.17, 63.25, 0, 0
2.00, 5.70, 26.58, 26.58, 1203.20, 20.00, 4.63, 13.33, 10.61, 102.79, 92.58, 74.24, 17.41, 65.19, 0, 0
2.00, 5.70, 27.01, 27.01, 1368.69, 20.00, 4.63, 13.89, 11.13, 255.45, 70.03, 60.61, 31.50, 69.91, 0, 0
2.00, 5.70, 27.24, 27.24, 1158.33, 20.00, 4.63, 13.33, 10.54, 345.84, 42.52, 47.42, 44.00, 76.88, 0, 0
2.00, 5.70, 26.82, 26.82, 228.57, 20.00, 4.63, 12.22, 9.43, 0.00, 25.14, 35.29, 54.96, 85.53, 0, 0
2.00, 5.70, 26.44, 26.44, 101.80, 20.00, 4.63, 11.67, 8.91, 0.00, 2.51, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.23, 26.23, 219.33, 20.00, 4.63, 11.11, 8.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.05, 26.05, 199.05, 20.00, 4.63, 11.11, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.89, 25.89, 155.14, 20.00, 4.63, 10.56, 7.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.74, 25.74, 112.39, 20.00, 4.63, 10.00, 7.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.47, 25.47, -108.70, 20.00, 4.63, 10.00, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.11, 25.11, -334.43, 20.00, 4.63, 9.44, 6.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.79, 24.79, -375.35, 20.00, 4.63, 9.44, 6.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.50, 24.50, -434.32, 20.00, 4.63, 8.89, 6.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.21, 24.21, -489.80, 20.00, 4.63, 8.33, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.96, 23.96, -513.93, 20.00, 4.63, 8.33, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.71, 23.71, -563.79, 20.00, 4.63, 7.78, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.48, 23.48, -584.28, 20.00, 4.63, 7.78, 5.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.31, 23.31, -541.17, 20.00, 4.63, 7.22, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.15, 23.15, -547.02, 20.00, 4.63, 7.22, 4.49, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.50, 23.50, 186.65, 20.00, 4.63, 8.89, 6.11, 0.00, 27.54, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 24.11, 24.11, 738.18, 20.00, 4.63, 10.56, 7.81, 0.00, 53.04, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 24.78, 24.78, 1029.54, 20.00, 4.63, 11.67, 8.91, 0.00, 77.60, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 25.23, 25.23, 913.71, 20.00, 4.63, 12.78, 10.02, 0.00, 98.44, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 25.72, 25.72, 1106.88, 20.00, 4.63, 13.33, 10.61, 11.65, 100.12, 88.16, 2.06, 63.13, 0, 0
2.00, 5.70, 26.16, 26.16, 1165.95, 20.00, 4.63, 13.89, 11.13, 103.11, 90.79, 74.33, 17.33, 65.05, 0, 0
2.00, 5.70, 26.47, 26.47, 1089.56, 20.00, 4.63, 13.89, 11.13, 191.57, 69.51, 60.68, 31.46, 69.76, 0, 0
2.00, 5.70, 26.63, 26.63, 927.98, 20.00, 4.63, 13.33, 10.61, 273.87, 43.27, 47.47, 43.99, 76.73, 0, 0
2.00, 5.70, 26.28, 26.28, 184.41, 20.00, 4.63, 12.78, 10.02, 0.00, 23.89, 35.30, 54.96, 85.38, 0, 0
2.00, 5.70, 25.96, 25.96, 83.51, 20.00, 4.63, 12.22, 9.43, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.80, 25.80, 206.78, 20.00, 4.63, 11.67, 8.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.66, 25.66, 164.49, 20.00, 4.63, 11.11, 8.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.51, 25.51, 123.03, 20.00, 4.63, 10.56, 7.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.40, 25.40, 110.78, 20.00, 4.63, 10.56, 7.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.14, 25.14, -134.87, 20.00, 4.63, 10.00, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.79, 24.79, -359.59, 20.00, 4.63, 9.44, 6.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.46, 24.46, -427.37, 20.00, 4.63, 8.89, 6.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.15, 24.15, -486.87, 20.00, 4.63, 8.33, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.88, 23.88, -512.95, 20.00, 4.63, 8.33, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.62, 23.62, -564.15, 20.00, 4.63, 7.78, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, -614.06, 20.00, 4.63, 7.22, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.10, 23.10, -663.54, 20.00, 4.63, 6.67, 3.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.86, 22.86, -695.81, 20.00, 4.63, 6.11, 3.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.64, 22.64, -709.91, 20.00, 4.63, 6.11, 3.32, 0.00, 3.77, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, -140.34, 20.00, 4.63, 7.22, 4.43, 0.00, 26.23, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 23.44, 23.44, 603.40, 20.00, 4.63, 9.44, 6.63, 0.00, 65.10, 0.00, -40.97, 74.64, 0, 0
2.00, 5.70, 24.05, 24.05, 813.77, 20.00, 4.63, 10.56, 7.74, 0.00, 85.68, 0.00, -28.01, 68.19, 0, 0
2.00, 5.70, 24.50, 24.50, 782.36, 20.00, 4.63, 11.67, 8.85, 0.00, 97.77, 0.00, -13.49, 64.15, 0, 0
