hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.15, 22.15, -111.17, 20.00, 4.63, 13.89, 11.78, 0.00, 17.19, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 22.04, 22.04, -156.22, 20.00, 4.63, 13.33, 11.24, 0.00, 1.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, 97.29, 20.00, 4.63, 13.33, 11.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, 76.67, 20.00, 4.63, 12.78, 10.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, 80.86, 20.00, 4.63, 12.78, 10.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.37, 22.37, 82.59, 20.00, 4.63, 12.78, 10.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.25, 22.25, -159.89, 20.00, 4.63, 12.22, 10.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.96, 21.96, -400.28, 20.00, 4.63, 12.22, 10.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.67, 21.67, -429.14, 20.00, 4.63, 12.22, 10.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -479.29, 20.00, 4.63, 11.67, 9.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.08, 21.08, -491.66, 20.00, 4.63, 11.67, 9.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -500.31, 20.00, 4.63, 11.67, 9.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.54, 20.54, -507.62, 20.00, 4.63, 11.67, 9.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.29, 20.29, -512.95, 20.00, 4.63, 11.67, 9.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.03, 20.03, -542.78, 20.00, 4.63, 11.11, 9.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -493.74, 20.00, 4.63, 11.67, 9.55, 0.00, 3.44, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -362.28, 20.00, 4.63, 12.22, 10.08, 0.00, 19.48, 38.93, -51.61, 83.01, 0, 0
2.00, 5.70, 20.10, 20.10, -91.73, 20.00, 4.63, 13.33, 11.24, 55.66, 47.29, 51.42, -40.24, 74.84, 0, 0
2.00, 5.70, 20.37, 20.37, 153.46, 20.00, 4.63, 15.00, 12.89, 44.14, 73.21, 64.74, -27.29, 68.50, 0, 0
2.00, 5.70, 20.74, 20.74, 323.83, 20.00, 4.63, 16.11, 14.00, 9.55, 90.06, 78.42, -12.84, 64.59, 0, 0
2.00, 5.70, 21.11, 21.11, 357.41, 20.00, 4.63, 16.67, 14.53, 0.00, 79.64, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 21.46, 21.46, 372.36, 20.00, 4.63, 16.67, 14.58, 0.00, 78.73, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 21.76, 21.76, 330.81, 20.00, 4.63, 16.67, 14.58, 0.00, 64.72, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 21.94, 21.94, 212.96, 20.00, 4.63, 16.67, 14.53, 0.00, 45.38, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 21.99, 21.99, 40.77, 20.00, 4.63, 16.11, 14.00, 0.00, 20.63, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 21.99, 21.99, -22.81, 20.00, 4.63, 15.56, 13.42, 0.00, 1.15, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.17, 22.17, 197.74, 20.00, 4.63, 15.00, 12.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, 176.63, 20.00, 4.63, 14.44, 12.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, 147.35, 20.00, 4.63, 13.89, 11.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, 114.18, 20.00, 4.63, 13.33, 11.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -129.44, 20.00, 4.63, 12.78, 10.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.11, 22.11, -370.81, 20.00, 4.63, 12.78, 10.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -466.73, 20.00, 4.63, 11.67, 9.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.44, 21.44, -520.72, 20.00, 4.63, 11.11, 8.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.09, 21.09, -568.99, 20.00, 4.63, 10.56, 8.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.73, 20.73, -614.65, 20.00, 4.63, 10.00, 7.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.36, 20.36, -658.62, 20.00, 4.63, 9.44, 7.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.98, 19.98, -702.64, 20.00, 4.63, 8.89, 6.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -771.46, 20.00, 4.63, 7.78, 5.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -719.32, 20.00, 4.63, 8.33, 6.08, 0.00, 4.58, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -477.17, 20.00, 4.63, 9.44, 7.19, 0.00, 33.23, 38.79, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -246.04, 20.00, 4.63, 10.56, 8.35, 76.59, 51.89, 51.30, -40.38, 74.81, 0, 0
2.00, 5.70, 20.12, 20.12, -57.82, 20.00, 4.63, 11.67, 9.45, 49.66, 75.56, 64.63, -27.43, 68.45, 0, 0
2.00, 5.70, 20.34, 20.34, 97.92, 20.00, 4.63, 13.33, 11.09, 15.48, 90.65, 78.31, -12.97, 64.52, 0, 0
2.00, 5.70, 20.62, 20.62, 197.63, 20.00, 4.63, 13.89, 11.68, 0.00, 95.52, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 20.89, 20.89, 212.37, 20.00, 4.63, 14.44, 12.20, 0.00, 88.55, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 21.08, 21.08, 142.55, 20.00, 4.63, 15.00, 12.79, 0.00, 65.21, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 21.15, 21.15, -1.07, 20.00, 4.63, 14.44, 12.20, 0.00, 39.72, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 21.12, 21.12, -135.27, 20.00, 4.63, 13.33, 11.09, 0.00, 20.63, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 21.06, 21.06, -189.69, 20.00, 4.63, 12.78, 10.56, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.16, 21.16, 23.90, 20.00, 4.63, 12.22, 9.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.24, 21.24, 0.27, 20.00, 4.63, 11.67, 9.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -30.69, 20.00, 4.63, 11.11, 8.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.34, 21.34, -32.37, 20.00, 4.63, 11.11, 8.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -276.33, 20.00, 4.63, 10.56, 8.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.85, 20.85, -552.34, 20.00, 4.63, 10.00, 7.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -617.94, 20.00, 4.63, 9.44, 7.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.12, 20.12, -672.70, 20.00, 4.63, 8.89, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -721.60, 20.00, 4.63, 8.33, 6.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -734.54, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.00, 19.00, -778.03, 20.00, 4.63, 7.78, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -822.41, 20.00, 4.63, 7.22, 4.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -857.52, 20.00, 4.63, 6.67, 4.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -819.25, 20.00, 4.63, 7.22, 4.92, 0.00, 4.58, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -498.48, 20.00, 4.63, 8.33, 6.03, 187.57, 23.55, 38.66, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -275.10, 20.00, 4.63, 10.00, 7.71, 172.33, 49.23, 51.17, -40.53, 74.78, 0, 0
2.00, 5.70, 20.07, 20.07, -105.02, 20.00, 4.63, 11.67, 9.40, 91.75, 72.77, 64.51, -27.57, 68.40, 0, 0
2.00, 5.70, 20.23, 20.23, 13.34, 20.00, 4.63, 13.33, 11.04, 20.49, 82.40, 78.20, -13.10, 64.44, 0, 0
2.00, 5.70, 20.41, 20.41, 55.77, 20.00, 4.63, 13.89, 11.62, 0.00, 84.54, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 20.67, 20.67, 191.28, 20.00, 4.63, 15.00, 12.73, 0.00, 88.89, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 20.87, 20.87, 129.93, 20.00, 4.63, 14.44, 12.20, 0.00, 68.63, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 20.95, 20.95, -12.56, 20.00, 4.63, 13.89, 11.62, 0.00, 41.75, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 20.95, 20.95, -113.26, 20.00, 4.63, 13.33, 11.04, 0.00, 22.92, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 20.87, 20.87, -215.06, 20.00, 4.63, 12.22, 9.93, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, 7.06, 20.00, 4.63, 11.67, 9.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.08, 21.08, 16.06, 20.00, 4.63, 11.67, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.15, 21.15, -14.09, 20.00, 4.63, 11.11, 8.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -48.92, 20.00, 4.63, 10.56, 8.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.07, 21.07, -261.90, 20.00, 4.63, 10.56, 8.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.74, 20.74, -537.10, 20.00, 4.63, 10.00, 7.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.40, 20.40, -603.46, 20.00, 4.63, 9.44, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.04, 20.04, -658.70, 20.00, 4.63, 8.89, 6.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -708.11, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.32, 19.32, -721.64, 20.00, 4.63, 8.33, 5.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -765.65, 20.00, 4.63, 7.78, 5.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.59, 18.59, -810.58, 20.00, 4.63, 7.22, 4.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -744.05, 20.00, 4.63, 6.67, 4.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -733.21, 20.00, 4.63, 6.67, 4.34, 0.00, 4.58, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -485.14, 20.00, 4.63, 7.78, 5.45, 81.16, 24.12, 38.51, -52.03, 82.97, 0, 0
2.00, 5.70, 20.04, 20.04, -144.42, 20.00, 4.63, 9.44, 7.13, 118.23, 61.16, 51.04, -40.67, 74.74, 0, 0
2.00, 5.70, 20.25, 20.25, 83.54, 20.00, 4.63, 11.67, 9.35, 63.96, 81.74, 64.39, -27.72, 68.34, 0, 0
2.00, 5.70, 20.53, 20.53, 189.83, 20.00, 4.63, 12.78, 10.51, 16.23, 92.06, 78.10, -13.23, 64.35, 0, 0
2.00, 5.70, 20.86, 20.86, 291.36, 20.00, 4.63, 13.33, 11.04, 0.00, 95.27, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 21.16, 21.16, 276.85, 20.00, 4.63, 13.33, 11.09, 0.00, 87.90, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 21.36, 21.36, 187.30, 20.00, 4.63, 13.89, 11.62, 0.00, 67.79, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 21.43, 21.43, 20.61, 20.00, 4.63, 13.33, 11.04, 0.00, 41.35, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 21.39, 21.39, -117.93, 20.00, 4.63, 12.22, 9.93, 0.00, 22.92, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 21.31, 21.31, -188.43, 20.00, 4.63, 11.67, 9.40, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.41, 21.41, 34.95, 20.00, 4.63, 11.11, 8.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.51, 21.51, 44.93, 20.00, 4.63, 11.11, 8.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.57, 21.57, 15.65, 20.00, 4.63, 10.56, 8.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.61, 21.61, -18.34, 20.00, 4.63, 10.00, 7.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.43, 21.43, -298.13, 20.00, 4.63, 10.00, 7.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.06, 21.06, -578.13, 20.00, 4.63, 9.44, 7.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.69, 20.69, -612.86, 20.00, 4.63, 9.44, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.31, 20.31, -666.73, 20.00, 4.63, 8.89, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.92, 19.92, -716.14, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.55, 19.55, -728.65, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -772.27, 20.00, 4.63, 7.78, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.81, 18.81, -782.12, 20.00, 4.63, 7.78, 5.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -713.98, 20.00, 4.63, 7.22, 4.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -707.82, 20.00, 4.63, 7.22, 4.97, 0.00, 3.44, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -366.60, 20.00, 4.63, 8.89, 6.61, 134.62, 26.12, 38.37, -52.18, 82.95, 0, 0
2.00, 5.70, 20.05, 20.05, -127.51, 20.00, 4.63, 10.56, 8.29, 121.87, 51.24, 50.91, -40.82, 74.69, 0, 0
2.00, 5.70, 20.24, 20.24, 44.66, 20.00, 4.63, 11.67, 9.40, 57.41, 74.68, 64.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.55, 20.55, 238.04, 20.00, 4.63, 12.78, 10.51, 8.01, 92.61, 77.99, -13.36, 64.25, 0, 0
2.00, 5.70, 20.88, 20.88, 291.19, 20.00, 4.63, 13.33, 11.09, 0.00, 94.88, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 21.19, 21.19, 292.53, 20.00, 4.63, 13.89, 11.62, 0.00, 86.32, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 21.40, 21.40, 191.62, 20.00, 4.63, 13.89, 11.62, 0.00, 66.35, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 21.46, 21.46, 23.90, 20.00, 4.63, 13.33, 11.09, 0.00, 41.52, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 21.44, 21.44, -100.72, 20.00, 4.63, 12.78, 10.51, 0.00, 21.77, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 21.37, 21.37, -157.20, 20.00, 4.63, 12.22, 9.93, 0.00, 3.44, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, 60.65, 20.00, 4.63, 11.67, 9.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.58, 21.58, 38.19, 20.00, 4.63, 11.11, 8.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.63, 21.63, 7.26, 20.00, 4.63, 10.56, 8.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, 6.11, 20.00, 4.63, 10.56, 8.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.50, 21.50, -305.08, 20.00, 4.63, 10.00, 7.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.11, 21.11, -586.23, 20.00, 4.63, 9.44, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.71, 20.71, -654.43, 20.00, 4.63, 8.89, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.29, 20.29, -710.61, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.90, 19.90, -726.30, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.50, 19.50, -772.00, 20.00, 4.63, 7.78, 5.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.09, 19.09, -816.70, 20.00, 4.63, 7.22, 4.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.67, 18.67, -861.83, 20.00, 4.63, 6.67, 4.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -896.88, 20.00, 4.63, 6.11, 3.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -901.80, 20.00, 4.63, 6.11, 3.82, 0.00, 3.44, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -630.21, 20.00, 4.63, 7.22, 4.92, 105.59, 24.71, 38.23, -52.34, 82.92, 0, 0
2.00, 5.70, 20.00, 20.00, -266.25, 20.00, 4.63, 9.44, 7.13, 123.97, 62.27, 50.78, -40.97, 74.64, 0, 0
2.00, 5.70, 20.07, 20.07, -109.73, 20.00, 4.63, 10.56, 8.24, 53.77, 81.78, 64.15, -28.01, 68.19, 0, 0
2.00, 5.70, 20.24, 20.24, 31.38, 20.00, 4.63, 11.67, 9.35, 8.93, 92.28, 77.88, -13.49, 64.15, 0, 0
2.00, 5.70, 20.43, 20.43, 71.02, 20.00, 4.63, 12.22, 9.93, 0.00, 95.17, 0.00, 1.96, 63.01, 0, 0
