hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 24.44, 24.44, -72.78, 20.00, 4.63, 11.67, 0.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.12, 24.12, -139.27, 20.00, 4.63, 11.11, -0.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.82, 23.82, -198.18, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, -399.54, 20.00, 4.63, 10.56, -0.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.03, 23.03, -658.17, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.62, 22.62, -737.95, 20.00, 4.63, 9.44, -1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.25, 22.25, -806.62, 20.00, 4.63, 8.89, -2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.90, 21.90, -868.68, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.59, 21.59, -893.31, 20.00, 4.63, 8.33, -3.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.30, 21.30, -947.62, 20.00, 4.63, 7.78, -3.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.02, 21.02, -1001.90, 20.00, 4.63, 7.22, -4.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.81, 20.81, -935.33, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.64, 20.64, -930.83, 20.00, 4.63, 6.67, -4.65, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -406.23, 20.00, 4.63, 7.78, -3.58, 27.78, 54.02, 82.97, -52.03, 82.97, 0, 0
2.00, 5.70, 21.44, 21.44, 551.88, 20.00, 4.63, 9.44, -1.82, 127.05, 112.33, 74.74, -40.67, 74.74, 0, 0
2.00, 5.70, 22.34, 22.34, 1219.07, 20.00, 4.63, 11.67, 0.36, 200.30, 136.84, 68.34, -27.72, 68.34, 0, 0
2.00, 5.70, 23.37, 23.37, 1780.08, 20.00, 4.63, 12.78, 1.74, 267.66, 135.81, 64.35, -13.23, 64.35, 0, 0
2.00, 5.70, 24.01, 24.01, 1445.05, 20.00, 4.63, 13.33, 2.15, 178.91, 183.23, 63.25, 2.17, 63.25, 0, 0
2.00, 5.70, 24.50, 24.50, 1367.88, 20.00, 4.63, 13.33, 2.42, 158.85, 171.77, 65.19, 17.41, 65.19, 0, 0
2.00, 5.70, 25.04, 25.04, 1598.28, 20.00, 4.63, 13.89, 2.84, 178.81, 107.97, 69.91, 31.50, 69.91, 0, 0
2.00, 5.70, 25.32, 25.32, 1281.80, 20.00, 4.63, 13.33, 2.15, 117.43, 62.23, 76.88, 44.00, 76.88, 0, 0
2.00, 5.70, 24.83, 24.83, 24.81, 20.00, 4.63, 12.22, 1.05, 0.00, 62.80, 85.53, 54.96, 85.53, 0, 0
2.00, 5.70, 24.36, 24.36, -168.81, 20.00, 4.63, 11.67, 0.63, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.07, 24.07, -57.46, 20.00, 4.63, 11.11, 0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.82, 23.82, -92.76, 20.00, 4.63, 11.11, -0.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.59, 23.59, -150.50, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.37, 23.37, -203.31, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.04, 23.04, -458.62, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.62, 22.62, -719.87, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.26, 22.26, -766.53, 20.00, 4.63, 9.44, -1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -833.10, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.59, 21.59, -894.62, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.31, 21.31, -917.88, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -971.51, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -990.05, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.62, 20.62, -919.70, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.47, 20.47, -918.72, 20.00, 4.63, 7.22, -3.73, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -112.92, 20.00, 4.63, 8.89, -2.23, 46.08, 51.53, 82.95, -52.18, 82.95, 0, 0
2.00, 5.70, 21.47, 21.47, 604.13, 20.00, 4.63, 10.56, -0.46, 130.74, 83.54, 74.69, -40.82, 74.69, 0, 0
2.00, 5.70, 22.24, 22.24, 1041.84, 20.00, 4.63, 11.67, 0.63, 178.71, 126.91, 68.27, -27.86, 68.27, 0, 0
2.00, 5.70, 22.80, 22.80, 955.59, 20.00, 4.63, 12.78, 1.74, 130.18, 197.14, 64.25, -13.36, 64.25, 0, 0
2.00, 5.70, 23.42, 23.42, 1239.32, 20.00, 4.63, 13.33, 2.42, 163.96, 188.68, 63.13, 2.06, 63.13, 0, 0
2.00, 5.70, 23.98, 23.98, 1315.12, 20.00, 4.63, 13.89, 2.84, 160.99, 166.50, 65.05, 17.33, 65.05, 0, 0
2.00, 5.70, 24.39, 24.39, 1218.50, 20.00, 4.63, 13.89, 2.84, 135.31, 122.96, 69.76, 31.46, 69.76, 0, 0
2.00, 5.70, 24.59, 24.59, 975.89, 20.00, 4.63, 13.33, 2.42, 94.13, 72.84, 76.73, 43.99, 76.73, 0, 0
2.00, 5.70, 24.19, 24.19, -33.82, 20.00, 4.63, 12.78, 1.74, 0.00, 59.66, 85.38, 54.96, 85.38, 0, 0
2.00, 5.70, 23.80, 23.80, -191.33, 20.00, 4.63, 12.22, 1.05, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.58, 23.58, -71.33, 20.00, 4.63, 11.67, 0.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, -131.35, 20.00, 4.63, 11.11, 0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.16, 23.16, -185.70, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.99, 22.99, -202.18, 20.00, 4.63, 10.56, -0.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.68, 22.68, -486.91, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.28, 22.28, -747.65, 20.00, 4.63, 9.44, -1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.91, 21.91, -827.01, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.57, 21.57, -895.20, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.26, 21.26, -922.12, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, -978.38, 20.00, 4.63, 7.78, -3.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.70, 20.70, -1032.76, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.43, 20.43, -1086.77, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.19, 20.19, -1100.95, 20.00, 4.63, 6.11, -5.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1109.29, 20.00, 4.63, 6.11, -5.06, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.18, 20.18, -481.38, 20.00, 4.63, 7.22, -3.98, 36.16, 51.97, 82.92, -52.34, 82.92, 0, 0
2.00, 5.70, 20.84, 20.84, 455.00, 20.00, 4.63, 9.44, -1.82, 132.83, 112.86, 74.64, -40.97, 74.64, 0, 0
