hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.44, 23.44, 73.73, 20.00, 4.63, 14.44, 12.78, 0.00, 39.24, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 23.41, 23.41, 37.02, 20.00, 4.63, 13.89, 12.20, 0.00, 15.63, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 23.40, 23.40, 37.88, 20.00, 4.63, 13.33, 11.66, 0.00, 1.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.54, 23.54, 120.48, 20.00, 4.63, 13.33, 11.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.66, 23.66, 123.11, 20.00, 4.63, 12.78, 11.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.77, 23.77, 129.00, 20.00, 4.63, 12.78, 11.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.87, 23.87, 132.18, 20.00, 4.63, 12.78, 11.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.83, 23.83, 55.22, 20.00, 4.63, 12.22, 10.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.66, 23.66, -33.09, 20.00, 4.63, 12.22, 10.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.48, 23.48, -59.70, 20.00, 4.63, 12.22, 10.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.27, 23.27, -88.67, 20.00, 4.63, 11.67, 9.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.07, 23.07, -104.95, 20.00, 4.63, 11.67, 9.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.86, 22.86, -118.17, 20.00, 4.63, 11.67, 9.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.66, 22.66, -129.43, 20.00, 4.63, 11.67, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, -139.28, 20.00, 4.63, 11.67, 9.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.24, 22.24, -154.59, 20.00, 4.63, 11.11, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -148.16, 20.00, 4.63, 11.67, 9.98, 0.00, 3.13, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.93, 21.93, -129.54, 20.00, 4.63, 12.22, 10.52, 0.00, 17.71, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 21.88, 21.88, -80.71, 20.00, 4.63, 13.33, 11.66, 0.00, 44.37, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 21.95, 21.95, -10.05, 20.00, 4.63, 15.00, 13.31, 0.00, 69.76, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 22.09, 22.09, 50.85, 20.00, 4.63, 16.11, 14.43, 0.00, 85.63, 0.00, -12.84, 64.59, 0, 0
