hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.11, 22.11, -732.70, 20.00, 4.63, 3.33, -2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.95, 21.95, -324.19, 20.00, 4.63, 12.22, 7.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.90, 21.90, -194.98, 20.00, 4.63, 15.00, 9.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -226.17, 20.00, 4.63, 14.44, 9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -261.06, 20.00, 4.63, 13.89, 8.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.65, 21.65, -297.16, 20.00, 4.63, 13.33, 8.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.55, 21.55, -334.36, 20.00, 4.63, 12.78, 7.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.44, 21.44, -365.03, 20.00, 4.63, 12.22, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.35, 21.35, -360.07, 20.00, 4.63, 12.22, 7.13, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -208.11, 20.00, 4.63, 13.33, 8.24, 0.00, 47.14, 39.19, -51.34, 83.01, 0, 0
2.00, 5.70, 21.51, 21.51, -15.03, 20.00, 4.63, 14.44, 9.35, 264.09, 69.19, 51.67, -39.97, 74.87, 0, 0
2.00, 5.70, 21.72, 21.72, 142.67, 20.00, 4.63, 16.11, 10.97, 198.80, 97.57, 64.98, -27.02, 68.58, 0, 0
2.00, 5.70, 22.01, 22.01, 320.63, 20.00, 4.63, 17.78, 12.71, 118.05, 129.19, 78.64, -12.58, 64.72, 0, 0
2.00, 5.70, 22.27, 22.27, 379.88, 20.00, 4.63, 18.33, 13.21, 0.00, 135.47, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 22.49, 22.49, 381.90, 20.00, 4.63, 18.89, 13.83, 0.00, 116.47, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 22.62, 22.62, 319.37, 20.00, 4.63, 18.33, 13.33, 0.00, 86.91, 0.00, 31.77, 70.55, 0, 0
