Nombre espacio, Area(m2)
"P03_E02", 86.91
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.565, -0.000, 0.000, 0.000, -0.120, -0.756, 25.372, 3.022, -4.348, -21.606, -0.000, 25.82
1, 0, -2.006, -0.000, 0.000, 0.000, -0.156, -2.149, 18.710, 3.022, -4.464, -12.958, -0.000, 26.68
1, 0, -3.116, -0.000, 0.000, 0.000, -0.321, -1.816, 12.324, 3.023, -4.610, -5.483, 0.000, 27.05
1, 0, -4.044, -0.000, 0.000, 0.000, -0.474, -1.190, 7.785, 3.023, -4.849, -0.251, -0.000, 27.06
1, 0, -3.706, -0.000, 0.000, 0.000, -0.426, -1.040, 9.956, 3.466, -4.938, -3.312, 0.000, 27.29
1, 0, -3.279, -0.000, 0.000, 0.000, -0.399, -1.413, 11.544, 3.502, -5.296, -4.658, -0.000, 27.60
1, 0, -3.498, 0.000, 0.000, 0.000, -0.411, -2.631, 2.997, 3.519, -5.385, 5.408, -0.000, 27.24
1, 0, -3.308, 0.000, 0.000, 0.000, -0.382, -2.827, 1.108, 4.977, -5.461, 5.893, -0.000, 26.84
1, 0, -3.295, 0.000, 0.000, 0.000, -0.379, -2.906, 0.511, 8.722, -5.388, 2.735, -0.000, 26.66
1, 0, -3.326, 0.000, 0.000, 0.000, -0.381, -2.974, 0.248, 9.066, -5.545, 2.911, -0.000, 26.47
1, 0, -3.271, 0.000, 0.000, 0.000, -0.374, -2.942, 0.121, 9.234, -5.472, 2.704, -0.000, 26.29
1, 0, -3.217, 0.000, 0.000, 0.000, -0.367, -2.902, 0.059, 9.316, -5.404, 2.515, -0.000, 26.12
1, 0, -3.099, 0.000, 0.000, 0.000, -0.351, -2.800, 0.029, 6.617, -5.501, 5.106, 0.000, 25.78
1, 0, -2.802, 0.000, 0.000, 0.000, -0.314, -2.533, 0.014, 3.519, -5.301, 7.417, 0.000, 25.28
1, 0, -2.599, 0.000, 0.000, 0.000, -0.289, -2.350, 0.007, 3.194, -5.107, 7.145, -0.000, 24.81
1, 0, -2.525, 0.000, 0.000, 0.000, -0.278, -2.284, 0.003, 3.035, -5.148, 7.197, 0.000, 24.33
1, 0, -2.401, 0.000, 0.000, 0.000, -0.262, -2.172, 0.002, 2.958, -4.963, 6.839, -0.000, 23.87
1, 0, -2.296, 0.000, 0.000, 0.000, -0.249, -2.077, 0.001, 2.921, -4.787, 6.488, 0.000, 23.44
1, 0, -2.208, 0.000, 0.000, 0.000, -0.238, -1.998, 0.000, 2.903, -4.620, 6.161, 0.000, 23.03
1, 0, -2.125, 0.000, 0.000, 0.000, -0.228, -1.922, 0.000, 2.894, -4.462, 5.842, -0.000, 22.64
1, 0, -2.136, 0.000, 0.000, 0.000, -0.228, -1.932, 0.000, 3.008, -4.538, 5.826, 0.000, 22.25
1, 0, -1.973, 0.000, 0.000, 0.000, -0.210, -1.771, 0.221, 3.016, -4.171, 4.888, -0.000, 21.92
1, 0, -1.797, 0.000, 0.000, 0.000, -0.191, -1.546, 1.275, 3.019, -3.854, 3.094, 0.000, 21.72
1, 0, -1.693, 0.000, 0.000, 0.000, -0.174, -0.477, 9.107, 3.021, -3.558, -6.227, 0.000, 22.13
1, 0, -1.428, 0.000, 0.000, 0.000, -0.106, -0.242, 17.325, 3.022, -3.277, -15.294, 0.000, 23.15
1, 0, -1.366, -0.000, 0.000, 0.000, -0.107, -0.818, 20.761, 3.022, -3.305, -18.187, -0.000, 24.37
1, 0, -1.933, -0.000, 0.000, 0.000, -0.168, -1.682, 13.164, 3.023, -3.319, -9.086, -0.000, 24.97
1, 0, -2.112, -0.000, 0.000, 0.000, -0.214, -1.630, 11.796, 3.023, -3.514, -7.348, 0.000, 25.46
1, 0, -2.356, -0.000, 0.000, 0.000, -0.260, -1.546, 10.756, 3.466, -3.684, -6.375, 0.000, 25.89
1, 0, -2.251, -0.000, 0.000, 0.000, -0.275, -1.672, 10.473, 3.502, -3.842, -5.934, 0.000, 26.28
1, 0, -2.995, -0.000, 0.000, 0.000, -0.355, -2.038, 3.194, 3.519, -4.001, 2.676, 0.000, 26.10
1, 0, -2.805, 0.000, 0.000, 0.000, -0.326, -2.352, 1.119, 4.977, -4.137, 3.525, -0.000, 25.87
1, 0, -2.892, 0.000, 0.000, 0.000, -0.334, -2.535, 0.516, 8.722, -4.345, 0.868, -0.000, 25.81
1, 0, -2.945, 0.000, 0.000, 0.000, -0.339, -2.626, 0.251, 9.066, -4.547, 1.139, 0.000, 25.73
1, 0, -2.990, 0.000, 0.000, 0.000, -0.343, -2.687, 0.122, 9.234, -4.742, 1.404, -0.000, 25.64
1, 0, -3.031, 0.000, 0.000, 0.000, -0.346, -2.734, 0.059, 9.316, -4.931, 1.667, -0.000, 25.53
1, 0, -2.920, 0.000, 0.000, 0.000, -0.331, -2.638, 0.029, 6.617, -5.049, 4.293, 0.000, 25.24
1, 0, -2.634, 0.000, 0.000, 0.000, -0.295, -2.382, 0.014, 3.519, -4.870, 6.648, 0.000, 24.80
1, 0, -2.593, 0.000, 0.000, 0.000, -0.287, -2.346, 0.007, 3.194, -5.146, 7.171, -0.000, 24.32
1, 0, -2.522, 0.000, 0.000, 0.000, -0.276, -2.282, 0.003, 3.035, -5.186, 7.228, -0.000, 23.84
1, 0, -2.478, 0.000, 0.000, 0.000, -0.269, -2.242, 0.002, 2.958, -5.226, 7.254, -0.000, 23.36
1, 0, -2.448, 0.000, 0.000, 0.000, -0.264, -2.216, 0.001, 2.921, -5.265, 7.271, 0.000, 22.87
1, 0, -2.426, 0.000, 0.000, 0.000, -0.259, -2.195, 0.000, 2.903, -5.304, 7.281, -0.000, 22.39
1, 0, -2.412, 0.000, 0.000, 0.000, -0.256, -2.184, 0.000, 2.894, -5.343, 7.301, -0.000, 21.90
1, 0, -2.466, 0.000, 0.000, 0.000, -0.259, -2.233, 0.000, 3.008, -5.614, 7.564, 0.000, 21.40
1, 0, -2.274, 0.000, 0.000, 0.000, -0.237, -2.042, 0.295, 3.016, -5.198, 6.440, 0.000, 20.97
1, 0, -1.959, 0.000, 0.000, 0.000, -0.205, -1.654, 2.166, 3.019, -4.633, 3.264, -0.000, 20.75
1, 0, -1.832, 0.000, 0.000, 0.000, -0.182, -0.505, 11.662, 3.021, -4.373, -7.791, -0.000, 21.27
1, 0, -2.142, 0.000, 0.000, 0.000, -0.188, -0.049, 19.089, 3.022, -4.322, -15.410, -0.000, 22.30
1, 0, -1.811, 0.000, 0.000, 0.000, -0.123, -0.401, 28.587, 3.022, -4.296, -24.978, 0.000, 23.96
1, 0, -2.139, -0.000, 0.000, 0.000, -0.166, -1.642, 25.958, 3.023, -4.613, -20.420, 0.000, 25.32
1, 0, -1.987, -0.000, 0.000, 0.000, -0.191, -2.334, 25.961, 3.023, -4.906, -19.566, -0.000, 26.63
1, 0, -1.541, -0.000, 0.000, 0.000, -0.204, -3.019, 28.048, 3.466, -5.249, -21.502, -0.000, 28.06
1, 0, -1.820, -0.000, 0.000, 0.000, -0.222, -4.075, 21.915, 3.502, -5.844, -13.456, -0.000, 28.96
1, 0, -5.035, -0.000, 0.000, 0.000, -0.595, -3.050, 5.459, 3.519, -6.158, 5.860, -0.000, 28.57
1, 0, -4.306, -0.000, 0.000, 0.000, -0.503, -3.443, 2.295, 4.977, -6.201, 7.182, -0.000, 28.09
1, 0, -4.132, 0.000, 0.000, 0.000, -0.479, -3.556, 1.060, 8.722, -6.312, 4.698, -0.000, 27.77
1, 0, -4.015, 0.000, 0.000, 0.000, -0.463, -3.553, 0.516, 9.066, -6.418, 4.867, 0.000, 27.45
1, 0, -3.931, 0.000, 0.000, 0.000, -0.451, -3.522, 0.251, 9.234, -6.523, 4.942, 0.000, 27.12
1, 0, -3.800, 0.000, 0.000, 0.000, -0.434, -3.423, 0.122, 9.316, -6.397, 4.617, 0.000, 26.81
1, 0, -3.616, 0.000, 0.000, 0.000, -0.410, -3.266, 0.059, 6.617, -6.444, 7.060, -0.000, 26.34
1, 0, -3.350, 0.000, 0.000, 0.000, -0.375, -3.030, 0.029, 3.519, -6.422, 9.628, -0.000, 25.70
1, 0, -3.181, 0.000, 0.000, 0.000, -0.353, -2.878, 0.014, 3.194, -6.400, 9.603, -0.000, 25.06
1, 0, -3.069, 0.000, 0.000, 0.000, -0.337, -2.778, 0.007, 3.035, -6.380, 9.522, -0.000, 24.43
1, 0, -2.986, 0.000, 0.000, 0.000, -0.325, -2.703, 0.003, 2.958, -6.363, 9.415, 0.000, 23.80
1, 0, -2.848, 0.000, 0.000, 0.000, -0.308, -2.579, 0.002, 2.921, -6.118, 8.930, 0.000, 23.20
1, 0, -2.801, 0.000, 0.000, 0.000, -0.300, -2.537, 0.001, 2.903, -6.116, 8.850, -0.000, 22.61
1, 0, -2.766, 0.000, 0.000, 0.000, -0.294, -2.505, 0.000, 2.894, -6.115, 8.787, -0.000, 22.03
1, 0, -2.663, 0.000, 0.000, 0.000, -0.280, -2.412, 0.000, 3.008, -6.124, 8.470, -0.000, 21.46
1, 0, -2.479, 0.000, 0.000, 0.000, -0.259, -2.382, 0.295, 3.016, -5.676, 7.485, -0.000, 20.96
1, 0, -2.127, 0.000, 0.000, 0.000, -0.211, -0.835, 11.933, 3.019, -5.372, -6.407, 0.000, 21.39
1, 0, -2.381, 0.000, 0.000, 0.000, -0.199, -0.077, 22.525, 3.021, -5.143, -17.747, 0.000, 22.57
1, 0, -2.220, 0.000, 0.000, 0.000, -0.149, -0.649, 31.149, 3.022, -5.140, -26.012, 0.000, 24.31
1, 0, -2.304, -0.000, 0.000, 0.000, -0.181, -1.513, 35.959, 3.022, -5.238, -29.746, -0.000, 26.29
1, 0, -2.554, -0.000, 0.000, 0.000, -0.231, -2.538, 38.100, 3.023, -5.810, -29.989, -0.000, 28.29
1, 0, -2.176, -0.000, 0.000, 0.000, -0.276, -3.752, 36.101, 3.023, -6.061, -26.858, -0.000, 30.08
1, 0, -2.253, -0.000, 0.000, 0.000, -0.308, -5.053, 30.461, 3.466, -6.820, -19.494, -0.000, 31.38
1, 0, -2.392, -0.000, 0.000, 0.000, -0.307, -5.996, 22.336, 3.502, -7.321, -9.821, 0.000, 32.03
1, 0, -5.923, -0.000, 0.000, 0.000, -0.700, -3.991, 6.010, 3.519, -7.333, 8.419, -0.000, 31.47
1, 0, -5.087, -0.000, 0.000, 0.000, -0.596, -4.464, 2.506, 4.977, -7.537, 10.201, 0.000, 30.79
1, 0, -4.893, 0.000, 0.000, 0.000, -0.571, -4.263, 1.163, 8.722, -7.576, 7.419, 0.000, 30.30
1, 0, -4.626, 0.000, 0.000, 0.000, -0.538, -4.113, 0.566, 9.066, -7.386, 7.031, 0.000, 29.83
1, 0, -4.485, 0.000, 0.000, 0.000, -0.519, -4.026, 0.275, 9.234, -7.437, 6.958, -0.000, 29.37
1, 0, -4.381, 0.000, 0.000, 0.000, -0.505, -3.950, 0.134, 9.316, -7.491, 6.878, -0.000, 28.91
1, 0, -4.082, 0.000, 0.000, 0.000, -0.468, -3.689, 0.065, 6.617, -7.252, 8.809, -0.000, 28.32
1, 0, -3.780, 0.000, 0.000, 0.000, -0.429, -3.419, 0.032, 3.519, -7.186, 11.262, -0.000, 27.57
1, 0, -3.584, 0.000, 0.000, 0.000, -0.403, -3.244, 0.015, 3.194, -7.123, 11.146, 0.000, 26.83
1, 0, -3.448, 0.000, 0.000, 0.000, -0.384, -3.122, 0.007, 3.035, -7.065, 10.976, 0.000, 26.09
1, 0, -3.342, 0.000, 0.000, 0.000, -0.369, -3.026, 0.004, 2.958, -7.012, 10.787, 0.000, 25.38
1, 0, -3.183, 0.000, 0.000, 0.000, -0.349, -2.883, 0.002, 2.921, -6.731, 10.225, 0.000, 24.69
1, 0, -3.117, 0.000, 0.000, 0.000, -0.339, -2.823, 0.001, 2.903, -6.697, 10.072, -0.000, 24.02
1, 0, -3.064, 0.000, 0.000, 0.000, -0.331, -2.775, 0.000, 2.894, -6.666, 9.942, 0.000, 23.36
1, 0, -3.015, 0.000, 0.000, 0.000, -0.324, -2.731, 0.000, 4.340, -6.677, 8.406, 0.000, 22.80
1, 0, -2.933, 0.000, 0.000, 0.000, -0.314, -2.820, 0.295, 4.452, -6.462, 7.782, -0.000, 22.28
1, 0, -2.633, 0.000, 0.000, 0.000, -0.277, -1.958, 6.036, 4.507, -5.971, 0.295, 0.000, 22.26
1, 0, -2.807, 0.000, 0.000, 0.000, -0.277, -0.583, 16.883, 4.534, -5.585, -12.165, -0.000, 23.07
1, 0, -2.437, -0.000, 0.000, 0.000, -0.182, -1.023, 23.542, 4.547, -5.160, -19.285, 0.000, 24.36
1, 0, -2.420, -0.000, 0.000, 0.000, -0.181, -1.623, 29.564, 4.553, -5.353, -24.540, 0.000, 25.99
1, 0, -2.838, -0.000, 0.000, 0.000, -0.215, -2.828, 24.139, 4.556, -5.582, -17.232, -0.000, 27.14
1, 0, -2.852, -0.000, 0.000, 0.000, -0.226, -3.374, 22.402, 4.558, -5.974, -14.535, 0.000, 28.11
1, 0, -2.354, -0.000, 0.000, 0.000, -0.240, -3.760, 24.383, 4.558, -6.180, -16.408, 0.000, 29.20
1, 0, -2.475, -0.000, 0.000, 0.000, -0.290, -4.484, 20.234, 4.559, -6.708, -10.835, 0.000, 29.93
1, 0, -5.104, -0.000, 0.000, 0.000, -0.602, -3.857, 5.215, 4.559, -7.002, 6.790, -0.000, 29.47
1, 0, -4.556, 0.000, 0.000, 0.000, -0.531, -4.102, 2.119, 6.009, -7.022, 8.082, -0.000, 28.94
1, 0, -4.486, 0.000, 0.000, 0.000, -0.520, -3.953, 0.975, 9.750, -7.117, 5.351, -0.000, 28.58
1, 0, -4.310, 0.000, 0.000, 0.000, -0.498, -3.853, 0.474, 10.092, -6.979, 5.074, 0.000, 28.24
1, 0, -4.236, 0.000, 0.000, 0.000, -0.487, -3.812, 0.231, 10.259, -7.080, 5.125, -0.000, 27.90
1, 0, -4.183, 0.000, 0.000, 0.000, -0.479, -3.776, 0.112, 10.340, -7.180, 5.165, 0.000, 27.55
1, 0, -3.876, 0.000, 0.000, 0.000, -0.440, -3.504, 0.055, 6.754, -6.963, 7.975, -0.000, 27.02
1, 0, -3.576, 0.000, 0.000, 0.000, -0.402, -3.236, 0.026, 3.586, -6.917, 10.518, 0.000, 26.32
1, 0, -3.312, 0.000, 0.000, 0.000, -0.369, -2.998, 0.013, 3.226, -6.641, 10.081, -0.000, 25.65
1, 0, -3.185, 0.000, 0.000, 0.000, -0.351, -2.883, 0.006, 3.051, -6.610, 9.971, -0.000, 24.99
1, 0, -3.095, 0.000, 0.000, 0.000, -0.339, -2.803, 0.003, 2.966, -6.581, 9.849, -0.000, 24.33
1, 0, -2.948, 0.000, 0.000, 0.000, -0.320, -2.669, 0.001, 2.925, -6.325, 9.336, 0.000, 23.71
1, 0, -2.895, 0.000, 0.000, 0.000, -0.312, -2.621, 0.001, 2.904, -6.313, 9.235, -0.000, 23.09
1, 0, -2.774, 0.000, 0.000, 0.000, -0.297, -2.512, 0.000, 2.895, -6.072, 8.760, 0.000, 22.51
1, 0, -2.754, 0.000, 0.000, 0.000, -0.293, -2.494, 0.000, 4.340, -6.112, 7.313, -0.000, 22.02
1, 0, -2.691, 0.000, 0.000, 0.000, -0.285, -2.591, 0.221, 4.452, -5.924, 6.818, -0.000, 21.56
1, 0, -2.320, 0.000, 0.000, 0.000, -0.239, -1.291, 9.025, 4.507, -5.324, -4.358, -0.000, 21.85
1, 0, -2.632, 0.000, 0.000, 0.000, -0.253, -0.454, 16.840, 4.534, -4.968, -13.067, 0.000, 22.73
1, 0, -2.610, -0.000, 0.000, 0.000, -0.214, -0.941, 21.377, 4.547, -4.963, -17.196, -0.000, 23.87
1, 0, -2.965, -0.000, 0.000, 0.000, -0.260, -1.510, 18.909, 4.553, -4.868, -13.859, -0.000, 24.80
1, 0, -2.574, -0.000, 0.000, 0.000, -0.182, -2.190, 21.684, 4.556, -5.071, -16.223, 0.000, 25.88
1, 0, -2.454, -0.000, 0.000, 0.000, -0.197, -2.728, 21.660, 4.558, -5.256, -15.582, 0.000, 26.92
1, 0, -2.488, -0.000, 0.000, 0.000, -0.220, -3.290, 19.944, 4.558, -5.603, -12.900, 0.000, 27.78
1, 0, -3.273, -0.000, 0.000, 0.000, -0.386, -2.970, 16.839, 4.559, -6.073, -8.695, -0.000, 28.36
1, 0, -4.422, -0.000, 0.000, 0.000, -0.520, -3.451, 4.541, 4.559, -6.163, 5.456, 0.000, 27.99
1, 0, -4.031, 0.000, 0.000, 0.000, -0.468, -3.656, 1.893, 6.009, -6.225, 6.476, -0.000, 27.56
1, 0, -4.032, 0.000, 0.000, 0.000, -0.465, -3.569, 0.836, 9.750, -6.359, 3.839, 0.000, 27.30
1, 0, -3.983, 0.000, 0.000, 0.000, -0.458, -3.569, 0.407, 10.092, -6.489, 3.999, 0.000, 27.04
1, 0, -3.949, 0.000, 0.000, 0.000, -0.452, -3.558, 0.198, 10.259, -6.616, 4.119, -0.000, 26.76
1, 0, -3.851, 0.000, 0.000, 0.000, -0.439, -3.479, 0.096, 10.340, -6.512, 3.844, -0.000, 26.51
1, 0, -3.644, 0.000, 0.000, 0.000, -0.412, -3.295, 0.047, 6.754, -6.558, 7.108, 0.000, 26.03
1, 0, -3.366, 0.000, 0.000, 0.000, -0.376, -3.046, 0.023, 3.586, -6.533, 9.712, 0.000, 25.39
1, 0, -3.191, 0.000, 0.000, 0.000, -0.352, -2.888, 0.011, 3.226, -6.509, 9.703, -0.000, 24.74
1, 0, -3.076, 0.000, 0.000, 0.000, -0.336, -2.785, 0.005, 3.051, -6.486, 9.627, 0.000, 24.10
1, 0, -2.914, 0.000, 0.000, 0.000, -0.316, -2.639, 0.003, 2.966, -6.235, 9.136, 0.000, 23.49
1, 0, -2.856, 0.000, 0.000, 0.000, -0.307, -2.587, 0.001, 2.925, -6.228, 9.052, 0.000, 22.88
1, 0, -2.809, 0.000, 0.000, 0.000, -0.300, -2.544, 0.001, 2.904, -6.223, 8.971, 0.000, 22.29
1, 0, -2.774, 0.000, 0.000, 0.000, -0.294, -2.513, 0.000, 2.895, -6.219, 8.905, -0.000, 21.69
1, 0, -2.665, 0.000, 0.000, 0.000, -0.279, -2.414, 0.000, 3.009, -6.225, 8.574, 0.000, 21.12
1, 0, -2.566, 0.000, 0.000, 0.000, -0.266, -2.471, 0.221, 3.016, -6.002, 8.068, 0.000, 20.58
1, 0, -2.167, 0.000, 0.000, 0.000, -0.219, -1.498, 7.301, 3.019, -5.544, -0.893, 0.000, 20.64
1, 0, -2.263, 0.000, 0.000, 0.000, -0.216, -0.222, 17.473, 3.021, -4.941, -12.853, -0.000, 21.50
1, 0, -2.610, 0.000, 0.000, 0.000, -0.233, -0.471, 20.756, 3.022, -4.892, -15.572, -0.000, 22.54
1, 0, -2.894, -0.000, 0.000, 0.000, -0.259, -0.977, 19.726, 3.022, -4.795, -13.823, 0.000, 23.46
1, 0, -2.516, -0.000, 0.000, 0.000, -0.173, -1.581, 24.544, 3.023, -5.054, -18.243, -0.000, 24.68
1, 0, -2.505, -0.000, 0.000, 0.000, -0.193, -2.279, 23.284, 3.023, -5.253, -16.076, -0.000, 25.75
1, 0, -4.415, -0.000, 0.000, 0.000, -0.481, -1.557, 15.177, 3.466, -5.666, -6.526, -0.000, 26.18
1, 0, -4.183, -0.000, 0.000, 0.000, -0.489, -2.506, 8.230, 3.502, -5.867, 1.313, 0.000, 26.10
1, 0, -3.738, 0.000, 0.000, 0.000, -0.429, -3.264, 3.087, 3.519, -5.922, 6.748, -0.000, 25.65
1, 0, -3.542, 0.000, 0.000, 0.000, -0.401, -3.328, 1.253, 4.977, -5.969, 7.010, -0.000, 25.18
1, 0, -3.602, 0.000, 0.000, 0.000, -0.407, -3.240, 0.553, 8.722, -6.097, 4.071, -0.000, 24.91
1, 0, -3.608, 0.000, 0.000, 0.000, -0.406, -3.257, 0.269, 9.066, -6.223, 4.158, -0.000, 24.63
1, 0, -3.527, 0.000, 0.000, 0.000, -0.395, -3.189, 0.131, 9.234, -6.118, 3.864, -0.000, 24.37
1, 0, -3.528, 0.000, 0.000, 0.000, -0.394, -3.193, 0.064, 9.316, -6.249, 3.984, -0.000, 24.11
1, 0, -3.312, 0.000, 0.000, 0.000, -0.367, -2.998, 0.031, 6.617, -6.081, 6.110, -0.000, 23.70
1, 0, -3.079, 0.000, 0.000, 0.000, -0.336, -2.788, 0.015, 3.519, -6.082, 8.751, -0.000, 23.12
1, 0, -2.936, 0.000, 0.000, 0.000, -0.317, -2.659, 0.007, 3.194, -6.081, 8.793, 0.000, 22.53
1, 0, -2.766, 0.000, 0.000, 0.000, -0.296, -2.505, 0.004, 3.035, -5.851, 8.379, -0.000, 21.97
1, 0, -2.707, 0.000, 0.000, 0.000, -0.287, -2.452, 0.002, 2.958, -5.862, 8.349, -0.000, 21.41
1, 0, -2.663, 0.000, 0.000, 0.000, -0.280, -2.412, 0.001, 2.921, -5.875, 8.309, 0.000, 20.86
1, 0, -2.556, 0.000, 0.000, 0.000, -0.266, -2.315, 0.000, 2.903, -5.657, 7.891, -0.000, 20.33
1, 0, -2.533, 0.000, 0.000, 0.000, -0.262, -2.295, 0.000, 2.894, -5.681, 7.877, -0.000, 19.81
1, 1, -3.055, 0.000, 0.000, 0.000, -0.325, -2.768, 0.000, 3.008, -6.002, -2.865, -12.007, 20.00
1, 1, -3.195, 0.000, 0.000, 0.000, -0.343, -3.078, 0.221, 3.016, -6.002, 0.000, -9.381, 20.00
1, 1, -2.539, 0.000, 0.000, 0.000, -0.263, -1.904, 6.209, 3.019, -5.519, 0.000, -0.996, 20.00
1, 0, -2.394, 0.000, 0.000, 0.000, -0.236, -0.682, 15.262, 3.021, -5.072, -9.900, 0.000, 20.66
1, 0, -2.783, 0.000, 0.000, 0.000, -0.264, -0.449, 19.279, 3.022, -4.974, -13.831, 0.000, 21.58
1, 0, -2.693, 0.000, 0.000, 0.000, -0.209, -0.818, 24.152, 3.022, -5.003, -18.450, 0.000, 22.81
1, 0, -2.455, -0.000, 0.000, 0.000, -0.174, -1.239, 32.032, 3.023, -5.236, -25.951, -0.000, 24.54
