hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 25.12, 25.12, -625.31, 20.00, 4.63, 3.33, 1.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.84, 24.84, -223.61, 20.00, 4.63, 12.22, 10.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.69, 24.69, -101.74, 20.00, 4.63, 15.00, 13.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.54, 24.54, -140.41, 20.00, 4.63, 14.44, 12.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.38, 24.38, -182.23, 20.00, 4.63, 13.89, 12.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.22, 24.22, -224.82, 20.00, 4.63, 13.33, 11.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.06, 24.06, -268.09, 20.00, 4.63, 12.78, 10.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.90, 23.90, -304.35, 20.00, 4.63, 12.22, 10.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.76, 23.76, -304.68, 20.00, 4.63, 12.22, 10.36, 0.00, 3.27, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.73, 23.73, -158.19, 20.00, 4.63, 13.33, 11.48, 0.00, 27.21, 0.00, -51.34, 83.01, 0, 0
2.00, 5.70, 24.31, 24.31, 750.08, 20.00, 4.63, 14.44, 12.59, 0.00, 51.69, 0.00, -39.97, 74.87, 0, 0
2.00, 5.70, 25.03, 25.03, 1174.70, 20.00, 4.63, 16.11, 14.24, 0.00, 74.46, 0.00, -27.02, 68.58, 0, 0
2.00, 5.70, 25.98, 25.98, 1743.97, 20.00, 4.63, 17.78, 15.93, 0.00, 101.62, 0.00, -12.58, 64.72, 0, 0
2.00, 5.70, 26.63, 26.63, 1570.01, 20.00, 4.63, 18.33, 16.47, 0.00, 98.70, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 27.04, 27.04, 1394.03, 20.00, 4.63, 18.89, 17.05, 0.00, 82.56, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 27.30, 27.30, 1251.01, 20.00, 4.63, 18.33, 16.51, 0.00, 62.16, 0.00, 31.77, 70.55, 0, 0
