Nombre espacio, Area(m2)
"P02_E05", 27.65
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.229, 0.000, 0.000, 0.000, -0.055, -0.387, 0.176, 3.481, -4.856, 1.869, -0.000, 23.03
1, 0, -0.145, 0.000, 0.000, 0.000, -0.035, -0.246, 0.163, 3.431, -5.042, 1.873, 0.000, 22.91
1, 0, -0.078, 0.000, 0.000, 0.000, -0.019, -0.132, 0.151, 3.475, -5.229, 1.831, -0.000, 22.78
1, 0, -0.021, 0.000, 0.000, 0.000, -0.005, -0.035, 0.194, 3.453, -5.185, 1.599, 0.000, 22.68
1, 0, 0.003, 0.000, 0.000, 0.000, 0.001, 0.005, 0.699, 3.431, -4.697, 0.558, 0.000, 22.64
1, 0, 0.026, 0.000, 0.000, 0.000, 0.006, 0.040, 1.287, 3.409, -3.789, -0.979, -0.000, 22.71
1, 0, -0.037, 0.000, 0.000, 0.000, -0.009, -0.053, 1.854, 3.389, -3.150, -1.994, 0.000, 22.84
1, 0, -0.186, 0.000, 0.000, 0.000, -0.044, -0.255, 2.069, 3.369, -2.974, -1.979, -0.000, 22.97
1, 0, -0.332, 0.000, 0.000, 0.000, -0.079, -0.451, 2.092, 3.352, -3.016, -1.566, -0.000, 23.07
1, 0, -0.422, 0.000, 0.000, 0.000, -0.101, -0.598, 1.813, 3.335, -3.266, -0.761, 0.000, 23.13
1, 0, -0.479, 0.000, 0.000, 0.000, -0.114, -0.684, 1.747, 3.634, -3.288, -0.817, 0.000, 23.18
1, 0, -0.481, 0.000, 0.000, 0.000, -0.115, -0.718, 1.451, 3.663, -3.525, -0.275, 0.000, 23.20
1, 0, -0.481, 0.000, 0.000, 0.000, -0.115, -0.757, 0.975, 3.677, -3.744, 0.444, 0.000, 23.17
1, 0, -0.539, 0.000, 0.000, 0.000, -0.129, -0.880, 0.610, 4.712, -3.971, 0.196, -0.000, 23.16
1, 0, -0.802, 0.000, 0.000, 0.000, -0.192, -1.323, 0.473, 7.427, -4.013, -1.571, -0.000, 23.26
1, 0, -0.976, 0.000, 0.000, 0.000, -0.234, -1.622, 0.394, 7.869, -4.277, -1.155, 0.000, 23.34
1, 0, -1.091, 0.000, 0.000, 0.000, -0.261, -1.822, 0.341, 8.153, -4.304, -1.014, 0.000, 23.40
1, 0, -1.177, 0.000, 0.000, 0.000, -0.282, -1.970, 0.302, 8.348, -4.329, -0.893, 0.000, 23.46
1, 0, -1.054, 0.000, 0.000, 0.000, -0.252, -1.770, 0.272, 6.550, -4.541, 0.795, 0.000, 23.41
1, 0, -0.774, 0.000, 0.000, 0.000, -0.185, -1.301, 0.248, 4.341, -4.483, 2.154, 0.000, 23.27
1, 0, -0.580, 0.000, 0.000, 0.000, -0.139, -0.976, 0.228, 3.984, -4.431, 1.913, 0.000, 23.14
1, 0, -0.437, 0.000, 0.000, 0.000, -0.105, -0.737, 0.210, 3.771, -4.614, 1.911, -0.000, 23.01
1, 0, -0.325, 0.000, 0.000, 0.000, -0.078, -0.550, 0.194, 3.636, -4.568, 1.691, -0.000, 22.90
1, 0, -0.244, 0.000, 0.000, 0.000, -0.058, -0.413, 0.179, 3.546, -4.527, 1.517, -0.000, 22.80
1, 0, -0.184, 0.000, 0.000, 0.000, -0.044, -0.311, 0.166, 3.481, -4.489, 1.381, -0.000, 22.71
1, 0, -0.138, 0.000, 0.000, 0.000, -0.033, -0.233, 0.154, 3.431, -4.455, 1.273, -0.000, 22.62
1, 0, -0.104, 0.000, 0.000, 0.000, -0.025, -0.177, 0.142, 3.475, -4.653, 1.341, 0.000, 22.53
1, 0, -0.076, 0.000, 0.000, 0.000, -0.018, -0.129, 0.186, 3.453, -4.392, 0.976, -0.000, 22.47
1, 0, -0.074, 0.000, 0.000, 0.000, -0.018, -0.123, 0.440, 3.431, -4.145, 0.489, 0.000, 22.43
1, 0, -0.080, 0.000, 0.000, 0.000, -0.019, -0.127, 0.962, 3.409, -3.692, -0.454, -0.000, 22.47
1, 0, -0.126, 0.000, 0.000, 0.000, -0.030, -0.189, 1.542, 3.389, -3.042, -1.544, 0.000, 22.57
1, 0, -0.232, 0.000, 0.000, 0.000, -0.055, -0.321, 1.993, 3.369, -2.642, -2.112, 0.000, 22.71
1, 0, -0.383, 0.000, 0.000, 0.000, -0.091, -0.523, 1.937, 3.352, -2.463, -1.829, 0.000, 22.83
1, 0, -0.496, 0.000, 0.000, 0.000, -0.118, -0.665, 1.985, 3.335, -2.504, -1.537, -0.000, 22.93
1, 0, -0.595, 0.000, 0.000, 0.000, -0.142, -0.815, 1.813, 3.634, -2.540, -1.355, -0.000, 23.02
1, 0, -0.633, 0.000, 0.000, 0.000, -0.151, -0.906, 1.506, 3.663, -2.565, -0.914, 0.000, 23.08
1, 0, -0.648, 0.000, 0.000, 0.000, -0.155, -0.993, 1.035, 3.677, -2.795, -0.121, 0.000, 23.09
1, 0, -0.715, 0.000, 0.000, 0.000, -0.171, -1.153, 0.619, 4.712, -3.030, -0.261, 0.000, 23.11
1, 0, -0.979, 0.000, 0.000, 0.000, -0.234, -1.606, 0.474, 7.427, -3.307, -1.775, -0.000, 23.23
1, 0, -1.147, 0.000, 0.000, 0.000, -0.275, -1.898, 0.391, 7.869, -3.574, -1.367, -0.000, 23.32
1, 0, -1.253, 0.000, 0.000, 0.000, -0.300, -2.086, 0.336, 8.153, -3.832, -1.018, -0.000, 23.39
1, 0, -1.318, 0.000, 0.000, 0.000, -0.315, -2.204, 0.297, 8.348, -4.084, -0.724, 0.000, 23.44
1, 0, -1.174, 0.000, 0.000, 0.000, -0.281, -1.969, 0.267, 6.550, -4.293, 0.900, -0.000, 23.38
1, 0, -0.879, 0.000, 0.000, 0.000, -0.210, -1.477, 0.243, 4.341, -4.233, 2.216, -0.000, 23.23
1, 0, -0.663, 0.000, 0.000, 0.000, -0.159, -1.117, 0.222, 3.984, -4.637, 2.370, 0.000, 23.07
1, 0, -0.489, 0.000, 0.000, 0.000, -0.117, -0.826, 0.205, 3.771, -4.811, 2.267, -0.000, 22.92
1, 0, -0.351, 0.000, 0.000, 0.000, -0.084, -0.594, 0.189, 3.636, -4.987, 2.191, 0.000, 22.77
1, 0, -0.238, 0.000, 0.000, 0.000, -0.057, -0.403, 0.175, 3.546, -5.166, 2.143, 0.000, 22.63
1, 0, -0.141, 0.000, 0.000, 0.000, -0.034, -0.239, 0.162, 3.481, -5.346, 2.117, 0.000, 22.49
1, 0, -0.057, 0.000, 0.000, 0.000, -0.014, -0.096, 0.150, 3.431, -5.527, 2.111, -0.000, 22.35
1, 0, 0.017, 0.000, 0.000, 0.000, 0.004, 0.029, 0.139, 3.475, -5.944, 2.278, 0.000, 22.20
1, 0, 0.081, 0.000, 0.000, 0.000, 0.019, 0.138, 0.201, 3.453, -5.655, 1.763, 0.000, 22.08
1, 0, 0.101, 0.001, 0.000, 0.000, 0.024, 0.167, 0.656, 3.431, -5.157, 0.776, 0.000, 22.03
1, 0, 0.103, 0.001, 0.000, 0.000, 0.025, 0.166, 1.091, 3.409, -4.686, -0.108, 0.000, 22.03
1, 0, 0.071, 0.000, 0.000, 0.000, 0.017, 0.110, 1.633, 3.389, -4.242, -0.978, -0.000, 22.10
1, 0, 0.013, 0.000, 0.000, 0.000, 0.003, 0.019, 2.098, 3.369, -3.595, -1.909, 0.000, 22.23
1, 0, -0.107, 0.000, 0.000, 0.000, -0.026, -0.150, 2.311, 3.352, -3.417, -1.963, 0.000, 22.36
1, 0, -0.212, 0.000, 0.000, 0.000, -0.051, -0.293, 2.323, 3.335, -3.237, -1.865, 0.000, 22.48
1, 0, -0.303, 0.000, 0.000, 0.000, -0.072, -0.428, 2.032, 3.634, -3.055, -1.808, 0.000, 22.60
1, 0, -0.357, 0.000, 0.000, 0.000, -0.085, -0.534, 1.562, 3.663, -3.310, -0.939, -0.000, 22.66
1, 0, -0.416, 0.000, 0.000, 0.000, -0.099, -0.653, 1.097, 3.677, -3.768, 0.162, 0.000, 22.65
1, 0, -0.504, 0.000, 0.000, 0.000, -0.121, -0.821, 0.685, 4.712, -3.999, 0.047, -0.000, 22.65
1, 0, -0.777, 0.000, 0.000, 0.000, -0.186, -1.283, 0.517, 7.427, -4.271, -1.428, -0.000, 22.75
1, 0, -0.949, 0.000, 0.000, 0.000, -0.227, -1.579, 0.427, 7.869, -4.533, -1.009, -0.000, 22.81
1, 0, -1.057, 0.000, 0.000, 0.000, -0.253, -1.767, 0.367, 8.153, -4.786, -0.658, -0.000, 22.86
1, 0, -1.128, 0.000, 0.000, 0.000, -0.270, -1.892, 0.325, 8.348, -4.801, -0.581, -0.000, 22.90
1, 0, -0.996, 0.000, 0.000, 0.000, -0.238, -1.675, 0.292, 6.550, -5.008, 1.076, 0.000, 22.82
1, 0, -0.703, 0.000, 0.000, 0.000, -0.168, -1.185, 0.266, 4.341, -5.174, 2.623, -0.000, 22.65
1, 0, -0.486, 0.000, 0.000, 0.000, -0.116, -0.820, 0.244, 3.984, -5.342, 2.537, -0.000, 22.48
1, 0, -0.319, 0.000, 0.000, 0.000, -0.076, -0.540, 0.224, 3.771, -5.514, 2.454, -0.000, 22.32
1, 0, -0.186, 0.000, 0.000, 0.000, -0.044, -0.315, 0.207, 3.636, -5.688, 2.389, -0.000, 22.16
1, 0, -0.081, 0.000, 0.000, 0.000, -0.019, -0.138, 0.191, 3.546, -5.629, 2.131, 0.000, 22.02
1, 0, 0.001, 0.000, 0.000, 0.000, 0.000, 0.001, 0.177, 3.481, -5.810, 2.149, -0.000, 21.87
1, 0, 0.076, 0.000, 0.000, 0.000, 0.018, 0.129, 0.164, 3.431, -5.992, 2.173, -0.000, 21.73
1, 0, 0.183, 0.001, 0.000, 0.000, 0.044, 0.310, 0.152, 3.475, -6.178, 2.013, 0.000, 21.59
1, 0, 0.209, 0.001, 0.000, 0.000, 0.050, 0.370, 0.213, 3.453, -5.892, 1.597, 0.000, 21.49
1, 0, 0.264, 0.001, 0.000, 0.000, 0.063, 0.463, 0.554, 3.431, -5.395, 0.620, 0.000, 21.45
1, 0, 0.272, 0.001, 0.000, 0.000, 0.065, 0.467, 1.097, 3.409, -4.698, -0.614, -0.000, 21.49
1, 0, 0.227, 0.000, 0.000, 0.000, 0.054, 0.376, 1.666, 3.389, -4.038, -1.674, 0.000, 21.60
1, 0, 0.133, 0.000, 0.000, 0.000, 0.032, 0.213, 2.025, 3.369, -3.405, -2.368, -0.000, 21.76
1, 0, 0.021, 0.000, 0.000, 0.000, 0.005, 0.032, 2.217, 3.352, -3.238, -2.389, -0.000, 21.91
1, 0, -0.095, 0.000, 0.000, 0.000, -0.023, -0.144, 2.370, 3.335, -2.849, -2.595, 0.000, 22.09
1, 0, -0.233, 0.000, 0.000, 0.000, -0.056, -0.364, 2.091, 3.634, -3.130, -1.943, 0.000, 22.22
1, 0, -0.308, 0.000, 0.000, 0.000, -0.074, -0.503, 1.604, 3.663, -3.387, -0.996, -0.000, 22.28
1, 0, -0.382, 0.000, 0.000, 0.000, -0.091, -0.647, 1.147, 3.677, -3.621, -0.085, 0.000, 22.29
1, 0, -0.480, 0.000, 0.000, 0.000, -0.115, -0.842, 0.702, 4.712, -4.083, 0.104, -0.000, 22.28
1, 0, -0.743, 0.000, 0.000, 0.000, -0.178, -1.265, 0.529, 7.427, -4.355, -1.416, -0.000, 22.38
1, 0, -0.919, 0.000, 0.000, 0.000, -0.220, -1.564, 0.436, 7.869, -4.388, -1.214, -0.000, 22.46
1, 0, -1.039, 0.000, 0.000, 0.000, -0.249, -1.768, 0.374, 8.153, -4.645, -0.827, 0.000, 22.51
1, 0, -1.112, 0.000, 0.000, 0.000, -0.266, -1.892, 0.331, 8.348, -4.895, -0.513, 0.000, 22.55
1, 0, -0.980, 0.000, 0.000, 0.000, -0.235, -1.669, 0.297, 6.550, -4.871, 0.906, -0.000, 22.49
1, 0, -0.696, 0.000, 0.000, 0.000, -0.167, -1.186, 0.270, 4.341, -5.040, 2.478, -0.000, 22.32
1, 0, -0.485, 0.000, 0.000, 0.000, -0.116, -0.827, 0.248, 3.984, -5.212, 2.408, -0.000, 22.16
1, 0, -0.322, 0.000, 0.000, 0.000, -0.077, -0.549, 0.228, 3.771, -5.386, 2.336, -0.000, 22.01
1, 0, -0.191, 0.000, 0.000, 0.000, -0.046, -0.326, 0.211, 3.636, -5.563, 2.279, 0.000, 21.85
1, 0, -0.089, 0.000, 0.000, 0.000, -0.021, -0.151, 0.195, 3.546, -5.507, 2.027, -0.000, 21.72
1, 0, -0.007, 0.000, 0.000, 0.000, -0.002, -0.012, 0.180, 3.481, -5.691, 2.051, 0.000, 21.58
1, 0, 0.067, 0.000, 0.000, 0.000, 0.016, 0.114, 0.167, 3.431, -5.874, 2.078, -0.000, 21.44
1, 0, 0.136, 0.000, 0.000, 0.000, 0.032, 0.232, 0.155, 4.420, -6.085, 1.110, 0.000, 21.37
1, 0, 0.092, 0.000, 0.000, 0.000, 0.022, 0.164, 0.215, 4.527, -6.057, 1.036, -0.000, 21.30
1, 0, 0.076, 0.000, 0.000, 0.000, 0.018, 0.134, 0.543, 4.586, -5.569, 0.211, 0.000, 21.29
1, 0, 0.028, 0.000, 0.000, 0.000, 0.007, 0.049, 1.250, 4.621, -4.882, -1.073, 0.000, 21.36
1, 0, -0.076, 0.000, 0.000, 0.000, -0.018, -0.126, 1.786, 4.641, -4.000, -2.207, -0.000, 21.50
1, 0, -0.209, 0.000, 0.000, 0.000, -0.050, -0.334, 2.170, 4.654, -3.606, -2.625, 0.000, 21.68
1, 0, -0.373, 0.000, 0.000, 0.000, -0.089, -0.585, 2.329, 4.663, -3.441, -2.503, -0.000, 21.85
1, 0, -0.502, 0.000, 0.000, 0.000, -0.120, -0.786, 2.312, 4.668, -3.497, -2.074, 0.000, 21.98
1, 0, -0.569, 0.000, 0.000, 0.000, -0.136, -0.903, 2.064, 4.673, -3.315, -1.813, -0.000, 22.11
1, 0, -0.600, 0.000, 0.000, 0.000, -0.144, -0.991, 1.599, 4.676, -3.572, -0.967, -0.000, 22.17
1, 0, -0.638, 0.000, 0.000, 0.000, -0.153, -1.093, 1.151, 4.679, -4.035, 0.088, -0.000, 22.16
1, 0, -0.710, 0.000, 0.000, 0.000, -0.170, -1.251, 0.707, 5.710, -4.269, -0.018, -0.000, 22.17
1, 0, -0.970, 0.000, 0.000, 0.000, -0.232, -1.659, 0.535, 8.425, -4.546, -1.554, -0.000, 22.27
1, 0, -1.143, 0.000, 0.000, 0.000, -0.273, -1.951, 0.442, 8.869, -4.583, -1.361, 0.000, 22.36
1, 0, -1.260, 0.000, 0.000, 0.000, -0.302, -2.150, 0.380, 9.156, -4.845, -0.979, 0.000, 22.43
1, 0, -1.332, 0.000, 0.000, 0.000, -0.319, -2.273, 0.336, 9.355, -5.100, -0.667, -0.000, 22.47
1, 0, -1.142, 0.000, 0.000, 0.000, -0.273, -1.948, 0.302, 6.930, -5.068, 1.199, 0.000, 22.39
1, 0, -0.818, 0.000, 0.000, 0.000, -0.196, -1.395, 0.275, 4.638, -5.231, 2.726, 0.000, 22.21
1, 0, -0.583, 0.000, 0.000, 0.000, -0.140, -0.995, 0.252, 4.229, -5.165, 2.401, -0.000, 22.05
1, 0, -0.411, 0.000, 0.000, 0.000, -0.098, -0.701, 0.232, 3.982, -5.340, 2.335, -0.000, 21.89
1, 0, -0.272, 0.000, 0.000, 0.000, -0.065, -0.464, 0.214, 3.823, -5.516, 2.279, -0.000, 21.74
1, 0, -0.161, 0.000, 0.000, 0.000, -0.039, -0.276, 0.198, 3.714, -5.461, 2.024, 0.000, 21.61
1, 0, -0.074, 0.000, 0.000, 0.000, -0.018, -0.126, 0.184, 3.634, -5.644, 2.045, 0.000, 21.47
1, 0, -0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 0.170, 3.571, -5.593, 1.852, -0.000, 21.35
1, 0, 0.065, 0.000, 0.000, 0.000, 0.016, 0.112, 0.157, 4.549, -5.809, 0.909, -0.000, 21.28
1, 0, 0.018, 0.000, 0.000, 0.000, 0.004, 0.032, 0.200, 4.646, -5.785, 0.883, -0.000, 21.23
1, 0, 0.005, 0.000, 0.000, 0.000, 0.001, 0.009, 0.584, 4.697, -5.072, -0.224, 0.000, 21.24
1, 0, -0.058, 0.000, 0.000, 0.000, -0.014, -0.100, 1.105, 4.723, -4.396, -1.259, 0.000, 21.32
1, 0, -0.164, 0.000, 0.000, 0.000, -0.039, -0.273, 1.637, 4.736, -3.979, -1.917, -0.000, 21.45
1, 0, -0.316, 0.000, 0.000, 0.000, -0.075, -0.508, 2.056, 4.742, -3.576, -2.322, 0.000, 21.61
1, 0, -0.456, 0.000, 0.000, 0.000, -0.109, -0.717, 2.273, 4.744, -3.408, -2.328, 0.000, 21.76
1, 0, -0.571, 0.000, 0.000, 0.000, -0.136, -0.893, 2.258, 4.744, -3.235, -2.166, -0.000, 21.91
1, 0, -0.647, 0.000, 0.000, 0.000, -0.155, -1.032, 1.989, 4.742, -3.279, -1.620, -0.000, 22.02
1, 0, -0.670, 0.000, 0.000, 0.000, -0.160, -1.109, 1.559, 4.741, -3.532, -0.828, -0.000, 22.07
1, 0, -0.696, 0.000, 0.000, 0.000, -0.166, -1.191, 1.110, 4.739, -3.765, -0.031, 0.000, 22.07
1, 0, -0.768, 0.000, 0.000, 0.000, -0.184, -1.352, 0.704, 5.766, -4.002, -0.164, 0.000, 22.08
1, 0, -1.031, 0.000, 0.000, 0.000, -0.247, -1.764, 0.522, 8.477, -4.281, -1.676, 0.000, 22.20
1, 0, -1.199, 0.000, 0.000, 0.000, -0.287, -2.047, 0.430, 8.917, -4.550, -1.264, 0.000, 22.28
1, 0, -1.305, 0.000, 0.000, 0.000, -0.312, -2.227, 0.370, 9.200, -4.811, -0.915, -0.000, 22.34
1, 0, -1.375, 0.000, 0.000, 0.000, -0.329, -2.347, 0.326, 9.396, -4.834, -0.837, -0.000, 22.40
1, 0, -1.186, 0.000, 0.000, 0.000, -0.284, -2.025, 0.294, 6.968, -5.036, 1.269, -0.000, 22.31
1, 0, -0.854, 0.000, 0.000, 0.000, -0.204, -1.458, 0.267, 4.673, -5.197, 2.774, -0.000, 22.13
1, 0, -0.609, 0.000, 0.000, 0.000, -0.146, -1.039, 0.245, 4.262, -5.363, 2.650, 0.000, 21.95
1, 0, -0.421, 0.000, 0.000, 0.000, -0.101, -0.719, 0.225, 4.012, -5.533, 2.535, 0.000, 21.78
1, 0, -0.277, 0.000, 0.000, 0.000, -0.066, -0.473, 0.208, 3.851, -5.472, 2.229, -0.000, 21.63
1, 0, -0.166, 0.000, 0.000, 0.000, -0.040, -0.283, 0.192, 3.740, -5.651, 2.207, 0.000, 21.49
1, 0, -0.069, 0.000, 0.000, 0.000, -0.016, -0.118, 0.178, 3.658, -5.831, 2.198, -0.000, 21.34
1, 0, 0.017, 0.000, 0.000, 0.000, 0.004, 0.030, 0.165, 3.594, -6.012, 2.202, -0.000, 21.19
1, 0, 0.210, 0.000, 0.000, 0.000, 0.050, 0.358, 0.153, 3.625, -6.204, 1.808, 0.000, 21.07
1, 0, 0.231, 0.001, 0.000, 0.000, 0.055, 0.412, 0.196, 3.591, -6.158, 1.672, 0.000, 20.96
1, 0, 0.272, 0.001, 0.000, 0.000, 0.065, 0.480, 0.552, 3.559, -5.655, 0.727, 0.000, 20.91
1, 0, 0.256, 0.001, 0.000, 0.000, 0.061, 0.439, 1.270, 3.528, -4.722, -0.832, -0.000, 20.97
1, 0, 0.157, 0.000, 0.000, 0.000, 0.037, 0.261, 1.769, 3.498, -4.289, -1.434, -0.000, 21.06
1, 0, 0.027, 0.000, 0.000, 0.000, 0.006, 0.044, 2.097, 3.471, -3.869, -1.777, 0.000, 21.18
1, 0, -0.082, 0.000, 0.000, 0.000, -0.020, -0.130, 2.325, 3.446, -3.686, -1.853, 0.000, 21.30
1, 0, -0.183, 0.000, 0.000, 0.000, -0.044, -0.290, 2.329, 3.422, -3.501, -1.735, -0.000, 21.42
1, 0, -0.306, 0.000, 0.000, 0.000, -0.073, -0.495, 2.023, 3.715, -3.763, -1.102, -0.000, 21.49
1, 0, -0.368, 0.000, 0.000, 0.000, -0.088, -0.617, 1.533, 3.738, -4.001, -0.197, -0.000, 21.51
1, 0, -0.378, 0.000, 0.000, 0.000, -0.090, -0.657, 1.025, 3.747, -4.220, 0.573, -0.000, 21.47
1, 0, -0.441, 0.000, 0.000, 0.000, -0.106, -0.783, 0.673, 4.777, -4.446, 0.325, 0.000, 21.45
1, 0, -0.689, 0.000, 0.000, 0.000, -0.165, -1.183, 0.512, 7.487, -4.716, -1.247, -0.000, 21.53
1, 0, -0.852, 0.000, 0.000, 0.000, -0.204, -1.460, 0.426, 7.925, -4.976, -0.858, 0.000, 21.59
1, 0, -0.961, 0.000, 0.000, 0.000, -0.230, -1.644, 0.367, 8.204, -4.997, -0.740, -0.000, 21.64
1, 0, -1.037, 0.000, 0.000, 0.000, -0.248, -1.772, 0.326, 8.396, -5.246, -0.419, 0.000, 21.66
1, 0, -0.907, 0.000, 0.000, 0.000, -0.217, -1.550, 0.293, 6.595, -5.219, 1.004, 0.000, 21.60
1, 0, -0.626, 0.000, 0.000, 0.000, -0.150, -1.069, 0.267, 4.382, -5.387, 2.582, -0.000, 21.43
1, 0, -0.416, 0.000, 0.000, 0.000, -0.100, -0.711, 0.245, 4.022, -5.557, 2.516, -0.000, 21.26
1, 0, -0.260, 0.000, 0.000, 0.000, -0.062, -0.445, 0.226, 3.806, -5.496, 2.231, -0.000, 21.11
1, 0, -0.143, 0.000, 0.000, 0.000, -0.034, -0.245, 0.209, 3.669, -5.675, 2.220, -0.000, 20.96
1, 0, -0.044, 0.000, 0.000, 0.000, -0.010, -0.074, 0.193, 3.576, -5.855, 2.214, 0.000, 20.81
1, 0, 0.037, 0.000, 0.000, 0.000, 0.009, 0.064, 0.179, 3.509, -5.800, 2.001, -0.000, 20.68
1, 0, 0.103, 0.000, 0.000, 0.000, 0.025, 0.176, 0.165, 3.457, -5.985, 2.059, -0.000, 20.54
1, 0, 0.351, 0.001, 0.000, 0.000, 0.084, 0.600, 0.153, 3.500, -6.186, 1.499, 0.000, 20.44
1, 0, 0.339, 0.001, 0.000, 0.000, 0.081, 0.604, 0.196, 3.475, -6.146, 1.450, -0.000, 20.35
1, 0, 0.357, 0.001, 0.000, 0.000, 0.085, 0.632, 0.513, 3.451, -5.645, 0.606, -0.000, 20.31
1, 0, 0.334, 0.001, 0.000, 0.000, 0.080, 0.579, 1.122, 3.428, -4.942, -0.602, 0.000, 20.35
1, 0, 0.244, 0.000, 0.000, 0.000, 0.058, 0.412, 1.675, 3.406, -4.503, -1.295, -0.000, 20.43
1, 0, 0.132, 0.000, 0.000, 0.000, 0.031, 0.216, 2.094, 3.386, -4.080, -1.780, -0.000, 20.55
1, 0, 0.028, 0.000, 0.000, 0.000, 0.007, 0.045, 2.426, 3.367, -3.672, -2.200, -0.000, 20.70
