Nombre espacio, Area(m2)
"P02_E04", 74.34
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.853, 0.000, 0.000, 0.000, -0.045, -0.648, 0.342, 3.336, -4.860, 2.728, -0.000, 20.72
1, 0, -0.782, 0.000, 0.000, 0.000, -0.035, -0.594, 0.318, 3.391, -5.256, 2.957, 0.000, 20.53
1, 0, -0.595, 0.000, 0.000, 0.000, -0.016, -0.449, 0.485, 3.368, -4.958, 2.165, 0.000, 20.38
1, 0, -0.436, 0.000, 0.000, 0.000, -0.003, -0.314, 1.668, 3.345, -4.477, 0.217, 0.000, 20.37
1, 0, -0.323, 0.000, 0.000, 0.000, -0.002, -0.242, 2.592, 3.322, -4.042, -1.306, -0.000, 20.46
1, 0, -0.423, 0.000, 0.000, 0.000, -0.018, -0.307, 3.326, 3.301, -3.635, -2.245, 0.000, 20.61
1, 0, -0.554, 0.000, 0.000, 0.000, -0.038, -0.394, 3.601, 3.281, -3.018, -2.879, 0.000, 20.80
1, 0, -0.903, 0.000, 0.000, 0.000, -0.072, -0.572, 4.124, 3.263, -2.867, -2.972, 0.000, 21.00
1, 0, -1.179, 0.000, 0.000, 0.000, -0.102, -0.731, 4.011, 3.246, -2.706, -2.538, 0.000, 21.17
1, 0, -1.392, 0.000, 0.000, 0.000, -0.123, -0.909, 3.088, 3.561, -2.523, -1.702, 0.000, 21.28
1, 0, -1.538, 0.000, 0.000, 0.000, -0.135, -1.058, 2.317, 3.574, -2.763, -0.397, 0.000, 21.30
1, 0, -1.633, 0.000, 0.000, 0.000, -0.141, -1.154, 1.896, 3.578, -3.205, 0.659, -0.000, 21.26
1, 0, -1.716, 0.000, 0.000, 0.000, -0.147, -1.268, 1.057, 4.660, -3.414, 0.827, 0.000, 21.21
1, 0, -2.002, 0.000, 0.000, 0.000, -0.175, -1.496, 0.824, 7.456, -3.671, -0.937, -0.000, 21.27
1, 0, -2.185, 0.000, 0.000, 0.000, -0.192, -1.640, 0.725, 7.739, -3.919, -0.528, 0.000, 21.30
1, 0, -2.305, 0.000, 0.000, 0.000, -0.203, -1.735, 0.655, 7.920, -4.157, -0.175, -0.000, 21.32
1, 0, -2.351, 0.000, 0.000, 0.000, -0.207, -1.773, 0.600, 8.053, -4.162, -0.161, -0.000, 21.33
1, 0, -2.187, 0.000, 0.000, 0.000, -0.188, -1.652, 0.553, 6.118, -4.350, 1.707, -0.000, 21.21
1, 0, -1.812, 0.000, 0.000, 0.000, -0.147, -1.371, 0.512, 3.873, -4.492, 3.437, 0.000, 20.98
1, 0, -1.518, 0.000, 0.000, 0.000, -0.115, -1.150, 0.474, 3.666, -4.639, 3.280, 0.000, 20.76
1, 0, -1.284, 0.000, 0.000, 0.000, -0.089, -0.973, 0.440, 3.550, -4.790, 3.146, -0.000, 20.55
1, 0, -1.089, 0.000, 0.000, 0.000, -0.067, -0.826, 0.409, 3.474, -4.945, 3.043, 0.000, 20.35
1, 0, -0.893, 0.000, 0.000, 0.000, -0.046, -0.678, 0.380, 3.419, -4.871, 2.689, -0.000, 20.17
1, 0, -0.772, 0.000, 0.000, 0.000, -0.032, -0.587, 0.353, 3.374, -5.036, 2.699, 0.000, 19.99
1, 0, -0.666, 0.000, 0.000, 0.000, -0.019, -0.507, 0.328, 3.336, -5.200, 2.727, -0.000, 19.81
1, 1, -1.437, 0.000, 0.000, 0.000, -0.098, -1.094, 0.305, 3.391, -5.519, -2.839, -7.290, 20.00
1, 1, -1.524, 0.000, 0.000, 0.000, -0.108, -1.213, 0.473, 3.368, -5.278, 0.000, -4.283, 20.00
1, 1, -0.956, 0.000, 0.000, 0.000, -0.074, -0.845, 1.880, 3.345, -4.800, 0.000, -1.450, 20.00
1, 0, -0.642, 0.000, 0.000, 0.000, -0.048, -0.588, 2.512, 3.322, -4.103, -0.455, 0.000, 20.03
1, 0, -0.589, 0.000, 0.000, 0.000, -0.045, -0.524, 2.864, 3.301, -3.443, -1.565, -0.000, 20.13
1, 0, -0.662, 0.000, 0.000, 0.000, -0.052, -0.566, 2.910, 3.281, -2.806, -2.105, 0.000, 20.27
1, 0, -0.887, 0.000, 0.000, 0.000, -0.070, -0.698, 3.003, 3.263, -2.630, -1.981, 0.000, 20.41
1, 0, -1.006, 0.000, 0.000, 0.000, -0.085, -0.742, 3.435, 3.246, -2.243, -2.606, -0.000, 20.58
1, 0, -1.309, 0.000, 0.000, 0.000, -0.114, -0.968, 3.021, 3.561, -2.516, -1.675, -0.000, 20.69
1, 0, -1.473, 0.000, 0.000, 0.000, -0.128, -1.126, 2.292, 3.574, -2.755, -0.385, 0.000, 20.72
1, 0, -1.545, 0.000, 0.000, 0.000, -0.133, -1.199, 1.898, 3.578, -2.975, 0.376, 0.000, 20.69
1, 0, -1.693, 0.000, 0.000, 0.000, -0.143, -1.365, 0.985, 4.660, -3.412, 0.968, -0.000, 20.63
1, 0, -1.956, 0.000, 0.000, 0.000, -0.169, -1.517, 0.754, 7.456, -3.669, -0.900, 0.000, 20.69
1, 0, -2.103, 0.000, 0.000, 0.000, -0.184, -1.628, 0.660, 7.739, -3.690, -0.794, 0.000, 20.74
1, 0, -2.242, 0.000, 0.000, 0.000, -0.197, -1.733, 0.594, 7.920, -3.935, -0.407, -0.000, 20.77
1, 0, -2.336, 0.000, 0.000, 0.000, -0.205, -1.803, 0.543, 8.053, -4.171, -0.081, -0.000, 20.77
1, 0, -2.134, 0.000, 0.000, 0.000, -0.183, -1.646, 0.500, 6.118, -4.131, 1.477, 0.000, 20.68
1, 0, -1.775, 0.000, 0.000, 0.000, -0.144, -1.368, 0.462, 3.873, -4.278, 3.229, -0.000, 20.46
1, 0, -1.497, 0.000, 0.000, 0.000, -0.113, -1.153, 0.428, 3.666, -4.430, 3.098, 0.000, 20.25
1, 0, -1.274, 0.000, 0.000, 0.000, -0.088, -0.981, 0.398, 3.550, -4.585, 2.980, 0.000, 20.06
1, 0, -1.087, 0.000, 0.000, 0.000, -0.067, -0.837, 0.369, 3.474, -4.744, 2.890, -0.000, 19.86
1, 0, -0.897, 0.000, 0.000, 0.000, -0.046, -0.691, 0.343, 3.419, -4.674, 2.546, -0.000, 19.69
1, 0, -0.782, 0.000, 0.000, 0.000, -0.032, -0.601, 0.319, 3.374, -4.842, 2.564, 0.000, 19.52
1, 0, -0.679, 0.000, 0.000, 0.000, -0.020, -0.522, 0.296, 3.336, -5.009, 2.599, 0.000, 19.35
1, 1, -2.491, 0.000, 0.000, 0.000, -0.208, -1.914, 0.275, 4.385, -5.519, -9.772, -15.244, 20.00
1, 1, -2.488, 0.000, 0.000, 0.000, -0.208, -1.997, 0.445, 4.445, -5.519, 0.000, -5.321, 20.00
1, 1, -2.049, 0.000, 0.000, 0.000, -0.180, -1.696, 1.525, 4.474, -5.039, 0.000, -2.963, 20.00
1, 0, -1.483, 0.000, 0.000, 0.000, -0.137, -1.253, 2.935, 4.490, -4.332, -0.221, 0.000, 20.01
1, 0, -1.345, 0.000, 0.000, 0.000, -0.127, -1.100, 3.479, 4.499, -3.448, -1.959, -0.000, 20.15
1, 0, -1.433, 0.000, 0.000, 0.000, -0.138, -1.140, 3.653, 4.505, -3.049, -2.398, -0.000, 20.31
1, 0, -1.714, 0.000, 0.000, 0.000, -0.159, -1.231, 4.214, 4.510, -2.892, -2.727, 0.000, 20.49
1, 0, -1.951, 0.000, 0.000, 0.000, -0.183, -1.379, 4.143, 4.514, -2.951, -2.192, 0.000, 20.63
1, 0, -2.052, 0.000, 0.000, 0.000, -0.191, -1.493, 3.337, 4.517, -2.758, -1.361, -0.000, 20.72
1, 0, -2.121, 0.000, 0.000, 0.000, -0.194, -1.610, 2.448, 4.519, -2.989, -0.054, 0.000, 20.73
1, 0, -2.152, 0.000, 0.000, 0.000, -0.193, -1.665, 2.023, 4.522, -3.428, 0.892, -0.000, 20.67
1, 0, -2.184, 0.000, 0.000, 0.000, -0.192, -1.751, 1.090, 5.607, -3.631, 1.062, 0.000, 20.60
1, 0, -2.418, 0.000, 0.000, 0.000, -0.215, -1.867, 0.847, 8.407, -3.888, -0.865, -0.000, 20.65
1, 0, -2.540, 0.000, 0.000, 0.000, -0.227, -1.958, 0.743, 8.694, -3.910, -0.801, -0.000, 20.71
1, 0, -2.662, 0.000, 0.000, 0.000, -0.238, -2.049, 0.670, 8.879, -4.157, -0.444, 0.000, 20.74
1, 0, -2.741, 0.000, 0.000, 0.000, -0.245, -2.109, 0.613, 9.017, -4.396, -0.140, -0.000, 20.75
1, 0, -2.454, 0.000, 0.000, 0.000, -0.214, -1.887, 0.565, 6.423, -4.344, 1.911, 0.000, 20.62
1, 0, -2.031, 0.000, 0.000, 0.000, -0.168, -1.561, 0.523, 4.127, -4.482, 3.592, -0.000, 20.38
1, 0, -1.670, 0.000, 0.000, 0.000, -0.130, -1.284, 0.485, 3.888, -4.397, 3.107, 0.000, 20.17
1, 0, -1.428, 0.000, 0.000, 0.000, -0.103, -1.097, 0.450, 3.750, -4.552, 2.980, 0.000, 19.97
1, 0, -1.230, 0.000, 0.000, 0.000, -0.081, -0.945, 0.418, 3.657, -4.710, 2.890, 0.000, 19.78
1, 0, -1.027, 0.000, 0.000, 0.000, -0.059, -0.788, 0.388, 3.587, -4.641, 2.539, 0.000, 19.61
1, 0, -0.901, 0.000, 0.000, 0.000, -0.044, -0.692, 0.361, 3.530, -4.809, 2.555, 0.000, 19.44
1, 0, -0.755, 0.000, 0.000, 0.000, -0.029, -0.579, 0.335, 3.480, -4.746, 2.292, -0.000, 19.29
1, 1, -2.680, 0.000, 0.000, 0.000, -0.228, -2.057, 0.311, 4.519, -5.278, -10.659, -16.072, 20.00
1, 1, -2.640, 0.000, 0.000, 0.000, -0.224, -2.117, 0.431, 4.570, -5.278, 0.000, -5.257, 20.00
1, 1, -1.942, 0.000, 0.000, 0.000, -0.180, -1.659, 1.810, 4.590, -4.563, 0.000, -1.944, 20.00
1, 0, -1.526, 0.000, 0.000, 0.000, -0.146, -1.316, 2.582, 4.598, -3.864, -0.328, 0.000, 20.02
1, 0, -1.489, 0.000, 0.000, 0.000, -0.142, -1.217, 3.237, 4.599, -3.439, -1.549, 0.000, 20.13
1, 0, -1.645, 0.000, 0.000, 0.000, -0.155, -1.217, 4.138, 4.598, -3.048, -2.672, 0.000, 20.30
1, 0, -1.875, 0.000, 0.000, 0.000, -0.176, -1.329, 4.305, 4.596, -2.889, -2.633, 0.000, 20.48
1, 0, -2.052, 0.000, 0.000, 0.000, -0.194, -1.440, 4.111, 4.594, -2.721, -2.299, 0.000, 20.63
1, 0, -2.194, 0.000, 0.000, 0.000, -0.206, -1.578, 3.459, 4.591, -2.756, -1.316, -0.000, 20.72
1, 0, -2.250, 0.000, 0.000, 0.000, -0.208, -1.693, 2.573, 4.589, -2.987, -0.024, 0.000, 20.72
1, 0, -2.230, 0.000, 0.000, 0.000, -0.202, -1.719, 2.013, 4.586, -3.197, 0.748, -0.000, 20.67
1, 0, -2.261, 0.000, 0.000, 0.000, -0.202, -1.805, 1.161, 5.667, -3.406, 0.846, 0.000, 20.62
1, 0, -2.505, 0.000, 0.000, 0.000, -0.225, -1.930, 0.875, 8.462, -3.666, -1.010, -0.000, 20.68
1, 0, -2.661, 0.000, 0.000, 0.000, -0.240, -2.046, 0.767, 8.745, -3.917, -0.649, -0.000, 20.73
1, 0, -2.763, 0.000, 0.000, 0.000, -0.249, -2.124, 0.692, 8.927, -4.160, -0.323, 0.000, 20.75
1, 0, -2.795, 0.000, 0.000, 0.000, -0.252, -2.147, 0.633, 9.062, -4.169, -0.332, -0.000, 20.77
1, 0, -2.547, 0.000, 0.000, 0.000, -0.224, -1.956, 0.583, 6.464, -4.350, 2.029, 0.000, 20.63
1, 0, -2.110, 0.000, 0.000, 0.000, -0.176, -1.620, 0.539, 4.165, -4.485, 3.687, 0.000, 20.39
1, 0, -1.769, 0.000, 0.000, 0.000, -0.139, -1.358, 0.500, 3.924, -4.627, 3.468, -0.000, 20.16
1, 0, -1.498, 0.000, 0.000, 0.000, -0.109, -1.149, 0.464, 3.783, -4.775, 3.283, 0.000, 19.94
1, 0, -1.240, 0.000, 0.000, 0.000, -0.082, -0.951, 0.431, 3.688, -4.697, 2.849, 0.000, 19.75
1, 0, -1.074, 0.000, 0.000, 0.000, -0.063, -0.824, 0.400, 3.616, -4.858, 2.803, 0.000, 19.56
1, 0, -0.929, 0.000, 0.000, 0.000, -0.046, -0.713, 0.372, 3.557, -5.020, 2.780, 0.000, 19.38
1, 0, -0.803, 0.000, 0.000, 0.000, -0.031, -0.616, 0.346, 3.505, -5.184, 2.783, 0.000, 19.19
1, 1, -2.993, 0.000, 0.000, 0.000, -0.258, -2.295, 0.321, 3.548, -5.760, -12.141, -19.578, 20.00
1, 1, -2.951, 0.000, 0.000, 0.000, -0.254, -2.367, 0.440, 3.514, -5.760, 0.000, -7.376, 20.00
1, 1, -2.411, 0.000, 0.000, 0.000, -0.222, -2.019, 1.663, 3.481, -5.278, 0.000, -4.785, 20.00
1, 1, -1.747, 0.000, 0.000, 0.000, -0.169, -1.480, 3.029, 3.449, -4.326, 0.000, -1.243, 20.00
1, 0, -1.551, 0.000, 0.000, 0.000, -0.144, -1.241, 3.614, 3.419, -3.862, -0.235, 0.000, 20.02
1, 0, -1.544, 0.000, 0.000, 0.000, -0.139, -1.155, 4.153, 3.391, -3.430, -1.276, 0.000, 20.10
1, 0, -1.627, 0.000, 0.000, 0.000, -0.145, -1.181, 4.222, 3.364, -3.235, -1.398, 0.000, 20.19
1, 0, -1.705, 0.000, 0.000, 0.000, -0.152, -1.213, 4.178, 3.340, -3.042, -1.406, 0.000, 20.29
1, 0, -1.888, 0.000, 0.000, 0.000, -0.168, -1.356, 3.811, 3.649, -3.294, -0.754, 0.000, 20.34
1, 0, -1.958, 0.000, 0.000, 0.000, -0.172, -1.467, 2.892, 3.656, -3.511, 0.559, 0.000, 20.30
1, 0, -1.909, 0.000, 0.000, 0.000, -0.162, -1.491, 1.854, 3.653, -3.696, 1.752, -0.000, 20.18
1, 0, -1.887, 0.000, 0.000, 0.000, -0.157, -1.512, 1.142, 4.730, -3.888, 1.571, 0.000, 20.08
1, 0, -2.089, 0.000, 0.000, 0.000, -0.176, -1.610, 0.897, 7.521, -4.134, -0.409, -0.000, 20.11
1, 0, -2.226, 0.000, 0.000, 0.000, -0.189, -1.713, 0.790, 7.799, -4.372, -0.090, 0.000, 20.11
1, 0, -2.279, 0.000, 0.000, 0.000, -0.194, -1.752, 0.714, 7.976, -4.375, -0.092, -0.000, 20.12
1, 0, -2.352, 0.000, 0.000, 0.000, -0.200, -1.807, 0.654, 8.106, -4.606, 0.204, 0.000, 20.11
1, 0, -2.134, 0.000, 0.000, 0.000, -0.176, -1.639, 0.603, 6.166, -4.558, 1.739, -0.000, 19.99
1, 0, -1.765, 0.000, 0.000, 0.000, -0.136, -1.355, 0.558, 3.919, -4.700, 3.479, -0.000, 19.76
1, 0, -1.475, 0.000, 0.000, 0.000, -0.104, -1.132, 0.517, 3.709, -4.847, 3.332, 0.000, 19.54
1, 0, -1.208, 0.000, 0.000, 0.000, -0.076, -0.927, 0.480, 3.589, -4.767, 2.909, 0.000, 19.34
1, 0, -1.039, 0.000, 0.000, 0.000, -0.057, -0.797, 0.446, 3.511, -4.927, 2.862, -0.000, 19.15
1, 0, -0.892, 0.000, 0.000, 0.000, -0.040, -0.684, 0.414, 3.452, -5.089, 2.837, -0.000, 18.96
1, 0, -0.731, 0.000, 0.000, 0.000, -0.023, -0.561, 0.385, 3.405, -5.018, 2.543, -0.000, 18.79
1, 0, -0.638, 0.000, 0.000, 0.000, -0.011, -0.489, 0.358, 3.365, -5.187, 2.602, 0.000, 18.62
1, 1, -4.160, 0.000, 0.000, 0.000, -0.378, -3.190, 0.333, 3.418, -6.002, -20.728, -30.707, 20.00
1, 1, -3.942, 0.000, 0.000, 0.000, -0.355, -3.161, 0.451, 3.393, -6.002, 0.000, -9.615, 20.00
1, 1, -3.350, 0.000, 0.000, 0.000, -0.318, -2.778, 1.523, 3.368, -5.519, 0.000, -7.073, 20.00
1, 1, -2.732, 0.000, 0.000, 0.000, -0.272, -2.296, 2.676, 3.344, -4.800, 0.000, -4.081, 20.00
1, 1, -2.435, 0.000, 0.000, 0.000, -0.237, -1.947, 3.458, 3.322, -4.326, 0.000, -2.165, 20.00
1, 1, -2.152, 0.000, 0.000, 0.000, -0.205, -1.670, 3.869, 3.300, -3.855, 0.000, -0.714, 20.00
1, 0, -1.966, 0.000, 0.000, 0.000, -0.180, -1.472, 3.990, 3.281, -3.396, -0.257, -0.000, 20.02
