Nombre espacio, Area(m2)
"P04_E05", 27.65
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -0.358, 0.000, -0.921, 0.000, -0.422, -0.607, 0.224, 3.472, -3.703, 2.315, -0.000, 21.35
1, 0, -0.316, 0.000, -0.771, 0.000, -0.372, -0.536, 0.212, 3.374, -3.875, 2.283, -0.000, 21.20
1, 0, -0.278, 0.000, -0.648, 0.000, -0.327, -0.473, 0.202, 3.308, -4.047, 2.263, -0.000, 21.04
1, 0, -0.243, 0.000, -0.542, 0.000, -0.285, -0.414, 0.193, 3.261, -4.221, 2.252, 0.000, 20.89
1, 0, -0.203, 0.000, -0.434, 0.000, -0.238, -0.346, 0.185, 3.311, -4.398, 2.123, 0.000, 20.75
1, 0, -0.167, 0.000, -0.355, 0.000, -0.195, -0.283, 0.271, 3.296, -4.350, 1.783, 0.000, 20.63
1, 0, -0.151, 0.000, -0.351, 0.000, -0.170, -0.240, 1.153, 3.283, -3.871, 0.345, -0.000, 20.61
1, 0, -0.125, 0.000, -0.343, 0.000, -0.123, -0.189, 1.690, 3.271, -2.975, -1.208, -0.000, 20.69
1, 0, -0.137, 0.000, -0.454, 0.000, -0.112, -0.187, 2.367, 3.261, -2.352, -2.386, -0.000, 20.85
1, 0, -0.202, 0.000, -0.770, 0.000, -0.161, -0.244, 2.944, 3.251, -2.194, -2.624, -0.000, 21.03
1, 0, -0.274, 0.000, -1.120, 0.000, -0.231, -0.305, 3.225, 3.243, -2.255, -2.283, -0.000, 21.18
1, 0, -0.336, 0.000, -1.314, 0.000, -0.314, -0.404, 2.882, 3.235, -2.516, -1.233, -0.000, 21.26
1, 0, -0.364, 0.000, -1.422, 0.000, -0.339, -0.453, 2.689, 3.545, -2.546, -1.110, -0.000, 21.33
1, 0, -0.381, 0.000, -1.373, 0.000, -0.370, -0.524, 2.124, 3.582, -2.782, -0.276, 0.000, 21.35
1, 0, -0.395, 0.000, -1.297, 0.000, -0.428, -0.594, 1.473, 3.604, -2.994, 0.632, 0.000, 21.31
1, 0, -0.427, 0.000, -1.282, 0.000, -0.482, -0.685, 0.860, 4.650, -3.209, 0.575, -0.000, 21.27
1, 0, -0.532, 0.000, -1.548, 0.000, -0.612, -0.872, 0.631, 7.387, -3.242, -1.212, 0.000, 21.35
1, 0, -0.611, 0.000, -1.689, 0.000, -0.708, -1.014, 0.499, 7.840, -3.495, -0.821, -0.000, 21.41
1, 0, -0.659, 0.000, -1.780, 0.000, -0.768, -1.101, 0.414, 8.126, -3.515, -0.715, 0.000, 21.46
1, 0, -0.695, 0.000, -1.844, 0.000, -0.812, -1.166, 0.355, 8.315, -3.532, -0.621, -0.000, 21.50
1, 0, -0.648, 0.000, -1.648, 0.000, -0.758, -1.092, 0.314, 6.493, -3.735, 1.074, -0.000, 21.42
1, 0, -0.519, 0.000, -1.298, 0.000, -0.608, -0.876, 0.284, 4.247, -3.669, 2.439, 0.000, 21.26
1, 0, -0.428, 0.000, -1.060, 0.000, -0.502, -0.724, 0.261, 3.861, -3.609, 2.201, 0.000, 21.12
1, 0, -0.367, 0.000, -0.878, 0.000, -0.430, -0.621, 0.243, 3.626, -3.782, 2.209, 0.000, 20.97
1, 0, -0.313, 0.000, -0.744, 0.000, -0.368, -0.532, 0.228, 3.476, -3.729, 1.981, 0.000, 20.84
1, 0, -0.274, 0.000, -0.647, 0.000, -0.321, -0.465, 0.216, 3.378, -3.680, 1.793, 0.000, 20.72
1, 0, -0.244, 0.000, -0.576, 0.000, -0.287, -0.414, 0.205, 3.312, -3.636, 1.639, 0.000, 20.61
1, 0, -0.220, 0.000, -0.520, 0.000, -0.258, -0.374, 0.196, 3.264, -3.595, 1.506, 0.000, 20.51
1, 0, -0.173, 0.000, -0.400, 0.000, -0.203, -0.294, 0.188, 3.315, -3.791, 1.357, 0.000, 20.42
1, 0, -0.157, 0.000, -0.375, 0.000, -0.184, -0.266, 0.274, 3.300, -3.532, 0.940, 0.000, 20.35
1, 0, -0.156, 0.000, -0.396, 0.000, -0.180, -0.256, 0.721, 3.287, -3.293, 0.274, -0.000, 20.34
1, 0, -0.158, 0.000, -0.451, 0.000, -0.168, -0.242, 1.436, 3.275, -2.853, -0.838, 0.000, 20.39
1, 0, -0.167, 0.000, -0.573, 0.000, -0.155, -0.234, 2.144, 3.264, -2.222, -2.057, -0.000, 20.53
1, 0, -0.201, 0.000, -0.823, 0.000, -0.158, -0.246, 2.771, 3.255, -1.842, -2.756, 0.000, 20.71
1, 0, -0.260, 0.000, -1.195, 0.000, -0.219, -0.295, 2.937, 3.246, -1.684, -2.529, 0.000, 20.88
1, 0, -0.305, 0.000, -1.492, 0.000, -0.255, -0.325, 3.075, 3.238, -1.743, -2.194, -0.000, 21.03
1, 0, -0.348, 0.000, -1.711, 0.000, -0.306, -0.392, 2.800, 3.548, -1.791, -1.800, -0.000, 21.15
1, 0, -0.371, 0.000, -1.759, 0.000, -0.350, -0.468, 2.270, 3.585, -1.820, -1.088, 0.000, 21.22
1, 0, -0.398, 0.000, -1.705, 0.000, -0.426, -0.568, 1.600, 3.607, -2.047, -0.063, 0.000, 21.22
1, 0, -0.439, 0.000, -1.690, 0.000, -0.500, -0.692, 0.898, 4.653, -2.273, 0.042, -0.000, 21.22
1, 0, -0.548, 0.000, -1.963, 0.000, -0.636, -0.889, 0.653, 7.389, -2.540, -1.466, 0.000, 21.32
1, 0, -0.625, 0.000, -2.097, 0.000, -0.731, -1.030, 0.513, 7.842, -2.797, -1.074, -0.000, 21.39
1, 0, -0.682, 0.000, -2.148, 0.000, -0.801, -1.135, 0.422, 8.128, -3.047, -0.737, 0.000, 21.44
1, 0, -0.725, 0.000, -2.146, 0.000, -0.853, -1.214, 0.360, 8.317, -3.289, -0.449, -0.000, 21.47
1, 0, -0.678, 0.000, -1.892, 0.000, -0.797, -1.140, 0.317, 6.495, -3.489, 1.184, 0.000, 21.39
1, 0, -0.551, 0.000, -1.496, 0.000, -0.650, -0.929, 0.285, 4.250, -3.421, 2.511, -0.000, 21.22
1, 0, -0.471, 0.000, -1.186, 0.000, -0.553, -0.796, 0.262, 3.863, -3.813, 2.694, 0.000, 21.04
1, 0, -0.399, 0.000, -0.955, 0.000, -0.469, -0.677, 0.243, 3.628, -3.976, 2.605, -0.000, 20.87
1, 0, -0.341, 0.000, -0.778, 0.000, -0.400, -0.579, 0.228, 3.478, -4.142, 2.534, 0.000, 20.70
1, 0, -0.292, 0.000, -0.638, 0.000, -0.342, -0.497, 0.215, 3.380, -4.309, 2.483, -0.000, 20.54
1, 0, -0.249, 0.000, -0.523, 0.000, -0.291, -0.423, 0.205, 3.314, -4.479, 2.446, -0.000, 20.37
1, 0, -0.210, 0.000, -0.426, 0.000, -0.245, -0.358, 0.196, 3.266, -4.649, 2.426, 0.000, 20.21
1, 0, -0.117, 0.000, -0.224, 0.000, -0.136, -0.199, 0.187, 3.316, -5.064, 2.235, 0.000, 20.06
1, 1, -0.141, 0.000, -0.275, 0.000, -0.164, -0.239, 0.304, 3.302, -4.800, 0.926, -1.087, 20.00
1, 1, -0.151, 0.000, -0.320, 0.000, -0.171, -0.244, 1.099, 3.288, -4.326, 0.000, -0.826, 20.00
1, 0, -0.125, 0.000, -0.288, 0.000, -0.132, -0.194, 1.590, 3.276, -3.863, -0.265, -0.000, 20.02
1, 0, -0.127, 0.000, -0.330, 0.000, -0.121, -0.187, 2.236, 3.266, -3.431, -1.305, -0.000, 20.10
1, 0, -0.137, 0.000, -0.411, 0.000, -0.109, -0.190, 2.617, 3.256, -2.797, -2.229, -0.000, 20.25
1, 0, -0.188, 0.000, -0.627, 0.000, -0.142, -0.242, 3.046, 3.248, -2.634, -2.461, 0.000, 20.42
1, 0, -0.230, 0.000, -0.832, 0.000, -0.168, -0.291, 3.034, 3.240, -2.467, -2.286, 0.000, 20.57
1, 0, -0.261, 0.000, -0.971, 0.000, -0.194, -0.353, 2.448, 3.549, -2.290, -1.927, 0.000, 20.70
1, 0, -0.291, 0.000, -1.027, 0.000, -0.255, -0.424, 1.873, 3.586, -2.543, -0.920, -0.000, 20.76
1, 0, -0.336, 0.000, -1.088, 0.000, -0.348, -0.512, 1.491, 3.608, -2.997, 0.182, 0.000, 20.75
1, 0, -0.386, 0.000, -1.154, 0.000, -0.425, -0.624, 0.860, 4.654, -3.220, 0.294, 0.000, 20.73
1, 0, -0.509, 0.000, -1.440, 0.000, -0.575, -0.841, 0.615, 7.390, -3.483, -1.156, 0.000, 20.80
1, 0, -0.592, 0.000, -1.592, 0.000, -0.678, -0.988, 0.486, 7.843, -3.736, -0.743, -0.000, 20.85
1, 0, -0.650, 0.000, -1.663, 0.000, -0.748, -1.091, 0.402, 8.129, -3.980, -0.399, -0.000, 20.88
1, 0, -0.684, 0.000, -1.709, 0.000, -0.792, -1.154, 0.346, 8.318, -3.990, -0.335, 0.000, 20.90
1, 0, -0.632, 0.000, -1.515, 0.000, -0.734, -1.069, 0.306, 6.496, -4.188, 1.336, -0.000, 20.81
1, 0, -0.503, 0.000, -1.155, 0.000, -0.584, -0.852, 0.276, 4.251, -4.344, 2.911, -0.000, 20.62
1, 0, -0.406, 0.000, -0.895, 0.000, -0.471, -0.688, 0.254, 3.864, -4.502, 2.844, 0.000, 20.43
1, 0, -0.330, 0.000, -0.702, 0.000, -0.384, -0.561, 0.237, 3.629, -4.663, 2.776, 0.000, 20.25
1, 0, -0.269, 0.000, -0.553, 0.000, -0.312, -0.458, 0.222, 3.479, -4.827, 2.716, -0.000, 20.06
1, 0, -0.216, 0.000, -0.440, 0.000, -0.251, -0.368, 0.210, 3.381, -4.760, 2.444, -0.000, 19.90
1, 0, -0.177, 0.000, -0.351, 0.000, -0.206, -0.302, 0.200, 3.314, -4.931, 2.452, 0.000, 19.74
1, 0, -0.141, 0.000, -0.273, 0.000, -0.164, -0.241, 0.191, 3.267, -5.102, 2.463, -0.000, 19.57
1, 1, -0.650, 0.000, -1.229, 0.000, -0.754, -1.109, 0.183, 3.317, -5.519, -6.391, -12.151, 20.00
1, 1, -0.639, 0.000, -1.236, 0.000, -0.738, -1.134, 0.301, 3.302, -5.278, 0.000, -5.422, 20.00
1, 1, -0.545, 0.000, -1.126, 0.000, -0.604, -0.959, 0.691, 3.289, -4.800, 0.000, -4.054, 20.00
1, 1, -0.391, 0.000, -0.901, 0.000, -0.394, -0.674, 1.204, 3.277, -4.090, 0.000, -1.969, 20.00
1, 0, -0.231, 0.000, -0.610, 0.000, -0.202, -0.385, 1.753, 3.266, -3.394, -0.197, -0.000, 20.01
1, 0, -0.175, 0.000, -0.533, 0.000, -0.132, -0.283, 2.067, 3.257, -2.740, -1.460, -0.000, 20.11
1, 0, -0.171, 0.000, -0.574, 0.000, -0.115, -0.271, 2.237, 3.248, -2.559, -1.796, -0.000, 20.23
1, 0, -0.183, 0.000, -0.702, 0.000, -0.113, -0.275, 2.563, 3.240, -2.165, -2.364, -0.000, 20.39
1, 0, -0.237, 0.000, -0.902, 0.000, -0.169, -0.365, 2.319, 3.550, -2.441, -1.756, -0.000, 20.50
1, 0, -0.276, 0.000, -1.000, 0.000, -0.238, -0.447, 1.812, 3.587, -2.690, -0.749, 0.000, 20.55
1, 0, -0.320, 0.000, -1.103, 0.000, -0.325, -0.533, 1.475, 3.608, -2.916, 0.115, -0.000, 20.55
1, 0, -0.378, 0.000, -1.173, 0.000, -0.411, -0.663, 0.812, 4.655, -3.364, 0.522, -0.000, 20.51
1, 0, -0.496, 0.000, -1.455, 0.000, -0.554, -0.846, 0.573, 7.391, -3.624, -0.989, 0.000, 20.58
1, 0, -0.572, 0.000, -1.634, 0.000, -0.649, -0.976, 0.450, 7.844, -3.646, -0.817, 0.000, 20.63
1, 0, -0.631, 0.000, -1.723, 0.000, -0.722, -1.077, 0.371, 8.130, -3.892, -0.455, 0.000, 20.66
1, 0, -0.672, 0.000, -1.751, 0.000, -0.772, -1.147, 0.317, 8.318, -4.131, -0.164, -0.000, 20.67
1, 0, -0.615, 0.000, -1.568, 0.000, -0.710, -1.051, 0.279, 6.496, -4.096, 1.265, -0.000, 20.59
1, 0, -0.493, 0.000, -1.207, 0.000, -0.569, -0.842, 0.252, 4.251, -4.253, 2.861, -0.000, 20.40
1, 0, -0.401, 0.000, -0.945, 0.000, -0.464, -0.686, 0.232, 3.865, -4.413, 2.811, -0.000, 20.21
1, 0, -0.329, 0.000, -0.747, 0.000, -0.381, -0.564, 0.215, 3.629, -4.574, 2.751, -0.000, 20.03
1, 0, -0.271, 0.000, -0.593, 0.000, -0.313, -0.463, 0.202, 3.480, -4.738, 2.696, 0.000, 19.85
1, 0, -0.220, 0.000, -0.476, 0.000, -0.255, -0.377, 0.191, 3.382, -4.671, 2.426, 0.000, 19.69
1, 0, -0.182, 0.000, -0.385, 0.000, -0.211, -0.312, 0.182, 3.315, -4.843, 2.436, -0.000, 19.52
1, 0, -0.148, 0.000, -0.303, 0.000, -0.171, -0.253, 0.174, 3.267, -5.014, 2.447, -0.000, 19.36
1, 1, -0.866, 0.000, -1.738, 0.000, -1.001, -1.484, 0.167, 4.267, -5.519, -9.584, -15.758, 20.00
1, 1, -0.827, 0.000, -1.663, 0.000, -0.953, -1.475, 0.284, 4.384, -5.519, 0.000, -5.768, 20.00
1, 1, -0.727, 0.000, -1.553, 0.000, -0.816, -1.278, 0.772, 4.453, -5.039, 0.000, -4.188, 20.00
1, 1, -0.553, 0.000, -1.331, 0.000, -0.567, -0.933, 1.662, 4.495, -4.326, 0.000, -1.553, 20.00
1, 0, -0.417, 0.000, -1.173, 0.000, -0.383, -0.673, 2.283, 4.522, -3.409, -0.750, -0.000, 20.05
1, 0, -0.377, 0.000, -1.196, 0.000, -0.303, -0.586, 2.637, 4.539, -2.992, -1.722, -0.000, 20.16
1, 0, -0.395, 0.000, -1.391, 0.000, -0.314, -0.582, 3.092, 4.550, -2.819, -2.141, -0.000, 20.31
1, 0, -0.426, 0.000, -1.567, 0.000, -0.340, -0.623, 3.109, 4.558, -2.869, -1.842, 0.000, 20.43
1, 0, -0.432, 0.000, -1.632, 0.000, -0.350, -0.658, 2.605, 4.564, -2.678, -1.421, -0.000, 20.53
1, 0, -0.445, 0.000, -1.596, 0.000, -0.405, -0.719, 1.967, 4.568, -2.919, -0.452, -0.000, 20.56
1, 0, -0.474, 0.000, -1.576, 0.000, -0.494, -0.793, 1.580, 4.572, -3.367, 0.552, -0.000, 20.52
1, 0, -0.510, 0.000, -1.572, 0.000, -0.561, -0.895, 0.887, 5.608, -3.582, 0.625, -0.000, 20.48
1, 0, -0.620, 0.000, -1.818, 0.000, -0.698, -1.060, 0.628, 8.339, -3.841, -0.930, -0.000, 20.54
1, 0, -0.690, 0.000, -1.975, 0.000, -0.785, -1.178, 0.492, 8.790, -3.862, -0.790, -0.000, 20.59
1, 0, -0.745, 0.000, -2.047, 0.000, -0.853, -1.273, 0.403, 9.075, -4.109, -0.451, 0.000, 20.62
1, 0, -0.783, 0.000, -2.063, 0.000, -0.900, -1.338, 0.344, 9.265, -4.349, -0.176, 0.000, 20.63
1, 0, -0.698, 0.000, -1.804, 0.000, -0.805, -1.194, 0.302, 6.811, -4.303, 1.691, -0.000, 20.52
1, 0, -0.556, 0.000, -1.386, 0.000, -0.642, -0.952, 0.272, 4.480, -4.451, 3.236, -0.000, 20.30
1, 0, -0.447, 0.000, -1.097, 0.000, -0.517, -0.765, 0.249, 4.040, -4.371, 2.909, 0.000, 20.11
1, 0, -0.370, 0.000, -0.881, 0.000, -0.429, -0.634, 0.231, 3.770, -4.530, 2.844, 0.000, 19.92
1, 0, -0.309, 0.000, -0.712, 0.000, -0.357, -0.529, 0.216, 3.598, -4.691, 2.783, 0.000, 19.74
1, 0, -0.254, 0.000, -0.581, 0.000, -0.295, -0.436, 0.204, 3.485, -4.623, 2.500, 0.000, 19.57
1, 0, -0.214, 0.000, -0.478, 0.000, -0.248, -0.367, 0.194, 3.406, -4.792, 2.499, 0.000, 19.40
1, 0, -0.176, 0.000, -0.391, 0.000, -0.204, -0.302, 0.185, 3.351, -4.730, 2.267, 0.000, 19.25
1, 1, -0.985, 0.000, -2.140, 0.000, -1.139, -1.688, 0.177, 4.343, -5.278, -11.230, -17.940, 20.00
1, 1, -0.920, 0.000, -2.006, 0.000, -1.062, -1.642, 0.264, 4.455, -5.278, 0.000, -6.189, 20.00
1, 1, -0.769, 0.000, -1.824, 0.000, -0.855, -1.349, 0.789, 4.520, -4.563, 0.000, -4.050, 20.00
1, 1, -0.597, 0.000, -1.588, 0.000, -0.615, -1.019, 1.393, 4.559, -3.855, 0.000, -1.723, 20.00
1, 0, -0.461, 0.000, -1.377, 0.000, -0.433, -0.752, 2.091, 4.583, -3.395, -0.256, -0.000, 20.02
1, 0, -0.431, 0.000, -1.477, 0.000, -0.385, -0.653, 2.899, 4.597, -2.975, -1.576, 0.000, 20.12
1, 0, -0.439, 0.000, -1.640, 0.000, -0.363, -0.642, 3.146, 4.606, -2.795, -1.873, 0.000, 20.25
1, 0, -0.451, 0.000, -1.798, 0.000, -0.366, -0.656, 3.087, 4.612, -2.614, -1.814, 0.000, 20.37
1, 0, -0.467, 0.000, -1.865, 0.000, -0.399, -0.706, 2.670, 4.616, -2.647, -1.203, -0.000, 20.45
1, 0, -0.478, 0.000, -1.807, 0.000, -0.449, -0.768, 2.041, 4.618, -2.884, -0.275, 0.000, 20.47
1, 0, -0.494, 0.000, -1.764, 0.000, -0.521, -0.824, 1.575, 4.620, -3.101, 0.509, 0.000, 20.43
1, 0, -0.527, 0.000, -1.750, 0.000, -0.583, -0.921, 0.929, 5.655, -3.318, 0.514, -0.000, 20.40
1, 0, -0.635, 0.000, -2.003, 0.000, -0.718, -1.084, 0.644, 8.385, -3.578, -1.010, -0.000, 20.47
1, 0, -0.708, 0.000, -2.131, 0.000, -0.809, -1.209, 0.504, 8.834, -3.829, -0.652, -0.000, 20.51
1, 0, -0.759, 0.000, -2.180, 0.000, -0.872, -1.296, 0.414, 9.118, -4.073, -0.352, 0.000, 20.53
1, 0, -0.787, 0.000, -2.211, 0.000, -0.909, -1.346, 0.353, 9.306, -4.082, -0.323, -0.000, 20.55
1, 0, -0.713, 0.000, -1.925, 0.000, -0.825, -1.220, 0.310, 6.851, -4.268, 1.791, 0.000, 20.43
1, 0, -0.572, 0.000, -1.483, 0.000, -0.662, -0.979, 0.279, 4.518, -4.414, 3.312, -0.000, 20.21
1, 0, -0.465, 0.000, -1.162, 0.000, -0.539, -0.797, 0.255, 4.078, -4.563, 3.193, -0.000, 20.00
1, 0, -0.383, 0.000, -0.922, 0.000, -0.444, -0.657, 0.237, 3.807, -4.716, 3.078, 0.000, 19.80
1, 0, -0.314, 0.000, -0.745, 0.000, -0.364, -0.539, 0.222, 3.634, -4.641, 2.747, -0.000, 19.61
1, 0, -0.264, 0.000, -0.609, 0.000, -0.306, -0.453, 0.210, 3.519, -4.805, 2.709, 0.000, 19.43
1, 0, -0.220, 0.000, -0.492, 0.000, -0.254, -0.377, 0.199, 3.439, -4.970, 2.674, -0.000, 19.25
1, 0, -0.180, 0.000, -0.391, 0.000, -0.208, -0.308, 0.190, 3.383, -5.137, 2.650, 0.000, 19.08
1, 1, -1.193, 0.000, -2.538, 0.000, -1.378, -2.046, 0.182, 3.425, -5.760, -13.842, -23.150, 20.00
1, 1, -1.101, 0.000, -2.338, 0.000, -1.268, -1.967, 0.268, 3.404, -5.760, 0.000, -8.761, 20.00
1, 1, -0.966, 0.000, -2.175, 0.000, -1.081, -1.704, 0.777, 3.386, -5.278, 0.000, -7.040, 20.00
1, 1, -0.751, 0.000, -1.933, 0.000, -0.769, -1.270, 1.688, 3.369, -4.326, 0.000, -3.990, 20.00
1, 1, -0.591, 0.000, -1.696, 0.000, -0.560, -0.958, 2.373, 3.355, -3.855, 0.000, -1.933, 20.00
1, 1, -0.461, 0.000, -1.484, 0.000, -0.417, -0.711, 2.948, 3.342, -3.389, 0.000, -0.172, 20.00
1, 0, -0.400, 0.000, -1.390, 0.000, -0.332, -0.604, 3.118, 3.330, -3.171, -0.551, -0.000, 20.04
1, 0, -0.379, 0.000, -1.403, 0.000, -0.311, -0.565, 3.140, 3.319, -2.963, -0.838, 0.000, 20.09
1, 0, -0.407, 0.000, -1.480, 0.000, -0.371, -0.620, 2.896, 3.626, -3.206, -0.438, -0.000, 20.12
1, 0, -0.421, 0.000, -1.450, 0.000, -0.424, -0.677, 2.255, 3.661, -3.425, 0.481, 0.000, 20.09
1, 0, -0.412, 0.000, -1.324, 0.000, -0.444, -0.700, 1.491, 3.680, -3.622, 1.331, 0.000, 20.00
1, 1, -0.495, 0.000, -1.498, 0.000, -0.553, -0.872, 0.916, 4.724, -3.855, 0.015, -1.618, 20.00
1, 0, -0.562, 0.000, -1.624, 0.000, -0.637, -0.962, 0.653, 7.458, -4.096, -0.229, 0.000, 20.02
1, 0, -0.611, 0.000, -1.692, 0.000, -0.698, -1.046, 0.514, 7.908, -4.333, -0.043, 0.000, 20.02
1, 0, -0.639, 0.000, -1.738, 0.000, -0.734, -1.095, 0.423, 8.192, -4.335, -0.074, -0.000, 20.02
1, 0, -0.666, 0.000, -1.746, 0.000, -0.767, -1.141, 0.362, 8.379, -4.568, 0.146, -0.000, 20.01
1, 0, -0.608, 0.000, -1.568, 0.000, -0.702, -1.042, 0.319, 6.555, -4.525, 1.571, 0.000, 19.91
1, 0, -0.483, 0.000, -1.207, 0.000, -0.559, -0.828, 0.287, 4.308, -4.676, 3.158, -0.000, 19.70
1, 0, -0.388, 0.000, -0.940, 0.000, -0.449, -0.666, 0.263, 3.920, -4.829, 3.088, 0.000, 19.49
1, 0, -0.312, 0.000, -0.745, 0.000, -0.360, -0.534, 0.245, 3.683, -4.753, 2.778, 0.000, 19.31
1, 0, -0.257, 0.000, -0.599, 0.000, -0.297, -0.441, 0.230, 3.532, -4.916, 2.749, 0.000, 19.12
1, 0, -0.209, 0.000, -0.475, 0.000, -0.242, -0.359, 0.217, 3.432, -5.081, 2.718, 0.000, 18.94
1, 0, -0.167, 0.000, -0.376, 0.000, -0.193, -0.286, 0.206, 3.363, -5.013, 2.465, 0.000, 18.78
1, 0, -0.134, 0.000, -0.297, 0.000, -0.155, -0.230, 0.197, 3.315, -5.184, 2.489, 0.000, 18.61
1, 1, -1.587, 0.000, -3.440, 0.000, -1.833, -2.724, 0.189, 3.363, -6.002, -20.814, -32.847, 20.00
1, 1, -1.393, 0.000, -3.022, 0.000, -1.604, -2.490, 0.274, 3.347, -6.002, 0.000, -10.890, 20.00
1, 1, -1.216, 0.000, -2.790, 0.000, -1.367, -2.151, 0.734, 3.332, -5.519, 0.000, -8.977, 20.00
1, 1, -1.006, 0.000, -2.558, 0.000, -1.053, -1.726, 1.493, 3.319, -4.800, 0.000, -6.331, 20.00
1, 1, -0.828, 0.000, -2.332, 0.000, -0.807, -1.364, 2.265, 3.307, -4.326, 0.000, -4.084, 20.00
1, 1, -0.670, 0.000, -2.086, 0.000, -0.598, -1.065, 2.756, 3.296, -3.855, 0.000, -2.222, 20.00
1, 1, -0.518, 0.000, -1.778, 0.000, -0.407, -0.805, 2.965, 3.286, -3.389, 0.000, -0.646, 20.00
