Nombre espacio, Area(m2)
"P04_E04", 74.34
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
1, 0, -1.232, 0.000, -0.909, 0.000, -0.369, -0.926, 0.411, 3.498, -3.278, 2.805, -0.000, 20.30
1, 0, -1.114, 0.000, -0.793, 0.000, -0.334, -0.838, 0.389, 3.360, -3.435, 2.766, 0.000, 20.12
1, 0, -0.980, 0.000, -0.694, 0.000, -0.294, -0.738, 0.370, 3.273, -3.369, 2.432, -0.000, 19.95
1, 0, -0.874, 0.000, -0.617, 0.000, -0.262, -0.658, 0.354, 3.215, -3.311, 2.154, -0.000, 19.81
1, 0, -0.791, 0.000, -0.558, 0.000, -0.237, -0.596, 0.339, 3.173, -3.259, 1.928, -0.000, 19.68
1, 0, -0.720, 0.000, -0.510, 0.000, -0.216, -0.543, 0.326, 3.141, -3.212, 1.733, -0.000, 19.57
1, 1, -1.571, 0.000, -1.084, 0.000, -0.470, -1.185, 0.314, 3.207, -3.622, -6.520, -10.930, 20.00
1, 1, -1.481, 0.000, -1.060, 0.000, -0.443, -1.110, 0.453, 3.195, -3.389, 0.000, -3.835, 20.00
1, 1, -1.325, 0.000, -1.020, 0.000, -0.393, -0.962, 1.162, 3.183, -3.156, 0.000, -2.511, 20.00
1, 0, -0.917, 0.000, -0.892, 0.000, -0.277, -0.658, 2.601, 3.172, -2.704, -0.325, -0.000, 20.02
1, 0, -0.720, 0.000, -0.921, 0.000, -0.208, -0.479, 3.649, 3.162, -2.083, -2.401, -0.000, 20.18
1, 0, -0.726, 0.000, -1.117, 0.000, -0.191, -0.427, 4.190, 3.153, -1.714, -3.168, 0.000, 20.39
1, 0, -0.898, 0.000, -1.395, 0.000, -0.238, -0.484, 4.237, 3.145, -1.564, -2.803, -0.000, 20.58
1, 0, -1.016, 0.000, -1.621, 0.000, -0.266, -0.518, 4.361, 3.137, -1.629, -2.449, 0.000, 20.74
1, 0, -1.157, 0.000, -1.772, 0.000, -0.308, -0.626, 3.853, 3.464, -1.676, -1.779, -0.000, 20.86
1, 0, -1.250, 0.000, -1.783, 0.000, -0.342, -0.750, 3.004, 3.487, -1.694, -0.671, -0.000, 20.91
1, 0, -1.339, 0.000, -1.682, 0.000, -0.391, -0.892, 2.026, 3.498, -1.902, 0.683, 0.000, 20.86
1, 0, -1.435, 0.000, -1.592, 0.000, -0.429, -1.034, 1.019, 4.595, -2.102, 0.978, 0.000, 20.80
1, 0, -1.621, 0.000, -1.678, 0.000, -0.486, -1.188, 0.774, 7.420, -2.353, -0.868, -0.000, 20.85
1, 0, -1.751, 0.000, -1.703, 0.000, -0.526, -1.294, 0.650, 7.712, -2.594, -0.493, -0.000, 20.89
1, 0, -1.849, 0.000, -1.693, 0.000, -0.556, -1.375, 0.568, 7.890, -2.828, -0.158, 0.000, 20.90
1, 0, -1.924, 0.000, -1.660, 0.000, -0.578, -1.436, 0.510, 8.010, -3.054, 0.132, 0.000, 20.89
1, 0, -1.828, 0.000, -1.492, 0.000, -0.549, -1.367, 0.467, 6.036, -3.232, 1.965, 0.000, 20.76
1, 0, -1.552, 0.000, -1.238, 0.000, -0.466, -1.163, 0.434, 3.742, -3.141, 3.384, 0.000, 20.53
1, 0, -1.417, 0.000, -1.047, 0.000, -0.425, -1.064, 0.407, 3.501, -3.508, 3.553, -0.000, 20.29
1, 0, -1.265, 0.000, -0.889, 0.000, -0.379, -0.951, 0.385, 3.363, -3.650, 3.386, -0.000, 20.07
1, 0, -1.136, 0.000, -0.764, 0.000, -0.340, -0.856, 0.366, 3.276, -3.795, 3.249, -0.000, 19.85
1, 0, -1.026, 0.000, -0.662, 0.000, -0.307, -0.773, 0.350, 3.217, -3.944, 3.145, -0.000, 19.64
1, 0, -0.926, 0.000, -0.576, 0.000, -0.277, -0.699, 0.336, 3.175, -4.096, 3.064, -0.000, 19.44
1, 0, -0.839, 0.000, -0.504, 0.000, -0.251, -0.634, 0.323, 3.144, -4.250, 3.011, -0.000, 19.24
1, 1, -2.392, 0.000, -1.361, 0.000, -0.713, -1.809, 0.311, 3.209, -5.039, -11.433, -19.228, 20.00
1, 1, -2.271, 0.000, -1.324, 0.000, -0.676, -1.706, 0.500, 3.197, -4.800, 0.000, -7.081, 20.00
1, 1, -1.953, 0.000, -1.262, 0.000, -0.574, -1.397, 1.764, 3.185, -4.326, 0.000, -4.563, 20.00
1, 1, -1.456, 0.000, -1.156, 0.000, -0.441, -1.069, 2.928, 3.174, -3.855, 0.000, -1.874, 20.00
1, 0, -1.142, 0.000, -1.062, 0.000, -0.330, -0.796, 3.810, 3.164, -3.395, -0.249, -0.000, 20.02
1, 0, -0.943, 0.000, -1.057, 0.000, -0.250, -0.644, 3.929, 3.155, -2.741, -1.449, 0.000, 20.11
1, 0, -1.015, 0.000, -1.183, 0.000, -0.255, -0.649, 4.338, 3.147, -2.560, -1.823, -0.000, 20.23
1, 0, -1.075, 0.000, -1.297, 0.000, -0.262, -0.668, 4.186, 3.139, -2.376, -1.646, 0.000, 20.34
1, 0, -1.165, 0.000, -1.361, 0.000, -0.281, -0.757, 3.170, 3.466, -2.172, -0.899, 0.000, 20.40
1, 0, -1.267, 0.000, -1.343, 0.000, -0.332, -0.862, 2.343, 3.488, -2.390, 0.364, -0.000, 20.38
1, 0, -1.343, 0.000, -1.288, 0.000, -0.386, -0.940, 1.903, 3.499, -2.812, 1.366, -0.000, 20.29
1, 0, -1.416, 0.000, -1.241, 0.000, -0.416, -1.040, 0.994, 4.596, -3.001, 1.525, -0.000, 20.19
1, 0, -1.600, 0.000, -1.325, 0.000, -0.474, -1.190, 0.729, 7.421, -3.241, -0.321, 0.000, 20.21
1, 0, -1.721, 0.000, -1.356, 0.000, -0.511, -1.286, 0.616, 7.713, -3.473, 0.018, -0.000, 20.21
1, 0, -1.804, 0.000, -1.356, 0.000, -0.537, -1.352, 0.542, 7.892, -3.698, 0.313, -0.000, 20.19
1, 0, -1.823, 0.000, -1.344, 0.000, -0.543, -1.370, 0.489, 8.011, -3.690, 0.271, -0.000, 20.17
1, 0, -1.720, 0.000, -1.215, 0.000, -0.513, -1.294, 0.449, 6.037, -3.867, 2.123, -0.000, 20.03
1, 0, -1.473, 0.000, -0.999, 0.000, -0.439, -1.110, 0.419, 3.743, -3.996, 3.856, -0.000, 19.77
1, 0, -1.278, 0.000, -0.834, 0.000, -0.381, -0.964, 0.394, 3.502, -4.131, 3.691, -0.000, 19.52
1, 0, -1.121, 0.000, -0.705, 0.000, -0.334, -0.846, 0.373, 3.364, -4.270, 3.540, -0.000, 19.29
1, 0, -0.988, 0.000, -0.601, 0.000, -0.294, -0.746, 0.355, 3.277, -4.414, 3.411, -0.000, 19.06
1, 0, -0.842, 0.000, -0.509, 0.000, -0.251, -0.637, 0.340, 3.218, -4.331, 3.012, -0.000, 18.86
1, 0, -0.756, 0.000, -0.446, 0.000, -0.225, -0.572, 0.326, 3.176, -4.487, 2.984, -0.000, 18.66
1, 0, -0.681, 0.000, -0.392, 0.000, -0.202, -0.515, 0.313, 3.145, -4.643, 2.975, -0.000, 18.46
1, 1, -3.426, 0.000, -1.929, 0.000, -1.018, -2.595, 0.302, 3.210, -5.519, -23.060, -34.035, 20.00
1, 1, -3.134, 0.000, -1.819, 0.000, -0.930, -2.486, 0.491, 3.198, -5.278, 0.000, -9.958, 20.00
1, 1, -2.277, 0.000, -1.705, 0.000, -0.747, -2.009, 2.082, 3.186, -4.800, 0.000, -6.270, 20.00
1, 1, -1.723, 0.000, -1.585, 0.000, -0.561, -1.555, 3.065, 3.175, -4.090, 0.000, -3.273, 20.00
1, 1, -1.352, 0.000, -1.461, 0.000, -0.405, -1.158, 3.561, 3.165, -3.389, 0.000, -1.038, 20.00
1, 0, -1.114, 0.000, -1.346, 0.000, -0.299, -0.935, 3.258, 3.156, -2.696, -0.024, -0.000, 20.00
1, 0, -1.053, 0.000, -1.341, 0.000, -0.265, -0.913, 3.134, 3.148, -2.473, -0.237, 0.000, 20.02
1, 0, -1.015, 0.000, -1.360, 0.000, -0.233, -0.774, 3.562, 3.140, -2.051, -1.270, 0.000, 20.10
1, 0, -1.184, 0.000, -1.436, 0.000, -0.286, -0.876, 3.116, 3.467, -2.292, -0.509, -0.000, 20.14
1, 0, -1.287, 0.000, -1.415, 0.000, -0.339, -0.972, 2.345, 3.489, -2.502, 0.682, 0.000, 20.09
1, 0, -1.320, 0.000, -1.362, 0.000, -0.379, -1.012, 1.939, 3.500, -2.696, 1.330, 0.000, 20.00
1, 1, -1.624, 0.000, -1.480, 0.000, -0.477, -1.297, 0.953, 4.597, -3.156, 0.028, -2.458, 20.00
1, 1, -1.757, 0.000, -1.513, 0.000, -0.520, -1.345, 0.691, 7.422, -3.389, 0.000, -0.410, 20.00
1, 1, -1.808, 0.000, -1.522, 0.000, -0.537, -1.381, 0.581, 7.714, -3.389, 0.000, -0.342, 20.00
1, 1, -1.912, 0.000, -1.538, 0.000, -0.569, -1.459, 0.510, 7.892, -3.622, 0.000, -0.697, 20.00
1, 1, -2.017, 0.000, -1.550, 0.000, -0.600, -1.538, 0.460, 8.012, -3.855, 0.000, -1.091, 20.00
1, 0, -1.816, 0.000, -1.368, 0.000, -0.541, -1.384, 0.422, 6.038, -3.789, 2.438, -0.000, 19.84
1, 0, -1.543, 0.000, -1.118, 0.000, -0.460, -1.176, 0.393, 3.744, -3.913, 4.072, -0.000, 19.57
1, 0, -1.335, 0.000, -0.930, 0.000, -0.398, -1.018, 0.370, 3.503, -4.043, 3.851, -0.000, 19.31
1, 0, -1.169, 0.000, -0.785, 0.000, -0.348, -0.891, 0.350, 3.364, -4.179, 3.658, -0.000, 19.07
1, 0, -1.030, 0.000, -0.668, 0.000, -0.307, -0.785, 0.333, 3.277, -4.320, 3.498, -0.000, 18.83
1, 0, -0.880, 0.000, -0.566, 0.000, -0.262, -0.670, 0.319, 3.219, -4.235, 3.076, -0.000, 18.63
1, 0, -0.791, 0.000, -0.496, 0.000, -0.235, -0.602, 0.306, 3.177, -4.389, 3.031, 0.000, 18.43
1, 0, -0.712, 0.000, -0.435, 0.000, -0.212, -0.543, 0.294, 3.145, -4.545, 3.008, -0.000, 18.22
1, 1, -3.787, 0.000, -2.263, 0.000, -1.126, -2.886, 0.284, 4.212, -5.519, -26.631, -37.716, 20.00
1, 1, -3.519, 0.000, -2.116, 0.000, -1.044, -2.809, 0.474, 4.286, -5.519, 0.000, -10.246, 20.00
1, 1, -2.904, 0.000, -2.020, 0.000, -0.892, -2.390, 1.665, 4.326, -5.039, 0.000, -7.253, 20.00
1, 1, -2.179, 0.000, -1.910, 0.000, -0.673, -1.812, 3.397, 4.349, -4.326, 0.000, -3.153, 20.00
1, 1, -1.688, 0.000, -1.789, 0.000, -0.492, -1.339, 4.066, 4.364, -3.389, 0.000, -0.266, 20.00
1, 0, -1.483, 0.000, -1.756, 0.000, -0.398, -1.152, 4.013, 4.374, -2.943, -0.656, 0.000, 20.04
1, 0, -1.510, 0.000, -1.832, 0.000, -0.391, -1.095, 4.457, 4.381, -2.747, -1.264, 0.000, 20.13
1, 0, -1.570, 0.000, -1.895, 0.000, -0.402, -1.111, 4.350, 4.386, -2.773, -0.983, -0.000, 20.19
1, 0, -1.594, 0.000, -1.884, 0.000, -0.404, -1.153, 3.454, 4.390, -2.551, -0.257, -0.000, 20.21
1, 0, -1.662, 0.000, -1.793, 0.000, -0.444, -1.249, 2.491, 4.393, -2.753, 1.018, -0.000, 20.14
1, 0, -1.702, 0.000, -1.679, 0.000, -0.491, -1.305, 2.039, 4.395, -3.163, 1.906, -0.000, 20.02
1, 1, -1.925, 0.000, -1.741, 0.000, -0.566, -1.534, 1.026, 5.488, -3.389, 0.237, -2.403, 20.00
1, 1, -2.055, 0.000, -1.767, 0.000, -0.608, -1.573, 0.748, 8.312, -3.622, 0.000, -0.564, 20.00
1, 1, -2.100, 0.000, -1.772, 0.000, -0.624, -1.605, 0.627, 8.605, -3.622, 0.000, -0.490, 20.00
1, 1, -2.200, 0.000, -1.781, 0.000, -0.654, -1.679, 0.548, 8.785, -3.855, 0.000, -0.838, 20.00
1, 1, -2.302, 0.000, -1.787, 0.000, -0.684, -1.756, 0.492, 8.906, -4.090, 0.000, -1.221, 20.00
1, 0, -2.037, 0.000, -1.556, 0.000, -0.606, -1.554, 0.451, 6.266, -4.007, 3.043, 0.000, 19.80
1, 0, -1.720, 0.000, -1.266, 0.000, -0.512, -1.311, 0.419, 3.917, -4.117, 4.591, -0.000, 19.49
1, 0, -1.441, 0.000, -1.048, 0.000, -0.429, -1.099, 0.393, 3.644, -4.008, 3.989, -0.000, 19.23
1, 0, -1.261, 0.000, -0.889, 0.000, -0.375, -0.962, 0.371, 3.485, -4.141, 3.772, 0.000, 18.97
1, 0, -1.115, 0.000, -0.762, 0.000, -0.332, -0.851, 0.353, 3.384, -4.279, 3.601, -0.000, 18.73
1, 0, -0.956, 0.000, -0.649, 0.000, -0.285, -0.729, 0.337, 3.315, -4.192, 3.159, -0.000, 18.52
1, 0, -0.862, 0.000, -0.571, 0.000, -0.256, -0.657, 0.324, 3.266, -4.345, 3.101, 0.000, 18.32
1, 0, -0.745, 0.000, -0.492, 0.000, -0.222, -0.568, 0.311, 3.228, -4.269, 2.756, 0.000, 18.13
1, 1, -3.894, 0.000, -2.519, 0.000, -1.158, -2.970, 0.300, 4.290, -5.278, -28.013, -39.243, 20.00
1, 1, -3.604, 0.000, -2.346, 0.000, -1.070, -2.879, 0.439, 4.360, -5.278, 0.000, -10.378, 20.00
1, 1, -2.726, 0.000, -2.228, 0.000, -0.865, -2.321, 1.973, 4.396, -4.563, 0.000, -6.334, 20.00
1, 1, -2.156, 0.000, -2.118, 0.000, -0.676, -1.835, 3.017, 4.417, -3.855, 0.000, -3.207, 20.00
1, 1, -1.839, 0.000, -2.020, 0.000, -0.539, -1.467, 3.762, 4.429, -3.389, 0.000, -1.063, 20.00
1, 0, -1.672, 0.000, -2.003, 0.000, -0.462, -1.208, 4.476, 4.436, -2.942, -0.626, 0.000, 20.04
1, 0, -1.616, 0.000, -2.047, 0.000, -0.424, -1.155, 4.546, 4.441, -2.739, -1.006, 0.000, 20.11
1, 0, -1.607, 0.000, -2.094, 0.000, -0.413, -1.132, 4.306, 4.444, -2.536, -0.968, 0.000, 20.17
1, 0, -1.671, 0.000, -2.073, 0.000, -0.435, -1.195, 3.587, 4.446, -2.539, -0.118, -0.000, 20.18
1, 0, -1.731, 0.000, -1.960, 0.000, -0.470, -1.291, 2.624, 4.447, -2.738, 1.121, -0.000, 20.11
1, 1, -1.748, 0.000, -1.850, 0.000, -0.506, -1.337, 2.024, 4.447, -2.925, 1.597, -0.298, 20.00
1, 1, -1.968, 0.000, -1.917, 0.000, -0.581, -1.563, 1.095, 5.539, -3.156, 0.000, -2.551, 20.00
1, 1, -2.092, 0.000, -1.932, 0.000, -0.621, -1.600, 0.771, 8.362, -3.389, 0.000, -0.501, 20.00
1, 1, -2.198, 0.000, -1.940, 0.000, -0.653, -1.679, 0.646, 8.653, -3.622, 0.000, -0.793, 20.00
1, 1, -2.304, 0.000, -1.943, 0.000, -0.685, -1.758, 0.565, 8.831, -3.855, 0.000, -1.150, 20.00
1, 1, -2.335, 0.000, -1.932, 0.000, -0.696, -1.781, 0.507, 8.951, -3.855, 0.000, -1.141, 20.00
1, 0, -2.111, 0.000, -1.679, 0.000, -0.629, -1.611, 0.465, 6.310, -4.001, 3.258, 0.000, 19.78
1, 0, -1.788, 0.000, -1.366, 0.000, -0.533, -1.364, 0.431, 3.959, -4.107, 4.767, -0.000, 19.47
1, 0, -1.536, 0.000, -1.131, 0.000, -0.457, -1.172, 0.405, 3.685, -4.222, 4.429, -0.000, 19.17
1, 0, -1.337, 0.000, -0.950, 0.000, -0.398, -1.020, 0.383, 3.525, -4.345, 4.143, -0.000, 18.89
1, 0, -1.138, 0.000, -0.800, 0.000, -0.339, -0.868, 0.364, 3.423, -4.246, 3.603, -0.000, 18.65
1, 0, -1.014, 0.000, -0.693, 0.000, -0.302, -0.774, 0.348, 3.353, -4.388, 3.470, -0.000, 18.42
1, 0, -0.905, 0.000, -0.602, 0.000, -0.269, -0.691, 0.334, 3.302, -4.534, 3.365, -0.000, 18.20
1, 0, -0.811, 0.000, -0.525, 0.000, -0.241, -0.618, 0.321, 3.263, -4.682, 3.293, -0.000, 17.98
1, 1, -4.233, 0.000, -2.678, 0.000, -1.258, -3.230, 0.309, 3.322, -5.760, -30.328, -43.856, 20.00
1, 1, -3.919, 0.000, -2.486, 0.000, -1.163, -3.134, 0.448, 3.305, -5.760, 0.000, -12.708, 20.00
1, 1, -3.195, 0.000, -2.380, 0.000, -0.991, -2.668, 1.803, 3.289, -5.278, 0.000, -9.421, 20.00
1, 1, -2.407, 0.000, -2.274, 0.000, -0.745, -2.013, 3.494, 3.274, -4.326, 0.000, -4.998, 20.00
1, 1, -2.115, 0.000, -2.189, 0.000, -0.615, -1.656, 4.145, 3.260, -3.855, 0.000, -3.026, 20.00
1, 1, -1.907, 0.000, -2.124, 0.000, -0.527, -1.400, 4.496, 3.248, -3.389, 0.000, -1.602, 20.00
1, 1, -1.768, 0.000, -2.070, 0.000, -0.462, -1.306, 4.444, 3.236, -3.156, 0.000, -1.082, 20.00
1, 1, -1.684, 0.000, -2.029, 0.000, -0.433, -1.210, 4.367, 3.226, -2.925, 0.000, -0.689, 20.00
1, 1, -1.816, 0.000, -2.048, 0.000, -0.490, -1.297, 3.971, 3.550, -3.156, 0.000, -1.287, 20.00
1, 1, -2.017, 0.000, -2.092, 0.000, -0.571, -1.501, 2.980, 3.569, -3.389, 0.000, -3.020, 20.00
1, 1, -2.247, 0.000, -2.141, 0.000, -0.656, -1.747, 1.853, 3.578, -3.622, 0.000, -4.981, 20.00
1, 1, -2.436, 0.000, -2.169, 0.000, -0.720, -1.945, 1.069, 4.672, -3.855, 0.000, -5.383, 20.00
1, 1, -2.551, 0.000, -2.169, 0.000, -0.756, -1.955, 0.787, 7.495, -4.090, 0.000, -3.240, 20.00
1, 1, -2.658, 0.000, -2.169, 0.000, -0.789, -2.033, 0.663, 7.785, -4.326, 0.000, -3.527, 20.00
1, 1, -2.686, 0.000, -2.157, 0.000, -0.799, -2.052, 0.581, 7.961, -4.326, 0.000, -3.478, 20.00
1, 1, -2.778, 0.000, -2.152, 0.000, -0.826, -2.122, 0.523, 8.079, -4.563, 0.000, -3.840, 20.00
1, 0, -2.356, 0.000, -1.800, 0.000, -0.701, -1.799, 0.479, 6.102, -4.439, 4.512, -0.000, 19.70
1, 0, -1.941, 0.000, -1.435, 0.000, -0.578, -1.482, 0.446, 3.807, -4.520, 5.703, -0.000, 19.32
1, 0, -1.629, 0.000, -1.167, 0.000, -0.485, -1.244, 0.418, 3.564, -4.616, 5.159, -0.000, 18.98
1, 0, -1.352, 0.000, -0.960, 0.000, -0.402, -1.032, 0.396, 3.423, -4.495, 4.422, -0.000, 18.68
1, 0, -1.173, 0.000, -0.811, 0.000, -0.349, -0.896, 0.376, 3.335, -4.619, 4.137, 0.000, 18.40
1, 0, -1.023, 0.000, -0.690, 0.000, -0.304, -0.781, 0.360, 3.274, -4.750, 3.915, -0.000, 18.14
1, 0, -0.866, 0.000, -0.581, 0.000, -0.257, -0.661, 0.345, 3.231, -4.655, 3.444, -0.000, 17.91
1, 0, -0.769, 0.000, -0.506, 0.000, -0.228, -0.587, 0.332, 3.198, -4.802, 3.363, 0.000, 17.69
1, 1, -4.587, 0.000, -2.959, 0.000, -1.362, -3.501, 0.319, 3.261, -6.002, -34.655, -49.486, 20.00
1, 1, -4.217, 0.000, -2.734, 0.000, -1.251, -3.373, 0.458, 3.247, -6.002, 0.000, -13.871, 20.00
1, 1, -3.523, 0.000, -2.623, 0.000, -1.082, -2.915, 1.647, 3.234, -5.519, 0.000, -10.781, 20.00
1, 1, -2.831, 0.000, -2.533, 0.000, -0.869, -2.355, 3.087, 3.222, -4.800, 0.000, -7.080, 20.00
1, 1, -2.492, 0.000, -2.457, 0.000, -0.725, -1.957, 3.959, 3.210, -4.326, 0.000, -4.787, 20.00
1, 1, -2.204, 0.000, -2.386, 0.000, -0.607, -1.684, 4.214, 3.200, -3.855, 0.000, -3.322, 20.00
1, 1, -1.974, 0.000, -2.316, 0.000, -0.502, -1.529, 4.173, 3.190, -3.389, 0.000, -2.346, 20.00
