hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 26.89, 26.89, -927.18, 20.00, 4.63, 3.33, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.31, 26.31, -442.02, 20.00, 4.63, 12.22, 10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.90, 25.90, -281.09, 20.00, 4.63, 15.00, 13.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.49, 25.49, -311.59, 20.00, 4.63, 14.44, 12.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.09, 25.09, -348.00, 20.00, 4.63, 13.89, 12.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.68, 24.68, -386.70, 20.00, 4.63, 13.33, 11.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.26, 24.26, -427.35, 20.00, 4.63, 12.78, 11.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.85, 23.85, -459.14, 20.00, 4.63, 12.22, 10.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, -445.07, 20.00, 4.63, 12.22, 10.70, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.28, 23.28, -225.99, 20.00, 4.63, 13.33, 11.81, 0.00, 25.15, 39.19, -51.34, 83.01, 0, 0
2.00, 5.70, 24.07, 24.07, 1064.74, 20.00, 4.63, 14.44, 12.92, 38.24, 49.87, 51.67, -39.97, 74.87, 0, 0
2.00, 5.70, 25.20, 25.20, 1649.22, 20.00, 4.63, 16.11, 14.58, 15.83, 72.07, 64.98, -27.02, 68.58, 0, 0
2.00, 5.70, 26.81, 26.81, 2419.20, 20.00, 4.63, 17.78, 16.26, 3.14, 98.77, 78.64, -12.58, 64.72, 0, 0
2.00, 5.70, 28.05, 28.05, 2115.46, 20.00, 4.63, 18.33, 16.80, 0.00, 94.90, 0.00, 2.71, 63.74, 0, 0
2.00, 5.70, 28.97, 28.97, 1808.86, 20.00, 4.63, 18.89, 17.38, 0.00, 79.05, 0.00, 17.81, 65.77, 0, 0
2.00, 5.70, 29.65, 29.65, 1562.47, 20.00, 4.63, 18.33, 16.84, 0.00, 59.59, 0.00, 31.77, 70.55, 0, 0
2.00, 5.70, 29.83, 29.83, 931.87, 20.00, 4.63, 17.78, 16.26, 0.00, 34.88, 0.00, 44.15, 77.56, 0, 0
2.00, 5.70, 29.49, 29.49, 231.18, 20.00, 4.63, 17.22, 15.69, 0.00, 11.06, 0.00, 55.01, 86.22, 0, 0
2.00, 5.70, 29.11, 29.11, 107.42, 20.00, 4.63, 16.11, 14.58, 0.00, 1.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.94, 28.94, 331.47, 20.00, 4.63, 16.11, 14.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.77, 28.77, 296.91, 20.00, 4.63, 15.56, 14.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.58, 28.58, 261.37, 20.00, 4.63, 15.00, 13.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.38, 28.38, 225.28, 20.00, 4.63, 14.44, 12.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 28.01, 28.01, -23.29, 20.00, 4.63, 13.89, 12.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 27.49, 27.49, -270.48, 20.00, 4.63, 13.89, 12.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.96, 26.96, -335.41, 20.00, 4.63, 13.33, 11.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.43, 26.43, -389.29, 20.00, 4.63, 12.78, 11.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.90, 25.90, -437.24, 20.00, 4.63, 12.22, 10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.37, 25.37, -483.17, 20.00, 4.63, 11.67, 10.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.84, 24.84, -528.05, 20.00, 4.63, 11.11, 9.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.31, 24.31, -572.00, 20.00, 4.63, 10.56, 8.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.79, 23.79, -607.09, 20.00, 4.63, 10.00, 8.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.31, 23.31, -595.09, 20.00, 4.63, 10.00, 8.41, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.06, 23.06, -334.44, 20.00, 4.63, 11.11, 9.55, 0.00, 31.18, 39.06, -51.47, 83.01, 0, 0
2.00, 5.70, 24.13, 24.13, 1407.61, 20.00, 4.63, 13.33, 11.78, 51.84, 58.06, 51.55, -40.11, 74.86, 0, 0
2.00, 5.70, 25.51, 25.51, 1984.91, 20.00, 4.63, 15.00, 13.43, 20.00, 80.60, 64.86, -27.16, 68.55, 0, 0
2.00, 5.70, 26.30, 26.30, 1382.23, 20.00, 4.63, 15.56, 14.00, 1.51, 82.53, 78.53, -12.71, 64.66, 0, 0
2.00, 5.70, 26.64, 26.64, 843.20, 20.00, 4.63, 15.56, 14.00, 0.00, 76.83, 0.00, 2.60, 63.65, 0, 0
2.00, 5.70, 26.65, 26.65, 430.66, 20.00, 4.63, 15.00, 13.46, 0.00, 57.42, 0.00, 17.73, 65.67, 0, 0
2.00, 5.70, 26.84, 26.84, 636.09, 20.00, 4.63, 15.00, 13.46, 0.00, 54.45, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 27.10, 27.10, 744.18, 20.00, 4.63, 14.44, 12.92, 0.00, 38.40, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 26.77, 26.77, -29.42, 20.00, 4.63, 13.89, 12.35, 0.00, 15.09, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 26.40, 26.40, -123.40, 20.00, 4.63, 13.33, 11.81, 0.00, 1.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.25, 26.25, 110.41, 20.00, 4.63, 13.33, 11.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 26.09, 26.09, 79.93, 20.00, 4.63, 12.78, 11.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.94, 25.94, 79.87, 20.00, 4.63, 12.78, 11.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.79, 25.79, 80.01, 20.00, 4.63, 12.78, 11.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.48, 25.48, -166.41, 20.00, 4.63, 12.22, 10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.00, 25.00, -411.76, 20.00, 4.63, 12.22, 10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.54, 24.54, -442.55, 20.00, 4.63, 12.22, 10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.08, 24.08, -493.83, 20.00, 4.63, 11.67, 10.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.64, 23.64, -506.85, 20.00, 4.63, 11.67, 10.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, -515.85, 20.00, 4.63, 11.67, 10.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, -523.30, 20.00, 4.63, 11.67, 10.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -528.70, 20.00, 4.63, 11.67, 10.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -558.43, 20.00, 4.63, 11.11, 9.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -507.81, 20.00, 4.63, 11.67, 10.13, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.55, 21.55, -375.62, 20.00, 4.63, 12.22, 10.67, 0.00, 17.10, 38.93, -51.61, 83.01, 0, 0
2.00, 5.70, 21.97, 21.97, 443.04, 20.00, 4.63, 13.33, 11.81, 20.67, 43.36, 51.42, -40.24, 74.84, 0, 0
2.00, 5.70, 22.95, 22.95, 1248.59, 20.00, 4.63, 15.00, 13.46, 13.13, 68.57, 64.74, -27.29, 68.50, 0, 0
2.00, 5.70, 24.06, 24.06, 1561.25, 20.00, 4.63, 16.11, 14.58, 2.07, 84.10, 78.42, -12.84, 64.59, 0, 0
2.00, 5.70, 24.62, 24.62, 947.86, 20.00, 4.63, 16.67, 15.11, 0.00, 71.88, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 25.07, 25.07, 849.28, 20.00, 4.63, 16.67, 15.15, 0.00, 70.70, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 25.46, 25.46, 793.84, 20.00, 4.63, 16.67, 15.15, 0.00, 58.28, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 25.82, 25.82, 781.56, 20.00, 4.63, 16.67, 15.11, 0.00, 41.28, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 25.66, 25.66, 122.07, 20.00, 4.63, 16.11, 14.58, 0.00, 18.11, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 25.45, 25.45, 13.26, 20.00, 4.63, 15.56, 14.00, 0.00, 1.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.42, 25.42, 215.64, 20.00, 4.63, 15.00, 13.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.38, 25.38, 185.27, 20.00, 4.63, 14.44, 12.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.31, 25.31, 151.91, 20.00, 4.63, 13.89, 12.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 25.22, 25.22, 117.03, 20.00, 4.63, 13.33, 11.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.96, 24.96, -130.79, 20.00, 4.63, 12.78, 11.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.53, 24.53, -377.36, 20.00, 4.63, 12.78, 11.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.07, 24.07, -475.59, 20.00, 4.63, 11.67, 10.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.60, 23.60, -531.14, 20.00, 4.63, 11.11, 9.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.13, 23.13, -580.52, 20.00, 4.63, 10.56, 8.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.66, 22.66, -627.04, 20.00, 4.63, 10.00, 8.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -671.76, 20.00, 4.63, 9.44, 7.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
