hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.06, 23.06, -1046.50, 20.00, 4.63, 3.33, -1.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.74, 22.74, -565.98, 20.00, 4.63, 12.22, 8.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.56, 22.56, -413.67, 20.00, 4.63, 15.00, 10.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.38, 22.38, -452.15, 20.00, 4.63, 14.44, 10.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.20, 22.20, -494.99, 20.00, 4.63, 13.89, 9.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.01, 22.01, -539.30, 20.00, 4.63, 13.33, 9.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -585.18, 20.00, 4.63, 12.78, 8.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.65, 21.65, -623.40, 20.00, 4.63, 12.22, 8.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.51, 21.51, -615.94, 20.00, 4.63, 12.22, 8.11, 0.00, 4.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -418.65, 20.00, 4.63, 13.33, 9.23, 0.00, 41.06, 51.68, -51.34, 83.01, 0, 0
2.00, 5.70, 22.09, 22.09, 657.57, 20.00, 4.63, 14.44, 10.34, 280.25, 63.85, 42.28, -39.97, 74.87, 0, 0
2.00, 5.70, 22.90, 22.90, 1246.85, 20.00, 4.63, 16.11, 11.97, 386.48, 90.52, 33.97, -27.02, 68.58, 0, 0
2.00, 5.70, 24.01, 24.01, 2047.78, 20.00, 4.63, 17.78, 13.69, 525.59, 120.78, 28.05, -12.58, 64.72, 0, 0
2.00, 5.70, 24.79, 24.79, 1855.62, 20.00, 4.63, 18.33, 14.21, 392.20, 124.25, 26.39, 2.71, 63.74, 0, 0
2.00, 5.70, 25.29, 25.29, 1618.39, 20.00, 4.63, 18.89, 14.81, 304.26, 106.12, 29.75, 17.81, 65.77, 0, 0
2.00, 5.70, 25.62, 25.62, 1429.96, 20.00, 4.63, 18.33, 14.30, 271.22, 79.36, 36.71, 31.77, 70.55, 0, 0
2.00, 5.70, 25.56, 25.56, 840.02, 20.00, 4.63, 17.78, 13.69, 107.73, 50.17, 45.52, 44.15, 77.56, 0, 0
2.00, 5.70, 25.16, 25.16, 188.79, 20.00, 4.63, 17.22, 13.09, 0.00, 18.07, 55.10, 55.01, 86.22, 0, 0
2.00, 5.70, 24.79, 24.79, 52.58, 20.00, 4.63, 16.11, 11.97, 0.00, 1.64, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.61, 24.61, 222.01, 20.00, 4.63, 16.11, 11.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.44, 24.44, 172.44, 20.00, 4.63, 15.56, 11.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.27, 24.27, 125.16, 20.00, 4.63, 15.00, 10.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.12, 24.12, 79.91, 20.00, 4.63, 14.44, 10.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.86, 23.86, -143.69, 20.00, 4.63, 13.89, 9.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.53, 23.53, -362.02, 20.00, 4.63, 13.89, 9.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, -432.85, 20.00, 4.63, 13.33, 9.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.93, 22.93, -494.42, 20.00, 4.63, 12.78, 8.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.66, 22.66, -550.42, 20.00, 4.63, 12.22, 8.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -604.09, 20.00, 4.63, 11.67, 7.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, -656.20, 20.00, 4.63, 11.11, 6.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -706.90, 20.00, 4.63, 10.56, 6.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -747.75, 20.00, 4.63, 10.00, 5.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.50, 21.50, -742.50, 20.00, 4.63, 10.00, 5.71, 0.00, 4.93, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.47, 21.47, -509.49, 20.00, 4.63, 11.11, 6.91, 0.00, 50.91, 51.81, -51.47, 83.01, 0, 0
2.00, 5.70, 22.28, 22.28, 946.33, 20.00, 4.63, 13.33, 9.13, 377.51, 70.94, 42.41, -40.11, 74.86, 0, 0
2.00, 5.70, 23.26, 23.26, 1551.30, 20.00, 4.63, 15.00, 10.76, 484.29, 97.47, 34.09, -27.16, 68.55, 0, 0
2.00, 5.70, 23.78, 23.78, 1110.12, 20.00, 4.63, 15.56, 11.36, 248.69, 115.53, 28.16, -12.71, 64.66, 0, 0
2.00, 5.70, 23.95, 23.95, 661.66, 20.00, 4.63, 15.56, 11.36, 90.24, 118.36, 26.46, 2.60, 63.65, 0, 0
2.00, 5.70, 23.89, 23.89, 300.75, 20.00, 4.63, 15.00, 10.85, 27.16, 91.69, 29.78, 17.73, 65.67, 0, 0
2.00, 5.70, 23.99, 23.99, 510.19, 20.00, 4.63, 15.00, 10.85, 110.47, 81.55, 36.72, 31.71, 70.43, 0, 0
2.00, 5.70, 24.13, 24.13, 613.77, 20.00, 4.63, 14.44, 10.34, 149.00, 53.25, 45.51, 44.11, 77.43, 0, 0
2.00, 5.70, 23.84, 23.84, -111.47, 20.00, 4.63, 13.89, 9.74, 0.00, 24.63, 55.08, 54.99, 86.09, 0, 0
2.00, 5.70, 23.55, 23.55, -213.52, 20.00, 4.63, 13.33, 9.23, 0.00, 1.64, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.44, 23.44, -31.31, 20.00, 4.63, 13.33, 9.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -73.68, 20.00, 4.63, 12.78, 8.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, -82.65, 20.00, 4.63, 12.78, 8.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.13, 23.13, -89.44, 20.00, 4.63, 12.78, 8.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.93, 22.93, -309.36, 20.00, 4.63, 12.22, 8.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
