Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.184, 0.000, 3.071, 0.357, 0.000, 0.000, 0.000, -3.612, 0.000, -0.000, 17.36
0, 0, 0.000, 0.178, 0.000, 3.069, 0.358, 0.000, 0.000, 0.000, -3.605, 0.000, -0.000, 17.34
0, 0, 0.000, 0.172, 0.000, 3.068, 0.358, 0.000, 0.000, 0.000, -3.598, 0.000, 0.000, 17.32
0, 0, 0.000, 0.165, 0.000, 3.061, 0.358, 0.000, 0.000, 0.000, -3.584, 0.000, 0.000, 17.27
0, 0, 0.000, 0.159, 0.000, 3.054, 0.358, 0.000, 0.000, 0.000, -3.571, 0.000, -0.000, 17.23
0, 0, 0.000, 0.152, 0.000, 3.048, 0.358, 0.000, 0.000, 0.000, -3.559, 0.000, 0.000, 17.19
0, 0, 0.000, 0.146, 0.000, 3.043, 0.358, 0.000, 0.000, 0.000, -3.548, 0.000, 0.000, 17.15
0, 0, 0.000, 0.147, 0.000, 3.177, 0.379, 0.000, 0.000, 0.000, -3.703, 0.000, -0.000, 17.08
0, 0, 0.000, 0.141, 0.000, 3.172, 0.380, 0.000, 0.000, 0.000, -3.693, 0.000, 0.000, 17.05
0, 0, 0.000, 0.135, 0.000, 3.167, 0.380, 0.000, 0.000, 0.000, -3.683, 0.000, -0.000, 17.01
0, 0, 0.000, 0.129, 0.000, 3.163, 0.380, 0.000, 0.000, 0.000, -3.673, 0.000, 0.000, 16.98
0, 0, 0.000, 0.125, 0.000, 3.187, 0.384, 0.000, 0.000, 0.000, -3.695, -0.000, 0.000, 17.06
0, 0, 0.000, 0.119, 0.000, 3.186, 0.384, 0.000, 0.000, 0.000, -3.689, 0.000, -0.000, 17.04
0, 0, 0.000, 0.109, 0.000, 3.048, 0.360, 0.000, 0.000, 0.000, -3.518, -0.000, -0.000, 17.05
0, 0, 0.000, 0.099, 0.000, 2.916, 0.332, 0.000, 0.000, 0.000, -3.347, -0.000, 0.000, 17.08
0, 0, 0.000, 0.082, 0.000, 2.514, 0.257, 0.000, 0.000, 0.000, -2.852, -0.000, -0.000, 17.18
0, 0, 0.000, 0.069, 0.000, 2.235, 0.221, 0.000, 0.000, 0.000, -2.524, -0.000, -0.000, 17.24
0, 0, 0.000, 0.065, 0.000, 2.233, 0.223, 0.000, 0.000, 0.000, -2.522, 0.000, 0.000, 17.23
0, 0, 0.000, 0.058, 0.000, 2.097, 0.202, 0.000, 0.000, 0.000, -2.357, -0.000, -0.000, 17.26
0, 0, 0.000, 0.055, 0.000, 2.097, 0.203, 0.000, 0.000, 0.000, -2.355, 0.000, 0.000, 17.25
0, 0, 0.000, 0.055, 0.000, 2.232, 0.226, 0.000, 0.000, 0.000, -2.513, 0.000, 0.000, 17.20
0, 0, 0.000, 0.055, 0.000, 2.369, 0.247, 0.000, 0.000, 0.000, -2.670, 0.000, 0.000, 17.15
0, 0, 0.000, 0.055, 0.000, 2.507, 0.266, 0.000, 0.000, 0.000, -2.828, 0.000, -0.000, 17.10
0, 0, 0.000, 0.051, 0.000, 2.505, 0.267, 0.000, 0.000, 0.000, -2.823, 0.000, -0.000, 17.08
0, 0, 0.000, 0.050, 0.000, 2.644, 0.287, 0.000, 0.000, 0.000, -2.981, 0.000, 0.000, 17.03
0, 0, 0.000, 0.049, 0.000, 2.782, 0.308, 0.000, 0.000, 0.000, -3.139, 0.000, -0.000, 16.97
0, 0, 0.000, 0.045, 0.000, 2.779, 0.309, 0.000, 0.000, 0.000, -3.133, 0.000, -0.000, 16.95
0, 0, 0.000, 0.044, 0.000, 2.912, 0.329, 0.000, 0.000, 0.000, -3.284, 0.000, -0.000, 16.87
0, 0, 0.000, 0.040, 0.000, 2.902, 0.329, 0.000, 0.000, 0.000, -3.271, 0.000, -0.000, 16.83
0, 0, 0.000, 0.040, 0.000, 3.178, 0.372, 0.000, 0.000, 0.000, -3.590, 0.000, 0.000, 16.71
0, 0, 0.000, 0.039, 0.000, 3.453, 0.418, 0.000, 0.000, 0.000, -3.910, 0.000, -0.000, 16.59
0, 0, 0.000, 0.037, 0.000, 3.727, 0.467, 0.000, 0.000, 0.000, -4.231, 0.000, 0.000, 16.47
0, 0, 0.000, 0.035, 0.000, 4.000, 0.519, 0.000, 0.000, 0.000, -4.555, 0.000, -0.000, 16.35
0, 0, 0.000, 0.031, 0.000, 4.130, 0.549, 0.000, 0.000, 0.000, -4.710, 0.000, -0.000, 16.26
